"location","text"
"igne_1.1","ὁ@l-s---fn- ὁ@l-s---ng- πῦρ@n-s---ng- φύσις@n-s---fn- ἰδιαιτάτη@a-p---fas ἔχω@v3spia--- δύναμις@n-p---fa- ὁ@l-p---ng- ἁπλόος@a-p---ng- ἀήρ@n-s---mn- μέν@d-------- γάρ@d-------- καί@c-------- ὕδωρ@n-s---nn- καί@c-------- γῆ@n-s---fn- ὁ@l-p---fa- εἰς@r-------- ἀλλήλων@p-p---na- μόνος@d-------- ποιέω@v3ppie--- μεταβολή@n-p---fa- φυσικός@a-p---fa- αὐτός@p-s---nn- δέ@d-------- ἑαυτοῦ@p-s---mg- γεννητικός@a-s---nn- οὐδείς@p-s---nn- ὁ@l-s---nn- δέ@d-------- πῦρ@n-s---nn- γεννάω@v-sppann- καί@c-------- φθείρω@v--pna--- φύω@v3sria--- ἑαυτοῦ@p-s---nn- γεννάω@v-sppana- μέν@d-------- ὁ@l-s---na- ἐλάσσων@a-s---nac ὁ@l-s---na- πλέος@a-s---na- φθείρω@v--pna--- δέ@d-------- ὁ@l-s---na- πλέος@a-s---nac ὁ@l-s---na- ἐλάσσων@a-s---nac ἔτι@d-------- δέ@d-------- ὁ@l-p---fn- γένεσις@n-p---fn- αὐτός@p-s---mg- ὁ@l-p---fn- πλεῖστος@a-p---fns οἷος@a-s---na- μετά@r-------- βία@n-s---fg- καί@c-------- γάρ@d-------- ἤ1@c-------- πληγή@v3sfia--- ὁ@l-p---ng- στερεός@a-p---ng- ὥσπερ@c-------- λίθος@n-p---mg- ἤ1@c-------- θλίψις@v3sfia--- καί@c-------- πιλέω@v3sfia--- καθά@c-------- ὁ@l-p---mg- πυρεῖον@n-p---ng- καί@c-------- ὅσος@p-p---na- ἔχω@v3spia--- φορά@n-p---fa- ὥσπερ@c-------- ὁ@l-p---mg- πυρόω@v-pppemg- καί@c-------- τήκω@v-pppemg- ἐκ@r-------- δέ@c-------- αὐτός@p-s---mg- ὁ@l-s---mg- ἀήρ@n-s---mg- ἐν@r-------- ὁ@l-p---nd- νέφος@n-p---nd- συστροφή@n-s---fd- καί@c-------- θλίψις@v3sfia--- βίαιος@a-p---fn- γάρ@d-------- δή@d-------- ὁ@l-p---fn- φορά@n-p---fn- διά@r-------- ὅς@p-p---fg- δή@d-------- ὁ@l-p---mn- πρηστήρ@n-p---mn- καί@c-------- κεραυνός@n-p---mn- γίγνομαι@v3ppie--- καί@c-------- ὅσος@a-p---ma- δή@d-------- τρόπος@n-p---ma- ἄλλος@a-p---ma- θεωρέω@v1pria--- εἰ@d-------- τε@c-------- ὑπέρ@r-------- γῆ@n-s---fg- γίγνομαι@v-pppemg- εἰ@d-------- τε@c-------- ἐπί@r-------- γῆ@n-s---fg- εἰ@d-------- τε@c-------- ὑπό@r-------- γῆ@n-s---fg- ὁ@l-p---fn- γάρ@d-------- πολύς@a-p---fn- δοκέω@v3paoa--- ἄν@d-------- αὐτός@p-p---fg- μετά@r-------- βία@n-s---fg-"
"igne_1.2","εἰ@c-------- δέ@d-------- ἄρα@d-------- μή@d-------- οὗτος@p-s---nn- ἀλλά@c-------- ἐκεῖνος@p-s---nn- γε@d-------- φανερός@a-s---nn- ὅτι@c-------- πλεῖστος@a-p---fa- ἔχω@v3spia--- γένεσις@n-p---fn- ὅς@p-p---fg- οὐδείς@p-s---fn- ὁ@l-p---md- ἄλλος@p-p---md- ὑπάρχω@v3spia--- οὐ@d-------- δέ@c-------- ὅλος@d-------- ὁ@l-s---mn- τρόπος@n-s---mn- οἰκεῖος@a-s---mn- ἀλλά@c-------- πᾶς@a-p---ng- ὥσπερ@c-------- λέγω3@v3saip--- φυσικός@a-s---fn- τις@a-s---fn- μεταβολή@n-s---fn- καί@c-------- γένεσις@n-s---fn- διό@d-------- καί@d-------- ἐκεῖνος@p-p---ng- μέν@d-------- οὐδείς@p-s---na- ἐπί@r-------- ἐγώ@p1p---cd- ποιέω@v--pna--- οὐ@d-------- δέ@c-------- γάρ@d-------- ὅταν@c-------- ὁ@l-s---na- ὕδωρ@n-s---na- ὀρύσσω@v1ppsa--- αὐτός@p-s---na- ποιέω@v1ppia--- ἀλλά@c-------- εἰς@r-------- ἐμφάνεια@n-s---fa- ἄγω@v1ppia--- ὁ@l-s---na- καταμερίζω@v-srpena- ἀθροίζω@v-pppemn-"
"igne_1.3","οὗτος@p-s---nn- δέ@d-------- φαίνω@v3spie--- οὐ@d-------- κατά@r-------- εἷς@a-s---ma- μόνος@d-------- τρόπος@n-s---ma- ἀλλά@c-------- κατά@r-------- πλεῖστος@a-p---ma- μέγας@a-s---fns δέ@d-------- οὗτος@p-s---fn- διαφορά@n-s---fn- δοκέω@v3saoa--- ἄν@d-------- εἰμί@v--pna--- ὁ@l-p---na- μέν@d-------- γάρ@d-------- κατά@r-------- ἑαυτοῦ@p-p---na- καί@c-------- οὐδείς@p-s---nn- ἐν@r-------- ὑπόκειμαι@v-sppend- πῦρ@n-s---nn- δέ@d-------- ὁ@l-s---nn- γε@d-------- ὁ@l-s---fd- περί@r-------- ἐγώ@p1p---ma- αἴσθησις@n-s---fd- φανερός@a-s---nn- εἰ@c-------- τε@c-------- ἀριθμητέον@a-s---nn- εἰς@r-------- ὁ@l-s---na- αὐτός@p-s---na- ὁ@l-s---na- φάος@n-s---na- εἰ@c-------- τε@c-------- μή@d-------- ἀριθμητέον@a-s---nn- εἰ@c-------- μέν@d-------- γάρ@d-------- καί@d-------- ὁ@l-s---nn- φάος@n-s---nn- φανερός@a-s---nn- ὡς@c-------- ἐν@r-------- ἀήρ@n-s---md- γε@d-------- οὗτος@p-s---nn- καί@c-------- ὕδωρ@n-s---nd- εἰ@c-------- δέ@c-------- μή@d-------- ὁ@l-s---nn- γε@d-------- πῦρ@n-s---nn- ὁ@l-s---fg- φλόξ@n-s---fg- καί@c-------- ὁ@l-s---mg- ἄνθραξ@n-s---mg- ἐν@r-------- ὑπόκειμαι@v-sppend- ὁ@p-s---fn- μέν@d-------- γάρ@d-------- καπνός@n-s---mn- καίω@v-sppemn- ὁ@l-s---mn- δέ@g-------- γεώδης@n-s---nn- τις@p-s---na- καί@d-------- στερεός@a-s---na- ὅμοιος@d-------- δέ@d-------- καί@c-------- ὁ@l-p---na- ἐν@r-------- ὁ@l-p---nd- μεταρσία@a-p---nd- ἐκπυρόω@v-pppena- καί@c-------- ὁ@l-p---na- ἐν@r-------- ὁ@l-s---fd- γῆ@n-s---fd- πᾶς@a-p---na- γάρ@g-------- ἤ1@c-------- ἀήρ@n-s---mg- τοιόσδε@p-s---mn- πύρωσις@n-s---fn- ἤ1@c-------- ἀήρ@n-s---mg- ἅμα@d-------- καί@c-------- ὑγρός@a-s---ng- καί@c-------- γεώδης@a-s---ng- ἤ1@c-------- πᾶς@a-p---ng- ἤ1@c-------- ὁ@l-d---mg- δύο@m-------- ἁπλῶς@d-------- δέ@d-------- ἀεί@d-------- καί@d-------- πᾶς@a-s---nn- καίω@v-sppenn- εἰμί@v3spia--- ὥσπερ@c-------- ἐν@r-------- γένεσις@n-s---fd- καί@d-------- ὁ@l-s---nn- πῦρ@n-s---nn- ἐν@r-------- κίνησις@n-s---fg- εἶδος@v3spia--- καί@c-------- γίγνομαι@v-sppenn- φθείρω@v3spie--- πως@d-------- καί@c-------- ἅμα@r-------- ὁ@l-s---nd- ὑπολείπω@v--ana--- ὁ@l-s---na- καυστός@a-s---na- καί@d-------- αὐτός@p-s---nn- συναπόλλυμι@v3spie---"
"igne_1.4","οὗτος@p-s---nn- γάρ@d-------- εἰμί@v3siia--- καί@d-------- ὁ@l-s---nn- παρά@r-------- ὁ@l-p---mg- παλαιός@a-p---mg- λέγω3@v-sppenn- ὅτι@c-------- τροφή@n-s---fa- ἀεί@d-------- ζητέω@v3spia--- ὁ@l-s---nn- πῦρ@n-s---nn- ὡς@c-------- οὐ@d-------- ἐνδέχομαι@v-sppena- αὐτός@p-s---na- παραμένω@v--pna--- ἄνευ@r-------- ὁ@l-s---fg- ὕλη@n-s---fg- καί@d-------- ἄτοπος@a-s---nn- φαίνω@v3spie--- πρῶτος@a-s---na- αὐτός@p-s---na- λέγω3@v--pna--- καί@c-------- οἷος@p-s---na- ἀρχή@n-s---fa- εἰ@c-------- μή@d-------- οἷος@a-s---nn- τε@d-------- εἰμί@v--pna--- χωρίς@r-------- ὕλη@n-s---fg- οὐ@d-------- τε@c-------- γάρ@d-------- ἁπλόος@a-s---nn- οὕτως@d-------- γε@d-------- οὐ@d-------- τε@c-------- πρότερος@d-------c ὁ@l-s---ng- ὑπόκειμαι@v-sppeng- καί@c-------- ὁ@l-s---fg- ὕλη@n-s---fg- εἰ@c-------- μή@d-------- τις@p-s---cn- ἐν@r-------- αὐτός@p-s---fd- ὁ@l-s---fd- πρῶτος@a-s---fd- σφαῖρα@n-s---fd- τοιοῦτος@p-s---fn- φύσις@n-s---fn- ὥστε@c-------- ἄμικτος@a-s---fa- εἰμί@v--pna--- θερμότης@n-s---fa- καί@c-------- καθαρός@n-s---fa- οὕτως@d-------- δέ@d-------- οὐ@d-------- ἄν@d-------- ἔτι@d-------- καίω@v3spoa--- πῦρ@n-s---ng- δέ@d-------- οὗτος@p-s---fn- φύσις@n-s---fn- πλήν@d-------- εἰ@c-------- ἄρα@d-------- γε@d-------- πλείων@a-p---mnc καί@c-------- διάφορος@a-p---mn- καί@d-------- ὁ@l-s---fn- μέν@d-------- πρῶτος@a-s---fn- καθαρός@a-s---fn- καί@c-------- ἄμικτος@a-s---fn- ὁ@l-s---fn- δέ@c-------- περί@r-------- ὁ@l-s---fa- ὁ@l-s---fg- γῆ@n-s---fg- σφαῖρα@n-s---fa- μίγνυμι@v-srpefn- καί@c-------- ἀεί@d-------- κατά@r-------- γένεσις@n-s---fa- ὁ@l-s---fn- δέ@d-------- ἀρχή@n-s---fn- πότερον@d-------- ἀπό@r-------- ἐκεῖνος@a-s---fg- αὐτός@p-s---md- ὁ@l-s---fg- γένεσις@n-s---fg- ἤ1@c-------- ἀπό@r-------- ὁ@l-p---ng- ὑπόκειμαι@v-pppeng- ὅταν@c-------- ἐν@r-------- κίνησις@n-s---fd- τοιόσδε@d-------- καί@c-------- διάθεσις@n-s---fd- πρός@r-------- ἀλλήλων@p-p---na- γίγνομαι@v3sasm--- καθά@c-------- ἄρτιος@d-------- λέγω3@v1piia--- ἤ@r-------- ἄμφω@a-d---mg-"
"igne_1.5","καί@d-------- γάρ@d-------- ὁ@l-s---fn- κίνησις@n-s---fn- ὁ@l-s---fn- τοιόσδε@p-s---fn- καί@c-------- ἀλλοίωσις@n-s---fn- εἰς@r-------- ὁ@l-s---fa- ὁ@l-s---ng- θερμός@a-s---ng- πως@d-------- ἀνάγω@v3spie--- φύσις@n-s---fa- ὁ@l-s---mn- γάρ@d-------- ἥλιος@n-s---mn- ὁ@l-s---mn- οὗτος@p-p---na- πᾶς@a-p---na- δημιουργός@v-sppamn- πάλιν@d-------- δέ@d-------- ὁ@l-s---fn- ὁ@l-s---mg- ἥλιος@n-s---mg- φύσις@n-s---fn- εἰ@c-------- μέν@d-------- ὁ@l-s---ng- πῦρ@n-s---ng- τις@a-s---fn- ἰδέα@a-s---fa- πλεῖστος@a-s---fas ἄν@d-------- οὗτος@p-s---fn- καί@c-------- μέγας@a-s---fas ἔχω@v3spoa--- διαφορά@n-s---fa- ἀρχή@n-s---fn- τις@a-s---fn- εἰμί@v-sppafn- καί@c-------- ἐπί@r-------- ἅπας@a-p---na- ἥκω@v-sppafn- καί@d-------- γάρ@d-------- ὁ@l-s---nn- φάος@n-s---nn- ἀπό@r-------- οὗτος@p-s---ng- καί@c-------- ὁ@l-s---fn- γόνιμος@a-s---fn- ἐν@r-------- ὁ@l-p---nd- ζώιον@n-p---nd- καί@c-------- φυτόν@n-p---nd- θερμότης@n-s---fn- ἔτι@d-------- δέ@d-------- ὁ@l-s---fn- ὁ@l-s---ng- γεώδης@n-s---ng- οὗτος@p-s---ng- καί@c-------- καίω@v-sppeng- πῦρ@n-s---ng- δυνατός@a-s---fn- διά@r-------- οὗτος@p-s---ng- γίγνομαι@v--pne--- πολύς@a-p---mn- γοῦν@d-------- καί@d-------- ἐξάπτω@v-pppamn- ὑπολαμβάνω@v3ppia--- ὁ@l-s---fa- αὐγή@n-s---fa- εἰμί@v--pna--- ἀπό@r-------- ὁ@l-s---mg- ἥλιος@n-s---mg-"
"igne_1.6","εἰ@c-------- δέ@d-------- μή@d-------- εἰμί@v3spia--- πῦρ@n-s---nn- μη@d-------- δέ@c-------- πῦρ@n-s---ng- φάος@n-s---nn- αὐτός@p-s---nn- μέν@d-------- οὗτος@p-s---nn- θαυμαστός@a-s---nn- καί@c-------- λόγος@n-s---mg- δέω@v3spie--- εἰ@c-------- δέ@d-------- μή@d-------- τε@c-------- ὑπό@r-------- οὗτος@p-s---mg- καί@c-------- διά@r-------- οὗτος@p-s---ma- ὁ@l-s---fn- θερμός@a-s---fn- της@p-s---cg- ἐκεῖνος@p-s---nn- γε@d-------- φανερός@a-s---nn- ὡς@c-------- ἐν@r-------- ὑπόκειμαι@v-sppend- τις@p-s---nd- καί@c-------- ὁ@l-s---nn- πῦρ@n-s---nn- καί@c-------- ὁ@l-s---mn- ἥλιος@n-s---mn- ὁ@l-s---nn- θερμός@a-s---nn- ἄτοπος@a-s---nn- δέ@d-------- καί@d-------- οὗτος@p-s---nn- πάλιν@d-------- εἰ@c-------- ὁ@l-s---fn- ἀρχή@n-s---fn- καί@d-------- ὁ@l-s---na- πρῶτος@a-s---na- ἐν@r-------- ὑπόκειμαι@v-sppend- ὁ@l-s---nn- γάρ@d-------- θερμός@a-s---nn- καί@c-------- ὁ@l-s---fn- οὗτος@p-s---ng- δύναμις@n-s---fn- ἀρχή@n-s---fn- κοινός@a-s---nnc γάρ@d-------- οὗτος@p-s---nn- καί@d-------- ἐπί@r-------- πλείων@a-p---nac διήκω@v3spia--- καί@c-------- κύριος@a-s---nnc ἀλλοίωσις@n-s---fg- καί@c-------- φυσικός@a-s---fg- γένεσις@n-s---fg- ὁ@l-s---nn- δέ@d-------- πῦρ@n-s---nn- ὡς@c-------- ἐρῶ@v3srie--- γεννητικός@a-s---nn- μέν@d-------- ἑαυτοῦ@p-s---ng- φθαρτικός@a-s---nn- δέ@d-------- ὡς@c-------- ἐπίπαν@d-------- ὁ@l-p---ng- ἄλλος@p-p---ng- ὅθεν@d-------- καί@d-------- δῆλος@a-s---nn- ὡς@c-------- ἕτερος@a-s---fn- τις@p-s---cn- ὁ@l-s---fn- φύσις@n-s---fn- πῦρ@n-s---ng- καί@c-------- θερμός@n-s---mg-"
"igne_1.7","πῦρ@n-s---na- δέ@d-------- λέγω3@v1ppia--- ὅταν@c-------- ἐν@r-------- ὁ@l-s---nd- γεώδης@a-s---nd- καί@c-------- ἀερώδης@a-s---nd- ὁ@l-s---fg- ξηρός@a-s---fg- ἀναθυμίασις@n-s---fg- καυστικός@a-s---fn- γίγνομαι@v3sasm--- θερμότης@n-s---fn- ὅς@p-s---fa- οὐ@d-------- οἷος@a-s---nn- τε@d-------- ἐν@r-------- ὁ@l-p---nd- ὑγρός@a-p---nd- ὑπάρχω@v--pna--- πλήν@d-------- ὥσπερ@c-------- σάρξ@n-s---fa- λέγω3@v1ppia--- καίω@v--pna--- ἄλλος@d-------- γάρ@d-------- οὗτος@p-p---nn- ἔοικα@v3sria--- εἰς@r-------- μέγας@a-s---fac τις@p-s---ca- σκέψις@n-s---fa- ἐκφέρω@v--pna--- ἐγώ@p1p---ca- ὁ@l-p---ng- ὑπόκειμαι@v-pppeng- ὅς@p-p---na- ζητέω@v3spia--- ὁ@l-p---fa- πρῶτος@a-p---fa- αἰτία@n-p---fa-"
"igne_1.8","φαίνω@v3spie--- γάρ@d-------- οὕτως@d-------- λαμβάνω@v3ppia--- ὁ@l-s---na- θερμός@a-s---na- καί@c-------- ὁ@l-s---na- ψυχρός@a-s---na- ὥσπερ@c-------- πάθος@n-p---na- τις@p-p---mg- εἰμί@v--pna--- οὐ@d-------- ἀρχή@n-p---fn- καί@c-------- δύναμις@n-p---fn- ἅμα@n-s---nn- δέ@d-------- καί@c-------- ὁ@l-s---fn- ὁ@l-p---ng- ἁπλόος@a-p---ng- λέγω3@v-pppeng- φύσις@n-s---fn- μικτός@a-s---fn- τις@p-s---cn- καί@c-------- ἐνθησαυρίζομαι@v-sppafn- ἀλλήλων@p-p---nd- ὥσπερ@c-------- γάρ@d-------- οὐ@d-------- δέ@c-------- ὁ@l-s---na- πῦρ@n-s---na- ἄνευ@r-------- ἀήρ@n-s---mg- ἤ1@c-------- ὑγρός@a-s---ng- τις@p-s---ng- καί@c-------- γεώδης@a-s---ng- εἰμί@v--pna--- δυνατός@a-s---nn- οὕτως@d-------- οὐ@d-------- δέ@c-------- ὁ@l-s---na- ὑγρός@a-s---na- ἄνευ@r-------- πῦρ@n-s---ng- οὐ@d-------- δέ@c-------- ὁ@l-s---fa- γῆ@n-s---fa- ἄνευ@r-------- ὑγρός@a-s---ng- σημεῖον@n-s---nn- δέ@d-------- ὁ@l-s---nn- μέν@d-------- γάρ@d-------- πήγνυμι@v3spie--- διά@r-------- ὁ@l-s---fa- ἔκθλιψις@n-s---fa- ὁ@l-s---fn- δέ@c-------- οὐ@d-------- ἄν@d-------- συμμένω@v3saoa--- ἀπολιμπάνω@v-sapamg- πάντῃ@d-------- καί@d-------- πάντως@d-------- ὁ@l-s---mg- ὑγρός@a-s---mg- διό@d-------- οὗτος@p-p---nn- μέν@d-------- φαίνω@v3spie--- κοινός@a-p---nn- καί@c-------- δέω@v-pppenn- διορισμός@n-s---mg- πῶς@d-------- ποτέ@d-------- χρή@v3spia--- ὁ@l-p---na- ἁπλόος@a-p---na- λέγω3@v--pna---"
"igne_1.9","ὁ@l-p---nn- δέ@d-------- οὗτος@p-p---ng- πρότερος@a-p---na- μίγνυμι@v-pappnn- μέγας@a-p---fnc ἔχω@v3spia--- ζήτησις@n-p---fa- ὥσπερ@c-------- εἶπον@v1paia--- ἐκεῖνος@p-s---nn- δέ@d-------- ἐκ@r-------- ἅπας@a-p---ng- φανερός@a-s---nn- ὡς@c-------- ὁ@l-s---fn- ὁ@l-s---ng- πῦρ@n-s---ng- φύσις@n-s---fn- ἰδιαιτάτη@a-p---fas ἔχω@v3spia--- καί@c-------- πλεῖστος@a-p---fa- δύναμις@n-p---fa- καθά@c-------- ἐν@r-------- ἀρχή@n-s---fd- ὁ@l-p---mg- λόγος@n-p---mg- λέγω3@v3saip--- καί@d-------- γάρ@d-------- αὐτός@a-s---nn- ὁ@l-s---nn- πολυειδής@a-s---nn- αὐτός@p-s---mg- καί@c-------- διαλαμβάνω@v-srpenn- ἐν@r-------- ἅπας@a-p---md- ὁ@l-p---md- τόπος@n-p---md- ἰδιότης@n-s---fa- μηνύω@v3spia--- ὁ@l-s---fg- φύσις@n-s---fg- οὐδείς@p-s---nn- γάρ@d-------- δή@d-------- ὁ@l-p---ng- ἄλλος@p-p---mg- οὐ@d-------- τε@d-------- οὕτως@d-------- πολυειδής@a-s---nn- οὐ@d-------- τε@d-------- ἀνώμαλος@a-s---nn- ὁ@l-p---fd- δύναμις@n-p---fd- οὐ@d-------- τε@d-------- αὐτός@a-s---fd- ὁ@l-s---fd- φύσις@n-s---fd- διάφορος@a-s---nn- οὐ@d-------- τε@c-------- διήκω@v-sppann- εἰς@r-------- πᾶς@a-p---ma- καί@c-------- καταμερίζω@v-srpenn- ὁ@l-p---ma- τόπος@n-p---ma- ἀφίημι@v-papama- γοῦν@d-------- ὁ@l-p---na- μέγας@a-p---nac καί@c-------- ὁ@l-p---na- πρότερος@a-p---na- πειρατέος@a-s---nn- ὑπέρ@r-------- ὁ@l-p---ng- ἐλάσσων@a-p---ngc λέγω3@v--pna--- ἄρχω@v-papmma- ἀπό@r-------- ὁ@l-s---fg- γένεσις@n-s---fg- ὑπό@r-------- ἑαυτοῦ@p-s---mg- καί@c-------- φθορά@n-s---fg-"
"igne_2.10","ληπτέος@a-s---nn- δέ@d-------- εἰς@r-------- οὗτος@p-p---na- ὁ@l-s---na- μικρός@a-s---nd- πρότερος@a-s---na- ἐρῶ@v-srpena- ὅς@p-s---nn- καί@d-------- ὁ@l-s---fd- αἴσθησις@n-s---fd- φανερός@a-s---nn- ὡς@c-------- ἐν@r-------- ὑπόκειμαι@v-sppend- πως@d-------- ὁ@l-s---fn- φύσις@n-s---fn- αὐτός@p-s---ng- καί@c-------- ὁ@l-s---nn- ὅλος@a-s---na- ἀλλάσσω@v-sppemd- καί@c-------- πάσχω@v-sppamd- οὗτος@p-s---ng- γάρ@d-------- τίθημι@v-sappng- εὐοδόω@v3spoa--- ἄν@d-------- καί@d-------- ὁ@l-s---fn- γένεσις@n-s---fn- καί@c-------- ὁ@l-s---fn- φθορά@n-s---fn- γεννάω@v3spia--- μέν@g-------- γάρ@g-------- ὁ@p-s---nd- ἐπί@r-------- πλείων@a-s---nac ἀεί@d-------- πρόειμι@v--pna--- καίω@a-s---ma- καί@c-------- ἐξομοιόω@v-sppenn- συμβαίνω@v3spia--- δέ@d-------- καί@d-------- ἀπόλειψις@n-s---fa- τις@a-s---fa- αὐτός@p-s---mg- γίγνομαι@v--pne--- καταναλίσκω@v-sppefg- ὁ@l-s---fg- ὑγρότης@n-s---fg- ὁ@l-p---ng- πρότερος@a-s---na- πυρόω@v-pppeng- φθείρω@v3spia--- δέ@d-------- ὅταν@c-------- πλησίος@d-------- τίθημι@v3sasp--- ὁ@l-s---nn- πλείων@v-sppana- ὁ@l-s---nn- ἐλάσσων@v-sppana- εἰ@d-------- τε@c-------- ὁ@l-s---fa- τροφή@n-s---fa- ἀφαιρέω@v-sppema- εἶτα@c-------- οὖν@d-------- ἐξαερόω@v--pna--- ὁ@l-s---fa- ἀρχή@n-s---fa- καί@c-------- καταμαραίνω@v-sppann- ὁ@l-s---nd- ὑπερισχύω@v--pna--- οὐ@d-------- τε@d-------- γάρ@d-------- ἄνευ@r-------- ὑγρότης@n-s---fg- οὐδείς@p-s---nn- καυστός@a-s---nn- οὐ@d-------- τε@c-------- οὗτος@p-s---fg- ἐνεἰμί@v-sppafg- ἐάν@c-------- μή@d-------- ἔχω@v3spsa--- δύναμις@n-s---fa- ὁ@l-s---fa- ἐργάζομαι@v-sfpmfa-"
