"location","text"
"Jas_1.1","ἰακώβ@n-s---mn- θεός@n-s---mg- καί@c-------- κύριος@n-s---mg- ἰησοῦς@n-s---mg- χριστός@n-s---mg- δοῦλος@n-s---mn- ὁ@l-p---fd- δώδεκα@a-------- φυλή@n-p---fd- ὁ@l-p---fd- ἐν@r-------- ὁ@l-s---fd- διασπορά@n-s---fd- χαίρω@v--pna---"
"Jas_1.2","πᾶς@a-s---fa- χαρά@n-s---fa- ἡγέομαι@v2pamm--- ἀδελφός@n-p---mv- ἐγώ@p1s---mg- ὅταν@c-------- πειρασμός@n-p---md- περιπίτνω@v2pasa--- ποικίλος@a-p---md-"
"Jas_1.3","γιγνώσκω@v-pppamn- ὅτι@c-------- ὁ@l-s---nn- δόκιμος@a-s---nn- σύ@p2p---cg- ὁ@l-s---fg- πίστις@n-s---fg- κατεργάζομαι@v3spie--- ὑπομονή@n-s---fa-"
"Jas_1.4","ὁ@l-s---fn- δέ@d-------- ὑπομονή@n-s---fn- ἔργον@n-s---na- τέλειος@a-s---na- ἔχω@v3spma--- ἵνα@c-------- εἰμί@d-------- τέλειος@a-p---mn- καί@c-------- ὁλόκληρος@a-p---mn- ἐν@r-------- μηδείς@p-s---nd- λείπω@v-pppemn-"
"Jas_1.5","εἰ@c-------- δέ@d-------- τις@p-s---mn- σύ@p-p---mg- λείπω@v3spie--- σοφία@n-s---fg- αἰτέω@v3spma--- παρά@r-------- ὁ@l-s---mg- δίδωμι@v-sppamg- θεός@n-s---mg- πᾶς@a-p---md- ἁπλῶς@d-------- καί@c-------- μή@d-------- ὀνειδίζω@v-sppamg- καί@c-------- δίδωμι@v3sfip--- αὐτός@p-s---md-"
"Jas_1.6","αἰτέω@v3spma--- δέ@d-------- ἐν@r-------- πίστις@n-s---fd- μηδείς@p-s---na- διακρίνω@v-sppemn- ὁ@l-s---mn- γάρ@d-------- διακρίνω@v-sppemn- ἔοικα@v3sria--- κλύδων@n-s---md- θάλασσα@n-s---fg- ἀναμίσγω@v-sppemd- καί@c-------- ῥιπίζω@v-sppemd-"
"Jas_1.7","μή@d-------- γάρ@d-------- οἴομαι@v3spme--- ὁ@l-s---mn- ἄνθρωπος@n-s---mn- ἐκεῖνος@a-s---mn- ὅτι@c-------- λαμβάνω@v3sasm--- τις@p-s---na- παρά@r-------- ὁ@l-s---mg- κύριος@n-s---mg-"
"Jas_1.8","ἀνήρ@n-s---mn- δίψυχος@a-s---mn- ἀκατάστατος@a-s---mn- ἐν@r-------- πᾶς@a-p---fd- ὁ@l-p---fd- ὁδός@n-p---fd- αὐτός@p-s---mg-"
"Jas_1.9","καυχάω@v3spme--- δέ@d-------- ὁ@l-s---mn- ἀδελφός@n-s---mn- ὁ@l-s---mn- ταπεινός@a-s---mn- ἐν@r-------- ὁ@l-s---nd- ὕψος@n-s---nd- αὐτός@p-s---mg-"
"Jas_1.10","ὁ@l-s---mn- δέ@c-------- πλούσιος@a-s---mn- ἐν@r-------- ὁ@l-s---fd- ταπεινόω@n-s---fd- αὐτός@p-s---mg- ὅτι@c-------- ὡς@c-------- ἄνθος@n-s---nn- χόρτος@n-s---mg- παρέρχομαι@v3sfim---"
