"location","text"
"Pisc._1","βάλλω@v2spma--- βάλλω@v2spma--- ὁ@l-s---ma- κατάρατος@a-s---ma- ἄφθονος@a-p---md- ὁ@l-p---md- λίθος@n-p---md- ἐπιβάλλω@v2spma--- ὁ@l-p---fg- βῶλος@n-p---fg- προσεπίβαλλε@v2spma--- καί@d-------- ὁ@l-p---mg- ὄστρακον@n-p---mg- παίω@v2spma--- ὁ@l-p---nd- ξύλον@n-p---nd- ὁ@l-s---ma- ἀλιτήριος@n-s---ma- ὁράω@v2spma--- μή@c-------- διαφεύγω@v3sasa--- καί@d-------- σύ@p-s---mn- βάλλω@v2spma--- ὦ@i-------- πλάτων@n-s---mv- καί@d-------- σύ@p-s---mn- ὦ@i-------- χρύσιππος@n-s---mv- καί@d-------- σύ@p-s---mn- δέ@d-------- καί@c-------- πᾶς@a-p---mn- ἅμα@d-------- συνασπίζω@v1pasa--- ἐπί@r-------- αὐτός@p-s---ma- ὡς@c-------- πήρα@n-s---fn- πήρης@n-p---fd- ἀρήγω@v3spsa--- βάκτρον@n-p---na- δέ@d-------- βάκτρον@n-p---nd- κοινός@a-s---mn- γάρ@d-------- πολέμιος@n-s---mn- καί@c-------- οὐ@d-------- εἰμί@v3spia--- ἐγώ@p1p---cg- ὅστις@p-s---ma- οὐ@d-------- ὑβρίζω@v3sria--- σύ@p-s---mn- δέ@d-------- ὦ@i-------- διογένης@n-s---mv- εἰ@c-------- ποτέ@d-------- καί@d-------- ἄλλοτε@d-------- χράομαι@v2spme--- ὁ@l-s---md- ξύλον@n-s---nd- μη@d-------- δέ@d-------- ἀνίημι@v2piia--- δίδωμι@v3spma--- ὁ@l-s---fa- ἀξία@n-s---fa- βλάσφημος@a-s---mn- εἰμί@v-sppamn- τίς@p-s---nn- οὗτος@p-s---nn- κάμνω@v2pria--- ὦ@i-------- ἐπίκουρος@n-s---mv- καί@c-------- ἀρίστιππος@n-s---mv- καί@d-------- μήν@d-------- οὐ@d-------- χρή@v3siia--- ἀνήρ@n-p---mn- ἔστε@v2ppia--- σοφός@a-p---mv- μιμνήσκω@v2pamm--- δέ@g-------- θοῦρις@n-s---fg- ὀργή@n-s---fg-"
"Pisc._2","ἀριστότελες@n-s---mv- ἐπισπουδάζω@v2sama--- ἔτι@d-------- ταχύς@a-s---nac εὖ@d-------- ἔχω@v3spia--- ἁλίσκομαι@v3sria--- ὁ@l-s---nn- θηρίον@n-s---nn- λαμβάνω@v1sria--- σύ@p2s---ca- ὦ@i-------- μιαρός@a-s---mv- οἶδα@v2sfim--- γοῦν@d-------- αὐτίκα@d-------- ὅστις@p-p---ma- ἐγώ@p1p---ma- εἰμί@v-pppama- λοιδορέω@v2siia--- ὁ@p-s---md- τρόπος@n-s---md- δέ@d-------- τις@p-s---mn- αὐτός@p-s---ma- καί@d-------- μετέρχομαι@v3sasa--- ποικίλος@a-s---ma- γάρ@d-------- τις@p-s---ca- θάνατος@n-s---ma- ἐπινοέω@v1ppia--- κατά@r-------- αὐτός@p-s---ng- πᾶς@a-p---md- ἐγώ@p1p---md- ἐξαρκέω@v--ana--- δύναμαι@v-sppema- κατά@r-------- ἕκαστος@a-s---ma- γοῦν@d-------- ἑπτάκις@d-------- δίκαιος@a-s---mn- εἰμί@v3spia--- ἀπόλλυμι@v--rna--- ἐγώ@p1s---cd- μέν@d-------- ἀνασκολοπίζω@v--anp--- δοκέω@v3spia--- αὐτός@p-s---ma- νή@r-------- ζεύς@n-s---ma- μαστιγόω@v-pappnn- γε@d-------- πρότερος@a-s---na- πολύς@a-s---na- πρότερος@a-s---na- ὁ@l-p---ma- ὀφθαλμός@n-p---ma- ἐκκολάπτω@v3spme--- ὁ@l-s---fa- γλῶσσα@n-s---fa- αὐτός@a-s---fa- ἔτι@d-------- πολύς@a-s---na- πρότερος@a-s---na- ἀποτέμνω@v3srme--- σύ@p2s---cd- δέ@d-------- τίς@p-s---nn- ἐμπεδόκλεις@n-s---mv- δοκέω@v3spia--- εἰς@r-------- ὁ@l-p---ma- κρατήρ@n-p---ma- ἐμπίτνω@v--ana--- αὐτός@p-s---ma- ὡς@c-------- μανθάνω@v3sasa--- μή@d-------- λοιδορέω@v--pne--- ὁ@l-p---md- κρείσσων@a-p---mdc καί@d-------- μήν@d-------- ἄριστον@a-s---nns εἰμί@v3siia--- καθά@d-------- τις@a-s---ma- πενθεύς@n-s---ma- ἤ1@c-------- ὀρφεύς@n-s---ma- λακιστός@n-s---ma- ἐν@r-------- πέτρα@n-p---fd- εὑρίσκω@v--anm--- μόρος@n-s---ma- ἵνα@c-------- ἄν@d-------- καί@d-------- ὁ@l-s---na- μέρος@n-s---na- αὐτός@p-s---mg- ἕκαστος@a-s---mn- ἔχω@v-sppamn- ἀπαλλάσσω@v3siie---"
"Pisc._3","μηδαμῶς@d-------- ἀλλά@d-------- πρός@r-------- ἱκέσιος@n-s---mg- φείδομαι@v2pamm--- ἐγώ@p1s---mg- ἀραρίσκω@n-s---mv- οὐ@d-------- ἄν@d-------- ἀφίημι@v2saoa--- ἔτι@d-------- ὁράω@v2spia--- δέ@d-------- δή@d-------- καί@d-------- ὁ@l-s---ma- ὅμηρος@n-s---ma- ὅς@p-p---na- φημί@v3spia--- ὡς@c-------- οὐ@d-------- εἰμί@v3spia--- λέων@n-p---md- καί@c-------- ἀνήρ@n-p---md- ὅρκιον@n-p---nn- πιστός@a-p---nn- καί@d-------- μήν@d-------- κατά@r-------- ὅμηρος@n-s---ma- σύ@p-p---ma- καί@d-------- αὐτός@p-s---mn- ἱκετεύω@v1sfia--- αἰδέομαι@v2pfim--- γάρ@d-------- ἴσως@d-------- ὁ@l-p---na- ἔπος@n-p---na- καί@c-------- οὐ@d-------- παροράω@v2pfim--- ῥαψῳδέω@v-sapama- ἐγώ@p-s---ma- ζωγρέω@v2ppma--- οὐ@d-------- κακός@a-s---ma- ἀνήρ@n-s---ma- καί@c-------- ἄξιος@a-p---na- δέχομαι@v3sria--- ἄποινα@n-p---na- χαλκός@n-s---ma- τε@g-------- χρυσός@n-s---ma- τε@g-------- ὁ@p-p---na- δή@g-------- φιλέω@v3ppia--- σοφός@a-p---mn- πέρ@g-------- ἀλλά@d-------- οὐ@d-------- δέ@d-------- ἐγώ@p-p---mn- ἀπορέω@v1pfia--- πρός@r-------- σύ@p-s---ma- ὁμηρικός@a-s---fg- ἀντιλογία@n-s---fg- ἀκούω@v2spma--- γοῦν@g-------- μή@g-------- δή@g-------- ἐγώ@p-s---md- φύξις@n-s---fa- γε@g-------- κακηγόρος@a-s---mv- βάλλω@v2spme--- θυμός@n-s---md- χρυσός@n-s---ma- πέρ@g-------- λέγω@v-sapamn- ἐπεί@c-------- ἱκνέομαι@v2saim--- χείρ@n-p---fa- εἰς@r-------- ἁμός@a-p---fa- οἴμοι@i-------- ὁ@l-p---ng- κακός@a-p---ng- ὁ@l-s---mn- μέν@g-------- ὅμηρος@n-s---mn- ἐγώ@p-p---md- ἄπρακτος@a-s---mn- ὁ@l-s---fn- μέγας@a-s---fn- ἐλπίς@n-s---fn- ἐπί@r-------- ὁ@l-s---ma- εὐριπίδης@n-s---ma- δή@d-------- ἐγώ@p1s---md- καταφευκτέος@a-s---nn- τάχα@d-------- γάρ@d-------- ἄν@d-------- ἐκεῖνος@p-s---mn- σῴζω@v3saoa--- ἐγώ@p-s---ma- μή@g-------- κτείνω@v2spma--- ὁ@l-s---ma- ἱκέτης@n-s---ma- γάρ@g-------- οὐ@d-------- θέμις@n-s---fn- κτείνω@v--ana--- τίς@p-s---nn- δέ@d-------- οὐ@d-------- καί@d-------- ἐκεῖνος@p-p---na- εὐριπίδης@n-s---mg- εἰμί@v3spia--- οὐ@d-------- δεινός@a-p---nn- πάσχω@v--pna--- δεινός@a-p---na- ὁ@l-p---ma- ἐργάζομαι@v-prpema- νῦν@d-------- οὖν@g-------- ἕκητι@d-------- ῥῆμα@n-p---ng- κτείνω@v2pfia--- ἐγώ@p-s---ma- νή@r-------- ζεύς@n-s---ma- φημί@v3spia--- γοῦν@d-------- ἐκεῖνος@p-s---mn- αὐτός@p-s---mn- ἄθεσμος@a-p---ng- στόμα@n-p---ng- ἄνομος@a-s---fg- τε@g-------- ἀφροσύνη@n-s---fg- ὁ@l-s---na- τέλος@n-s---na- δυστυχία@n-s---fn-"
"Pisc._4","οὐκοῦν@d-------- ἐπεί@c-------- δοκέω@v3srie--- πάντως@d-------- ἀποκτείνω@v--pna--- καί@c-------- οὐδείς@a-s---fn- μηχανή@n-s---fn- ὁ@l-s---na- διαφεύγω@v--ana--- ἐγώ@p1s---ma- φέρω@v2spma--- οὗτος@p-s---na- γοῦν@d-------- εἶπον@v2pama--- ἐγώ@p-s---md- τις@p-p---mn- εἰμί@v-pppamn- ἤ1@c-------- τίς@p-s---na- πάσχω@v-prpamn- ἀνήκεστος@a-s---na- πρός@r-------- ἐγώ@p-p---mg- ἀμείλικτος@a-p---na- ὀργίζω@v2ppie--- καί@c-------- ἐπί@r-------- θάνατος@n-s---md- συλλέγω@v2pria--- ὅστις@a-p---na- μέν@d-------- ἐργάζομαι@v2srie--- ἐγώ@p1p---ma- ὁ@l-p---na- δεινός@a-p---na- σεαυτοῦ@p-s---ma- ἐρωτάω@v2spma--- ὦ@i-------- κακός@a-s---mvs καί@c-------- ὁ@l-p---ma- καλός@a-p---ma- ἐκεῖνος@p-p---ma- σύ@p-s---mg- λόγος@n-p---ma- ἐν@r-------- ὅς@p-p---md- φιλοσοφία@n-s---fa- τε@d-------- αὐτός@a-s---fa- κακός@d-------- ἀγορεύω@v2siia--- καί@c-------- εἰς@r-------- ἐγώ@p-p---ma- ὑβρίζω@v2siia--- ὥσπερ@d-------- ἐκ@r-------- ἀγορά@n-s---fg- ἀποκηρύσσω@v-sppamn- σοφός@a-p---ma- ἀνήρ@n-p---ma- καί@c-------- ὁ@l-s---na- μέγας@a-s---nas ἐλεύθερος@a-p---ma- ἐπί@r-------- ὅς@p-p---nd- ἀγανακτέω@v-papamn- ἀνέρχομαι@v1pria--- ἐπί@r-------- σύ@p-s---ma- παραιτέομαι@v-papmmn- πρός@r-------- ὀλίγος@a-s---ma- ὁ@l-s---ma- ἅιδης@n-s---ma- χρύσιππος@n-s---mn- οὗτος@a-s---mn- καί@d-------- ἐπίκουρος@n-s---mn- καί@d-------- ὁ@l-s---mn- πλάτων@n-s---mn- ἐγώ@p1s---mn- καί@d-------- ἀριστοτέλης@n-s---mn- ἐκεῖνος@a-s---mn- καί@d-------- ὁ@l-s---mn- σιωπάω@v-sppamn- οὗτος@a-s---mn- πυθαγόρας@n-s---mn- καί@d-------- διογένης@n-s---mn- καί@c-------- ἅπας@a-p---mn- ὁπόσος@a-p---ma- διασύρω@v2siia--- ἐν@r-------- ὁ@l-p---md- λόγος@n-p---md-"
"Pisc._5","ἀναπνέω@v1saia--- οὐ@d-------- γάρ@d-------- ἀποκτείνω@v2pfia--- ἐγώ@p1s---ma- ἐάν@c-------- μανθάνω@v2pasa--- ὁποῖος@a-s---mn- ἐγώ@p1s---mn- περί@r-------- σύ@p-p---ma- γίγνομαι@v1saim--- ὥστε@d-------- ἀπορρίπτω@v2pama--- ὁ@l-p---ma- λίθος@n-p---ma- μᾶλλον@d-------c δέ@d-------- φυλάσσω@v2ppia--- χράω2@v2pfim--- γάρ@d-------- αὐτός@p-p---nd- κατά@r-------- ὁ@l-p---ng- ἄξιος@a-p---ng- ληρέω@v2spia--- σύ@p-s----a- δέ@g-------- χρή@v3spia--- σήμερον@d-------- ἀπόλλυμι@v--rna--- καί@c-------- ἤδη@d-------- γε@g-------- λάινος@a-s---ma- εἰμί@v2slim--- χιτών@n-s---ma- κακός@a-p---ng- ἕνεκα@r-------- ὅσος@p-p---na- ἔρδω@v2saia--- καί@d-------- μήν@d-------- ἀριστόω@a-p---mv- ὅς@p-s---ma- χρή@v3siia--- μόνος@d-------- ἐκ@r-------- ἅπας@a-p---ng- ἐπαινέω@v--pna--- οἰκεῖος@a-s---ma- τε@d-------- σύ@p-p---md- εἰμί@v-sppama- καί@d-------- εὔνους@a-s---ma- καί@d-------- ὁμογνώμων@a-s---ma- καί@c-------- εἰ@c-------- μή@d-------- φορτικός@a-s---nn- εἶπον@v--ana--- κηδεμών@n-s---ma- ὁ@l-p---ng- ἐπιτήδευμα@n-p---ng- εὖ@d-------- οἶδα@v2prma--- ἀποκτείνω@v-pppamn- ἐάν@c-------- ἐγώ@p1s---ma- ἀποκτείνω@v2pasa--- τοσοῦτος@p-p---na- ὑπέρ@r-------- σύ@p-p---mg- πονέω@v-srpama- ὁράω@v2ppma--- οὖν@d-------- μή@c-------- κατά@r-------- ὁ@l-p---ma- πολύς@a-p---ma- ὁ@l-p---mg- νῦν@d-------- φιλόσοφος@n-p---mg- αὐτός@p-p---mn- ποιέω@v2ppma--- ἀχάριστος@a-p---mn- καί@d-------- ὀργίλος@a-p---mn- καί@c-------- ἀγνώμων@a-p---mn- φαίνω@v-pppemn- πρός@r-------- ἀνήρ@n-s---ma- εὐεργέτης@n-s---ma- ὦτος@a-s---fg- ἀναισχυντία@n-s---fg- καί@d-------- χάρις@r-------- σύ@p-s---md- ὁ@l-s---fg- κακηγορία@n-s---fg- προσοφείλω@v1ppia--- οὕτως@d-------- ἀνδράποδον@n-p---nd- ὡς@d-------- ἀληθής@d-------- οἴομαι@v2spie--- διαλέγω@v--pne--- ἤ1@d-------- καί@d-------- εὐεργεσία@n-s---fa- καταλογίζομαι@n-s---fd- πρός@r-------- ἐγώ@p1p---ma- ἐπί@r-------- ὁ@l-s---fd- τοσοῦτος@a-s---fd- ὕβρις@n-s---fd- καί@c-------- παροίνια@n-s---fd- ὁ@l-p---mg- λόγος@n-p---mg-"
"Pisc._6","ποῦ@d-------- γάρ@d-------- ἐγώ@p1s---mn- σύ@p-p---ma- ἤ1@c-------- ποτέ@d-------- ὑβρίζω@v1sria--- ὅς@p-s---mn- ἀεί@d-------- φιλοσοφία@n-s---fa- τε@d-------- θαυμάζω@v-sppamn- διατελέω@v1sria--- καί@d-------- σύ@p-p---ma- αὐτός@a-p---ma- ὑπερεπαινέω@v-sppamn- καί@c-------- ὁ@l-p---md- λόγος@n-p---md- ὅς@p-p---md- καταλιμπάνω@v2pria--- ὁμιλέω@v-sppamn- αὐτός@a-p---na- γοῦν@d-------- ὅς@p-p---na- φημί@v1spia--- οὗτος@p-p---na- πόθεν@d-------- ἄλλοθεν@d-------- ἤ1@c-------- παρά@r-------- σύ@p-p---mg- λαμβάνω@v-sapamn- καί@c-------- κατά@r-------- ὁ@l-s---fa- μέλισσα@n-s---fa- ἀπανθίζω@v-sapmmn- ἐπιδείκνυμι@v1spie--- ὁ@l-p---md- ἄνθρωπος@n-p---md- ὁ@l-p---mn- δέ@d-------- ἐπαινέω@v3ppia--- καί@d-------- γνωρίζω@v3ppia--- ἕκαστος@a-s---na- ὁ@l-s---na- ἄνθος@n-s---na- ὅθεν@d-------- καί@d-------- παρά@r-------- ὅστις@p-s---mg- καί@c-------- ὅπως@d-------- ἀναλέγω@v1saim--- καί@c-------- λόγος@n-s---md- μέν@d-------- ἐγώ@p1s---ma- ζηλόω@v3ppia--- ὁ@l-s---fg- ἀνθολογία@n-s---fg- ὁ@l-s---na- δέ@c-------- ἀληθής@a-s---na- σύ@p-p---ma- καί@c-------- ὁ@l-s---ma- λειμών@n-s---ma- ὁ@l-s---ma- ὑμέτερος@a-s---ma- ὅς@p-p---mn- τοιοῦτος@p-p---na- ἐξανθεῖμι@v2pria--- ποικίλος@a-p---na- καί@c-------- πολυειδής@a-p---na- ὁ@l-p---fa- βαφή@n-p---fa- εἰ@c-------- τις@p-s---mn- ἀναλίσκω@v--anm--- τε@d-------- αὐτός@p-p---na- ἐπίσταμαι@v3spoe--- καί@d-------- ἀναπλέκω@v--ana--- καί@c-------- ἁρμόζω@v--ana--- ὡς@c-------- μή@d-------- ἀπᾴδω@v--pna--- ἕτερος@a-s---na- ἕτερος@a-s---ng- εἰμί@d-------- ὅστις@p-s---mn- οὖν@d-------- οὗτος@p-p---na- εὖ@d-------- πάσχω@v-srpamn- παρά@r-------- σύ@p-p---mg- κακός@d-------- ἄν@d-------- εἶπον@v--ana--- ἐπιχειρέω@v3saoa--- εὐεργέτης@n-p---ma- ἀνήρ@n-p---ma- ἀπό@r-------- ὅς@p-p---mg- εἰμί@v--pna--- τις@p-s---mn- δοκέω@v3saia--- ἐκτός@d-------- εἰ@c-------- μή@d-------- κατά@r-------- ὁ@l-s---ma- θάμυρις@n-s---ma- ἤ1@c-------- ὁ@l-s---ma- εὔρυτος@n-s---ma- εἰμί@v3spoa--- ὁ@l-s---fa- φύσις@n-s---fa- ὡς@c-------- ὁ@l-p---fd- μοῦσα@n-p---fd- ἀντᾴδω@v--pna--- παρά@r-------- ὅς@p-p---fg- λαμβάνω@v3sria--- ὁ@l-s---fa- ᾠδή@n-s---fa- ἤ1@c-------- ὁ@l-s---md- ἀπόλλων@n-s---md- ἐριδαίνω@v--pna--- ἐναντίος@a-p---na- τοξεύω@v-sppamn- καί@d-------- οὗτος@p-p---na- δοτήρ@n-s---md- εἰμί@v-sppamd- ὁ@l-s---fg- τοξικός@a-s---fg-"
"Pisc._7","οὗτος@p-s---nn- μέν@d-------- ὦ@i-------- γενναῖος@a-s---mv- κατά@r-------- ὁ@l-p---ma- ῥήτωρ@n-p---ma- ἐρῶ@v3srie--- σύ@p-s---md- ἐναντίος@a-s---nns δέ@d-------- οὖν@d-------- εἰμί@v3spia--- ὁ@l-s---nd- πρᾶγμα@n-s---nd- καί@c-------- χαλεπός@a-s---fac σύ@p-s---mg- ἐπιδείκνυμι@v3spia--- ὁ@l-s---fa- τόλμα@n-s---fa- εἰ@c-------- γε@d-------- ὁ@l-s---fd- ἀδικία@n-s---fd- καί@d-------- ἀχαριστία@n-s---fn- πρόσειμι@v3spia--- ὅς@p-s---mn- παρά@r-------- ἐγώ@p1p---mg- ὁ@l-p---na- τόξευμα@n-p---na- ὡς@c-------- φημί@v2spia--- λαμβάνω@v-sapamn- κατά@r-------- ἐγώ@p-p---mg- τοξεύω@v2siia--- εἷς@a-s---ma- οὗτος@a-s---ma- ὑποτίθημι@v-sapmmn- ὁ@l-s---ma- σκοπός@n-s---ma- ἅπας@a-p---ma- ἐγώ@p-p---ma- ἀγορεύω@v--pna--- κακός@d-------- τοιοῦτος@p-p---na- παρά@r-------- σύ@p2s---cg- ἀπολαμβάνω@v1pria--- ἀντί@r-------- ὅς@p-p---ng- σύ@p-s---md- ὁ@l-s---ma- λειμών@n-s---ma- ἐκεῖνος@a-s---ma- ἀνοίγνυμι@v-papamn- οὐ@d-------- κωλύω@v1piia--- δρέπω@v--pne--- καί@c-------- ὁ@l-s---na- προκόλπιον@n-s---na- ἐμπίπλημι@v-sapmma- ἀπέρχομαι@v--ana--- ὥστε@d-------- διά@r-------- γε@d-------- οὗτος@p-s---na- μάλιστα@d-------s δίκαιος@a-s---mn- ἄν@d-------- εἰμί@v2spoa--- ἀποθνήσκω@v--ana---"
"Pisc._8","ὁράω@v2ppma--- πρός@r-------- ὀργή@n-s---fa- ἀκούω@v2ppia--- καί@c-------- οὐδείς@p-s---na- ὁ@l-p---ng- δίκαιος@a-p---ng- προσίημι@v2ppie--- καίτοι@d-------- οὐ@d-------- ἄν@d-------- οἴομαι@v1saip--- ποτέ@d-------- ὡς@c-------- ὀργή@n-s---fn- πλάτων@n-s---mg- ἤ1@d-------- χρυσίππος@n-s---mg- ἤ1@d-------- ἀριστοτέλης@n-s---mg- ἤ1@c-------- ὁ@l-p---mg- ἄλλος@a-p---mg- σύ@p-p---mg- καθικνέομαι@v3saom--- ἄν@d-------- ἀλλά@c-------- ἐγώ@p-s---md- δοκέω@v2piia--- μόνος@a-p---mn- δή@d-------- πρόσω@d-------- εἰμί@v--pna--- ὁ@l-s---ng- τοιοῦτος@p-s---ng- πλήν@d-------- ἀλλά@d-------- μή@d-------- ἄκριτος@a-s---na- γε@d-------- ὦ@i-------- θαυμάσιος@a-p---mv- μη@d-------- δέ@c-------- πρό@r-------- δίκη@n-s---fg- ἀποκτείνω@v2pasa--- ἐγώ@p1s---ca- ὑμέτερος@a-s---nn- γοῦν@d-------- καί@d-------- οὗτος@p-s---nn- εἰμί@v3siia--- μή@d-------- βία@n-s---fd- μη@d-------- δέ@c-------- κατά@r-------- ὁ@l-s---na- ἰσχυρός@a-s---nac πολιτεύω@v--pne--- δίκη@n-s---fd- δέ@c-------- ὁ@l-p---na- διάφορος@a-p---na- λύω@v--pne--- δίδωμι@v-pppama- λόγος@n-s---ma- καί@c-------- δέχομαι@v-pppema- ἐν@r-------- ὁ@l-s---nd- μέρος@n-s---nd- ὥστε@d-------- δικαστής@n-s---ma- αἱρέω@v-papmmn- κατηγορέω@v2pama--- μέν@d-------- σύ@p-p---mn- ἤ1@d-------- ἅμα@d-------- πᾶς@a-p---mn- ἤ1@c-------- ὅστις@p-s---ma- ἄν@d-------- χειροτονέω@v2pasa--- ὑπέρ@r-------- ἅπας@a-p---ng- ἐγώ@p1s---mn- δέ@c-------- ἀπολογέομαι@v1sfim--- πρός@r-------- ὁ@l-p---na- ἔγκλημα@n-p---na- καί@d-------- εἶτα@d-------- ἐάν@c-------- μέν@d-------- τις@p-s---na- ἀδικέω@v-sppamn- φαίνω@v1spie--- καί@c-------- οὗτος@p-s---na- περί@r-------- ἐγώ@p1s---mg- γιγνώσκω@v3sasa--- ὁ@l-s---na- δικαστήριον@n-s---nn- ὑπέχω@v1sfia--- δηλαδή@d-------- ὁ@l-s---fa- ἀξία@n-s---fa- σύ@p-p---mn- δέ@d-------- βίαιος@a-s---ma- οὐδείς@p-s---na- τολμάω@v2pfia--- ἐάν@c-------- δέ@d-------- ὁ@l-p---fa- εὔθυνα@n-p---fa- ὑπέχω@v-sapamn- καθαρός@a-s---mn- σύ@p-p---md- καί@c-------- ἀνεπίληπτος@a-s---mn- εὑρίσκω@v1spse--- ἀφίημι@v3pfia--- ἐγώ@p1s---ma- ὁ@l-p---mn- δικαστής@n-p---mn- σύ@p-p---mn- δέ@c-------- εἰς@r-------- ὁ@l-p---ma- ἐξαπατάω@v-papama- σύ@p-p---ma- καί@c-------- παροξύνω@v-papama- κατά@r-------- ἐγώ@p1p---mg- ὁ@l-s---fa- ὀργή@n-s---fa- τρέπω@v2pfia---"
"Pisc._9","οὗτος@p-s---nn- ἐκεῖνος@p-s---nn- εἰς@r-------- πεδίον@n-s---na- ὁ@l-s---ma- ἵππος@n-s---ma- ὡς@c-------- παρακρούω@v-sapmmn- ὁ@l-p---ma- δικαστής@n-p---ma- ἀπέρχομαι@v2sasa--- φημί@v3ppia--- γοῦν@d-------- ῥήτωρ@n-s---ma- σύ@p2s---ca- καί@c-------- δικανικός@a-s---ma- τις@p-s---ca- εἰμί@v--pna--- καί@c-------- πάνουργος@a-s---ma- ἐν@r-------- ὁ@l-p---md- λόγος@n-p---md- τις@a-s---ma- δέ@d-------- καί@d-------- δικαστής@n-s---ma- ἐθέλω@v2spia--- γίγνομαι@v--anm--- ὅστις@p-s---ma- μή@d-------- σύ@p-s---mn- δωροδοκέω@v-sapamn- οἷος@a-p---na- πολύς@a-p---na- ποιέω@v2ppia--- ἄδικος@a-p---na- πείθω@v2sfia--- ὑπέρ@r-------- σύ@p2s---cg- ψηφίζω@v--anm--- θαρσέω@v2ppma--- οὗτος@p-s---ng- γε@d-------- ἕνεκα@r-------- οὐδείς@p-s---ma- τοιοῦτος@a-s---ma- διαιτητής@n-s---ma- ὕποπτος@a-s---ma- ἤ1@c-------- ἀμφίβολος@a-s---ma- ἀξιόω@v1saoa--- ἄν@d-------- γίγνομαι@v--anm--- καί@c-------- ὅστις@p-s---mn- ἀποδίδωμι@v3sasm--- ἐγώ@p-s---md- ὁ@l-s---fa- ψῆφος@n-s---fa- ὁράω@v2ppma--- γοῦν@d-------- ὁ@l-s---fa- φιλοσοφία@n-s---fa- αὐτός@a-s---fa- μετά@r-------- σύ@p2p---cg- ποιέω@v1spie--- δικάζτρια@n-s---fa- ἐγώ@p1s---mn- καί@d-------- τις@p-s---mn- ἄν@d-------- κατηγορέω@v3saoa--- εἰ@c-------- γε@d-------- ἐγώ@p1p---mn- δικάζω@v1pfia--- ὁ@l-p---mn- αὐτός@p-p---mn- κατηγορέω@v2ppma--- καί@c-------- δικάζω@v2ppma--- οὐδείς@p-s---na- οὐ@d-------- δέ@c-------- οὗτος@p-s---na- δείδω@v3sria--- τοσοῦτος@p-s---na- ὑπερφέρω@v1spia--- ὁ@l-p---md- δίκαιος@a-p---md- καί@c-------- ἐκ@r-------- περιουσία@n-s---fg- ἀπολογέομαι@v--fnm--- ὑπολαμβάνω@v1spia---"
"Pisc._10","τίς@p-s---na- ποιέω@v1ppia--- ὦ@i-------- πυθαγόρας@n-s---mv- καί@c-------- σωκράτης@n-s---mv- ἔοικα@v3sria--- γάρ@d-------- ἀνήρ@n-s---mn- οὐ@d-------- ἄλογος@a-p---na- προκαλέω@v--pne--- δικάζω@v--pne--- ἀξιόω@v-sppamn- τίς@p-s---na- δέ@d-------- ἄλλος@a-s---na- ἤ1@c-------- βαδίζω@v1ppsa--- ἐπί@r-------- ὁ@l-s---na- δικαστήριον@n-s---na- καί@c-------- ὁ@l-s---fa- φιλοσοφία@n-s---fa- παραλαμβάνω@v-papamn- ἀκούω@v1pasa--- ὅς@p-s---nn- τις@a-s---nn- καί@d-------- ἀπολογέομαι@v3sasm--- ὁ@l-s---nn- πρό@r-------- δίκη@n-s---fg- γάρ@d-------- οὐ@d-------- ἡμέτερος@a-s---nn- ἀλλά@c-------- δεινός@d-------- ἰδιωτικός@a-s---nn- ὀργίλος@a-p---mg- τις@a-p---mg- ἄνθρωπος@n-p---mg- καί@c-------- ὁ@l-s---na- δίκαιος@a-s---na- ἐν@r-------- ὁ@l-s---fd- χείρ@n-s---fd- τίθημι@v-pppemg- παρέχω@v1pfia--- οὖν@d-------- ἀφορμή@n-p---fa- ὁ@l-p---md- κακηγορέω@v--pna--- ἐθέλω@v-pppamd- καταλεύω@v-papamn- ἀνήρ@n-s---ma- μη@d-------- δέ@c-------- ἀπολογέομαι@v-sapmma- ὑπέρ@r-------- ἑαυτοῦ@p-s---mg- καί@c-------- οὗτος@p-p---na- δικαιοσύνη@n-s---fd- χαίρω@v--pna--- αὐτός@p-p---mn- λέγω3@v-pppamn- ἤ1@d-------- τίς@p-s---na- ἄν@d-------- εἶπον@v1paoa--- ἄνυτος@n-s---ma- καί@c-------- μέλητος@n-s---mg- περί@r-------- ὁ@l-p---mg- ἐγώ@p1s---mg- κατηγορέω@v-papamg- ἤ1@c-------- ὁ@l-p---mg- τότε@d-------- δικαστής@n-p---mg- εἰ@c-------- οὗτος@p-s---mn- θνῄσκω@v3sfim--- μη@d-------- δέ@d-------- ὁ@l-s---na- παράπαν@d-------- ὕδωρ@n-s---ng- μεταλαμβάνω@v-sapamn- ἄριστος@a-p---nas παραινέω@v2spia--- ὦ@i-------- σωκράτης@n-s---mv- ὥστε@d-------- ἀπέρχομαι@v1ppsa--- ἐπί@r-------- ὁ@l-s---fa- φιλοσοφία@n-s---fa- ὁ@l-s---fn- δέ@d-------- δικάζω@v3sama--- καί@c-------- ἐγώ@p-p----n- ἀγαπάω@v1pfia--- ὅς@p-p---md- ἄν@d-------- ἐκεῖνος@p-s---fn- διαγιγνώσκω@v3sasa---"
