"location","text"
"ep.dial._1.1","α@l-p---fn- ὁ@l-p---nn- ῥόδον@n-p---nn- ὥσπερ@c-------- πτερόν@n-p---nd- ὁ@l-p---nd- φύλλον@n-p---nd- ἐποχέομαι@v-pppenn- ἔρχομαι@v--ana--- παρά@r-------- σύ@p2s---ca- σπουδή@n-s---fa- ποιέω@v3paim--- ὑποδέχομαι@v--ana--- αὐτός@p-p---na- εὐμενής@d-------- ἤ1@c-------- ὡς@c-------- ἄδωνις@n-s---fg- ὑπόμνημα@n-p---nn- ἤ1@c-------- ὡς@c-------- ἀφροδίτη@n-s---fg- βαφή@n-s---fa- ἤ1@c-------- ὡς@c-------- γῆ@n-s---fg- ὄμμα@n-p---na- ἀθλητής@n-s---md- μέν@d-------- οὖν@d-------- κότος@a-s---fn- πρέπω@v3spia--- καί@d-------- βασιλεύς@n-s---md- μέγας@a-s---md- ὁ@l-s---fn- ὀρθός@a-s---fn- τιάρα@n-s---fn- καί@c-------- στρατιώτης@n-s---md- λόφος@n-s---mn- καλός@a-s---md- δέ@c-------- μειράκιον@n-s---nd- ῥόδος@n-s---nn- καί@d-------- διά@r-------- συγγένεια@n-s---fa- εὐωδία@n-s---fg- καί@c-------- διά@r-------- ὁ@l-s---na- οἰκεῖος@n-s---na- ὁ@l-s---fg- χροιά@n-s---fg- περιτίθημι@v2sfim--- δέ@d-------- οὐ@d-------- σύ@p2s---cn- ὁ@l-p---na- ῥόδον@n-p---na- ἀλλά@c-------- αὐτός@p-p---na- σύ@p-s---ma-"
"ep.dial._1.2","β@d-------- πέμπω@v1sria--- σύ@p2s---cd- στέφανος@n-s---ma- ῥόδον@n-p---ng- οὐ@d-------- σύ@p2s---ca- τιμή@v-sppamn- καί@d-------- οὗτος@p-s---na- μέν@d-------- γάρ@d-------- ἀλλά@c-------- αὐτός@p-p---md- τις@p-s---na- χαρίζομαι@v-sppemn- ὁ@l-p---nd- ῥόδον@n-p---nd- ἵνα@c-------- μή@d-------- μαραίνω@v3sasp---"
"ep.dial._1.3","γ@d-------- ὁ@l-p---mn- λακεδαιμόνιος@n-p---mn- φοινικοβαφής@a-p---ma- ἐνδύω@v3piie--- χιτών@n-p---ma- ἤ1@d-------- ἵνα@c-------- ἐκπλήσσω@v3ppsa--- ὁ@l-p---ma- ἐναντίος@a-p---ma- ὁ@l-s---nd- φοβερός@a-s---nd- ὁ@l-s---fg- χροιά@n-s---fg- ἤ1@c-------- ἵνα@c-------- ἀγνοέω@v3ppsa--- ὁ@l-s---na- αἷμα@n-s---na- ὁ@l-s---fd- κοινωνία@n-s---fd- ὁ@l-s---fg- βαφή@n-s---fg- σύ@p-p---ma- δέ@d-------- δεῖ@v3spia--- ὁ@l-p---ma- καλός@a-p---ma- ῥόδον@n-p---nd- μόνος@a-p---md- ὁπλίζω@v--pne--- καί@c-------- οὗτος@a-s---fa- λαμβάνω@v--pna--- παρά@r-------- ὁ@l-p---mg- ἐραστής@n-p---mg- ὁ@l-s---fa- πανοπλία@n-s---fa- ὑάκινθος@n-s---mn- μέν@d-------- οὖν@d-------- λευκός@a-s---nd- μειράκιον@n-s---nd- πρέπω@v3spia--- καί@c-------- νάρκισσος@n-s---mn- μέλας@a-s---nd- ῥόδος@n-s---ma- δέ@d-------- πᾶς@a-p---md- ὡς@c-------- καί@c-------- μειράκιον@n-s---nn- ὁ@l-s---na- πάλαι@d-------- εἰμί@v-sppana- καί@c-------- ἄνθος@n-s---nn- καί@c-------- φάρμακον@n-s---nn- καί@c-------- μύρον@n-s---nn- οὗτος@p-p---nn- ἀγχίσης@n-s---ma- ἀναπείθω@v3saia--- οὗτος@p-p---na- ἄρης@n-s---ma- ἀποδύω@v3saia--- οὗτος@p-p---na- ἄδωνις@n-s---ma- ἔρχομαι@v--ana--- ἀναμιμνήσκω@v3saia--- οὗτος@p-p---nn- ἔαρ@n-s---ng- κόμη@n-p---fn- οὗτος@p-p---nn- γῆ@n-s---fg- ἀστραπή@n-p---fn- οὗτος@p-p---nn- ἔρως@n-s---mg- λαμπάς@n-p---fn-"
"ep.dial._1.4","δ@g-------- αἰτιάομαι@v2spie--- ἐγώ@p-s---fa- ὅτι@c-------- σύ@p-s----d- ῥόδον@n-p---na- οὐ@d-------- πέμπω@v1saia--- ἐγώ@p1s---mn- δέ@d-------- οὐ@d-------- τε@d-------- ὡς@d-------- ὀλίγωρος@a-s---mn- οὗτος@p-s---na- ποιέω@v1saia--- οὐ@d-------- τε@c-------- ὡς@c-------- ἀνέραστος@a-s---mn- ἄνθρωπος@n-s---mn- ἀλλά@c-------- σκοπέω@v1siia--- ὅτι@c-------- ξανθός@a-s---mn- εἰμί@v-sppamn- καί@c-------- ῥόδον@n-p---nd- ἴδιος@a-p---md- στεφανόω@v-sppemn- ἀλλότριος@a-p---mg- ἄνθος@n-p---mg- οὐ@d-------- δέω@v2spie--- οὐ@d-------- δέ@d-------- γάρ@d-------- ὅμηρος@n-s---mn- ὁ@l-s---md- ξανθός@a-s---md- μελέαγρος@n-s---md- στέφανος@n-s---ma- περιτίθημι@v3saia--- ἐπεί@c-------- οὗτος@a-s---nn- ἄν@d-------- εἰμί@v3siia--- ἄλλος@a-s---nn- πῦρ@n-s---nn- ἐπί@r-------- πῦρ@n-s---nd- καί@c-------- δαλός@n-s---mn- ἐπί@r-------- ἐκεῖνος@p-s---md- διπλόος@a-s---mn- ἀλλά@c-------- οὐ@d-------- δέ@d-------- ὁ@l-s---md- ἀχιλλεύς@n-s---md- οὐ@d-------- δέ@d-------- ὁ@l-s---md- μενέλαος@n-s---md- οὐ@d-------- δέ@c-------- ἄλλος@p-p---md- ὅσος@a-p---mn- παρά@r-------- αὐτός@p-s---md- κομάω@v3ppsa--- φθονερός@a-s---nn- γάρ@d-------- δεινός@d-------- ὁ@l-s---na- ἄνθος@n-s---na- καί@c-------- ὠκύμορος@a-s---na- καί@c-------- παύω@v--anm--- ταχύς@a-s---na- λέγω3@v3spie--- δέ@g-------- αὐτός@d-------- καί@d-------- ὁ@l-s---fa- πρῶτος@a-s---fa- γένεσις@n-s---fa- ἐκ@r-------- λυπηρός@a-s---fgs ἄρχω@v--anm--- πρόφασις@n-s---fg- ὁ@l-s---fn- γάρ@d-------- ἄκανθα@d-------- ὁ@l-p---ng- ῥόδον@n-p---ng- πάρειμι1@v-sppafa- ὁ@l-s---fa- ἀφροδίτη@n-s---fa- κνίζω@v3saia--- ὡς@c-------- κύπριος@n-p---mn- λέγω3@v3ppia--- καί@c-------- φοῖνιξ@n-p---mn- ἀλλά@d-------- τίς@p-s---nn- μή@c-------- στεφανόω@v1ppie--- ἄνθος@n-s---na- ὅς@p-s---nn- οὐ@g-------- δέ@g-------- ἀφροδίτη@n-s---fg- φείδομαι@v3spie---"
"ep.dial._1.5","ε@c-------- πόθεν@d-------- εἰμί@v2spia--- μειράκιον@n-s---nv- εἶπον@v2sama--- ὅτι@c-------- οὕτως@d-------- ἀτέγκτως@d-------- πρός@r-------- ἔρως@n-p---ma- ἔχω@v2spia--- ἐκ@r-------- σπάρτη@n-s---fg- ἐρῶ@v2sfia--- οὐ@d-------- εἶδον@v2saia--- οὖν@d-------- ὑάκινθος@n-s---ma- οὐ@d-------- δέ@c-------- στεφανόω@v1sfia--- ὁ@l-s---nd- τραῦμα@n-s---nd- ἀλλά@d-------- ἐκ@r-------- θεσσαλία@n-s---fg- οὐ@d-------- διδάσκω@v3saia--- οὖν@d-------- σύ@p-s---ma- οὐ@d-------- δέ@d-------- ὁ@l-s---mn- φθιώτης@n-s---mn- ἀλλά@d-------- ἀθῆναι@d-------- ὁ@l-s---ma- ἁρμόδιος@n-s---ma- καί@c-------- ὁ@l-s---ma- ἀριστογείτων@n-s---ma- οὐ@d-------- διαβαίνω@v2saia--- ἀλλά@d-------- ἀπό@r-------- ἰωνία@n-s---fg- καί@d-------- τίς@p-s---nn- ὁ@l-s---fg- γῆ@n-s---fg- ἐκεῖνος@p-s---fg- ἁβρός@a-s---nnc ὅπου@d-------- βράγχος@n-p---mn- καί@c-------- κλάρος@n-p---mn- ὁ@l-p---mn- ἀπόλλων@n-s---mg- καλός@a-p---mn- ἀλλά@d-------- ἐκ@r-------- κρήτη@n-s---fg- ὅπου@d-------- πολύς@a-s---mns ἔρως@n-s---mn- ὁ@l-s---mn- ὁ@l-p---fa- ἑκατόν@m-------- πόλις@n-p---fa- περιπολέω@v-sppamn- σκύθης@n-s---mn- ἐγώ@p1s---cd- δοκέω@v2spia--- καί@d-------- βάρβαρος@a-s---mn- εἰμί@v--pna--- ἀπό@r-------- ἐκεῖνος@p-s---mg- ὁ@l-s---mg- βωμός@n-s---mg- καί@c-------- ὁ@l-p---ng- ἀξένων@a-p---ng- θέαμα@n-p---ng- ἔξεστι@v3spia--- οὖν@d-------- σύ@p-s---md- ὁ@l-s---ma- πάτριος@a-s---ma- μιμέομαι@v--ane--- νόμος@n-s---ma- εἰ@c-------- δέ@d-------- σώζω@v--pna--- οὐ@d-------- ἐθέλω@v2spia--- λαμβάνω@v2sama--- ὁ@l-s---na- ξίφος@n-s---na- οὐ@d-------- παραιτέομαι@v1spie--- μή@c-------- φοβέω@v2sasp--- ἐπιθυμέω@v1spsa--- καί@d-------- ἄν@g-------- ὁ@l-s---ng- τραῦμα@n-s---ng-"
"ep.dial._1.6","ς@d-------- εἰ@d-------- σωφρονέω@v2spia--- διά@r-------- τίς@p-s---na- ἐγώ@p-s---md- μόνος@a-s---md- εἰ@c-------- δέ@g-------- χαρίζω@v2spie--- διά@r-------- τίς@p-s---na- μή@d-------- καί@d-------- ἐγώ@p-s---md-"
"ep.dial._1.7","ζ@c-------- ὅτι@c-------- πένης@a-s---mn- εἰμί@v1spia--- ἄτιμος@a-s---mnc σύ@p2s---cd- δοκέω@v1spia--- καί@d-------- μήν@d-------- καί@d-------- αὐτός@a-s---mn- ὁ@l-s---mn- ἔρως@n-s---mn- γυμνός@a-s---mn- εἰμί@v3spia--- καί@d-------- ὁ@l-p---fn- χάρις@n-p---fn- καί@c-------- ὁ@l-p---mn- ἀστήρ@n-p---mn- ὁράω@v1spia--- δέ@d-------- ἐγώ@p1s---cn- ὁ@l-s---ma- ἡρακλῆς@n-s---ma- ἐν@r-------- ὁ@l-p---fd- γραφή@n-p---fd- δορά@n-s---fa- θηρίον@n-s---ng- περιβάλλω@v-srpema- καί@c-------- ὁ@l-p---na- πολύς@a-p---na- χαμαί@d-------- καθεύδω@v-sppama- ὁ@l-s---ma- δέ@d-------- ἀπόλλων@n-s---ma- καί@d-------- ὑψηλός@a-s---nd- ζῶσμα@n-s---nd- ἤ1@c-------- δισκεύω@v-sppama- ἤ1@c-------- τοξεύω@v-sppama- ἤ1@c-------- τρέχω@v-sppama- ὁ@l-p---mn- δέ@c-------- πέρσης@n-p---mg- βασιλεύς@n-p---mn- τρυφάω@v3ppia--- καί@c-------- μετέωρος@a-p---mn- κάθημαι@v3ppie--- ὁ@l-s---nd- πολύς@a-s---nd- χρυσίον@n-s---nd- περιβάλλω@v-pppemn- τοιγάρ@d-------- πάσχω@v3piia--- κακός@d-------- ὑπό@r-------- ὁ@l-p---mg- πένης@n-p---mg- ἕλλην@n-p---mg- νικάω@v-pppemn- εἰμί@v3siia--- πτωχός@a-s---mn- ὁ@l-s---mn- σωκράτης@n-s---mn- ἀλλά@c-------- ὑποτρέχω@v3siia--- ὁ@l-s---ma- τρίβων@n-s---ma- αὐτός@p-s---mg- ὁ@l-s---mn- πλούσιος@a-s---mn- ἀλκιβιάδης@n-s---mn- ἄπειμι@v2spma--- πρός@r-------- ὁ@l-s---na- θέατρον@n-s---na- πένης@n-p---mg- ὁ@l-s---mn- δῆμος@n-s---mn- ἄπειμι@v2spma--- πρός@r-------- ὁ@l-p---na- δικαστήριον@n-p---na- πένης@n-p---mn- κάθημαι@v3ppie--- ἄπειμι@v2spma--- ἐπί@r-------- ὁ@l-p---fa- μάχη@n-p---fa- ὁ@l-p---mn- μέν@d-------- πολυτελής@a-p---mn- καί@c-------- χρύσεος@a-p---mn- ὁ@l-p---nd- ὅπλον@n-p---nd- λείπω@v3ppia--- ὁ@l-p---fa- τάξις@n-p---fa- ἐγώ@p1p---cn- δέ@d-------- ἀριστεύω@v1ppia--- ἐν@r-------- αὐτός@p-p---nd- τε@d-------- ὁ@l-p---nd- πρός@r-------- ὁ@l-p---ma- καλός@a-p---ma- σύ@p-p---ma- σκέπτομαι@v2same--- πόσος@a-s---nn- ὁ@l-s---nn- μεθόριος@a-s---nn- ὑβρίζω@v3spia--- ὁ@l-s---ma- πείθω@v-sappma- ὁ@l-s---mn- πλούσιος@a-s---mn- ὡς@d-------- ὠνέομαι@v-srpemn- ὁ@p-s---mn- πένης@n-s---mn- οἶδα@v3sria--- χάρις@n-s---fa- ὡς@d-------- ἐλεέω@v-sppemn- πάλιν@d-------- ὁ@l-s---mn- λαμπρός@a-s---mn- ὁ@l-s---na- πράσσω@v-srpena- εἰς@r-------- ἐξουσία@n-s---fa- ἀναφέρω@v3spia--- ὁ@l-s---fg- οἰκεῖος@a-s---fg- δύναμις@n-s---fg- ὁ@l-s---mn- δέ@c-------- πένης@n-s---mn- εἰς@r-------- ὁ@l-s---fa- ὁ@l-s---mg- δίδωμι@v-sapamg- φιλανθρωπία@n-s---fa- ὁ@l-s---mn- πλούσιος@a-s---mn- ἄγγελος@n-s---ma- πέμπω@v3spia--- κόλαξ@n-s---ma- καί@c-------- παράσιτος@n-s---ma- μάγειρος@n-s---ma- καί@c-------- ὁ@l-p---ma- ἐκ@r-------- ὁ@l-s---fg- τράπεζα@n-s---fg- ὁ@l-s---mn- πένης@n-s---mn- δέ@c-------- ἑαυτοῦ@p-s---ma- καί@c-------- τίς@p-s---na- δεῖ@v3spia--- ὁ@l-p---na- πολύς@a-p---na- λέγω3@v--pna--- ὁ@l-s---mn- πλούσιος@a-s---mn- καλέω@v3spia--- σύ@p2s---ca- ἐράομαι@n-s---ma- ἐγώ@p-s---mn- δέ@g-------- κύριος@n-s---ma- ἐκεῖνος@a-s---mn- ὑπηρέτης@n-s---ma- ἐγώ@p-s---mn- δέ@g-------- θεός@n-s---ma- ἐκεῖνος@p-s---mn- μέρος@n-s---nn- ὁ@l-p---ng- ἑαυτοῦ@p-s---mg- κτῆμα@n-p---ng- ἐγώ@p1s---cn- δέ@d-------- πᾶς@a-p---na- ὅθεν@d-------- ἄλλος@p-s---mg- πάλιν@d-------- ἔραμαι@v-sappmn- ὅμοιος@a-s---mn- πρός@r-------- ἐκεῖνος@p-s---ma- εἰμί@v3sfim--- πένης@n-s---mn- δέ@d-------- ἅπαξ@d-------- ἐράω1@v3spia--- τις@p-s---cn- δύναμαι@v3spie--- παραμένω@v--ana--- νοσέω@v-sppamd- τις@p-s---mn- ἑαυτοῦ@p-s---ma- προτάσσω@v--ana--- πέμπω@v-sppeng- βέλος@n-s---ng- τις@p-s---cn- ὑπέρ@r-------- σύ@p2s---cg- πίπτω@v--ana--- ἐν@r-------- οὗτος@a-p---nd- πᾶς@a-p---nd- πλουτέω@v1spia---"
"ep.dial._1.8","η@x-------- εἰ@c-------- ξένος@n-s---mn- εἰμί@v-sppamn- ἐρέω@v1sfia--- σύ@p-s---mg- μή@c-------- θαυμάζω@v2sasa--- οὐ@d-------- εἰμί@v3spia--- ὀφθαλμός@n-p---ma- ξενία@n-s---fg- ἁλίσκομαι@v--ana--- καί@c-------- γάρ@d-------- κάλλος@n-s---nn- αὐτός@p-p---mg- ὅμοιος@d-------- καί@c-------- πῦρ@n-s---nn- ἀνάπτω@v3spie--- οὐ@d-------- μήν@d-------- ὁ@l-s---mn- βράγχος@n-s---mn- φεύγω@v3siia--- ὁ@l-s---ma- ἀπόλλων@n-s---ma- ὡς@c-------- ξένος1@n-s---ma- οὐ@d-------- δέ@d-------- ὁ@l-s---mn- πάτροκλος@n-s---mn- ὁ@l-s---ma- ἀχιλλεύς@n-s---ma- οὐ@d-------- δέ@c-------- ὁ@l-s---mn- χρύσιππος@n-s---mn- ὁ@l-s---ma- λαΐος@n-s---ma- ἐράω1@v3siia--- καί@d-------- σμέρδιος@n-s---mg- πολυκράτης@n-s---mn- ὁ@l-s---mn- σάμος@a-s---mn- καί@c-------- ὁ@l-s---ng- πέρσης@n-s---mg- μειράκιον@n-s---ng- ὁ@l-s---mn- ἀγησίλαος@a-s---mn- εἰ@c-------- καί@d-------- ὁ@l-s---na- ὄνομα@n-s---na- ὁ@l-s---ng- μειράκιον@n-s---ng- ἀγνοέω@v1spia--- ξένος1@n-p---mn- καί@d-------- ὄμβρος@n-p---mn- ὁ@l-s---fg- γῆ@n-s---fg- καί@d-------- ποταμός@n-p---mn- ὁ@l-s---fg- θάλασσα@n-s---fg- καί@d-------- ὁ@l-s---mn- ἀσκληπιός@n-s---mn- ἀθήναιος@n-p---mg- καί@d-------- ὁ@l-s---mn- ζεύς@n-s---mn- ἐγώ@p1p---mg- καί@d-------- ὁ@l-s---mn- νεῖλος@n-s---mn- αἰγύπτιος@a-p---mg- καί@c-------- ὁ@l-s---mn- ἥλιος@n-s---mn- πᾶς@a-p---mg- ξένη@n-s---fn- καί@d-------- ὁ@l-s---fn- ψυχή@n-s---fn- ὁ@l-s---ng- σῶμα@n-s---ng- καί@d-------- ὁ@l-s---fn- ἀηδών@n-s---fn- ὁ@l-s---ng- ἔαρ@n-s---ng- καί@d-------- ὁ@l-s---fn- χελιδών@n-s---fn- ὁ@l-s---fg- οἰκία@n-s---fg- καί@d-------- ὁ@l-s---mn- γανυμήδης@n-s---mn- ὁ@l-s---mg- οὐρανός@n-s---mg- καί@d-------- ὁ@l-s---fn- ἀλκυών@n-s---fn- ὁ@l-s---fg- πέτρα@n-s---fg- καί@d-------- ὁ@l-s---mn- ἐλέφας@n-s---nn- ῥωμαῖος@n-p---mg- καί@c-------- ὁ@l-s---mn- ὄρνις@n-s---mn- ὁ@l-s---mn- φοῖνιξ@n-s---mn- ὁ@l-p---mg- ἰνδός@n-p---mg- ὁ@l-p---mg- μυρεψικός@a-p---mg- οὗτος@p-s---mn- μέν@d-------- ὁ@l-s---mn- ξένος@a-s---mn- καί@c-------- βραδύς@a-s---mn- ὁ@l-s---ma- δέ@c-------- πελαργός@n-s---ma- ὁ@l-p---mn- πρῶτος@a-s---na- θεάομαι@v-papmmn- καί@d-------- προσκυνέω@v3ppia--- ξένος@a-p---nn- καί@c-------- ὁ@l-p---nn- γράμμα@n-p---nn- ἐκ@r-------- φοινίκη@n-s---fg- γάρ@d-------- ἔρχομαι@v3saia--- καί@c-------- σήρ@n-p---mg- ὑφή@n-p---fn- καί@c-------- μάγων@n-p---mg- θεολογία@n-s---fn- ὅς@p-p---nd- πᾶς@a-p---nd- ἡδύς@a-s---nac χράομαι@v1ppie--- ἤ1@c-------- ὁ@l-p---md- ἐγχώριος@a-p---md- ὅτι@c-------- ὁ@l-p---mg- μέν@d-------- σπάνιος@a-s---nn- ὁ@l-s---nn- ἐπίκτητος@a-s---nn- ὁ@l-p---mg- δέ@d-------- ὀλίγωρος@a-s---nn- ὁ@l-s---nn- οἰκεῖος@a-s---nn- ἀμείνων@a-s---mnc καί@c-------- ἐραστής@n-s---mn- ὁ@l-s---mn- ξένος@a-s---mn- ὅσος@a-s---md- καί@d-------- ἀνύποπτος@a-s---mn- ὁ@l-s---fd- ἀγνωσία@n-s---fd- καί@c-------- πρός@r-------- ὁ@l-s---na- λανθάνω@v--ana--- ἀφανής@a-s---mnc"
"ep.dial._1.9","θ@x-------- τίς@p-s---na- πάσχω@v-papann- ὁ@l-p---nn- ῥόδον@n-p---na- πρίν@c-------- μέν@d-------- παρά@r-------- σύ@p-s---md- γίγνομαι@v--anm--- καλός@a-p---nn- εἰμί@v3siia--- καί@c-------- ῥόδον@n-p---na- οὐ@d-------- γάρ@d-------- ἄν@d-------- αὐτός@p-p---na- οὐ@d-------- δέ@c-------- πέμπω@v1saia--- εἰ@c-------- μή@d-------- τις@p-s---na- ἀξιόκτητος@a-s---na- ἔχω@v3siia--- ἔρχομαι@v-sapama- δέ@c-------- εὐθύς2@d-------- μάραίνω@v3saip--- καί@c-------- ἀποπνέω@v3saia--- ὁ@l-s---na- μέν@d-------- σαφής@a-s---na- οὐ@d-------- οἶδα@v1sria--- ὁ@l-s---fg- αἰτία@n-s---fg- οὐ@d-------- γάρ@d-------- ἐγώ@p1s---cd- τις@p-s---na- εἶπον@v--ana--- ἐθέλω@v3paia--- ὡς@c-------- δέ@c-------- εἰκάζω@v--ana--- ῥᾴδιος@a-s---nn- οὐ@d-------- φέρω@v3saia--- παρευδοκιμέω@v-pppena- οὐ@d-------- δέ@c-------- ἀνέχω@v3saim--- ὁ@l-s---fg- πρός@r-------- σύ@p-s---ma- ἅμιλλα@n-s---fg- ἀλλά@c-------- ὁμοῦ@d-------- τε@d-------- θιγγάνω@v3siia--- εὐώδης@a-s---mgc χρώς@n-s---mn- καί@c-------- ἀπόλλυμι@v3saim--- οὕτως@d-------- καί@d-------- λύχνος@n-s---mn- πίπτω@v3spia--- πῦρ@n-s---ng- μέγας@a-s---ngc ἡσσάομαι@v-sapmmn- καί@c-------- ἄστρον@n-p---nn- ἀμαυρός@a-p---nn- ὅταν@c-------- ἀντιβλέπω@v--pna--- ἥλιος@n-s---md- μή@d-------- δύναμαι@v3spse---"
"ep.dial._1.10","ι@d-------- ὁ@l-p---ma- ὄρνις@n-p---ma- ὁ@l-p---fn- καλιά@a-p---fn- δέχομαι@v3ppie--- ὁ@l-p---ma- ἰχθύς@n-p---ma- ὁ@l-p---fn- πέτρα@n-p---fn- ὁ@l-p---na- ὄμμα@n-p---na- ὁ@l-p---ma- καλός@a-p---ma- καί@d-------- ἐκεῖνος@p-p---na- μέν@d-------- πλανάω@v3spie--- μεθίστημι@v-pppena- καί@c-------- μετοικέω@v-sppama- ἄλλοτε@d-------- ἐπί@r-------- ἄλλος@p-p---ma- τόπος@n-p---ma- ἄγω@v3ppia--- γάρ@d-------- αὐτός@p-p---ma- ὡς@c-------- ἄγω@v3ppia--- ὁ@l-p---mn- καιρός@n-p---mn- κάλλος@n-s---na- δέ@d-------- ἅπαξ@d-------- ἐπί@r-------- ὀφθαλμός@n-p---ma- ῥέω@v-sappnn- οὐ@d-------- ἄπειμι1@v3ppia--- ἐκ@r-------- οὗτος@p-s---ng- ὁ@l-s---ng- καταγωγίον@n-s---ng- οὕτως@d-------- καί@d-------- ἐγώ@p1s---cn- σύ@p2s---ca- ὑποδέχομαι@v1saim--- καί@c-------- φέρω@v1spia--- πανταχοῦ@d-------- ὁ@l-p---nd- ὁ@l-p---ng- ὄμμα@n-p---ng- δίκτυον@n-p---nd- καί@c-------- ἄν@c-------- ἐπί@r-------- θάλασσα@n-s---fa- ἔρχομαι@v1sasa--- ἀνάγω@v3spia--- σύ@p2s---ca- ὁ@l-s---fn- θάλασσα@n-s---fn- ὥσπερ@c-------- ὁ@l-s---fa- ἀφροδίτη@n-s---fa- ὁ@l-s---mn- μῦθος@n-s---mn- ἄν@c-------- τε@d-------- ἐπί@r-------- λειμών@n-s---ma- αὐτός@p-p---ng- ὁ@l-p---ng- ἄνθος@n-p---ng- ἐξέχω@v2spia--- καί@d-------- τίς@p-s---nn- γάρ@d-------- ἐκεῖ@d-------- τοιοῦτος@a-s---nn- φύω@v3spie--- καί@d-------- γάρ@d-------- εἰ@c-------- καλός@a-p---na- καί@c-------- χαρίεις@a-p---nn- ἀλλά@c-------- εἷς@m-s---fg- ἡμέρα@n-s---fg- ἀπορέω@v-sapamn- δέ@d-------- εἰς@r-------- οὐρανός@n-s---ma- ὁ@l-s---ma- μέν@d-------- ἥλιος@n-s---ma- ἡγέομαι@v1spie--- κάτειμι@v--pna--- καί@c-------- κάτω@d-------- πού@d-------- βαδίζω@v--pna--- ἀντί@r-------- ἐκεῖνος@p-s---mg- δέ@c-------- σύ@p-s---ma- φαίνω@v--pna--- εἰ@c-------- δέ@d-------- καί@d-------- νύξ@n-s---fn- γίγνομαι@v3sasm--- δύο@m-------- βλέπω@v1spia--- μόνος@a-p---ma- ἀστήρ@n-p---ma- ὁ@l-s---ma- ἕσπερος@a-s---ma- καί@c-------- σύ@p2s---ca-"
