"location","text"
"Ars.rhet._1.1","ἐρῶ@v3srie--- μέν@d-------- τις@p-p---na- καί@d-------- ὁ@l-p---md- πρό@r-------- ἐγώ@p1p---cg- περί@r-------- προοίμιον@n-s---ng- 1@a-------- τίς@p-s---nn- τε@c-------- εἰμί@v3spia--- προοίμιον@n-s---nn- ὅτι@c-------- ἀρχή@n-s---fn- ὁ@l-s---mg- σύμπας@a-s---mg- λόγος@n-s---mg- καί@c-------- πόθεν@d-------- λαμβάνω@v3spie--- προοίμιον@n-s---nn- ὅτι@c-------- ἐκ@r-------- πρόσωπον@n-s---ng- ἤ1@c-------- ἐκ@r-------- πρᾶγμα@n-s---ng- ἤ1@c-------- ἐκ@r-------- ἄμφω@a-d---ng- ὁ@l-s---mn- δέ@d-------- σύ@d-------- θεῖος2@n-s---mn- βασιλικός@a-s---mn- καί@d-------- ἐκεῖνος@p-s---na- προστίθημι@v3saia--- ὅτι@c-------- δύο@m-d----g- ἕτερος@a-s---nn- ἐκ@r-------- ἔννοια@n-s---fg- ὁ@l-p---mg- ἀκούω@v-pppamg- ἀντιπίτνω@v-sppafg- ἐγώ@p1p---cd- ἤ1@c-------- ἐκ@r-------- ὑπόκειμαι@v-srpemg- λαμβάνω@v1ppia--- ὁ@l-s---na- προοίμιον@n-s---na- ἐγώ@p-s---mn- δέ@d-------- καί@d-------- οὗτος@p-p---na- ἐπαινέω@v1saoa--- ἄν@d-------- καί@c-------- ἀποδέχομαι@v1saom--- ἴσως@d-------- δέ@d-------- ἄν@d-------- τις@p-s---na- καί@d-------- αὐτός@p-s---mn- συνεισφέρω@v--ana--- ὡς@c-------- εἰς@r-------- κοινός@a-s---ma- ἔρανος@n-s---ma- δύναμαι@v1saop--- οὐ@d-------- ἀχρεῖος@a-s---na- οὐ@d-------- δέ@c-------- ἀνωφελής@a-s---na- ἀλλά@c-------- διά@r-------- ὅς@p-s---ng- καί@c-------- ἑτοῖμος@a-s---nac καί@c-------- σαφής@a-s---nac λαμβάνω@v1pfim--- προοίμιον@n-s---na- πῶς@d-------- οὖν@d-------- λαμβάνω@v1pfim--- ῥᾴδιος@d-------- ἐάν@c-------- ὁ@l-p---na- ὁμογενής@a-p---na- διαιρέω@v1pasa--- ὁμογενής@a-p---na- δέ@d-------- λέγω3@v1spia--- ὅσος@p-p---nn- κατά@r-------- τις@p-s---na- συμβαίνω@v-srpana- ὅμοιος@a-p---nn- εἰμί@v3spia--- ἀλλήλων@p-p---nd- οἷος@p-s---na- ἤ1@c-------- κατά@r-------- περίστασις@n-s---fa- ἤ1@c-------- κατά@r-------- ὁ@l-s---fa- ἔκβασις@n-s---fa- ἤ1@c-------- κατά@r-------- ὁ@l-p---fa- ποιότης@n-p---fa- ὁ@l-p---ng- πρόσωπον@n-p---ng- ἤ1@c-------- κατά@r-------- τρόπος@n-p---ma- ἤ1@c-------- κατά@r-------- ἄλλος@p-s---na- τις@p-s---na- ἐν@r-------- οὗτος@p-p---nd- οὖν@d-------- εὑρίσκω@v-papamn- ἔννοια@n-s---fa- ὁ@l-s---fa- κατά@r-------- πᾶς@a-p---mg- ὁ@l-p---ng- ὁμογενής@a-p---ng- ἁρμόζω@v-sppafa- οὕτως@d-------- ἄν@d-------- ὁ@l-s---fa- ἐπί@r-------- ἕκαστος@a-s---ng- ἁρμόζω@v-sppafa- οἶδα@v1pfim---"
"Ars.rhet._1.2","εἰμί@v3spia--- τοίνυν@d-------- πρῶτος@a-s---na- ἐκεῖνος@a-s---nn- θεώρημα@n-s---nn- ἐκ@r-------- ἔπαινος@n-s---mg- ὁ@l-p---mg- ἀκούω@v-pppamg- ποτέ@d-------- οὖν@d-------- αὐτός@p-s---md- χρηστέον@a-s---nn- ἐπί@r-------- ποῖος@a-p---mg- ὁμογενής@a-p---mg- πρόβλημα@n-p---fg- ἐν@r-------- ὅς@p-p---nd- ἄν@d-------- πείθω@v-papamn- τις@p-s---na- ὁ@l-p---ma- ἀκούω@v-pppama- ἕτερος@a-s---na- δεύτερος@a-s---na- εἰσηγέομαι@v1pfim--- ἐν@r-------- οὗτος@p-p---nd- γάρ@d-------- ἁρμόζω@v3sfia--- ἐπαινέω@v--ana--- ὁ@l-p---ma- ἀκούω@v-pppama- ἐπί@r-------- ὅς@p-p---nd- ἤδη@d-------- πείθω@v3paip--- πρῶτος@a-s---na- μέν@d-------- ἄξιος@a-s---nn- σύ@p-p---ma- ἐπαινέω@v--ana--- ὦ@i-------- ἀνήρ@n-p---mv- ἀντί@r-------- ὅς@p-p---ng- 1@a-------- ὁ@l-p---md- ὁ@l-p---na- βέλτιστος@a-p---na- λέγω3@v-pppamd- ἐγώ@p1p---md- ὁ@l-s---ma- νόος@n-s---ma- προσέχω@v2paia--- ἄρτιος@d-------- καί@c-------- ὁ@l-p---mg- ὁ@l-p---na- ἐναντίος@a-p---na- λέγω3@v-pppamg- καί@c-------- ἐξαπατάω@v-pppamg- ὑπερείδης@v2paia--- καί@d-------- ἔπειτα@d-------- δέ@d-------- ὁ@l-p---na- ἀκόλουθος@a-p---na- οὗτος@p-p---nd- προστίθημι@v--fna--- δοκέω@v1ppia--- οἷος@p-s---na- ὡς@c-------- ἐπί@r-------- ἐκεῖνος@p-p---mg- ὁ@l-p---mg- πρόβλημα@n-p---mg- ὁ@l-s---mn- περικλῆς@n-s---mn- πείθω@v-sapamn- εἴσω@d-------- τεῖχος@n-p---ng- μετά@r-------- οὗτος@p-p---na- πείθω@v3spia--- αὐτός@p-p---ma- δηιόω@v--ana--- καί@p-p---mn- ὁ@l-s---fa- ἀττική@n-s---fa-"
"Ars.rhet._1.3","ἄλλος@n-s---mn- θεμιστοκλῆς@n-s---mn- πείθω@v-sapamn- ἐκλείπω@v--pna--- ὁ@l-s---fa- πόλις@n-s---fa- γράφω@v3spia--- αὐτός@p-p---ma- καί@c-------- ἐμπίμπρημι@v--ana--- ὁ@l-s---na- ἄστυ@n-s---na-"
"Ars.rhet._1.4","ἄλλος@n-s---mn- κατασκάπτω@v3paia--- τις@p-p---cn- πόλις@n-s---fa- ὁ@l-p---mn- διαφεύγω@v-papamn- κρίνω@v3paia--- ὁ@l-p---ma- κατασκάπτω@v-papama- ἐπί@r-------- ὁ@l-p---mg- ἕλλην@n-p---mg- καί@c-------- νικάω@v3piia--- εἶτα@c-------- περί@r-------- ὁ@l-s---fg- τιμωρία@n-s---fg- εἰμί@v-sppamg- ὁ@l-s---mg- λόγος@n-s---mg- ἀξιόω@v3ppia--- αὐτός@p-p---ma- ὁ@l-p---na- ἴσος@a-p---na- πάσχω@v--pna---"
"Ars.rhet._1.5","ἄλλος@n-s---mn- ὁ@l-s---mn- αἰσχίνης@n-s---mn- ἀναιρέω@v-sapamn- ὁ@l-s---ma- τίμαρχος@n-s---ma- γράφω@v3spia--- ἀναιρέω@v--pna--- ὁ@l-s---ma- τριηραρχικός@a-s---ma- νόμι@v-sppema- καί@d-------- γάρ@d-------- οὗτος@p-s---mn- ὁράω@v2spia--- ὅτι@c-------- ἤδη@d-------- πείθω@v3sria--- ὁ@l-p---ma- δικαστής@n-p---ma- καταψηφίζομαι@v--anm--- ὁ@l-s---mg- τίμαρχος@n-s---mg- καί@c-------- ἐπί@r-------- οὗτος@p-s---nd- ἐπαινέω@v3sfia---"
"Ars.rhet._1.6","ἄλλος@n-s---mn- ὁ@l-s---mn- ὑπερίδης@n-s---mn- γράφω@v-sapamn- πείθω@v3saia--- μόνος@a-s---md- χράω@v--pne--- σύμβουλος@n-s---md- δημοσθένης@n-s---md- ἐν@r-------- ἐλατεία@n-s---fd- εἰμί@v-sppamg- θίςιππος@n-s---mg- εἶτα@c-------- γράφω@v3spia--- καί@d-------- φρουρά@n-s---fa- αὐτός@p-s---md- δίδωμι@v--pna---"
"Ars.rhet._1.7","οὗτος@a-p---nn- γάρ@d-------- καί@c-------- ἄλλος@a-p---nn- μυρίος@a-p---nn- τοιοῦτος@a-p---nn- πρόβλημα@n-p---nn- ὁμογενής@a-p---nn- ὁ@l-s---nd- προερέω@v-sppend- θεώρημα@n-s---nd- ὑποπίπτω@v3spia--- σός@a-s---nn- δέ@d-------- ἔργον@n-s---nn- ἐκ@r-------- οὗτος@p-p---ng- καί@d-------- ὁ@l-p---na- ὁμογενής@a-p---na- αὐτός@p-p---nd- ἐπισκοπέω@v--pna---"
"Ars.rhet._1.8","ἄλλος@n-s---mn- ἐπαινέω@v1pfim--- δέ@d-------- καί@d-------- τότε@d-------- ὁ@l-p---ma- ἀκούω@v-pppama- ὅταν@c-------- ποιέω@v-prpamn- μέν@d-------- εἰμί@v3ppsa--- πρᾶξις@n-s---fa- τις@a-s---fa- καλός@a-s---fa- γράφω@v1ppsa--- δέ@c-------- καί@d-------- ἄλλος@p-s---fa- αὐτός@p-s---fd- προστίθημι@v--ana--- οἷος@a-s---na- μετά@r-------- ὁ@l-p---na- μηδικός@a-p---na- ἀξιόω@v3spia--- τις@p-s---mn- ἐπί@r-------- ὁ@l-p---ma- μηδίζω@v-papama- στρατεύω@v--pna--- ἐνταῦθα@d-------- γάρ@d-------- προγίγνομαι@v3sria--- μέν@d-------- καλός@a-s---fn- πρᾶξις@n-s---fn- ὁ@l-s---fn- νίκη@n-s---fn- καί@c-------- ὁ@l-s---mn- πόλεμος@n-s---mn- ὁ@l-s---mn- κατά@r-------- ὁ@l-p---mg- βάρβαρος@n-p---mg- ἕτερος@a-s---nn- δέ@c-------- εἰσηγέομαι@n-s---fd- ἁρμόζω@v3pasp--- ἄν@d-------- οὖν@d-------- λέγω3@v--pna--- ἄξιος@a-p---na- μέν@d-------- εἰμί@v--pna--- ἔπαινος@n-s---mg- πᾶς@a-s---mg- καί@c-------- ἀποδοχή@n-s---fg- ὁ@l-p---na- προγίγνομαι@v-prpena- ὡς@c-------- καί@d-------- ἐπί@r-------- ἐκεῖνος@a-s---ng- ὁ@l-s---ng- πρόβλημα@n-s---ng- ὁ@l-s---mn- ἑρμοκράτης@n-s---mn- ἀξιόω@v3spia--- μετά@r-------- ὁ@l-s---fa- νίκη@n-s---fa- ἐπί@r-------- ἀθῆναι@n-s---fg- πλέω@v--pna--- καί@c-------- πάλιν@d-------- ἐπί@r-------- ἐκεῖνος@p-s---mg- δοκέω@v3saia--- ὁ@l-p---md- ἕλλην@n-p---md- καταλύω@v--ana--- ὁ@l-s---ma- πελοπποννησιακός@a-s---ma- πόλεμος@n-s---ma- γράφω@v3spia--- τις@p-s---mn- καί@d-------- ὁ@l-p---na- τρόπαιον@n-p---na- 1@a-s---na- ἀναιρέω@v--pna--- οὗτος@p-p---nn- γάρ@d-------- καί@c-------- ὅσος@a-p---nn- τοιοῦτος@a-p---nn- πρόβλημα@n-p---nn- ὁμογενής@a-p---nn- μυρίος@a-p---nn- ὁ@l-s---nd- προερέω@v-sppend- θεώρημα@n-s---nd- ὑποπίπτω@v3spia--- ὁ@l-s---nd- ἀπό@r-------- ἔπαινος@n-s---mg-"
"Ars.rhet._1.9","ἔτι@c-------- γε@d-------- μήν@d-------- καί@d-------- ὁ@l-s---nn- ἐκ@r-------- ἀκόλουθος@a-s---mg- ἄλλος@a-s---nn- θεώρημα@n-s---nn- ἐν@r-------- ὁ@l-p---nd- ἐκ@r-------- ἀκόλουθος@a-s---mg- ζήτημα@n-p---nd- δεύτερος@a-s---nn- ἐκεῖνος@p-s---nn- γίγνομαι@v3saom--- ἄν@d-------- προοίμιον@a-s---nn- πείθω@v2prie--- μέν@g-------- οὖν@g-------- ἤδη@d-------- σχεδόν@d-------- περί@r-------- ὅς@p-p---ng- ἥκω@v1spia--- συμβουλεύω@v-sfpamn- ὁ@l-p---mn- γάρ@d-------- ὁ@l-p---na- μικρός@a-s---nd- πρόσθεν@d-------- ἐρῶ@v-prpena- προσίημι@v-prpemn- καί@c-------- καλός@d-------- ἔχω@v--pna--- κρίνω@v-prpamn- ἀκόλουθος@a-p---nn- οὗτος@p-p---md- εἰμί@v-pppana- ὅς@p-p---md- καί@d-------- νῦν@d-------- ἐράω1@v-sppamn- ἀνίστημι@v1saia--- δῆλος@a-s---nn- ὡς@c-------- οὐ@d-------- δέ@d-------- περί@r-------- οὗτος@p-p---ng- ἕτερος@d-------- γιγνώσκω@v2pfim--- τρίτος@a-s---nn- δέ@d-------- ἐκεῖνος@p-s---nn- πολλάκις@d-------- οὐ@d-------- ἀγνοέω@v1spia--- μέν@d-------- οὖν@d-------- ἐγώ@p-s---mn- ὦ@i-------- ἀθηναῖος@n-p---mv- οὗτος@p-s---na- ὅτι@c-------- δυσχερής@a-p---nn- τις@p-p---md- σύ@p-p---mg- φαίνω@v3sfim--- ὁ@l-p---nn- λέγω3@v-sfppnn- ἐγώ@p-s---mn- δέ@c-------- εἰ@c-------- μηδείς@a-s---fa- ὁράω@v1siia--- ὕπειμι1@v-sppafa- ἀνάγκη@n-s---fa- οὐ@d-------- ἄν@d-------- ποτέ@d-------- πρός@r-------- οὗτος@p-s---na- ὁ@l-s---fg- γνώμη@n-s---fg- τρέπω@v1siie--- ἐπεί@c-------- δέ@d-------- πολύς@a-p---na- ὁ@l-p---na- συνωθέω@v-pppana- ὁράω@v1spia--- ῥᾴδιος@v1spie--- πάσχω@v--fnm--- ὁ@l-p---ma- ἀκροάομαι@v-pppmma- σύ@p-p---ma- εἰ@c-------- οὗτος@p-p---mg- πυνθάνομαι@v2paom--- μᾶλλον@d-------c"
"Ars.rhet._1.10","ὁπόταν@c-------- δέ@d-------- εἰσηγέομαι@v-sapmmn- τις@p-s---ca- γνώμη@n-s---fa- διαμαρτάνω@v2sasa--- εἶτα@d-------- ἄλλος@p-s---fa- εἰσηγέομαι@v--pne--- μέλλω@v2spsa--- ἁρμόζω@v3sfia--- σύ@p2s---cd- ἐσχηματισμένως@d-------- ὁ@l-s---nn- ἐκ@r-------- βαρύτης@n-s---fg- θεώρημα@n-s---nn- οἷος@c-------- εἰ@c-------- λέγω@v2spoa--- ἀλλά@d-------- εἰ@c-------- καί@d-------- περί@r-------- ὁ@l-p---ng- πρότερος@a-p---ngc οὐ@d-------- ἱκανός@d-------- τις@p-p---md- σύ@p-p---mg- δοκέω@v1saia--- ὁράω@v--rna--- ὁ@l-s---na- βέλτιστος@a-s---na- ὅμως@d-------- οὐ@d-------- ἐπί@r-------- οὗτος@p-p---nd- ἀθυμέω@v-sapamn- αἱρέω@v1saim--- σιωπάω@v--pna--- ἀλλά@c-------- ὅς@p-p---na- νομίζω@v1spia--- βέλτιστος@a-p---nns εἰς@r-------- μέσος@a-s---na- τίθημι@v1sfia--- οἷος@p-s---na- ὡς@c-------- ἐπί@r-------- ἐκεῖνος@p-s---ng- ὁ@l-s---ng- ζήτημα@n-s---ng- βουλεύω@v-pppemd- ὁ@l-p---md- ἀθήναιος@n-p---md- ἀποδίδωμι@v--anm--- ὁ@l-p---fa- ναῦς@n-p---fa- εἰς@r-------- ἀνοικισμός@n-s---ma- ὁ@l-s---fg- πόλις@n-s---fg- ἀντεῖπον@v3saia--- ὁ@l-s---mn- θεμιστοκλῆς@n-s---mn- καί@c-------- ἡσσάομαι@v3saip--- εἶτα@d-------- πάλιν@d-------- γράφω@v2spie--- ἀφεστήξω@v2spie--- ὁ@l-s---fg- θάλασσα@n-s---fg-"
