"location","text"
"Dem. 38_1","δίδωμι@v-prpamg- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- ὁ@l-p---mg- νόμος@n-p---mg- παραγράφω@v--anm--- περί@r-------- ὅς@p-p---ng- ἄν@d-------- τις@p-s---mn- ἀφίημι@v-sapamn- καί@c-------- ἀπαλλάσσω@v-sapamn- πάλιν@d-------- δικάζω@v3spse--- γίγνομαι@v-prpeng- ἀμφότερος@a-p---ng- οὗτος@p-p---ng- ὁ@l-s---md- πατήρ@n-s---md- πρός@r-------- ναυσίμαχος@n-s---ma- καί@c-------- ξενοπείθης@n-s---ma- ὁ@l-p---ma- λαγχάνω@v-prpama- ἐγώ@p1p---md- παραγράφω@v1paim--- ὥσπερ@c-------- ἀκούω@v2paia--- ἄρτιος@d-------- μή@d-------- εἰσαγώγιμος@a-s---fa- εἰμί@v--pna--- ὁ@l-s---fa- δίκη@n-s---fa-"
"Dem. 38_2","δέω@v1sfim--- δέ@d-------- καί@d-------- δίκαιος@a-p---na- καί@c-------- μέτριος@a-p---na- σύ@p-p---mg- ἅπας@a-p---mg- πρῶτος@a-s---na- μέν@d-------- εὐνοϊκός@d-------- ἀκούω@v--ana--- ἐγώ@p-s---mg- λέγω3@v-sppamg- εἶτα@c-------- ἐάν@c-------- ἀδικέω@v--pne--- δοκέω@v1spsa--- καί@c-------- μή@d-------- προσήκω@v-sppang- ἔγκλημα@n-s---ng- φεύγω@v--pna--- δίκη@n-s---fa- βοηθέω@v--ana--- ἐγώ@p-s---md- ὁ@l-p---na- δίκαιος@a-p---na- ὅς@p-s---na- μέν@d-------- γάρ@d-------- σύ@p-p---mn- ἐπί@r-------- ὁ@l-s---fd- δίκη@n-s---fd- τίμημα@n-s---na- ἀκούω@v2pria--- τριάκοντα@a-------- μνᾶ@n-p---fn- εἰμί@v3ppia--- ὅς@p-p---ng- δέ@c-------- φεύγω@v1ppia--- χρῆμα@n-p---ng- τέσσαρες@a-p---na- τάλαντον@n-p---nn- εἰμί@v-pppamn- γάρ@d-------- δύο@a-------- τέσσαρες@a-p---fa- λαγχάνω@v3pria--- δίκη@n-p---fa- ἐγώ@p-p---md- ὁ@l-p---ng- αὐτός@a-p---ng- χρῆμα@n-p---ng- πᾶς@a-p---fa- τρισχίλιοι@a-p---fg- ἕκαστος@a-s---fa- βλάβη@n-s---fg- καί@d-------- νυνί@d-------- πρός@r-------- τριάκοντα@a-------- μνᾶ@n-p---fg- ἐπίγραμμα@n-s---na- ὑπέρ@r-------- τοσοῦτος@a-p---ng- χρῆμα@n-p---ng- εἰς@r-------- ἀγών@n-s---ma- καθίστημι@v1pria---"
"Dem. 38_3","ὁ@l-s---fa- μέν@d-------- οὖν@d-------- συκοφαντία@n-s---fa- ὁ@l-s---fa- οὗτος@p-p---mg- καί@c-------- μετά@r-------- ὅσος@a-s---fg- ἐπιβουλή@n-s---fg- ἔρχομαι@v3pria--- ἐπί@r-------- ἐγώ@p1p---ma- ἐκ@r-------- αὐτός@a-p---ng- ὁ@l-p---ng- πράσσω@v-prpeng- οἶδα@v2pfim--- ἀναγιγνώσκω@v3sfim--- δέ@d-------- πρῶτος@a-s---na- σύ@p-p---md- ὁ@l-p---fa- μαρτυρία@n-p---fa- ὡς@c-------- ἀφίημι@v3paia--- ὁ@l-s---ma- πατήρ@n-s---ma- ἐγώ@p1p---mg- ὅς@p-p---mg- ἐγκαλέω@v3paia--- εἰς@r-------- ὁ@l-s---fa- ἐπιτροπή@n-s---fa- κατά@r-------- γάρ@d-------- οὗτος@p-s---na- καί@d-------- παραγράφω@v1paim--- μή@d-------- εἰσαγώγιμος@a-s---fa- εἰμί@v--pna--- ὁ@l-s---fa- δίκη@n-s---fa- καί@d-------- ἐγώ@p-s---md- λέγω3@v2spma--- οὗτος@a-p---fa- ὁ@l-p---fa- μαρτυρία@n-p---fa- μαρτυρία@n-p---fn-"
"Dem. 38_4","ὅτι@c-------- μέν@d-------- τοίνυν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- καί@d-------- δίκη@n-p---fa- λαγχάνω@v3paia--- ὁ@l-s---fg- ἐπιτροπή@n-s---fg- καί@d-------- ἀφίημι@v3paia--- οὗτος@p-p---fa- καί@c-------- ὁ@l-p---na- συγχωρέω@v-pappna- χρῆμα@n-p---na- ἔχω@v3ppia--- ἀκούω@v2ppma--- ὁ@l-p---fg- μαρτυρία@n-p---fg- ὅτι@c-------- δέ@d-------- οὐ@d-------- ἐάω@v3ppia--- ὁ@l-p---mn- νόμος@n-p---mn- περί@r-------- ὁ@l-p---ng- οὕτως@d-------- πράσσω@v-pappng- αὖθις@d-------- δικάζω@v--pne--- νομίζω@v1spia--- μέν@d-------- ἅπας@a-p---ma- σύ@p-p---ma- οἶδα@v--rna--- καί@d-------- ἄν@c-------- μηδείς@p-s---na- εἶπον@v1sasa--- περί@r-------- αὐτός@p-p---mg- ἐγώ@p1s---mn- βούλομαι@v1spie--- δέ@c-------- ὅμως@d-------- καί@d-------- ὁ@l-s---ma- νόμος@n-s---ma- σύ@p-p---md- αὐτός@a-s---ma- ἀναγιγνώσκω@v--ana--- λέγω3@v2spma--- ὁ@l-s---ma- νόμος@n-s---ma- νομος@n-s---mn-"
"Dem. 38_5","ἀκούω@v2ppma--- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- ὁ@l-s---mg- νόμος@n-s---mg- σαφής@d-------- λέγω3@v-sppamg- ἕκαστος@a-p---na- ὅς@p-p---ng- μή@d-------- εἰμί@v--pna--- δίκη@n-p---fa- ὅς@p-p---ng- εἷς@n-s---nn- εἰμί@v3spia--- ὅμοιος@d-------- ὁ@l-p---nd- ἄλλος@p-p---md- κύριος@a-s---nn- περί@r-------- ὅς@p-p---ng- ἄν@d-------- τις@p-s---mn- ἀφίημι@v3sasa--- καί@c-------- ἀπαλλάσσω@v3sasa--- μή@d-------- δικάζω@v--pne--- οὕτως@d-------- τοίνυν@d-------- καί@d-------- μετά@r-------- πολύς@a-p---mg- μάρτυς@n-p---mg- ὁ@l-s---fg- ἄφεσις@n-s---fg- γίγνομαι@v-srpafg- καί@c-------- φανερός@d-------- ἀπολύω@v-sppamg- ἐγώ@p1p---ma- ὁ@l-s---mg- νόμος@n-s---mg- εἰς@r-------- οὗτος@p-s---na- ἔρχομαι@v3pria--- ἀναισχυντία@n-s---fg- οὗτος@p-p---mn- καί@c-------- τόλμα@n-s---fg-"
"Dem. 38_6","ὥστε@c-------- τέσσαρες@a-p---ng- μέν@d-------- καί@c-------- δέκα@a-------- ἔτος@n-p---ng- γίγνομαι@v-prpemg- ἀπό@r-------- ὅς@p-s---ng- ὁ@l-s---ma- πατήρ@n-s---ma- ἐγώ@p1p---mg- ἀφίημι@v3paia--- εἴκοσι@a-------- δέ@c-------- καί@c-------- δύο@a-d---ng- ἀπό@r-------- ὅς@p-s---ng- τυγχάνω@v3ppia--- ἐγγράφω@v-prpemn- τελευτάω@v-srpamg- δέ@c-------- καί@d-------- ὁ@l-s---mg- πατήρ@n-s---mg- ὁ@l-s---mg- ἡμέτερος@a-s---mg- πρός@r-------- ὅς@p-s---ma- αὐτός@p-p---md- γίγνομαι@v3paim--- ὁ@l-p---fn- διαλλαγή@n-p---fn- καί@d-------- ὁ@l-p---mg- ἐπίτροπος@a-p---mg- ὅς@p-p---mn- μετά@r-------- ὁ@l-s---ma- ἐκεῖνος@p-s---mg- θάνατος@n-s---ma- ὁ@l-p---mg- ἡμέτερος@a-p---mg- γίγνομαι@v3paim--- κύριος@n-p---mn- καί@d-------- ὁ@l-s---fg- ἑαυτοῦ@p-p---mg- μήτηρ@n-s---fg- ὅστις@p-s---fn- ἅπας@a-p---na- οὗτος@p-p---na- οἶδα@v3slia--- καί@d-------- διαιτητής@n-p---mg- καί@d-------- μάρτυς@n-p---mg- καί@c-------- πᾶς@a-p---ng- ὡς@c-------- εἶπον@v--ana--- ὁ@l-s---fa- ἡμέτερος@a-s---fa- ἀπειρία@n-s---fa- καί@c-------- ὁ@l-s---fa- ἐκ@r-------- ἀνάγκη@n-s---fg- ἄγνοια@n-s---fa- ὁ@l-p---ng- πράσσω@v-prpeng- ἕρμαιον@a-s---fa- νομίζω@v-papamn- ἑαυτοῦ@p-p---mg- ὁ@l-p---fa- δίκη@n-p---fa- ἐγώ@p1p---md- λαγχάνω@v3paia--- οὗτος@a-p---fa- καί@c-------- λόγος@n-s---ma- οὐ@d-------- τε@d-------- δίκαιος@a-s---ma- οὐ@d-------- τε@c-------- ἐπιεικής@a-s---ma- τολμάω@v3ppia--- λέγω3@v--pna---"
"Dem. 38_7","φημί@v3ppia--- γάρ@d-------- οὐ@d-------- ἀποδίδωμι@v--anm--- ὁ@l-p---na- πατρῷος@a-p---na- ὅς@a-p---ng- ἐκπέμπω@v3piie--- χρῆμα@n-p---ng- οὐ@d-------- δέ@c-------- ἀφεστήξω@v--ana--- ὁ@l-p---ng- εἰμί@v-pppang- ἀλλά@c-------- ὅσος@a-p---nn- αὐτός@p-p---md- καταλείπω@v3saip--- χρέος@n-p---nn- καί@d-------- σκεῦος@n-p---na- καί@c-------- ὅλος@d-------- χρῆμα@n-p---na- οὗτος@p-p---na- ἑαυτοῦ@p-p---mg- γίγνομαι@v--pne--- ἐγώ@p1s---cn- δέ@d-------- οἶδα@v1sria--- ἀκούω@v-sppamn- ὅτι@c-------- ὁ@l-s---fa- οὐσία@n-s---fa- ξενοπείθης@n-s---mn- καί@c-------- ναυσικράτης@n-s---mn- ἅπας@a-s---fa- χρέος@n-p---na- καταλιμπάνω@v3paia--- καί@c-------- φανερός@a-s---fa- κτάομαι@v3plie--- μικρός@a-s---fa- τις@p-s---fa- εἰσπράσσω@v-pappng- δέ@d-------- ὁ@l-p---ng- χρέος@n-p---ng- καί@c-------- τις@a-p---ng- σκεῦος@n-p---ng- πιπράσκω@v-pappng- ἔτι@d-------- δέ@c-------- ἀνδράποδον@n-p---ng- καί@d-------- ὁ@l-p---na- χωρίον@n-p---na- καί@c-------- ὁ@l-p---fa- συνοικία@n-p---fa- πρίαμαι@v3piie--- ὁ@l-p---mn- ἐπίτροπος@a-p---mn- ὅς@p-p---na- παραλαμβάνω@v3paia--- οὗτος@p-p---mn-"
"Dem. 38_8","εἰ@c-------- μέν@d-------- οὖν@d-------- μηδείς@p-s---nn- ἀμφισβητέω@v3saip--- περί@r-------- οὗτος@p-p---ng- πρότερος@d-------c μη@d-------- δέ@c-------- ὡς@c-------- οὐ@d-------- καλός@d-------- διοικέω@v-prpeng- εἰς@r-------- δίκη@n-s---fa- ἔρχομαι@v3saia--- ἄλλος@a-s---mn- ἄν@d-------- εἰμί@v3siia--- λόγος@n-s---mn- ἐπεί@c-------- δέ@d-------- ὅλος@a-s---fa- ὁ@l-s---fa- ἐπιτροπή@n-s---fa- ἐγκαλέω@v-papamn- οὗτος@p-p---mn- καί@c-------- δίκη@n-p---fa- λαγχάνω@v-papamn- χρῆμα@n-p---na- πράσσω@v3paim--- πᾶς@a-p---nn- οὗτος@p-p---nn- ἀφίημι@v3sfim--- τότε@d-------- οὐ@d-------- τε@d-------- γάρ@d-------- οὗτος@p-p---mn- ὁ@l-s---ng- ὄνομα@n-s---ng- δήπου@d-------- ὁ@l-s---ng- ὁ@l-s---fg- ἐπιτροπή@n-s---fg- ὁ@l-p---fa- δίκη@n-p---fa- διώκω@v3piia--- ἀλλά@c-------- ὁ@l-p---ng- χρῆμα@n-p---ng- οὐ@d-------- τε@c-------- ἐκεῖνος@p-p---mn- ὁ@l-s---na- ὄνομα@n-s---na- οὗτος@a-s---na- ὠνέομαι@v3piie--- ὅς@p-p---ng- ἀποτίνω@v3paia--- χρῆμα@n-p---ng- ἀλλά@c-------- ὁ@l-p---na- ἔγκλημα@n-p---na-"
"Dem. 38_9","ὅτι@c-------- μέν@d-------- οὖν@d-------- ὅς@p-p---ng- πρό@r-------- ὁ@l-p---fg- ἀπαλλαγή@n-p---fg- εἰσπράσσω@v3saia--- χρέος@v-sppamn- ὁ@l-s---mn- πατήρ@n-s---mn- ἤ1@c-------- ὅλος@d-------- λαμβάνω@v3saia--- χρῆμα@n-p---ng- ἐκ@r-------- ὁ@l-s---fg- ἐπιτροπή@n-s---fg- οὐδείς@p-s---ng- εἰμί@v3ppia--- δίκη@n-p---fn- οὗτος@p-p---md- κατά@r-------- ἐγώ@p1p---mg- ἀπαλλαξείω@v-prpemd- ἐκ@r-------- αὐτός@a-p---mg- ὁ@l-p---mg- νόμος@n-p---mg- καί@c-------- ὁ@l-s---fg- ἄφεσις@n-s---fg- ἱκανός@d-------- πᾶς@a-p---ma- ἡγέομαι@v1spim--- σύ@p-p---ma- μανθάνω@v--rna--- ὅτι@c-------- δέ@d-------- ὕστερος@a-s---na- οὐ@d-------- ἐν@v3spia--- ὁ@l-s---fa- κομιδή@n-s---fa- γίγνομαι@v--rne--- οὗτος@a-p---ng- ὁ@l-p---ng- χρῆμα@n-p---ng- οὗτος@p-s---na- γάρ@d-------- πλάσσω@v3ppia--- οὗτος@p-p---mn- καί@c-------- παράγω@v3ppia--- οὗτος@p-s---na- βούλομαι@v1spie--- δείκνυμι@v--ana---"
"Dem. 38_10","ὁ@l-s---ma- μέν@d-------- γάρ@d-------- πατήρ@n-s---ma- οὐ@d-------- δέ@d-------- ἄν@d-------- αἰτιάομαι@v3paom--- λαμβάνω@v--ana--- τέσσαρες@a-p---md- γάρ@d-------- ἤ1@c-------- τρεῖς@a-p---md- μείς@n-p---md- ὕστερος@a-s---na- ἤ1@c-------- διαλύω@v3saim--- πρός@r-------- οὗτος@p-p---ma- τελευτάω@v3saia--- ὡς@c-------- δέ@d-------- οὐ@d-------- δέ@d-------- δημάρετος@n-s---ma- ὁ@l-s---ma- καταλείπω@v-sappma- ἐγώ@p-p---mg- ἐπίτροπος@a-s---ma- λαμβάνω@v--ana--- οἷος@a-s---nn- τε@d-------- καί@d-------- γάρ@d-------- οὗτος@p-s---ma- γράφω@v3paia--- εἰς@r-------- ὁ@l-s---na- ἔγκλημα@n-s---na- καί@d-------- οὗτος@p-p---na- ἐπιδείκνυμι@v1sfia---"
