"location","text"
"Din. 1_1","ὁ@l-s---mn- μέν@d-------- δημαγωγός@n-s---mn- σύ@p-p---md- ὦ@i-------- ἀθηναῖος@n-p---mv- καί@c-------- θάνατος@n-s---mg- τιμάω@v-srpemn- ἑαυτοῦ@p-s---md- ἐάν@c-------- ἐξελέγχω@v3sasp--- ὁτιοῦν@d-------- λαμβάνω@v-srpamn- παρά@r-------- ἅρπαλος@n-s---mg- οὗτος@a-s---mn- φανερός@d-------- ἐξελέγχω@v3srie--- δῶρον@n-p---na- λαμβάνω@v-srpamn- παρά@r-------- οὗτος@p-p---mg- ὅς@p-p---nd- ἐναντίος@a-p---na- πράσσω@v--pna--- φημί@v3siia--- ὁ@l-s---ma- ἄλλος@a-s---ma- χρόνος@n-s---ma- πολύς@a-p---ng- δέ@d-------- ὑπό@r-------- στρατοκλῆς@n-s---mg- ἐρῶ@v-prpeng- καί@c-------- ὁ@l-p---ng- πλεῖστος@a-p---ng- καταλαμβάνω@v-prpeng- κατηγόρημα@n-p---ng- καί@c-------- περί@r-------- μέν@d-------- αὐτός@a-s---fg- ὁ@l-s---fg- ἀπόφασις2@n-s---fg- ὁ@l-s---fg- ἐκ@r-------- ἄρειος@a-s---mg- πάγος@n-s---mg- βουλή@n-s---fg- δίκαιος@a-p---fa- καί@d-------- ἀληθής@a-p---fa- ἀπόδειξις@n-p---fa- ἐρῶ@v-prpafa- περί@r-------- δέ@c-------- ὁ@l-p---ng- ἀκόλουθος@a-p---ng- οὗτος@p-p---nd- στρατοκλῆς@n-s---mg- ἐρῶ@v-srpamg- καί@c-------- ὁ@l-p---na- ψήφισμα@n-p---na- ἀναγιγνώσκω@v-srpamg- ἤδη@d-------- ὁ@l-p---na- περί@r-------- οὗτος@p-p---ng-"
"Din. 1_2","ὑπόλοιπος@a-s---nn- ἐγώ@p-p---md- ὦ@i-------- ἀθηναῖος@n-p---mv- καί@d-------- οὗτος@p-p---na- ἀγωνίζομαι@v-pppemd- ἀγών@n-s---ma- τηλικοῦτος@a-s---ma- ἡλίκος@a-s---mn- οὐδεπώποτε@d-------- γίγνομαι@v3sria--- ὁ@l-s---fd- πόλις@n-s---fd- κοινῇ@d-------- πᾶς@a-p---md- σύ@p-p---md- παρακελεύομαι@v--pne--- πρῶτος@a-s---na- μέν@d-------- ὁ@l-p---md- λοιπός@a-p---md- ἐγώ@p1p---md- συγγνώμη@n-s---fa- ἔχω@v--pna--- ἄν@c-------- ὁ@l-p---ng- αὐτός@a-p---ng- ἔνιοι@a-p---md- περιπίπτω@v1ppsa--- οὐ@d-------- γάρ@d-------- ἵνα@c-------- ἐνοχλέω@v1piia--- σύ@p-p---ma- ἀλλά@c-------- ἵνα@c-------- ὀργίζω@v--pne--- μᾶλλον@d-------- παροξύνω@v1pria--- δίς@d-------- περί@r-------- ὁ@l-p---ng- αὐτός@p-p---ng- λέγω@v1pfia--- ἔπειτα@d-------- μή@d-------- προίημι@v--pne--- ὁ@l-p---na- κοινός@a-p---na- ὁ@l-s---fg- πόλις@n-s---fg- ἅπας@a-s---fg- δίκαιος@a-p---na- μη@d-------- δέ@c-------- ὁ@l-s---fa- κοινός@a-s---fa- σωτηρία@n-s---fa- ἀντικαταλλάσσομαι@v--ane--- ὁ@l-p---mg- ὁ@l-s---mg- κρίνω@v-sppeng- λόγος@n-p---mg-"
"Din. 1_3","ὁράω@v2ppma--- γάρ@d-------- ὦ@i-------- ἀθηναῖος@n-p---mv- ὅτι@c-------- παρά@r-------- μέν@d-------- σύ@p-p---md- δημοσθένης@n-s---mn- οὗτος@a-s---mn- κρίνω@v3spie--- παρά@r-------- δέ@c-------- ὁ@l-p---md- ἄλλος@p-p---md- σύ@p-p---mn- ὅς@l-p---mn- σκοπέω@v3ppia--- τις@a-s---fa- ποτέ@d-------- γνώμη@n-s---fa- ἔχω@v2pfia--- περί@r-------- ὁ@l-p---ng- ὁ@l-s---fd- πατρίς@n-s---fd- συμφέρω@v-pppang- καί@d-------- πότερον@d-------- ὁ@l-p---fa- ἴδιος@a-p---fa- οὗτος@p-p---mg- δωροδοκία@n-p---fa- καί@c-------- πονηρία@n-p---fa- ἀναδέχομαι@v2pfim--- εἰς@r-------- σύ@p-p---ma- αὐτός@a-p---ma- ἤ1@c-------- φανερός@a-s---na- πᾶς@a-p---md- ἄνθρωπος@n-p---md- ποιέω@v2pfia--- διότι@c-------- μισέω@v2ppia--- ὁ@l-p---ma- κατά@r-------- ὁ@l-s---fg- πολιτεία@n-s---fg- δῶρον@n-p---na- λαμβάνω@v-pppama- καί@c-------- οὐ@d-------- ἵνα@c-------- ἀφίημι@v2pasa--- ζητέω@v--pna--- προστάσσω@v2paia--- ὁ@l-s---fd- ἐκ@r-------- ἄρειος@a-s---mg- πάγος@n-s---mg- βουλή@n-s---fd- ἀλλά@c-------- ἵνα@c-------- ἀποφαίνω@v-papamg- οὗτος@p-p---mg- σύ@p-p---mn- τιμωρέω@v2pasm--- ὁ@l-p---ng- ἀδίκημα@n-p---ng- ἄξιος@d-------- νυνί@d-------- τοίνυν@d-------- οὗτος@p-s---nn- ἐπί@r-------- σύ@p-p---md- εἰμί@v3spia---"
"Din. 1_4","ψηφίζω@v-sapmmg- γάρ@d-------- ὁ@l-s---mg- δῆμος@n-s---mg- δίκαιος@a-s---na- ψήφισμα@n-s---na- καί@c-------- πᾶς@a-p---mg- ὁ@l-p---mg- πολίτης@n-p---mg- βούλομαι@v-pppemg- εὑρίσκω@v--ana--- τις@p-p---mn- εἰμί@v3ppia--- ὁ@l-p---mg- ῥήτωρ@n-p---mg- ὁ@l-p---mn- τολμάω@v-papamn- ἐπί@r-------- διαβολή@n-s---fd- καί@c-------- κίνδυνος@n-s---md- ὁ@l-s---fg- πόλις@n-s---fg- χρῆμα@n-p---na- παρά@r-------- ἅρπαλος@n-s---mg- λαμβάνω@v--ana--- καί@c-------- πρός@r-------- οὗτος@p-p---nd- ἐν@r-------- ψήφισμα@n-s---nd- γράφω@v-sapamg- ὦ@i-------- δημοσθένης@n-s---mv- σύ@p-s---mg- καί@c-------- ἕτερος@a-p---mg- πολύς@a-p---mg- ζητέω@v--pna--- ὁ@l-s---fa- βουλή@n-s---fa- περί@r-------- αὐτός@p-p---mg- ὡς@c-------- αὐτός@p-s---fd- πάτριος@a-s---nn- εἰμί@v3spia--- εἰ@c-------- τις@p-p---mn- λαμβάνω@v3pria--- παρά@r-------- ἅρπαλος@n-s---mg- χρυσίον@n-s---na-"
"Din. 1_5","ζητέω@v3spia--- ὁ@l-s---fn- βουλή@n-s---fn- οὐ@d-------- ἐκ@r-------- ὁ@l-p---fg- πρόκλησις@n-p---fg- μανθάνω@v-sapafn- ὁ@l-s---na- δίκαιος@a-s---na- οὐ@d-------- δέ@c-------- ὁ@l-s---fa- ἀλήθεια@n-s---fa- καί@c-------- ὁ@l-s---fa- πίστις@n-s---fa- ὁ@l-s---fa- περί@r-------- ἑαυτοῦ@p-s---fg- ἐπί@r-------- σύ@p-s---mg- καταλύω@v--ana--- βούλομαι@v-sppefn- ἀλλά@c-------- ὅσπερ@p-s---na- καί@d-------- αὐτός@a-p---mn- ὁ@l-p---mn- ἀρεοπαγῖτης@n-p---mn- εἶπον@v3paia--- προοράω@v-sppafn- μέν@d-------- ὁ@l-s---fn- βουλή@n-s---fn- ὦ@i-------- ἀνήρ@n-p---mv- ὁ@l-s---fa- οὗτος@p-p---mg- ἰσχύς@n-s---fa- καί@c-------- ὁ@l-s---fa- ἐν@r-------- ὁ@l-s---nd- λέγω3@v--pna--- καί@c-------- πράσσω@v--pna--- δύναμις@n-s---fa- οὐ@d-------- οἴομαι@v-sppefn- δέ@c-------- δεῖ@v--pna--- οὐδείς@p-s---fa- ὑπολογίζομαι@v--pne--- ὁ@l-p---fg- περί@r-------- ἑαυτοῦ@p-s---fg- εἰμί@v-pfpmng- βλασφημία@n-p---fg- εἰ@c-------- τις@p-s---mn- μέλλω@v3spia--- ὁ@l-s---fd- πατρίς@n-s---fd- αὐτός@p-s---fg- αἰτία@a-p---nn- μοχθηρός@a-p---nn- καί@c-------- κίνδυνος@n-s---mn- εἰμί@v--fnm---"
"Din. 1_6","οὗτος@p-p---ng- ὡς@c-------- δοκέω@v3siia--- ὁ@l-s---md- δῆμος@n-s---md- καλός@d-------- καί@c-------- συμφερόντως@d-------- πράσσω@v-prpeng- αἰτία@n-p---fn- νῦν@d-------- καί@d-------- πρόκλησις@n-p---fn- καί@c-------- συκοφαντία@n-p---fn- παρά@r-------- δημοσθένης@n-s---mg- ἥκω@v3ppia--- ἐπεί@c-------- οὗτος@p-s---mn- ἀποφαίνω@v3srie--- εἴκοσι@a-------- τάλαντον@n-p---na- ἔχω@v-sppamn- χρυσίον@n-s---ng- καί@d-------- ὁ@l-s---fn- ὁ@l-p---mg- ἐκ@r-------- πρόνοια@n-s---fg- φόνος@n-p---mg- ἀξιόπιστος@a-s---fn- εἰμί@v-sppafn- βουλή@n-s---fn- ὁ@l-s---na- δίκαιος@a-s---na- καί@c-------- ὁ@l-s---na- ἀληθής@a-s---na- εὑρίσκω@v--ana--- καί@d-------- κύριος@a-s---fn- δικάζω@v3saoa--- τε@d-------- περί@r-------- ὁ@l-s---ng- σῶμα@n-s---ng- καί@c-------- ὁ@l-s---fg- ψυχή@n-s---fg- ἕκαστος@a-s---mg- ὁ@l-p---mg- πολίτης@n-p---mg- καί@c-------- ὁ@l-p---md- μέν@d-------- βίαιος@a-s---md- θάνατος@n-s---md- τελευτάω@v-prpamd- βοηθέω@v--ana--- ὁ@l-p---ma- δέ@c-------- παράνομος@a-s---na- τις@p-s---na- ὁ@l-p---ng- ἐν@r-------- ὁ@l-s---fd- πόλις@n-s---fd- διαπράσσω@v-prpema- ἐκβάλλω@v--ana--- ἤ1@c-------- θάνατος@n-s---md- ζημιόω@v--ana--- νῦν@d-------- ἐπί@r-------- ὁ@l-p---nd- κατά@r-------- δημοσθένης@n-s---mg- ἀποπέτομαι@v-prpend- χρῆμα@n-p---nd- ἄκυρος@a-s---mn- εἰμί@v3sfim--- ὁ@l-s---ng- δίκαιος@a-s---ng-"
"Din. 1_7","ναί@d-------- καταψεύδω@v3srie--- γάρ@d-------- ὁ@l-s---fn- βουλή@n-s---fn- δημοσθένης@n-s---mg- οὗτος@p-s---nn- γάρ@d-------- εἰμί@v3spia--- ὑπερβολή@n-s---fn- ὁ@l-s---ng- πρᾶγμα@n-s---ng- σύ@p-s---mg- καταψεύδω@v3srie--- καί@c-------- δημάδης@n-s---mg- κατά@r-------- ὅς@p-p---ng- οὐ@d-------- δέ@d-------- ὁ@l-s---na- ἀληθής@a-s---na- εἶπον@v--ana--- ὡς@c-------- ἔοικα@v3sria--- ἀσφαλής@a-s---nn- εἰμί@v3spia--- ὅς@l-p---mn- πολύς@a-p---na- πρότερος@a-s---na- ὁ@l-p---ng- κοινός@a-p---ng- ἐκεῖνος@p-s---fd- ζητέω@v--pna--- προστάσσω@v2paia--- καί@c-------- διά@r-------- ὁ@l-p---fa- γίγνομαι@v-papmfa- ζήτησις@n-p---fa- ἐπαινέω@v2paia--- ὅς@p-p---ma- δέ@d-------- ὁ@l-s---fn- πόλις@n-p---fa- ἅπας@a-s---fn- οὐ@d-------- δύναμαι@v3spie--- ἀναγκάζω@v--ana--- ὁ@l-p---na- δίκαιος@a-p---na- ποιέω@v--pna--- κατά@r-------- οὗτος@p-p---mg- ὁ@l-s---fn- βουλή@n-s---fn- ψευδής@a-p---fa- ἀπόφασις2@n-p---fa- ποιέω@v3srie---"
"Din. 1_8","ὦ@i-------- ἡρακλέης@n-s---mv- διά@r-------- τίς@p-s---na- οὖν@d-------- ἐν@r-------- ὁ@l-s---md- δῆμος@n-s---md- συγχωρέω@v2spia--- ὦ@i-------- δημοσθένης@n-s---mv- ἐάν@c-------- ἀποφαίνω@v3sasa--- κατά@r-------- σύ@p-s---mg- ὁ@l-s---fn- βουλή@n-s---fn- θάνατος@n-s---ma- ἑαυτοῦ@p-s---md- ὁ@l-s---fa- ζημία@n-s---fa- καί@d-------- διά@r-------- τίς@p-s---na- πολύς@a-p---ma- ἀναιρέω@v2sria--- σύ@p-s---mn- ὁ@l-p---fd- ὁ@l-s---fg- βουλή@n-s---fg- ἰσχυρίζομαι@v-sppemn- ἀπόφασις2@n-p---fd- ἤ1@d-------- ποῖ@d-------- νῦν@d-------- ἔρχομαι@v-sapamn- ὁ@l-s---mn- δῆμος@n-s---mn- ἤ1@c-------- τις@p-p---nd- προστάσσω@v-sapamn- ζητέω@v--pna--- περί@r-------- ὁ@l-p---ng- ἀφανής@a-p---ng- καί@c-------- μέγας@a-p---ng- ἀδίκημα@n-p---ng- εὑρίσκω@v3sasa--- ὁ@l-s---fa- ἀλήθεια@n-s---fa-"
"Din. 1_9","ὁ@l-s---na- μέν@d-------- γάρ@d-------- συνέδριον@n-s---na- ὁ@l-s---na- πρότερος@a-s---na- δοκέω@v-sppana- εἰμί@v--pna--- πιστός@a-s---na- σύ@p-s---mn- καταλύω@v2spia--- ὁ@l-s---mn- δημοτικός@a-s---mn- εἰμί@v--pna--- φάσκω@v-sppamn- ὅς@p-s---nd- ὁ@l-s---fa- ὁ@l-p---ng- σῶμα@n-p---ng- φυλακή@n-s---fa- ὁ@l-s---mn- δῆμος@n-s---mn- παρακαταθήκη@n-s---fa- δίδωμι@v3saia--- ὅς@p-s---fd- ὁ@l-s---fa- πολιτεία@n-s---fa- καί@c-------- δημοκρατία@n-s---fa- πολλάκις@d-------- ἐγχειρίζω@v3sria--- ὅς@p-s---nn- διαφυλάσσω@v3sria--- ὁ@l-s---na- σός@a-s---na- σῶμα@n-s---na- ὁ@l-s---ng- βλασφημέω@v--pna--- περί@r-------- αὐτός@p-s---ng- μέλλω@v-sppamg- πολλάκις@d-------- ὡς@c-------- σύ@p-s---mn- φημί@v2spia--- ἐπιβουλεύω@v-sappna- ὅς@p-s---nn- φυλάσσω@v3spia--- ὁ@l-p---fa- ἀπόρρητος@a-p---fa- διαθήκη@n-p---fa- ἐν@r-------- ὅς@p-p---fd- ὁ@l-p---nn- ὁ@l-s---fg- πόλις@n-s---fg- σωτήριος@a-p---nn- κεῖμαι@v3spie---"
"Din. 1_10","δίκαιος@a-p---na- μέν@d-------- οὖν@d-------- δίκαιος@a-p---na- τρόπος@n-s---ma- γε@d-------- τις@a-s---ma- πάσχω@v3spia--- ὁ@l-s---nn- συνέδριον@n-s---nn- ἔρομαι@v3sfim--- γάρ@g-------- ὅς@p-p---na- γιγνώσκω@v1spia--- δύο@a-d---ng- γάρ@d-------- ἕτερος@a-s---na- χρή@v3siia--- αὐτός@p-p---ma- ἤ1@c-------- καί@d-------- ὁ@l-s---fa- πρότερος@a-s---fa- ζήτησις@n-s---fa- ὁ@l-s---fa- ὑπέρ@r-------- ὁ@l-p---ng- τριακόσιοι@a-p---ng- τάλαντον@n-p---ng- ὁ@l-p---ng- παρά@r-------- ὁ@l-s---mg- πέρσης@n-p---mg- βασιλεύς@n-s---mg- ἀφικνέομαι@v-papmmg- ζητέω@v--pna--- καθά@c-------- συντάσσω@v3saia--- ὁ@l-s---mn- δῆμος@n-s---mn- ἵνα@c-------- τότε@d-------- δίδωμι@v-sapamg- δίκη@n-s---fa- ὁ@l-s---ng- θηρίον@n-s---ng- οὗτος@p-s---ng- καί@d-------- ὁ@l-p---mg- μερίζω@v-papmmg- ἐκεῖνος@p-p---na- ὁ@l-p---na- χρῆμα@n-p---na- φανερός@a-p---mg- γίγνομαι@v-papmmg- καί@c-------- ὁ@l-s---fg- περί@r-------- θηβαῖος@n-p---ma- προδοσία@n-s---fg- ἐξελέγχω@v-sappfg- ὅς@p-s---fa- οὗτος@p-s---mn- προδίδωμι@v3sria--- ἀπαλλάσσω@v1paim--- οὗτος@p-s---mg- ὁ@l-s---mg- δημαγωγός@n-s---mg- δίκη@n-s---fa- ἀξία@a-s---fa- δίδωμι@v-sapamg-"
