"location","text"
"Hab_1.1","ὁ@l-s---nn- λῆμμα@n-s---na- ὅς@p-s---na- ὁράω@v3saia--- ἁμβακοὺμ@n-s---mn- ὁ@l-s---mn- προφήτης@n-s---mn-"
"Hab_1.2","ἕως@d-------- τις@p-s---ng- κύριος@n-s---mv- κράζω@v1sfim--- καί@c-------- οὐ@d-------- μή@d-------- εἰσακούω@v2sasa--- βοάω@v1sfim--- πρός@r-------- σύ@p2s---ca- ἀδικέω@v-sppemn- καί@c-------- οὐ@d-------- σῴζω@v2sfia---"
"Hab_1.3","ἵνα@c-------- τίς@p-s---na- δείκνυμι@v2saia--- ἐγώ@p1s---cd- κόπος@n-p---ma- καί@c-------- πόνος@n-p---ma- ἐπισκοπέω@v--pna--- ταλαιπαωρία@n-s---fa- καί@c-------- ἀσέβεια@n-s---fg- ἐκ@r-------- ἐναντίος@a-s---fg- ἐγώ@p1s---mg- γίγνομαι@v3sria--- κρίσις@n-s---fn- καί@c-------- ὁ@l-s---mn- κριτής@n-s---mn- λαμβάνω@v3spia---"
"Hab_1.4","διά@r-------- οὗτος@p-s---na- διασκεδάννυμι@v3srie--- νόμος@n-s---mn- καί@c-------- οὐ@d-------- διεξάγω@v3spie--- εἰς@r-------- τέλος@n-s---na- κρίμα@n-s---nn- ὅτι@c-------- ἀσεβής@a-s---mn- καταδυναστεύω@v3spia--- ὁ@l-s---ma- δίκαιος@a-s---ma- ἕνεκα@r-------- οὗτος@p-s---ng- ἐξέρχομαι@v3sfim--- ὁ@l-s---nn- κρίμα@n-s---nn- διαστρέφω@v-srpenn-"
"Hab_1.5","εἶδον@v2pama--- ὁ@l-p---mn- καταφρονητής@n-p---mv- καί@c-------- ἐπιβλέπω@v2pama--- καί@c-------- θαυμάζω@v2pama--- θαυμάσιος@a-p---na- καί@c-------- ἀφανίζω@v2pamp--- διότι@v-sppand- ἔργον@n-s---na- ἐγώ@p1s---mn- ἐργάζομαι@v1spie--- ἐν@r-------- ὁ@l-p---fd- ἡμέρα@n-p---fd- σύ@p2p---cg- ὅς@p-s---na- οὐ@d-------- μή@d-------- πιστεύω@v2pasa--- ἐάν@c-------- τις@p-s---mn- ἐκδιηγέομαι@v3spse---"
"Hab_1.6","διότι@d-------- ἰδού@d-------- ἐγώ@p1s---mn- ἐξεγείρω@v1sfia--- ὁ@l-p---ma- χαλδαῖος@n-p---ma- ὁ@l-s---na- ἔθνος@n-s---na- ὁ@l-s---na- πικρός@a-s---na- καί@c-------- ὁ@l-s---na- ταχύς@a-s---na- ὁ@l-s---na- πορεύω@v-sppena- ἐπί@r-------- ὁ@l-p---na- πλάτος@n-p---na- ὁ@l-s---fg- γῆ@n-s---fg- ὁ@l-s---ng- κατακληρονομέω@v--ana--- σκήνωμα@n-p---na- οὐ@d-------- αὐτός@p-s---mg-"
"Hab_1.7","φοβερός@a-s---mn- καί@c-------- ἐπιφανής@a-s---mn- εἰμί@v3spia--- ἐκ@r-------- αὐτός@p-s---mg- ὁ@l-s---nn- κρίμα@n-s---nn- αὐτός@p-s---mg- εἰμί@v3sfim--- καί@c-------- ὁ@l-s---nn- λῆμμα@n-s---nn- αὐτός@p-s---mg- ἐκ@r-------- αὐτός@p-s---mg- ἐξέρχομαι@v3sfim---"
"Hab_1.8","καί@d-------- ἐξάλλομαι@v3ppie--- ὑπέρ@r-------- πάρδαλις@n-p---fa- ὁ@l-p---mn- ἵππος@n-p---mn- αὐτός@p-s---mg- καί@c-------- ὀξύς@a-p---mnc ὑπέρ@r-------- ὁ@l-p---ma- λύκος@n-p---ma- ὁ@l-s---fg- ἀραβία@n-s---fg- καί@d-------- ἐξιππάζομαι@v3pfim--- ὁ@l-p---mn- ἱππεύς@n-p---mn- αὐτός@p-s---mg- καί@d-------- ὁρμάω@v3pfia--- μακρόθεν@d-------- καί@c-------- πετάννυμι@v3pfip--- ὡς@c-------- ἀετός@n-s---mn- πρόθυμος@a-s---mn- εἰς@r-------- ὁ@l-s---na- ἐσθίω@v--ana---"
"Hab_1.9","συντέλεια@n-s---fn- εἰς@r-------- ἀσεβής@a-p---ma- ἥκω@v3sfia--- ἀνθίστημι@v-prpama- πρόσωπον@n-p---nd- αὐτός@p-p---mg- ἐκ@r-------- ἐναντίος@a-s---fg- καί@c-------- συνάγω@v3sfia--- ὡς@c-------- ἄμμος@n-s---fa- αἰχμαλωσία@n-s---fa-"
"Hab_1.10","καί@d-------- αὐτός@p-s---mn- ἐν@r-------- βασιλεύς@n-p---md- ἐντρυφάω@v3sfia--- καί@c-------- τύραννος@n-p---mn- παίγνιον@n-p---nn- αὐτός@p-s---mg- καί@d-------- αὐτός@p-s---mn- εἰς@r-------- πᾶς@a-s---na- ὀχύρωμα@n-s---na- ἐμπαίσσω@v3sfim--- καί@c-------- βάλλω@v3sfia--- χῶμα@n-s---na- καί@c-------- κρατέω@v3sfia--- αὐτός@d--------"
