"location","text"
"Nicias_1.1","ἐπεί@c-------- δοκέω@v1ppia--- οὐ@d-------- ἄτοπος@d-------- ὁ@l-s---md- νικίας@n-s---md- ὁ@l-s---ma- κράσσος@n-s---ma- παραβάλλω@v--pna--- καί@d-------- ὁ@l-p---na- παρθικός@a-p---na- πάθημα@n-p---na- ὁ@l-p---nd- σικελικός@a-p---nd- ὥρα@n-s---fn- παραιτέομαι@v--pne--- καί@c-------- παρακαλέω@v--fna--- ὑπέρ@r-------- ἐγώ@p-s---mg- ὁ@l-p---ma- ἐντυγχάνω@v-pppama- ὁ@l-p---nd- σύγγραμμα@n-p---nd- οὗτος@a-p---nd- ὅπως@c-------- ἐπί@r-------- ὁ@l-p---fd- διήγησις@n-p---fd- ὅς@p-p---fd- θουκυδίδης@n-s---mn- αὐτός@a-s---mn- ἑαυτοῦ@p-s---mg- περί@r-------- οὗτος@p-p---na- παθητικός@a-s---mns ἐναργής@a-s---mns ποικίλος@a-s---mns γίγνομαι@v-sapmmn- ἀμίμμητος@d-------- ἐκφέρω@v3sria--- μηδείς@a-s---na- ἐγώ@p1p---ma- ὑπολαμβάνω@v3pasa--- πάσχω@v--rna--- τίμαιος@n-s---md- πάθος@n-s---na- ὅμοιος@a-s---na-"
"Nicias_1.2","ὅς@p-s---mn- ἐλπίζω@v-sapamn- ὁ@l-s---ma- μέν@d-------- θουκυδίδης@n-s---ma- ὑπερβάλλω@v--fnm--- δεινότης@n-s---fd- ὁ@l-s---ma- δέ@c-------- φίλιστος@n-s---ma- ἀποδείκνυμι@v--fna--- παντάπασι@d-------- φορτικός@a-s---ma- καί@c-------- ἰδιώτης@a-s---ma- διά@r-------- μέσος@a-p---ng- ὠθέω@v3spie--- ὁ@l-s---fd- ἱστορία@n-s---fd- ὁ@l-p---mg- μάλιστα@d-------- κατορθόω@v-prpeng- ἐκεῖνος@p-p---md- ἀγών@n-p---mg- καί@d-------- ναυμαχία@n-p---fg- καί@c-------- δημηγορία@n-p---fg- οὐ@d-------- μά@r-------- ζεύς@n-s---ma- παρά@r-------- λύδιος@n-s---na- ἅρμα@n-s---na- πεζός@a-s---mn- οἰχνεύω@v-sppamn- ὡς@c-------- φημί@v3spia--- πίνδαρος@n-s---mn- ἀλλά@c-------- ὅλος@d-------- τις@p-s---mn- ὀψιμαθής@a-s---mn- καί@c-------- μειρακιώδης@a-s---mn- φαίνω@v-sppemn- ἐν@r-------- οὗτος@p-p---nd- καί@c-------- κατά@r-------- ὁ@l-s---ma- δίφιλος@n-s---ma- παχύς@a-s---mn- ὠνθυλεύσω@v-srpemn- στέαρ@n-s---nd- σικελικός@a-s---nd-"
"Nicias_1.3","πολλαχοῦ@d-------- δέ@c-------- ὑπόρρέω@v-sppamn- εἰς@r-------- ὁ@l-s---ma- ξέναρχος@n-s---ma- ὥσπερ@c-------- ὅταν@c-------- λέγω3@v3spsa--- ὁ@l-p---md- ἀθήναιος@n-p---md- οἰωνός@n-s---ma- ἡγέομαι@v--anm--- γίγνομαι@v--rna--- ὁ@l-s---ma- ἀπό@r-------- ὁ@l-s---fg- νίκη@n-s---fg- ἔχω@v-sppama- ὁ@l-s---na- ὄνομα@n-s---na- στρατηγός@n-s---ma- ἀντεῖπον@v-sapama- πρός@r-------- ὁ@l-s---fa- στρατηγία@n-s---fa- καί@c-------- ὁ@l-s---fd- περικοπή@n-s---fd- ὁ@l-p---mg- ἑρμῆς@n-p---mg- προσημαίνω@v--ana--- αὐτός@p-p---md- ὁ@l-s---na- δαιμόνιον@n-s---na- ὡς@c-------- ὑπό@r-------- ἑρμοκράτης@n-s---mg- ὁ@l-s---mg- ἕρμων@n-s---mg- πλεῖστος@a-p---na- πείθω@v3pfim--- παρά@r-------- ὁ@l-s---ma- πόλεμος@n-s---ma- ἔτι@d-------- δέ@d-------- ἔοικα@v-srpann- εἰμί@v--pna--- ὁ@l-s---ma- ἡρακλῆς@n-s---ma- ὁ@l-p---md- μέν@d-------- συρακούσιος@n-p---md- βοηθέω@v--pna--- διά@r-------- ὁ@l-s---fa- κόρη@n-s---fa- παρά@r-------- ὅς@p-s---fg- λαμβάνω@v3saia--- ὁ@l-s---ma- κέρβερος@n-s---ma- ὀργίζω@v--pne--- δέ@c-------- ὁ@l-p---md- ἀθήναιος@n-p---md- ὅτι@c-------- ὁ@l-p---ma- αἰγεστᾶ@n-p---ma- ἀπόγονος@n-p---ma- εἰμί@v-pppama- τρώς@n-p----g- σῴζω@v3piia--- αὐτός@p-s---mn- δέ@c-------- ὑπό@r-------- λαομέδων@n-s---mg- ἀδικέω@v-sappmn- ἀνάστατος@a-s---fa- ποιέω@v3saia--- ὁ@l-s---fa- πόλις@n-s---fa-"
"Nicias_1.4","ἀλλά@d-------- οὗτος@p-s---md- μέν@d-------- ἴσως@d-------- ἀπό@r-------- ὁ@l-s---fg- αὐτός@a-s---fg- ἐμμελεία@n-s---fg- οὗτος@p-p---na- τε@d-------- γράφω@v--pna--- ἔπειμι2@v3siia--- καί@d-------- ὁ@l-s---fa- φίλιστος@n-s---mg- διάλεκτος@n-s---fa- εὐθύνω@v--pna--- καί@c-------- ὁ@l-p---md- περί@r-------- πλάτων@n-s---ma- καί@c-------- ἀριστοτέλης@n-s---ma- λοιδορέω@v--pne--- ἐγώ@p1s---md- δέ@d-------- ὅλος@d-------- μέν@d-------- ὁ@l-s---fn- περί@r-------- λέξις@n-s---fa- ἅμιλλα@n-s---fn- καί@c-------- ζηλοτυπία@n-s---fn- πρός@r-------- ἕτερος@a-p---ma- μικροπρεπής@a-s---nn- φαίνω@v3spie--- καί@c-------- σοφιστικός@a-s---nn- ἄν@c-------- δέ@c-------- πρός@r-------- ὁ@l-p---na- ἀμίμητος@a-p---na- γίγνομαι@v3spse--- καί@d-------- τέλειος@d-------- ἀναίσθητος@a-s---nn-"
"Nicias_1.5","ὅς@a-p---fa- γοῦν@d-------- θουκυδίδης@n-s---mn- ἐκφέρω@v3saia--- πρᾶξις@n-p---fa- καί@c-------- φίλιστος@n-s---mn- ἐπεί@c-------- παρέρχομαι@v--ana--- οὐ@d-------- εἰμί@v3spia--- μάλιστα@d-------- γε@d-------- δή@d-------- ὁ@l-s---ma- τρόπος@n-s---ma- καί@c-------- ὁ@l-s---fa- διάθεσις@n-s---fa- ὁ@l-s---mg- ἀνήρ@n-s---mg- ὑπό@r-------- πολύς@a-p---ng- καί@c-------- μέγας@a-p---ng- πάθος@n-p---ng- καλύπτω@v-sppefa- περιέχω@v-pppafa- ἐπιτρέχω@v-sapamn- βραχύς@d-------- καί@c-------- διά@r-------- ὁ@l-p---ng- ἀναγκαῖος@a-p---ng- ἵνα@c-------- μή@d-------- παντάπασι@d-------- ἀμελής@a-s---mn- δοκέω@v1spsa--- καί@c-------- ἀργός2@a-s---mn- εἰμί@v--pna--- ὁ@l-p---na- διαφεύγω@v-pppana- ὁ@l-p---ma- πολύς@a-p---ma- ὑπό@r-------- ἕτερος@p-p---mg- δέ@c-------- ἐρῶ@v-prpena- σποράδην@d-------- ἤ1@d-------- πρός@r-------- ἀνάθημα@n-p---nd- ἤ1@c-------- ψήφισμα@n-p---nd- εὑρίσκω@v-prpena- παλαιός@a-p---nd- πειράω@v1srie--- συνάγω@v--ana--- οὐ@d-------- ὁ@l-s---fa- ἄχρηστος@a-s---fa- ἀθροίζω@v-sppamn- ἱστορία@n-s---fa- ἀλλά@c-------- ὁ@l-s---fa- πρός@r-------- κατανόησις@n-s---fa- ἦθος@n-s---ng- καί@c-------- τρόπος@n-s---mg- παραδίδωμι@v-sppamn-"
"Nicias_2.1","ἔνειμι@v3spia--- οὖν@d-------- περί@r-------- νικίας@n-s---mg- πρῶτος@a-s---na- εἶπον@v--ana--- ὅς@p-s---na- γράφω@v3sria--- ἀριστοτέλης@n-s---mn- ὅτι@c-------- τρεῖς@a-p---mn- γίγνομαι@v3paim--- βέλτιστος@a-p---mnc ὁ@l-p---mg- πολίτης@n-p---mg- καί@c-------- πατρικός@a-s---fa- ἔχω@v-pppamn- εὔνοια@n-s---fa- καί@c-------- φιλία@n-s---fa- πρός@r-------- ὁ@l-s---ma- δῆμος@n-s---ma- νικίας@n-s---mn- ὁ@l-s---mn- νικήρατος@n-s---mg- καί@d-------- θουκυδίδης@n-s---mn- ὁ@l-s---mn- μελησίης@n-s---mg- καί@c-------- θηραμένης@n-s---mn- ὁ@l-s---mn- ἅγνων@a-s---mn- ἥσσων@a-s---nac δέ@c-------- οὗτος@p-s---mn- ἤ1@c-------- ἐκεῖνος@p-p---mn- καί@d-------- γάρ@d-------- εἰς@r-------- δυσγένεια@n-s---fa- ὡς@c-------- ξένος@n-s---mn- ἐκ@r-------- κέως@n-s---mg- λοιδόρω@v3srie--- καί@c-------- διά@r-------- ὁ@l-s---na- μή@d-------- μόνιμος@a-s---na- ἀλλά@c-------- ἐπαμφοτερίζω@v-sppann- ἀεί@d-------- ὁ@l-s---fd- προαίρεσις@n-s---fd- ὁ@l-s---fg- πολιτεία@n-s---fg- ἐπικαλέω@v3saip--- κόθορνος@n-s---mn-"
"Nicias_2.2","ἐκεῖνος@p-p---mg- δέ@d-------- πρέσβυς@a-s---mnc μέν@d-------- ὁ@l-s---mn- θονκυδίδης@n-s---mn- εἰμί@v3siia--- καί@c-------- πολύς@a-p---na- καί@d-------- περικλῆς@n-s---md- δημαγωγέω@v-sppamd- ὁ@l-p---ng- καλός@a-p---ng- καί@c-------- ἀγαθός@a-p---ng- προίστημι@v-sppemn- ἀντιπολιτεύω@v3saim--- νέος@a-s---mnc δέ@c-------- νικίας@n-s---mn- γίγνομαι@v-sapmmn- εἰμί@v3siia--- μέν@d-------- ἐν@r-------- τις@a-s---md- λόγος@n-s---md- καί@d-------- περικλῆς@n-s---mg- ζάω@v-sppamg- ὥστε@c-------- καί@d-------- ἐκεῖνος@p-s---md- συστρατηγέω@v--ana--- καί@c-------- κατά@r-------- ἑαυτοῦ@p-s---ma- ἄρχω@v--ana--- πολλάκις@d-------- περικλῆς@n-s---mg- δέ@c-------- ἀποθνήσκω@v-sapamg- εὐθύς2@d-------- εἰς@r-------- ὁ@l-s---na- πρωτεύω@v--pna--- προάγω@v3saip--- μάλιστα@d-------- μέν@d-------- ὑπό@r-------- ὁ@l-p---mg- πλούσιος@a-p---mg- καί@c-------- γνώριμος@a-p---mg- ἀντίταγμα@n-s---na- ποιέω@v-pppemg- αὐτός@p-s---ma- πρός@r-------- ὁ@l-s---fa- κλέων@n-s---mg- βδελυρία@n-s---fa- καί@c-------- τόλμα@n-s---fa- οὐ@d-------- μήν@d-------- ἀλλά@c-------- καί@d-------- ὁ@l-s---ma- δῆμος@n-s---ma- ἔχω@v3siia--- εὔνους@a-s---ma- καί@c-------- συμφιλοτιμέομαι@v-sppema-"
"Nicias_2.3","ἰσχύω@v3siia--- μέν@d-------- γάρ@d-------- ὁ@l-s---mn- κλέων@n-s---mn- μέγας@a-s---na- γερονταγωγός@v-sppamn- καί@d-------- ἀναμισθαρνέω@v--pna--- δίδωμι@v-sppamn- ὅμως@d-------- δέ@c-------- καί@d-------- ὁ@l-s---fa- πλεονεξία@n-s---fa- αὐτός@p-s---mg- καί@d-------- ὁ@l-s---fa- ἰταμότης@n-s---fa- καί@c-------- ὁ@l-s---na- θράσος@n-s---na- ὁράω@v-pppamn- αὐτός@p-p---mn- ὅς@p-p---md- πρός@r-------- χάρις@n-s---fa- πράσσω@v3siia--- ὁ@l-p---mn- πολύς@a-p---mn- ὁ@l-s---ma- νικίας@n-s---ma- ἐπάγω@v3piie--- καί@d-------- γάρ@d-------- οὐ@d-------- εἰμί@v3siia--- αὐστηρός@a-s---nn- οὐ@d-------- δέ@c-------- ἐπαχθής@a-s---nn- ἄγαν@d-------- αὐτός@p-s---mg- ὁ@l-s---nn- σεμνός@a-s---nn- ἀλλά@c-------- εὐλάβεια@n-s---fd- τις@a-s---fd- μίγνυμι@v-srpenn- αὐτός@p-s---md- ὁ@l-s---md- δείδω@v--rna--- δοκέω@v-sppamd- ὁ@l-p---ma- πολύς@a-p---ma- δημαγωγέω@v--pna---"
"Nicias_2.4","ὁ@l-s---fd- φύσις@n-s---fd- γάρ@d-------- εἰμί@v-sppamn- ἀθαρσής@a-s---mn- καί@c-------- δύσελπις@n-s---fn- ἐν@r-------- μέν@d-------- ὁ@l-p---nd- πολεμικός@a-p---nd- ἀποκρύπτω@v3siia--- εὐτυχία@n-s---fd- ὁ@l-s---fa- δειλία@n-s---fa- κατώρθου@v2saim--- γάρ@g-------- ὁμαλής@d-------- στρατηγός@v-sppamn- ὁ@l-s---nn- δέ@d-------- ἐν@r-------- ὁ@l-s---fd- πολιτεία@n-s---fd- ψοφοδεής@a-s---nn- καί@d-------- πρός@r-------- ὁ@l-p---ma- συκοφάντης@n-p---ma- εὐθορύβητος@a-s---nn- αὐτός@p-s---mg- καί@c-------- δημοτικός@a-s---nn- δοκέω@v3siia--- καί@c-------- δύναμις@n-s---fa- οὐ@d-------- μικρός@a-s---fa- ἀπό@r-------- εὔνοια@n-s---fg- ὁ@l-s---mg- δῆμος@n-s---mg- παρέχω@v3siia--- ὁ@l-s---nd- δείδω@v--rna--- ὁ@l-p---ma- ὑπεροράω@v-pppama- αὐξάνω@v--pna--- δέ@c-------- ὁ@l-p---ma- δείδω@v-prpama- ὁ@l-p---md- γάρ@d-------- πολύς@a-p---md- τιμή@n-s---fn- μέγας@a-s---fns παρά@r-------- ὁ@l-p---mg- μέγας@a-p---ngc ὁ@l-s---nn- μή@d-------- καταφρονέω@v--pne---"
"Nicias_3.1","περικλῆς@n-s---mn- μέν@d-------- οὖν@d-------- ἀπό@r-------- τε@d-------- ἀρετή@n-s---fg- ἀληθινός@a-s---fg- καί@c-------- λόγος@n-s---mg- δύναμις@n-s---fg- ὁ@l-s---fa- πόλις@n-s---fa- ἄγω@v-sppamn- οὐδείς@p-s---mg- δέω2@v3siie--- σχηματισμός@n-s---mg- πρός@r-------- ὁ@l-s---ma- ὄχλος@n-s---ma- οὐ@d-------- δέ@c-------- πιθανότης@n-s---fg- νικίας@n-s---mn- δέ@c-------- οὗτος@p-p---nd- μέν@d-------- λείπω@v-sppemn- οὐσία@n-s---fd- δέ@c-------- προέχω@v-sppamn- ἀπό@r-------- αὐτός@p-s---fg- δημαγωγέω@v3siia---"
