"location","text"
"Deut.adn._1.7","στίξ@n-s---mn- λ ́@v2spma--- ὁσημέραι@d-------- τροφοφορέω@v3saoa--- ἀνθρωπος@n-s---mn- ἀκύλας@n-s---mn- ὡσεί@c-------- αἴρω@d-------- τροφός@n-s---fn- ὁ@l-s---ma- υἱός@n-s---ma- βαστάζω@v3saia--- ἑρμηνεύω@v3saia--- ὦριγένης@n-s---mn- δέ@d-------- ἐν@r-------- ὁ@l-p---fd- εἰς@r-------- ὁ@l-s---ma- ἱερεμίας@n-s---ma- ὁμιλία@n-p---fd- φημί@v3spia--- συμπεριφέρω@v3saip--- καί@c-------- συγκαταβαίνω@v3saip--- σύ@p2p---cd- 27@d-------- ὁ@l-s---fa- ἡμέτερος@a-s---fa- ἀσθένεια@n-s---fa- οἰκειόω@v-sppemn- ὡς@d-------- διδάσκαλος@n-s---mn- συμψελλίζω@v-sppamn- παιδίον@n-p---nd- ὡς@c-------- πατήρ@n-s---mn- ἴδιος@a-p---ma- τιθηνέω@v-sppemn- παῖς@n-p---ca- καί@d-------- ὁ@l-p---ma- τρόπος@n-p---ma- αὐτός@p-p---mg- ὑποδύομαι@v-sppemn- καί@c-------- κατά@r-------- μικρός@a-s---na- ἄγω@v-sppamn- αὐτός@p-p---ma- ἐπί@r-------- ὁ@l-p---na- τέλειος@a-p---nac καί@c-------- ὑψηλός@a-p---nac"
"Deut.adn._3.18","στίξ@n-s---mn- ιη ́@i-------- καί@c-------- ἐντέλλομαι@v1saim--- σύ@p-p---md- 28@x-------- οὗτος@p-p---na- λέγω3@v3spia--- ὁ@l-s---fd- φυλή@n-s---fd- ῥουβείμ@n-s---mg- καί@d-------- ὁ@l-s---fd- φυλή@n-s---fd- γὰδ@n-s---mg- καί@c-------- ὁ@l-s---nd- ἥμισυς@n-s---nd- 29@x-------- φυλή@n-s---fg- μανασσῆς@n-s---ma-"
"Deut.adn._3.27","στίξ@n-s---mn- κζ ́@n-s---fn- κη ́@n-s---fv- πλέος@n-s---ma- ὁ@l-s---md- μωϋσῆς@n-s---md- παρά@r-------- ὁ@l-s---md- ἀαρών@n-s---mv- δίδωμι@v3spia--- ὁ@l-s---na- θεάομαι@v--anm--- ὁ@l-s---fa- γῆ@n-s---fa- ἐκ@r-------- αὐτόπτοπος@a-s---ng- ὁ@l-s---fa- δέ@d-------- εἴσοδος@n-s---fa- οὐ@d-------- δίδωμι@v3spia--- ὁ@l-s---fd- ὁ@l-s---fg- πίστις@n-s---fg- ἔνδεια@n-s---fd- οὗτος@a-s---fa- δίκη@n-s---fa- ἐπιτίθημι@v-sapamn- κατά@r-------- ὅς@p-s---fa- ἀμφότερος@a-p---ma- ἐκτός@r-------- ὁ@l-s---fg- γῆ@n-s---fg- ὁ@l-s---fg- ἐπαγγέλλω@v-srpefg- μεθίστημι@v3spia--- ἀπό@r-------- ὁ@l-s---mg- βῖον@n-s---mg- καί@c-------- 30@a-------- δύναμαι@v-pppema- ἀφικνέομαι@v--anm--- ὁ@l-s---ng- τέλος@n-s---ng- ἅτε@d-------- διά@r-------- πίστις@n-s---fg- δίδωμι@v-sppeng- ὅς@p-p---nn- δή@d-------- καί@d-------- σύμβολον@n-s---nn- εἰς@r-------- ὁ@l-s---ma- νόμος@n-s---ma- οὐ@d-------- δύναμαι@v-sppema- τελειόω@v--ana--- οὐ@d-------- δέ@c-------- ὁ@l-s---fa- ἐπαγγελία@n-s---fa- ἀποκαθίστημι@v--ana--- ὅτι@c-------- ὁ@l-s---mn- δίκαιος@a-s---mn- ἐκ@r-------- πίστις@n-s---fg- ζάω@v3sfim--- τιμή@n-s---fn- δέ@g-------- οὗτος@a-s---fn- ὁ@l-s---nn- γιγνώσκω@v--ana--- κρίσις@n-s---fa- θεός@n-s---mg- καί@c-------- προγιγνώσκω@v--ana--- ὁ@l-s---fa- οἰκεῖος@a-s---fa- τελευτή@n-s---fa- ὁ@l-s---mg- αὐτός@d-------- προάγω@v3spia--- ὁ@l-s---ma- ἰησοῦς@n-s---ma- καί@d-------- ἤδη@d-------- μέν@d-------- ἁγιάζω@v-srpema- ἐκ@r-------- ὁ@l-s---fg- ἀκολούθησις@n-s---fg- καί@c-------- παρά@r-------- μονή@n-s---fg- 51@a-------- μωῦσος@n-s---mg- ὁ@l-s---na- δέ@d-------- ἀρχικός@a-s---na- πνεῦμα@n-s---na- διά@r-------- μωῦσῆς@n-s---mg- μέλλω@v-sppama- κομίζω@v--pne--- πρός@r-------- ὁ@l-s---na- καί@d-------- οἰκεῖος@a-p---ma- ἀντί@r-------- ἑαυτοῦ@p-s---mg- καθίστημι@v--ana--- ὥσπερ@d-------- καί@d-------- ἐλισσαῖος@n-s---mn- ἐν@r-------- πνεῦμα@n-s---nd- ἠλίας@n-s---mg- πάρειμι1@v3siia--- ὁ@l-s---na- ἠλίας@n-s---mg- πράσσω@v-sfpamn- ἔργον@n-s---na- ἐν@r-------- γάρ@d-------- ὁ@l-s---nd- αὐτός@a-s---nd- πνεῦμα@n-s---nd- ὁ@l-p---na- αὐτός@p-p---na- κατεργάζομαι@v--pne--- δεῖ@v3spia--- λανθάνω@v2spma--- πρός@r-------- ἑαυτοῦ@p-s---ma- ὡς@c-------- φημί@v3spia--- ἐν@r-------- ὁ@l-p---md- ἀριθμός@n-p---md- ὁ@l-s---ma- ἰησοῦς@a-s---ma- υἱός@n-s---ma- νηλεύς@n-s---ma- ἄνθρωπος@n-s---ma- ὅς@p-s---mn- ἔχω@v3spia--- πνεῦμα@n-s---na- θεός@n-s---mg- ἐν@r-------- ἑαυτοῦ@p-s---md- καί@c-------- ἐπιτίθημι@v2sfia--- ὁ@l-p---fa- χείρ@n-p---fa- σύ@p2s---cg- ἐπί@r-------- αὐτός@p-s---md- οὕτως@d-------- καί@d-------- ὁ@l-p---mn- ἀπόστολος@n-p---mn- πνεῦμα@n-s---na- ζωοποιός@a-s---na- ἔχω@v-pppamn- ἀπό@r-------- ὁ@l-s---fg- ἐμφύσησις@n-s---fg- ὁ@l-s---mg- κύριος@n-s---mg- πνεῦμα@n-s---na- κομίζω@v3ppie--- ὁ@l-s---na- ἀρχικός@a-s---na- ἐκ@r-------- οὐρανός@n-s---mg- καταπέμπω@v-sppena- οὐ@d-------- πνεῦμα@n-s---nn- ἐν@r-------- πνεῦμα@n-s---nd- ἕτερος@a-s---nn- ἐπί@r-------- ἕτερος@a-s---mg- ἀλλά@d-------- ἐνέργεια@n-s---fa- ἐν@r-------- ὁ@l-s---nd- αὐτός@a-s---nd- πνεῦμα@n-s---nd- καθάπερ@c-------- παῦλος@n-s---mn- διδάσκω@v3spia---"
"Deut.adn._4.12","στίξ@n-s---mn- ιβ ́@v2spma--- καί@d-------- λαλέω@v3saia--- κύριος@n-s---mn- πρός@r-------- σύ@p-p---ma- ἐκ@r-------- μέσος@a-s---ng- ὁ@l-s---ng- πῦρ@n-s---ng- φωνή@n-s---fa- ῥῆμα@n-p---ng- ὅς@p-p---ng- σύ@p-p---mn- ἀκούω@v2paia--- 32@x-------- ὁ@l-s---ng- αὐτός@d-------- εἰς@r-------- ὁ@l-s---na- αὐτός@p-s---na- ἄλλος@n-s---mn- φημί@v3spia--- δῆλος@a-s---nn- γάρ@d-------- ὅτι@c-------- ὁ@l-p---md- ὁ@l-s---fg- διάνοια@n-s---fg- ὀφθαλμός@n-p---md- θεωρέω@v3spia--- τις@p-s---mn- καί@c-------- ἀκούω@v3spia--- ὁ@l-p---na- νόημα@n-p---na- 33@m-------- φωνή@n-s---fa- ῥῆμα@n-p---ng- ἐνταῦθα@d-------- ὁ@l-p---na- κατά@r-------- φύσις@n-s---fa- ἐρῶ@v3sria--- ὅτι@c-------- ἀκοή@n-s---fn- δέχομαι@v3spie--- ὁ@l-s---fa- φωνή@n-s---fa- ὅσος@a-s---na- γάρ@d-------- ἀπό@r-------- ὁ@l-s---fg- ἀκρίβεια@n-s---fg- ὁ@l-s---ng- γράμμα@n-s---ng- μόνος@a-s---fn- ὁ@l-s---fn- δεκάλογος@n-s---fn- εἰμί@v3siia--- ἐν@r-------- ὁ@l-p---fd- πλάξ@n-p---fd- γράφω@v-srpefn- ὁ@l-p---na- δέ@c-------- λοιπός@a-p---na- διά@r-------- πρόσταγμα@n-s---ng- θεός@n-s---mg- ὁ@l-s---mn- μωϋσῆς@n-s---mn- διδάσκω@v3saia---"
"Deut.adn._14.19","στίξ@n-s---mn- ιθ ́@v2spma--- πᾶς@n-s---fn- ὁ@l-p---nn- ἑρπετόν@n-p---nn- ὁ@l-p---ng- πετεινόν@n-p---ng- ἀκάθαρτος@a-p---nn- εἰμί@v3sfim--- ὁ@l-p---ng- πετεινόν@n-p---ng- οἴομαι@v1spie--- ὅσος@p-p---nn- μέν@d-------- σκόλοψ@n-p---fa- ἔχω@v3spia--- κατωτέρω@d-------- ὁ@l-p---ng- γόνυ@n-p---ng- ὑπέρ@r-------- ὁ@l-p---fa- βάσις@n-p---fa- καθαρός@a-p---na- εἰμί@v--pna--- βούλομαι@v3spie--- ὅσος@p-p---na- δέ@d-------- μή@d-------- ἀκάθαρτος@a-p---na- ἀποφάσκω@v3spia--- τοίνυν@d-------- ὁ@l-s---mn- νόμος@n-s---mn- ὁ@l-s---ma- ἀετός@n-s---ma- καί@d-------- ὁ@l-s---ma- γρύπας@n-s---ma- καί@d-------- ὁ@l-s---ma- ἀλίαιτος@a-s---ma- καί@c-------- μέντοι@d-------- καί@d-------- ὁ@l-s---ma- γύψ@n-s---ma- διίπταμαι@v3spie--- γάρ@d-------- ὑψοῦ@d-------- ὁ@l-p---na- τοιόσδε@p-p---na- καί@c-------- ὁ@l-p---md- ἄνω@d-------s λίαν@d-------- ἐναμβρύνω@v--pne--- φιλέω@v3spia--- καί@c-------- μισέω@v3spia--- ὁ@l-p---na- κάτω@d-------- νεοσσός@a-p---mn- γάρ@g-------- φημί@v3spia--- γύψ@n-s---mn- ὁ@l-p---nn- ὑψηλός@a-p---nn- πετάννυμι@v3srie--- τοιοῦτος@n-p---md- δέ@d-------- πως@d-------- ὁ@l-s---mn- ἐξοφρυάζω@v-sapmma- ἄγαν@d-------- καί@c-------- ἐπαίρω@v-srpema- ἔχω@v-sppamn- ἐν@r-------- ἑαυτοῦ@p-s---md- ὁ@l-s---ma- νόος@n-s---ma- καί@c-------- ὁ@l-s---ng- μέν@d-------- ἐπιεικής@a-s---ng- καί@c-------- μέτριος@a-s---ng- φρόνημα@n-s---ng- ὑπεροράω@v-sppamn- ἐθίζω@v-srpemn- ἥκιστος@a-p---na- δέ@d-------- ἀγαπάω@v-sppamn- ὁ@l-s---na- ὁ@l-p---nd- ταπεινός@a-p---nd- συναπάγω@v--pne--- συγκαταψέγω@v3spia--- δέ@d-------- οὗτος@p-p---md- 36@n-------- καί@d-------- ὁ@l-s---ma- ἰκτῖνα@n-s---ma- καί@c-------- ὁ@l-p---na- ὅμοιος@a-p---na- αὐτός@p-s---md- διά@r-------- ὅς@p-s---fa- εὖ@d-------- μάλα@d-------- σημαίνω@v3spie--- ὁ@l-s---nn- τε@d-------- ἁρπάζω@v--pna--- οἶδα@v-srpann- καί@c-------- δεινός@a-s---nn- εἰς@r-------- κακουργία@n-s---fa- ἄνθρωπος@n-p---mg- γένος@n-s---nn- καί@c-------- οὗτος@p-p---ng- μέν@d-------- πρωτότυπος@a-s---mn- ἰκτίς@v3spia--- οὐ@d-------- ἕτερος@a-s---ng- γε@d-------- μήν@d-------- ὁ@l-s---mn- μελάνω@a-s---mns καί@c-------- βαθύς@a-s---mn- σκοτεινός@n-p---mn- δέ@d-------- πως@d-------- καί@c-------- οὐ@d-------- ἅπας@a-p---md- ἐναργής@a-p---mn- 37@m-------- ὁ@l-p---mn- δρομεύς@a-p---mn- εἰς@r-------- πονηρία@n-s---fa- καί@c-------- ἀσυμφορέω@a-p---mn- 37@m-------- ὁ@l-p---md- πολύς@a-p---md- ἐν@r-------- γε@d-------- δή@d-------- σφεῖς@p-p---md- αὐτός@a-p---md- παρέχω@v-pppamn- μοχθηρία@n-s---fa- παραφύομαι@v3sria--- πως@d-------- ἀεί@d-------- ὁ@l-p---md- ὁ@l-s---fa- ἐπάρατος@a-s---fa- ἀλαζονεία@n-s---fa- ἔρρω@v-prpamd- ὁ@l-s---na- πλεονεκτέω@v--pna--- ἐθέλω@v--pna--- ὅς@p-p---ma- οὐ@d-------- δύναμαι@v3spie--- ὁ@l-s---nn- τυγχάνω@v-sapann- καί@d-------- πολύτροπος@a-p---fd- κακουργία@n-p---fd- 38@x-------- ἐκπλεονεκτέω@v--pna--- εὕρημα@n-p---nd- καθαρπάζω@v--pna--- δέ@d-------- οὕτως@d-------- καί@d-------- οὗτος@p-s---na- ἄπληστος@d-------- οὗτος@p-s---fd- σύ@d-------- 39@a-p---na- συνάπτω@v3spia--- λέγω3@v-sppamn- εὐθύς@d-------- καί@c-------- στρουθίον@n-s---nn- καί@c-------- λάρος@n-s---nn- ἄπληστος@a-p---na- γάρ@d-------- οἴομαι@v1spie--- οὗτος@p-p---na- ὁ@l-s---na- παρεμπίπτω@v-sppana- ἀεί@d-------- συλλέγω@v-sppama- εἶτα@d-------- φημί@v3spia--- ὅτι@c-------- ἱέραξ@n-s---ma- καί@c-------- ὁ@l-p---na- ὅμοιος@a-p---na- αὐτός@p-s---md- καί@c-------- νυκτικόρακος@n-s---ma- καί@c-------- καταράκτης@n-s---ma- καί@c-------- ἴβις@n-s---ma- καί@c-------- προσφορίων@n-s---ma- καί@c-------- πελεκάν@n-s---ma- καί@c-------- κύκνος@n-s---ma- καταγράφω@v3sfia--- δέ@d-------- ἄν@d-------- ἐπί@r-------- ἑαυτοῦ@p-p---md- καί@d-------- ὅδε@p-p---na- καί@d-------- ὁ@l-p---ma- ὠμός@a-p---ma- καί@c-------- ἄγριος@d-------- ἕτερος@a-p---ma- ἐπιβουλεύω@v-pppama- καί@c-------- ἄσχετος@d-------- ἐπιφύω@v-pppema- ὅς@p-p---nd- ἄν@d-------- δύναμαι@v3ppoe--- τυχόν@v-sapama-"
"Deut.adn._20.5","θραύω@v-srpema- καί@c-------- ὁ@l-p---fd- ὁ@l-s---fg- σάρξ@n-s---fg- ἐπιθυμία@n-p---fd- ἐπιδίδωμι@v-sapama- ὁ@l-s---ma- νόος@n-s---ma- παριστάω@v3saoa--- ἄν@d-------- γυνή@n-s---fg- μνηστήιος@n-p---fn- πρόσειμι1@n-s---md- 49@a-------- γάρ@d-------- ὁ@l-s---fd- ὁ@l-s---mg- στρατοκήρυκες@n-s---mg- φωνή@n-s---fd- ὁ@l-s---fg- ἱερός@a-s---fg- καί@c-------- μάχιμος@a-s---fgs ἀποχωρέω@v3ppia--- πληθύς@n-s---fg- ὅς@p-p---na- δέ@d-------- εἰμί@v3siia--- ἔοικα@v-srpann- ὁ@l-p---ma- τοιόσδε@p-p---ma- συλλαμβάνω@v-prpema- ἐννοέω@v--pna--- τε@d-------- καί@c-------- λέγω3@v--pna--- οὗτος@p-p---na- δή@d-------- φθάνω@v-sapamn- ὁ@l-s---mn- κῆρυξ@n-s---mn- ἀναφωνέω@v3spia--- ἤ1@d-------- οὐ@d-------- ἀληθής@a-s---na- οὗτος@p-p---md- 50@a-------- ὁ@l-p---na- τοιοῦτος@p-p---na- νομίζω@v--pna--- ἔθω@v3ppia--- φιλέω@v-pppamn- ἐν@r-------- διωγμός@n-p---md- ὁ@l-s---na- ἀφερέπονος@a-s---na- ἀγαπάω@v-sppana- καί@c-------- ὁ@l-p---fd- ὑπέρ@r-------- ὁ@l-s---fg- εἰς@r-------- θεός@n-s---ma- ἀγάπη@n-s---fg- κατακολουθέω@v--pna--- σπουδή@n-p---fd- ἐννοέω@v-pppamn- ὅτι@c-------- εἰ@c-------- τις@p-s---na- γίγνομαι@v3saom--- πάσχω@v--ana--- ἀγωνίζομαι@v-pppema- οἶκος@n-p---mg- τε@d-------- καί@c-------- κτῆσις@n-p---fg- καί@c-------- ὁ@l-p---ng- παρά@r-------- σφεῖς@p-p---md- τιμάω@v-prpeng- ἐκπίπτω@v3ppia--- ἐπιθυμία@n-p---fg-"
"Deut.adn._20.8","51@n-------- στίξ@n-s---mv- η ́@x-------- τις@n-s---mn- ὁ@l-s---mn- ἄνθρωπος@n-s---mn- ὁ@l-s---mn- φοβέω@v-sppemn- καί@c-------- δειλός@a-s---mn- ὁ@l-s---fd- καρδία@n-s---fd- ὁ@l-s---mg- αὐτός@d-------- ὁ@l-s---mn- ὁ@l-p---md- γτῖνοι@n-p---md- ἔγκειμαι@v-sppemn- καί@c-------- οἰκία@n-s---fg- οἰκοδομέω@v-sppamn- καί@c-------- φυτεύω@v-sppamn- ἀμπελών@n-p---ma- ὁ@l-p---fd- ὁ@l-s---fg- φιλοσαρκία@n-s---fg- ἡδονή@n-p---fd- ἡσσάομαι@v-sppemn- εἰμί@v3sfim--- πού@d-------- πάντως@d-------- δειλός@a-s---mn- 52@l-s---fn- τε@c-------- καί@c-------- ἄναλκις@n-s---mn-"
"Deut.adn._20.10","στίξ@n-s---mn- ι ́@i-------- ἐάν@c-------- δέ@d-------- προσέρχομαι@v2sasa--- πρός@r-------- πόλις@n-s---fa- ἐκπολεμέω@v--ana--- αὐτός@p-s---fa- ὅμοιος@a-s---nn- ὁ@l-s---mg- εἰς@r-------- ὅς@p-p---mg- δέ@d-------- πάλιν@d-------- εἰσέρχομαι@v2paip--- ἐξετάζω@v2ppma--- 53@a-------- τις@p-s---mn- ἐκ@r-------- αὐτός@p-p---mg- ἄξιος@a-s---mn- εἰμί@v3spia--- ὁ@l-s---nn- δέ@d-------- μετά@r-------- εἰρήνη@n-s---fg- ὅμοιος@a-s---nn- ὁ@l-s---md- ἀποστολικός@a-s---md- ὅτι@c-------- δοῦλος@n-s---ma- κύριος@n-s---mg- οὐ@d-------- δεῖ@v3spia--- μάχομαι@v--pne---"
"Deut.adn._20.13","στίξ@n-s---mn- ιδ ́@v1sria--- καί@c-------- πατάσσω@v2sfia--- πᾶς@a-s---na- ἀρσεντικός@a-s---na- αὐτός@p-s---fg- ἐν@r-------- φόνος@n-s---md- μάχαιρα@v-sapamn- ὁ@l-s---mg- αὐτός@d-------- μάχαιρα@n-s---fn- δέ@g-------- ὁ@l-s---ng- πνεῦμα@n-s---ng- εἰμί@v3spoa--- ἄν@g-------- ὁ@l-s---mn- λόγος@n-s---mn- ὁ@l-s---mg- θεός@n-s---mg- καί@c-------- ὁ@l-s---fa- μάχαιρα@n-s---fa- δέ@d-------- ὁ@l-s---ng- πνεῦμα@n-s---ng- 54@n-------- ὅς@p-s---nn- εἰμί@v3spia--- ῥῆμα@n-s---nn- θεός@n-s---mg- ὅστις@p-s---nd- ὁ@l-p---mn- θεσπέσιος@a-p---mn- μαθητής@n-p---mn- ἀποκτείνω@v3piia--- ἅπας@a-s---na- ἀρσενικός@a-s---na- ὁ@l-s---fg- ἀντικείμενος@v-srpefg- δύναμις@n-s---fg- ὡς@r-------- σίμων@n-s---ma- καί@c-------- ἔλυμι@n-s---ma- ὁ@l-p---ma- μάγος@n-p---ma- καί@d-------- ὁ@l-p---na- ἰσχυρός@a-p---na- δέ@d-------- αὐτός@p-p---mg- καταλύω@v3piia--- δόγμα@n-p---na- περιποιέω@v3piie--- δέ@d-------- ὁ@l-p---fa- γυνή@n-p---fa- καί@c-------- δύναμαι@v-pppefa- εἶπον@v--ana--- ψυχή@n-p---fa- διά@r-------- ὁ@l-s---ma- φόβος@n-s---ma- σύ@p2s---cg- κύριος@n-s---mv- ἐν@r-------- γαστήρ@n-s---fd- λαμβάνω@v1paia--- ἕως@c-------- ἐπί@r-------- ὁ@l-s---fg- γῆ@n-s---fg- καί@d-------- ὁ@l-p---na- νήπιος@a-p---na- δέ@d-------- ὡσαύτως@d-------- ὅς@p-p---nd- καί@d-------- παῦλος@n-s---mn- γράφω@v3spia--- τεκνία@n-s---fv- μή@c-------- ὁ@l-p---fd- φρήν@n-p---fd- νήπιος@a-p---mn- γίγνομαι@v2ppme--- ἀλλά@c-------- ὁ@l-s---fd- κακία@n-s---fd- νηπιάζω@v2ppma--- καί@c-------- κτῆνος@n-p---na- δέ@d-------- φημί@v3spia--- περιποιέω@v2pama--- δίκαιος@n-s---mn- γάρ@g-------- οἰκτείρω@v3spia--- ψυχή@n-p---fa- πηνός@n-p---mg- αὐτός@a-s---mg- ὁ@l-p---ma- ἄλογος@a-p---mac διά@r-------- ὁ@l-p---ng- κτῆνος@n-p---ng- αἰνίσσομαι@v-sppemn- κτῆνος@n-s---mn- εἰμί@v3siia--- καί@d-------- ὁ@l-s---mn- κορνήλιος@n-s---mn- κατά@r-------- ὁ@l-s---fa- ὀπτασία@n-s---fa- ὁ@l-s---fa- περί@r-------- ὁ@l-p---ng- τετράπους@n-p---ng- φαίνω@v-sappfa- ὁ@l-s---md- πέτρος@n-s---md-"
"Deut.adn._22.6","55@x-------- στίξ@n-s---mv- ς ́@v3ppia--- οὐ@n-s---fv- λαμβάνω@v2sfim--- ὁ@l-s---fa- μήτηρ@n-s---fa- μετά@r-------- ὁ@l-p---ng- τέκνον@n-p---ng- ἐπεί@c-------- μή@d-------- δύναμαι@v3spie--- ἑαυτοῦ@p-p---na- τρέφω@v--pna--- ὁ@l-s---fg- μήτηρ@n-s---fg- λαμβάνω@v-sappfg-"
