"location","text"
"fr._1","ἀρριανός@n-s---mg- ἐπικτήτειος@a-s---mg- πρός@r-------- ὁ@l-s---ma- περί@r-------- οὐσία@n-s---fg- τίς@p-s---na- ἐγώ@p1s---md- μέλω@v3spia--- φημί@v3spia--- πότερον@d-------- ἐκ@r-------- ἄτομος@a-p---ng- ἤ1@d-------- ἐκ@r-------- ἀμερής@n-p---fg- ἤ1@c-------- ἐκ@r-------- πῦρ@n-s---ng- καί@c-------- γῆ@n-s---fg- συνίστημι@v3sria--- ὁ@l-p---nn- εἰμί@v-pppann- οὐ@d-------- γάρ@d-------- ἀρκέω@v3spia--- μανθάνω@v--ana--- ὁ@l-s---fa- οὐσία@n-s---fa- ὁ@l-s---ng- ἀγαθός@a-s---ng- καί@c-------- κακός@a-s---ng- καί@c-------- ὁ@l-p---na- μέτρον@n-p---na- ὁ@l-p---fg- ὄρεξις@n-p---fg- καί@d-------- ἔκκλισις@n-p---fg- καί@d-------- ἔτι@d-------- ὁρμάω@n-p---fg- καί@c-------- ἀφορμή@n-p---fg- καί@c-------- οὗτος@p-p---nd- ὥσπερ@d-------- κανών@n-p---md- χράομαι@v-sppema- διοικέω@v--pna--- ὁ@l-p---na- ὁ@l-s---mg- βίος@n-s---mg- ὁ@l-p---na- δέ@c-------- ὑπέρ@r-------- ἐγώ@p1p---ma- οὗτος@p-p---na- χαίρω@v--pna--- ἐάω@v--pna--- ὅς@p-p---nn- τυγχάνω@v-sapann- μέν@d-------- ἀκατάληπτος@a-p---nn- εἰμί@v3spia--- ὁ@l-s---fd- ἀνθρώπινος@a-s---fd- γνώμη@n-s---fd- εἰ@c-------- δέ@d-------- καί@d-------- ὁ@l-p---na- μάλιστα@d-------s τίθημι@v3saoa--- τις@p-s---mn- εἰμί@v--pna--- καταληπτός@a-p---na- ἀλλά@c-------- οὖν@d-------- τίς@p-s---nn- ὄφελος@n-s---nn- καταλαμβάνω@v-pappng- οὐ@d-------- δέ@d-------- διακενῆς@a-s---fg- πρᾶγμα@n-p---na- ἔχω@v--pna--- φατέος@a-s---nn- ὁ@l-p---ma- οὗτος@p-p---na- ὡς@d-------- ἀναγκαῖος@a-p---na- ὁ@l-s---md- ὁ@l-s---mg- φιλόσοφος@n-s---mg- λόγος@n-s---md- προσνέμω@v-pppama- μή@d-------- τις@p-s---na- οὖν@d-------- καί@d-------- ὁ@l-s---nn- ἐν@r-------- δελφοί@n-p---md- παράγγελμα@n-s---nn- παρέλκω@v-sppann- εἰμί@v3spia--- ὁ@l-s---nn- γιγνώσκω@n-s---fg- σεαυτοῦ@p-s---nn- οὗτος@p-s---nn- δέ@d-------- μέν@d-------- οὐ@d-------- φημί@v3spia--- τις@p-s---cn- οὖν@d-------- ὁ@l-s---fn- δύναμις@n-s---fn- αὐτός@p-s---mg- εἰ@c-------- χορευτής@n-s---md- τις@p-s---mn- παραγγέλλω@v3siia--- ὁ@l-s---na- γιγνώσκω@v--ana--- ἑαυτοῦ@p-s---ma- οὔκουν@d-------- ἄν@d-------- ὁ@l-s---fd- πρόσταξις@n-s---fd- προσέχω@v3siia--- ὁ@l-s---nd- ἐπιστρέφω@v--anp--- καί@d-------- ὁ@l-p---mg- συγχορευτής@n-p---mg- καί@c-------- ὁ@l-s---fg- πρός@r-------- αὐτός@p-p---ma- συμφωνία@n-s---fg- φημί@v3spia--- εἰ@c-------- δέ@d-------- ναύτης@n-s---md- εἰ@c-------- δέ@d-------- στρατιώτης@n-s---md- πότερον@d-------- οὖν@d-------- ὁ@l-s---mn- ἄνθρωπος@n-s---fn- αὐτός@p-s---mn- ἐπί@r-------- ἑαυτοῦ@p-s---mg- ποιέω@v--rne--- σύ@p2s---cd- δοκέω@v3spia--- ζῷον@n-s---na- ἤ1@c-------- πρός@r-------- κοινωνία@n-s---fa- πρός@r-------- κοινωνία@n-s---fa- ὑπό@r-------- τις@p-s---mg- ὑπό@r-------- ὁ@l-s---fg- φύσις@n-s---fg- τις@p-s---cg- εἰμί@v-sppafg- καί@d-------- πῶς@d-------- διοικέω@v-sppafg- ὁ@l-p---na- ὅλος@a-p---na- καί@c-------- πότερον@a-s---na- εἰμί@v-sppafg- ἤ1@c-------- μή@d-------- οὗτος@p-p---na- οὐκέτι@d-------- ἀναγκαῖος@a-s---nn- πολυπραγμονέω@v--pna---"
"fr._2","ἀρριανός@n-s---mg- ἐπικτήτειος@a-s---mg- ὁ@l-s---mn- ὁ@l-p---md- πάρειμι1@v-pppamd- καί@c-------- δίδωμι@v-pppemd- ὑπό@r-------- ὁ@l-s---fg- τύχη@n-s---fg- δυσχεραίνω@v-sppamn- ἰδιώτης@n-s---mn- ἐν@r-------- βίος@n-s---md- ὁ@l-s---mn- δέ@d-------- οὗτος@p-p---na- γενναῖος@d-------- φέρω@v-sppamn- καί@c-------- εὐλόγιστος@a-d---ma- ὁ@l-p---na- ἀπό@r-------- αὐτός@p-p---mg- ἀνήρ@n-s---mn- ἀγαθός@a-s---mn- ἄξιος@a-s---mn- νομίζω@v--pne---"
"fr._3","ὁ@l-s---ng- αὐτός@d-------- πᾶς@a-p---nn- ὑπακούω@v3spia--- ὁ@l-s---md- κόσμος@n-s---md- καί@c-------- ὑπηρετέω@v3spia--- καί@d-------- γῆ@n-s---fn- καί@d-------- θάλασσα@n-s---fn- καί@d-------- ἥλιος@n-s---mn- καί@d-------- ὁ@l-p---nn- λοιπός@a-p---nn- ἄστρον@n-p---nn- καί@c-------- ὁ@l-p---nn- γῆ@n-s---fg- φυτόν@n-p---nn- καί@c-------- ζῷον@n-p---nn- ὑπακούω@v3spia--- δέ@d-------- αὐτός@p-s---md- καί@d-------- ὁ@l-s---nn- ἡμέτερος@a-s---nn- σῶμα@n-s---nn- καί@d-------- νοσέω@v-sppann- καί@d-------- ὑγιαίνω@v-sppann- ὅταν@c-------- ἐκεῖνος@p-s---mn- ἐθέλω@v3spsa--- καί@d-------- νεάζω@v-sppann- καί@c-------- γηράω@v-sppamn- καί@c-------- ὁ@l-p---fa- ἄλλος@a-p---fa- διέρχομαι@v-sppema- μεταβολή@n-p---fa- οὐκοῦν@d-------- εὔλογος@a-s---nn- καί@c-------- ὅς@p-s---nn- ἐπί@r-------- ἐγώ@p1p---cd- εἰμί@v3spia--- τουτέστι@v3spia--- ὁ@l-s---fa- κρίσις@n-s---fa- μή@d-------- ἀντιτείνω@v--pna--- μόνος@a-s---fa- πρός@r-------- αὐτός@p-s---ma- καί@d-------- γάρ@d-------- ἰσχυρός@a-s---mn- εἰμί@v3spia--- καί@d-------- κρείσσων@a-s---mnc καί@c-------- ἀμείνων@a-s---nac ὑπέρ@r-------- ἐγώ@p1p---mg- βουλεύω@v3srie--- μετά@r-------- ὁ@l-p---mg- ὅλος@a-p---mg- καί@d-------- ἐγώ@p1p---ma- συνδιοικέω@v-sppamn- πρός@r-------- δέ@d-------- οὗτος@p-p---nd- καί@d-------- ὁ@l-s---fn- ἀντίπραξις@n-s---fn- μετά@r-------- ὁ@l-s---mg- ἄλογος@n-s---mg- καί@d-------- πλέος@a-s---nac οὐδείς@p-s---na- ποιέω@v-sppafn- πλήν@r-------- ὁ@l-s---na- διακενῆς@n-s---fg- σπάω@v--pne--- καί@c-------- περιπίπτω@v--pna--- ὀδύνη@n-p---fd- καί@c-------- λύπη@n-p---fd- ποιέω@v3spia---"
"fr._4","ῥόυφος@n-s---mg- ἐκ@r-------- ὁ@l-p---mg- ἐπίκτητος@n-s---mg- περί@r-------- φιλία@n-s---fg- ὁ@l-p---ng- εἰμί@v-pppang- ὁ@l-p---na- μέν@d-------- ἐπί@r-------- ἐγώ@p1p---md- τίθημι@v3saim--- ὁ@l-s---mn- θεός@n-s---mn- ὁ@l-p---na- δέ@g-------- οὐ@d-------- ἐπί@r-------- ἐγώ@p1p---cd- ἐπί@r-------- ἐγώ@p1p---cd- μέν@d-------- ὁ@l-s---na- καλός@a-s---nas καί@c-------- σπουδαῖος@a-s---nas ὅς@p-s---nd- δή@d-------- καί@d-------- αὐτός@p-s---mn- εὐδαίμων@a-s---mn- εἰμί@v3spia--- ὁ@l-s---fa- χρῆσις@n-s---fa- ὁ@l-p---fg- φαντασία@n-p---fg- οὗτος@p-s---nn- γάρ@d-------- ὀρθός@d-------- γίγνομαι@v-sppenn- ἐλευθερία@n-s---fn- εἰμί@v3spia--- εὔροια@n-s---fn- εὐθυμία@n-s---fn- εὐστάθεια@n-s---fn- οὗτος@p-s---nn- δέ@c-------- καί@d-------- δίκη@n-s---fn- εἰμί@v3spia--- καί@d-------- νόμος@n-s---mn- καί@d-------- σωφροσύνη@n-s---fn- καί@c-------- σύμπας@a-s---fn- ἀρετή@n-s---fn- ὁ@l-p---na- δέ@d-------- ἄλλος@p-p---na- πᾶς@a-p---na- οὐ@d-------- ἐπί@r-------- ἐγώ@p1p---md- ποιέω@v3saim--- οὐκοῦν@d-------- καί@c-------- ἐγώ@p1p---ca- σύνψήφους@a-p---ma- χρή@v3spia--- ὁ@l-s---md- θεός@n-s---md- γίγνομαι@v--anm--- καί@c-------- οὗτος@d-------- διαιρέω@v-papama- ὁ@l-p---na- πρᾶγμα@n-p---na- ὁ@l-p---ng- μέν@d-------- ἐπί@r-------- ἐγώ@p1p---cd- πᾶς@a-s---ma- τρόπος@n-s---ma- ἀντιποιέω@v--pne--- ὁ@l-p---na- δέ@d-------- μή@d-------- ἐπί@r-------- ἐγώ@p1p---md- ἐπιτρέπω@v--ana--- ὁ@l-s---md- κόσμος@n-s---md- καί@c-------- εἰ@c-------- τε@c-------- ὁ@l-p---mg- παῖς@n-p---cg- δέω2@v3spoe--- εἰ@c-------- τε@c-------- ὁ@l-s---fg- πατρίς@n-s---fg- εἰ@c-------- τε@c-------- ὁ@l-s---ng- σῶμα@n-s---ng- εἰ@c-------- τε@c-------- ὅστις@p-s---ng- ἄσμενος@v-pppmma- παραχωρέω@v--pna---"
"fr._5","ῥόυφος@n-s---mg- ἐκ@r-------- ὁ@l-s---mg- ἐπίκτητος@n-s---mg- περί@r-------- φιλία@n-s---fg- ὁ@l-s---na- δέ@d-------- λυκοῦργος@n-s---mg- ὁ@l-s---mg- λακεδαιμόνιος@a-s---mg- τις@p-s---mn- ἐγώ@p1p---mg- οὐ@d-------- θαυμάζω@v3spia--- πηρόω@v-sappmn- γάρ@d-------- ὑπό@r-------- τις@p-s---mg- ὁ@l-p---mg- πολίτης@n-p---mg- ὁ@l-p---mg- ὀφθαλμός@n-p---mg- ὁ@l-s---ma- ἕτερος@a-s---ma- καί@c-------- παραλαμβάνω@v-sapamn- ὁ@l-s---ma- νεανίσκος@n-s---ma- παρά@r-------- ὁ@l-s---mg- δῆμος@n-s---mg- ἵνα@c-------- τιμωρέω@v3saom--- ὅπως@c-------- ἄν@d-------- αὐτός@p-s---mn- βούλομαι@v3spse--- οὗτος@p-s---mg- μέν@d-------- ἀπέχω@v3saim--- παιδεύω@v-sapamn- δέ@c-------- αὐτός@p-s---ma- καί@c-------- ἀποφαίνω@v-sapamn- ἀνήρ@n-s---ma- ἀγαθός@a-s---ma- παράγω@v3saia--- εἰς@r-------- ὁ@l-s---na- θέατρον@n-s---na- θαυμάζω@v-pppamg- δέ@d-------- ὁ@l-p---mg- λακεδαιμόνιος@n-p---mg- οὗτος@p-s---ma- μέντοι@d-------- λαμβάνω@v-sapamn- φημί@v3siia--- παρά@r-------- σύ@p-p---mg- ὑβριστής@n-s---ma- καί@c-------- βίαιος@a-s---ma- ἀποδίδωμι@v1spia--- σύ@p-p---md- ἐπιεικής@a-s---ma- καί@c-------- δημοτικός@a-s---ma-"
"fr._6","ῥόυφος@n-s---mg- ἐκ@r-------- ὁ@l-s---mg- ἐπίκτητος@n-s---mg- περί@r-------- φιλία@n-s---fg- ἀλλά@d-------- πᾶς@a-s---ng- μᾶλλον@d-------- ὁ@l-s---fg- μέν@d-------- φύσις@n-s---fg- ἐκεῖνος@p-s---na- ὁ@l-s---na- ἔργον@n-s---na- συνδέομαι@v--ana--- καί@c-------- συναρμόζω@v--ana--- ὁ@l-s---fa- ὁρμή@n-s---fa- ὁ@l-s---fd- ὁ@l-s---ng- προσήκω@v-sppang- καί@c-------- ὠφέλιμος@a-s---ng- φαντασία@n-s---fd-"
"fr._7","ὁ@l-s---ng- αὐτός@d-------- ὁ@l-s---na- δέ@d-------- οἴομαι@v--pne--- εὐκαταφρόνητος@a-p---ma- ὁ@l-p---md- ἄλλος@p-p---md- εἰμί@v--fnm--- ἐάν@c-------- μή@d-------- ὁ@l-p---ma- πρῶτος@a-p---ma- ἐχθρός@a-p---ma- πᾶς@a-s---md- τρόπος@n-s---md- βλάπτω@v1pasa--- σφόδρα@d-------- ἀγεννής@a-p---mg- καί@c-------- ἀνόητος@a-p---mg- ἄνθρωπος@n-p---mg- φημί@v1ppia--- γάρ@d-------- ὁ@l-s---ma- εὐκαταφρόνητος@a-s---ma- νοέω@v--pne--- μέν@d-------- καί@c-------- κατά@r-------- ὁ@l-s---na- ἀδύνατος@a-s---ma- εἰμί@v--pna--- βλάπτω@v--ana--- ἀλλά@d-------- πολύς@a-s---na- μᾶλλον@d-------c νοέω@v3spie--- κατά@r-------- ὁ@l-s---na- ἀδύνατος@a-s---na- εἰμί@v--pna--- ὠφελέω@v--pna---"
"fr._8","ῥόυφος@n-s---mg- ἐκ@r-------- ὁ@l-p---mg- ἐπίκτητος@n-s---mg- περί@r-------- φιλία@n-s---fg- ὅτι@c-------- τοιοῦτος@a-s---fn- ὁ@l-s---fn- ὁ@l-s---mg- κόσμος@n-s---mg- φύσις@n-s---fn- καί@d-------- εἰμί@v3siia--- καί@d-------- εἰμί@v3spia--- καί@d-------- εἰμί@v3sfim--- καί@c-------- οὐ@d-------- οἷος@a-s---nn- τε@d-------- ἄλλως@d-------- γίγνομαι@v--pne--- ὁ@l-p---nn- γίγνομαι@v-pppenn- ἤ1@c-------- ὡς@c-------- νῦν@d-------- ἔχω@v3spia--- καί@d-------- ὅτι@c-------- οὗτος@p-s---fg- ὁ@l-s---fg- τροπή@n-s---fg- καί@c-------- ὁ@l-s---fg- μεταβολή@n-s---fg- οὐ@d-------- μόνος@d-------- ὁ@l-p---mn- ἄνθρωπος@n-p---mn- μεταλαμβάνω@v3pria--- καί@c-------- ὁ@l-p---na- ἄλλος@p-p---na- ζῷον@n-p---na- ὁ@l-p---na- ἐπί@r-------- γῆ@n-s---fg- ἀλλά@c-------- καί@d-------- ὁ@l-p---na- θεῖος@a-p---nn- καί@c-------- νή@r-------- ζεύς@n-s---ma- αὐτός@a-p---nn- ὁ@l-p---nn- τέσσαρες@a-p---nn- στοιχεῖον@n-p---nn- ἄνω@d-------- καί@c-------- κάτω@d-------- τρέπω@v3spie--- καί@c-------- μεταβάλλω@v3spia--- καί@c-------- γῆ@n-s---fn- τε@c-------- ὕδωρ@n-s---nn- γίγνομαι@v3spie--- καί@c-------- ὕδωρ@n-s---nn- ἀήρ@n-s---mn- οὗτος@p-s---mn- δέ@d-------- πάλιν@d-------- εἰς@r-------- αἰθήρ@n-s---ma- μεταβάλλω@v3spia--- καί@d-------- ὁ@l-s---mn- αὐτός@p-s---mn- τρόπος@n-s---mn- ὁ@l-s---fg- μεταβολή@n-s---fg- ἄνωθεν@d-------- κάτω@d-------- ἐάν@c-------- πρός@r-------- οὗτος@p-p---na- τις@p-s---mn- ἐπιχειρέω@v3spsa--- ῥέπω@v--pna--- ὁ@l-s---ma- νόος@n-s---ma- καί@c-------- πείθω@v--pna--- ἑαυτοῦ@p-s---ma- ἑκών@a-s---ma- δέχομαι@v--pne--- ὁ@l-p---na- ἀναγκαῖος@a-p---na- πάνυ@d-------- μέτριος@d-------- καί@c-------- μουσικός@d-------- διαβιόω@v3sfim--- ὁ@l-s---ma- βίος@n-s---ma-"
"fr._10","ἄνευ@r-------- ὁ@l-s---ng- πράσσω@v--pna--- μέχρι@r-------- ὁ@l-s---ng- λέγω3@v--pna--- ἄνθρωπος@n-s---mv- ποῦ@d-------- βάλλω@v2spia--- σκέπτομαι@v2same--- εἰ@c-------- καθαίρω@v3srie--- ὁ@l-s---nn- ἀγγεῖον@n-s---nn- ἄν@c-------- γάρ@d-------- εἰς@r-------- ὁ@l-s---fa- οἶσις@n-s---fa- αὐτός@p-p---na- βάλλω@v3pasa--- ῃς@v2sasa--- ἀπόλλυμι@v3saim--- ἐάν@c-------- σαπέω@v3spsa--- οὖρος@n-s---ma- ἤ1@c-------- ὄξος@n-s---mn- γίγνομαι@v3saim--- ἤ1@c-------- εἰ@c-------- τις@p-s---nn- οὗτος@p-p---ng- χείρων@a-s---nnc κυνικός@d-------c ἀνέχω@v2spme--- καί@c-------- ἀπέχω@v2spme---"
"fr._11","ἐκ@r-------- ὁ@l-p---fg- ἀρριανός@n-s---mg- προτρεπτικός@a-p---fg- ὁμιλία@n-p---fg- ἀλλά@d-------- δή@d-------- σωκράτης@n-s---mn- ἀρχέλαος@n-s---mg- μεταπέμπω@v-sppemg- αὐτός@p-s---ma- ὡς@d-------- ποιέω@v-sfpamg- πλούσιος@a-s---ma- κελεύω@v3saia--- ἀπαγγέλλω@v--ana--- αὐτός@p-s---md- διότι@c-------- ἀθήνησι@n-p---md- τέσσαρες@a-p---mn- εἰμί@v3ppia--- χοῖνιξ@n-p---mn- ὁ@l-p---mg- ἄλφιτον@n-p---mg- ὀβολός@n-s---mg- ὤνιος@a-p---mn- καί@c-------- κρήνη@n-p---fn- ὕδωρ@n-s---ng- ῥέω@v3ppia--- εἰ@c-------- γάρ@d-------- σύ@d-------- μή@d-------- ἱκανός@a-p---nn- ὁ@l-p---nn- εἰμί@v-pppann- ἐγώ@p-s---md- ἀλλά@d-------- ἐγώ@p1s---mn- οὗτος@p-p---nd- ἱκανός@a-s---mn- καί@c-------- οὕτως@d-------- καί@d-------- ἐκεῖνος@p-p---na- ἐγώ@p1s---md- ἤ1@d-------- οὐ@d-------- ὁράω@v2spia--- ὅτι@c-------- οὐ@d-------- εὔφωνος@a-s---mac οὐ@d-------- δέ@c-------- ἡδύς@a-s---nac ὁ@l-s---mn- πῶλος@n-s---mn- ὁ@l-s---ma- τύραννος@n-s---ma- οἰδίπους@n-s---ma- ὑποκρίνομαι@v3saim--- ἤ1@c-------- ὁ@l-s---ma- ἐπί@r-------- κολωνός@n-s---md- ἀλήτης@n-s---ma- καί@c-------- πτωχός@a-s---ma- εἶτα@d-------- χείρων@a-s---mnc πῶλος@n-s---mg- ὁ@l-s---mn- γενναῖος@a-s---mn- ἀνήρ@n-s---mn- φαίνω@v3sfim--- ὡς@c-------- μή@d-------- πᾶς@a-s---na- ὁ@l-s---na- περιτίθημι@v-sappna- ἐκ@r-------- ὁ@l-s---ng- δαιμόνιον@n-s---ng- πρόσωπον@n-s---na- ὑποκρίνομαι@v--anm--- καλός@d-------- οὐ@d-------- δέ@c-------- ὁ@l-s---ma- ὀδυσσεύς@n-s---ma- μιμέομαι@v3sfim--- ὅς@p-s---mn- καί@d-------- ἐν@r-------- ὁ@l-p---nd- ῥάκος@n-p---nd- οὐδείς@p-s---na- μείων@a-s---nac διέπρεπον@v3siia--- ἤ1@c-------- ἐν@r-------- ὁ@l-s---fd- οὖλος@a-s---fd- χλαῖνα@n-s---fd- ὁ@l-s---fd- πορφύρεος@a-s---fd-"
