"location","text"
"Aeschin. 3_1","ὁ@l-s---fa- μέν@d-------- παρασκευή@n-s---fa- ὁράω@v2ppia--- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- καί@d-------- ὁ@l-s---fa- παράταξις@n-s---fa- ὅσος@a-s---fn- γίγνομαι@v3srie--- καί@c-------- ὁ@l-p---fa- κατά@r-------- ὁ@l-s---fa- ἀγορά@n-s---fa- δέησις@n-p---fa- ὅς@p-p---fd- χράω2@v3prie--- τις@p-p---mn- ὑπέρ@r-------- ὁ@l-s---ng- ὁ@l-p---na- μέτριος@a-p---na- καί@c-------- συνήθης@a-p---na- μή@d-------- γίγνομαι@v--pne--- ἐν@r-------- ὁ@l-s---fd- πόλις@n-s---fd- ἐγώ@p-s---mn- δέ@d-------- πιστεύω@v-srpamn- ἥκω@v1spia--- πρῶτος@a-s---na- μέν@d-------- ὁ@l-p---md- θεός@n-p---md- ἔπειτα@d-------- ὁ@l-p---md- νόμος@n-p---md- καί@c-------- σύ@p-p---md- ἡγέομαι@v-sppmmn- οὐδείς@a-s---fa- παρασκευή@n-s---fa- μέγας@a-s---nac ἰσχύω@v--pna--- παρά@r-------- σύ@p-p---md- ὁ@l-p---mg- νόμος@n-p---mg- καί@c-------- ὁ@l-p---mg- δίκαιος@a-p---mg-"
"Aeschin. 3_2","βούλομαι@v1siie--- μέν@d-------- οὖν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- καί@d-------- ὁ@l-s---fa- βουλή@n-s---fa- ὁ@l-p---ma- πεντακόσιοι@a-p---ma- καί@c-------- ὁ@l-p---fa- ἐκκλησία@n-p---fa- ὑπό@r-------- ὁ@l-p---mg- ἐφίστημι@v-prpamg- ὀρθός@d-------- διοικέω@v--pne--- καί@c-------- ὁ@l-p---ma- νόμος@n-p---ma- ὅς@p-p---ma- νομοθετέω@v3saia--- ὁ@l-s---mn- σόλων@n-s---mn- περί@r-------- ὁ@l-s---fg- ὁ@l-p---mg- ῥήτωρ@n-p---mg- εὐκοσμία@n-s---fg- ἰσχύω@v--pna--- ἵνα@c-------- ἔξεστι@v3siia--- πρῶτος@a-s---na- μέν@d-------- ὁ@l-s---md- πρέσβυς@a-s---mds ὁ@l-p---mg- πολίτης@n-p---mg- ὥσπερ@c-------- ὁ@l-p---mn- νόμος@n-p---mn- προστάσσω@v3ppia--- σώφρων@d-------- ἐπί@r-------- ὁ@l-s---na- βῆμα@n-s---na- παρέρχομαι@v-sapamd- ἄνευ@r-------- θόρυβος@n-s---mg- καί@c-------- ταραχή@n-s---fg- ἐκ@r-------- ἐμπειρία@n-s---fg- ὁ@l-p---na- βέλτιστος@a-p---nas ὁ@l-s---fd- πόλις@n-s---fd- συμβουλεύω@v--pna--- δεύτερος@a-s---na- δέ@c-------- ἤδη@d-------- καί@d-------- ὁ@l-p---mg- ἄλλος@a-p---mg- πολίτης@n-p---mg- ὁ@l-s---ma- βούλομαι@v-sppema- κατά@r-------- ἡλικία@n-s---fa- χωρίς@r-------- καί@c-------- ἐν@r-------- μέρος@n-s---nd- περί@r-------- ἕκαστος@a-s---mg- γνώμη@n-s---fa- ἀποφαίνω@v--pne--- οὕτως@d-------- γάρ@d-------- ἄν@d-------- ἐγώ@p1s---md- δοκέω@v3spia--- ὅς@l-s---fn- τε@d-------- πόλις@n-s---fn- ἄριστος@a-p---na- διοικέω@v--pne--- ὅς@l-p---fn- τε@c-------- κρίσις@n-p---fn- ἐλαχύς@v3prie--- γίγνομαι@v--pne---"
"Aeschin. 3_3","ἐπεί@c-------- δέ@d-------- πᾶς@a-p---nn- ὁ@l-p---na- πρότερος@a-s---na- ὁμολογέω@v-prpena- καλός@d-------- ἔχω@v--pna--- νυνί@d-------- καταλύω@v3srie--- καί@d-------- γράφω@v3ppia--- τε@d-------- τις@a-p---mn- ῥᾴδιος@d-------- παράνομος@a-p---fa- γνώμη@n-p---fa- καί@c-------- οὗτος@p-p---fa- ἕτερος@a-p---mn- τις@p-p---mn- ἐπιψηφίζω@v3ppia--- οὐ@d-------- ἐκ@r-------- ὁ@l-s---mg- δίκαιος@a-s---mgs τρόπος@n-s---mg- λαγχάνω@v-papamn- προεδρεύω@v--pna--- ἀλλά@c-------- ἐκ@r-------- παρασκευή@n-s---fg- κατάἕζομαι@v-pppemn- ἄν@c-------- δέ@d-------- τις@p-s---mn- ὁ@l-p---mg- ἄλλος@a-p---mg- βουλευτής@n-p---mg- ὄντως@d-------- λαγχάνω@v3sasa--- προεδρεύω@v--pna--- καί@c-------- ὁ@l-p---fa- ὑμέτερος@a-p---fa- χειροτονία@n-p---fa- ὀρθός@d-------- ἀναγορεύω@v3spsa--- οὗτος@p-s---ma- ὁ@l-p---mn- ὁ@l-s---fa- πολιτεία@n-s---fa- οὐκέτι@d-------- κοινός@a-s---fa- ἀλλά@c-------- ἴδιος@a-s---fa- ἑαυτοῦ@p-p---mg- ἡγέομαι@v-pppmmn- ἀπειλέω@v3ppia--- εἰσαγγέλλω@v--pna--- καταδουλόω@v-pppemn- ὁ@l-p---ma- ἰδιώτης@n-p---ma- καί@c-------- δυναστεία@n-p---fa- ἑαυτοῦ@p-p---md- περιποιέω@v-pppemn-"
"Aeschin. 3_4","καί@c-------- ὁ@l-p---fa- κρίσις@n-p---fa- ὁ@l-p---fa- μέν@d-------- ἐκ@r-------- ὁ@l-p---mg- νόμος@n-p---mg- καταλύω@v3pria--- ὁ@l-p---fa- δέ@c-------- ἐκ@r-------- ὁ@l-p---ng- ψήφισμα@n-p---ng- μετά@r-------- ὀργή@n-s---fg- κρίνω@v3ppia--- σιωπάω@v3spse--- μέν@d-------- ὁ@l-s---nn- καλός@a-s---nas καί@c-------- σώφρων@a-s---nas κήρυγμα@n-s---nn- ὁ@l-p---fg- ἐν@r-------- ὁ@l-s---fd- πόλις@n-s---fd- τις@p-s---mn- ἀγορεύω@v--pna--- βούλομαι@v3spie--- ὁ@l-p---mg- ὑπέρ@r-------- πεντήκοντα@a-------- ἔτος@n-p---na- γίγνομαι@v-prpamg- καί@d-------- πάλιν@d-------- ἐν@r-------- μέρος@n-s---nd- ὁ@l-p---mg- ἄλλος@a-p---mg- ἀθήναιος@n-p---mg- ὁ@l-s---fg- δέ@d-------- ὁ@l-p---mg- ῥήτωρ@n-p---mg- ἀκοσμία@n-s---fg- οὐκέτι@d-------- κρατέω@v--pna--- δύναμαι@v3ppie--- οὐ@d-------- τε@d-------- ὁ@l-p---mn- πρύτανις@n-p---mn- οὐ@d-------- τε@d-------- ὁ@l-p---mn- πρόεδρος@n-p---mn- οὐ@d-------- τε@c-------- ὁ@l-s---fn- προεδρεύω@v-sppafn- φυλή@n-s---fn- ὁ@l-s---nn- δέκατος@a-s---nn- μέρος@n-s---nn- ὁ@l-s---fg- πόλις@n-s---fg-"
"Aeschin. 3_5","οὗτος@p-p---ng- δέ@d-------- ἔχω@v-pppang- οὕτως@d-------- καί@c-------- ὁ@l-p---mg- καιρός@n-p---mg- εἰμί@v-pppamg- ὁ@l-s---fd- πόλις@n-s---fd- τοιοῦτος@a-p---mg- ὁποῖος@a-p---ma- τις@p-p---ma- αὐτός@p-p---ma- σύ@p-p---mn- ὑπολαμβάνω@v2ppia--- εἰμί@v--pna--- εἷς@a-s---na- ὑπολείπω@v3spie--- μέρος@n-s---nn- ὁ@l-s---fg- πολιτεία@n-s---fg- εἰ@c-------- τις@p-s---na- καί@d-------- ἐγώ@p-s---mn- τυγχάνω@v1spia--- γιγνώσκω@v-sppamn- ὁ@l-p---fn- ὁ@l-p---mg- παράνομος@a-p---ng- γραφή@n-p---fn- εἰ@c-------- δέ@d-------- καί@d-------- οὗτος@p-p---fa- καταλύω@v2pfia--- ἤ1@c-------- ὁ@l-p---md- καταλύω@v-pppamd- ἐπιτρέπω@v2pfia--- προλέγω1@v1spia--- σύ@p-p---md- ὅτι@c-------- λανθάνω@v2pfia--- κατά@r-------- μικρός@a-s---na- μικρός@a-s---na- ὁ@l-s---fg- πολιτεία@n-s---fg- τις@p-p---md- παραχωρέω@v-papamn-"
"Aeschin. 3_6","εὖ@d-------- γάρ@d-------- οἶδα@v2pria--- ὦ@d-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ὅτι@c-------- τρεῖς@a-------- εἰμί@v3ppia--- πολιτεία@n-p---fn- παρά@r-------- πᾶς@a-p---md- ἄνθρωπος@n-p---md- τυραννίς@n-s---fn- καί@d-------- ὀλιγαρχία@n-s---fn- καί@c-------- δημοκρατία@n-s---fn- διοικέω@v3ppie--- δέ@d-------- ὁ@l-p---fn- μέν@d-------- τυραννίς@n-p---fn- καί@c-------- ὀλιγαρχία@n-p---fn- ὁ@l-p---md- τρόπος@n-p---md- ὁ@l-p---mg- ἐφίστημι@v-prpamg- ὁ@l-p---fn- δέ@c-------- πόλις@n-p---fn- ὁ@l-p---fn- δημοκρατέομαι@v-pppefn- ὁ@l-p---md- νόμος@n-p---md- ὁ@l-p---md- κεῖμαι@v-prpemd- μηδείς@p-s---mn- οὖν@d-------- σύ@p-p---mg- οὗτος@p-s---na- ἀγνοέω@v3spma--- ἀλλά@c-------- σαφής@d-------- ἕκαστος@a-s---mn- ἐπίσταμαι@v3spme--- ὅτι@c-------- ὅταν@c-------- εἴσειμι@v3spsa--- εἰς@r-------- δικαστήριον@n-s---na- γραφή@n-s---fa- παράνομος@a-p---ng- δικάζω@v-sfpamn- ἐν@r-------- οὗτος@a-s---fd- ὁ@l-s---fd- ἡμέρα@n-s---fd- μέλλω@v3spia--- ὁ@l-s---fa- ψῆφος@n-s---fa- φέρω@v--pna--- περί@r-------- ὁ@l-s---fg- ἑαυτοῦ@p-s---mg- παρρησία@n-s---fg- διόπερ@d-------- καί@d-------- ὁ@l-s---mn- νομοθέτης@n-s---mn- οὗτος@p-s---na- πρῶτος@a-s---na- τάσσω@v3saia--- ἐν@r-------- ὁ@l-s---md- ὁ@l-p---mg- δικαστής@n-p---mg- ὅρκος@n-s---md- ψηφίζω@v1sfim--- κατά@r-------- ὁ@l-p---ma- νόμος@n-p---ma- ἐκεῖνος@p-s---na- γε@d-------- εὖ@d-------- οἶδα@v-srpamn- ὅτι@c-------- ἄν@c-------- διατηρέω@v3pasp--- ὁ@l-p---mn- νόμος@n-p---mn- ὁ@l-s---fd- πόλις@n-s---fd- σώζω@v3spie--- καί@d-------- ὁ@l-s---fn- δημοκρατία@n-s---fn-"
"Aeschin. 3_7","ὅς@p-p---na- χρή@v3spia--- διαμνημονεύω@v-pppama- σύ@p-p---ma- μισέω@v--pna--- ὁ@l-p---ma- ὁ@l-p---na- παράνομος@a-p---na- γράφω@v-pppama- καί@c-------- μηδείς@p-s---na- ἡγέομαι@v--pne--- μικρός@a-s---na- εἰμί@v--pna--- ὁ@l-p---ng- τοιοῦτος@p-p---ng- ἀδίκημα@n-p---ng- ἀλλά@c-------- ἕκαστος@a-s---na- ὑπερμεγέθης@a-s---na- καί@c-------- οὗτος@p-s---na- σύ@p-p---mg- ὁ@l-s---nn- δίκαιος@a-s---nn- μηδείς@p-s---ma- ἐάω@v--pna--- ἄνθρωπος@n-p---mg- ἐξαιρέω@v--pne--- μή@d-------- τε@d-------- ὁ@l-p---fa- ὁ@l-p---mg- στρατηγός@n-p---mg- συνηγορία@n-p---fa- ὅς@p-p---mn- ἐπί@r-------- πολύς@a-s---ma- ἤδη@d-------- χρόνος@n-s---ma- συνεργέω@v-pppamn- τις@p-p---md- ὁ@l-p---mg- ῥήτωρ@n-p---mg- λυμαίνομαι@v3ppie--- ὁ@l-s---fa- πολιτεία@n-s---fa- μή@d-------- τε@c-------- ὁ@l-p---fa- ὁ@l-p---mg- ξένος@n-p---mg- δέησις@n-p---fa- ὅς@p-p---ma- ἀναβιβάζω@v-pppemn- τις@p-p---mn- ἐκφεύγω@v3ppia--- ἐκ@r-------- ὁ@l-p---ng- δικαστήριον@n-p---ng- παράνομος@a-s---fa- πολιτεία@n-s---fa- πολιτεύω@v-pppemn- ἀλλά@d-------- ὥσπερ@c-------- ἄν@d-------- σύ@p-p---mg- ἕκαστος@a-s---mn- αἰσχύνω@v3saop--- ὁ@l-s---fa- τάξις@n-s---fa- λείπω@v--ana--- ὅς@p-p---ng- ἄν@d-------- τάσσω@v3sasp--- ἐν@r-------- ὁ@l-s---md- πόλεμος@n-s---md- οὕτως@d-------- καί@d-------- νῦν@d-------- αἰσχύνω@v2ppia--- ἐκλείπω@v--ana--- ὁ@l-s---fa- τάξις@n-s---fa- ὅς@p-p---ng- τάσσω@v2ppie--- ὑπό@r-------- ὁ@l-p---mg- νόμος@n-p---mg- φύλαξ@n-p---mn- ὁ@l-s---fg- δημοκρατία@n-s---fg- ὅδε@a-s---fa- ὁ@l-s---fa- ἡμέρα@n-s---fa-"
"Aeschin. 3_8","καί@d-------- ἐκεῖνος@p-s---na- δέ@d-------- χρή@v3spia--- διαμνημονεύω@v--pna--- ὅτι@c-------- νυνί@d-------- πᾶς@a-p---mn- ὁ@l-p---mn- πολίτης@n-p---mn- παρακατατίθεμαι@v-papmmn- ὁ@l-s---fa- πόλις@n-s---fa- σύ@p-p---md- καί@c-------- ὁ@l-s---fa- πολιτεία@n-s---fa- διαπιστεύω@v-papamn- ὁ@l-p---mn- μέν@d-------- πάρειμι1@v3ppia--- καί@c-------- ἐπακούω@v3ppia--- ὅδε@a-s---fg- ὁ@l-s---fg- κρίσις@n-s---fg- ὁ@l-p---mn- δέ@c-------- ἄπειμι1@v3ppia--- ἐπί@r-------- ὁ@l-p---ng- ἴδιος@a-p---ng- ἔργον@n-p---ng- ὅς@p-p---ma- αἰσχύνω@v-pppemn- καί@d-------- ὁ@l-p---mg- ὅρκος@n-p---mg- ὅς@p-p---ma- ὄμνυμι@v2paia--- μιμνήσκω@v-prpemn- καί@c-------- ὁ@l-p---mg- νόμος@n-p---mg- ἐάν@c-------- ἐξελέγχω@v1sasa--- κτησιφῶν@n-s---ma- καί@d-------- παράνομος@a-p---na- γράφω@v-srpama- καί@d-------- ψευδής@a-p---na- καί@c-------- ἀσύμφορος@a-p---na- τῆ@l-s---fd- πόλις@n-s---fd- λύω@v2ppma--- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ὁ@l-p---fa- παράνομος@a-p---fa- γνώμη@n-p---fa- βεβαιόω@v2ppma--- ὁ@l-s---fd- πόλις@n-s---fd- ὁ@l-s---fa- δημοκρατία@n-s---fa- κολάζω@v2ppma--- ὁ@l-p---ma- ὑπεναντίος@d-------- ὁ@l-p---md- νόμος@n-p---md- καί@c-------- ὁ@l-s---nd- συμφέρω@v-sppand- ὁ@l-s---nd- ὑμέτερος@a-s---nd- πολιτεύω@v-pppema- καί@d-------- ἄν@c-------- οὗτος@a-s---fa- ἔχω@v-pppamn- ὁ@l-s---fa- διάνοια@n-s---fa- ἀκούω@v2ppsa--- ὁ@l-p---mg- μέλλω@v-pppamg- ἐρῶ@v--fnp--- λόγος@n-p---mg- εὖ@d-------- οἶδα@v1sria--- καί@d-------- δίκαιος@a-p---na- καί@d-------- εὔορκος@a-p---na- καί@c-------- συμφέρω@v-pppana- σύ@p-p---md- αὐτός@a-p---md- ψηφίζω@v2pfim--- καί@c-------- πᾶς@a-s---fd- ὁ@l-s---fd- πόλις@n-s---fd-"
"Aeschin. 3_9","περί@r-------- μέν@d-------- οὖν@d-------- ὁ@l-s---fg- ὅλος@a-s---fg- κατηγορία@n-s---fg- μέτριος@d-------- ἐγώ@p1s---md- ἐλπίζω@v1spia--- προερέω@v--rne--- περί@r-------- δέ@d-------- αὐτός@a-p---mg- ὁ@l-p---mg- νόμος@n-p---mg- ὅς@p-p---mn- κεῖμαι@v3ppie--- περί@r-------- ὁ@l-p---mg- ὑπεύθυνος@a-p---mg- παρά@r-------- ὅς@p-p---ma- ὁ@l-s---na- ψήφισμα@n-s---nn- τυγχάνω@v3spia--- γράφω@v-srpamn- κτησιφῶν@n-s---mn- διά@r-------- βραχύς@a-p---ng- εἶπον@v--ana--- βούλομαι@v1spie--- ἐν@r-------- γάρ@d-------- ὁ@l-p---md- ἔμπροσθεν@d-------- χρόνος@n-p---md- ἄρχων@v-pppamn- τις@p-p---mn- ὁ@l-p---fa- μέγας@a-p---fas ἀρχή@n-p---fa- καί@c-------- ὁ@l-p---fa- πρόσοδος@n-p---fa- διοικέω@v-pppamn- καί@c-------- δωροδοκέω@v-pppamn- περί@r-------- ἕκαστος@a-p---na- οὗτος@p-p---ng- προσλαμβάνω@v-pppamn- ὁ@l-p---ma- τε@d-------- ἐκ@r-------- ὁ@l-s---ng- βουλευτήριον@n-s---ng- ῥήτωρ@n-p---ma- καί@c-------- ὁ@l-p---ma- ἐκ@r-------- ὁ@l-s---mg- δῆμος@n-s---mg- πρόσωθεν@d-------- προκαταλαμβάνω@v3piia--- ὁ@l-p---fa- εὔθυνα@n-p---fa- ἔπαινος@n-p---md- καί@c-------- κήρυγμα@n-p---nd- ὥστε@c-------- ἐν@r-------- ὁ@l-p---fd- εὔθυνα@n-p---fd- εἰς@r-------- ὁ@l-s---fa- μέγας@a-s---fas μέν@d-------- ἀπορία@n-s---fa- ἀφικνέομαι@v--pne--- ὁ@l-p---ma- κατήγορος@a-p---ma- πολύς@a-s---na- δέ@c-------- ἔτι@d-------- μᾶλλον@d-------- ὁ@l-p---ma- δικαστής@n-p---ma-"
"Aeschin. 3_10","πολύς@a-p---mn- γάρ@d-------- πάνυ@d-------- ὁ@l-p---mg- ὑπεύθυνος@a-p---mg- ἐπί@r-------- αὐτόφωρος@a-s---nd- κλέπτης@n-p---mn- ὁ@l-p---ng- δημόσιος@a-p---ng- χρῆμα@n-p---ng- εἰμί@v-pppamn- ἐξελέγχω@v-pppemn- διαφυλάσσω@v3piia--- ἐκ@r-------- ὁ@l-p---ng- δικαστήριον@n-p---ng- εἰκότως@d-------- αἰσχύνω@v3piie--- γάρ@d-------- οἴομαι@v1spie--- ὁ@l-p---mn- δικαστής@n-p---mn- εἰ@c-------- φαίνω@v3sfip--- ὁ@l-s---mn- αὐτός@a-s---mn- ἀνήρ@n-s---mn- ἐν@r-------- ὁ@l-s---fd- αὐτός@a-s---fd- πόλις@n-s---fd- πρώην@d-------- μέν@d-------- ποτέ@d-------- ἀναγορεύω@v-sppemn- ἐν@r-------- ὁ@l-p---md- ἀγών@n-p---md- ὅτι@c-------- στεφανόω@v3spie--- ἀρετή@n-s---fg- ἕνεκα@r-------- καί@c-------- δικαιοσύνη@n-s---fg- ὑπό@r-------- ὁ@l-s---mg- δῆμος@n-s---mg- χρυσός@a-s---md- στέφανος@n-s---md- ὁ@l-s---mn- δέ@c-------- αὐτός@a-s---mn- ἀνήρ@n-s---mn- μικρός@a-s---na- ἐπέχω@v-sapamn- ἔξειμι2@v3sasa--- ἐκ@r-------- ὁ@l-s---ng- δικαστήριον@n-s---ng- κλοπή@n-s---fg- ἕνεκα@r-------- ὁ@l-p---fa- εὔθυνα@n-p---fa- ὀφλισκάνω@v-srpamn- ὥστε@d-------- ἀναγκάζω@v3piie--- ὁ@l-s---fa- ψῆφος@n-s---fa- φέρω@v--pna--- ὁ@l-p---mn- δικαστής@n-p---mn- οὐ@d-------- περί@r-------- ὁ@l-s---ng- πάρειμι1@v-sppang- ἀδίκημα@n-s---ng-"
