"location","text"
"Vit.Pythagoric._0.1","προοίμιον@n-s---na- περί@r-------- ὁ@l-s---fg- πυθαγόρας@n-s---mg- φιλοσοφία@n-s---fg- ἐν@r-------- ὅς@p-s---fd- θεός@n-p---mg- παράκλησις@n-s---fn- προτάσσω@v3spie--- καί@c-------- ὁ@l-s---nn- χρήσιμος@a-s---nn- καί@c-------- δύσκολος@a-s---nn- ὁ@l-s---fg- πραγματεία@n-s---fg- συνεμφαίνω@v3spie---"
"Vit.Pythagoric._0.2","περί@r-------- πυθαγόρας@n-s---mg- καί@d-------- ὁ@l-s---ng- γένος@n-s---ng- αὐτός@p-s---mg- καί@d-------- ὁ@l-s---fg- πατρίς@n-s---fg- καί@d-------- ὁ@l-s---fg- ἀνατροφή@n-s---fg- καί@d-------- παιδεία@n-s---fg- καί@d-------- ὁ@l-p---fg- ἀποδημία@n-p---fg- καί@d-------- ὁ@l-s---fg- εἰς@r-------- οἶκος@n-s---ma- ἐπάνοδος@n-s---fg- καί@c-------- ὁ@l-s---fg- ἐντεῦθεν@d-------- εἰς@r-------- ἰταλία@n-s---fa- ἔξοδος1@n-s---fg- καί@c-------- ὅλος@d-------- περί@r-------- πᾶς@a-s---mg- ὁ@l-s---mg- κατά@r-------- αὐτός@p-s---ma- βίος@n-s---mg-"
"Vit.Pythagoric._0.3","τις@n-s---mn- ὁ@l-s---mn- εἰς@r-------- ὁ@l-s---fa- φοινίκη@n-s---fa- αὐτός@p-s---mg- ἔκπλοος@n-s---mn- καί@d-------- τις@p-s---cn- ὁ@l-s---fn- ἐκεῖ@d-------- διατρίβω@v2spie--- καί@c-------- τις@p-s---cn- ὁ@l-s---fn- ἐντεῦθεν@d-------- εἰς@r-------- ὁ@l-s---fa- αἴγυπτος@n-s---fa- ἀποδημία@n-s---fn- καί@c-------- πῶς@d-------- γίγνομαι@v-sapmfn-"
"Vit.Pythagoric._0.4","τις@p-s---cn- ὁ@l-s---fn- ἐν@r-------- αἴγυπτος@n-s---fd- αὐτός@p-s---mg- διατριβή@n-s---fn- καί@c-------- πῶς@d-------- ἐντεῦθεν@d-------- ἀποδημέω@v3saia--- εἰς@r-------- βαβυλών@n-s---fa- καί@c-------- πῶς@d-------- ἐκεῖ@d-------- ὁ@l-p---md- μάγος@n-p---md- συγγίγνομαι@v3saim---"
"Vit.Pythagoric._0.5","πῶς@d-------- ἐπανέρχομαι@v3saia--- αὖθις@d-------- εἰς@r-------- ὁ@l-s---fa- σάμος@n-s---fa- τις@p-s---cn- ὁ@l-s---fn- ἐν@r-------- ὁ@l-s---fd- σάμος@n-s---fd- αὐτός@p-s---mg- κατά@r-------- ὁ@l-s---fa- ἐπιδημία@n-s---fa- γίγνομαι@v3saim--- διατριβή@n-s---fn- καί@d-------- πῶς@d-------- ὁ@l-s---ma- ὁμώνυμος@a-s---ma- αὐτός@p-s---md- θαυμαστός@a-s---fd- τέχνη@n-s---fn- παιδεύω@v3saia--- ἀποδημία@n-p---fn- τε@d-------- αὐτός@p-s---mg- εἰς@r-------- ὁ@l-p---ma- ἕλλην@n-p---ma- καί@c-------- τρόπος@n-p---mn- ἄσκησις@n-s---fg- ἐν@r-------- ὁ@l-s---fd- σάμος@n-s---fd-"
"Vit.Pythagoric._0.6","αἰτία@n-p---mn- διά@r-------- ὅς@p-p---fa- ἀποδημέω@v3saia--- εἰς@r-------- ὁ@l-s---fa- ἰταλία@n-s---fa- καί@d-------- περί@r-------- ὁ@l-s---fg- ἀποδημία@n-s---fg- αὐτός@p-s---mg- οὗτος@p-s---fg- καθολικός@a-s---mn- τε@d-------- διορισμός@n-s---mn- περί@r-------- πυθαγόρας@n-s---mg- ὁποῖος@a-s---mn- τις@a-s----n- εἰμί@v3siia--- καί@c-------- περί@r-------- ὁ@l-s---fg- κατά@r-------- αὐτός@p-s---ma- φιλοσοφία@n-s---fg-"
"Vit.Pythagoric._0.7","κοινός@a-p---mn- τις@a-p---mn- ὥσπερ@d-------- τύπος@n-p---mn- ὁ@l-p---fg- ἐν@r-------- ἰταλία@n-s---fd- αὐτός@p-s---mg- πρᾶξις@n-p---fg- καί@c-------- ὁ@l-p---ng- εἰς@r-------- ἄνθρωπος@n-p---ma- ἐμφερόμενος@v-pppeng- εἰς@r-------- ὁ@l-s---na- κοινός@a-s---na- λόγος@n-p---mg- ὁποῖος@a-p---mn- τις@p-p---mn- εἰμί@v3piia---"
"Vit.Pythagoric._0.8","ποτέ@d-------- καί@d-------- πῶς@d-------- εἰς@r-------- κρότων@n-s---ma- ἐπιδημέω@v3saia--- τις@p-p---na- τε@d-------- πράσσω@v3saia--- ἐν@r-------- ὁ@l-s---fd- πρῶτος@a-s---fd- ἐπιφοιτάω@n-s---fd- καί@c-------- τις@a-p---ma- λόγος@n-p---ma- λέγω@v3saia--- εἰς@r-------- ὁ@l-p---ma- νεανίσκος@n-p---ma-"
"Vit.Pythagoric._0.9","τις@n-s---mn- λόγος@n-p---ma- διαλέγω@v3saip--- ἐν@r-------- ὁ@l-p---md- χίλιος@a-p---nd- ὁ@l-p---nd- προίστημι@v-prpamd- ὁ@l-s---fg- ὅλος@a-s---fg- πολιτεία@n-s---fg- περί@r-------- ὁ@l-p---mg- ἄριστος@a-p---mg- λόγος@n-p---mg- τε@d-------- καί@c-------- ἐπιτήδευμα@n-p---ng-"
"Vit.Pythagoric._0.10","τις@n-s---fn- ὁ@l-p---md- παῖς@n-p---md- κροτωνιάτης@n-p---mg- συμβουλεύω@v3saia--- ἐν@r-------- ὁ@l-s---nd- πυθαῖος@n-s---nd- κατά@r-------- ὁ@l-s---fa- πρῶτος@a-s---fa- ἐπιδημία@n-s---fa-"
