"location","text"
"Antiph. 3_1.1","ὁ@l-p---nn- μέν@d-------- ὁμολογέω@v-pppenn- ὁ@l-p---ng- πρᾶγμα@n-p---ng- ὑπό@r-------- τε@d-------- ὁ@l-s---mg- νόμος@n-s---mg- κατακρίνω@v3srie--- ὑπό@r-------- τε@c-------- ὁ@l-p---mg- ψηφίζω@v-papmmg- ὅς@p-p---mn- κύριος@n-p---mn- πᾶς@a-s---fg- ὁ@l-s---fg- πολιτεία@n-s---fg- εἰμί@v3ppia--- ἐάν@c-------- δέ@d-------- τις@p-s---nn- ἀμφισβητήσιμος@a-s---nn- εἰμί@v3spsa--- οὗτος@p-s---na- σύ@p-p---md- ὦ@i-------- ἀνήρ@n-p---mv- πολίτης@n-p---mv- προστάσσω@v3srie--- διαγιγνώσκω@v--ana--- οἴομαι@v1spie--- μέν@d-------- οὖν@d-------- οὐ@d-------- δέ@d-------- ἀμφισβητέω@v--fna--- πρός@r-------- ἐγώ@p-s---ma- ὁ@l-s---ma- διώκω@v-sppema- ὁ@l-s---mn- γάρ@d-------- παῖς@n-s---cn- ἐγώ@p1s---cg- ἐν@r-------- γυμνάσιον@n-s---nd- ἀκοντίζω@v-sappmn- διά@r-------- ὁ@l-p---fg- πλευρά@n-p---fg- ὑπό@r-------- οὗτος@a-s---ng- ὁ@l-s---ng- μειράκιον@n-s---ng- παραχρῆμα@d-------- ἀποθνῄσκω@v3saia---"
"Antiph. 3_1.2","ἑκών@a-s---ma- μέν@d-------- οὖν@d-------- οὐ@d-------- ἐπικαλέω@v1spia--- ἀποκτείνω@v--ana--- ἀέκων@a-s---ma- δέ@c-------- ἐγώ@p1s---md- δέ@d-------- οὐ@d-------- ἐλάσσων@a-s---fac ὁ@l-s---ng- ἑκών@a-s---ng- ἀέκων@a-s---mn- ὁ@l-s---fa- συμφορά@n-s---fa- καθίστημι@v3saia--- ὁ@l-s---md- δέ@d-------- ἀποθνήσκω@v-sapamd- αὐτός@p-s---md- μέν@d-------- οὐδείς@p-s---na- ἐνθύμιος@a-s---na- ὁ@l-p---md- δέ@c-------- ζάω@v-pppamd- προστίθημι@v3saia--- σύ@p-p---ma- δέ@d-------- ἀξιόω@v1spia--- ἐλεέω@v-pppama- μέν@d-------- ὁ@l-s---fa- ἀπαιδία@n-s---fa- ὁ@l-p---mg- γονεύς@n-p---mg- οἰκτίρω@v-pppama- δέ@c-------- ὁ@l-s---fa- ἄωρος@a-s---fa- ὁ@l-s---mg- ἀποθνήσκω@v-sapamg- τελευτή@n-s---fa- ἔργω1@v-pppama- ὅς@p-p---ng- ὁ@l-s---mn- νόμος@n-s---mn- ἔργω@v3spia--- ὁ@l-s---ma- ἀποκτείνω@v-sapama- μή@d-------- περιοράω@v--pna--- ἅπας@a-s---fa- ὁ@l-s---fa- πόλις@n-s---fa- ὑπό@r-------- οὗτος@p-s---mg- μιαίνω@v-sppefa-"
"Antiph. 3_2.1","νῦν@d-------- δή@d-------- φανερός@a-s---nn- ἐγώ@p1s---md- ὅτι@c-------- αὐτός@a-p---fn- ὁ@l-p---fn- συμφορά@n-p---fn- καί@c-------- χρεία@n-p---fn- ὁ@l-p---ma- τε@d-------- ἀπράγμων@a-p---ma- εἰς@r-------- ἀγών@n-p---ma- καθίστημι@v--ana--- ὁ@l-p---ma- τε@c-------- ἡσύχιος@a-p---ma- τολμάω@v--pna--- ὁ@l-p---na- τε@c-------- ἄλλος@p-p---na- παρά@r-------- φύσις@n-s---fa- λέγω3@v--pna--- καί@c-------- δράω@v--pna--- βιάζω@v3ppie--- ἐγώ@p1s---mn- γάρ@d-------- ἥκιστος@a-p---na- τοιοῦτος@a-s---mn- εἰμί@v-sppamn- καί@c-------- βούλομαι@v-sppemn- εἰμί@v--pna--- εἰ@c-------- μή@d-------- πολύς@a-s---na- γε@d-------- ψεύδω@v1srie--- ὑπό@r-------- αὐτός@a-s---fg- ὁ@l-s---fg- συμφορά@n-s---fg- ἀναγκάζω@v1saip--- νῦν@d-------- παρά@r-------- ὁ@l-s---ma- ἄλλος@a-s---ma- τρόπος@n-s---ma- ὑπέρ@r-------- πρᾶγμα@n-p---ng- ἀπολογέομαι@v--pne--- ὅς@p-p---ng- ἐγώ@p-s---mn- χαλεπός@d-------- μέν@d-------- ὁ@l-s---fa- ἀκρίβεια@n-s---fa- γιγνώσκω@v1saia--- ἔτι@d-------- δέ@c-------- ἄπορος@d-------c διάκειμαι@v1spie--- ὡς@c-------- χρή@v3spia--- σύ@p-p---md- ἑρμηνεύω@v--ana--- οὗτος@p-p---na-"
"Antiph. 3_2.2","ὑπό@r-------- δέ@d-------- σκληρός@a-s---fg- ἀνάγκη@n-s---fg- βιάζω@v-sppemn- καί@d-------- αὐτός@p-s---mn- εἰς@r-------- ὁ@l-s---ma- ὑμέτερος@a-s---ma- ἔλεος@n-s---ma- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- καταφεύγω@v-srpamn- δέω@v1spie--- σύ@p-p---mg- ἐάν@c-------- ἀκριβής@a-s---nac ἤ1@c-------- ὡς@d-------- συνήθης@a-s---nn- σύ@p-p---md- δοκέω@v1sasa--- εἶπον@v--ana--- μή@c-------- διά@r-------- ὁ@l-p---fa- προερέω@v-prpefa- τύχη@n-p---fa- δυσχερής@d-------- ἀποδέχομαι@v-papmma- ἐγώ@p1s---mg- ὁ@l-s---fa- ἀπολογία@n-s---fa- δόξα@v3sasa--- καί@c-------- μή@d-------- ἀλήθεια@n-s---fd- ὁ@l-s---fa- κρίσις@n-s---fa- ποιέω@v--anm--- ὁ@l-s---fn- μέν@d-------- γάρ@d-------- δόξα@n-s---fn- ὁ@l-p---ng- πράσσω@v-pappng- πρός@r-------- ὁ@l-p---mg- λέγω3@v--pna--- δύναμαι@v-pppemg- εἰμί@v3spia--- ὁ@l-s---fn- δέ@c-------- ἀλήθεια@n-s---fn- πρός@r-------- ὁ@l-p---mg- δίκαιος@a-p---na- καί@c-------- ὅσιος@a-p---na- πράσσω@v-pppamg-"
"Antiph. 3_2.3","δοκέω@v1siia--- μέν@d-------- οὖν@d-------- ἐγώ@p1s---cn- οὗτος@p-p---na- παιδεύω@v-sppamn- ὁ@l-s---ma- υἱός@n-s---ma- ἐκ@r-------- ὅς@p-p---ng- μάλιστα@d-------s ὁ@l-s---nn- κοινός@a-s---nn- ὠφελέω@v3spie--- ἄμφω@a-d---mg- τις@p-s---na- ἐγώ@p1p---md- ἀγαθός@a-s---na- ἀποβαίνω@v--fnm--- συμβαίνω@v3sria--- δέ@d-------- ἐγώ@p1s---cd- πολύς@a-s---nn- παρά@r-------- γνώμη@n-s---fa- οὗτος@p-p---ng- ὁ@l-s---na- γάρ@d-------- μειράκιον@n-s---na- οὐ@d-------- ὕβρις@n-s---fd- οὐ@d-------- δέ@c-------- ἀκολασία@n-s---fd- ἀλλά@c-------- μελετάω@v-sppamn- μετά@r-------- ὁ@l-p---mg- ἧλιξ@n-p---mg- ἀκοντίζω@v--pna--- ἐν@r-------- ὁ@l-s---nd- γυμνάσιον@n-s---nd- βάλλω@v3saia--- μέν@d-------- οὐ@d-------- ἀποκτείνω@v3saia--- δέ@d-------- οὐδείς@p-s---ma- κατά@r-------- γε@d-------- ὁ@l-s---fa- ἀλήθεια@n-s---fa- ὅς@p-p---ng- πράσσω@v3saia--- ἄλλος@p-s---mg- δέ@c-------- εἰς@r-------- ἑαυτοῦ@p-s---ma- ἁμαρτάνω@v-sapamg- εἰς@r-------- ἀκούσιος@a-p---fa- αἰτία@n-p---fa- ἔρχομαι@v3saia---"
"Antiph. 3_2.4","εἰ@c-------- μέν@d-------- γάρ@d-------- ὁ@l-s---nn- ἀκόντιον@n-s---nn- ἔξω@r-------- ὁ@l-p---mg- ὅρος@n-p---mg- ὁ@l-s---fg- ἑαυτοῦ@p-s---mg- πορεία@n-s---fg- ἐπί@r-------- ὁ@l-s---ma- παῖς@n-s---ma- ἐκφέρω@v-sappna- τιτρώσκω@v3saia--- αὐτός@p-s---ma- οὐδείς@a-s---mn- ἄν@d-------- ἐγώ@p1p---md- λόγος@n-s---mn- ὑπολείπω@v3siie--- μή@d-------- φονεύς@n-p---md- εἰμί@v--pna--- ὁ@l-s---mg- δέ@d-------- παῖς@n-s---mg- ὑπό@r-------- ὁ@l-s---fa- ὁ@l-s---mg- ἀκόντιον@n-s---mg- φορά@n-s---fa- ὑποτρέχω@v-sapamg- καί@c-------- ὁ@l-s---na- σῶμα@n-s---na- προστάω@v-sapamg- ὁ@l-s---mn- μέν@d-------- κωλύω@v3saip--- ὁ@l-s---mg- σκοπός@n-s---mg- τυγχάνω@v--ana--- ὁ@l-s---mn- δέ@c-------- ὑπό@r-------- ὁ@l-s---na- ἀκόντιον@n-s---na- ὑπέρχομαι@v-sapamn- βάλλω@v3saip--- καί@c-------- ὁ@l-s---fa- αἰτία@n-s---fa- οὐ@d-------- ἡμέτερος@a-s---fa- εἰμί@v-sppafa- προσβάλλω@v3saia--- ἐγώ@p1p---md-"
"Antiph. 3_2.5","διά@r-------- δέ@d-------- ὁ@l-s---fa- ὑποδρομή@n-s---fa- βάλλω@v-sappmg- ὁ@l-s---mg- παῖς@n-s---mg- ὁ@l-s---nn- μέν@d-------- μειράκιον@n-s---nn- οὐ@d-------- δίκαιος@d-------- ἐπικαλέω@v3spie--- οὐδείς@p-s---ma- γάρ@d-------- βάλλω@v3saia--- ὁ@l-p---mg- ἀπό@r-------- ὁ@l-s---mg- σκοπός@n-s---mg- ἀφίστημι@v-prpamg- ὁ@l-s---mn- δέ@d-------- παῖς@n-s---mn- εἴπερ@c-------- ἵστημι@v-srpamn- φανερός@a-s---mn- σύ@p-p---md- εἰμί@v3spia--- μή@d-------- βάλλω@v-sappmn- ἑκούσιος@d-------- δέ@c-------- ὑπό@r-------- ὁ@l-s---fa- φορά@n-s---fa- ὁ@l-s---mg- ἀκόντιον@n-s---mg- ὑπέρχομαι@v-sapamn- ἔτι@d-------- σαφής@d-------- δηλόω@v3spie--- διά@r-------- ὁ@l-s---fa- ἑαυτοῦ@p-s---mg- ἁμαρτία@n-s---fa- ἀποθνήσκω@v-sapamn- οὐ@d-------- γάρ@d-------- ἄν@d-------- βάλλω@v3saip--- ἀτρεμίζω@v-sppamn- καί@c-------- μή@d-------- διατρέχω@v-sppamn-"
"Antiph. 3_2.6","ἀέκων@a-s---mg- δέ@d-------- ὁ@l-s---mg- φόνος@n-s---mg- ἐκ@r-------- ἄμφω@a-p---md- σύ@p-p---md- ὁμολογέω@v-sppemg- γίγνομαι@v--anm--- ἐκ@r-------- ὁ@l-s---fg- ἁμαρτία@n-s---fg- ὁπότερος@a-s---mg- αὐτός@p-p---mg- εἰμί@v3spia--- ἔτι@d-------- γε@d-------- σαφής@a-s---nac ἄν@d-------- ὁ@l-s---mn- φονεύς@n-s---mn- ἐλέγχω@v3saop--- ὅς@l-p---mn- τε@d-------- γάρ@d-------- ἁμαρτάνω@v-pppamn- ὡς@c-------- ἄν@d-------- ἐπινοέω@v3pasa--- τις@p-s---na- δράω@v--ana--- οὗτος@p-p---mn- πράκτωρ@n-p---mn- ὁ@l-p---ng- ἀκούσιος@a-p---ng- εἰμί@v3ppia--- ὅς@l-p---mn- τε@c-------- ἑκούσιος@a-s---na- τις@p-s---na- δράω@v-pppamn- ἤ1@c-------- πάσχω@v-pppamn- οὗτος@p-p---mn- ὁ@l-p---ng- πάθημα@n-p---ng- αἴτιος@a-p---mn- γίγνομαι@v3ppie---"
"Antiph. 3_2.7","ὁ@l-s---nn- μέν@d-------- τοίνυν@d-------- μειράκιον@n-s---nn- περί@r-------- οὐδείς@p-s---ma- οὐδείς@p-s---na- ἁμαρτάνω@v3saia--- οὐ@d-------- τε@d-------- γάρ@d-------- ἀπόἐρῶ@v-srpenn- ἀλλά@c-------- προστάσσω@v-srpema- ἐκμελέτα@v3siia--- οὐ@d-------- τε@d-------- ἐν@r-------- γυμνάζω@v-pppemd- ἀλλά@c-------- ἐν@r-------- ὁ@l-s---fd- ὁ@l-p---mg- ἀκοντίζω@v-pppamg- τάξις@n-s---fd- ἀκοντίζω@v3siia--- οὐ@d-------- τε@c-------- ὁ@l-s---mg- σκοπός@n-s---mg- ἁμαρτάνω@v-sapamn- εἰς@r-------- ὁ@l-p---ma- ἀφεστήξω@v-prpama- ἀκοντίζω@v-sapamn- ὁ@l-s---mg- παῖς@n-s---mg- τυγχάνω@v3saia--- ἀλλά@c-------- πᾶς@a-p---na- ὀρθός@d-------- ὡς@c-------- ἐπινοέω@v3siia--- δράω@v-sppamn- δράω@v3saia--- μέν@d-------- οὐδείς@p-s---na- ἀκούσιος@a-s---na- πάσχω@v3saia--- δέ@c-------- διακωλύω@v-sappmn- ὁ@l-s---mg- σκοπός@n-s---mg- τυγχάνω@v--ana---"
"Antiph. 3_2.8","ὁ@l-s---mn- δέ@d-------- παῖς@n-s---mn- βούλομαι@v-sppemn- προτρέχω@v--ana--- ὁ@l-s---mg- καιρός@n-s---mg- διαμαρτάνω@v-sapamn- ἐν@r-------- ὅς@p-s---md- διατρέχω@v-sppamn- οὐ@d-------- ἄν@d-------- πλήσσω@v3saip--- περιπίπτω@v3saia--- ὅς@p-p---nd- οὐ@d-------- ἐθέλω@v3siia--- ἀκούσιος@d-------- δέ@d-------- ἁμαρτάνω@v-sapamn- εἰς@r-------- ἑαυτοῦ@p-s---ma- οἰκεῖος@a-p---fd- συμφορά@n-p---fd- χράω2@v3srie--- ὁ@l-s---fg- δέ@c-------- ἁμαρτία@n-s---fg- τιμωρέω@v-srpemn- ἑαυτοῦ@p-s---ma- ἔχω@v3spia--- ὁ@l-s---fa- δίκη@n-s---fa- οὐ@d-------- συνήδομαι@v-pppemg- μέν@d-------- οὐ@d-------- δέ@c-------- συνεθέλω@v-pppamg- ἐγώ@p1p---mg- συναλγέω@v-pppamg- δέ@c-------- καί@c-------- συλλυπέω@v-pppemg- ὁ@l-s---fg- δέ@d-------- ἁμαρτία@n-s---fg- εἰς@r-------- οὗτος@p-s---ma- ἥκω@v-sapafg- ὁ@l-s---nn- τε@d-------- ἔργον@n-s---nn- οὐ@d-------- ἡμέτερος@a-s---nn- ἀλλά@c-------- ὁ@l-s---mg- ἐξαμαρτάνω@v-sapamg- εἰμί@v3spia--- ὁ@l-s---nn- τε@c-------- πάθος@n-s---nn- εἰς@r-------- ὁ@l-s---ma- δράω@v-sapama- ἔρχομαι@v-sapann- ἐγώ@p1p---ma- μέν@d-------- ἀπολύω@v3spia--- ὁ@l-s---fg- αἰτία@n-s---fg- ὁ@l-s---ma- δέ@c-------- δράω@v-sapama- δίκαιος@d-------- ἅμα@r-------- ὁ@l-s---fd- ἁμαρτία@n-s---fd- τιμωρέω@v3srie---"
