"location","text"
"Cycl._1","ὦ@i-------- βρόμιος@n-s---mv- διά@r-------- σύ@p-s----a- μυρίος@a-p---ma- ἔχω@v1spia--- πόνος@n-p---ma-"
"Cycl._2","νῦν@d-------- ὅς@d-------- ’@c-------- ἐν@r-------- ἥβη@n-s---fd- ὁ@l-s---nn- ἐμός@a-s---nn- εὐσθένης@v3spia--- δέμας@n-s---nn-"
"Cycl._3","πρῶτος@a-s---nas μέν@g-------- ἡνίκα@d-------- ἐμμανής@a-s---mn- ἥρα@n-s---fg- ὑπό@r--------"
"Cycl._4","νύμφη@n-s---fg- ὄρειος@a-p---fa- ἐκλείπω@v-sapamn- οἴχομαι@v2siie--- τροφός@n-p---fa-"
"Cycl._5","ἔπειτα@d-------- γε@g-------- ἀμφί@r-------- γηγενής@a-s---fa- μάχη@n-s---fa- δόρυ@n-s---ng-"
"Cycl._6","ἐνδέξιος@a-s---mn- σός@a-s---md- πούς@n-s---md- παρασπιστής@a-s---mn- γίγνομαι@v-srpamn-"
"Cycl._7","ἐγκέλαδος@n-s---ma- ἰτέα@n-s---fa- εἰς@r-------- μέσος@a-s---fa- θενών@v-sapamn- δόρυ@n-s---nd-"
"Cycl._8","κτείνω@v1saia--- φέρω@v2spma--- ’@d-------- εἶδον@v1sasa--- οὗτος@a-s---na- εἶδον@v-sapamn- ὄναρ@n-s---na- λέγω3@v1spia---"
"Cycl._9","οὐ@d-------- μά@r-------- ζεύς@n-s---ma- ’@n-s---ma- ἐπεί@c-------- καί@d-------- σκῦλον@n-p---na- δείκνυμι@v1saia--- βάκχειος@n-s---nd-"
"Cycl._10","καί@c-------- νῦν@d-------- ἐκεῖνος@a-p---mg- μέγας@a-s---mac ἐξαντλέω@v1spia--- πόνος@n-s---ma-"
"Cycl._11","ἐπεί@c-------- γάρ@g-------- ἥρα@g-------- σύ@p-s----d- γένος@n-s---nn- τυρσηνός@a-s---nn-"
"Cycl._12","ληιστής@n-p---mg- ἐπόρνυμι@v3saia--- ὡς@c-------- ὁδεύω@v2saop--- μακρός@d--------"
"Cycl._13","ἐγώ@p-s---mn- πυνθάνομαι@v-sapmmn- σύν@r-------- τέκνον@n-p---nd- ναυστολέω@v1sfia---"
"Cycl._14","σύ@p-s---fg- κατά@r-------- ζήτησις@n-s---fa- ἐν@r-------- πρύμνα@n-s---fd- δέ@g-------- ἄκρα@a-s---fd-"
"Cycl._15","αὐτός@a-s---mn- λαμβάνω@v-sapamn- εὐθύνω@v1siia--- ἀμφήριστος@a-s---na- δόρυ@n-s---na-"
"Cycl._16","παῖς@n-p---mn- δέ@g-------- ἐρετμόν@n-p---nd- ἧμαι@v-prpemn- γλαυκός@a-s---fa- ἅλς@n-s---fa-"
