"location","text"
"Troj._1","ἥκω@v1spia--- λείπω@v-sapamn- αἴγαιος@a-s---ma- ἁλμυρός@a-s---na- βάθος@n-s---na-"
"Troj._2","πόντος@n-s---mg- ποσειδῶν@n-p---mg- ἔνθα@d-------- νηρῄς@n-p---mg- χορός@n-p---mn-"
"Troj._3","καλός@a-s---na- ἴχνος@n-s---na- ἐξελίσσω@v3ppia--- πούς@n-s---mg-"
"Troj._4","ἐκ@r-------- ὅς@p-s---mg- γάρ@g-------- ἀμφί@r-------- ὅδε@p-s---fa- τρωικός@a-s---fa- χθών@n-s---fa-"
"Troj._5","φοῖβος@n-s---mn- τε@g-------- καί@d-------- ἐγώ@p-s---mn- λάινος@a-p---ma- πύργος@n-p---ma- πέριξ@d--------"
"Troj._6","ὀρθός@a-p---md- τίθημι@v1paia--- κανών@n-p---md- οὔποτε@d-------- ἐκ@r-------- φρήν@n-p---fg-"
"Troj._7","εὔνοια@n-s---fn- ἀφίστημι@v3saia--- ὁ@l-p---mg- ἐμός@a-p---mg- φρύξ@n-p---mg- πόλις@n-s---fd-"
"Troj._8","ὅς@p-s---fn- νῦν@d-------- καπνόω@v3spie--- καί@c-------- πρός@r-------- ἀργεῖος@a-s---ng- δόρυ@n-s---ng-"
"Troj._9","ὄλλυμι@v3sria--- πορθέω@v-sappfn- ὁ@l-s---mn- γάρ@g-------- παρνάσιος@a-s---mn-"
"Troj._10","φωκεύς@n-s---mn- ἐπειός@a-s---mn- μηχανή@n-p---fd- παλλάς@n-s---fg-"
"Troj._11","ἐγκύμων@a-s---ma- ἵππος@n-s---ma- τεῦχος@n-p---ng- συναρμόζω@v-sapamn-"
"Troj._12","πύργος@n-p---mg- πέμπω@v3saia--- ἐντός@r-------- ὀλέθριος@a-s---na- βρέτας@n-s---na-"
"Troj._15","ἐρῆμος@a-s---fn- δέ@g-------- ἄλσος@n-s---fn- καί@c-------- θεός@n-p---mg- ἀνάκτορος@n-s---ma-"
"Troj._16","φόνος@n-s---md- καταρρέω@v3spia--- πρός@r-------- δέ@g-------- κρηπίς@n-p---fg- βάθρον@n-p---nd-"
"Troj._17","πίπτω@v3sria--- πρίαμος@n-s---mn- ζεύς@n-s---mg- ἑρκεῖος@a-s---mg- θνήσκω@v-sapamn-"
"Troj._18","πολύς@a-s---mn- δέ@g-------- χρυσός@n-s---mn- φρύγιος@n-s---fn- τε@g-------- σκύλευμα@n-p---na-"
"Troj._19","πρός@r-------- ναῦς@n-p---fa- ἀχαιός@a-p---mg- πέμπω@v3spie--- μένω@v3ppia--- δέ@g--------"
"Troj._20","πρύμνηθεν@d-------- οὖρος@n-s---ma- ὡς@c-------- δεκάδπλοος@a-s---md- χρόνος@n-s---md-"
"Troj._21","ἄλοχος@n-p---fa- τε@g-------- καί@c-------- τέκνον@n-p---na- εἰσοράω@v3pasa--- ἄσμενος@a-p---mn-"
"Troj._22","ὅς@p-p---mn- ὅδε@p-s---fa- ἐπιστρατεύω@v3paia--- ἕλλην@n-p---fn- πόλις@n-s---fa-"
"Troj._23","ἐγώ@p-s---fn- δέ@g-------- νικάω@v1spie--- γάρ@d-------- ἀργεῖος@a-s---fg- θεός@n-s---fg-"
"Troj._24","ἥρα@n-p---fa- ἀθήνη@n-p---fa- τε@g-------- ὅς@p-p---fn- συνεξαιρέω@v3paia--- φρύξ@n-p---fa-"
"Troj._25","λείπω@v1spia--- ὁ@l-s---na- κλεινός@a-s---na- ἴλιος@n-s---na- βωμός@n-p---ma- τε@g-------- ἐμός@a-p---ma-"
"Troj._26","ἐρημία@n-s---fn- γάρ@g-------- πόλις@n-s---fa- ὅταν@c-------- λαμβάνω@v3sasa--- κακός@a-s---fn-"
"Troj._27","νοσέω@v3spia--- ὁ@p-p---nn- ὁ@l-p---mg- θεός@n-p---mg- οὐ@g-------- δέ@g-------- τιμάω@v--pne--- ἐθέλω@v3spia---"
"Troj._28","πολύς@a-p---md- δέ@g-------- κωκυτός@n-p---md- αἰχμαλωτίς@n-p---fg-"
"Troj._29","βοάω@v3spia--- σκάμανδρος@n-s---mn- δεσπότης@n-s---mn- κληρόω@v-pppemg-"
"Troj._30","καί@c-------- ὁ@p-p---fa- μέν@g-------- ἀρκάς@n-p---fa- ὁ@p-p---fa- δέ@g-------- θεσσαλός@n-s---mn- λαός@n-s---mn-"
"Troj._31","λαγχάνω@v3sria--- ἀθήναιος@a-p---mg- τε@g-------- θησείδης@n-p---fn- πρόμος@a-p---mn-"
"Troj._32","ὅσος@p-p---fn- δέ@g-------- ἄκληρος@a-p---fn- τρῳάς@n-p---fg- ὑπό@r-------- στέγη@n-p---fd-"
"Troj._33","ὅδε@p-p---fd- εἰμί@v3ppia--- ὁ@l-p---md- πρῶτος@a-p---md- ἐξαιρέω@v-prpefn-"
"Troj._34","στρατός@n-s---mg- σύν@r-------- αὐτός@a-p---fd- δέ@g-------- ὁ@l-s---fn- λάκαινα@a-s---fn- τυνδαρίς@n-s---fn-"
"Troj._35","ἑλένη@n-s---fn- νομίζω@v-sappfn- αἰχμάλωτος@a-s---fn- ἔνδικος@d--------"
"Troj._36","ὁ@l-s---fa- δέ@g-------- ἄθλιος@a-s---fa- ὅδε@p-s---fa- εἰ@c-------- τις@p-s---mn- εἰσοράω@v--pna--- ἐθέλω@v3spia---"
"Troj._37","πάρειμι@v3spia--- ἑκάβη@n-s---fa- κεῖμαι@v-sppefa- πύλη@n-p---fg- πάρος@d--------"
"Troj._38","δάκρυον@n-p---na- χέω@v-sppafa- πολύς@a-p---na- καί@c-------- πολύς@a-p---mg- ὑπέρ@r--------"
"Troj._39","ὅς@l-s---fn- παῖς@n-s---mn- μέν@g-------- ἀμφί@r-------- μνῆμα@n-s---na- ἀχίλλειος@n-s---mg- τάφος@n-s---mg-"
"Troj._40","λάθρῃ@d-------- θνήσκω@v3sria--- τλήμων@d-------- πολυξένη@n-s---fn-"
