"location","text"
"Paroem._pref.a","διογενιανὸς@n-s---mg- περί@r-------- παροιμία@n-p---fg- ὁ@l-s---fa- παροιμία@n-s---fa- ὀνομάζω@v--pne--- φημί@v3ppia--- τις@p-p---mn- ἀπό@r-------- ὁ@l-p---mg- οἴμοι@n-p---mg- οὕτως@d-------- δέ@d-------- ὁ@l-p---fn- ὁδός@n-p---fn- καλέω@v3piie--- ὁ@l-p---mn- δέ@d-------- ἄνθρωπος@n-p---mn- ὅσος@p-p---na- κοινωφελής@a-p---na- εὑρίσκω@v3piia--- οὗτος@p-p---na- κατά@r-------- δύσβατος@a-p---fa- ὁδός@n-p---fa- ἀναγράφω@v3piia--- ὑπέρ@r-------- ὁ@l-s---ng- πλείων@a-p---mac ἐντυγχάνω@v-pppama- ὁ@l-s---fg- ὠφέλεια@n-s---fg- μεταλαμβάνω@v--pna--- οὕτως@d-------- καί@d-------- ὁ@l-p---na- ὁ@l-p---mg- σοφός@a-p---mg- ἀπόφθεγμα@n-p---na- γιγνώσκω@v--anp--- φημί@v3ppia--- καί@c-------- ὁ@l-p---na- πυθαγορικός@a-p---na- παράγγελμα@n-p---na- ἔνιοι@a-p---mn- δέ@d-------- φημί@v3ppia--- προηγορεύω@v--rne--- ὁ@l-p---fa- παροιμία@n-p---fa- ἀπό@r-------- ὁ@l-s---ng- ὅμοιος@a-s---na- τις@p-s---na- ἐπί@r-------- ὅς@p-p---nd- λέγω3@v3ppie--- δηλόω@v--pna--- παροιμία@n-p---fa- τυγχάνω@v-pppafa- εἰμί@v3spia--- δέ@d-------- ὁ@l-s---fn- παροιμία@n-s---fn- τρόπος@n-s---mn- καί@d-------- ὁ@l-s---fg- καλέω@v-sppefg- ἀλληγορία@n-s---fg- παράκειμαι@v3spie--- δέ@d-------- αὐτός@p-s---fd- λόγος@n-s---mn- αἶνος@n-s---mn- αἰσώπειος@a-s---mn- καρικός@a-s---mn- αἶνος@n-s---mn- συβαρίτης@a-s---mn- λόγος@n-s---mn- κύπριος@n-s---mn- λιβυκός@a-s---mn- αἶνος@n-s---mn- μαισωνικός@a-s---fn- παροιμία@n-s---fn- μάρσιπος@n-s---mn- αἶνος@n-s---mn- μέν@d-------- οὖν@d-------- εἰμί@v3spia--- κατά@r-------- ἀνάπλασις@n-s---fa- μυθικός@a-s---fa- ἀναφέρω@v-sppemn- ἀπό@r-------- ἄλογος@a-p---ng- ζώιον@n-p---ng- ἤ1@c-------- φυτόν@n-p---ng- ἐπί@r-------- ἄνθρωπος@n-p---mg- παραίνεσις@n-s---fa- καί@c-------- ἀπό@r-------- ζώιον@n-p---ng- μέν@g-------- ὡς@d-------- παρά@r-------- ἀρχίλοχος@n-s---md- αἶνος@n-s---mn- τις@p-s---mn- ἄνθρωπος@n-p---mg- ὅδε@p-s---mn- ὡς@d-------- ἆρα@v3spia--- ἀλώπηξ@n-s---mn- ἀετός@n-s---mn- κοινωνία@a-s---fa- μίγνυμι@n-s---fa- ἀπό@r-------- δέ@d-------- φυτόν@n-p---ng- ἀκούω@v2spma--- δή@d-------- ὁ@l-s---ma- αἶνος@n-s---ma- ἐκ@d-------- ποτέ@d-------- τμῶλος@n-s---md- δάφνη@n-s---fa- ἐλαία@n-s---fd- νεῖκος@n-s---na- ὁ@l-p---mn- πάλαι@d-------- λυδός@n-p---mn- λέγω3@v3ppia--- τίθημι@v--ane--- ἔοικα@n-s---mn- δέ@d-------- καταχρηστικός@a-s---nnc παρά@r-------- ὅμηρος@n-s---md- αἶνος@n-s---mn- ὁ@l-s---mn- μηδέτερος@a-s---ng- οὗτος@a-p---ng- μετέχω@v-sppamn- ὅτε@c-------- ἐνδείκνυμι@v-sppemg- ὀδυσσεύς@n-s---mg- χλαῖνα@n-s---fg- ὡς@c-------- χρῄζω@v3spia--- ὁ@l-s---mn- εὔμαιος@n-s---mn- φημί@v3spia--- ὦ@i-------- γέρων@n-s---mv- αἶνος@n-s---mn- μέν@d-------- σύ@g-------- ἀμύμων@a-s---mn- ὅς@p-s---ma- καταλέγω@v2saia--- ὁ@l-p---mn- δέ@g-------- ἄλλος@p-p---mn- ὁ@l-p---mg- καταλέγω@v-prpemg- ὄνομα@n-s---nd- μέν@d-------- διαφέρω@v--pna--- δύναμις@n-s---fd- δέ@g-------- εἰμί@v3ppia--- ἐμφερής@a-p---mn- αἰσώπειος@n-s---mn- μέν@d-------- γάρ@d-------- λέγω3@v3spie--- ὁ@l-s---mn- ἀπό@r-------- ἀνήρ@n-s---mg- αἴσωπος@n-s---mg- πλεονάζω@v-sapamg- ἐν@r-------- ὁ@l-s---nd- τοιοῦτος@a-s---nd- εἶδος@n-s---nd- ὁ@l-s---mg- μῦθος@n-s---mg- οὐ@d-------- εὑρίσκω@v-sapamg- ὡς@c-------- ἐν@r-------- ποιητικός@a-s---fd- μέτρον@n-s---nn- ἀρχεβούλειον@n-s---nn- ἤ1@c-------- καί@d-------- ἀριστοφάνειος@n-s---nn- ὅς@p-p---nn- λέγω3@v3spie--- οὐ@d-------- εὑρίσκω@v-prpenn- ὑπό@r-------- ὁ@l-p---mg- ἀνήρ@n-p---mg- ἀλλά@c-------- παρά@r-------- οὗτος@p-p---md- κατακορέω@a-s---nac ἐν@r-------- ὁ@l-s---fd- ποιέω@n-s---fd- τάσσω@v-prpena- καρικός@a-s---mn- δέ@d-------- αἶνος@n-s---mn- λέγω3@v3spie--- ὅς@p-s---ma- ἀναφέρω@v3ppia--- εἰς@r-------- γένος@n-s---nd- κάρ@n-s---ma- ἀνήρ@n-s---ma- οὗτος@p-s---ma- γάρ@d-------- ἁλιεύς@n-s---ma- τυγχάνω@v-sppama- χειμών@n-s---mg- θεάομαι@v-sapmma- πολύπους@a-p---na- εἶπον@v--ana--- εἰ@c-------- μέν@d-------- ἀποδύνω@v-sapamn- κολυμβάω@v1saoa--- ἐπί@r-------- αὐτός@p-s---ma- ῥιγόω@v1sfia--- ἐάν@c-------- δέ@c-------- μή@d-------- λαμβάνω@v1sasa--- ὁ@l-s---ma- πολύπους@n-s---ma- ὁ@l-s---md- λιμός@n-s---md- ὁ@l-p---na- παιδίον@n-p---na- ἀπόλλυμι@v1sfia--- χράω2@n-s---mn- δέ@d-------- ὁ@l-s---md- λόγος@n-s---md- οὗτος@a-s---md- καί@c-------- τιμοκρέων@n-s---mn- ἐν@r-------- μέλος@n-p---nd- καί@d-------- σιμωνίδης@n-s---mn- δέ@c-------- αὐτός@p-s---mg- μνημονεύω@v3spia--- ἐν@r-------- ὁ@l-s---md- εἰς@r-------- ὄριλλα@n-s---ma- ἐπινίκιος@n-s---nd- ὁ@l-s---mn- συβαρίτης@a-s---mn- δέ@d-------- λέγω3@v3spie--- εἰμί@v--pna--- τοιοῦτος@p-s---mn- ὁποῖος@p-s---na- ἀριστοφάνης@n-s---mn- ἐν@r-------- σφήξ@n-p---md- ὡς@c-------- ἀνήρ@n-s---md- συβαρίτης@n-s---md- ἄπειρος1@a-s---md- ἱππικός@a-s---fg- ἐπί@r-------- ἅρμα@n-s---na- ἀναβαίνω@v-sapamd- συμβαίνω@v3saia--- κατένειμι@v-sappmd- συντρίβω@v--anp--- φίλος@a-s---ma- δέ@c-------- αὐτός@p-s---md- πάρειμι1@v-sppama- φημί@v--pna--- ὁ@l-s---na- ἔρδω@v3spoa--- τις@p-s---mn- ὅς@p-p---ng- ἕκαστος@a-s---mn- οἶδα@v3sroa--- τέχνη@n-s---fa- ὁ@l-s---mn- δέ@d-------- κύπριος@n-s---mn- προσηγορεύω@v3srie--- διά@r-------- ὁ@l-s---na- παρά@r-------- κύπριος@n-p---md- λέγω3@v--pne--- ὡς@d-------- ἐπιχώριος@a-s---mn- χράω2@v3srie--- δέ@d-------- καί@d-------- οὗτος@p-s---nd- τιμοκρέων@n-s---mn- ἐμφαίνω@v-sppamn- ὡς@c-------- ὁ@l-p---mn- ἄδικος@a-p---na- πράσσω@v-pppamn- καί@d-------- εἰς@r-------- ὕστερος@a-s---na- ὁ@l-p---ng- προσήκω@v-pppamg- τυγχάνω@v3ppia--- καί@d-------- γάρ@d-------- ὁ@l-s---md- ἄδωνις@n-s---md- ἐν@r-------- κύπρος@n-s---fd- τιμάω@v-sappmd- ὑπό@r-------- ὁ@l-s---fg- ἀφροδίτη@n-s---fg- μετά@r-------- ὁ@l-s---fa- τελευτή@n-s---fa- ὁ@l-p---mn- κύπριος@n-p---mn- ζάω@v-pppafa- ἐνίημι@v3piia--- περιστερά@n-p---fa- ὁ@l-p---fn- δέ@c-------- ἀποπέτομαι@v-papafn- καί@c-------- διαφεύγω@v-papafn- αὖθις@d-------- ἀδόκητος@d-------- εἰς@r-------- ἄλλος@a-s---fa- ἐμπίτνω@v-papafn- πυρή@n-s---fa- διαφθείρω@v3paip--- λιβυκός@a-s---mn- δέ@d-------- αἶνος@n-s---mn- ἀπό@r-------- ὁ@l-s---ng- ἔθνος@n-s---ng- ἐρῶ@v--pne--- λέγω3@v3spie--- ἀπό@r-------- λίβυς@n-s---fg- τις@a-s---mg- ὁ@l-p---mn- δέ@d-------- κύβίζω@n-s---fa- εὑρίσκω@v3daia--- γίγνομαι@v--anm--- ὁ@l-s---ng- εἶδος@n-s---ng- οὗτος@a-s---ng- ὡς@c-------- αἰσχύλος@n-s---mn- διασαφέω@v3spia--- ὧδε@d-------- ’@d-------- εἰμί@v3spia--- μῦθος@n-p---mg- ὁ@l-p---mg- λιβυκός@n-p---mg- ὁ@l-s---nn- κλέος@n-s---nn-"
"Paroem._1.1","ἀβυδηνός@n-s---nn- ἐπιφόρημα@n-s---nn- ἐπί@r-------- ὁ@l-p---fg- ἀηδών@n-p---fg- ἔθω@v3sria--- τάσσω@v--pne--- ἔθος@n-s---nn- γάρ@d-------- ὁ@l-p---md- ἀβυδηνός@n-p---md- μετά@r-------- ὁ@l-s---na- δεῖπνον@n-s---na- καί@c-------- ὁ@l-p---fa- σπονδή@n-p---fa- προσάγω@v--pna--- ὁ@l-p---ma- παῖς@n-p----a- μετά@r-------- ὁ@l-p---mg- τιτθός@n-p---mg- ὁ@l-p---md- εὐωχέω@v-prpemd- κράζω@n-s---mg- δέ@d-------- ὁ@l-p---mg- παῖς@n-p---mg- καί@c-------- θόρυβος@n-s---mg- γίγνομαι@v-sapmmg- ἀηδία@n-s---fa- πολύς@a-s---fa- εἰμί@v--pna--- ὁ@l-p---md- δαιτυμών@n-p---md-"
"Paroem._1.2","ἄβρων@n-s---mg- βίος@n-s---mn- ἅβρων@n-s---mn- τις@p-s---mn- γίγνομαι@v3saim--- πλούσιος@a-s---mn- καί@c-------- ἁβροδίαιτος@a-s---mn- ὅθεν@d-------- ὁ@l-s---fn- παραβολή@n-s---fn- ἐπί@r-------- ὁ@l-p---ng- πολυτελής@a-p---ng- τάσσω@v3spie--- οὗτος@p-p---nn- καί@c-------- σικελικός@a-s---fn- τράπεζα@n-s---fn- καί@d-------- συβαρίτης@a-s---mn- βίος@n-s---mn-"
"Paroem._1.3","ἀγορά@n-s---fn- κέρκωψ@n-p---mg- ἐπί@r-------- ὁ@l-p---mg- πονηρός@a-p---mg- καί@c-------- κακοήθω@a-p---mg- κέρκωψ@n-p---mn- γάρ@d-------- τις@a-p---mn- ἀπατεών@n-p---mn- γίγνομαι@v3paim--- ἐν@r-------- ἔφεσος@n-s---fd- ὅστις@p-p---mn- καί@d-------- ὁ@l-s---ma- ζεύς@n-s---ma- ἐξαπατάω@v--ana--- πειράω@v3prie--- ὅμοιος@n-s---fn- ὁ@p-s---fd- λύκων@n-p---mg- δεκάς@n-s---fn- καί@d-------- κρώβυλος@n-s---mg- ζεῦγος@n-s---nn-"
"Paroem._1.4","ἀγαθός@n-s---fn- καί@c-------- μᾶζα@n-s---fn- μετά@r-------- ἄρτος@n-s---ma- ἐπί@r-------- ὁ@l-p---mg- ὁ@l-p---na- δεύτερος@a-p---na- τις@p-p---md- δίδωμι@v-pppamg- ὅμοιος@a-s---fn- ὁ@p-s---fd- δέχομαι@n-s---mv- καί@c-------- βῶλος@v2sama--- ἀλήτης@n-s---mn-"
"Paroem._1.5","ἄν@p-p---fg- μή@d-------- πάρειμι@v3spsa--- κρέας@n-s---nn- ταρίχῳ@n-s---md- στερκτέον@a-s---nn-"
"Paroem._1.6","ἀγαμέμνων@n-s---mg- θυσία@n-s---fn- ἐπί@r-------- ὁ@l-p---mg- δυσπειθής@a-p---ng- καί@c-------- σκληρός@a-p---ng- ἀγαμέμνων@n-s---mn- γάρ@d-------- ὁ@l-s---fa- ἑαυτοῦ@p-s---mg- βούλομαι@v3siie--- θυσιάζω@v--ana--- θυγάτηρ@n-s---fa- ἤ1@c-------- ὅτι@c-------- βοῦς@n-s---ca- αὐτός@p-s---mg- θύω@v-sppamg- φεύγω@v3saia--- καί@c-------- μόλις@d-------- κρατέω@v-sappmn- εἰσάγω@v3saip---"
"Paroem._1.7","ἀγαθώνειος@n-s---mg- αὔλησις@n-s---fn- ὁ@l-s---fn- μαλθακός@a-s---fn- καί@c-------- μή@d-------- τε@c-------- χλιαρός@a-s---fn- μή@d-------- τε@c-------- πικρός@a-s---fn- ἀλλά@c-------- ἡδύς@a-s---fn-"
"Paroem._1.8","ἀγέλαστος@n-s---mn- πέτρα@n-s---fn- ἐπί@r-------- ὁ@l-p---ng- λύπη@n-s---fg- πρόπολος@n-p---mg- ὁ@l-s---fn- παροιμία@n-s---fn- ἐπί@r-------- αὐτός@p-s---fg- γάρ@d-------- καθίζω@v3saia--- ὅτε@c-------- ὁ@l-s---fa- κόρη@n-s---fa- ζητέω@v3siia--- ὁ@l-s---fn- δημήτηρ@n-s---fn- ὅμοιος@n-s---fn- στεγανός@a-s---mnc ἀρεοπαγίτης@n-s---mg- καί@c-------- εἰς@r-------- τροφώνιος@n-s---mg- μαντεύομαι@v2srie---"
"Paroem._1.9","ἀγαθός@a-s---fn- κίλιξ@n-s---mn- ἐπί@r-------- ὁ@l-p---mg- ἀπό@r-------- ὁ@l-p---mg- οὐ@d-------- προσήκω@v-pppamg- πλουτέω@v-pppamg- προδότης@n-s---mn- γάρ@d-------- τις@p-s---mn- ὁ@l-p---mg- κίλιξ@n-p---mg- μίλητος@n-s---fa- προδίδωμι@v-sapamn- εὐπορέω@v3saia--- ὅμοιος@a-s---nn- ἀπό@r-------- νεκρός@a-p---mg- φορολογέω@v--pna---"
