"location","text"
"Dem. 5_1","ὁράω@v1spia--- μέν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ὁ@l-p---na- πάρειμι1@v-pppana- πρᾶγμα@n-p---na- πολύς@a-s---fa- δυσκολία@n-s---fa- ἔχω@v-sppama- καί@c-------- ταραχή@n-s---fa- οὐ@d-------- μόνος@d-------- ὁ@l-s---nd- πολύς@a-p---na- προίημι@v--pne--- καί@c-------- μηδείς@p-s---na- εἰμί@v--pna--- πρ@r-------- ἔργω@n-s---mg- περί@r-------- αὐτός@p-p---ng- εὖ@d-------- λέγω3@v--pna--- ἀλλά@c-------- καί@d-------- περί@r-------- ὁ@l-p---ng- ὑπόλοιπος@a-p---ng- κατά@r-------- ὁ@l-s---na- αὐτός@p-p---na- μη@d-------- δέ@d-------- κατά@r-------- εἷς@n-s---na- ὁ@l-s---na- συμφέρω@v-sppana- πᾶς@a-p---ma- ἡγέομαι@v--pnm--- ἀλλά@c-------- ὁ@l-p---md- μέν@d-------- ὡδί@d-------- ὁ@l-p---md- δέ@d-------- ἕτερος@d-------- δοκέω@v--pna---"
"Dem. 5_2","δύσκολος@a-s---ng- δέ@d-------- εἰμί@v-sppang- φύσις@n-s---fd- καί@c-------- χαλεπός@a-s---ng- ὁ@l-s---ng- βουλεύω@v--pne--- ἔτι@d-------- πολύς@a-s---nd- χαλεπός@a-s---nac σύ@p-p---mn- αὐτός@p-s---na- ποιέω@v2pria--- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ὁ@l-p---mn- μέν@d-------- γάρ@d-------- ἄλλος@a-p---mn- πᾶς@a-p---mn- ἄνθρωπος@n-p---mn- πρό@r-------- ὁ@l-p---ng- πρᾶγμα@n-p---ng- ἔθω@v3pria--- χράω@v--pne--- ὁ@l-s---nd- βουλεύω@v--pne--- σύ@p-p---mn- δέ@c-------- μετά@r-------- ὁ@l-p---na- πρᾶγμα@n-p---na- ἐκ@r-------- δέ@d-------- οὗτος@p-s---ng- συμβαίνω@v3spia--- παρά@r-------- πᾶς@a-s---ma- ὁ@l-s---ma- χρόνος@n-s---ma- ὅς@p-s---ma- οἶδα@v1sria--- ἐγώ@p-s---mn- ὁ@l-s---ma- μέν@d-------- ὅς@p-p---md- ἄν@d-------- ἁμαρτάνω@v3spse--- ἐπιτιμάω@v-sppama- εὐδοκιμέω@v--pna--- καί@c-------- δοκέω@v--pna--- εὖ@d-------- λέγω3@v--pna--- ὁ@l-p---na- δέ@c-------- πρᾶγμα@n-p---na- καί@d-------- περί@r-------- ὅς@p-p---ng- βουλεύω@v2ppie--- ἐκφεύγω@v--pna--- σύ@p-p---ma-"
"Dem. 5_3","οὐ@d-------- μήν@d-------- ἀλλά@d-------- καίπερ@d-------- οὗτος@p-p---ng- οὕτως@d-------- ἔχω@v-pppang- οἴομαι@v1spie--- καί@c-------- πείθω@v-srpamn- ἐμαυτοῦ@p-s---ma- ἀνίστημι@v1sria--- ἄν@c-------- ἐθέλω@v2pasa--- ὁ@l-s---ng- θορυβέω@v--pna--- καί@c-------- φιλονεικέω@v--pna--- ἀφίστημι@v-papamn- ἀκούω@v--pna--- ὡς@c-------- ὑπέρ@r-------- πόλις@n-s---fg- βουλεύω@v-pppemd- καί@c-------- τηλικοῦτος@a-p---ng- πρᾶγμα@n-p---ng- προσήκω@v3spia--- ἔχω@v--fna--- καί@d-------- λέγω3@v--pna--- καί@c-------- συμβουλεύω@v--pna--- διά@r-------- ὅς@p-p---ng- καί@d-------- ὁ@l-p---nn- πάρειμι@v-pppann- εἰμί@v3sfim--- βελτίων@a-p---nnc καί@c-------- ὁ@l-p---nn- προίημι@v-prpenn- σώζω@v3sfip---"
"Dem. 5_4","ἀκριβής@d-------- δέ@d-------- οἶδα@v-srpamn- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ὁ@l-s---na- λέγω3@v--pna--- περί@r-------- ὅς@p-p---ng- αὐτός@a-s---mn- εἶπον@v3saia--- τις@p-s---mn- καί@c-------- περί@r-------- ἑαυτοῦ@p-s---mg- παρά@r-------- σύ@p-p---md- ἀεί@d-------- ὁ@l-p---ng- πάνυ@d-------- λυσιτελέω@v-pppang- ὁ@l-p---md- τολμάω@v-pppamd- εἰμί@v-sppana- οὕτως@d-------- ἡγέομαι@v1spim--- φορτικός@a-s---na- καί@c-------- ἐπαχθής@a-s---na- ὥστε@c-------- ἀνάγκη@n-s---fa- εἰμί@v-sppafa- ὁράω@v-sppamn- ὅμως@d-------- ἀποκνέω@v1spia--- νομίζω@v1spia--- δέ@d-------- ἀμείνων@a-s---nac ἄν@d-------- σύ@p-p---ma- περί@r-------- ὅς@p-p---ng- νῦν@d-------- ἐρέω@v1sfia--- κρίνω@v--ana--- μικρός@a-p---na- ὁ@l-p---ng- πρότερος@a-s---na- ποτέ@d-------- ἐρῶ@v-pappng- ὑπό@r-------- ἐγώ@p1s---mg- μνημονεύω@v-papamn-"
"Dem. 5_5","ἐγώ@p-s---mn- γάρ@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- πρῶτος@a-s---na- μέν@d-------- ἡνίκα@c-------- πείθω@v3piia--- τις@p-p---mn- σύ@p-p---ma- ὁ@l-p---ng- ἐν@r-------- εὔβοια@n-s---fd- πρᾶγμα@n-p---ng- ταράσσω@v-pppeng- βοηθέω@v--pna--- πλούταρχος@n-s---md- καί@c-------- πόλεμος@n-s---ma- ἄδοξος@a-s---ma- καί@c-------- δαπανηρός@a-s---ma- αἴρω@v--anm--- πρῶτος@a-s---mn- καί@c-------- μόνος@a-s---mn- παρέρχομαι@v-sapamn- ἀντεῖπον@v1saia--- καί@c-------- μόνος@a-s---na- οὐ@d-------- διασπάω@v1saip--- ὑπό@r-------- ὁ@l-p---mg- ἐπί@r-------- μικρός@a-p---nd- λῆμμα@n-p---nd- πολύς@a-p---na- καί@c-------- μέγας@a-p---na- σύ@p-p---ma- ἁμαρτάνω@v--pna--- πείθω@v-papamg- καί@d-------- χρόνος@n-s---mg- βραχύς@a-s---mg- διέρχομαι@v-sapamg- μετά@r-------- ὁ@l-s---ng- προσοφλισκάνω@v--pna--- αἰσχύνη@n-s---fa- καί@c-------- πάσχω@v--ana--- οἷος@a-p---na- ὁ@l-p---mg- εἰμί@v-pppamg- ἄνθρωπος@n-p---mg- οὐδείς@p-p---mn- πώποτε@d-------- πάσχω@v3pria--- ὑπό@r-------- οὗτος@p-p---mg- ὅς@p-p---md- βοηθέω@v3paip--- πᾶς@a-p---mn- σύ@p-p---mn- γιγνώσκω@v2paia--- ὁ@l-s---fa- τε@d-------- ὁ@l-p---mg- τότε@d-------- οὗτος@p-p---na- πείθω@v-papamg- κακία@n-s---fa- καί@c-------- ὁ@l-p---na- ἀγαθός@a-p---na- ἐρῶ@v-srpama- ἐγώ@p1s---ma-"
"Dem. 5_6","πάλιν@d-------- τοίνυν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- κατεῖδον@v-sapamn- νεοπτόλεμος@n-s---ma- ὁ@l-s---ma- ὑποκριτής@n-s---ma- ὁ@l-s---nd- μέν@d-------- ὁ@l-s---fg- τέχνη@n-s---fg- πρόσχημα@n-s---nd- τυγχάνω@v-sppama- ἄδεια@n-s---fg- κακός@a-p---na- δέ@c-------- ἐργάζομαι@v-sppema- ὁ@l-p---na- μέγας@a-p---nas ὁ@l-s---fa- πόλις@n-s---fa- καί@d-------- ὁ@l-p---na- παρά@r-------- σύ@p-p---mg- διοικέω@v-sppama- φίλιππος@n-s---md- καί@c-------- πρυτανεύω@v-sppama- παρέρχομαι@v-sapamn- εἶπον@v1saia--- εἰς@r-------- σύ@p-p---ma- οὐδείς@a-s---fg- ἴδιος@a-s---fg- οὐ@d-------- τε@d-------- ἔχθρα@n-s---fg- οὐ@d-------- τε@c-------- συκοφαντία@n-s---fg- ἕνεκα@r-------- ὡς@c-------- ἐκ@r-------- ὁ@l-p---ng- μετά@r-------- οὗτος@p-p---na- ἔργον@n-p---ng- γίγνομαι@v3sria--- δῆλος@a-s---nn-"
"Dem. 5_7","καί@d-------- οὐκέτι@d-------- ἐν@r-------- οὗτος@p-p---nd- αἰτιάομαι@v1sfim--- ὁ@l-p---ma- ὑπέρ@r-------- νεοπτόλεμος@n-s---mg- λέγω3@v-pppama- οὐ@d-------- δέ@d-------- εἷς@a-s---mn- γάρ@d-------- εἰμί@v3siia--- ἀλλά@c-------- αὐτός@a-p---ma- σύ@p-p---ma- εἰ@c-------- γάρ@d-------- ἐν@r-------- διόνυσος@n-s---mg- τραγῳδός@n-p---ma- θεάομαι@v2piie--- ἀλλά@c-------- μή@d-------- περί@r-------- σωτηρία@n-s---fg- καί@c-------- κοινός@a-p---ng- πρᾶγμα@n-p---ng- εἰμί@v3siia--- ὁ@l-s---mn- λόγος@n-s---mn- οὐ@d-------- ἄν@d-------- οὕτως@d-------- οὐ@d-------- τε@d-------- ἐκεῖνος@p-s---mg- πρός@r-------- χάρις@n-s---fa- οὐ@d-------- τε@c-------- ἐγώ@p1s---mg- πρός@r-------- ἀπέχθεια@n-s---fa- ἀκούω@v2paia---"
"Dem. 5_8","καίτοι@d-------- οὗτος@p-s---na- γε@d-------- σύ@p-p---ma- οἴομαι@v1spie--- νῦν@d-------- ἅπας@a-p---ma- αἰσθάνομαι@v--rne--- ὅτι@c-------- ὁ@l-s---fa- τότε@d-------- ἄφιξις@n-s---fa- εἰς@r-------- ὁ@l-p---ma- πολέμιος@n-p---ma- ποιέω@v-sapmmn- ὑπέρ@r-------- ὁ@l-s---ng- ὁ@l-s---na- ἐκεῖ@d-------- χρῆμα@n-p---na- ὀφείλω@v-pppena- ὡς@c-------- φημί@v3siia--- κομίζω@v-sapamn- δεῦρο@d-------- λειτουργέω@v--pna--- καί@c-------- οὗτος@a-s---md- ὁ@l-s---md- λόγος@n-s---md- πλεῖστος@a-s---md- χράω2@v-sapmmn- ὡς@c-------- δεινός@a-s---nn- εἰ@c-------- τις@p-s---mn- ἐγκαλέω@v3sfia--- ὁ@l-p---md- ἐκεῖθεν@d-------- ἐνθάδε@d-------- ὁ@l-p---fa- εὐπορία@n-p---fa- ἄγω@v-pppamd- ἐπεί@c-------- διά@r-------- ὁ@l-s---fa- εἰρήνη@n-s---fa- ἄδεια@n-s---fg- τυγχάνω@v3saia--- ὅς@p-s---fa- ἐνθάδε@d-------- κτάομαι@v3slie--- οὐσία@n-s---fa- φανερός@a-s---fa- οὗτος@p-s---fa- ἐξαργυρίζω@v-sapamn- πρός@r-------- ἐκεῖνος@p-s---ma- ἀπάγω@v-sppamn- οἴχομαι@v3spie---"
"Dem. 5_9","δύο@a-------- μέν@d-------- δή@d-------- οὗτος@p-p---na- ὅς@p-p---ng- προεῖπον@v1saia--- ἐγώ@p1s---mn- μαρτυρέω@v3spia--- ὁ@l-p---md- γίγνομαι@v-prpemd- λόγος@n-p---md- ὀρθός@d-------- καί@c-------- δίκαιος@d-------- οἷος@a-p---nn- πέρ@d-------- εἰμί@v3siia--- ἀποφαίνω@v-sappnn- ὑπό@r-------- ἐγώ@p-s---mg- ὁ@l-s---na- τρίτος@a-s---na- δέ@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- καί@d-------- μόνος@a-s---na- εἷς@a-s---na- οὗτος@p-s---na- εἶπον@v-sapamn- ἔτι@d-------- καί@c-------- δή@d-------- περί@r-------- ὅς@p-p---ng- παρέρχομαι@v1sria--- ἐρέω@v1sfia--- ἡνίκα@c-------- ὁ@l-p---ma- ὅρκος@n-p---ma- ὁ@l-p---ma- περί@r-------- ὁ@l-s---fg- εἰρήνη@n-s---fg- ἀπολαμβάνω@v-prpamn- ἥκω@v1ppia--- ὁ@l-p---mn- πρέσβυς@n-p---mn-"
"Dem. 5_10","τότε@d-------- θεσπίη@n-s---fg- τις@a-p---mg- καί@c-------- πλαταιαί@n-p---fa- ὑπισχνέομαι@v-pppemg- οἰκίζω@v--fnm--- καί@c-------- ὁ@l-p---ma- μέν@d-------- φωκεύς@n-p---ma- ὁ@l-s---ma- φίλιππος@n-s---ma- ἄν@c-------- γίγνομαι@v3sasm--- κύριος@a-s---mn- σῴζω@v--fna--- ὁ@l-s---fa- δέ@c-------- θηβαῖος@n-p---mg- πόλις@n-s---fa- διοικίζω@v--fna--- καί@d-------- ὁ@l-s---ma- ὠρωπός@n-s---ma- σύ@p-p---md- ὑπάρχω@v--fna--- καί@d-------- ὁ@l-s---fa- εὔβοια@n-s---fa- ἀντί@r-------- ἀμφίπολις@n-s---fg- ἀποδίδωμι@v--fnp--- καί@c-------- τοιοῦτος@a-p---fa- ἐλπίς@n-p---fa- καί@c-------- φενακισμός@n-p---ma- ὅς@p-p---md- ὑπάγω@v-pappmn- σύ@p-p---mn- οὐ@d-------- τε@d-------- σύμφορος@d-------- οὐ@d-------- τε@c-------- ἴσως@d-------- καλός@d-------- προίημι@v2pfim--- φωκεύς@n-p---ma- οὐδείς@p-s---na- οὗτος@p-p---ng- οὐ@d-------- τε@d-------- ἐξαπατάω@v-sapamn- οὐ@d-------- τε@c-------- σιγάω@v-sapamn- ἐγώ@p-s---mn- φαίνω@v1sfip--- ἀλλά@c-------- προεῖπον@v-sapamn- σύ@p-p---md- ὡς@c-------- οἶδα@v1sria--- ὅτι@c-------- μνημονεύω@v2ppia--- ὅτι@c-------- οὗτος@p-p---na- οὐ@d-------- τε@d-------- οἶδα@v1sria--- οὐ@d-------- τε@c-------- προσδοκάω@v1spia--- νομίζω@v1spia--- δέ@c-------- ὁ@l-s---ma- λέγω3@v-sppama- ληρέω@v--pna---"
