"location","text"
"Aristot. part.animal.__1.1.1","περί@r-------- πᾶς@a-s---fa- θεωρία@n-s---fa- τε@c-------- καί@c-------- μέθοδος@n-s---fa- ὅμοιος@d-------- 1@a-------- ταπεινός@a-s---fac τε@c-------- καί@c-------- τίμιος@a-s---fac δύο@m-d---mn- φαίνω@v3ppie--- τρόπος@n-p---mn- ὁ@l-s---fg- ἕξις@n-s---fg- εἰμί@v--pna--- ὅς@p-p---mg- ὁ@l-s---fa- μέν@d-------- ἐπιστήμη@n-s---fa- ὁ@l-s---ng- πρᾶγμα@n-s---ng- καλός@d-------- ἔχω@v3spia--- προσαγορεύω@v--pna--- ὁ@l-s---fa- δέ@c-------- οἷος@p-s---na- παιδεία@n-s---fa- τις@p-s---ca- παιδεύω@v-srpeng- γάρ@d-------- εἰμί@v3spia--- κατά@r-------- τρόπος@n-s---ma- ὁ@l-s---nn- δύναμαι@v--pne--- κρίνω@v--ana--- εὔστοχος@d-------- τίς@p-s---na- καλός@d-------- ἤ1@c-------- μή@d-------- καλός@d-------- ἀποδίδωμι@v3spia--- ὁ@l-s---mn- λέγω3@v-sppamn- τοιοῦτος@a-s---ma- γάρ@d-------- δή@d-------- τις@p-s---ma- καί@d-------- ὁ@l-s---ma- ὅλος@d-------- παιδεύω@v-srpema- οἴομαι@v1sria--- εἰμί@v--pna--- καί@c-------- ὁ@l-s---nn- παιδεύω@v--rne--- ὁ@l-s---nn- δύναμαι@v--pne--- ποιέω@v--pna--- ὁ@l-s---na- ἐρῶ@v-srpena- πλήν@d-------- οὗτος@p-s---ma- μέν@d-------- περί@r-------- πᾶς@a-p---ng- ὡς@c-------- εἶπον@v--ana--- κριτικός@a-s---ma- τις@p-p---na- νομίζω@v1ppia--- εἰμί@v--pna--- εἷς@a-s---ma- ὁ@l-s---ma- ἀριθμός@n-s---ma- εἰμί@v-sppama- ὁ@l-s---ma- δέ@c-------- περί@r-------- τις@a-s---fg- φύσις@n-s---fg- ἀφορίζω@v-srpefg- εἰμί@v3spoa--- γάρ@d-------- ἄν@d-------- τις@p-s---cn- ἕτερος@a-s---mn- ὁ@l-s---ma- αὐτός@a-s---ma- τρόπος@n-s---ma- ὁ@l-s---md- ἐρῶ@v-srpemd- διάκειμαι@v-srpemn- περί@r-------- μόριον@n-s---na-"
"Aristot. part.animal.__1.1.2","ὥστε@d-------- δῆλος@a-s---nn- ὅτι@c-------- καί@d-------- ὁ@l-s---fg- περί@r-------- φύσις@n-s---fa- ἱστορία@n-s---fg- δεῖ@v3siia--- τις@a-p---ma- 2@a-------- ὑπάρχω@v--pna--- ὅρος@n-p---ma- τοιοῦτος@a-p---ma- πρός@r-------- ὅς@p-p---ma- ἀναφέρω@v-sppamn- ἀποδέχομαι@v3sasm--- ὁ@l-s---ma- τρόπος@n-s---ma- ὁ@l-p---ng- δείκνυμι@v-pppeng- χωρίς@r-------- ὁ@p-s---ng- πῶς@d-------- ἔχω@v3spia--- ὁ@l-s---na- ἀληθής@a-s---na- εἰ@d-------- τε@c-------- οὕτως@d-------- εἰ@c-------- τε@c-------- ἄλλως@d-------- λέγω3@v1spia--- δέ@d-------- οἷος@p-s---na- πότερον@d-------- δεῖ@v3siia--- λαμβάνω@v-pppama- εἷς@m-s---fa- ἕκαστος@a-s---fa- οὐσία@n-s---fa- περί@r-------- οὗτος@p-s---fg- διορίζω@v--pna--- κατά@r-------- ἑαυτοῦ@p-s---fa- οἷος@p-s---na- περί@r-------- ἄνθρωπος@n-s---mg- φύσις@n-s---fg- ἤ1@c-------- λέων@n-s---mg- ἤ1@c-------- βοῦς@n-s----g- ἤ1@c-------- καί@c-------- τις@p-s---cg- ἄλλος@p-s---ng- κατά@r-------- ἕκαστος@a-s---na- προχειρίζω@v-pppema- ἤ1@c-------- ὁ@l-p---na- κοινῇ@d-------- συμβαίνω@v-prpana- πᾶς@a-p---md- κατά@r-------- τις@p-s---na- κοινός@a-s---na- ὑπίσχομαι@v-papmma- πολύς@a-p---nn- γάρ@d-------- ὑπάρχω@v3spia--- ὁ@l-p---nn- αὐτός@p-p---nn- πολύς@a-p---nd- γένεσις@n-p---nd- ἕτερος@a-p---nd- εἰμί@v-pppamd- ἀλλήλων@p-p---mg- οἷος@p-s---na- ὕπνος@n-s---mn- ἀναπνοή@n-s---fn- αὔξησις@n-s---fn- φθίσις@n-s---fn- θάνατος@n-s---mn- καί@c-------- πρός@r-------- οὗτος@p-p---nd- ὅσος@p-p---nn- τοιοῦτος@p-p---na- ὁ@l-p---ng- λείπω@v-pppeng- πάσχω@v-sapamn- τε@c-------- καί@c-------- διάθεσις@n-p---fg- ἄδηλος@a-s---nn- γάρ@d-------- καί@c-------- ἀδιόριστος@a-s---nn- εἰμί@v3spia--- λέγω3@v--pna--- νῦν@d-------- περί@r-------- οὗτος@p-p---ng-"
"Aristot. part.animal.__1.1.3","3@d-------- φανερός@a-s---nn- δέ@d-------- ὅτι@c-------- καί@d-------- κατά@r-------- μέρος@n-s---na- μέν@d-------- λέγω3@v-pppamn- περί@r-------- πολύς@a-p---ng- λέγω@v1pfia--- πολλάκις@d-------- ὁ@l-p---na- αὐτός@p-p---na- καί@d-------- γάρ@d-------- ἵππος@n-p---md- καί@d-------- κύων@n-p---md- καί@c-------- ἄνθρωπος@n-p---md- ὑπάρχω@v3spia--- ὁ@l-p---ng- ἐρῶ@v-prpeng- ἕκαστος@a-s---nn- ὥστε@c-------- ἐάν@c-------- κατά@r-------- ἕκαστος@a-s---na- ὁ@l-p---ng- συμβαίνω@v-prpang- λέγω3@v3spsa--- τις@p-s---mn- πολλάκις@d-------- ἀναγκάζω@v3sfip--- περί@r-------- ὁ@l-p---ng- αὐτός@p-p---ng- λέγω3@v--pna--- ὅσος@a-p---nn- ὁ@l-s---nn- αὐτός@p-p---nn- μέν@d-------- ὑπάρχω@v3spia--- ὁ@l-p---nd- εἶδος@n-s---nd- διαφέρω@v-pppamd- ὁ@l-p---ng- ζῷον@n-p---ng- αὐτός@a-p---nn- δέ@c-------- μηδείς@a-s---fa- ἔχω@v3spia--- διαφορά@n-s---fa- ἕτερος@a-p---nn- δέ@d-------- ἴσως@d-------- εἰμί@v3spia--- ὅς@p-p---nd- συμβαίνω@v3spia--- ὁ@l-s---fa- μέν@d-------- κατηγορία@n-s---fa- ἔχω@v--pna--- ὁ@l-s---fa- αὐτός@a-s---fa- διαφέρω@v--pna--- δέ@c-------- ὁ@l-s---fd- κατά@r-------- εἶδος@n-s---na- διαφορά@n-s---fd- οἷος@a-s---na- ὁ@l-s---fn- ὁ@l-p---ng- ζῷον@n-p---ng- πορεία@n-s---fn- οὐ@d-------- γάρ@g-------- φαίνω@v3spie--- εἷς@a-s---fn- ὁ@l-s---md- εἶδος@n-s---nd- διαφέρω@v3spia--- γάρ@d-------- πτῆσις@n-s---fn- καί@c-------- νεῦσις@n-s---fn- καί@c-------- βάδισις@n-s---fn- καί@c-------- ἕρψις@n-s---fn-"
"Aristot. part.animal.__1.1.4","διό@d-------- δεῖ@v3siia--- μή@d-------- διαλείπω@v--rna--- πῶς@d-------- ἐπισκεπτέος@a-s---nn- λέγω3@v1spia--- δέ@d-------- πότερον@d-------- κοινός@a-s---fn- κατά@r-------- γένος@n-s---na- πρῶτος@d-------- εἶτα@d-------- ὕστερος@d-------c περί@r-------- ὁ@l-p---ng- ἴδιος@a-p---ng- θεωρητός@a-s---nn- δοτέος@a-s---nn- ἤ1@c-------- κατά@r-------- ἕκαστος@a-s---ma- εὐθύς@d-------- νῦν@d-------- γάρ@d-------- οὐ@d-------- διορίζω@v3srie--- περί@r-------- αὐτός@p-s---ng- οὐδέ@d-------- γε@d-------- ὁ@l-s---nn- νῦν@d-------- ῥέομαι@v-sfppnn- οἷος@p-s---na- πότερον@d-------- καθά@c-------- ὁ@l-p---mn- μαθηματικός@a-p---mn- ὁ@l-p---na- περί@r-------- ὁ@l-s---fa- ἀστρολογία@n-s---fa- δείκνυμι@v3ppia--- οὕτως@d-------- δεῖ@v3siia--- καί@d-------- ὁ@l-s---ma- φυσικός@a-s---ma- ὁ@l-p---na- φαίνω@v-pppena- πρῶτος@a-s---na- ὁ@l-p---na- περί@r-------- ὁ@l-p---na- ζῷον@n-p---na- θεωρέω@v-sapama- καί@c-------- ὁ@l-p---na- μέρος@n-p---na- ὁ@l-p---na- περί@r-------- ἕκαστος@a-s---na- ἔπειτα@d-------- οὕτως@d-------- λέγω3@v--pna--- ὁ@l-s---na- διά@r-------- τίς@p-s---na- καί@c-------- ὁ@l-p---fa- αἰτία@n-p---fa- ἤ1@c-------- ἄλλως@d-------- πως@d-------- πρός@r-------- δέ@d-------- οὗτος@p-p---nd- ἐπεί@c-------- πλείων@a-p---fac ὁράω@v1ppia--- αἰτία@n-p---fa- περί@r-------- ὁ@l-s---fa- γένεσις@n-s---fa- ὁ@l-s---fa- φυσικός@a-s---fa- οἷος@p-s---na- ὁ@l-s---fa- τε@d-------- ὅς@p-s---ng- ἕνεκα@r-------- καί@c-------- ὁ@l-s---fa- ὅθεν@d-------- ὁ@l-s---fn- ἀρχή@n-s---fn- ὁ@l-s---fg- κίνησις@n-s---fg- διοριστέον@a-s---nn- καί@d-------- περί@r-------- οὗτος@p-p---ng- ποῖος@a-s---fn- πρῶτος@a-s---fn- καί@c-------- δεύτερος@a-s---fn- φύω@v3sria---"
"Aristot. part.animal.__1.1.5","5@m-------- φαίνω@v3spie--- δέ@d-------- πρῶτος@a-s---fn- ὅς@p-s---fa- λέγω3@v1ppia--- ἕνεκα@r-------- τις@p-s---ng- λόγος@n-s---mn- γάρ@d-------- οὗτος@a-s---mn- ἀρχή@n-s---fn- δέ@c-------- ὁ@l-s---mn- λόγος@n-s---mn- ὅμοιος@d-------- ἐν@r-------- τε@d-------- ὁ@l-p---md- κατά@r-------- τέχνη@n-s---fa- καί@c-------- ἐν@r-------- ὁ@l-p---md- φύσις@n-s---fd- συνίστημι@v-prpamd- ἤ1@c-------- γάρ@d-------- ὁ@l-s---fd- διάνοια@n-s---fd- ἤ1@c-------- ὁ@l-s---fd- αἴσθησις@n-s---fd- ὁρίζω@v-sapmmn- ὁ@l-s---mn- μέν@d-------- ἰατρός@n-s---mn- ὁ@l-s---fa- ὑγίεια@n-s---fa- ὁ@l-s---mn- δέ@c-------- οἰκοδόμος@a-s---mn- ὁ@l-s---fa- οἰκία@n-s---fa- ἀποδίδωμι@v3ppia--- ὁ@l-p---ma- λόγος@n-p---ma- καί@c-------- ὁ@l-p---fa- αἰτία@n-p---fa- σύ@d-------- ποιέω@v3ppia--- ἑκάς@d-------- ἕκαστος@d-------- καί@c-------- διότι@c-------- ποιητέος@a-s---nn- οὕτως@d-------- μᾶλλον@d-------- δέ@d-------- εἰμί@v3spia--- ὁ@l-s---nn- ὅς@p-s---ng- ἕνεκα@r-------- καί@d-------- ὁ@l-s---nn- καλός@a-s---nn- ἐν@r-------- ὁ@l-p---nd- ὁ@l-s---fg- φύσις@n-s---fg- ἔργον@n-p---nd- ἤ1@c-------- ἐν@r-------- ὁ@l-p---nd- ὁ@l-s---fg- τέχνη@n-s---fg- ὁ@l-s---nn- δέ@d-------- ἐκ@r-------- ἀνάγκη@n-s---fg- οὐ@d-------- πᾶς@a-p---md- ὑπάρχω@v3spia--- ὁ@l-p---md- κατά@r-------- φύσις@n-s---fa- ὅμοιος@d-------- εἰς@r-------- ὅς@p-s---na- πειράω@v3ppie--- πᾶς@a-p---mn- σχεδόν@d-------- ὁ@l-p---ma- λόγος@n-p---ma- ἀνάγω@v--pna--- οὐ@d-------- διαιρέω@v-pppemn- ποσαχῶς@d-------- λέγω3@v3spie--- ὁ@l-s---nn- ἀναγκαῖος@a-s---nn-"
"Aristot. part.animal.__1.1.6","ὑπάρχω@v3spia--- δέ@d-------- ὁ@l-s---nn- μέν@d-------- ἁπλόος@d-------- ὁ@l-p---nd- 6@a-------- ἀίδιος@a-p---nd- ὁ@l-s---nn- δέ@c-------- ἐκ@r-------- ὑπόθεσις@n-s---fg- καί@c-------- ὁ@l-p---nd- ἐν@r-------- γένεσις@n-s---fd- πᾶς@a-p---nd- ὥσπερ@c-------- ἐν@r-------- ὁ@l-p---md- τεχναστός@n-p---md- οἷος@p-s---nn- οἰκία@n-s---fd- καί@c-------- ὁ@l-p---ng- ἄλλος@p-p---ng- ὅστις@p-s---nd- ὁ@l-p---ng- τοιοῦτος@p-p---ng- ἀνάγκη@n-s---fn- δέ@d-------- τοιόσδε@a-s---fa- ὁ@l-s---fa- ὕλη@n-s---fa- ὑπάρχω@v--ana--- εἰ@c-------- εἰμί@v3sfim--- οἰκίον@n-s---fn- ἤ1@c-------- ἄλλος@a-s---nn- τις@a-s---nn- τέλος@n-s---nn- καί@d-------- γίγνομαι@v--anm--- τε@d-------- καί@c-------- κινέω@v--anp--- δεῖ@v3spia--- ὅδε@p-s---na- πρῶτος@a-s---na- εἶτα@d-------- ὅδε@p-s---na- καί@c-------- οὗτος@a-s---ma- δή@d-------- ὁ@l-s---ma- τρόπος@n-s---ma- ἐφεξῆς@d-------- μέχρι@r-------- ὁ@p-s---ng- τέλος@n-s---ng- καί@c-------- ὅς@p-s---mg- ἕνεκα@r-------- γίγνομαι@v3spie--- ἕκαστος@a-s---nn- καί@c-------- εἰμί@v3spia--- ὡσαύτως@d-------- δέ@d-------- καί@d-------- ἐν@r-------- ὁ@l-p---nd- φύσις@n-s---fd- γίγνομαι@v-pppend- ἀλλά@c-------- ὁ@l-s---mn- τρόπος@n-s---mn- ὁ@l-s---fg- ἀπόδειξις@n-s---fg- καί@c-------- ὁ@l-s---fg- ἀνάγκη@n-s---fg- ἕτερος@a-s---mn- ἐπί@r-------- τε@c-------- ὁ@l-s---fg- φυσικός@a-s---fg- καί@c-------- ὁ@l-p---fg- θεωρητικός@a-p---fg- ἐπιστήμη@n-p---fg- ἐρῶ@v3srie--- δέ@d-------- ἐν@r-------- ἕτερος@a-p---nd- περί@r-------- οὗτος@p-p---ng-"
"Aristot. part.animal.__1.1.7","ἡγάρ@d-------- ἀρχή@n-s---fn- ὁ@l-p---md- μέν@d-------- ὁ@l-s---na- εἰμί@v-sppana- ὅδε@p-p---md- ὁ@l-s---nn- εἰμί@v-sfpmna- 7@d-------- ἐπεί@c-------- γάρ@d-------- τοιόσδε@p-s---nn- εἰμί@v3spia--- ὁ@l-s---fn- ὑγίεια@n-s---fn- ἤ1@c-------- ὁ@l-s---mn- ἄνθρωπος@n-s---mn- ἀνάγκη@n-s---fn- ὅδε@p-s---nn- εἰμί@v--pna--- ἤ1@c-------- γίγνομαι@v--anm--- ἀλλά@c-------- οὐ@d-------- ἐπεί@c-------- ὅδε@p-s---nn- εἰμί@v3spia--- ἤ1@c-------- γίγνομαι@v3sria--- ἐκεῖνος@p-s---nn- ἐκ@r-------- ἀνάγκη@n-s---fg- εἰμί@v3spia--- ἤ1@c-------- εἰμί@v3sfim--- οὐ@g-------- δέ@g-------- εἰμί@v3spia--- εἰς@r-------- ἀίδιος@n-s---ma- συναρτάω@v--ana--- ὁ@l-s---fg- τοιοῦτος@a-s---fg- ἀπόδειξις@n-s---fg- ὁ@l-s---fa- ἀνάγκη@n-s---fa- ὥστε@c-------- εἶπον@v--ana--- ἐπεί@c-------- ὅδε@p-s---nn- εἰμί@v3spia--- ὅτι@c-------- ὅδε@p-s---nn- εἰμί@v3spia--- διορίζω@v3srie--- δέ@d-------- καί@d-------- περί@r-------- οὗτος@p-p---ng- ἐν@r-------- ἕτερος@a-p---nd- καί@d-------- ποῖος@p-p---nd- ὑπάρχω@v3spia--- καί@d-------- ποῖος@a-p---nn- ἀντιστρέφω@v3spia--- καί@c-------- διά@r-------- τίς@a-s---fa- αἰτία@n-s---fa-"
"Aristot. part.animal.__1.1.8","δεῖ@v3siia--- δέ@d-------- μή@d-------- λανθάνω@v--rna--- καί@c-------- πότερον@d-------- 8@a-------- προσήκω@v3spia--- λέγω3@v--pna--- ὥσπερ@c-------- ὁ@l-p---mn- πρότερος@a-s---na- ποιέω@v3piie--- ὁ@l-s---fa- θεωρία@n-s---fa- πῶς@d-------- ἕκαστος@a-s---nn- γίγνομαι@v--pne--- φύω@v3sria--- μᾶλλον@d-------- πῶς@d-------- εἰμί@v3spia--- οὐ@d-------- γάρ@d-------- τις@p-s---na- μικρός@a-s---na- διαφέρω@v3spia--- οὗτος@p-s---nn- ἐκεῖνος@p-s---mg- ἔοικα@v3sria--- δέ@d-------- ἐντεῦθεν@d-------- ἄρχω@a-s---nn- εἰμί@v--pna--- καθά@c-------- καί@d-------- πρότερος@d-------c εἶπον@v1paia--- ὅτι@c-------- πρῶτος@a-s---na- ὁ@l-p---na- φαίνω@v-pppena- ληπτέος@a-s---nn- περί@r-------- ἕκαστος@a-s---na- γένος@n-s---na- εἶτα@d-------- οὕτως@d-------- ὁ@l-p---fa- αἰτία@n-p---fa- οὗτος@p-p---fg- λεκτέος@a-s---nn- καί@c-------- περί@r-------- γένεσις@n-s---fg- μᾶλλον@d-------- γάρ@d-------- ὅδε@p-p---na- συμβαίνω@v3spia--- καί@d-------- περί@r-------- ὁ@l-s---fa- οἰκοδόμησις@n-s---fa- ἐπεί@c-------- τοιόσδε@p-s---nn- εἰμί@v3spia--- ὁ@l-s---nn- εἶδος@n-s---nn- ὁ@l-s---fg- οἰκία@n-s---fg- ἤ1@c-------- τοιόσδε@p-s---mn- εἰμί@v3spia--- ὁ@l-s---fn- οἰκίον@n-s---fn- ὅτι@c-------- γίγνομαι@v3spie--- οὕτως@d--------"
"Aristot. part.animal.__1.1.9","ὁ@l-s---fn- γάρ@d-------- γένεσις@n-s---fn- ἕνεκα@r-------- ὁ@l-s---fg- οὐσία@n-s---fg- εἰμί@v3spia--- ἀλλά@c-------- οὐ@d-------- ὁ@l-s---fn- οὐσία@n-s---fn- ἕνεκα@r-------- ὁ@l-s---fg- γένεσις@n-s---fg- διόπερ@d-------- ἐμπεδοκλῆς@n-s---mn- οὐ@d-------- ὀρθός@d-------- ἐρῶ@v3sria--- λέγω3@v-sppamn- ὑπάρχω@v--pna--- πολύς@a-p---na- ὁ@l-p---nd- ζῷον@n-p---nd- διά@r-------- ὁ@l-s---na- συμβαίνω@v--ana--- οὕτως@d-------- ἐν@r-------- ὁ@l-s---fd- γένεσις@n-s---fd- οἷος@p-s---na- καί@d-------- ὁ@l-s---fa- ῥάχις@n-s---fa- τοιοῦτος@p-s---fa- ἔχω@v--pna--- ὅτι@c-------- στρέφω@v-sappmg- κατάγω@v--anp--- συμβαίνω@v3saia--- ἀγνοέω@v-sppamn- πρῶτος@a-s---na- μέν@d-------- ὅτι@c-------- δεῖ@v3spia--- ὁ@l-s---na- σπέρμα@n-s---na- ὁ@l-s---na- συνίστημι@d-------- ὑπάρχω@v--pna--- τοιοῦτος@p-s---fa- ἔχω@v-sppana- δύναμις@n-s---fa- εἶτα@d-------- ὅτι@c-------- ὁ@l-s---nn- ποιέω@v-sapann- πρότερος@d-------c ὑπάρχω@v3siia--- οὐ@d-------- μόνος@a-s---na- ὁ@l-s---md- λόγος@n-s---md- ἀλλά@c-------- καί@d-------- ὁ@l-s---md- χρόνος@n-s---md- γεννάω@v3spia--- γάρ@d-------- ὁ@l-s---mn- ἄνθρωπος@n-s---mn- ἄνθρωπος@n-s---ma- ὥστε@c-------- διά@r-------- ὁ@l-s---na- ἐκεῖνος@p-s---ma- τοιόσδε@p-s---ma- εἰμί@v--pna--- ὁ@l-s---fn- γένεσις@n-s---fn- τοιόσδε@p-s---fn- συμβαίνω@v3spia--- ὅδε@p-s---md-"
"Aristot. part.animal.__1.1.10","10@m-------- ὅμοιος@d-------- δέ@d-------- καί@c-------- ἐπί@r-------- ὁ@l-p---ng- αὐτόματος@d-------- δοκέω@v-pppang- γίγνομαι@v--pne--- καθά@c-------- καί@d-------- ἐπί@r-------- ὁ@l-p---mg- τεχναστής@n-p---mg- ἔνιοι@a-p---nn- γάρ@d-------- καί@d-------- ἀπό@r-------- ὁ@l-s---ng- αὐτόματος@a-s---ng- γίγνομαι@v3spie--- ὁ@l-p---nn- αὐτός@p-p---nn- ὁ@l-p---nd- ἀπό@r-------- τέχνη@n-s---fg- οἷος@p-s---na- ὑγίεια@n-s---fn- ὁ@l-p---ng- μέν@d-------- οὖν@d-------- προγίγνομαι@v3spia--- ὁ@l-s---nn- ποιητικός@a-s---nn- ὅμοιος@a-s---nn- οἷος@p-s---na- ἀνδριαντοποιητική@a-s---fn- οὐ@d-------- γάρ@d-------- γίγνομαι@v3spie--- αὐτόματος@a-s---nn- ὁ@l-s---fn- δέ@d-------- τέχνη@n-s---fn- λόγος@n-s---mn- ὁ@l-s---ng- ἔργον@n-s---ng- ὁ@l-s---mn- ἄνευ@r-------- ὁ@l-s---fg- ὕλη@n-s---fg- εἰμί@v3spia--- καί@d-------- ὁ@l-p---nd- ἀπό@r-------- τέχνη@n-s---fg- γίγνομαι@v3spie--- ὁ@l-p---nn- ἀπό@r-------- τύχη@n-s---fg- ὅμοιος@d-------- ὡς@c-------- γάρ@d-------- ὁ@l-s---fn- τέχνη@n-s---fn- ἔχω@v3spia--- οὕτως@d-------- γίγνομαι@v3spie--- διό@d-------- μάλιστα@d-------s μέν@d-------- λεκτέος@a-s---nn- ὡς@c-------- ἐπεί@c-------- οὗτος@p-s---nn- εἰμί@v3siia--- ὁ@l-s---nn- ἄνθρωπος@n-s---md- εἰμί@v--pna--- διά@r-------- οὗτος@p-s---na- οὗτος@p-p---nn- ἔχω@v3spia--- οὐ@d-------- γάρ@d-------- ἐνδέχομαι@v3spie--- εἰμί@v--pna--- ἄνευ@r-------- ὁ@l-p---ng- μόριον@n-p---ng- οὗτος@a-p---ng- εἰ@c-------- δέ@d-------- μή@d-------- ὅτι@c-------- ἐγγύς@a-p---nns οὗτος@p-s---ng- καί@c-------- ἤ1@d-------- ὅλος@d-------- ὅτι@c-------- ἀδύνατος@a-s---nn- ἄλλως@d-------- ἤ1@c-------- καλός@d-------- γε@d-------- οὕτως@d-------- οὗτος@a-p---nn- δέ@g-------- ἕπομαι@v3spie--- ἐπεί@c-------- δέ@d-------- εἰμί@v3spia--- τοιοῦτος@p-s---nn- ὁ@l-s---fa- γένεσις@n-s---fa- ὅδε@d-------- καί@d-------- τοιοῦτος@p-s---fa- συμβαίνω@v--pna--- ἀναγκαῖος@a-s---nn- διό@d-------- γίγνομαι@v3spie--- πρῶτος@a-s---nn- ὁ@l-p---ng- μόριον@a-p---ng- ὅδε@p-s---nn- εἶτα@c-------- ὅδε@p-s---nn- καί@d-------- οὗτος@a-s---ma- δή@d-------- ὁ@l-s---ma- τρόπος@n-s---ma- ὅμοιος@d-------- ἐπί@r-------- πᾶς@a-p---mg- ὁ@l-p---mg- φύσις@n-s---fd- συνίστημι@a-p---fg-"
