"location","text"
"Publ._1.1","τοιοῦτος@p-s---md- δή@d-------- γίγνομαι@v-sapmmd- ὁ@l-s---md- σόλων@n-s---md- ὁ@l-s---ma- ποπλικόλα@n-s---ma- παραβάλλω@v1ppia--- ὅς@p-s---md- οὗτος@p-s---na- μέν@d-------- ὕστερος@a-s---na- ὁ@l-s---mn- ῥωμαῖος@n-p---mg- δῆμος@n-s---mn- ἐξευρίσκω@v3saia--- ἐπί@r-------- τιμή@n-s---fd- ὁ@l-s---na- ὄνομα@n-s---na- πρό@r-------- ὁ@l-s---ng- δέ@c-------- πόπλιος@n-s---mn- οὐαλλέριος@n-s---mn- καλέω@v3siie--- οὐαλλέριος@n-s---mg- δοκέω@v-sppamn- ἀπόγονος@a-s---mn- εἰμί@v--pna--- ὁ@l-p---mg- παλαιός@a-p---mg- ἀνήρ@n-s---mg- αἴτιος@a-s---mgs γίγνομαι@v-sapmmg- ῥωμαῖος@n-p---ma- καί@c-------- σαβῖνος@n-p---ma- ἐκ@r-------- πολέμιος@n-p---mg- εἷς@a-s---ma- γίγνομαι@v--anm--- δῆμος@n-s---ma- ὁ@l-s---mn- γάρ@d-------- μάλιστα@d-------- ὁ@l-p---ma- βασιλεύς@n-p---ma- εἰς@r-------- ὁ@l-s---na- αὐτός@p-s---na- πείθω@v-sapamn- συνέρχομαι@v--ana--- καί@c-------- διαλλάσσω@v-sapamn- ἐκεῖνος@p-s---mn- εἰμί@v3spia---"
"Publ._1.2","οὗτος@p-s---md- δή@d-------- κατά@r-------- γένος@n-s---na- προσήκω@v-sppamn- ὁ@l-s---mn- οὐαλλέριος@n-s---mn- ὡς@c-------- φημί@v3ppia--- βασιλεύω@v-sppefg- μέν@d-------- ἔτι@d-------- ὁ@l-s---fg- ῥώμη@n-s---fg- ἐπιφανής@a-s---mn- εἰμί@v3siia--- διά@r-------- λόγος@n-s---ma- καί@c-------- πλοῦτος1@n-s---ma- ὅς@p-s---fa- ὁ@l-s---md- μέν@d-------- ὀρθός@d-------- καί@c-------- μετά@r-------- παρρησία@n-s---fg- ἀεί@d-------- χράομαι@v-sppemn- ὑπέρ@r-------- ὁ@l-p---ng- δίκαιος@a-p---ng- ἀπό@r-------- ὅς@p-s---ng- δέ@c-------- ὁ@l-p---md- δέω2@v-pppemd- ἐλευθέριος@d-------- καί@c-------- φιλάνθρωπος@d-------- ἐπαρκέω@v-sppamn- δῆλος@a-s---mn- εἰμί@v3siia--- εὐθύς@d-------- εἰ@c-------- γίγνομαι@v3saom--- δημοκρατία@n-s---fn- πρωτεύω@v-sfpamn-"
"Publ._1.3","ἐπεί@c-------- δέ@d-------- ταρκύνιος@n-s---ma- σούπερβος@n-s---ma- οὐ@d-------- τε@d-------- λαμβάνω@v-sapama- ὁ@l-s---fa- ἀρχή@n-s---fa- καλός@d-------- ἀλλά@c-------- ἀνόσιος@d-------- καί@c-------- παράνομος@d-------- οὐ@d-------- τε@c-------- χράομαι@v-sppema- αὐτός@p-s---fd- βασιλικῶς@d-------- ἀλλά@c-------- ὑβρίζω@v-sppama- καί@c-------- τυραννεύω@v-sppama- μισέω@v-sppamn- ὁ@l-s---mn- δῆμος@n-s---mn- καί@c-------- βαρύνω@v-sppemn- ἀρχή@n-s---fa- ἀπόστασις@n-s---fg- λαμβάνω@v3saia--- ὁ@l-s---na- λουκρητία@n-s---fg- πάθος@n-s---na- ἑαυτοῦ@p-s---fa- ἐπί@r-------- ὁ@l-s---nd- βιάζω@v--anp--- διεργάζομαι@v-sapmfg- καί@c-------- λεύκιος@n-s---mn- βροῦτος@n-s---mn- ἅπτω@v-sppemn- ὁ@l-p---ng- πρᾶγμα@n-p---ng- ὁ@l-s---fg- μεταβολή@n-s---fg- ἐπί@r-------- πρῶτος@a-s---na- ἔρχομαι@v3saia--- ὁ@l-s---ma- οὐαλλέριος@n-s---ma- καί@c-------- χράω2@v-sapmmn- αὐτός@p-s---md- πρόθυμος@a-s---mds συνεκβάλλω@v3saia--- ὁ@l-p---ma- βασιλεύς@n-p---ma-"
"Publ._1.4","μέχρι@c-------- μέν@d-------- ἐπίδοξος@a-s---mn- εἰμί@v3siia--- ὁ@l-s---mn- δῆμος@n-s---mn- εἷς@n-s---ma- χειροτονέω@v--fna--- ἀντί@r-------- ὁ@l-s---mg- βασιλεύς@n-s---mg- στρατηγός@n-s---ma- ἡσυχία@n-s---fa- ἄγω@v3siia--- ὁ@l-s---mn- οὐαλλέριος@n-s---mn- ὡς@d-------- ὁ@l-s---md- βρούτος@n-s---md- μᾶλλον@d-------- ἄρχω@v--pna--- προσήκω@v-sppana- ἡγεμών@n-s---md- ὁ@l-s---fg- ἐλευθερία@n-s---fg- γίγνομαι@v-srpemd- δυσχεραίνω@v-sppeng- δέ@d-------- ὁ@l-s---ng- ὁ@l-s---fg- μοναρχία@n-s---fg- ὄνομα@n-s---ng- καί@c-------- δοκέω@v-sppamg- ἄν@d-------- ἄλυπος@a-s---nac ὁ@l-s---mg- δῆμος@n-s---mg- μερίζω@v-sappfa- ὑπομένω@v--ana--- ὁ@l-s---fa- ἀρχή@n-s---fa- καί@c-------- δύο@a-------- προβάλλω@v-sppemg- καί@c-------- καλέω@v-sppamg- ἐλπίζω@v-sppamn- μετά@r-------- ὁ@l-s---ma- βροῦτος@n-s---ma- αἱρέω@v--fnp--- καί@c-------- σύνὑπατεύω@v--fna--- διαμαρτάνω@v3saia---"
"Publ._1.5","αἱρέω@v3saip--- γάρ@d-------- ἀέκων@a-s---md- ὁ@l-s---md- βρούτος@n-s---md- συνάρχω@v-sppamn- ἀντί@r-------- ὁ@l-s---mg- οὐαλλέριος@n-s---mg- ταρκύνιος@n-s---mn- κολλατῖνος@n-s---mn- ὁ@l-s---mn- λουκρητία@n-s---fg- ἀνήρ@n-s---mn- οὐδείς@p-s---na- ἀρετή@n-s---fd- οὐαλλέριος@n-s---mg- διαφέρω@v-sppamn- ἀλλά@c-------- ὁ@l-p---mn- δυνατός@a-p---mn- δείδω@v-prpamn- ὁ@l-p---ma- βασιλεύς@n-p---ma- ἔτι@d-------- πολύς@a-p---na- πειράω@v-pppama- ἔξωθεν@d-------- καί@c-------- μαλάσσω@v-pppama- ὁ@l-s---fa- πόλις@n-s---fa- βούλομαι@v3piie--- ὁ@l-s---ma- ἔντονος@a-s---mas αὐτός@p-p---md- ἐχθρός@n-s---ma- ἔχω@v--pna--- στρατηγός@n-s---ma- ὡς@d-------- οὐ@d-------- ὑφίημι@v-sfpmma-"
"Publ._2.1","ἀγανακτέω@v-sppamn- οὖν@d-------- ὁ@l-s---mn- οὐαλλέριος@n-s---mn- εἰ@c-------- μή@d-------- πιστεύω@v3spie--- πᾶς@a-p---na- πράσσω@v--pna--- ἕνεκα@r-------- ὁ@l-s---fg- πατρίς@n-s---fg- ὅτι@c-------- μηδείς@p-s---na- ἴδιος@a-s---fd- κακός@a-s---na- ὑπό@r-------- ὁ@l-p---mg- τύραννος@n-p---mg- πάσχω@v3sria--- ὁ@l-s---fg- τε@d-------- βουλή@n-s---fg- ἀφίστημι@v3saim--- καί@d-------- ὁ@l-p---fa- συνηγορία@n-p---fa- ἀπεῖπον@v3saia--- καί@c-------- ὁ@l-s---na- πράσσω@v--pna--- ὁ@l-p---na- κοινός@a-p---na- παντελής@d-------- ἐκλείπω@v3saia--- ὥστε@c-------- καί@d-------- λόγος@n-s---ma- ὁ@l-p---md- πολύς@a-p---md- παρέχω@v--ana--- καί@c-------- φροντίς@n-s---fa- φοβέω@v-pppemd- μή@c-------- διά@r-------- ὀργή@n-s---fa- προστίθημι@v-sapmmn- ὁ@l-p---md- βασιλεύς@n-p---md- ἀνατρέπω@v3sasa--- ὁ@l-p---na- πρᾶγμα@n-p---na- καί@c-------- ὁ@l-s---fa- πόλις@n-s---fa- ἐπισφαλής@d-------- ἔχω@v-sppafa-"
"Publ._2.2","ἐπεί@c-------- δέ@d-------- καί@d-------- πρός@r-------- ἕτερος@a-p---ma- τις@a-p---fa- ὑποψία@n-s---fa- ἔχω@v-sppamn- ὁ@l-s---mn- βροῦτος@n-s---mn- βούλομαι@v3siie--- διά@r-------- σφάγιον@n-p---ng- ὁρκόω@v--ana--- ὁ@l-s---fa- βουλή@n-s---fa- καί@c-------- προεῖπον@v3saia--- ἡμέρα@n-s---fa- καταβαίνω@v-sapamn- μάλα@d-------- φαιδρός@a-s---mn- εἰς@r-------- ἀγορά@n-s---fa- ὁ@l-s---mn- οὐαλλέριος@n-s---mn- καί@c-------- πρῶτος@a-s---mn- ὄμνυμι@v-sapamn- μηδείς@p-s---na- ἐνδίδωμι@v--fna--- μη@d-------- δέ@c-------- ὑφίημι@v--fnm--- ταρκύνιος@n-p---md- ἀλλά@c-------- πολεμέω@v--fna--- κατά@r-------- κράτος@n-s---na- ὑπέρ@r-------- ὁ@l-s---fg- ἐλευθερία@n-s---fg- ἡδονή@n-s---fa- τε@d-------- ὁ@l-s---fd- βουλή@n-s---fd- καί@c-------- θάρσος@n-s---na- ἅμα@r-------- ὁ@l-p---md- ἄρχω@n-p---md- παρέχω@v3saia--- εὐθύς2@d-------- δέ@d-------- καί@d-------- ὁ@l-p---na- ἔργον@n-p---nn- ὁ@l-s---ma- ὅρκος@n-s---ma- βεβαιόω@v3siia---"
"Publ._2.3","πρέσβυς@n-p---mn- γάρ@d-------- ἥκω@v3piia--- ἀπό@r-------- ταρκύνιος@n-s---mg- γράμμα@n-p---na- κομίζω@v-pppamn- ἐπαγωγός@n-p---na- ὁ@l-s---mg- δῆμος@n-s---mg- καί@c-------- λόγος@n-p---ma- ἐπιεικής@a-p---ma- ὅς@p-p---md- μάλιστα@d-------- ὁ@l-p---ma- πολύς@a-p---ma- οἴομαι@v3piie--- διαφθείρω@v--pna--- λέγω3@v-pppemd- παρά@r-------- βασιλεύς@n-s---mg- ἀφίημι@v--rna--- ὁ@l-s---na- φρόνημα@n-s---na- καί@c-------- μέτριος@a-p---mg- δέω2@v--pne--- δοκέω@v-sppamg- οὗτος@p-p---ma- εἰς@r-------- ὁ@l-s---na- πλῆθος@n-s---na- οἴομαι@v-pppemg- δεῖ@v--pna--- ὁ@l-p---mg- ὕπατος@n-p---mg- προάγω@v--ana--- οὐ@d-------- ἐάω@v3saia--- ὁ@l-s---mn- οὐαλλέριος@n-s---mn- ἀλλά@c-------- ἐνίστημι@v3saia--- καί@c-------- διακωλύω@v3saia--- ἄνθρωπος@n-p---md- πένης@n-p---md- καί@c-------- βαρύνω@v-pppemd- μᾶλλον@d-------- ὁ@l-s---fg- τυραννίς@n-s---fg- ὁ@l-s---ma- πόλεμος@n-s---ma- ἀρχή@n-p---fa- καί@c-------- πρόφασις@n-p---fa- νεωτερισμός@n-p---mg- ἐγγίγνομαι@v--anm---"
"Publ._3.1","μετά@r-------- δέ@d-------- οὗτος@p-p---na- πρέσβυς@n-p---ma- ἥκω@v3piia--- ἕτερος@a-p---mn- ὁ@l-s---fg- τε@d-------- βασίλεια@n-s---fg- ἀφεστήξω@v--pne--- καί@c-------- πολεμέω@v-sppama- παύω@v--anm--- ὁ@l-s---ma- ταρκύνιος@n-s---ma- λέγω3@v-pppamn- ἀπαιτέω@v--pna--- δέ@c-------- ὁ@l-p---na- χρῆμα@n-p---na- καί@c-------- ὁ@l-p---fa- οὐσία@n-p---fa- ἑαυτοῦ@p-s---md- καί@d-------- φίλος@n-p---md- καί@c-------- οἰκεῖος@a-p---md- ἀπό@r-------- ὅς@p-p---mg- διαβιόω@v3pfim--- φεύγω@v-pppamn- ἐπικλάω@v-prpemg- δέ@d-------- πολύς@a-p---mg- καί@c-------- μάλιστα@d-------- ὁ@l-s---mg- κολλατῖνος@n-s---mg- συναγορεύω@v-sppamg- ἄτρεπτος@a-s---mn- εἰμί@v-sppamn- ἀνήρ@n-s---mn- καί@c-------- τραχύς@a-s---mn- ὀργή@n-s---fa- ὁ@l-s---mn- βροῦτος@n-s---mn- ἐκδιδράσκω@v3saia--- εἰς@r-------- ἀγορά@n-s---fa- προδότης@n-s---ma- ἀποκαλέω@v-sppamn- ὁ@l-s---ma- συνάρχω@v-sppama- πόλεμος@n-s---mg- καί@c-------- τυραννίς@n-s---fg- ἀφορμή@n-p---fa- χαρίζομαι@v-sppema- ὅς@p-p---md- δεινός@a-s---nn- εἰμί@v3siia--- ὄντως@d-------- ἐφόδια@n-p---na- φυγή@n-s---fg- ψηφίζω@v--anm---"
"Publ._3.2","συνέρχομαι@v-papamg- δέ@d-------- ὁ@l-p---mg- πολίτης@n-p---mg- πρῶτος@a-s---mn- ἰδιώτης@n-s---mn- ἀνήρ@n-s---mn- λέγω@v3saia--- ἐν@r-------- δῆμος@n-s---md- τότε@d-------- γάιος@n-s---mn- μινούκιος@n-s---mn- ὁ@l-s---md- τε@d-------- βρούτος@n-s---md- διακελεύομαι@v-sppemn- καί@c-------- ὁ@l-p---md- ῥωμαῖος@n-p---md- π@d-------- αραινά@v-sppamn- ὁράω@v--pna--- ὅπως@c-------- ὁ@l-p---nn- χρῆμα@n-p---nn- μετά@r-------- αὐτός@p-p---mg- εἰμί@v-pppana- πολεμέω@v3spoa--- πρός@r-------- ὁ@l-p---ma- τύραννος@n-p---ma- μᾶλλον@d-------c ἤ1@c-------- μετά@r-------- ἐκεῖνος@p-p---mg- πρός@r-------- αὐτός@p-p---ma- οὐ@d-------- μήν@d-------- ἀλλά@d-------- δοκέω@v3saia--- ὁ@l-p---md- ῥωμαῖος@n-p---md- ὁ@l-s---fa- ἐλευθερία@n-s---fa- ἔχω@v-pppamd- ὑπέρ@r-------- ὅς@p-s---fg- πολεμόω@v3piia--- μή@d-------- προΐημι@v--anm--- ὁ@l-s---fa- εἰρήνη@n-s---fa- ἕνεκα@r-------- χρῆμα@n-p---ng- ἀλλά@c-------- συνεκβάλλω@v--ana--- καί@d-------- οὗτος@p-p---na- ὁ@l-p---md- τύραννος@n-p---md- εἰμί@v3siia--- δέ@d-------- ἄρα@d-------- ταρκύνιος@n-s---md- λόγος@n-s---mn- μέν@d-------- ἐλαχύς@a-s---mns ὁ@l-p---ng- χρῆμα@n-p---ng- ὁ@l-s---fn- δέ@c-------- ἀπαίτησις@n-s---fn- ἅμα@d-------- πεῖρα@n-d---fn- ὁ@l-s---mg- δῆμος@n-s---mg- καί@c-------- κατασκευή@n-s---fn- προδοσία@n-s---fg-"
