"location","text"
"m.P._praef.1","καί@c-------- οὗτος@p-p---na- ἐν@r-------- τις@a-s---md- ἀντίγραφον@a-s---md- ἐν@r-------- ὁ@l-s---md- ὄγδοος@a-s---md- τόμος@n-s---md- εὑρίσκω@v1paia--- προοίμιον@n-s---nn- ἔτος@n-s---nn- οὗτος@a-s---nn- εἰμί@v3siia--- ἐννεακαιδέκατος@a-s---nn- ὁ@l-s---fg- διοκλητιανὸς@n-s---mg- βασίλεια@n-s---fg- ξανθικός@a-s---mn- μήν@d-------- ὅς@p-s---mn- λέγω@v3spoe--- ἄν@d-------- ἀπρίλιος@n-s---mn- κατά@r-------- ῥωμαῖος@n-p---ma- ἐν@r-------- ὅς@p-s---nd- ὁ@l-s---fg- ὁ@l-s---ng- σωτήριος@a-s---ng- πάθος@n-s---ng- ἑορτή@n-s---fg- ἐπιλαμβάνω@v-sppafg- ἡγέομαι@v3siim--- μέν@d-------- φλαβιανός@n-s---mn- ὁ@l-s---ng- ὁ@l-p---mg- παλαιστῖνος@n-p---mg- ἔθνος@n-s---ng- ἁπλόω@v3slie--- δέ@c-------- ἀθρόος@d-------- πανταχοῦ@d-------- γράμμα@n-p---na- ὁ@l-p---fa- μέν@d-------- ἐκκλησία@n-p---fa- εἰς@r-------- ἔδαφος@n-s---na- φέρω@v--pna--- ὁ@l-p---fa- δέ@c-------- γραφή@n-p---fa- ἀφανής@a-p---fa- πῦρ@n-s---nd- γίγνομαι@v--anm--- προστάσσω@v-sppama- καί@c-------- ὁ@l-p---ma- μέν@d-------- τιμή@n-s---fg- ἐπιλαμβάνω@v-prpema- ἄτιμος@a-p---ma- ὁ@l-p---ma- δέ@c-------- ἐν@r-------- οἰκετία@n-p---fd- εἰ@c-------- ἐπιμένω@v3ppoa--- ὁ@l-s---fd- ὁ@l-s---mg- χριστιανισμός@n-s---mg- πρόθεσις@n-s---fd- ἐλευθερία@n-s---fg- στερίσκω@v--pne--- προαγορεύω@v-sppama-"
"m.P._praef.2","καί@d-------- ὁ@l-s---fn- μέν@d-------- ὁ@l-s---fg- πρῶτος@a-s---fg- κατά@r-------- ἐγώ@p1p---cg- γραφή@n-s---fg- τοιοῦτος@p-s---fn- τις@a-s---fn- εἰμί@v3siia--- δύναμις@n-s---fn- μετά@r-------- οὐ@d-------- πολύς@a-s---na- δέ@d-------- ἕτερος@a-p---mg- ἐπιφοιτάω@v-papang- γράμμα@n-p---ng- προστάσσω@v3siie--- ὁ@l-p---ma- ὁ@l-p---fg- ἐκκλησία@n-p---fg- πρόεδρος@n-p---ma- πᾶς@a-p---ma- πανταχῆ@d-------- πρῶτος@a-s---na- μέν@d-------- δεσμός@n-p---md- παραδίδωμι@v--pne--- εἴθε@c-------- ὕστερος@a-s---na- πᾶς@a-s---fd- μηχανή@n-s---fd- θύω@v--pna--- ἐξαναγκάζω@v--pne---"
"m.P._1.1","πρῶτος@a-s---mn- τοιγάρ@d-------- ὁ@l-p---mg- ἐπί@r-------- παλαιστίνη@n-s---fg- μάρτυς@n-p---mg- προκόπιος@n-s---mn- πρίν@c-------- ἤ1@c-------- φυλακή@n-s---fg- πεῖρα@n-s---fa- λαμβάνω@v--ana--- εὐθύς2@d-------- ἀπό@r-------- πρῶτος@a-s---fg- εἴσοδος@n-s---fg- ὁ@l-p---nd- ἡγεμονικός@a-p---nd- παρά@v3spia--- ἵστημι@v-sapamn- δικαστήριον@n-p---nd- θύω@v--pna--- τε@c-------- ὁ@l-p---md- λέγω3@v-pppemd- προστάσσω@v-sappmn- θεός@n-p---md- εἷς@c-------- μόνος@a-s---na- φημί@v3saia--- οἶδα@v--rna--- ὅς@p-p---na- καθίημι@v3saia--- ὡς@c-------- αὐτός@p-s---mn- βούλομαι@v3spie--- θύω@v--pna--- ὡς@c-------- δέ@d-------- καί@d-------- ἄν@d-------- ὁ@l-p---md- βασιλεύς@n-p---md- τέσσαρες@m-p---na- σπένδω@v--pna--- κέλομαι@v3siie--- ῥῆμα@n-s---na- τις@p-s---na- φθέγγομαι@v-sapmmn- ὁ@l-p---ng- οὐ@d-------- προσηνής@v-pppang- αὐτός@p-p---md- αὐτίκα@d-------- ὁ@l-s---fa- κεφαλή@n-s---fa- ἀποτέμνων@v3spie--- ὁ@l-s---na- ποιητικός@a-s---na- εἶπον@v-sapamn- ἐκεῖνος@p-s---na- οὐ@d-------- ἀγαθός@a-s---nn- πολυκοιρανία@n-s---fv- εἷς@p-s---cn- κοίρανος@n-s---mn- εἰμί@v3spma--- εἰμί@v2spia--- βασιλεύς@n-s---mn-"
"m.P._1.2","δεσίης@n-s---mg- μείς@n-s---mg- ἕβδομος@a-s---fd- πρό@r-------- ἑπτὰ@a-------- εἶδος@v-sppamn- ἰουνίος@n-s---mn- λέγω3@v3spoe--- ’@v3spoe--- ἄν@d-------- παρά@r-------- ῥωμαῖος@n-p---md- ἡμέρα@n-s---fd- τετράς@a-s---fd- σάββατον@v2spme--- οὗτος@a-s---na- πρῶτος@a-s---na- ἐπί@r-------- καισαρεία@n-s---fg- ὁ@l-s---fg- παλαιστίνη@n-s---fg- ἀποτελέω@v3saip--- σημεῖον@n-s---na-"
"m.P._1.3","μετά@r-------- δέ@d-------- οὗτος@p-s---na- ἐπί@r-------- ὁ@l-s---fg- αὐτός@a-s---fg- πόλις@n-s---fg- πολύς@a-p---mn- ὅσος@a-p---mn- ὁ@l-p---fg- ἐπιχώριος@a-p---fg- ἐκκλησία@n-p---fg- ἄρχω@v-pppamn- δεινός@a-p---fd- αἰκία@n-p---fd- πρόθυμος@d-------- διαγωνίζομαι@v-papamn- μέγας@a-p---mg- ἀγών@n-p---mg- ἱστορία@n-s---fa- ὁ@l-p---md- ἐνοράω@v-pppamd- ἐνδείκνυμι@v3paim--- ἄλλος@p-p---mn- δέ@d-------- ὑπό@r-------- δειλία@n-s---fg- ὁ@l-s---fa- ψυχή@n-s---fa- προναρκέω@v-papamn- πρόχειρος@d-------- οὕτως@d-------- ἀπό@r-------- πρῶτος@a-s---fg- ἐξασθένης@v3paip--- προσβολή@n-s---fg- ὁ@l-p---mg- δέ@c-------- λοιπός@a-p---mg- ἕκαστος@a-s---mn- εἶδος@n-p---na- διάφορος@n-p---na- βάσανος@n-p---fg- διαλλάσσω@v3piia--- τοτέ@d-------- μέν@d-------- βάσανος@n-p---md- ἀνήριθμος@a-p---fd- τοτέ@d-------- δέ@c-------- στρεβλόω@n-p---fd- καί@d-------- καταξαίνω@n-p---fd- ὁ@l-p---fg- πλευρά@n-p---fg- δεσμός@n-p---md- τε@c-------- ἀνυπομόνητος@a-p---md- ὑπό@r-------- ὅς@p-p---mg- τις@p-p---md- καί@d-------- παρίημι@v--anp--- συμβαίνω@v3spia--- ὁ@l-p---fa- χείρ@n-p---fa-"
"m.P._1.4","ὅμως@d-------- δέ@d-------- οὖν@d-------- φέρω@v3piia--- ὁ@l-s---na- ἀποβαίνω@v-sapana- ἀκόλουθος@d-------- ὁ@l-p---fd- ἀπόρρητος@a-p---fd- κρίσις@n-p---fd- ὁ@l-s---mg- θεός@n-s---mg- τέλος@n-s---na- ὁ@l-s---mn- μέν@d-------- γάρ@d-------- ἕτερος@a-p---mg- κατέχω@v-pppamg- αὐτός@p-s---mg- ὁ@l-d---fa- χείρ@n-d---fa- καί@c-------- ὁ@l-s---md- βωμός@n-s---md- προσάγω@v-pppamg- ὁ@l-s---fa- τε@d-------- μιαρός@a-s---fa- καί@c-------- ἐναγής@a-s---fa- θυσία@n-s---fa- κατά@r-------- ὁ@l-s---fg- δεξιά@n-s---fg- ἐπιρριπτέω@v-pppamg- ὡς@c-------- ἄν@d-------- θύω@v-srpamn- ἀπαλλάσσω@v3siie--- ὁ@l-s---mn- δέ@d-------- μη@d-------- δέ@d-------- ὅλος@d-------- ἐφάπτω@v-sapmmn- ἐρῶ@v-prpamg- δέ@c-------- ἕτερος@a-p---mg- ὅτι@c-------- θύω@v3spoa--- σιωπάω@v-sapamn- ἄπειμι2@v3siia--- ἄλλος@a-s---mn- ἡμιθανής@a-s---mn- αἴρω@v-sppemn- ὡσάν@c-------- ἤδη@d-------- νεκρός@a-s---mn- ῥίπτω@v3siie--- καί@c-------- ἀνίημι@v3siie--- γε@d-------- ὁ@l-p---mg- δεσμός@n-p---mg- ἐν@r-------- θύω1@v-prpamd- αὐτός@p-p---md- λογίζομαι@v-srpemn- ὁ@l-s---mn- δέ@c-------- βοῦς@v-sppamn- καί@c-------- μαρτύρομαι@v-sppemn- ὅτι@c-------- μή@d-------- πείθω@v3spoe--- κατά@r-------- στόμα@n-s---ng- παίω@v-sppemn- πολυχειρία@n-s---fd- τε@c-------- ὁ@l-p---mg- ἐπί@r-------- οὗτος@p-s---nd- τάσσω@v-prpeng- κατασιγαζόμενος@v-sppemn- μετά@r-------- βία@n-s---fg- ἐξωθέω@v3siie--- καί@c-------- εἰ@c-------- μή@d-------- θύω@v-srpamn- εἰμί@v3siia---"
"m.P._1.5","οὕτως@d-------- ἐκ@r-------- πᾶς@a-s---ng- ὁ@l-s---nn- δοκέω@v--pna--- ἀνύω@v--rna--- αὐτός@p-p---md- περί@r-------- πολύς@a-s---ng- ὑπάρχω@v3siia--- ἐκ@r-------- δή@d-------- οὖν@d-------- ὁ@l-p---ng- τοσοῦτος@p-p---ng- μόνος@a-p---mn- ὁ@l-s---mg- ὁ@l-p---mg- ἅγιος@a-p---mg- μάρτυς@n-p---mg- καταξιόω@v3paip--- στέφανος@n-s---mg- ἀλφειός@n-s---mn- καί@c-------- ζακχαῖος@n-s---mn- ὁ@l-p---mn- μετά@r-------- μάστιξ@n-p---fa- καί@c-------- ξεσμός@n-p---ma- δεσμός@n-p---na- τε@d-------- χαλεπός@a-p---na- καί@d-------- ὁ@l-p---fa- ἐπί@r-------- οὗτος@p-p---nd- ἀλγηδών@n-p---fa- ἕτερος@a-p---fa- τε@c-------- διάφορος@a-p---fa- ἀκρίβεια@n-p---fa- νυχθήμερον@d-------- ὑπό@r-------- τέσσαρες@a-p---na- ὁ@l-s---ng- κολαστήριον@a-s---ng- ξύλον@n-s---ng- κέντημα@n-p---na- ὁ@l-p---ma- πούς@n-p---ma- παρατείνω@v-pappmn- δῖος@n-s---mg- μείς@n-s---mg- ἑπτακαιδέκατος@a-s---fd- οὗτος@p-s---fn- παρά@r-------- ῥωμαῖος@n-p---md- ὁ@l-s---fn- πρό@r-------- δεκαπέντε@a-------- καλέω@n-p---mg- δεκέλλιος@n-p---mg- μόνος@a-s---ma- ἴνα@a-s---ma- θεός@n-s---ma- καί@c-------- χριστός@n-s---ma- βασιλεύς@n-s---ma- ἰησοῦς@n-s---ma- ὁμολογέω@v-papamn- ὡς@c-------- τις@p-s---na- βλάσφημος@a-s---na- φθέγγομαι@v-papmmn- ὅμοιος@d-------- ὁ@l-s---md- πρότερος@a-s---md- μάρτυς@n-s---md- ὁ@l-p---fa- κεφαλή@n-p---fa- ἀποτέμνω@v3paip---"
"m.P._2.1","μνήμη@n-s---fg- δέ@d-------- ἄξιος@a-p---nn- τυγχάνω@v3spia--- καί@d-------- ὁ@l-p---nn- περί@r-------- ῥωμανός@n-s---ma- ἐν@r-------- ἀντιόχειος@n-s---fd- ἐπί@r-------- ὁ@l-s---fg- αὐτός@a-s---fg- ἡμέρα@n-s---fg- ἀποτελέω@v-pappnn- παλαιστῖνος@n-s---mn- γάρ@d-------- οὗτος@a-s---mn- εἰμί@v-sppamn- διάκονος@n-s---mn- τε@d-------- καί@c-------- ἐπορκιστής@n-s---mn- ὁ@l-s---fg- ἐν@r-------- καισαρεία@n-s---fd- παροικία@n-s---fg- ὁμοῦ@d-------- ὁ@l-s---fd- ὁ@l-p---fg- ἐκκλησία@n-p---fg- καθαίρεσις@n-s---fd- γίγνομαι@v-sapmmn- ἐκεῖσε@d-------- πλείων@a-p---mac ἀνήρ@n-p---ma- ἅμα@r-------- γυνή@n-p---fd- καί@c-------- τέκνον@n-p---nd- σωρηδόν@d-------- ὁ@l-p---nd- εἴδωλον@n-p---nd- πρόσειμι1@v-pppama- τε@d-------- καί@c-------- θύω1@v-pppama- ἐνοράω@v-sapamn- ἀνύποιστος@a-s---fa- ἡγέομαι@v-sapmmn- ὁ@l-s---fa- θέα@n-s---fa- ζῆλος@n-s---md- θεοσεβεία@n-s---fg- πρόσειμι1@v3spia--- καί@c-------- ἐκεῖνος@p-p---nd- μέγας@a-s---fd- φωνή@n-s---fd- κράζω@v-srpamn- ἐπιπλήσσω@v3spia---"
"m.P._2.2","αὐτός@p-s---mn- δέ@d-------- ὁ@l-s---fg- τόλμα@n-s---fg- ἕνεκα@r-------- συλλαμβάνω@v-sappmn- γενναῖος@a-s---mns εἰ@c-------- καί@d-------- τις@p-s---mn- ἄλλος@a-s---mn- ἀποδείκνυμι@v3srie--- μάρτυς@n-s---mn- ὁ@l-s---fg- ἀλήθεια@n-s---fg- ἀποφαίνω@v-sapmmg- γάρ@d-------- κατά@r-------- αὐτός@p-s---mg- ὁ@l-s---ma- διά@r-------- πῦρ@n-s---ng- θάνατος@n-s---ma- ὁ@l-s---mg- δικαστής@n-s---mg- φαιδρός@a-s---nd- πρόσωπον@n-s---nd- καί@c-------- διάθεσις@n-s---fd- εὖ@d-------- μάλα@d-------- πρόθυμος@a-s---fds ὁ@l-s---fa- ἀπόφασις2@n-s---fa- ἀσπαστός@d-------- καταδέχομαι@v-sapmmn- ἀπάγω@v3spie--- εἶτα@d-------- ὁ@l-s---nd- ἴκρια@n-s---nd- προσδέομαι@v3spie--- ὁ@l-s---fg- τε@c-------- ὕλη@n-s---fg- φορέω@v-srpefg- ἐπί@r-------- αὐτός@p-s---nd- καί@c-------- ὁ@l-p---mg- μέλλω@v-pppamg- ὑφάπτω@v--pna--- ὁ@l-s---fa- πυρή@n-s---fa- ὁ@l-s---fa- βασιλεύς@n-s---mg- ἐπιπάρειμι1@v-sppamg- ἐπίκρισις@n-s---fa- ἐκδέχομαι@v-pppemg- ποῦ@d-------- ἐγώ@p1s---cd- ὁ@l-s---nn- πῦρ@n-s---nn- βοάω@v3siia---"
"m.P._2.3","καί@c-------- οὗτος@p-p---na- λέγω3@v-sppamn- ἀνάκλητος@a-s---mn- πρός@r-------- βασιλεύς@n-s---ma- γίγνομαι@v3spie--- καινός@a-s---fdc ὑποβάλλω@v-sfppmn- κόλασις@n-s---fd- ὁ@l-s---fg- γλῶσσα@n-s---fg- ὅς@p-s---fg- ἀποκοπή@n-s---fa- ἀνδρεῖος@a-p---nas ὑπομένω@v-sapamn- ἔργον@n-p---nd- ἅπας@a-p---nd- ὑποδείκνυμι@v3saia--- ὅτι@c-------- δή@d-------- θεῖος1@a-s---fn- δύναμις@n-s---fn- ὁ@l-p---md- ὅτι@d-------- χαλε@d-------- πού@a-s---na- ὑπέρ@r-------- εὐσέβεια@n-s---fg- ὑπομένω@v-pppamd- ἐπελαφρίζω@v-sppafn- ὁ@l-p---ma- πόνος@n-p---ma- καί@c-------- ὁ@l-s---fa- προθυμία@n-s---fa- ἐπιρρώννυμι@v-sppafn- παρά@v3spie--- ’@c-------- ἵστημι@v3spie--- μανθάνω@v-sapamn- γοῦν@d-------- ὁ@l-s---fa- καινουργία@n-s---fa- ὁ@l-s---fg- κόλασις@n-s---fg- καί@c-------- μή@d-------- καταπλάσσω@v-sappmn- ὁ@l-s---mn- γεννάδας@n-s---mn- ἄσμενος@d-------- προβαίνω@v3siia--- λω@v3saim--- ὁ@l-s---fa- γλῶσσα@n-s---fa- πρόθυμος@a-p---nas εὐτρεπής@a-s---fa- παραχώννυμι@v-sppamn- αὐτός@p-s---fa- ὁ@l-p---md- ἀποτέμνω@v-pppamd-"
