"location","text"
"Orb.descr._1","ἄρχω@v-sppemn- γαῖα@n-s---fa- τε@g-------- καί@c-------- εὐρύς@a-s---ma- πόντος@n-s---ma- ἀείδω@v--pna---"
"Orb.descr._2","καί@c-------- ποταμός@n-p---ma- πόλις@n-p---fa- τε@g-------- καί@c-------- ἀνήρ@n-p---mg- ἄκριτος@a-p---na- φῦλον@n-p---na-"
"Orb.descr._3","μιμνήσκω@v1sfim--- ὠκεανός@n-s---mg- βαθύρροος@a-s---mg- ἐν@r-------- γάρ@g-------- ἐκεῖνος@a-s---md-"
"Orb.descr._4","πᾶς@a-s---fn- χθών@n-s---fn- ἅτε@g-------- νῆσος@n-s---fn- ἀπείριτος@a-s---fn- στεφανόω@v3srie---"
"Orb.descr._5","οὐ@d-------- μέν@g-------- πᾶς@a-s---fn- διαπρό@r-------- περίδρομος@n-s---fn- ἀλλά@c-------- διαμφίς@d--------"
"Orb.descr._6","ὀξύς@a-s---fn- βαίνω@v-srpafn- πρός@r-------- ἠέλιος@n-s---mg- κέλευθος@n-p---fa-"
"Orb.descr._7","σφενδόνη@n-s---fd- ἔοικα@v-srpafn- εἷς@a-s---fa- δέ@g-------- ἕ@p-s---fa- καίπερ@d-------- εἰμί@v-sppafa-"
"Orb.descr._8","ἄνθρωπος@n-p---mn- τρισσός@m-p---fd- ἐπί@r-------- ἤπειρος@n-p---fd- δατέομαι@v3paim---"
"Orb.descr._9","πρῶτος@a-s---fa- μέν@g-------- λιβύη@n-s---fa- μετά@d-------- δέ@c-------- εὐρώπη@n-s---fa- ἀσία@n-s---fa- τε@g--------"
"Orb.descr._10","ἀλλά@c-------- ἤτοι@g-------- λιβύη@n-s---fn- μέν@g-------- ἀπό@r-------- εὐρώπη@n-s---fg- ἔχω@v3spia--- οὖρος@n-s---ma-"
