"location","text"
"H.E._1.praef.1","φημί@n-p---md- ὁ@l-p---mg- πάλαι@d-------- αὐτοκράτωρ@a-p---mg- ἐπιμελής@v-sapamn- τις@a-s---na- χρῆμα@n-s---na- γίγνομαι@v--anm--- ὁ@l-p---md- μέν@d-------- φιλόκοσμος@n-p---md- ἁλουργίς@n-s---fa- καί@d-------- στέφανος@n-s---ma- καί@c-------- ὁ@l-p---na- οὗτος@p-p---nd- παραπλήσιος@a-p---na- ὁ@l-p---md- δέ@d-------- αὖ@d-------- περί@r-------- λόγος@n-p---ma- σπουδάζω@v-papamd- μυθώδης@a-p---na- τις@a-s---fa- ποίησις@v3spia--- ἤ1@c-------- σύγγραμμα@n-s---na- θέλγω@v--pna--- δύναμαι@v-sppema- ὁ@l-p---md- δέ@d-------- ὁ@l-p---na- περί@r-------- πόλεμος@n-s---ma- ἀσκέω@v-pppamd- βέλος@n-s---na- εὔστοχος@d-------- ἀφίημι@v--ana--- καί@c-------- θήρ@n-p---ma- βάλλω@v--pna---"
"H.E._1.praef.2","ἤ1@d-------- δόρυ@n-s---na- ἀκοντίζω@v--pna--- ἤ1@c-------- εἰς@r-------- ἵππος@n-s---ma- ἅλλομαι@v--pne--- προσαγγέλλω@v3paia--- δέ@d-------- ἑαυτοῦ@p-p---ma- ὁ@l-p---md- βασίλειον@n-p---md- ἕκαστος@a-s---mn- ἐπιτηδεύω@v-sppamn- ὅς@p-s---nn- ὁ@l-s---md- κρατέω@v-sppamd- φίλος@a-s---nn- τυγχάνω@v3siia--- ὁ@l-s---mn- μέν@d-------- δυσπόριστος@a-s---fa- ψηφίς@n-s---fa- προσφέρω@v-sppamn- ἕτερος@a-s---mn- δέ@c-------- λαμπρός@a-s---fac βαφή@n-s---fa- ἁλουργίς@n-s---fg- ὑποτίθημι@v-sppemn- ὁ@l-s---mn- δέ@d-------- ποίημα@n-s---na- ἤ1@c-------- σύγγραμμα@n-s---na- προσφωνέω@v-sppamn- ἄλλος@p-s---mn- δέ@d-------- εὔζωνος@a-s---ma- καί@d-------- ξένος1@n-s---ma- ὁ@l-s---ma- περί@r-------- ὁ@l-p---na- ὅπλον@n-p---na- τρόπος@n-s---ma- εἰσηγέομαι@v-sppemn- μέγας@a-s---nn- δέ@d-------- καί@c-------- βασιλικός@a-s---nn- νομίζω@v3siie--- οὗτος@a-s---fg- ὁ@l-s---fg- καταγέλαστος@a-s---fg- ἀρετή@n-s---fg- μόριον@n-s---na- εἷς@a-s---na- κτάομαι@v--rne--- ὁ@l-s---ma- πᾶς@a-p---mg- ἡγέομαι@v-sppmma- εὐσέβεια@n-s---fg- δέ@d-------- ὁ@l-s---mg- ἀληθής@a-s---mg- κόσμος@n-s---mg- ὁ@l-s---fg- βασίλεια@n-s---fg- οὐδείς@p-s---md- τοσοῦτος@a-s---mn- λόγος@n-s---mn- γίγνομαι@v3saim---"
"H.E._1.praef.3","σύ@p-s---mn- δέ@d-------- ὦ@i-------- κράτιστος@a-s---mv- βασιλεύς@n-s---mv- θεοδόσιος@n-s---mv- συλλήβδην@d-------- εἶπον@v--ana--- πᾶς@a-s---fa- ἐπασκέω@v2saia--- ἀρετή@n-s---fa- διά@r-------- θεός@n-s---mg- ἁλουργίς@n-s---ma- δέ@d-------- καί@c-------- στέφανος@n-s---ma- πρός@r-------- ὁ@l-p---ma- θεάομαι@v-pppema- σύμβολον@n-s---ma- ὁ@l-s---fg- ἀξία@n-s---fg- περίκειμαι@v-srpemn- ἔνδοθεν@d-------- ἀεί@d-------- ὁ@l-s---ma- ἀληθής@a-s---ma- κόσμος@n-s---ma- ὁ@l-s---fg- βασίλεια@n-s---fg- ἀμφιέννυμι@v2spie--- ὁ@l-s---fa- εὐσέβεια@n-s---fa- καί@c-------- ὁ@l-s---fa- φιλανθρωπία@n-s---fa- ὅθεν@d-------- ἑκάστοτε@d-------- ποιητής@n-p---mn- καί@c-------- συγγραφεύς@n-p---mn- καί@c-------- ὁ@l-p---mg- σός@a-p---mg- ὑπάρχω@v-sppamn- ὁ@l-p---mn- πλείων@a-p---mnc καί@c-------- ὁ@l-p---mg- λοιπός@a-p---mg- ὑπήκοος@n-p---mg- περί@r-------- σύ@p2s----a- καί@c-------- ὁ@l-p---fa- σός@a-p---fa- πρᾶξις@n-p---fa- πονέω@v3ppia---"
"H.E._1.praef.4","ἀγωνοθέτης@n-s---mn- δέ@d-------- καί@c-------- λόγος@n-p---mg- κριτής@n-s---mn- πρόκάθημαι@v-srpemn- οὐ@d-------- κομψός@a-s---fd- τις@a-s---fd- φωνή@n-s---fd- καί@c-------- σχῆμα@n-s---nd- κλέπτω@v2spia--- ὁ@l-s---fa- ἀκρίβεια@n-s---fa- ἀλλά@c-------- εἰλικρινής@d-------- βραβεύω@v2spia--- λέξις@n-s---fa- οἰκεῖος@a-s---fa- σκοπέω@v-sppamn- ὁ@l-s---fd- πρόθεσις@n-s---fd- ὁ@l-s---ng- γράμμα@n-s---ng- καί@d-------- σχῆμα@n-s---na- λόγος@n-s---mg- καί@d-------- μέρος@n-p---na- καί@d-------- τάξις@n-s---fa- καί@d-------- ἁρμονία@n-s---fa- καί@c-------- λέξις@n-s---fa- καί@c-------- συνθήκη@n-s---fa- καί@c-------- ἐπιχείρημα@n-p---na- καί@c-------- νόος@n-s---ma- καί@c-------- ἱστορία@n-s---fa-"
"H.E._1.praef.5","ἀμείβω@n-s---md- δέ@d-------- ὁ@l-p---ma- λέγω3@v-pppama- ὁ@l-s---fd- τε@d-------- κρίσις@n-s---fd- ὁ@l-s---fd- σός@a-s---fd- καί@d-------- ὁ@l-p---md- κρότος@n-p---md- καί@d-------- χρύσεος@a-p---fd- εἰκός@n-p---fd- ἀνάληψις@n-s---fd- ἀνδριάς@n-p---mg- καί@d-------- δῶρον@n-p---nd- καί@c-------- τιμή@n-p---fd- παντοδαπός@a-p---fd- οἷος@a-s---na- δέ@d-------- σεαυτοῦ@p-s---ma- περί@r-------- ὁ@l-p---ma- λέγω3@v-pppama- παρέχω@v2spia--- οὐ@d-------- τοιοῦτος@p-p---mn- κρής@n-p---mg- ὁ@l-p---mn- πάλαι@d-------- γίγνομαι@v3paim--- περί@r-------- ὁ@l-s---ma- ἀοίδιμος@a-s---ma- ἐκεῖνος@a-s---ma- ὅμηρος@n-s---ma- ἤ1@d-------- ἀλευάδης@n-s---mn- περί@r-------- σιμωνίδης@n-s---ma- ἤ1@d-------- διονύσιος@n-s---mn- ὁ@l-s---mn- σικελία@n-s---fg- τύραννος@n-s---mn- περί@r-------- πλάτων@n-s---ma- ὁ@l-s---ma- σωκράτης@n-s---mg- ἑταῖρος@n-s---ma- ἤ1@d-------- φίλιππος@n-s---mn- ὁ@l-s---mn- μακεδών@n-s---mn- περί@r-------- θεόπομπος@n-s---ma- ὁ@l-s---ma- συγγραφεύς@n-s---ma- καί@c-------- σευήρ@n-s---mn- ὁ@l-s---mn- καῖσαρ@n-s---mn- περί@r-------- ὀππιανὸς@n-s---ma- ὁ@l-s---ma- ἐν@r-------- ὁ@l-p---nd- μέτρον@n-p---nd- ὁ@l-p---mg- ἰχθύς@n-p---mg- ὁ@l-p---na- γένος@n-p---na- καί@d-------- ὁ@l-s---fa- φύσις@n-s---fa- καί@c-------- ὁ@l-s---fa- θήρα@n-s---fa- ἀφηγέομαι@v-sapmma-"
"H.E._1.praef.6","κρής@n-p---mn- μέν@d-------- γάρ@d-------- ἐν@r-------- χίλιος@a-p---nd- νόμισμα@n-p---nd- ὅμηρος@n-s---ma- ἀμείβω@v-papmmn- ὁ@l-s---fg- εὐέπεια@n-s---fg- ὡς@d-------- ἀνυπέρβλητος@a-s---fa- φιλοτιμία@n-s---fa- αὐχέω@v-pppamn- ἐν@r-------- στήλη@n-s---fd- δημοσίᾳ@d-------- ὁ@l-s---fa- δωρεά@n-s---fa- γράφω@v3paim--- ἀλευάδης@n-p---mn- δέ@d-------- καί@d-------- διονύσιος@n-s---mn- καί@c-------- φίλιππος@n-s---mn- οὐ@d-------- ἄν@d-------- στεγανός@a-p---mnc κρής@n-p---mg- γίγνομαι@v3paim--- ὁ@l-p---mg- ἐπί@r-------- πολιτεία@n-s---fd- ἄτρυτος@a-s---fd- καί@c-------- φιλόσοφος@n-s---md- σεμνύνω@v-pppemg- ἀλλά@d-------- τάχος@n-s---na- ἄν@d-------- ὁ@l-s---fa- ἐκεῖνος@p-p---mg- στήλη@n-s---fa- μιμέομαι@v3paim--- εἰ@c-------- μή@d-------- κατόπιν@d-------- εἰμί@v3piia--- ὁ@l-s---fd- δωρεά@n-s---fd- σευήρ@n-s---mn- δέ@d-------- μέτριος@a-s---fg- ποίησις@n-s---fg- χρύσεος@a-s---ma- κατά@r-------- στίχος@n-s---ma- ὀππιανὸς@n-s---md- δωρέομαι@v-sapmmn- οὕτως@d-------- ὁ@l-s---fd- φιλοτιμία@n-s---fd- καταπλήσσω@v3saia---"
"H.E._1.praef.7","ὡς@c-------- χρύσεος@a-p---na- ἔπος@n-p---na- ὁ@l-p---na- ὀππιανὸς@n-s---mg- εἰς@r-------- ἔτι@d-------- νῦν@d-------- παρά@r-------- ὁ@l-p---fd- πολύς@a-p---fd- ὀνομάζω@v--pne--- οὗτος@p-p---nn- ὁ@l-p---mg- πάλαι@d-------- φιλομαθής@a-p---mg- καί@c-------- φιλόλογος@a-p---mg- ὁ@l-p---nn- δῶρον@n-p---nn- σύ@p-s---mn- δέ@d-------- ὦ@i-------- βασιλεύς@n-s---mv- οὐδείς@p-s---md- ὁ@l-p---mg- πώποτε@d-------- ὑπερβολή@n-s---fa- καταλείπω@v2saia--- ἐν@r-------- ὁ@l-p---fd- περί@r-------- ὁ@l-p---ma- λόγος@n-p---ma- φιλοτιμία@n-p---fd- καί@d-------- ἐγώ@p1s---cd- δοκέω@v2spia--- οὐ@d-------- ἔοικα@d-------- οὗτος@p-s---na- ποιέω@v--pna--- πᾶς@n-p---ma- γάρ@d-------- νικάω@v--ana--- ὁ@l-p---fd- ἀρετή@n-p---fd- σπουδάζω@v-sppamn- εἰς@r-------- ἐπίδοσις@n-s---fa- ἄγω@v2spia--- ὁ@l-p---na- σός@a-p---na- καθότι@c-------- ὁ@l-p---ng- πάλαι@d-------- κατορθόω@v-prpeng- ἕλλην@n-p---md- τε@d-------- καί@c-------- ῥωμαῖος@n-p---md- ὁ@l-s---fa- ἱστορία@n-s---fa- ἀκριβόω@v2saia---"
"H.E._1.praef.8","φημί@v3ppia--- δέ@d-------- σύ@p-s---ma- μετά@r-------- ἡμέρα@n-s---fa- μέν@d-------- ὁ@l-p---na- περί@r-------- ὁ@l-p---na- ὅπλον@n-p---na- καί@c-------- ὁ@l-s---na- σῶμα@n-s---na- ἀσκέω@v--pna--- καί@c-------- ὁ@l-p---na- ὁ@l-p---mg- ἄρχω@v-pppemg- διατάσσω@v--pna--- πρᾶγμα@n-p---na- δικάζω@v-sppama- τε@d-------- καί@d-------- ὅς@p-p---na- χρή@v3spia--- γράφω@v-sppama- ἴδιος@a-s---fd- τε@c-------- καί@c-------- κοινῇ@d-------- ὁ@l-p---na- πρακτέος@a-p---na- σκοπέω@v-sppama- νύκτωρ@d-------- δέ@d-------- ὁ@l-p---fa- βίβλος@n-p---fa- περιέπω@v--pna--- διακονέω@v--pna--- δέ@d-------- σύ@p-s---md- λόγος@n-s---mn- πρός@r-------- ὁ@l-s---fa- οὗτος@p-p---ng- εἴδησις@n-s---fa- λύχνος@n-s---ma- ἐκ@r-------- μηχανή@n-s---fg- τις@a-s---fg- αὐτόματος@d-------- ὁ@l-s---fd- μνάμαρ@n-s---fd- ἐπιχέω@v-sppama- ὁ@l-s---na- ἔλαιον@n-s---na- ὡς@d-------- ἄν@d-------- μη@d-------- δέ@d-------- εἷς@m-s---mn- ὁ@l-p---mg- περί@r-------- ὁ@l-p---na- βασίλειον@n-p---na- ἐν@r-------- ὁ@l-p---md- σός@a-p---md- πόνος@n-p---md- ταλαιπωρέω@v--pna--- ἀναγκάζω@v3spoe---"
"H.E._1.praef.9","καί@c-------- ὁ@l-s---fa- φύσις@n-s---fa- βιάζω@v3spse--- πρός@r-------- ὁ@l-s---ma- ὕπνος@n-s---ma- μάχομαι@v-sppemn- οὕτως@d-------- τις@p-s---mn- φιλάνθρωπος@a-s---mn- καί@c-------- πρᾶος@a-s---mn- καί@c-------- πρός@r-------- ὁ@p-p---ma- πέλας@d-------- καί@c-------- πρός@r-------- πᾶς@a-p---ma- ὑπάρχω@v2spia--- ὁ@l-s---ma- οὐράνιος@a-s---ma- βασιλεύς@n-s---ma- ὁ@l-s---ma- σός@a-s---ma- προστάτης@n-s---ma- μιμέομαι@v-sppemn- ὅς@p-s---md- φίλος@a-s---nn- εἰμί@v3spia--- ἐπί@r-------- δίκαιος@a-p---ma- καί@c-------- ἄδικος@a-p---ma- ὕω@v--pna---"
"H.E._1.praef.10","καί@c-------- ὁ@l-s---ma- ἥλιος@n-s---ma- ἀνατέλλω@v--pna--- καί@c-------- ὁ@l-p---na- ἄλλος@p-p---na- ἄφθονος@d-------- παρέχω@v--pna--- ὑπό@r-------- γοῦν@d-------- πολυμαθία@n-s---fg- ὡς@c-------- ἔοικα@v-srpann- ἀκούω@v1spia--- σύ@p-s---ma- καί@d-------- λίθος@n-p---mg- οἶδα@v--rna--- φύσις@n-p---fa- καί@d-------- δύναμις@n-p---fa- ῥίζα@n-p---fg- καί@c-------- ἐνέργεια@n-p---fa- ἰάμα@n-p---ng- οὐ@d-------- ἥσσων@a-s---nac ἤ1@c-------- σολομών@n-s---mn- ὁ@l-s---mn- δαβίδ@n-s---mn- ὁ@l-s---mn- σοφός@a-s---mns"
