"location","text"
"Fabul._1","ἀγαθός@a-p---nn- καί@c-------- κακός@a-p---nn- f@x-------- 347@x-------- c.@x-------- 402@x-------- ἀγαθός@a-p---nn- πᾶς@a-p---nn- ὑπό@r-------- ὁ@l-p---ng- κακός@a-p---ng- διώκω@v3saip--- ὡς@d-------- ἀσθενής@a-p---nn- εἰμί@v-pppann- εἰς@r-------- οὐρανός@n-s---ma- δέ@g-------- ἀνέρχομαι@v3paia--- καί@c-------- ὁ@l-p---na- ἀγαθός@a-p---na- ἐρωτάω@v3paia--- ὁ@l-s---ma- ζεύς@n-s---ma- πῶς@d-------- εἰμί@v--pna--- δεῖ@v3siia--- μετά@r-------- ἄνθρωπος@n-p---mg- ὁ@p-s---mn- δέ@d-------- εἶπον@v3saia--- μή@d-------- μετά@r-------- ἀλλήλων@p-p---ng- πᾶς@a-p---na- εἷς@d-------- δέ@d-------- κατά@r-------- εἷς@d-------- ὁ@l-p---md- ἄνθρωπος@n-p---md- ἐπέρχομαι@v--pne--- διά@r-------- οὗτος@p-s---na- ὁ@l-p---nn- μέν@d-------- κακός@a-p---nn- συνεχής@a-p---nn- ὁ@l-p---md- ἄνθρωπος@n-p---md- ὡς@d-------- πλησίος@d-------- εἰμί@v-pppann- ἐπέρχομαι@v3spie--- ὁ@l-p---nn- δέ@d-------- ἀγαθός@a-p---nn- βραδύς@d-------c ἐκ@r-------- οὐρανός@n-s---mg- κάτειμι@v3ppia--- ὁ@l-s---mn- λόγος@n-s---mn- δηλόω@v3spia--- ὅτι@c-------- ἀγαθός@a-s---nd- μέν@d-------- οὐδείς@p-s---mn- ταχύς@d-------- ἐπιτυγχάνω@v3spia--- ὑπό@r-------- δέ@d-------- ὁ@l-p---ng- κακός@a-p---ng- ἕκαστος@a-s---mn- κατά@r-------- ἕκαστος@a-s---fa- πλήσσω@v3spie---"
"Fabul._2","ἀγαλματοπώλης@n-s---mn- f@x-------- 128@x-------- c.@x-------- 148@x-------- καί@c-------- p@x-------- s@x-------- ξύλινος@a-s---ma- τις@p-s---mn- ἑρμῆς@n-s---ma- κατασκευάζω@v-sapamn- προσφέρω@v-sapamn- πωλέω@v3siia--- μηδείς@p-s----g- δέ@d-------- ὠνητής@a-s---mg- πρόσειμι1@v-sppamg- ἐκκαλέω@v--anm--- τις@p-p---ma- βούλομαι@v-sppemn- βοάω@v3siia--- ὡς@c-------- ἀγαθοποιός@a-s---ma- δαίμων@n-s---ma- καί@c-------- κέρδος@n-s---ng- τηρητικός@a-s---ma- πιπράσκω@v3spia--- ὁ@l-p---mg- δέ@d-------- παρατυγχάνω@v-papamg- τις@p-s----g- εἶπον@v-sapamg- πρός@r-------- αὐτός@p-s---ma- ὦ@i-------- οὗτος@p-s---mv- καί@d-------- τίς@d-------- οὗτος@p-s---ma- εἰμί@v-sppama- τοιοῦτος@a-s---ma- πωλέω@v2spia--- δεῖ@v-sppann- ὁ@l-p---fg- παρά@r-------- αὐτός@p-s---mg- ὠφέλεια@n-p---fg- ἀπολαύω@v--pna--- ἀποκρίνω@v3saim--- ὅτι@c-------- ἐγώ@p1s---mn- μέν@d-------- ταχύς@a-s---fg- ὠφέλεια@n-s---fg- τις@p-s----g- ἐπιδέω@v1spie--- αὐτός@p-s---mn- δέ@d-------- βραδύς@d-------- ἔθω@v3sria--- ὁ@l-p---na- κέρδος@n-p---na- περιποιέω@v--pna--- πρός@r-------- ἀνήρ@n-s---ma- αἰσχροκερδής@a-s---ma- καί@c-------- ὁ@l-s---na- θεῖος1@a-s---na- περιφρονέω@v-sppama-"
"Fabul._3","3@x-------- ἀγροῖκος@n-s---mn- καί@c-------- ὀνάριον@n-s---fn- f@x-------- 412@x-------- c.@x-------- 346@n-------- γεωργός@n-s---mn- τις@p-s---mn- ἐπί@r-------- ἀγρός@n-s---mg- γηράσκω@v-srpamn- ἐπεί@c-------- μηδέποτε@d-------- εἰσέρχομαι@v3saia--- εἰς@r-------- ἄστυ@n-s---na- παρακαλέω@v3siia--- ὁ@l-p---ma- οἰκεῖος@a-p---ma- οὗτος@p-s---na- θεάομαι@v--anm--- ὁ@p-p---mn- δέ@d-------- ζεύγνυμι@v-papamn- ὀνάριον@n-p---na- καί@c-------- ἐπί@r-------- ὁ@l-s---fg- ἀπήνη@n-s---fg- αὐτός@p-s---ma- ἀναβιβάζω@v-papmmn- μόνος@d-------- κελεύω@v3paia--- ἐλαύνω@v--pna--- βαδίζω@v-sppamd- δέ@d-------- χειμών@n-s---mg- καί@c-------- θύελλα@n-s---fg- ὁ@l-s---ma- ἀήρ@n-s---ma- καταλαμβάνω@v-papamg- καί@c-------- ζόφος@n-s---mg- γίγνομαι@v-sapmmg- ὁ@l-p---na- ὀνάριον@n-p---na- ὁ@l-s---fg- ὁδός@n-s---fg- πλανάω@v-pappna- εἰς@r-------- τις@a-s---ma- κρημνός@n-s---ma- ἐκτοπίζω@v3paia--- ὁ@l-s---ma- πρεσβύτης@n-s---ma- ὁ@l-s---mn- δέ@d-------- μέλλω@v-sppamn- ἤδη@d-------- κατακρημνίζω@v--pne--- ὦ@i-------- ζεύς@n-s---mv- εἶπον@v3saia--- τίς@p-s---na- ποτέ@d-------- σύ@p-s---ma- ἀδικέω@v1saia--- ὅτι@c-------- οὕτως@d-------- παρά@r-------- λόγος@n-s---ma- ἀπόλλυμι@v1spie--- καί@c-------- οὗτος@p-p---na- οὔτε@d-------- ἀπό@r-------- ἵππος@n-p---mg- γενναῖος@a-p---mg- οὐ@d-------- τε@c-------- ἡμίονος@n-p---mg- ἀγαθός@a-p---mg- ἀλλά@c-------- ’@c-------- ὀνάριον@a-p---mg- εὐτελής@a-p---mgs “@x--------"
"Fabul._4","ἀετός@n-s---mn- ὁ@n-------- 133@x-------- ὑπεράνωθεν@r-------- πέτρα@n-s---fg- ἀετός@n-s---mn- κατάκαθέζομαι@v3siie--- λαγῶς@n-s---ma- θηρεύω@v--ana--- ζητέω@v-sppamn- οὗτος@a-s---ma- δέ@g-------- τις@p-s---mn- βάλλω@v3saia--- τοξεύω@v-sapamn- καί@d-------- ὁ@l-s---nn- μέν@d-------- βέλος@n-s---nn- ἐντός@r-------- αὐτός@p-s---mg- εἰσέρχομαι@v3saia--- ὁ@l-s---fn- δέ@c-------- γλυφίς@n-s---fn- σύν@r-------- ὁ@l-p---nd- πτερόν@n-p---nd- πρό@r-------- ὁ@l-p---mg- ὀφθαλμός@n-p---mg- ἵστημι@v3slia--- ὁ@p-s---mn- δέ@d-------- εἶδον@v-sapamn- φημί@v3siia--- καί@d-------- οὗτος@p-s---nn- ἐγώ@p1s---cd- ἕτερος@a-d---fn- λύπη@n-s---fn- ὁ@l-s---nn- ὁ@l-p---nd- ἴδιος@a-p---nd- πτερόν@n-p---nd- ἐναποθνήσκω@v--pna--- ὁ@l-s---mn- μῦθος@n-s---mn- δηλόω@v3spia--- ὅτι@c-------- δεινός@a-s---nn- εἰμί@v3spia--- ὅταν@c-------- τις@p-s---mn- ἐκ@r-------- ὁ@l-p---mg- ἴδιος@a-p---mg- κινδυνεύω@v3sasa---"
"Fabul._4b","4b@x-------- ἄλλως@n-s---fn- τοξότης@n-s---mn- καί@c-------- ἀετός@n-s---mn- ὁ@n-------- 133@d-------- f@x-------- 218@d-------- τοξότης@n-s---mn- ἀετός@n-s---mg- καταστοχάζομαι@v3siie--- καί@c-------- βέλος@n-s---na- ἀφίημι@v-sapamn- αἱρέω@v3saia--- ὁ@l-s---ma- ἀετός@n-s---ma- ἐπιστρέφω@v-sappmn- δέ@d-------- ὁ@l-s---mn- ἀετός@n-s---mn- καί@c-------- ὁ@l-s---na- βέλος@n-s---na- εἶδον@v-sapamn- πτερόω@v-srpena- ὁ@l-p---nd- οἰκεῖος@a-p---nd- πτερόν@n-p---nd- φημί@v3siia--- ὁ@l-p---nn- παρά@r-------- αὐτός@a-p---ng- ὁ@l-p---md- πολύς@a-p---md- πρᾶγμα@n-p---ng- οἰκεῖος@a-p---ng- ἐπιβουλή@n-s---fn- “@x--------"
"Fabul._5","ἀετός@n-s---mn- καί@c-------- ἀλώπηξ@n-s---fn- s@x-------- 1@x-------- c.@x-------- 1@x-------- καί@c-------- p@x-------- 279@x-------- sqq@x-------- f@x-------- 1@x-------- ἀετός@n-s---mn- καί@c-------- ἀλώπηξ@n-s---fn- φιλέω@v--pna--- ἀλλήλων@p-p---ma- συντίθημι@v-papmmn- πλησίος@d-------- ἑαυτοῦ@p-p---mg- οἰκέω@v--pna--- διαγιγνώσκω@v3paia--- βεβαίωσις@n-s---fa- φιλία@n-s---fg- ὁ@l-s---fa- συνήθεια@n-s---fa- ποιέω@v-pppemn- καί@c-------- δή@d-------- ὁ@l-s---mn- μέν@d-------- ἀναβαίνω@v-sapamn- ἐπί@r-------- τις@p-s---na- περιμήκης@a-s---na- δένδρον@n-s---na- νεοσσοποιέω@v3saim--- ὁ@p-s---fn- δέ@d-------- εἰσέρχομαι@v-sapafn- εἰς@r-------- ὁ@l-s---ma- ὑπόκειμαι@v-srpema- θάμνος@n-s---ma- τίκτω@v3saia--- ἐξέρχομαι@v-sapafg- δέ@d-------- ποτέ@d-------- αὐτός@p-s---fg- ἐπί@r-------- νομή@n-s---fa- ὁ@l-s---mn- ἀετός@n-s---mn- ἀπορέω@v-sppamn- τροφή@n-s---fg- καταπέτομαι@v-sapamn- εἰς@r-------- ὁ@l-s---ma- θάμνος@n-s---ma- καί@c-------- ὁ@l-p---na- γέννημα@n-p---na- ἀναρπάζω@v-sapamn- μετά@r-------- ὁ@l-p---mg- ἑαυτοῦ@p-s---mg- νεοσσός@n-p---mg- κατάθοινάω@v3saim--- ὁ@l-s---fn- ἀλώπηξ@n-s---fn- ἐπανέρχομαι@v-sapafn- ὡς@c-------- γιγνώσκω@v3saia--- ὁ@l-s---na- πράσσω@v-sappna- οὐ@d-------- μᾶλλον@d-------c ἐπί@r-------- ὁ@l-s---md- ὁ@l-p---mg- νεοσσός@n-p---mg- θάνατος@n-s---md- λυπέω@v3saip--- ὅσος@d-------- ἐπί@r-------- ὁ@l-s---md- ὁ@l-s---fg- ἄμυνα@n-s---fg- ἄπορος@a-s---nd- χερσαῖος@a-s---fn- γάρ@g-------- εἰμί@v-sppafn- πτηνός@a-s---na- διώκω@v--pna--- ἀδυνατέω@v3siia--- διό@d-------- πόῤῥωθεν@d-------- ἵστημι@v-sapafn- ὅς@p-s---nn- μόνος@a-s---nn- ὁ@l-p---md- ἀσθενής@a-p---md- καί@c-------- ἀδύνατος@a-p---md- ὑπολείπω@v3spie--- ὁ@l-s---md- ἐχθρός@a-s---md- καταράομαι@v3siie--- συμβαίνω@v3saia--- δέ@d-------- αὐτός@p-s---md- ὁ@l-s---fg- εἰς@r-------- ὁ@l-s---fa- φιλία@n-s---fa- ἀσέβεια@n-s---fg- οὐ@d-------- εἰς@r-------- μακράν@a-s---fa- δίκη@n-s---fa- ὑπέρχομαι@v--ana--- θύω@v-pppamg- γάρ@d-------- τις@p-p----g- αἴξ@n-s---ma- ἐπί@r-------- ἀγρός@n-s---mg- καταπέτομαι@v-sapamn- ἀπό@r-------- ὁ@l-s---mg- βωμός@n-s---mg- σπλάγχνον@n-s---na- ἔμπυρος@a-s---na- ἀναφέρω@v3saia--- οὐ@d-------- ὅς@p-s---ng- κομίζω@v-sappmg- εἰς@r-------- ὁ@l-s---fa- καλιά@n-s---fa- σφοδρός@a-s---mn- ἐμπίτνω@v-sapamn- ἄνεμος@n-s---mn- ἐκ@r-------- λεπτός@a-s---ng- καί@c-------- παλαιός@a-s---ng- κάρφος@n-s---ng- λαμπρός@a-s---fa- φλόξ@n-s---fa- ἀνάπτω@v3saia--- καί@d-------- διά@r-------- οὗτος@p-s---na- καταφλέγω@v-pappmn- ὁ@l-p---mn- νεοσσός@n-p---mn- καί@d-------- γάρ@d-------- εἰμί@v3piia--- ἔτι@d-------- ἀπτήν@n-p---mn- ὁ@l-p---mn- ἀετιδής@n-p---mn- ἐπί@r-------- ὁ@l-s---fa- γῆ@n-s---fa- καταπίπτω@v3paia--- καί@c-------- ὁ@l-s---fn- ἀλώπηξ@n-s---fn- προστρέχω@v-sapafn- ἐν@r-------- ὄψις@n-s---fd- ὁ@l-s---mg- ἀετός@n-s---mg- πᾶς@a-p---ma- αὐτός@p-p---ma- κατεσθίω@v3saia--- ὁ@l-s---mn- λόγος@n-s---mn- δηλόω@v3spia--- ὅτι@c-------- ὁ@l-p---mn- φιλία@n-s---fa- παρασπονδέω@v-pppamn- καί@d-------- ἄν@c-------- ὁ@l-s---fa- ὁ@l-p---mg- ἀδικέω@v-prpemg- ἐκφεύγω@v3pasa--- κόλασις@n-s---fa- διά@r-------- ἀσθένεια@n-s---fa- ἀλλά@d-------- ’@d-------- οὖν@d-------- γε@d-------- ὁ@l-s---fa- ἐκ@r-------- θεός@n-s---mg- τιμωρία@n-s---fa- διακρούω@v3ppie--- οὐ@d-------- δέ@c-------- ὅλος@d--------"
"Fabul._6","ἀετός@n-s---mn- καί@c-------- ἄνθρωπος@n-s---mn- f@x-------- 23@x-------- ὁ@n-------- 147@x-------- καί@i-------- p@x-------- 345@x-------- ἀετός@n-s---mn- ποτέ@d-------- ἁλίσκομαι@v3saia--- ὑπό@r-------- ἄνθρωπος@n-s---mg- ὅστις@p-s---mn- ὁ@l-p---na- πτερόν@n-p---na- αὐτός@p-s---mg- εὐθύς2@d-------- τίλλω@v-sapamn- ἐάω@v3saia--- αὐτός@p-s---ma- ἐν@r-------- οἶκος@n-s---md- σύν@r-------- ὄρνις@n-p---md- ὁ@l-s---mn- δέ@d-------- κατηφής@a-s---mn- ἐκ@r-------- ὁ@l-s---fg- λύπη@n-s---fg- ὑπάρχω@v3siia--- ἕτερος@a-s---mn- δέ@d-------- τις@p-s---mn- οὗτος@p-s---ma- ἐξαγοράζω@v-sapamn- ἀναπτερόω@v3saia--- ὁ@l-s---ma- ἀετός@n-s---ma- αὐτίκα@d-------- ὁ@p-s---mn- δέ@d-------- πετάννυμι@v-sappmn- καί@c-------- λαγῶς@n-s---ma- ἁρπάζω@v-sapamn- φέρω@v3saia--- εὐθύς2@d-------- δῶρον@n-s---na- ὁ@l-s---md- εὐ@d-------- εργέτης@n-s---md- οὗτος@p-s---na- ἀλώπηξ@n-s---fn- κατεῖδον@v-sapafn- βοάω@v3siia--- μή@g-------- οὗτος@a-s---ma- σύ@p2s----n- ξενίζω@v2spma--- ἀλλά@c-------- ὁ@l-s---ma- πρῶτος@a-s---ma- μήπως@c-------- ὁ@l-s---mn- αὐτός@a-s---mn- σύ@p-s----a- πάλιν@d-------- κυνηγέω@v3sasa--- καί@c-------- αὖθις@d-------- ὁ@l-p---na- πτερόν@n-p---na- ὁ@l-p---na- σός@a-p---na- κατερημόω@v3sasa--- ὁ@l-s---mn- μῦθος@n-s---mn- δηλόω@v3spia--- ὅτι@c-------- δεῖ@v3spia--- χρηστός@a-p---fa- ἀμοιβή@n-p---fa- ὁ@l-p---md- εὐεργέτης@n-p---md- παρέχω@v--pna--- ὁ@l-p---ma- δέ@g-------- κακός@a-p---ma- ἐκκλίνω@v--pna---"
"Fabul._7","ἀετός@n-s---mn- καί@c-------- κάνθαρος@n-s---mn- s@x-------- 3@x-------- c.@x-------- f@x-------- 223@l-s---fn- ἀετός@n-s---mn- λαγῶς@n-s---ma- διώκω@v3siia--- ὁ@p-s---mn- δέ@d-------- ἐν@r-------- ἐρημία@n-s---fd- ὁ@l-p---mg- βοηθέω@v-pppamg- ὑπάρχω@v-sppamn- ὅς@p-s---ma- μόνος@a-s---ma- ὁ@l-s---mn- καιρός@n-s---mn- παρέχω@v3saia--- κάνθαρος@n-s---ma- εἶδον@v-sapamn- οὗτος@p-s---ma- ἱκετεύω@v3siia--- ὁ@p-s---mn- δέ@d-------- παραθαρσύνω@v-sapamn- αὐτός@p-s---ma- ὡς@c-------- ἐγγύς@d-------- ἔρχομαι@v-sapama- ὁ@l-s---ma- ἀετός@n-s---ma- θεάομαι@v3saim--- παρακαλέω@v3siia--- μή@d-------- ἀπάγω@v--pna--- αὐτός@p-s---mg- ὁ@l-s---ma- ἱκέτης@n-s---ma- καί@c-------- ἐκεῖνος@p-s---mn- ὑπέρεἶδον@v-sapamn- ὁ@l-s---fa- σμικρότης@n-s---fa- ἐν@r-------- ὄψις@n-s---fd- κάνθαρος@n-s---mg- ὁ@l-s---ma- λαγῶς@n-s---ma- κατάθοινάω@v3saim--- ὁ@p-s---mn- δέ@d-------- ἀπό@r-------- ἐκεῖνος@p-s---mg- μνησικακέω@v-sppamn- διατελέω@v3siia--- παρατηρέω@v-sppemn- ὁ@l-s---mg- ἀετός@n-s---mg- ὁ@l-p---fa- καλιά@n-p---fa- καί@c-------- εἰ@c-------- ποτέ@d-------- ἐκεῖνος@p-s---mn- τίκτω@v3siia--- μετάρσιος@a-s---mn- διαίρω@v-sppemn- κυλίω@v3siia--- ὁ@l-p---na- ᾠόν@n-p---na- καί@c-------- κατεάσσω@v3siia--- μέχρι@r-------- ὅς@d-------- πανταχόθεν@d-------- ἐλαύνω@v-sppemn- ὁ@l-s---mn- ἀετός@n-s---mn- ἐπί@r-------- ὁ@l-s---ma- ζεύς@n-s---ma- καταφεύγω@v3saia--- εἰμί@v3spia--- δέ@d-------- ὁ@l-s---mg- ζεύς@n-s---mg- ἱερός@a-s---mn- ὁ@l-s---mn- ὄρνις@n-s---mn- καί@c-------- αὐτός@d-------- δέω2@v3saip--- τόπος@n-s---ma- αὐτός@p-s---md- πρός@r-------- νεοσσοποιία@n-s---fa- ἀσφαλής@a-s---fa- παρέχω@v--ana--- ὁ@l-s---mg- δέ@d-------- ζεύς@n-s---mg- ἐν@r-------- ὁ@l-p---md- κόλπος@n-p---md- αὐτός@p-s---mg- τίκτω@v--pna--- ἐπιτρέπω@v-sapamg- αὐτός@p-s---md- ὁ@l-s---mn- κάνθαρος@n-s---mn- οὗτος@p-s---na- ὁράω@v-srpamn- κόπρος@n-s---fg- σφαῖρα@n-s---fa- ποιέω@v-sapamn- ἀναπέτομαι@v3saia--- καί@c-------- γίγνομαι@v-sapmmn- κατά@r-------- ὁ@l-p---ma- ὁ@l-s---mg- ζεύς@n-s---mg- κόλπος@n-p---ma- ἐνταῦθα@d-------- καθίημι@v3saia--- ὁ@l-s---mn- δέ@d-------- ζεύς@n-s---mn- ἀποδύω@v--anm--- ὁ@l-s---fa- κόπρος@n-s---fa- βούλομαι@v-sppemn- ὡς@c-------- διανίσταμαι@v3saia--- λανθάνω@v3saia--- ἀπορρίπτω@v-sapamn- ὁ@l-p---na- ᾠόν@n-p---na- ἀπό@r-------- ἐκεῖνος@p-s---ng- τε@d-------- φημί@v3ppia--- περί@r-------- ὅς@a-s---ma- καιρός@n-s---ma- ὁ@l-p---mn- κάνθαρος@n-p---mn- γίγνομαι@v3ppie--- ὁ@l-p---ma- ἀετός@n-p---ma- μή@d-------- νεοσσεύω@v--pna--- ὁ@l-s---mn- λόγος@n-s---mn- δηλόω@v3spia--- μηδείς@p-s---mg- καταφρονέω@v--pna--- λογίζομαι@v-pppema- ὅτι@c-------- οὐδείς@p-s---mn- οὕτως@d-------- εἰμί@v3spia--- ἀδύνατος@a-s---mn- ὡς@c-------- προπηλακίζω@v-sappmn- μή@d-------- δύναμαι@v--pne--- ἑαυτοῦ@p-s---ma- ἐκδικέω@v--ana---"
"Fabul._8","8@x-------- ἀετός@n-s---mn- καί@c-------- κολοιός@n-s---mn- καί@c-------- ποιμήν@n-s---mn- s@x-------- 2@x-------- c.@x-------- 203@x-------- καί@c-------- p@x-------- f@x-------- 3@x-------- ἀετός@n-s---mn- καταπέτομαι@v-sapamn- ἀπό@r-------- τις@p-s----g- ὑψηλός@a-s---fg- πέτρα@n-s---fg- ἄραγος@n-p---na- ἁρπάζω@v3saia--- κολοιός@n-s---mn- δέ@d-------- οὗτος@p-s---na- θεάω@v-sapmmn- διά@r-------- ζῆλος@n-s---ma- οὗτος@p-s---ma- μιμέομαι@v--ane--- ἐθέλω@v3siia--- καί@c-------- δή@d-------- καθίημι@v-sapamn- ἑαυτοῦ@p-s---ma- μετά@r-------- πολύς@a-s---mg- ὁ@l-s---mg- ῥοῖζος@n-s---mg- ἐπί@r-------- κριός@n-s---ma- φέρω@v3saip--- ἐνπείρω@v-pappmg- δέ@d-------- αὐτός@p-s---mg- ὁ@l-p---mg- ὄνυξ@n-p---mg- ὁ@l-p---md- μαλλός@n-p---md- ἐξανίστημι@v--anp--- μή@d-------- δύναμαι@v-sppemn- πτερύσσομαι@v3siie--- ἕως@c-------- ὁ@l-s---mn- ποιμήν@n-s---mn- ὁ@l-s---na- γίγνομαι@v-srpana- αἰσθάνομαι@v-sapmmn- προστρέχω@v-sapamn- συλλαμβάνω@v3saia--- αὐτός@p-s---ma- καί@c-------- περικόπτω@v-sapamn- αὐτός@p-s---mg- ὁ@l-p---na- ὀξύπτερος@a-p---na- ὡς@c-------- ἑσπέρα@n-d---fn- καταλαμβάνω@v3saia--- ὁ@l-p---md- αὐτός@p-s---mg- παῖς@n-p---md- κομίζω@v3saia--- ὁ@l-p---mg- δέ@d-------- πυνθάνομαι@v-pppemg- τίς@p-s---nn- ἄν@d-------- εἰμί@v3spoa--- ὁ@l-s---nn- ὄρνεον@n-s---nn- φημί@v3siia--- ὡς@c-------- μέν@d-------- ἐγώ@p1s---cn- σαφής@d-------- οἶδα@v1sria--- κολοιός@n-s---mn- ὡς@c-------- δέ@d-------- αὐτός@p-s---mn- βούλομαι@v3spie--- ἀετός@n-s---mn- οὕτως@d-------- ὁ@l-s---fn- πρός@r-------- ὁ@l-p---ma- ὑπερέχω@v-pppama- ἅμιλλα@n-s---fn- πρός@r-------- ὁ@l-s---nd- μηδείς@p-s---na- ἀνύω@v--pna--- καί@c-------- ἐπί@r-------- συμφορά@n-p---fd- προσκτάομαι@v3spie--- γέλως@n-s---ma-"
"Fabul._9","9@x-------- ἀηδών@n-s---fn- καί@c-------- ἱέραξ@n-s---mn- s@x-------- 3@x-------- καί@c-------- p@x-------- 281@x-------- f@x-------- 2@x-------- ἀηδών@n-s---fn- ἐπί@r-------- τις@p-s----g- ὑψηλός@a-s---fg- δρῦς@n-s---fg- κάθημαι@v-srpefn- κατά@r-------- ὁ@l-s---na- συνήθης@a-s---na- ἀείδω@v3siia--- ἱέραξ@n-s---mn- δέ@d-------- αὐτός@p-s---fa- θεάω@v-sapmmn- ὡς@c-------- ἀπορέω@v3siia--- τροφή@n-s---fg- ἐπιπέτομαι@v-sapamn- συλλαμβάνω@v3saia--- ὁ@p-s---fn- δέ@d-------- μέλλω@v-sppafn- ἀναιρέω@v--pne--- δέω2@v3siie--- μεθίημι@v--ana--- αὐτός@p-s---fa- λέγω@v-sppafn- ὡς@c-------- οὐ@d-------- ἱκανός@a-s---fn- εἰμί@v3spia--- ἱέραξ@n-s---mg- γαστήρ@n-s---fa- αὐτός@p-s---fn- πληρόω@v--ana--- δεῖ@v--pna--- δέ@d-------- αὐτός@p-s---ma- εἰ@c-------- τροφή@n-s---fg- ἀπορέω@v3spia--- ἐπί@r-------- ὁ@l-p---na- μέγας@a-p---nac ὁ@l-p---ng- ὄρνεον@n-p---ng- τρέπω@v--pne--- καί@c-------- ὅς@p-s---mn- ὑπότυγχάνω@v-sapamn- λέγω@v3saia--- ἀλλά@d-------- ’@d-------- ἐγώ@p1s---mn- ἀπόπληκτος@a-s---mn- ἄν@d-------- εἰμί@v1spoa--- εἰ@c-------- ὁ@l-s---fa- ἐν@r-------- χείρ@n-p---fd- ἑτοῖμος@a-s---fa- βορά@n-s---fa- ἀφίημι@v-sapamn- ὁ@l-p---na- μηδέπω@d-------- φαίνω@v-pppena- διώκω@v1spoa--- ὁ@l-s---mn- λόγος@n-s---mn- δηλόω@v3spia--- ὡς@c-------- οὕτως@d-------- καί@d-------- ὁ@l-p---mg- ἄνθρωπος@n-p---mg- ἀλόγιστος@a-p---mn- εἰμί@v3ppia--- ὅς@p-p---mn- διά@r-------- ἐλπίς@n-s---fa- μέγας@a-p---ngc πρᾶγμα@n-p---ng- ὁ@l-p---na- ἐν@r-------- χείρ@n-p---fd- εἰμί@v-pppana- προίημι@v3ppie---"
