"location","text"
"peripl.Erythr._2","οὗτος@p-p---mg- ἐκ@r-------- μέν@d-------- ὁ@l-p---ng- δεξιός@a-p---ng- ἀπό@r-------- βερνίκη@n-s---fg- συναφής@a-s---fn- εἰμί@v3spia--- ὁ@l-s---fn- βαρβαρικός@a-s---fn- χώρα@n-s---fn- καί@c-------- εἰμί@v3spia--- ὁ@l-p---nn- μέν@d-------- παρά@r-------- θάλασσα@n-s---fa- ἰχθυοφάγος@n-p---mg- ἐν@r-------- μάνδρα@n-p---fd- οἰκοδομέω@v-prpefd- ἐν@r-------- στένωμα@n-p---nd- σποράδην@d-------- διοικέω@v-pppamg- ὁ@l-p---nn- δέ@c-------- μεσόγεια@a-p---nn- βάρβαρος@n-p---mg- καί@c-------- ὁ@l-p---mg- μετά@r-------- αὐτός@p-p---ma- ἀγριοφάγων@n-p---mg- καί@c-------- μοσχοφόνος@n-p---mg- κατά@r-------- τυραννίς@n-s---fa- νέμω@v-pppemg- ὅς@p-p---md- ἐπίκειμαι@v3spie--- κατά@r-------- νῶτον@n-s---mg- μεσόγαιος@a-s---fn- ἀπό@r-------- ὁ@l-p---ng- πρός@r-------- δύσις@n-s---fa- μέρος@n-p---ng- μητρόπολις@n-s---fn- λέγω3@v-sppefn- μερόη@n-s---fn-"
"peripl.Erythr._3","3@x-------- μετά@r-------- δέ@d-------- ὁ@l-p---ma- μοσχοφάγος@n-p---ma- ἐπί@r-------- θάλασσα@n-s---fg- μικρός@a-s---nn- ἐμπόριον@n-s---nn- εἰμί@v3spia--- ἀπέχω@v3piia--- ὁ@l-s---na- πέρας@n-s---na- ὁ@l-s---fg- ἀνακομιδή@n-s---fg- στάδιον@n-p---ma- περί@r-------- τετράκιςχιλίος@a-p---ma- πτολεμαίς@n-s---fn- ὁ@l-s---fn- ὁ@l-p---mg- θήρ@n-p---mg- λέγω3@v-sppefn- ἀπό@r-------- ὅς@p-s---fg- ὁ@l-p---mn- ἐπί@r-------- πτολεμαῖος@n-p---mg- ὁ@l-p---mg- βασιλεύς@n-p---mg- θηρευτής@n-p---mn- ἐντός@d-------- ἀναβαίνω@v3paia--- ἔχω@v3spia--- δέ@d-------- ὁ@l-s---nn- ἐμπόριον@n-s---nn- χελώνη@n-s---fa- ἀληθινός@a-s---fa- καί@d-------- χερσαῖος@n-s---fa- ὀλίγος@a-s---fa- καί@c-------- λευκός@a-s---fa- σμικρός@a-s---fac ὁ@l-p---md- ὄστρακον@n-p---md- εὑρίσκω@v3spie--- δέ@d-------- ἐν@r-------- αὐτός@p-s---fd- ποτέ@d-------- μέν@d-------- ἐλέφας@n-s---mn- ὀλίγος@a-s---mn- ὅμοιος@a-s---mn- ὁ@l-s---md- ἀδουλικός@a-s---md- ὁ@l-s---mn- δέ@d-------- τόπος@n-s---mn- ἀλίμενος@a-s---mn- καί@c-------- σκάφος2@n-p---fd- μόνος@a-s---na- ὁ@l-s---fa- ἀποδρομή@n-s---fa- ἔχω@v-sppamn-"
"peripl.Erythr._4","μετά@r-------- δέ@d-------- ὁ@l-s---fa- πτολεμαίς@n-s---fa- ὁ@l-s---fa- ὁ@l-p---mg- θήρ@n-p---mg- ἀπό@r-------- στάδιον@n-p---ng- ὡς@d-------- τριςχιλίων@a-p---mg- ἐμπόριον@n-s---nn- εἰμί@v3spia--- νόμιμος@a-s---nn- ὁ@l-s---fn- ἀδουλί@n-s---fn- κεῖμαι@v-srpenn- ἐν@r-------- κόλπος@n-s---md- βαθύς@a-s---md- κατά@r-------- αὐτός@a-s---ma- ὁ@l-s---ma- νότος@n-s---ma- οὖ@d-------- πρόκειμαι@v3spie--- νῆσος@n-s---fn- ὀρεινός@n-s---fn- λέγω3@v-sppefn- ὁ@l-s---mg- μέν@d-------- ἐσώτατος@a-s---mgs κόλπος@n-s---mg- στάδιον@n-p---ma- ὡς@d-------- εἰς@r-------- πέλαγος@n-s---na- ἀπέχω@v-sppafn- διακόσιοι@a-p---ma- ἐκ@r-------- ἀμφότερος@a-p---ng- δέ@c-------- ὁ@l-p---ng- μέρος@n-p---ng- παράκειμαι@v-srpefa- ἔχω@v-sppafn- ὁ@l-s---fa- ἤπειρος@n-s---fa- ἐν@r-------- ὅς@p-s---fd- νῦν@d-------- ὁρμέω@v3spia--- ὁ@l-p---na- κατάγω@v-pppena- πλοῖον@n-p---na- διά@r-------- ὁ@l-p---fa- ἐκ@r-------- ὁ@l-s---fg- γῆ@n-s---fg- καταδρομή@n-p---fa- πρῶτος@a-s---na- μέν@d-------- γάρ@d-------- ὁρμάω@v3siia--- κατά@r-------- αὐτός@a-s---ma- ὁ@l-s---ma- ἐσώτατος@a-s---mas κόλπος@n-s---ma- ἐν@r-------- τῆ@l-s---fd- διόδωρος@n-s---mg- λέγω3@v-sppefn- μένω@v-sapmfn- νῆσος@n-s---fd- παρά@r-------- αὐτός@a-s---fa- ὁ@l-s---fa- ἤπειρος@n-s---fa- ἔχω@v-sppafd- πεζός@a-s---fd- ὁ@l-s---fa- διάβασις@n-s---fa- διά@r-------- ὅς@p-s---fg- ὁ@l-p---mn- κατοικέω@v-pppamn- βάρβαρος@n-p---mn- κατατρέχω@v3piia--- ὁ@l-s---fa- νῆσος@n-s---fa- καί@c-------- κατά@r-------- αὐτός@p-s---fa- ὁ@l-s---fa- ἐν@r-------- ὁ@l-s---fd- ὀρεινός@n-s---fd- ἤπειρος@n-s---fa- ἀπό@r-------- στάδιον@n-p---ng- εἴκοσι@a-------- ὁ@l-s---fg- θάλασσα@n-s---fg- εἰμί@v3spia--- ὁ@l-s---fn- ἀδουλί@d-------- μὰ@n-s---fd- κώμη@n-s---fn- σύμμετρος@a-s---fn- ἀπό@r-------- ὅς@p-s---fg- εἰς@r-------- μέν@d-------- κολόη@n-s---fa- μεσόγαιος@a-s---fa- πόλις@n-s---fa- καί@c-------- πρῶτος@a-s---na- ἐμπόριον@n-s---na- ὁ@l-s---mg- ἐλέφας@n-s---mg- ὁδός@n-s---fn- εἰμί@v3spia--- ἡμέρα@n-p---fg- τρεῖς@a-p---fg- ἀπό@r-------- δέ@d-------- οὗτος@p-s---fg- εἰς@r-------- αὐτός@a-s---fa- ὁ@l-s---fa- μετρόπολις@n-s---fa- ὁ@l-p---fg- αὐξιμιτής@n-p---mg- λέγω3@v-pppefg- ἄλλος@a-p---fg- ἡμέρα@n-p---fg- πέντε@a-------- εἰς@r-------- ὅς@p-s---fa- ὁ@l-s---mn- πᾶς@a-s---mn- ἐλέφας@n-s---mn- ἀπό@r-------- ὁ@l-s---mg- πέραν@d-------- ὁ@l-s---mg- νεῖλος@n-s---mg- φέρω@v3spie--- διά@r-------- ὁ@l-s---mg- λέγω1@v-sppeng- κυήνειος@n-s---mg- ἐκεῖθεν@d-------- δέ@c-------- εἰς@r-------- ἀδουλί@n-s---fa- ὁ@l-s---nn- μέν@d-------- οὖν@d-------- ὅλος@a-s---nn- πλῆθος@n-s---nn- ὁ@l-p---mg- φονεύω@v-pppemg- ἐλέφας@n-p---mg- ἤ1@c-------- ῥινοκέρως@n-p---ng- περί@r-------- ὁ@l-p---ma- ἄνω@d-------- νέμω@v3spie--- τόπος@n-p---ma- σπάνιος@d-------- δέ@c-------- ποτέ@d-------- καί@d-------- ἐν@r-------- ὁ@l-s---nd- παρά@r-------- θάλασσα@n-s---fa- περί@r-------- αὐτός@a-s---fa- ὁ@l-s---fa- ἀδουλί@n-s---fa- θεωρέω@v3ppie--- πρόκειμαι@v3ppie--- δέ@d-------- ὁ@l-s---ng- ἐμπόριον@n-s---ng- καί@d-------- κατά@r-------- πέλαγος@n-s---na- ἄλλος@a-p---fn- νῆσος@n-p---fn- μικρός@a-p---fn- ἐκ@r-------- δεξιός@a-p---fg- πλείων@a-p---fnc ἀλαλαῖος@n-s---mg- λέγω3@v-pppefn- χελώνη@n-s---fa- ἔχω@v-pppafn- ὁ@l-s---fa- εἰς@r-------- ὁ@l-s---na- ἐμπόριον@n-s---na- φέρω@v-sppefa- ὑπό@r-------- ὁ@l-p---mg- ἰχθυοφάγος@n-p---mg-"
"peripl.Erythr._5","καί@c-------- ἀπό@r-------- στάδιον@n-p---ng- ὡς@d-------- ὀκτακόσιοι@a-p---mg- κόλπος@n-s---mn- ἕτερος@a-s---mn- βαθύς@a-s---mns οδ@l-s---fn- κατά@r-------- ὁ@l-s---fa- εἰσβολή@n-s---fa- ἐν@r-------- δεξιός@a-p---nd- ἄμμος@n-s---fn- εἰμί@v3spia--- πολύς@a-s---fn- χέω@v-srpefn- κατά@r-------- ὅς@p-s---fg- ἐν@r-------- βάθος@n-s---nd- χώομαι@v-srpemn- εὑρίσκω@v3spie--- ὁ@l-s---mn- ὀψιανός@a-s---mn- λίθος@n-s---mn- ἐν@r-------- ἐκεῖνος@p-s---fd- μόνος@a-s---fd- τοπικός@d-------- γε@v3siia--- ναίω@v-sppemn- βαστλεύω@v3spia--- δέ@d-------- ὁ@l-p---mg- τόπος@n-p---mg- οὗτος@a-p---mg- ἀπό@r-------- ὁ@l-p---mg- μοσχοφόνος@n-p---mg- μέχρι@r-------- ὁ@l-s---fg- ἄλλος@a-s---fg- βαρβαρία@n-s---fg- ζωσκάλη@n-s---fg- ἀκριβής@a-s---mn- μέν@d-------- ὁ@l-s---mg- βίος@n-s---mg- καί@c-------- ὁ@l-s---ng- πλείων@a-s---ngc ἐξέχω@v-sppemn- γενναῖος@a-s---mn- δέ@c-------- περί@r-------- ὁ@l-p---na- λειπός@a-p---na- καί@c-------- γράμμα@n-p---ng- ἑλληνικός@a-p---ng- ἔμπειρος@a-s---mn-"
"peripl.Erythr._6","προχωρέω@v3spia--- δέ@d-------- εἰς@r-------- ὁ@l-p---ma- τόπος@n-p---ma- οὗτος@a-p---ma- ἱμάτιον@n-p---nn- βαρβαρικός@a-p---nn- ἄγναφος@a-p---nn- ὁ@l-p---nn- ἐν@r-------- αἴγυπτος@n-s---md- γίγνομαι@v-pppenn- ἀρσινοητικός@a-p---fn- στολή@n-p---fn- καί@d-------- ἀβόλλα@a-p---fn- νόθος@a-p---fn- χρῴζω@n-p---fn- καί@d-------- λέντιον@n-p---nn- καί@d-------- δικρόσσιος@n-p---nn- καί@d-------- λιθία@n-s---fg- ὑαλός@a-s---fg- πλείων@a-p---nnc γένος@n-p---nn- καί@d-------- ἄλλος@a-s---fg- μορρίνη@n-s---fg- ὁ@l-s---fg- γίγνομαι@v-sppefg- ἐν@r-------- διοςπόλις@n-s---mg- καί@d-------- ὀρείχαλκος@n-s---fn- ὅς@p-s---fd- χράω@v3ppie--- πρός@r-------- κόσμος@n-s---ma- καί@c-------- εἰς@r-------- συγκοπή@n-s---fa- ἀντί@r-------- νόμισμα@n-s---ng- καί@d-------- μελίεφθος@n-p---nn- χάλκεος@a-p---nn- εἰς@r-------- τε@d-------- ἕψησις@n-s---fa- καί@c-------- εἰς@r-------- συγκοπτής@n-s---fa- ψέλιον@n-p---ng- καί@c-------- περισκελίς@n-p---fg- τις@a-p---fd- ὁ@l-p---fg- γυνή@n-p---fg- καί@c-------- σίδηρος@n-s---mn- ὁ@l-s---mn- δαπανάω@v-sppemn- εἰς@r-------- τε@d-------- λόγχη@n-p---fa- πρός@r-------- ὁ@l-p---ma- ἐλέφας@n-p---ma- καί@d-------- ὁ@l-p---na- ἄλλος@a-p---na- θηρίον@n-p---na- καί@c-------- ὁ@l-p---ma- πόλεμος@n-p---ma- ὅμοιος@d-------- δέ@d-------- καί@d-------- γλυκὺς@n-p---nn- προχωρέω@v3spia--- καί@d-------- σκέπαρνα@n-p---nn- καί@d-------- μάχαιρα@n-p---fn- καί@d-------- ποτήριον@n-p---nn- χάλκεος@a-p---nn- στρογγύλος@a-p---nn- μέγας@a-p---nn- καί@d-------- δηνάριον@n-s---nn- ὀλίγος@a-s---nn- πρός@r-------- ὁ@l-p---ma- ἐπιδημέω@v-pppama- καί@d-------- οἶνος@n-s---mn- λαδικηνός@a-s---mn- καί@c-------- ἰταλικός@a-s---mn- οὐ@d-------- πολύς@a-s---mn- καί@c-------- ἔλαιον@n-s---nn- οὐ@d-------- πολύς@a-s---nn- ὁ@l-s---md- δέ@d-------- βασιλεύς@n-s---md- ἀργύρωμα@n-p---nn- καί@d-------- χρύσωμα@n-p---nn- τοπικός@a-s---md- ῥυθμός@n-s---md- κατασκευάζω@v-prpenn- καί@d-------- ἱμάτιον@n-p---ng- ἀβόλλα@n-p---fn- καί@c-------- καυνάκαι@n-p---fn- ἁπλόος@a-p---mn- οὐ@d-------- πολύς@a-s---ng- δέ@d-------- οὗτος@p-p---nn- ὅμοιος@d-------- δέ@d-------- καί@d-------- ἀπό@r-------- ὁ@l-p---mg- ἔσω@d-------- τόπος@n-p---mg- ὁ@l-s---fg- ἀραβικός@a-s---fg- σίδηρος@n-s---mn- ἰνδικός@a-s---mn- καί@d-------- στόμωμα@n-s---mn- καί@c-------- ὀθόνιον@n-s---nn- ἰνδικός@a-s---nn- ὁ@l-s---nn- πλατύς@a-s---nnc ὁ@l-s---fn- λέγω3@v-sppefn- μοναχός@n-s---fn- καί@d-------- σαγματογῆναι@n-p---fn- καί@d-------- περίζωμα@n-p---nn- καί@d-------- καυνάκαι@n-p---fn- καί@d-------- μολόχινος@n-p---nn- καί@d-------- σινδών@n-p---fn- ὀλίγος@a-p---fn- καί@c-------- λάκκος@n-s---mn- χρώματινος@a-s---mn- φέρω@v3spie--- δέ@d-------- ἀπό@r-------- ὁ@l-p---mg- τόπος@n-p---mg- ἐλέφας@n-s---nn- καί@c-------- χελώνη@n-s---fn- καί@c-------- ῥινόκερως@d-------- ὁ@l-p---nn- δέ@d-------- πλεῖστος@a-p---nn- ἐκ@r-------- ὁ@l-s---fg- αἴγυπτος@n-s---fg- φέρω@v3spie--- εἰς@r-------- ὁ@l-s---na- ἐμπόριον@n-s---na- οὗτος@a-s---na- ἀπό@r-------- μείς@n-s---mg- ἰανουαρίος@a-s---mg- μέχρι@r-------- ὁ@l-s---mg- σεπτεμβρίος@n-s---ng- ὅς@p-s---nn- εἰμί@v3spia--- ἀπό@r-------- τυβίς@n-s----g- ἕως@r-------- θᾶ@n-s----g- εὔκαιρος@d-------- δέ@d-------- ἀπό@r-------- αἴγυπτος@n-s---fg- ἀνατίνω@v3ppie--- περί@r-------- ὁ@l-s---ma- σεπτέμβριος@n-s---ma- μήν@n-p---na-"
"peripl.Erythr._7","ἤδη@d-------- δέ@d-------- ἐπί@r-------- ἀνατολή@n-s---fa- ὁ@l-s---mn- ἀραβικός@a-s---mn- κόλπος@n-s---mn- διατείνω@v3spia--- καί@c-------- κατά@r-------- ὁ@l-s---ma- αὐαλίτης@n-s---ma- μάλιστα@d-------- στενόω@v3spie--- μετά@r-------- δέ@d-------- στάδιον@n-p---ma- ὡς@d-------- τετρακιλίος@a-p---ma- κατά@r-------- ὁ@l-s---fa- αὐτός@a-s---fa- ἤπειρος@n-s---fa- εἰς@r-------- ἀνατολή@n-s---fa- πλέω@v-pppamg- εἰμί@v3spia--- ἄλλος@a-p---nn- ἐμπόριον@a-p---nn- βαρβαρικός@a-p---nn- ὁ@l-p---nn- πέραν@d-------- λέγω3@v-pppenn- κεῖμαι@v-prpenn- μέν@d-------- κατά@r-------- ὁ@l-s---na- ἑξῆς@d-------- ἀγκυροβόλιον@n-p---nd- δέ@c-------- καί@c-------- σάλος@n-p---nd- ἔχω@v-pppann- ὁ@l-p---ma- ὅρμος@n-p---ma- κατά@r-------- καιρός@n-s---mg- ἐπιτήδειος@a-p---ma- πρῶτος@a-s---mn- μέν@d-------- ὁ@l-s---mn- λέγω3@v-sppemn- αὐαλίτης@n-s---mn- κατά@r-------- ὅς@p-s---ma- καί@d-------- στενός@a-s---mns εἰμί@v3spia--- ἀπό@r-------- ὁ@l-s---fg- ἀραβικός@a-s---fg- εἰς@r-------- ὁ@l-s---na- πέραν@d-------- διάπλοος@n-s---mn- κατά@r-------- οὗτος@a-s---ma- ὁ@l-s---ma- τόπος@n-s---ma- μικρός@a-s---nn- ἐμπόριον@n-s---nn- εἰμί@v3spia--- ὁ@l-s---mn- αὐαλίτης@n-s---mn- σχεδία@n-p---fd- καί@c-------- σκάφος2@n-p---fd- εἰς@r-------- ὁ@l-s---na- αὐτός@p-s---na- προσέρχομαι@v-pppeng- προχωρέω@v3spia--- δέ@d-------- εἰς@r-------- αὐτός@p-s---fa- ὑαλός@a-s---fn- λιθίον@n-s---fn- σύμμικτος@a-s---fn- καί@c-------- χυλός@n-s---mn- διοςπολιτικός@a-s---fg- ὄμφαξ@n-s---mg- καί@c-------- ἱμάτιον@n-p---nn- βαρβαρικός@a-p---nn- σύμμικτος@a-p---nn- γίγνομαι@v-prpenn- καί@d-------- σῖτος@n-s---mn- καί@c-------- οἶνος@n-s---mn- καί@c-------- κασσίτερος@n-s---mn- ὀλίγος@a-s---mn- φέρω@v3spie--- δέ@d-------- ἐκ@r-------- αὐτός@p-s---fg- ποτέ@d-------- καί@d-------- ὁ@l-p---mg- βάρβαρος@n-p---mg- ἐπί@r-------- σχεδία@n-p---fd- διαφέρω@v-pppamg- εἰς@r-------- ὁ@l-s---fa- ἀντικρύς@n-p---fa- ὄκηλις@n-s---fa- καί@c-------- μούζα@n-s---fa- ἄρωμα1@n-p---na- καί@c-------- ἐλέφας@n-s---nn- ὀλίγος@a-s---mn- καί@d-------- χελώνη@n-s---fn- καί@c-------- σμύρνα@n-s---fn- ἐλαχύς@a-s---fn- διαφέρω@v-sppafn- δέ@d-------- ὁ@l-s---fg- ἄλλος@p-s---fg- ἄτακτος@a-p---mn- δέ@d-------- κατοικέω@v-pppamn- ὁ@l-s---ma- τόπος@n-s---ma- βάρβαρος@a-p---mn-"
"peripl.Erythr._8","8@x-------- μετά@r-------- δέ@d-------- ὁ@l-s---fa- αὐαλίτης@n-s---fa- ἕτερος@a-s---nn- ἐμπόριον@n-s---nn- εἰμί@v3spia--- οὗτος@p-s---ng- διαφέρω@v-sppann- ὁ@l-s---fn- λέγω3@v-sppefn- μαλαώ@n-s---fn- πλόος@n-s---ma- ἀπέχω@v-sppafn- στάδιον@n-p---ng- ὡς@d-------- ὀκτακόσιοι@a-p---fg- ὁ@l-s---mn- δέ@d-------- ὅρμος@n-s---mn- ἐπίσαλος@a-s---mn- σκέπτομαι@v-sppemn- ἀκρωτήριον@n-s---nd- ὁ@l-s---nd- ἐκ@r-------- ἀνατολή@n-s---fg- ἀνατείνω@v-sppand- ὁ@l-p---mn- δέ@d-------- κατοικέω@v-pppamn- εἰρηνικός@a-p---mnc προχωρέω@v3spia--- δέ@d-------- εἰς@r-------- οὗτος@a-s---ma- ὁ@l-s---ma- τόπος@n-s---ma- ὁ@l-p---nn- προερέω@v-prpenn- καί@c-------- πλείων@a-p---mnc χιτών@n-p---mn- σάγος@n-p---mn- ἀρσινοητικός@a-p---mn- γίγνομαι@v-prpemn- καί@d-------- βάπτω@v-prpemn- καί@c-------- ποτήριον@n-p---nn- καί@d-------- μελίεφθος@n-p---nn- ὀλίγος@a-p---nn- καί@c-------- σίδηρος@n-s---mn- καί@c-------- δηνάριον@n-s---nn- οὐ@d-------- πολύς@a-s---nn- χρύσεος@a-s---nn- τε@c-------- καί@c-------- ἀργυροῦς@a-s---nn- ἐκφέρω@v3spie--- δέ@d-------- ἀπό@r-------- ὁ@l-p---mg- τόπος@n-p---mg- οὗτος@p-p---mg- καί@d-------- σμύρνα@n-s---fn- καί@c-------- λίβανος@n-s---mn- ὁ@l-s---mn- περατικός@a-s---mn- ὀλίγος@a-s---mn- καί@d-------- κασσία@n-s---fn- σκληρός@a-s---fnc καί@d-------- δούαξ@n-p---nn- καί@d-------- κάγκαμος@n-s---nn- καί@c-------- μάκειρα@n-s---nn- ὁ@l-p---nn- εἰς@r-------- ἀραβία@n-s---fa- προχωρέω@v-pppann- καί@c-------- σῶμα@n-p---nn- σπάνιος@d--------"
"peripl.Erythr._9","9@x-------- ἀπό@r-------- δέ@d-------- μαλαώ@n-s---mg- δύο@a-------- δρόμος@n-p---md- εἰμί@v3spia--- ἐμπόριον@n-s---nn- ὁ@l-s---mn- μόνος@n-s---mg- ἐν@r-------- ὅς@p-s---md- καί@d-------- ἀσφαλής@a-s---nac ὁρμέω@v3spia--- ὁ@l-p---nn- πλοῖον@n-p---nn- εἰς@r-------- ὁ@l-s---fa- πρόκειμαι@v-srpefa- ἔγγιστος@a-p---na- ὁ@l-s---fg- γῆ@n-s---fg- νῆσος@n-s---fa- προχωρέω@v3spia--- δέ@d-------- εἰς@r-------- αὐτός@p-s---fa- ὁ@l-p---nn- προερέω@v-prpenn- καί@c-------- ἐκεῖθεν@d-------- ὅμοιος@d-------- ἐκφέρω@v3spie--- ὁ@l-p---nn- προερέω@v-prpenn- φορτίον@n-p---nn- καί@c-------- s@l-s---nn- θυμίαμα@n-s---nn- ὁ@l-s---nn- λέγω3@v-sppenn- μόκροτος@n-s---mg- ὁ@l-p---mn- δέ@g-------- κατοικέω@v-pppamn- ἔμπορος@a-p---mn- σκληρός@a-p---mnc"
"peripl.Erythr._10","ἀπό@r-------- δέ@d-------- ὁ@l-s---fg- μόνος@n-s---mg- πλέω@v-pppamg- εἰς@r-------- ὁ@l-s---fa- ἀνατολή@n-s---fa- ὅμοιος@d-------- μετά@r-------- δύο@a-------- δρόμος@n-p---ma- ἤ1@c-------- τρεῖς@m-p---ma- πλησίος@d-------- κεῖμαι@v3spie--- ὁ@l-s---nn- μόσυλος@n-s---nn- ἐν@r-------- αἰγιαλός@n-s---md- δύσορμος@n-s---md- προχωρέω@v3spia--- δέ@d-------- εἰς@r-------- αὐτός@p-s---fa- ὁ@l-p---nn- προερέω@v-prpenn- γένος@n-p---nn- καί@c-------- σκεῦος@n-p---nn- ἀργύρεος@a-p---nn- σιδήρεος@a-p---na- δέ@d-------- ἐλάσσων@a-p---nn- καί@c-------- λιθίον@a-p---nn- ἐξάγω@v3spie--- δέ@d-------- ἀπό@r-------- ὁ@l-p---mg- τόπος@n-p---mg- κασσία@n-s---fg- χρῆμα@n-s---nn- πλεῖστος@a-s---nas καί@d-------- ἄλλος@a-s---fn- εὐωδία@n-s---fn- καί@d-------- ἄρωμα1@n-p---nn- καί@c-------- χελωνάριον@n-p---nn- ὀλίγος@a-p---nn- καί@c-------- μόκροτος@n-s---ng- ἥσσων@a-s---nac ὁ@l-s---mg- μουνδιτικός@a-s---ng- καί@c-------- λίβανος@n-s---mn- ὁ@l-s---mn- περατικός@a-s---mn- ἐλέφας@n-s---nn- δέ@c-------- καί@c-------- σμύρνα@n-p---na- σπάνιος@d--------"
"peripl.Erythr._11","11@x-------- ἀπό@r-------- δέ@d-------- ὁ@l-s---mg- μόσυλλος@n-s---mg- μετά@r-------- δύο@a-------- δρόμος@n-p---ma- παραπλέω@v-sapamd- ὁ@l-s---na- λέγω3@v-sppena- νειλτολεμαῖος@n-s---na- καί@d-------- ταπατηγη@n-s---ma- καί@c-------- δαφνών@n-s---ma- μικρός@a-s---ma- ἀκρωτήριον@n-s---na- ἐλέφας@n-s---mn- ποταμός@n-s---ma- δέ@d-------- ἔχω@v3spia--- ὁ@l-s---ma- λέγω3@v-sppema- ἐλέφας@n-s---ma- καί@c-------- δαφνών@n-s---ma- μέγας@a-s---ma- λέγω3@v-sppema- ἁνδάνω@n-p---mn- ἐν@r-------- ὅς@p-s---md- μονογενής@d-------- λίβανος@n-s---mn- ὁ@l-s---mn- περατικός@a-s---mn- πολύς@a-s---mns καί@c-------- διάφορος@a-s---mn- γίγνομαι@v3spie---"
