"location","text"
"Cyran._1.0.1","βίβλος@n-s---fn- οὗτος@p-s---fn- κυρανός@n-s---mg- ἑρμῆς@n-s---mn- θεός@n-s---mn- ?@x-------- ἀφικλιτός@n-s---fa- ὁ@l-p---nn- τρεῖς@a-p---na- ἐκ@r-------- ἀμφότερος@a-p---ng- βίβλιος@n-s---fn- φυσικός@a-p---fg- δύναμις@n-p---fg- συμπάθεια@n-p---fg- καί@c-------- ἀντιπάθεια@n-p---fg- συντάσσω@v-sappfn- ἐκ@r-------- δύο@a-------- βίβλος@n-p---fg- ἐκ@r-------- τε@d-------- ὁ@l-s---mg- κυρανός@n-s---mg- βασιλεύς@n-s---mg- πέρσης@n-p---mg- ὁ@l-s---fg- πρῶτος@a-s---fg- βίβλος@n-s---fg- ὁ@l-p---fg- κυρανίς@n-p---fg- καί@c-------- ἐκ@r-------- ὁρποκράτιος@n-s---mg- ἀλεξανδρεύς@n-s---mg- πρός@r-------- οἰκεῖος@a-s---fa- θυγάτηρ@n-s---fa- ἔχω@v3siia--- δέ@d-------- ὁ@l-s---fn- πρῶτος@a-s---fn- κυρανός@n-s---mg- βίβλος@n-s---fn- οὗτος@p-s---na- καθώς@c-------- καί@d-------- ὑπευήκω@v1pria---"
"Cyran._1.0.2","θεός@n-s---mg- δῶρον@n-s---na- μέγας@a-s---na- ἄγγελος@n-p---mg- λαμβάνω@v-sapamn- ἑρμῆς@n-s---mn- ὁ@l-s---mn- τρισμέγιστος@a-s---mn- θεός@n-s---mn- ὅς@p-s---na- ἄνθρωπος@n-p---md- πᾶς@a-p---md- μεταδίδωμι@v3saia--- νοητικός@a-p---md- μή@g-------- οὖν@g-------- μεταδίδωμι@v2sama--- ἀνήρ@n-p---md- ἀγνώμων@n-p---md- ἀλλά@c-------- ἔχω@v2spma--- ἐν@r-------- ἑαυτοῦ@a-s---md- ὡς@d-------- κτῆμα@n-s---nn- μέγας@a-s---nn- μόνος@a-s---nn- δέ@g-------- τέκτων@n-p---nd- σύ@p-s---mg- εἰ@c-------- δύναμαι@v-sappmn- μεταδίδωμι@v2sama--- σύ@p-s---mn- πατήρ@n-s---mn- ἀντί@r-------- χρυσίον@n-s---ng- πολύτιμος@a-s---ng- κτῆμα@n-s---na- μέγας@a-s---na- πρός@r-------- ἐνέργεια@n-s---fa- καί@c-------- ὄρκος@n-s---ma- αὐτός@p-p---md- δίδωμι@v-sapamn- μόνος@d-------- ἀσφαλής@d-------- ἔχω@v--pna--- τέκνον@n-s---na- ἱερόν@a-s---nn-"
"Cyran._1.0.3","οὗτος@p-s---fn- ὁ@l-s---fn- βίβλος@n-s---fn- συριακός@a-p---nd- ἐγκεχρήγνυμι@v-srpefn- γράμμα@n-p---nd- ἐν@r-------- στήλη@n-s---fd- σιδήρεος@a-s---fd- ἐν@r-------- μέν@d-------- ὁ@l-s---fd- πρῶτος@a-s---fd- αὐτός@p-s---fg- ἀρχαικός@a-s---fd- ὑπό@r-------- ἐγώ@p1s---cg- ἐρμηνεύω@v-sappfn- ἐν@r-------- οὗτος@a-s---fd- δέ@d-------- ὁ@l-s---fd- καλέω@n-s---fd- κυρανίς@n-s---fd- γράφω@v3saip--- περί@r-------- λίθος@n-p---mg- κδ@m-------- ’@m-------- πτηνός@n-p---fg- κδ@m-------- ′@n-------- βοτάνη@n-p---fg- κδ@m-------- ′@m-------- καί@c-------- ἱχθύες@n-p---mg- κδ@n-------- ′@m--------"
"Cyran._1.0.4","οὗτος@p-p---fg- οὖν@d-------- ἕκαστος@a-s---fn- δύναμις@n-s---fn- συγκεράννυμι@v-sappfn- καί@c-------- μίγνυμι@v-sappfn- ὁ@l-p---fd- λοιπός@a-p---fd- δύναμις@n-p---fd- σῶμα@n-s---ng- θνητός@a-s---ng- θεραπεία@n-s---fg- ἕνεκα@r-------- οὐ@d-------- μήν@d-------- ἀλλά@d-------- καί@d-------- τέρψις@n-s---fg- καί@c-------- φύσις@n-s---fg- εὕρεμα@n-s---nn- παρά@r-------- θεός@n-s---mg- παντοκράτωρ@n-s---mg- ὁ@l-s---mg- παντοδύναμος@a-s---mg- διά@r-------- ὁ@l-s---fg- αὐτοός@a-s---fd- σοφία@n-s---fg- βοταμός@n-p---mg- καί@c-------- λίθος@n-p---mg- καί@d-------- ἰχθύς@n-p---mg- καί@c-------- πτηνός@n-p---ng- ἐνερείη@n-s---fg- καί@c-------- λίθος@n-p---mg- δύναμις@n-s---fa- καί@v3spia--- ζώιον@n-p---ng- καί@c-------- θηρίον@n-p---ng- φύσις@n-s---fa- ἔτι@d-------- τε@d-------- καί@d-------- ὁ@l-p---fa- πρός@r-------- ἀλλήλων@p-p---ma- ίζω@n-p---fa- τε@d-------- καί@d-------- ἐναντιόομαι@n-p---fa- καί@c-------- ἰδιότης@n-p---fa- ὅστις@p-s---fn- θεόθεν@d-------- ἥκω@v3saia--- εἰς@r-------- ἄνθρωπος@n-p---ma- γνῶσις@n-s---fn- τε@g-------- καί@c-------- πολυπειρία@n-s---fn-"
"Cyran._1.0.5","εἰς@r-------- τρεῖς@m-------- οὖν@d-------- ὅθεν@d-------- διαιρέω@v-sapamn- κυρανίς@n-p---fa- ὁ@l-s---na- πᾶς@a-s---na- σύνταγμα@n-s---na- διασαφέω@v1saia--- κατά@r-------- στοιχεῖον@n-s---na- ὡς@c-------- ἐ@d-------- μνημονεύω@v3srie--- ὁ@l-p---na- πρᾶγμα@n-p---na- κυρανίς@n-p---fn- ἐρῶ@v3prie--- διά@r-------- ὁ@l-s---na- ὁ@l-p---fg- ἄλλος@a-p---fg- βίβλος@n-p---fg- βασίλισσα@n-p---fa- εἰμί@v--pna--- οὗτος@p-p---fa- εὑρίσκω@v1paia--- δέ@d-------- κυρανός@n-s---mg- ὁ@l-s---mg- βασιλεύς@n-s---mn- λέως@n-s---mn- πέρσης@n-p---mg- ὅς@p-p---mg- ὁ@l-s---fn- πρῶτος@a-s---fn- οὗτος@p-s---fn- οὗτος@p-s---mn- μέν@d-------- ὁ@l-s---mn- οὗτος@p-s---mg- πρόλογος@n-s---mn- ὁ@l-s---mg- δέ@c-------- ἁρποκρατίων@n-s---mg- ἔχω@v3siia--- οὕτως@d--------"
"Cyran._1.0.6","βίβλος@n-s---fn- κυρανίς@n-s---fn- ἀπό@r-------- συρία@n-s---fg- θεραπευτικός@a-s---fn- ὁ@l-s---fd- οἰκεῖος@a-s---fd- θυγάτηρ@n-s---fd- ὁ@l-s---mn- ἁρποκρατίων@n-s---mn- γράφω@v3sria--- ὅδε@p-p---na- ὁδοιπορία@n-s---fg- ἐγώ@p-s---md- τις@a-s---fg- γίγνομαι@v-sapmfg- περί@r-------- ὁ@l-s---fa- βαβυλώνιος@n-s---fa- χώρα@n-s---fa- πόλις@n-p---fa- εἰμί@v3spia--- τις@a-s---fn- ἐκεῖσε@d-------- σελευκεία@a-s---fn- καλέω@v-sppefn- ἱστορία@n-s---fg- ἐκεῖθεν@d-------- ἀπαίρω@v1saia--- ἐγώ@p1p---mn- δέ@d-------- ὁ@l-p---na- περί@r-------- ὁ@l-s---fg- πόλις@n-s---fg- ἐκεῖνος@a-s---fg- ὡς@c-------- ἐκεῖνος@p-s---mn- μακρός@a-s---md- λόγος@n-s---md- οὐ@d-------- χρεία@n-s---fa- ἔχω@v1ppia--- ἀναγράφω@v--pna--- ἵνα@c-------- μή@d-------- ἀεί@d-------- ἐν@r-------- ὁ@l-p---nd- προοίμιον@n-p---nd- ἐνσχολάζω@v1pase--- ὁμῶς@d-------- ἐπί@r-------- ὁ@l-s---na- πρόκειμαι@v-srpena- ὁ@l-s---mg- σκοπός@n-s---mg- ἐπανέρχομαι@v1pasa--- ἔτι@d-------- δέ@d-------- καί@d-------- ἄλλος@a-s---fa- φημί@v3siia--- θεάομαι@v--anm--- πόλις@n-s---fa- πρό@r-------- δεκαεπτὰ@a-------- σελευκία@n-s---fg- σχοινίον@n-p---ng- ὅς@p-s---fa- ἀλέξανδρος@n-s---mn- ὁ@l-s---mn- ὁ@l-p---mg- μακεδών@n-p---mg- βασιλεύς@n-s---mn- ὑποστρέφω@v-sppamn- καταστρέφω@v3saia--- καί@c-------- κτίζω@v3saia--- ἕτερος@a-s---fa- σελεύκια@n-s---fa- ὑπό@r-------- πέρσης@n-p---mg- κεῖμαι@v-prpeng- ὡς@c-------- εἰμί@v--pna--- περσογενής@a-s---fa- καλέω@v3spie--- δέ@d-------- πρῶτος@a-s---fn- ἀλεξάνδρεια@n-s---fn- ὁ@l-s---fn- πρός@r-------- βαβυλών@n-s---fa-"
"Cyran._1.0.7","οὗτος@a-p---na- μέν@g-------- ὦ@i-------- τέκνον@n-s---nv- ἱστορέω@v2samm--- συντυγχάνω@v3paia--- δέ@d-------- καί@d-------- τρίτος@a-s---na- ἐπίξενος@v-sppemd- γέρων@n-s---md- παιδεύω@v-srpemd- λίαν@d-------- καί@d-------- ἐν@r-------- ὁ@l-p---nd- ἕλλην@n-p---mg- γράμμα@n-p---nd- λέγω3@v3siia--- δέ@d-------- αὐτός@p-s---ma- σύρος@n-s---ma- μέν@d-------- εἰμί@v--pna--- ὁ@l-s---nd- γένος@n-s---nd- αἰχμάλωτος@a-s---ma- δέ@c-------- γίγνομαι@v-sapmma- ἐκεῖ@d-------- διατρίβω@v--pna--- οὗτος@p-s---mn- οὖν@d-------- πᾶς@a-s---fa- ὁ@l-s---fa- πόλις@n-s---fa- σύν@r-------- ἐγώ@p1s---md- περιέρχομαι@v-sppemn- ἐπιδείκνυμι@v3siia--- ἕκαστος@a-p---na- ἔρχομαι@v-sapamn- δέ@d-------- ἐπί@r-------- τις@a-s---mg- τόπος@n-s---mg- ἀπό@r-------- ἔχω@v-sppamg- ὁ@l-s---fg- πόλις@n-s---fg- ὡσεί@d-------- μίλιον@a-p---na- τέσσαρες@a-p---na- στήλη@n-s---fa- ἐκεῖ@d-------- θεάομαι@v1saim--- μετά@r-------- πύργος@n-p---mg- μέγας@a-s---fas εἰμί@v3siia--- ὁ@l-p---mn- ἐπιχώριος@a-p---mn- ἀπό@r-------- συρία@n-s---fg- λέγω3@v3piia--- κομίζω@v--rne--- καί@c-------- ἀνατίθημι@v--rne--- πρός@r-------- θεραπεία@n-s---fa- ὁ@l-p---mg- ἐνοικέω@v-pppamg- ἀνήρ@n-p---mg- ὁ@l-s---fd- πόλις@n-s---fd- ἀτενίζω@n-p---fa- οὖν@g-------- γράμμα@n-p---nd- περσι@a-p---nd- κοῖος@a-p---nd- ἐγκεχάράσσω@v-srpefa- εὑρίσκω@v1saia--- εὐθύς2@n-s---mg- οὖν@d-------- ὁ@l-s---mg- πρεσβύτης@n-s---mg- δέω2@v-sappmn- εὐπειθής@a-p---na- πρός@r-------- ὁ@l-s---fa- ἐπίδειξις@n-s---fa- ἔχω@v-sppamn- ἀκούω@v1siia--- δέ@d-------- αὐτός@p-s---mg- προδιηγέομαι@v-sppemg- ὁ@l-p---na- περί@r-------- ὁ@l-s---fa- στήλη@n-s---fa- καί@c-------- ἑρμηνεύω@v3saim--- ἄφθονος@d-------- ἑλλάς@a-s---fd- φωνή@n-s---fd- ὁ@l-p---na- ὁ@l-p---mg- βάρβαρος@n-p---mg- γράμμα@n-p---na- ὁράω@n-s---mn- δέ@d-------- φάσκω@v3siia--- ὦ@i-------- τέκνον@n-s---nv- πᾶς@a-p---ma- ὁ@l-p---ma- κεῖμαι@v-prpema- πύργος@n-p---ma- τρεῖς@a-------- ὅς@p-p---mg- ὁ@l-s---mn- μέν@d-------- ὡς@d-------- μίλιον@a-p---na- πέντε@a-------- ἐκτείνω@v3srie--- ὁ@l-s---mn- δέ@d-------- ὡς@d-------- δύο@a-------- ἥμισυς@a-s---na- ὁ@l-s---mn- δέ@c-------- ὡς@d-------- δ@c-------- ’@d-------- οὗτος@p-p---ma- οἰκοδομέω@v--pne--- παρά@r-------- γίγας@v-pppamg- ἐθέλω@v-pppamg- εἰς@r-------- ὁ@l-p---ma- οὐρανός@n-p---ma- ἀνέρχομαι@v--ana--- ἐκ@r-------- δέ@d-------- ὁ@l-s---fg- ἀσεβής@a-s---fg- οὗτος@a-s---fg- μανία@n-s---fg- ὁ@l-p---mg- μέν@d-------- κεραυνός@n-s---md- βάλλω@v-pappmg- ὁ@l-p---mg- δέ@c-------- ἑαυτοῦ@p-p---ma- ἀγνοέω@v-prpamg- εἰς@r-------- ὁ@l-s---ma- λοιπός@a-s---ma- χρόνος@n-s---ma- δέ@c-------- ὁ@l-s---fd- ὁ@l-s---mg- θεός@n-s---mg- βουλή@n-s---fd- καί@c-------- ὁ@l-p---mg- λοιπός@a-p---mg- πᾶς@a-p---mg- ἐπί@r-------- ὅλος@a-s---fa- ὁ@l-s---fa- κρητικός@a-s---fa- νῆσος@n-s---fa- πίπτω@v-prpamg- εἰς@r-------- ὅς@p-s---fa- δέ@c-------- ὑπερβάλλω@v3saia--- αὐτός@p-p---ma- ὁ@l-s---mn- θεός@n-s---mn- χολόω@v-sppemn- αὐτός@p-p---md-"
"Cyran._1.0.8","κελεύω@v3saia--- οὖν@d-------- μετά@r-------- οὗτος@p-p---na- ὁ@l-s---mn- πρεσβύτης@n-s---mn- σχοινίον@n-s---nd- διαμετρέω@v--ana--- ὁ@l-s---ma- λίθος@n-s---ma- ὁ@l-s---ma- πρός@r-------- ἀνατολή@n-p---fa- μέγεθος@n-s---na- τυγχάνω@v-sppama- ἐγώ@n-s---mn- μετρέω@v-sapamn- ὁ@l-s---ma- πλησίος@d-------- εὑρίσκω@v1saia--- ἔχω@v-sppama- ὁ@l-s---na- μέν@d-------- ὕψος@n-s---na- πῆχυς@n-p---mg- χκβ@a-p---na- ′@a-p---na- ὁ@l-s---na- δέ@d-------- πλάτος@n-s---na- οη@a-------- ′@a-p---na- εἰμί@v3piia--- δέ@g-------- καί@d-------- ὀρυγή@n-p---fn- ἀνατάσσω@v-pppafn- ὄκτω@a-------- θεάομαι@v1saim--- δέ@g-------- καί@d-------- ἱερόν@n-s---na- ὁ@l-s---mn- δέ@d-------- μέσος@a-s---na- ὁ@l-s---ng- ἱερόν@a-s---fg- ναῦς@n-s---fg- κλῖμαξ@n-p---fa- ἔχω@v3siia--- τξε@m-------- ′@n-p---fa- ἀργύρεος@a-p---fa- καί@c-------- ἕτερος@a-p---fa- χρύσεος@a-p---fa- ξ@n-p---na- εἰς@r-------- ὅς@p-p---fa- ἀνέρχομαι@v1pria--- προεύχομαι@v-pfpmmn- ὁ@l-s---md- θεός@n-s---md- καί@d-------- λέγω3@v3siia--- μυρίος@a-p---fa- ὁ@l-s---mg- θεός@n-s---mg- δύναμις@n-p---fa- ὅς@p-p---fa- οὐ@d-------- χρή@v3spia--- καταλέγω@v--pna--- φημί@v3siia--- ἐγώ@p1s---mn- δέ@d-------- περί@r-------- ὁ@l-p---ng- λοιπός@a-p---ng- ἐξετάζω@v--pna--- προαιρέω@v-sppemn- ὁ@l-p---na- μέν@d-------- ἄλλος@p-p---na- παραπέμπω@v1siie--- ὁ@l-p---na- δέ@c-------- ὁ@l-s---fg- στήλη@n-s---fg- μόνος@a-s---fg- ἀκούω@v--pna--- ἀξιόω@v1siia--- ὁ@l-s---mn- δέ@d-------- πρεσβύτης@n-s---mn- ἀφαιρέω@v-sapamn- ὁ@l-s---na- καλύπτω@v-sppana- ὁ@l-s---fa- στήλη@n-s---fa- βύσμα@n-s---na- δείκνυμι@v3siia--- πάρος@a-p---nd- γράμμα@n-p---nd- αὐτός@p-s---fa- ἐγκεχάράσσω@v-srpefa- ἐγώ@p1s---cn- δέ@d-------- ὁ@l-p---ng- γράμμα@n-p---ng- ἄπειρος@a-s---mn- εἰμί@v-sppamn- δέω@v1siie--- ἄφθονος@d-------- ἕκαστος@a-p---na- μανθάνω@v--pna--- τυγχάνω@v3piia--- δέ@d-------- ὁ@l-p---nn- ἐν@r-------- ὁ@l-s---fd- στήλη@n-s---fd- ἀναγιγνώσκω@v-pppenn- οὕτως@d-------- ἔχω@v-pppann-"
"Cyran._1.0.9","μῦθος@n-s---mn- πολυφθεγκής@a-s---mn- πολύς@a-p---na- εἶδον@v-sapamn- ἀθάνατος@a-p---mg- βουλή@n-p---fd- ὅπως@c-------- εἰμί@v3sfim--- δεύτερος@a-s---fn- βίβλος@n-s---fn- ὁ@l-s---na- ὄνομα@n-s---na- λέγω@v--ana--- θεός@n-s---mg- ὁ@l-s---fn- κυρανίς@n-s---fn- δεύτερος@a-s---fn- βίβλος@n-s---fn- ἀπό@r-------- ὁ@l-s---fg- πρῶτος@a-s---fg- ἀρχαικός@a-s---fg- ὅς@l-s---mn- συριάς@n-s---fg- εἰμί@v-sppafn- ὅπου@d-------- ῥοή@n-p---fn- χέω@v3ppie--- ποταμός@n-s---mg- εὐφράτης@n-s---mg-"
"Cyran._1.0.10","στήλη@n-p---fd- σιδήρεος@a-p---fd- χαράσσω@v-prpenn- γράμμα@n-p---nn- οὗτος@a-p---nn- ὅσος@a-p---na- πρίν@d-------- χαράσσω@v1saia--- καί@c-------- μέλλω@v-pppana- πάλιν@d-------- ἀναζεύγνυμι@v-sapamn- ἐν@r-------- δύναμις@n-p---fd- λίθος@n-p---ma- σύν@r-------- αὐτός@p-p---nd- καί@c-------- φυτόν@n-p---na- γαῖα@n-s---fg- ἐκ@r-------- βυθός@n-s---mg- τε@d-------- ἰχθυόεις@a-p---na- καί@c-------- ὄρνεον@n-p---na- ἀερόεις@a-p---na- συγκρίνω@v-sapamn- δύναμις@n-s---fa- δύναμις@n-s---fd- ἐν@r-------- τετράς@n-s---fd- μέγας@a-s---fdc οὗτος@p-p---na- μέν@d-------- ἄνθρωπος@n-p---md- γίγνομαι@v3pria--- καί@c-------- μέλλω@v3ppia--- ὦ@i-------- ψυχή@n-s---fv- ἀθάνατος@a-s---fv- θνητός@a-s---na- σῶμα@n-s---na- φορέω@v-sppafv- ἄγω@v-sappfn- ἀερόθεν@d-------- δεσμός@n-p---md- κῆς@n-s---fg- ὑπό@r-------- ἀνάγκη@n-s---fg- ὡς@d-------- θεός@n-s---mn- αὐτός@a-s---mn- φράζω@v3saia--- θνητός@a-p---nd- σῶμα@n-p---nd- κυβερνάω@n-p---fa- στέργω@v--pna--- ἀναμάρτητος@a-p---nd- καί@c-------- μοῖρα@n-p---fg- ἀνάγκη@n-s---fg- τε@g-------- μετάκλωσμα@n-s---na- ὡς@c-------- γάρ@d-------- ἐν@r-------- σύνοχος@n-s---md- ὁ@l-s---mn- ἀνήρ@n-s---mn- ἔνειμι@v-sppamn- καί@d-------- δεσμός@n-p---md- οὕτως@d-------- ἄρα@d-------- καί@c-------- σύ@p-s---mn- δεσμός@n-p---md- κρατέω@v3spsa--- καρτερός@a-p---md- ὑπό@r-------- ἀνάγκη@n-s---fg- ἐξέρχομαι@v-sapafn- δέ@c-------- θνητός@a-s---ng- καί@c-------- δυσαχθής@a-s---ng- σῶμα@n-s---ng- ὄντως@d-------- ὄψις@n-s---fd- δεσπόζω@v-sppama- ἐν@r-------- αἰθήρ@n-s---md- καί@c-------- νέφος@n-p---nd- ὅς@p-s---mn- βροντή@n-p---ma- σφυγμός@n-p---ma- ἀεί@d-------- γαῖα@n-s---fg- ἐπάγω@v3spia--- ἀστραπή@n-s---fg- τε@g-------- κεραυνός@n-p---ma- καί@c-------- μέλος@n-p---na- γαῖα@n-s---fg- κινέω@v3spia--- καί@c-------- κῦμα@n-s---na- πόντος@n-s---mg- οὗτος@a-p---nn- εἰμί@v3sfim--- ἔργον@n-p---nn- θεός@n-s---mg- παμμήτωρ@n-s---mg- αἰώνιος@a-s---mg- πᾶς@a-p---na- βροτός@n-p---md- καταδείκνυμι@v3saia--- ὁ@l-s---mn- θεός@n-s---mn- καί@c-------- ἐναντίος@a-p---na- πᾶς@a-p---na-"
