"location","text"
"Orat. 33_1","xxxviii@i-------- xxx@n-------- r@n-------- προσ@a-s---ma- θεοδοσιον@n-s---ma- ὁ@l-s---ma- βασιλεύς@n-s---ma- κατά@n-s---ma- τισαμενος@n-s---mg- δεῖ@v3siia--- μέν@d-------- οὕτως@d-------- ἅπας@a-p---ma- ἀγαθός@a-p---ma- εἰμί@v--pna--- ὁ@l-p---ma- ἐπί@r-------- ὁ@l-p---fa- ὁ@l-p---ng- ἔθνος@n-p---ng- ἀρχή@n-p---fa- ἐκπέμπω@v-pppema- ὦ@i-------- βα@n-s---mv- σιλέης@n-s---mv- ὥστε@c-------- ἐγώ@p1s---cd- νῦν@d-------- ἔξεστι@v--pna--- λέγω3@v--pna--- τις@p-s---na- περί@r-------- τίνω@n-s---mg- βελτίων@a-s---nac καί@d-------- γάρ@d-------- οὐ@d-------- δέ@d-------- κακός@d-------- λέγω3@v--pna--- ἡδύς@a-s---nnc εἰμί@v3spia--- ἐγώ@p1s---md- μᾶλλον@d-------c ἤ1@c-------- ὁ@l-s---nn- ἐναντίος@a-s---nn- ἐπεί@c-------- δέ@d-------- εἰμί@v3ppia--- τις@p-p---cn- ὁ@l-p---mn- ὁ@l-s---ng- χώ@a-s---mg- -@n-s---mg- ρον@n-s---mg- παρέχω@v3ppia--- ἀφορμή@n-p---fa- ὅς@p-p---mg- εἷς@n-s---mn- οὗτος@a-s---mn- τίνω@n-s---mn- ἀναγκαῖος@a-s---na- ἡγέομαι@v1saim--- ποιέω@v--ana--- σύ@p2s---cd- φανερός@a-s---na- ὅτι@c-------- παρά@r-------- δίδωμι@v3ppie--- πολύς@a-p---fn- πόλις@n-p---fn- ἄνθρωπος@n-s---md- πλεῖστος@a-s---na- ἀπέχω@v-sppamd- ὁ@l-s---ng- δύναμαι@v--pne--- διά@r-------- ἀρχή@n-s---fg- εὖ@d-------- ποιέω@v--pna--- πόλις@n-p---fa- ἐρέω@v1sfia--- δέ@d-------- πρός@r-------- σύ@p-s---ma- περί@r-------- οὗτος@p-p---ng- οὐ@d-------- ὅπως@c-------- λαμβάνω@v2saoa--- ὁ@l-p---mg- μένω@v-pppemg- δίκη@n-s---fa- ἀλλά@c-------- ὅπως@c-------- μή@d-------- πλείων@a-p---nac κακός@a-p---na- δράω@v3paoa--- ἐπί@r-------- ὁ@l-s---fg- ἀρχή@n-s---fg- μένω@v-sppamn-"
"Orat. 33_2","ὁ@l-s---mn- μέν@d-------- οὖν@d-------- ἵνα@c-------- οὗτος@p-s---mn- ἄρχω@v3saoa--- ἐγώ@p1p---mg- πολύς@a-p---na- μέν@d-------- εἶπον@v-sapamn- πολύς@a-p---na- δέ@c-------- ποιέω@v-sapamn- χαλεπός@a-s---mn- τε@d-------- ἐπί@r-------- ὁ@l-p---nd- λέγω3@v-pppend- εἰμί@v3sfim--- καί@c-------- ζήτησις@v3sfia--- ὁ@l-s---ma- λυπέω@n-s---ma- κάτειμι@n-s---ma- ποιέω@v--ana--- κακός@d-------- εἰμί@v-sppafg- αὐτός@p-s---md- δύναμις@n-s---fg- ὁπόσος@a-s---fg- ἐθέλω@v3spia--- ἐγώ@p1s---md- δέ@d-------- ἴσως@d-------- μέν@d-------- ὑπάρχω@v3sfia--- σωτηρία@n-s---fn- τε@d-------- καί@c-------- ὁ@l-s---nn- διαφεύγω@v--ana--- παρά@r-------- ὁ@l-s---fg- σός@a-s---fg- εὔνοια@n-s---fg- τε@d-------- καί@c-------- βοήθεια@n-s---fg- ὦ@i-------- βασιλεύς@n-s---mv- εἰ@c-------- δέ@d-------- οὖν@d-------- ἡσσάομαι@v3saop--- ὁ@l-s---nn- δίκαιος@a-s---nn- ὁ@l-s---fg- εἷς@m-s---ng- τις@p-s---cg- ἰσχύς@n-s---fg- ἀρκέω@v3sfia--- γε@d-------- εἰς@r-------- παραμυθία@n-s---fa- ἐγώ@p1s---md- ὁ@l-s---nn- μή@d-------- φόβος@n-s---md- σιγάω@v--rne--- ὁ@l-p---na- ἐρῶ@v-pappna- ἄν@d-------- πρός@r-------- σύ@p2s---ca- δίκαιος@d--------"
"Orat. 33_3","3@x-------- οὗτος@a-s---mn- τοίνυν@d-------- τίνω@n-s---mn- γένος@n-s---nd- μέν@d-------- εἰμί@v3spia--- πρός@d-------- καί@c-------- ὅς@l-s---mn- γε@d-------- ὁ@l-s---fg- μήτηρ@n-s---fg- αὐτός@p-s---md- πατήρ@n-s---mn- ἐν@r-------- πολύς@a-p---fd- γίγνομαι@v3srie--- διατριβή@n-p---fd- αὐτός@p-s---mn- δέ@d-------- ἀνάγκη@n-s---fd- μέν@d-------- ὅσος@a-s---na- ἅπτω@v1saia--- αι@v--anm--- μετέχω@v3saia--- λόγος@n-p---mg- ἀνακλίνω@v-sapamn- δέ@c-------- ταχύς@d-------- εἰς@r-------- ὀρχη@n-s---fa- ἵστημι@v-sapamn- καί@c-------- μακαρίζω@v-sapamn- αὐτός@p-p---ma- τε@d-------- καί@c-------- ὅσος@p-p---mn- περί@r-------- αὐτός@p-p---ma- ἡδύς@a-p---nas μέν@d-------- ἄν@d-------- ἡγεμών@n-s---mn- γίγνομαι@v3saim--- ὁ@l-s---mg- χορός@n-s---mg- οὗτος@p-s---mg- δέ@c-------- πολύς@a-p---nd- ἔργω1@v-sppemn- αἰτίαμα@n-p---nd- διά@r-------- ᾆσμα@n-p---ng- ὅς@p-p---na- ποιέω@v-sppamn- παρέχω@v3siia--- αὐτός@p-p---md- εἰμί@v3siia--- ἐπί@r-------- ὁ@l-s---fg- σκηνή@n-s---fg- χάρις@n-s---fa- τε@d-------- δίδωμι@v-sppamn- αὐτός@p-p---md- καί@c-------- παρά@r-------- αὐτός@p-p---mg- λαμβάνω@v-sppamn- ὁ@l-p---md- μέν@d-------- γάρ@d-------- ᾆσμα@n-p---ng- δεῖ@v3siia--- ὁ@l-s---md- δέ@c-------- ὁ@l-s---ng- οὗτος@p-p---na- εἰς@r-------- ὄρχησις@n-s---fa- ἄγω@v--pne---"
"Orat. 33_4","ἔπειτα@d-------- εἰμί@v3siia--- ἐξαίφνης@d-------- ἡγεμών@n-s---mn- ἔθνος@n-s---ng- ἐν@r-------- ὅς@p-s---md- ὁ@l-p---ng- ὕπτιος@a-p---mg- εἰμί@v--pna--- δοκέω@v-papamg- οὐδείς@p-s---mg- διαφέρω@v-sapamn- ἀπέρχομαι@v3saia--- οὐδείς@p-s---na- ἔχω@v-sppamn- διηγέομαι@v--ane--- περί@r-------- ἑαυτοῦ@p-s---mg- καλός@a-s---na- καί@d-------- πά@x-------- λίς@d-------- οὐ@d-------- πολύς@a-p---nd- ἔτος@n-p---nd- ὕστερος@a-s---na- παρεδρεύω@v3spia--- στρατηγός@n-s---md- οὐ@d-------- διά@r-------- ὁ@l-s---fa- περί@r-------- ὁ@l-s---na- πρᾶγμα@n-s---na- ἐμπειρία@n-s---fa- οὐ@d-------- δέ@c-------- γάρ@d-------- ἐν@r-------- σύνδικος@a-p---mg- τάξις@n-s---fd- πώποτε@d-------- γίγνομαι@v3slia--- ἀλλά@c-------- οὐδείς@p-s---na- οἴομαι@v3spie--- δεῖ@v--pna--- τοιοῦτος@a-s---fg- ἐμπειρία@n-s---fg- ἐνταῦθα@d-------- κάθημαι@v--pne--- γάρ@d-------- οὐ@d-------- ἐπί@r-------- ’@r-------- ἀκρίβεια@n-s---fd- δίκη@n-p---fg- ἀλλά@c-------- ἐπί@r-------- πληγή@n-p---fd- ὁ@l-s---ma- στρατηγός@n-s---ma- ὥστε@c-------- ἔρ@n-s---na- -@n-s---nn- γον@v-sppana- εἰμί@v--pna--- ὁ@l-s---md- τοιοῦτος@a-s---md- πάρεδρος@n-s---nd- κοινωνία@n-s---fa- τρυφή@n-s---fg- τρυφή@n-s---fg- καί@c-------- μάλιστα@d-------- δή@d-------- ποτόν@n-s---ng-"
"Orat. 33_5","καί@d-------- σπέρμα@n-s---nn- γε@d-------- πρός@r-------- ἀρχή@n-s---fa- οὗτος@a-s---nn- πολλάκις@d-------- ὅς@p-s---nn- δή@d-------- καί@d-------- νῦν@d-------- γίγνομαι@v3srie--- ὁ@l-s---fg- ὁ@l-s---ng- μα@n-s---ng- εὐφημία@n-s---fg- οὗτος@a-s---na- ποιέω@v-srpafg- προσήκω@v--pna--- γάρ@d-------- δή@d-------- ὁ@l-s---md- παρεδρεύω@v-srpamd- ὁ@l-s---na- καί@d-------- ἐφίστημι@v--ana--- πόλις@n-p---fd- ἐν@r-------- ἐνταῦθα@p-p---nn- εἰμί@v3siia--- ἀκούω@v--pna--- λέγω3@v-pppamg- ὁ@l-p---mg- ὁ@l-s---ma- ἄνθρωπος@n-s---ma- οἶδα@v-srpama- ὁ@p-p---mg- ὡς@c-------- ἀπόλλυμι@v3spie--- ὁ@l-p---nn- πρᾶγμα@n-p---nn- ὁ@l-s---fd- τίνω@n-s---mg- μωρία@n-s---fd- καί@c-------- ἀτεχνία@n-s---fd- καί@d-------- ταχύς@d-------- ἀκολουθέω@v3saia--- ὁ@l-s---fn- πίστις@n-s---fn- ἥκω@v-sppamn- αὐτός@p-s---mn- καί@c-------- δείκνυμι@v-sppemn- ὁ@l-s---mn- μέν@d-------- γάρ@d-------- θρόνος@n-s---mn- καί@d-------- ὁ@l-p---mn- ρυκες@n-p---mn- καί@d-------- ὁ@l-p---mn- ῥαβδοῦχος@n-p---mn- καί@c-------- ὁ@l-s---mn- ὁ@l-p---mg- ὑπηρέτης@n-p---mg- ἀριθμός@n-s---mn- ὁ@l-s---fg- ἀρχή@n-s---fg- ὁ@l-p---fa- ἡμέρα@n-p---fa- δέ@c-------- εἰμί@v3siia--- εἶδον@v--ana--- ἀναλίσκω@v-pppefa- μάτην@d-------- οὔτε@d-------- ’@d-------- ὁράω@v-sppamg- οὗτος@p-s---ng- ὁ@l-s---na- δεῖ@v-sppana- οὐ@d-------- τε@c-------- ἄλλος@p-p---md- ὁράω@v3ppia--- μένω@v-sppemg-"
"Orat. 33_6","καί@d-------- ὁ@l-s---mn- δή@d-------- κελεύω@v-sapamn- αὐτός@p-s---ma- περί@r-------- ὁ@l-s---ma- εὐφρός@n-s---ma- ὁ@d-------- ἐπί@r-------- ὠνή@n-s---fd- σῖτος@n-s---mg- διατρίβω@v--pna--- μισέω@v-sppamg- μέν@d-------- δοκέω@v3siia--- φιλέω@v-sppamg- δέ@c-------- ἔργον@n-s---na- ποιέω@v3siia--- παρά@r-------- ἄνθρωπος@n-p---md- ἦττον@a-s---nac δεξιός@a-p---md- ἀναγκάζω@v-sppamn- αὐτός@p-s---mg- ὁ@l-s---fa- ἄνοια@n-s---fa- διάγω@v--pna--- ὅς@d-------- ὁ@l-s---fg- ἄνοια@n-s---fg- μέλλω@v3siia--- ἔχω@v--fna--- ἥσσων@a-s---mac ὁ@l-s---ma- ἔλεγχος2@n-s---ma- καίτοι@d-------- μέγας@a-s---na- φρονέω@v--pna--- ἀξιόω@v3spia--- ὁ@l-s---nn- καῦμα@n-s---nn- ὁ@l-s---na- παρά@r-------- ἐκεῖνος@p-p---md- τραγῳδέω@v-sppamn- ἐγώ@p1s---cn- δέ@d-------- ὁ@l-p---mg- μέν@d-------- ἐπί@r-------- οὗτος@p-p---nd- αὐτός@p-s---ma- ἔπαινος@v-sppamn- οὐ@d-------- ἀποστερέω@v1spia--- πάνυ@d-------- γάρ@d-------- δή@d-------- γενναῖος@d-------- φέρω@v--ana--- ὁ@l-s---fa- τε@d-------- φλόξ@n-s---fa- λέγω3@v3spie--- καί@c-------- τις@a-p---fa- ἕτερος@a-p---fa- ταλαιπωρία@n-p---fa- οἶδα@v1sria--- δέ@c-------- ὅτι@c-------- καί@d-------- πᾶς@a-p---mn- ὁ@l-p---mn- περί@r-------- αὐτός@p-s---ma- καί@c-------- ὁ@l-p---mn- οὗτος@p-p---mg- οἰκέτης@n-p---mn- καί@d-------- ὀνηλάτης@v3prie--- ὁ@l-s---ma- αὐτός@a-s---ma- ἥλιος@n-s---ma- ἥλιος@n-s---ma- ὥστε@c-------- εἰ@c-------- οὗτος@p-s---nd- σεμνύνω@v--pne--- δίδωμι@n-s---mg- μεν@v1pfia--- καί@d-------- ἐκεῖνος@p-p---md- καί@c-------- πολύς@a-s---nd- γε@d-------- πλέος@a-s---nac ἐκεῖνος@p-p---md- ὅσος@a-s---nd- ὁ@l-s---fg- θεραπεία@n-s---fg- ὅς@p-s---fg- οὗτος@p-s---mn- ἀπολαύω@v3siia--- οὐ@d-------- εἰμί@v3siia--- ἐκεῖνος@d-------- νοι@a-p---md- ὅς@p-s---na- γε@d-------- μήν@d-------- πράσσω@v3siia--- τίς@p-s---nn- ποτέ@d-------- εἰμί@v3siia--- οὗτος@p-s---nn- ὅς@l-s---mn- καί@d-------- ὁ@l-p---mg- ὑπηρέτης@n-p---mg- ὅστις@p-s---mn- ῥᾴδιος@d-------- ἄν@d-------- ὥσπερ@c-------- αὖ@d-------- καί@d-------- ὁ@l-s---ma- ἐγώ@a-s---ma- πρόσθεν@d-------- χρόνος@n-s---ma- ἐν@r-------- ὅς@p-s---md- ὅδε@d-------- ὁ@l-p---md- ἄρχω@n-p---md- κάθημαι@v-prpmmd- ὁ@l-p---na- τοιοῦτος@p-p---na- ὀξέως@d-------- πράσσω@v3siie---"
"Orat. 33_7","ὁ@l-s---mn- δέ@d-------- ὀδύρομαι@v3siie--- μέν@d-------- ὡς@d-------- ἐν@r-------- ἄγριος@a-p---nd- κάθημαι@v-sppmmn- χωρίον@n-p---nd- καί@c-------- τέρπω@n-p---fg- ὁ@l-p---fg- αὐτός@p-s---md- χαρίζομαι@v-prpemg- ἄμοιρος@a-p---md- καί@c-------- παρά@r-------- ὁ@l-p---mg- ἐν@r-------- ὁ@l-p---nd- βασίλειον@n-p---nd- δύναμαι@v-pppemg- αἰτέω@v3siia--- οὗτος@p-p---mg- ὁ@l-s---fa- ἀπαλλαγή@n-s---fa- τιμάω@v--pne--- δέ@c-------- ὡς@c-------- ἐπί@r-------- ἔργον@n-p---nd- ἑκούσιος@a-p---nd- ἀξιόω@v3spia--- καίτοι@d-------- εἰ@c-------- τις@p-s---nn- καί@d-------- χρή@v3siia--- στός@v-sppann- ἐν@r-------- οὗτος@p-p---nd- εἰμί@v3spia--- δεινίας@n-s---mg- οὗτος@p-s---nn- εἰμί@v3spia--- ὁ@l-s---mg- κατά@x-------- κλείω@v-srpamg- αὐτός@p-s---ma- ἐν@r-------- ἐκεῖνος@a-p---md- ὁ@l-p---md- τόπος@n-p---md- ἐπί@r-------- ὅς@p-p---ma- ἥκω@v3piia--- μέν@d-------- ὁ@l-p---mn- ῥήτωρ@n-p---mn- ὡς@c-------- μᾶλλον@d-------- ἑαυτοῦ@p-p---md- αὐτόθι@d-------- χρή@v3siia--- εἰμί@v-pppemn- σχολή@n-s---fa- ἄγω@v-sppamg- ὁ@l-s---mg- ὁ@l-s---fa- ἀρχή@n-s---fa- ἔχω@v-sppamg- ὁράω@v-pppamn- δέ@c-------- αὐτός@p-s---ma- ὁ@l-s---md- σῖτος@n-s---md- μόνος@a-s---na- προσίημι@v-sppema- ὁ@l-p---na- ἄλλος@p-p---na- ἐάω@v-sppama- χαίρω@v--pna--- οὕτως@d-------- μεγαλήτωρ@n-s---mn- εἰμί@v3siia--- κατά@r-------- ὁ@l-p---ma- ποιητής@n-p---ma- εἶπον@v--ana--- ἀναβαίνω@v-papamn- ἐπί@r-------- ὁ@l-p---ma- ἵππος@n-p---ma- δεῦρο@d-------- ἥκω@v3piia--- τε@v-papamn- σύνειμι1@v3piia--- ἀλλήλων@p-p---md- οὐ@d-------- πείθω@v-papamn- εἶτα@c-------- ἀπέρχομαι@v-papamn- ἀλλά@c-------- σιγή@n-s---fd- οὗτος@p-s---na- δράω@v-papamn- εὖ@d-------- οἶδα@v-prpamn- ὡς@c-------- δίδωμι@v3piia--- χάρις@n-s---fa- τοσοῦτος@a-p---na- ἀπέχω@v1siia--- ὁ@l-s---ng- τις@p-s---na- δεινός@a-s---nn- ἐντεῦθεν@d-------- γενή@v-sapmfn- εἰμί@v--pne--- νομίζω@v--pna---"
"Orat. 33_8","ὁ@l-s---mn- δέ@g-------- εἰμί@v3siia--- αὐτός@a-s---mn- δεῦρο@d-------- ἀφικνέομαι@v-srpemn- φυγή@n-s---fn- μέν@d-------- ἀπό@r-------- ὁ@l-p---fg- δίκη@n-p---fg- ἐν@r-------- εὐχή@n-s---fd- δέ@c-------- ὁ@l-p---fn- κλῆσις@n-p---fn- ὅς@p-p---fa- καλέω@v3spia--- μέν@d-------- ἱππόδρομος@n-s---mn- καλέω@v3sfia--- δέ@c-------- θέατρον@n-p---nn- ὅς@p-s---mn- ὁ@l-s---mn- μέν@d-------- ἐπίσταμαι@v-sppemn- δικάζω@v--pna--- ζημία@n-s---fa- τε@c-------- ἡγέομαι@v3spie--- καί@c-------- δυσχερής@v3spie--- νέω@v3spia--- ὁ@l-p---mn- δέ@d-------- οὗτος@p-s---md- προσόμοιος@a-p---mn- δέχομαι@v3ppie--- μετά@r-------- ἡδονή@n-s---fg- μᾶλλον@d-------c ἤ1@c-------- ὁ@l-p---mg- παῖς@n-p---mg- ὁ@l-p---mn- ὁ@l-p---na- γράμμα@n-p---na- μανθάνω@v-pppamn- τηρέω@v3spia--- δέ@d-------- οὐ@d-------- δέ@d-------- ἐν@r-------- οὗτος@p-p---nd- ὁ@l-s---mn- τίνω@n-s---mn- ὁ@l-s---na- προσήκω@v-sppana- ἀλλά@c-------- ’@c-------- ἐν@r-------- ὁ@l-s---nd- μάλιστα@d-------s βούλομαι@v--pne--- οὗτος@p-p---na- οἶδα@v--rna--- δοκέω@v--pna--- ἀηδία@n-s---fa- ὅτι@c-------- πλεῖστος@a-s---fa- ἐπεισάγω@v3siia--- ὁ@l-p---nd- γίγνομαι@v-pppend- νῦν@d-------- μέν@d-------- ὁ@l-p---ng- δίδωμι@v-pappmg- ἄν@d-------- δίκαιος@d-------- ἀποστερέω@v-sfpamn- νῦν@d-------- δέ@c-------- πλῆθος@n-s---nd- πληγή@n-p---fg- ὁ@l-p---fg- κατά@r-------- γυμνός@a-s---ng- ὁ@l-s---ng- σῶμα@n-s---ng- ὁ@l-p---mn- δ@d-------- ’@d-------- ἐπαινέω@v-pppemn- ὁ@l-p---mg- ἄρχων@n-p---mg- πάρειμι1@v-pppamn- ἄπειμι1@v-pppamd- ἔοικα@v3plia--- ὁ@l-s---fa- μέν@d-------- βασιλεία@n-s---fa- ὁ@l-s---fd- παρουσία@n-s---fd- τιμάω@v-pppamn- ἑαυτοῦ@p-p---ma- δέ@c-------- ὁ@l-s---nd- μή@d-------- ὁ@l-p---na- τοιοῦτος@p-p---na- ἐξετάζω@v--pna--- ἀκριβής@d--------"
"Orat. 33_9","9@x-------- ἀλλά@c-------- ἐκεῖσε@d-------- ἐπάνειμι@v1spia--- ὅτι@c-------- μέγας@a-s---fns ὁ@l-p---fd- δίκη@n-p---fd- ἄνθρωπος@n-s---mn- οὗτος@a-s---mn- βλάβη@n-s---fn- ἤ1@c-------- γάρ@d-------- ἐπί@r-------- ἄλλος@p-p---na- ἄττα@a-p---na- κατά@v-sapamn- φεύγω@v3spia--- οὗτος@p-p---fa- ἀφίημι@v-sapamn- ἤ1@c-------- δικάζω@v--ana--- κατανάγκάζω@v-sappmn- ἐν@r-------- ὁ@l-s---nd- φλυαρέω@v--pna--- ἀναλίσκω@v3saia--- ὁ@l-s---ma- χρόνος@n-s---ma- αὐτός@p-s---mg- μέν@d-------- οὐ@d-------- τολμάω@v-sppamn- ἅπτω@v--anm--- ὁ@l-s---ng- πρᾶγμα@n-s---ng- κύκλος@n-s---md- δέ@d-------- περιέρχομαι@v-sppemn- καί@c-------- οὐ@d-------- τε@c-------- ὅς@d-------- ὁ@l-s---nn- δίκαιος@a-s---nn- εἰμί@v3spia--- εἶδον@v--ana--- ἔχω@v-sppamn- οὐ@d-------- τε@c-------- σιωπάω@v--pna--- ὁ@l-p---fn- ρόω@v-sppemn- ἀλλά@c-------- ῥέω@v-sppamn- ἄχρηστος@a-s---nd- ῥεῦμα@n-s---nd- οἷος@p-s---nd- ὁ@l-p---na- τε@c-------- οὖς@n-p---na- ἀνιάω@v--ana--- καί@c-------- κόπτω@v--ana--- ὁ@l-p---md- σύνδικος@a-p---md- ὁ@l-p---ma- πούς@n-p---ma- ἀντί@r-------- δέ@d-------- ὁ@l-s---ng- τέλος@n-s---na- ζητέω@v--pna--- καί@c-------- γιγνώσκω@n-s---fd- ἵστημι@v--ana--- ὁ@l-s---fa- δίκη@n-s---fa- ἀποπέμπω@v3spia--- πάλιν@d-------- εἴσοδος@n-s---fg- δέω2@v-pfpmma- ὁ@l-s---na- αὐτός@p-s---na- καί@c-------- αὐ@x-------- ὁ@l-s---fg- πάσχω@v-sppefg- οὐ@d-------- τεύχω@v-sppefg- τέλος@n-s---ng-"
"Orat. 33_10","τις@a-p---ma- οὖν@d-------- οἴομαι@v2spie--- γίγνομαι@v--pne--- ὁ@l-p---ma- δικάζω@v-pppema- ἐν@r-------- τοιοῦτος@p-p---nd- κακός@a-p---nd- τις@p-s---ca- ψυχή@n-s---fa- ἔχω@v--pna--- τίς@p-s---na- μέν@d-------- πρός@r-------- ἑαυτοῦ@p-p---ma- λέγω3@v--pna--- τίς@p-s---na- δέ@c-------- πρός@r-------- τε@d-------- ὁ@l-s---fa- γῆ@n-s---fa- καί@c-------- ὁ@l-s---ma- ἥλιος@n-s---ma- ὁ@l-p---mn- δέ@d-------- ἐπειδάν@c-------- παύω@v3piia--- σωνται@v3ppse--- θρηνέω@v-pppamn- ὁ@l-p---mn- μέν@d-------- ἐπί@r-------- πολύς@a-p---nd- ἀπέρχομαι@v3paia--- ὅς@p-p---nd- δαπανάω@v3prie--- ψυχή@n-s---fa- ἄρχω@v-sppamg- ἀναμένω@v-pppamn- ὁ@l-p---mn- δέ@c-------- ἀντί@r-------- πλείων@a-p---mgc ἐλάσσων@a-p---nac λαμβάνω@v-papamn- ἀγαπάω@v3paia--- ὁ@l-p---md- δέ@d-------- ἐκ@r-------- ὁ@l-s---ng- συνδικέω@v--pna--- ὁ@l-s---ma- βίος@n-s---ma- ποιέω@v-pppemd- ὁ@l-s---nn- τηνάλλως@d-------- κάθημαι@v--pne--- περίειμι1@v3spia--- ὁ@l-p---mn- κῆρυξ@n-p---mn- δέ@c-------- τις@p-p---ma- ἐπί@r-------- οὐδείς@p-s---md- καλέω@v-pppamn- καλέω@v3ppia--- ὅμως@d-------- ὑπέρ@r-------- ὁ@l-s---ng- δοκέω@v--pna--- εἰμί@v--pna--- τις@p-s---na- ὁ@l-s---na- πράσσω@v-sppana- μένω@v-sppana- ἐπεί@c-------- ὁ@l-s---nn- γε@d-------- ἀληθής@a-s---nn- ὕπνος@n-s---mn- πολύς@a-s---mn- ὁ@l-p---fa- δέ@d-------- μέχρι@r-------- ὁ@l-s---fg- ἔσπέρα@n-s---fg- καθέδρα@n-p---fa- οὐ@d-------- ἔργον@n-p---ng- ἐπιθυμία@n-s---fn- ποιέω@v3spia--- συμ@a-p---fn- -@a-p---na- βουλή@n-p---fn- δέ@c-------- ἰατρικός@a-s---fg- καί@c-------- ὁ@l-p---nn- ὁ@l-s---fd- γαστήρ@n-s---fd- συμφέρω@v-pppana- ὥστε@c-------- εἰμί@v--pna--- γέλως@n-s---ma- ὁ@l-p---md- ὁράω@v-pppamd- ὁ@l-p---fa- πρό@r-------- ὁ@l-s---ng- ζεῦγος@n-s---ng- λαμπάς2@n-p---fa-"
