"location","text"
"Sam.fr._1","εἰ@d-------- sam@x-------- 3@x-------- 11@x-------- ἐπεί@c-------- μέλλω@v3siia--- ὁ@l-s---fn- θεῖος1@a-s---fn- γραφή@n-s---fn- ὁ@l-s---fa- ἀπώλεια@n-s---fa- ὁ@l-p---mg- υἱός@n-p---mg- ἠλί@n-s---md- προλέγω2@v--pna--- ὅτι@c-------- τε@d-------- ή@l-s---fn- κιβωτός@n-s---fn- ὁ@l-s---mg- θεός@n-s---mg- λαμβάνω@v3sfip--- ὑπό@r-------- ὁ@l-p---mg- ἀλλόφυλος@a-p---mg- προλαμβάνω@v-sapafn- θεραπεύω@v3spia--- ὁ@l-s---fa- ἀκοή@n-s---fa- μήποτε@d-------- τις@p-s---mn- οἴομαι@v3sasp--- σκληρός@a-s---ma- εἰμί@v--pna--- ὁ@l-s---ma- θεός@n-s---ma- διά@r-------- οὗτος@p-s---na- ὡς@c-------- φημί@v1siia--- ἱστορέω@v3spia--- ὡς@c-------- οὐ@d-------- ἐλασσόω@v3saip--- ὁ@l-p---mg- υἱός@n-p---mg- ἠλί@n-s---md- ὁ@l-s---fn- κακία@n-s---fn- καί@c-------- ὁ@l-s---fn- ἁμαρτία@n-s---fn- διά@r-------- ὁ@l-s---fg- ἀπειλή@n-s---fg- καί@c-------- ὁ@l-s---fg- κατά@r-------- πρόρρησις@n-s---fg- ἀλλά@c-------- αὐξάνω@v3saip--- μᾶλλον@d--------"
"Sam.fr._2","ι@n-------- sam@x-------- 13@x-------- εὐσεβής@a-s---mn- ὁ@d-------- ἠλί@n-s---md- κατά@r-------- ἑαυτοῦ@p-s---ma- οὐ@d-------- γάρ@d-------- περί@r-------- ὁ@l-s---fg- σωτηρία@n-s---fg- ὁ@l-p---ng- τέκνον@n-p---ng- ἀγωνιάω@v3siia--- προηγέομαι@d-------- ἀλλά@c-------- ὑπέρ@r-------- ὁ@l-s---fg- κιβωτός@n-s---fg- μήποτε@d-------- γίγνομαι@v3saom--- ὑπό@r-------- ὁ@l-p---md- ἀλλόφυλος@a-p---md- ὄ@p-p---nn- δή@d-------- καί@d-------- συμβαίνω@v3saia---"
"Sam.fr._3","εἰ@d-------- sam@x-------- 3@x-------- ἵνα@p-p---na- γνῶσις@v3pasa--- ὁ@l-p---mn- ἀλλόφυλος@a-p---mn- ὅτι@c-------- οὐ@d-------- τε@d-------- ὁ@l-s---mn- θεός@n-s---mn- ἡσσάομαι@v3saip--- διά@r-------- ὁ@l-p---mg- ἰσραηλίτης@n-p---mg- οὐ@d-------- τε@c-------- αὐτός@p-s---ma- νικάω@v3pria--- ὁ@l-s---fd- οἰκεῖος@a-s---fd- δύναμις@n-s---fd- ἀλλά@c-------- ὁ@l-p---mg- ἰουδαῖος@n-p---mg- ὁ@l-p---fn- ἁμαρτία@n-p---fn- καί@c-------- ἀσέβεια@n-p---fn- ὁ@l-s---fa- ἠττα@n-s---fa- ποιέω@v3pria--- πίπτω@v3sria--- δέ@d-------- πρό@r-------- ὁ@l-s---fg- κιβωτός@n-s---fg- ὁ@l-s---mn- δαγών@n-s---mn- οὐ@d-------- ἴνα@c-------- προσκυνέω@v3sasa--- οὐ@d-------- γάρ@d-------- ἐάν@d-------- ἄξιος@a-s---mn- ἀλλά@c-------- ἵνα@c-------- συντρίβω@v3spsa--- ὅς@p-s---nn- δή@d-------- καί@d-------- γίγνομαι@v3sria---"
"Sam.fr._4","ι@n-------- sam@x-------- 15@x-------- 9@x-------- 11@x-------- ὥσπερ@c-------- ἐπί@r-------- ’@r-------- ἄνθρωπος@n-p---mg- μέν@d-------- χείρ@n-s---mn- καί@c-------- πούς@a-s---mn- καί@c-------- ὀφθαλμός@n-s---mn- καί@c-------- οὖς@n-s---nn- καί@c-------- εἰ@c-------- τις@p-s---nn- τοιοῦτος@p-s---nn- ὀνομάζω@v3spie--- σημαντικός@a-p---nn- ὁ@l-p---ng- μέλος@n-p---ng- ὁ@l-s---ng- ἡμέτερος@a-s---ng- σῶμα@n-s---ng- εἰμί@v3spia--- ἐπί@r-------- δέ@d-------- θεός@n-s---mg- χείρ@n-s---fn- μέν@d-------- ὁ@l-s---nn- δημιουργικός@a-s---nn- ὀφθαλμός@n-s---mn- δέ@d-------- ὁ@l-s---nn- καθαρτικός@a-s---nn- καί@c-------- οὖς@n-s---nn- μέν@d-------- ὁ@l-s---nn- ἀκουστικός@a-s---nn- πούς@p-s---mn- δέ@d-------- ὁ@l-s---nn- ὁ@l-s---fg- παρουσία@n-s---fg- ὅταν@c-------- ἐνεργέω@v3spsa--- τις@p-s---nn- οὔτως@d-------- καί@c-------- θυμός@n-s---mn- μέν@d-------- θεός@n-s---mg- λέγω3@v3spie--- παιδεία@n-s---fn- ἠ@c-------- κατά@r-------- ὁ@l-p---mg- πταίω@v-pppang- οὐ@d-------- πάθος@n-s---nn- θεός@n-s---mg- μεταμέλεια@n-s---fn- δέ@d-------- ὁ@l-s---fn- ἀπό@r-------- πρᾶγμα@n-s---ng- εἰς@r-------- πρᾶγμα@n-s---na- μετάθεσις@n-s---fn- ὁ@l-s---fg- ὁ@l-s---mg- θεός@n-s---mg- οἰκονομία@n-s---fg- ὅς@p-s---na- γάρ@d-------- ἐγώ@p1p---mn- μεταμελέομαι@v-pppemn- ποιέω@v1ppia--- οὗτος@p-s---nn- εἰμί@v3spia--- ἐκεῖνος@p-p---na- μέν@d-------- φεύγω@v1ppia--- ἐπί@r-------- ὄις@p-p---nd- μεταμελέομαι@v1paip--- ἕτερος@a-p---na- δέ@c-------- διώκω@v1ppia--- ὁ@l-p---na- κρείσσων@a-p---nac οὗτος@p-s---nn- μεταμέλεια@n-s---fn- θεός@n-s---mg- λέγω3@v3spie--- διατί@p-s---na- ἐπεί@c-------- σωματικός@a-s---nac ὁ@l-p---md- βαρύς@a-p---mds ὁ@l-s---fa- διάνοια@n-s---fa- δεῖ@v3siia--- περί@r-------- ὁ@l-s---mg- θεός@n-s---mg- ὁ@l-p---ma- προφήτης@n-p---ma- ὀμιλίζω@v--pna--- ἴνα@c-------- χωρέω@v3sasp--- ὁ@l-p---mn- γάρ@d-------- ἄγαλμα@n-p---na- ὅσπερ@p-p---na- γράφω@v1siia--- καί@c-------- χωνεύω@v1siia--- θεός@n-p---ma- νομίζω@v-pppamn- ἤδη@d-------- δέ@c-------- καί@d-------- ἄλογος@a-p---na- πῶς@d-------- ἄν@d-------- χωρέω@v3paia--- διά@r-------- πνευματικός@a-p---ng- νόημα@n-p---ng- τε@c-------- καί@c-------- ῥῆμα@n-p---ng- ὁ@l-p---na- περί@r-------- θεός@n-s---mg- λέγω3@v-pppena- καί@c-------- πάλιν@d-------- εἔ@a-p---na- πᾶς@a-p---na- πρόοιδα@v3sria--- ὁ@l-s---mn- θεός@n-s---mn- οὐ@d-------- ἀπό@r-------- ὅς@p-p---ng- δέ@d-------- οἶδα@v3sria--- θυμόω@v3spie--- ἤ1@c-------- οὐ@d-------- πάθος@n-s---nn- ἄρα@d-------- θεός@n-s---mg- θυμός@n-s---mn- ἤ1@c-------- μεταμέλεια@n-s---fn- ἀλλά@c-------- ὁ@l-s---mg- θυμός@n-s---mg- ἔργον@n-s---nn- ὁ@l-s---fn- κόλασις@n-s---fn- καί@c-------- ὁ@l-s---nn- ὁ@l-s---fg- μεταμέλεια@n-s---fg- ὅμοιος@d-------- ἀπόστασις@n-s---fn- μέν@d-------- ὁ@l-s---ng- πρότερος@a-s---ng- πρᾶγμα@n-s---ng- μετάθεσις@n-s---fn- δέ@d-------- εἰς@r-------- ὁ@l-s---fa- ἕτερος@a-s---fa- οἰκονομία@n-s---fa- οὕτως@d-------- καί@d-------- περί@r-------- ῥομφαία@n-s---fg- λέγω3@v3spie--- ῥομφαία@n-s---fn- ὀξύνω@a-s---mg- καί@c-------- καί@c-------- χείρ@n-s---fn- ὀνομάζω@v3prie--- σίδηρος@n-s---mg- ὁ@l-s---mn- σολομών@n-s---mn- ἵνα@c-------- ῥύομαι@v3sasm--- σύ@p2s---ca- ἐκ@r-------- χείρ@n-s---fg- σίδηρος@a-s---fg- καί@c-------- ῥομφαία@n-s---fg- ὡς@c-------- ὁ@d-------- δαβίδ@n-s---mn- φημί@v3spia--- εἰς@r-------- χείρ@n-p---fa- ῥομφαία@n-p---fa- οὕτως@d-------- καί@d-------- ὁ@n-s---mn- θυμός@n-s---mn- ὁ@l-s---mg- θεός@n-s---mg- ὀργίζω@v--pne--- λέγω3@v3spie--- καί@c-------- πρόσωπον@n-s---na- ἔχω@v--pna--- ἁμαρτία@n-s---fn- κατά@r-------- ὁ@l-s---ma- δαβίδ@n-s---ma- καί@c-------- πρόσωπον@n-s---na- ὁ@l-s---mn- ὁ@l-s---mg- θεός@n-s---mg- θυμός@n-s---mn- ὡς@c-------- ἐν@r-------- ὁ@l-s---md- τριακοστός@a-s---md- ἔβδομος@a-s---md- ψαλμός@n-s---md- καί@c-------- χείρ@n-p---fd- ὁ@l-p---mn- ποταμός@n-p---mn- κροτέω@v--pna--- οὐ@d-------- τε@c-------- δέ@d-------- ποταμός@n-p---md- χείρ@n-p---fn- εἰμί@v3ppia--- οὐ@d-------- τε@c-------- πρόσωπον@n-s---nn- ἁμαρτία@n-p---fd- μή@d-------- τοίνυν@d-------- διά@r-------- ὁ@l-p---na- σωματικός@d-------- περί@r-------- θεός@n-s---mg- λέγω3@v-pppena- ὡς@c-------- χωρέω@v3piia--- ὁ@l-p---mn- παλαιός@a-p---mn- σῶμα@n-s---na- ὁ@l-s---ma- θεός@n-s---ma- νομίζω@v1ppsa--- ἤ1@c-------- πάθος@v-sppamn- αὐτός@p-s---ma- πληρόω@v--rne--- οὐ@d-------- ὁ@l-s---nn- εὐπείστρεπτος@a-s---nn- ὁ@l-s---fg- ἄνθρωπος@n-s---fg- γνώμη@n-s---fg- ὁ@p-s---nd- ἐγώ@p-p---mn- γάρ@d-------- ἐπί@r-------- ἑαυτοῦ@p-p---mg- ὁ@l-p---fa- τροπή@n-p---fa- ὁ@l-s---fg- θεῖος1@a-s---fg- οἰκονομία@n-s---fg- ὁ@l-p---fa- ἐπί@r-------- ἐγώ@p-p---mg- δίκαιος@d-------- συμβαίνω@v-pppafa- ἀπεργάζομαι@v1ppie--- ἀνάξιος@a-p---ma- ἑαυτοῦ@p-p---ma- δείκνυμι@v-pppamn- διά@r-------- ὁ@l-p---fg- πρᾶξις@n-p---fg- ὁ@l-s---fg- παρά@r-------- ὁ@l-s---mg- θεός@n-s---mg- δωρέω@v-sappfg- τιμή@n-s---fg- καταγιγνώσκω@v-sapamn- ἐν@r-------- ὁ@l-s---mg- σαοὺλ@n-s---mg- καί@c-------- βούλομαι@v-sppemn- ὁ@l-s---md- δαβίδ@n-s---md- παραδίδωμι@v--ana--- ὁ@l-p---na- ὁ@l-s---fg- ἀρχή@n-s---fg- καί@c-------- ὁ@l-s---nd- σπέρμα@n-s---nd- αὐτός@p-s---mg- φυλάσσω@v--ana--- ὁ@l-s---fa- βασιλεία@n-s---fa- διά@r-------- ὁ@l-s---ma- ἐκ@r-------- αὐτός@p-s---mg- τίκτω@v-sfppma- κατά@r-------- σάρξ@n-s---fa- βασιλεύς@n-s---ma- ὁ@l-s---fg- κτίσις@n-s---fg- ἅπας@a-s---fg- ἀνθρώπινος@a-p---nd- χράω2@v3saim--- ῥῆμα@n-p---nd- ἄνθρωπος@n-p---md- διαλέγω@v-sppemn- καί@c-------- λέγω@v3saia--- μεταμέλομαι@v1srie--- ὅτι@c-------- χρίω@v1saia--- ὁ@l-s---ma- σαοὺλ@n-s---ma- εἰς@r-------- βασιλεύς@n-s---ma- ἀντί@r-------- ὁ@l-s---ng- ἕτερος@a-s---md- βούλομαι@v1spie--- δίδωμι@v--ana--- ὁ@l-s---fg- βασίλεια@n-s---fg- ὁ@l-s---fa- ἀρχή@n-s---fa- οὗτος@p-s---ma- δέ@c-------- ὁ@l-s---fg- δυναστεία@n-s---fg- ὁ@l-s---nn- μεταμέλομαι@v1srie--- διά@r-------- ὁ@l-s---ma- σαοὺλ@n-s---ma- οὗτος@p-s---nn- εἰμί@v3spia--- οὕτως@d-------- ἀνάξιος@a-s---ma- ἑαυτοῦ@p-s---ma- ὁ@l-s---fg- βασίλεια@n-s---fg- ποιέω@v3saia--- ὥστε@c-------- εἰ@c-------- γε@d-------- φύσις@n-s---fa- ἔχω@v3piia--- μετανοέω@v-sppafa- μεταγιγνώσκω@v1saia--- ἄν@d-------- ἐπί@r-------- αὐτός@p-s---nd- διά@r-------- τίς@p-s---na- οὖν@d-------- χρίω@v3saip--- ὅτι@c-------- τότε@d-------- ἄξιος@a-s---mn- εἰμί@v3siia--- τρέπω@v-sappmn- δέ@d-------- πάλιν@d-------- ἀνάξιος@a-s---mn- γίγνομαι@v3sria---"
"Sam.fr._5","ι@n-------- sam@x-------- 15@x-------- 11@x-------- ἐκ@r-------- οὗτος@p-p---ng- δείκνυμι@v3spie--- ὄ@p-p---na- προεῖπον@v1saia--- ὅτι@c-------- μεταμέλεια@n-s---fn- θεός@n-s---mg- λέγω3@v3spie--- ὁ@l-s---fg- ὁ@l-s---mg- θεός@n-s---mg- οἰκονομία@n-s---fg- ἀπό@r-------- πρᾶγμα@n-s---ng- εἰς@r-------- πρᾶγμα@n-s---na- μετάθεσις@n-s---fn- δείκνυμι@v3spia--- ὁ@l-s---mn- λόγος@n-s---mn- ὅτι@c-------- καί@d-------- ἄν@c-------- προφήτης@n-s---mn- καί@c-------- δίκαιος@a-s---mn- ἄνθρωπος@n-s---mn- ὑπέρ@r-------- ἄλλος@p-p---ng- δέω2@v-sppemn- οὐ@d-------- ἄλλως@d-------- ἀκούω@v3spie--- εἰ@c-------- μή@d-------- ἐκεῖνος@p-s---mn- ἔργον@n-s---nd- δείκνυμι@v3sasa--- ὁ@l-s---fa- μετάνοια@n-s---fa- οὕτως@d-------- γάρ@d-------- ἠ@n-s---fn- δέησις@n-s---fn- ἰσχύω@v3spia--- ὁ@l-s---ng- δίκαιος@a-s---ng- ἐργάζομαι@v-sppefn- διά@r-------- ὁ@l-s---mg- ἁμαρτάνω@v-sapamg- ἴνα@c-------- οὖν@d-------- εἰς@r-------- πέρας@n-s---na- ἄχθομαι@v3sasp--- ὁ@l-s---nn- πρᾶγμα@n-s---nn- δεῖ@v3spia--- ἀμφότερος@a-p---na- συντρέχω@v--ana--- καί@d-------- ὁ@l-s---fa- ὁ@l-s---ng- δίκαιος@a-s---ng- εὐχή@n-s---fa- καί@c-------- ὁ@l-s---na- ἔργον@n-s---na- ὁ@l-s---mg- μετανοέω@v-sppamg-"
"Sam.fr._6","ι@n-------- sam@x-------- 16@x-------- ὁ@l-s---fn- μέν@d-------- ἀμαλήκ@n-s---mg- πυρράκης@n-s---mn- εἰμί@v3siia--- ὡσεί@d-------- δορά@n-p---nn- ὁ@l-s---fa- ἐκ@r-------- ἔχω@v-sppamn- νεκρότης@n-s---fa- καί@c-------- φονή@v-sppamn- κατά@r-------- ὁ@l-s---mg- ἰακὼβ@n-s---mg- ὁ@l-s---mn- δέ@d-------- δαβίδ@n-s---mn- πυρράκης@n-s---mn- εἰμί@v3siia--- μετά@r-------- κάλλος@n-s---ng- ὀφθαλμός@n-p---mg- ἵνα@c-------- ὁ@l-s---nn- διορατικός@a-s---nn- διορατικός@a-s---nn- ὁ@l-s---mg- δαβίδ@n-s---mg-"
"Sam.fr._7","ι@n-------- sam@x-------- 16@x-------- 18@x-------- πῶς@d-------- ἀνήρ@n-s---mn- καί@c-------- πῶς@d-------- συνετός@a-s---mn- ἐν@r-------- λόγος@n-s---md- πῶς@d-------- δέ@g-------- καί@d-------- πολύς@d-------- μιστής@a-s---mn- ὁ@d-------- ἔτι@d-------- πρόβατον@n-p---na- ποιμαίνω@v-sppamn- οὐ@d-------- ἄρα@d-------- ἀπό@r-------- ἑαυτοῦ@p-s---mg- λαλέω@v3saia--- εἶπον@v-sapamn- ἀλλά@c-------- ὁ@l-p---na- εἰμί@v-pfpmna- προεῖπον@v-sapamn- ὡς@d-------- πάρειμι1@v-pppana- καί@c-------- μαρτυρέω@v3spia--- ὁ@l-s---md- δαβίδ@n-s---md- ἄπερ@p-s---na- μέλλω@v3siia--- εἰμί@v--pna--- πλήν@r-------- ὁ@l-s---mg- κύριος@a-s---mn- μετά@r-------- αὐτός@p-s---mg- ὁ@l-s---ng- τε@c-------- ἀγαθός@a-s---ng- ὁ@l-s---nd- εἶδος@n-s---nd- ὅς@p-s---fd- ἐκ@r-------- παιδικός@a-s---fg- ἡλικία@n-s---fg- πρόσειμι1@v3siia--- παραμένω@v3siia--- ὁ@l-s---na- μέν@d-------- φύσις@n-s---fd- ὁ@l-s---na- δέ@c-------- χάρις@n-s---fd-"
"Sam.fr._8","ι@n-------- sam@x-------- 23@x-------- 24@x-------- ἐπεί@c-------- δυνατός@a-s---mn- εἰμί@v3siia--- ὁ@l-s---mn- σαοὺλ@n-s---mn- πλῆθος@n-s---na- ἔχω@v-sppamn- βοηθέω@v--pna--- αὐτός@p-s---md- κακός@d-------- κατά@r-------- ὁ@l-s---mg- δαβίδ@n-s---mg- ὁ@l-p---mn- δέ@d-------- δύο@m-------- μόνος@a-p---mn- μόνος@a-p---mn- διώκω@v3piie--- ὁ@l-s---mn- σαμουὴλ@n-s---mn- καί@c-------- ὁ@l-s---mn- δαβίδ@n-s---mn- ὁ@l-s---fn- ὁ@l-s---mg- θεός@n-s---mg- χάρις@n-s---fn- ποιέω@v3spia--- προφητεύω@v--pna--- ὁ@l-s---ma- σαοὺλ@n-s---ma- οὐ@d-------- μόνος@a-s---na- ὄσος@a-p---nn- κατά@r-------- αὐτός@p-s---mg- εἰμί@v3siia--- ἀλλά@c-------- καί@d-------- ὁ@l-p---nn- ὑπέρ@r-------- ὁ@l-s---mg- δαβίδ@n-s---mg- καί@c-------- ῥίπτω@v3spia--- γυμνός@a-s---nn- προσημαίνω@v-sppafn- ὅτι@c-------- γυμνόω@v3sfip--- ὁ@l-s---fg- βασίλεια@n-s---fg-"
"Sam.fr._9","ι@n-------- sam@x-------- 21@x-------- βέβηλος@n-p---ma- λέγω3@v3spia--- νῦν@d-------- οὐ@d-------- ὁ@l-p---ma- ἀκάθαρτος@a-p---ma- ἀλλά@c-------- ὁ@l-p---ma- οὐ@d-------- ἅγιος@a-p---ma- πρός@r-------- διαφορά@n-s---fa- ὁ@l-p---mg- ἄγιος@a-p---mg- ἄρτος@n-p---mg- ὁ@l-p---mg- ἐπί@r-------- ὁ@l-s---fg- τράπεζα@n-s---fg- παρατίθημι@v-pppemg- ἐκ@d-------- γάρ@d-------- ἔχω@v3siia--- ἄρτος@n-p---ma- ὁ@l-s---fn- τράπεζα@n-s---fn- διαπαντός@a-s---mn- ἀλλάσσω@v-pppema- ὑπέρ@r-------- ὁ@l-p---fg- δώδεκα@a-------- φυλή@n-p---fg- ὁ@l-s---mg- ἰσραήλ@n-s---mg- ὅς@p-p---ma- ἐνωπίος@a-p---ma- καλέω@v3piia--- ὡς@c-------- εἰμί@v--pna--- ἕκαστος@a-s---ma- ὁ@l-p---mg- ἄρτος@n-p---mg- ὑπέρ@r-------- δύο@a-------- φυλή@n-p---fg- προσφέρω@v-sppema- ὁ@l-p---ma- δέ@c-------- ὑπέρ@r-------- ὁ@l-p---fg- δώδεκα@a-------- φυλή@n-p---fg- τίς@p-s---nn- οὖν@d-------- ἐκ@r-------- οὗτος@p-s---ng- καλός@a-s---nn- γίγνομαι@v3siie--- ὁ@l-p---fa- φυλή@n-p---fa- ὁ@l-s---mg- ἰσραήλ@n-s---mg- πρός@r-------- ὁμοφροσύνη@n-s---fa- συνάπτω@v--pne--- τίς@p-s---na- δέ@d-------- κρείσσων@a-s---nnc προσημαίνω@v3siie--- ὁ@l-p---ma- μακάριος@a-p---ma- ἀπόστολος@n-p---ma- ἀνά@r-------- δύο@m-------- δύο@m-------- πέμπω@v--pne--- ὑπό@r-------- ὁ@l-s---mg- σωτήρ@n-s---mg- ὁ@l-p---na- πρῶτος@a-p---na- κηρύσσω@v--pna--- ἐν@r-------- ὁ@l-p---fd- φυλή@n-p---fd- ὁ@l-s---mg- ἰσραηλ@n-s---mg- ὡς@c-------- εἰμί@v--pna--- ἕξ@m-------- ἅμα@a-p---na- ὁ@l-p---mg- δώδεκα@m-------- μαθητής@n-p---mg- ὁ@l-s---ma- ἀριθμός@n-s---ma- ἂρτος@n-s---mn- λαϊκός@a-s---mn- οὐ@d-------- ὅτι@c-------- ὁ@l-p---mn- μή@d-------- ἅγιος@a-p---mn- βέβηλος@n-p---mn- ἀλλά@c-------- ὅτι@c-------- πρός@r-------- ὁ@l-s---na- συγκρίνω@v-pppemn-"
"Sam.fr._10","ι@n-------- sam@x-------- 21@x-------- σήμερον@d-------- ἐναγίζω@v3sfip--- διά@r-------- ὁ@l-p---na- σκεῦος@n-p---na- ἀσαφής@a-s---nac μέν@d-------- εἶπον@v3saia--- σημαίνω@v3spia--- δέ@d-------- οὗτος@p-s---na- ὁ@l-p---nn- μέν@g-------- παιδίον@n-p---nn- ἐγώ@p-s---mg- ἀγάζω@v3srie--- καί@c-------- ἀπέχω@v3srie--- γυνή@n-s---fg- καί@d-------- χθές@d-------- καί@c-------- τρίτος@a-s---fa- ἡμέρα@n-s---fa- οὗτος@p-s---na- γάρ@d-------- ὁ@l-s---nn- φημί@v--pna--- αὐτός@p-s---ma- καί@c-------- ὁ@l-p---na- παιδίον@n-p---na- ἀγνοέω@v-prpena- εἰ@c-------- δέ@d-------- οὐ@d-------- ἐάν@v3siia--- πάντως@d-------- ἀγιάζω@v3siie--- διά@r-------- ὁ@l-s---ng- ἐσθίω@v--ana--- ὁ@l-s---ma- ἄρτος@n-s---ma- ὁ@l-s---fg- πρόθεσις@n-s---fg- πείθω@v-sappmn- ὁ@n-s---mn- ἱερεύς@n-s---mn- ὁ@l-p---md- ἐρῶ@v-prpemd- δίδωμι@v3spia--- ὁ@l-s---md- δαβίδ@n-s---md- ὁ@l-p---mg- ἄρτος@n-p---mg- ὅς@p-p---ma- οὐ@d-------- χρή@v3siia--- ἕτερος@a-p---ma- ἐσθίω@v--ana--- ἤ1@c-------- μόνος@a-p---ma- ὁ@l-p---ma- ἱερεύς@n-p---ma- οὗτος@p-s---nn- δέ@d-------- ὁ@l-s---fg- προφητεία@n-s---fg- εἰμί@v3spia--- ὁ@l-s---fg- διά@r-------- ἔργον@n-p---ng- δηλόω@v-sppafg- ὅτι@c-------- μήποτε@d-------- ἄλλος@p-s---fg- εἰμί@v-sppafg- ὁ@l-s---fg- βασιλικός@a-s---fg- φυλή@n-s---fg- τουτέστι@d-------- ὁ@l-s---fg- ἰούδας@n-s---mg- καί@c-------- ἄλλος@p-s---fg- ὁ@l-s---fg- ἱερατικός@a-s---fg- φυλή@n-s---fg- λέγω3@v1spia--- δή@d-------- ὁ@l-s---fg- μέλλω@v-sppana- συνάπτω@v--pne--- καί@c-------- εἷς@m-s---na- ἀποτελέω@v--pne--- ὁ@l-s---na- τε@c-------- ἱερατικός@a-s---na- ἀξίωμα@n-s---na- καί@c-------- ὁ@l-s---na- βασιλικός@a-s---na- ἐν@r-------- ὁ@l-s---fd- παρουσία@n-s---fd- ὁ@l-s---mg- ἐκ@r-------- δαβίδ@n-------- σωτήρ@n-s---mg- ἐγώ@p1p---cg- τε@c-------- ὁ@l-s---mn- μοῦ@n-s---mn- καί@c-------- βασιλεύς@n-s---mg- ὁ@l-s---mg- κατά@r-------- ὁ@l-s---fa- τάξις@n-s---fa- μελχισεδὲκ@n-s---mg-"
