"location","text"
"Exod_1.1","οὗτος@p-p---nn- ὁ@l-p---nn- ὄνομα@n-p---nn- ὁ@l-p---mg- υἱός@n-p---mg- ἰσραήλ@n-s---mg- ὁ@l-p---mg- εἰσπορεύω@v-prpemg- εἰς@r-------- αἴγυπτος@n-s---fa- ἅμα@r-------- ἰακὼβ@n-s---md- ὁ@l-s---md- πατήρ@n-s---md- αὐτός@p-p---mg- ἕκαστος@a-s---mn- πανοικί@d-------- αὐτός@a-p---mg- εἰσέρχομαι@v3paia---"
"Exod_1.2","ῥουβήν@n-s---mn- συμεών@n-s---mn- λευεί@n-s---mn- ἰούδας@n-s---mn-"
"Exod_1.3","ἰσσαχάρ@n-s---mn- ζαβουλών@n-s---mn- καί@d-------- βενιαμείν@n-s---mn-"
"Exod_1.4","ἄν@n-s---mn- καί@d-------- νεφθαλέω@n-s---mn- γὰδ@n-s---fn- καί@c-------- ἀήρ@n-s---mn-"
"Exod_1.5","ἰωσήφ@n-s---mn- δέ@d-------- εἰμί@v3siia--- ἐν@r-------- αἴγυπτος@n-s---fd- εἰμί@v3piia--- δέ@d-------- πᾶς@a-p---fn- ψυχή@n-p---fn- ἐκ@r-------- ἰακὼβ@n-s---fg- πέντε@a-------- καί@c-------- ἑβδομήκοντα@a--------"
"Exod_1.6","τελευτάω@v3saia--- δέ@d-------- ἰωσήφ@n-s---md- καί@a-p---mn- πᾶς@a-p---mn- ὁ@l-p---mn- ἀδελφός@n-p---mn- αὐτός@p-s---mg- καί@c-------- πᾶς@a-s---fn- ὁ@l-s---fn- γενεά@n-s---fn- ἐκεῖνος@a-s---fn-"
"Exod_1.7","ὁ@l-p---mn- δέ@d-------- υἱός@n-p---mn- lσραηλ@n-s---mn- αὐξάνω@v3paip--- καί@c-------- πληθύνω@v3saie--- σαν@c-------- καί@d-------- χυδαῖος@a-p---mn- γίγνομαι@v3paim--- καί@c-------- κατίσχυον@v3piia--- σφόδρα@d-------- σφόδρα@d-------- ἐπέρχομαι@v3saia--- δέ@d-------- ὁ@l-s---fn- γῆ@n-s---fn- αὐτός@p-p---ma-"
"Exod_1.8","ἀνίστημι@v3saia--- δέ@d-------- βασιλεύς@n-s---mn- ἕτερος@a-s---mn- ἐπί@r-------- αἴγυπτος@n-s---fa- ὅς@p-s---mn- οὐ@d-------- οἶδα@v3slia--- ὁ@l-s---ma- ἰωσήφ@n-s---ma-"
"Exod_1.9","λέγω@v3saia--- δέ@d-------- ὁ@l-s---nd- ἔθνος@n-s---nd- αὐτός@p-s---mg- ἰδού@n-s---fn- ὁ@l-s---na- γένος@n-s---na- ὁ@l-p---mg- υἱός@n-p---mg- ἰσραήλ@n-s---mn- μέγας@a-s---na- πλῆθος@n-s---na- καί@c-------- ἰσχύω@v3spia--- ὑπέρ@r-------- ἐγώ@p1p---ma-"
"Exod_1.10","δεῦτε@d-------- οὖν@d-------- κατασοφίζω@v1pfim--- αὐτός@p-p---ma- μή@c-------- ποτέ@d-------- πληθύνω@v3sasp--- καί@d-------- ἡνίκα@c-------- ἅλς@n-s---fn- συμβαίνω@v3sasa--- ἐγώ@p1p---md- πόλεμος@n-s---mn- προστίθημι@v3pfim--- καί@d-------- οὗτος@p-p---mn- πρός@r-------- ὁ@l-p---ma- ὑπεναντίος@a-p---ma- καί@c-------- ἐκπολεμέω@v-papamn- ἐγώ@p1p---ma- ἐκπορεύω@v3paip--- εἰμί@v3ppie--- ἐκ@r-------- ὁ@l-s---fg-"
"Exod_1.11","καί@c-------- ἐφίστημι@v3saia--- αὐτός@p-p---md- ἐπιστάτης@n-p---fa- ὁ@l-p---ng- ἔργον@n-p---ng- ἵνα@c-------- κακόω@v3pasa--- αὐτός@p-p---ma- ἐν@r-------- ὁ@l-p---nd- ἔργον@n-p---nd- καί@d-------- οἰκοδομέω@v3paia--- πόλις@n-p---fa- ὀχυρός@a-p---fa- ὁ@l-s---md- φαραώ@n-s---md- ὁ@l-s---fa- τε@d-------- πειθώ@n-s---fa- καί@d-------- ῥαμεσσός@n-s---fn- καί@c-------- ὄις@n-s---fa- ὅς@p-s---fn- εἰμί@v3spia--- ἥλιος@n-s---ng- πόλις@n-p---fa-"
"Exod_1.12","καθότι@c-------- δέ@d-------- αὐτός@p-p---ma- ταπεινόω@v3piia--- τοσοῦτος@p-s---nd- πλείων@a-p---mnc γίγνομαι@v3piie--- καί@c-------- ἰσχύω@v3piia--- σφόδρα@d-------- σφόδρα@d-------- καί@d-------- βδελύσσω@v3piie--- ὁ@l-p---mn- αἰγύπτιος@n-p---mn- ἀπό@r-------- ὁ@l-p---mg- υἱός@n-p---mg- ἰσραήλ@n-p---mg-"
"Exod_1.13","καί@d-------- κατακρατέω@v3piia--- ὁ@l-p---mn- αἰγύπτιος@n-p---mn- ὁ@l-p---ma- υἱός@n-p---ma- ἰσραήλ@n-s---mg- βία@n-s---fd-"
"Exod_1.14","καί@c-------- κατώδυνος@v3piia--- αὐτός@p-p---mg- ὁ@l-s---fa- ζωή@n-s---fa- ἐν@r-------- ὁ@l-p---nd- ἔργον@n-p---nd- ὁ@l-p---nd- σκληρός@a-p---nd- τῷ@l-s---md- πηλός@n-s---md- καί@d-------- ὁ@l-s---fd- πλινθίον@n-s---fd- καί@c-------- πᾶς@a-p---nd- ὁ@l-p---nd- ἔργον@n-p---nd- ὁ@l-p---nd- ἐν@r-------- ὁ@l-p---nd- πεδίον@n-p---nd- κατά@r-------- πᾶς@a-p---na- ὁ@l-p---na- ἔργον@n-p---na- ὅς@p-p---ng- καταδέω@v3piie--- αὐτός@p-p---ma- μετά@r-------- βία@n-s---fg-"
