"location","text"
"Lys. 30_1","ἤδη@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- τις@p-p---cn- εἰς@r-------- κρίσις@n-s---fa- καθίστημι@v-papamn- ἀδικέω@v--pna--- μέν@d-------- δοκέω@v3paia--- ἀποφαίνω@v-pppamn- δέ@c-------- ὁ@l-p---fa- ὁ@l-p---mg- πρόγονος@n-p---mg- ἀρετή@n-p---fa- καί@c-------- ὁ@l-p---fa- σφέτερος@a-p---fa- αὐτός@p-p---mg- εὐεργεσία@n-p---fa- συγγνώμη@n-s---fg- τυγχάνω@v3paia--- παρά@r-------- σύ@p-p---mg- ἐπεί@c-------- τοίνυν@d-------- καί@d-------- ὁ@l-p---ng- ἀπολογέομαι@v-pppeng- ἀποδέχομαι@v2ppie--- ἐάν@c-------- τις@p-s---na- ἀγαθός@a-s---na- φαίνω@v3ppse--- ὁ@l-s---fa- πόλις@n-s---fa- ποιέω@v-prpamn- ἄξιος@a-s---nn- καί@d-------- ὁ@l-p---mg- κατήγορος@a-p---mg- σύ@p-p---ma- ἀκροάομαι@v--ane--- ἐάν@c-------- ἀποφαίνω@v3ppsa--- ὁ@l-p---ma- φεύγω@v-pppama- πάλαι@d-------- πονηρός@a-p---ma- εἰμί@v-pppama- ὅτι@c-------- μέν@d-------- τοίνυν@d-------- ὁ@l-s---mn- πατήρ@n-s---mn- ὁ@l-s---mn- νικόμαχος@n-s---mg- δημόσιος@a-s---mn- εἰμί@v3siia---"
"Lys. 30_2","καί@d-------- οἷος@a-p---na- νέος@a-s---mn- εἰμί@v-sppamn- οὗτος@p-s---mn- ἐπιτηδεύω@v3saia--- καί@c-------- ὅσος@a-p---na- ἔτος@n-p---na- γίγνομαι@v-srpamn- εἰς@r-------- ὁ@l-p---ma- φράτηρ@n-p---ma- εἰσάγω@v3saip--- πολύς@a-s---nn- ἄν@d-------- ἔργον@n-s---nn- εἰμί@v3spoa--- λέγω3@v--pna--- ἐπεί@c-------- δέ@d-------- ὁ@l-p---mg- νόμος@n-p---mg- ἀναγραφεύς@n-s---mn- γίγνομαι@v3saim--- τις@p-s---mn- οὐ@d-------- οἶδα@v3sria--- οἷος@a-p---nn- ὁ@l-s---fa- πόλις@n-s---fa- λυμαίνομαι@v3saim--- προσστάζω@v-sappna- γάρ@d-------- αὐτός@p-s---md- τέσσαρες@a-p---mg- μείς@n-p---mg- ἀναγράφω@v--ana--- ὁ@l-p---ma- νόμος@n-p---ma- ὁ@l-p---ma- σόλων@n-s---mg- ἀντί@r-------- μέν@d-------- σόλων@n-s---mg- ἑαυτοῦ@p-s---ma- νομοθέτης@n-s---ma- καθίστημι@v3saia--- ἀντί@r-------- δέ@d-------- τέσσαρες@a-p---fg- μείς@n-p---mg- ἑξέτη@a-------- ὁ@l-s---fa- ἀρχή@n-s---fa- ποιέω@v3saim--- κατά@r-------- ἕκαστος@a-s---fa- δέ@c-------- ἡμέρα@n-s---fa- ἀργύριον@n-s---na- λαμβάνω@v-sppamn- ὁ@l-p---ma- μέν@d-------- ἐγγράφω@v3siia--- ὁ@l-p---ma- δέ@c-------- ἐξαλείφω@v3siia---"
"Lys. 30_3","εἰς@r-------- οὗτος@p-s---na- δέ@d-------- καθίστημι@v1paia--- ὥστε@c-------- ἐκ@r-------- ὁ@l-s---fg- οὗτος@p-s---mg- χείρ@n-s---fg- ταμιεύω@v1piie--- ὁ@l-p---ma- νόμος@n-p---ma- καί@c-------- ὁ@l-p---mn- ἀντίδικος@a-p---mn- ἐπί@r-------- ὁ@l-p---nd- δικαστήριον@n-p---nd- ἐναντίος@a-p---ma- παρέχω@v3piie--- ἀμφότερος@a-p---mn- παρά@r-------- νικόμαχος@n-s---mg- φάσκω@v-pppamn- λαμβάνω@v--rna--- ἐπιβάλλω@v-papamg- δέ@d-------- ὁ@l-p---mg- ἄρχων@n-p---mg- ἐπιβολή@n-p---fa- καί@c-------- εἰσάγω@v-pppamg- εἰς@r-------- ὁ@l-s---na- δικαστήριον@n-s---na- οὐ@d-------- ἐθέλω@v3saia--- παραδίδωμι@v--ana--- ὁ@l-p---ma- νόμος@n-p---ma- ἀλλά@d-------- πρότερος@a-s---na- ὁ@l-s---fn- πόλις@n-p---fa- εἰς@r-------- ὁ@l-p---fa- μέγας@a-p---fas συμφορά@n-p---fa- καθίστημι@v3saia--- πρίν@c-------- οὗτος@p-s---ma- ἀπαλλάσσω@v--anp--- ὁ@l-s---fg- ἀρχή@n-s---fg- καί@c-------- ὁ@l-p---ng- πράσσω@v-prpeng- εὔθυνα@n-p---fa- ὑπέχω@v--ana---"
"Lys. 30_4","καί@d-------- γάρ@d-------- σύ@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- ἐπεί@c-------- ἐκεῖνος@p-p---ng- δίκη@n-s---fa- οὐ@d-------- δίδωμι@v3sria--- ὅμοιος@a-s---fa- καί@d-------- νῦν@d-------- ὁ@l-s---fa- ἀρχή@n-s---fa- καθίστημι@v3saim--- ὅστις@p-s---mn- πρῶτος@a-s---na- μέν@d-------- τέσσαρες@a-p---na- ἔτος@n-p---na- ἀναγράφω@v3saia--- ἔξεστι@v-sppana- αὐτός@p-s---md- τριάκοντα@a-------- ἡμέρα@n-p---fg- ἀπαλλάσσω@v--anp--- ἔπειτα@d-------- διίστημι@v-srpema- ἐκ@r-------- ὅς@p-p---ng- δεῖ@v3siia--- ἀναγράφω@v--pna--- ἑαυτοῦ@p-s---ma- ἅπας@a-p---ng- κύριος@n-s---ma- ποιέω@v3saim--- καί@c-------- ὅσος@a-p---na- οὐδείς@p-s---mn- πώποτε@d-------- διαχειρίζω@v-sapamn- μόνος@a-s---mn- οὗτος@p-s---mn- ὁ@l-p---mg- ἄρχω@v-papamg- εὔθυνα@n-p---fa- οὐ@d-------- δίδωμι@v3saia---"
"Lys. 30_5","ἀλλά@c-------- ὁ@l-p---mn- μέν@d-------- ἄλλος@p-p---mn- ὁ@l-s---fg- ἑαυτοῦ@p-p---mg- ἀρχή@n-s---fg- κατά@r-------- πρυτανεία@n-s---fa- λόγος@n-s---ma- ἀποφέρω@v3ppia--- σύ@p-s---mn- δέ@c-------- ὦ@i-------- νικόμαχος@n-s---mv- οὐ@d-------- δέ@d-------- τέσσαρες@a-p---ng- ἔτος@n-p---ng- ἀξιόω@v2saia--- ἐγγράφω@v--ana--- ἀλλά@c-------- μόνος@a-s---md- σύ@p-s---md- ὁ@l-p---mg- πολίτης@n-p---mg- ἔξεστι@v--pna--- νομίζω@v2spia--- ἄρχω@v--pna--- πολύς@a-s---ma- χρόνος@n-s---ma- καί@c-------- μή@d-------- τε@d-------- εὔθυνα@n-p---fa- δίδωμι@v--pna--- μή@d-------- τε@d-------- ὁ@l-p---nd- ψήφισμα@n-p---nd- πείθω@v--pne--- μή@d-------- τε@c-------- ὁ@l-p---mg- νόμος@n-p---mg- φροντίζω@v--pna--- ἀλλά@c-------- ὁ@l-p---na- μέν@d-------- ἐγγράφω@v2spia--- ὁ@l-p---na- δέ@c-------- ἐξαλείφω@v2spia--- καί@c-------- εἰς@r-------- οὗτος@p-s---na- ὕβρις@n-s---fg- ἥκω@v2spia--- ὥστε@c-------- σεαυτοῦ@p-s---mg- νομίζω@v2spia--- εἰμί@v--pna--- ὁ@l-p---na- ὁ@l-s---fg- πόλις@n-s---fg-"
"Lys. 30_6","αὐτός@p-s---mn- δημόσιος@a-s---mn- εἰμί@v-sppamn- σύ@p-p---ma- τοίνυν@d-------- χρή@v3spia--- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- ἀναμιμνῄσκω@v-pappma- καί@d-------- ὁ@l-p---mg- πρόγονος@n-p---mg- ὁ@l-p---mg- νικόμαχος@n-s---mg- ὅστις@p-p---mn- εἰμί@v3piia--- καί@c-------- οὗτος@p-s---mn- ὡς@c-------- ἀχάριστος@d-------- σύ@p-p---md- προσφέρω@v3srie--- παρανομέω@v-sapamn- κολάζω@v--ana--- αὐτός@p-s---ma- καί@c-------- ἐπεί@c-------- εἷς@n-s---ng- ἕκαστος@a-s---ng- δίκη@n-s---fa- οὐ@d-------- λαμβάνω@v2pria--- νῦν@d-------- ὑπέρ@r-------- ἅπας@a-p---ng- γοῦν@d-------- ὁ@l-s---fa- τιμωρία@n-s---fa- ποιέω@v--anm---"
"Lys. 30_7","ἴσως@d-------- δέ@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- ἐπειδάν@c-------- περί@r-------- ἑαυτοῦ@p-s---mg- μηδείς@p-s---na- δύναμαι@v3spse--- ἀπολογέομαι@v--pne--- ἐγώ@p1s---ma- διαβάλλω@v--pna--- πειράω@v3sfim--- τότε@d-------- δέ@d-------- περί@r-------- ὁ@l-p---ng- ἐμός@a-p---ng- οὗτος@p-s---nd- ἀξιόω@v1spia--- πιστεύω@v--pna--- σύ@p-p---ma- ὁπόταν@d-------- ἀπολογία@n-s---fg- ἐγώ@p1s---md- δίδωμι@v-sappfg- μή@d-------- δύναμαι@v1spse--- ψεύδω@v-sppema- αὐτός@p-s---ma- ἐξελέγχω@v--ana--- ἐάν@c-------- δέ@d-------- ἄρα@d-------- ἐπιχειρέω@v2spse--- λέγω3@v--pna--- ὅσπερ@p-p---na- ἐν@r-------- ὁ@l-s---fd- βουλή@n-s---fd- ὡς@c-------- ἐγώ@p1s---mn- ὁ@l-p---mg- τετρακόσιοι@a-p---mg- γίγνομαι@v1saim--- ἐνθυμέομαι@v2ppme--- ὅτι@c-------- ἐκ@r-------- ὁ@l-p---mg- τοιοῦτος@p-p---na- λέγω3@v-pppamg- ὁ@l-p---mg- τετρακόσιοι@a-p---mg- πλέω@a-s---na- ἤ1@c-------- χίλιοι@a-p---mn- γίγνομαι@v3pfim--- καί@d-------- γάρ@d-------- ὁ@l-p---ma- ἔτι@d-------- παῖς@n-p---ma- εἰμί@v-pppama- ἐν@r-------- ἐκεῖνος@a-s---md- ὁ@l-s---md- χρόνος@n-s---md- καί@c-------- ὁ@l-p---ma- ἀποδημέω@v-pppama- ὁ@l-p---mn- διαβάλλω@v--pna--- βούλομαι@v-pppemn- οὗτος@p-p---na- λοιδορέω@v3ppia---"
"Lys. 30_8","ἐγώ@p1s---mn- δέ@d-------- οὕτως@d-------- πολύς@a-s---ng- δέω@v1saia--- ὁ@l-p---mg- τετρακόσιοι@a-p---mg- γίγνομαι@v--anm--- ὥστε@c-------- οὐ@d-------- δέ@d-------- ὁ@l-p---mg- πεντακισχίλιοι@a-p---mg- καταλέγω@v1saip--- δεινός@a-s---nn- δέ@d-------- ἐγώ@p1s---md- δοκέω@v3spia--- εἰμί@v--pna--- ὅτι@c-------- εἰ@c-------- μέν@d-------- περί@r-------- ἴδιος@a-p---ng- συμβόλαιον@n-p---ng- ἀγωνίζομαι@v-sppemn- οὕτως@d-------- φανερός@d-------- ἐξελέγχω@v1siia--- αὐτός@p-s---ma- ἀδικέω@v-sppama- οὐ@d-------- δέ@d-------- ἄν@d-------- αὐτός@p-s---mn- ἀξιόω@v3saia--- τοιοῦτος@p-p---na- ἀπολογέομαι@v-sppemn- ἀποφεύγω@v--pna--- νυνί@d-------- δέ@c-------- περί@r-------- ὁ@l-p---ng- ὁ@l-s---fg- πόλις@n-s---fg- κρίνω@v-sppemn- οἴομαι@v3sfim--- χρή@v--pna--- ἐγώ@p1s---mg- κατηγορέω@v-sppamn- σύ@p-p---md- μή@d-------- δίδωμι@v--ana--- δίκη@n-s---fa-"
"Lys. 30_9","ἔτι@d-------- δέ@d-------- εἰμί@v--pna--- θαυμαστός@a-s---na- νομίζω@v1spia--- νικόμαχος@n-s---ma- ἕτερος@a-p---md- ἄδικος@d-------- μνησικακέω@v--pna--- ἀξιόω@v--pna--- ὅς@p-s---ma- ἐγώ@p1s---mn- ἐπιβουλεύω@v-sapama- ὁ@l-s---nd- πλῆθος@n-s---nd- ἀποδείκνυμι@v1sfia--- καί@d-------- ἐγώ@p1s---mg- ἀκούω@v2pama--- δίκαιος@a-s---nn- γάρ@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- περί@r-------- ὁ@l-p---mg- τοιοῦτος@a-p---mg- ἄνθρωπος@n-p---mg- ὁ@l-p---fa- τοιοῦτος@a-p---fa- κατηγορία@n-p---fa- ἀποδέχομαι@v--pne--- ὅστις@p-p---mn- τότε@d-------- συγκαταλύω@v-papamn- ὁ@l-s---ma- δῆμος@n-s---ma- νυνί@d-------- δημοτικός@a-p---mn- φημί@v3ppia--- εἰμί@v--pna---"
"Lys. 30_10","ἐπεί@c-------- γάρ@d-------- ἀπόλλυμι@v-papmmg- ὁ@l-p---fg- ναῦς@n-p---fg- ὁ@l-s---fn- μετάστασις@n-s---fn- πράσσω@v3siie--- κλεοφῶν@n-s---mn- ὁ@l-s---fa- βουλή@n-s---fa- λοιδορέω@v3siia--- φάσκω@v-sppamn- συνίστημι@v--rna--- καί@c-------- οὐ@d-------- ὁ@l-p---na- βέλτιστος@a-p---na- βουλεύω@v--pna--- ὁ@l-s---fd- πόλις@n-s---fd- σάτυρος@n-s---mn- δέ@d-------- ὁ@l-s---mn- κηφισιεύς@n-s---mn- βουλεύω@v-sppamn- πείθω@v3saia--- ὁ@l-s---fa- βουλή@n-s---fa- δέω1@v-papama- αὐτός@p-s---ma- παραδίδωμι@v--ana--- δικαστήριον@n-s---nd- ὁ@l-p---mn- δέ@d-------- βούλομαι@v-pppemn- αὐτός@p-s---ma- ἀπόλλυμι@v--ana---"
