"location","text"
"Aristot. color._1.1","απλα@n-s---fn- ὁ@l-p---ng- χρῶμα@n-p---ng- εἰμί@v3spia--- ὅσος@p-p---nn- ὁ@l-p---nd- στοιχεῖον@n-p---nd- συνακολουθέω@v3spia--- οἷος@p-s---na- πῦρ@n-s---nd- καί@c-------- ἀήρ@n-s---md- καί@c-------- ὕδωρ@n-s---nd- καί@c-------- γῆ@n-s---fd- ἀήρ@n-s---mn- μέν@d-------- γάρ@d-------- καί@c-------- ὕδωρ@n-s---nn- κατά@r-------- ἑαυτοῦ@p-p---na- ὁ@l-s---fd- φύσις@n-s---fd- λευκός@a-p---nn- ὁ@l-s---nn- δέ@d-------- πῦρ@n-s---nn- καί@c-------- ὁ@l-s---mn- ἥλιος@n-s---mn- ξανθός@a-p---nn- καί@c-------- ὁ@l-s---fn- γῆ@n-s---fd- δέ@d-------- εἰμί@v3spia--- φύσις@n-s---fd- λευκός@a-s---fn- παρά@r-------- δέ@d-------- ὁ@l-s---fa- βαφή@n-s---fa- πολύχρους@a-s---fn- φαίνω@v3spie---"
"Aristot. color._1.2","δῆλος@n-s---nn- δέ@d-------- ἐπί@r-------- ὁ@l-s---fg- τέφρα@n-s---fg- οὗτος@p-s---nn- εἰμί@v3spia--- ἐκκαίω@v-sappng- γάρ@d-------- ὁ@l-s---ng- ὁ@l-s---fa- βαφή@n-s---fa- ποιέω@v-srpamg- ὑγρός@a-s---ng- λευκός@a-s---fn- γίγνομαι@v3spie--- οὐ@d-------- παντελής@d-------- δέ@d-------- δᾶ@v3siia--- ὁ@l-s---na- ὁ@l-s---md- καπνός@n-s---md- βάπτω@v--rne--- μέλας@a-s---nd- εἰμί@v-sppamd- διό@d-------- καί@d-------- ὁ@l-s---fn- κονία@n-s---fn- ξανθός@a-s---fn- γίγνομαι@v3spie--- ὁ@l-s---ng- φλογοειδής@a-s---mg- καί@c-------- μέλας@a-s---mg- ἐπιχρώννυμι@v-sppamg- ὁ@l-s---na- ὕδωρ@n-s---na-"
"Aristot. color._1.3","ὁ@l-s---nn- δέ@d-------- μέλας@a-s---nn- χρῶμα@n-s---nn- συνακολουθέω@v3spia--- ὁ@l-p---nd- στοιχεῖον@n-p---nd- εἰς@r-------- ἀλλήλων@p-p---na- μεταβάλλω@v-pppamg- ὁ@l-p---nn- δέ@d-------- ἄλλος@p-p---nn- ἐκ@r-------- οὗτος@p-p---ng- εὐσύνοπτος@a-p---nn- ὁ@l-s---fd- μῖξις@n-s---fd- κεράννυμι@v-pppeng- ἀλλήλων@p-p---nd- γίγνομαι@v3spie--- ὁ@l-s---nn- δέ@d-------- σκότος@n-s---nn- ἐκλείπω@v-sppamg- ὁ@l-s---mg- φώς@n-s---mg- γίγνομαι@v3spie--- τριχῶς@d-------- γάρ@g-------- ὁ@l-s---nn- μέλας@a-s---nn- ἐγώ@p1p---cd- φαίνω@v3spie---"
"Aristot. color._1.4","̓́αη@n-s---fn- γάρ@d-------- ὅλος@d-------- ὁ@l-s---nn- μή@d-------- ὁράω@v-sppena- εἰμί@v3spia--- ὁ@l-s---fd- φύσις@n-s---fd- μέλας@a-s---nn- ἅπας@a-p---ng- γάρ@d-------- ὁ@l-p---ng- τοιοῦτος@p-p---ng- ἀνακλάω@v3spie--- τις@p-s---nn- φάος@n-s---nn- μέλας@a-s---nn- ἤ1@c-------- ἀπό@r-------- οὖν@p-p---ng- μηδείς@p-s---nn- ὅλος@d-------- φέρω@v3spie--- φάος@n-s---nn- πρός@r-------- ὁ@l-p---fa- ὄψις@n-p---fa- ὁ@l-s---nn- γάρ@g-------- μή@g-------- ὁράω@v-sppenn- ὅταν@c-------- ὁ@l-s---mn- περιέχω@v-sppamn- τόπος@n-s---mn- ὁράω@v3spie--- φαντασία@n-s---fa- ποιέω@v3spia--- μέλας@a-s---mn- φαίνω@v3spie--- δέ@d-------- καί@d-------- ὁ@l-p---nn- τοιοῦτος@p-p---nn- ἐγώ@p1p---md- ἅπας@a-p---nn- μέλας@a-p---nn- ἀπό@r-------- ὅσος@p-p---ng- ἀραιός@a-s---nn- καί@c-------- ὀλίγος@a-s---nn- ἰσχυρός@d-------- ἀνακλάω@v3spie--- ὁ@l-s---nn- φάος@n-s---nn-"
"Aristot. color._1.5","διό@d-------- καί@d-------- ὁ@l-p---fn- σκιά@n-p---fn- φαίνω@v3ppie--- μέλας@a-p---fn- ὅμοιος@d-------- δέ@d-------- καί@c-------- ὁ@l-s---nn- ὕδωρ@n-s---nn- ὅταν@c-------- τραχύνω@v3sasp--- καθά@c-------- ὁ@l-s---fn- ὁ@l-s---fg- θάλασσα@n-s---fg- φρίκη@n-s---fn- διά@r-------- γάρ@d-------- ὁ@l-s---fa- τραχύτης@n-s---fa- ὁ@l-s---fg- ἐπιφάνεια@n-s---fg- ὀλίγος@a-p---fg- ὁ@l-p---fg- αὐγή@n-p---fg- προσπίτνω@v-pppafg- καί@c-------- διασπάω@v-sppemg- ὁ@l-s---ng- φώς@n-s---ng- ὁ@l-s---nn- σκιερός@a-s---nn- μέλας@a-s---nn- φαίνω@v3spie--- καί@c-------- ὁ@l-s---nn- νέφος@n-s---nn- ὅταν@c-------- εἰμί@v3spsa--- πυκνός@a-s---nn- ἰσχυρός@d-------- διά@r-------- οὗτος@p-s---na-"
"Aristot. color._1.6","κατά@r-------- ὁ@l-p---na- αὐτός@p-p---na- δέ@d-------- οὗτος@p-p---md- καί@d-------- ὁ@l-s---nn- ὕδωρ@n-s---nn- καί@c-------- ὁ@l-s---mn- ἀήρ@n-s---mn- ὅταν@c-------- εἰμί@v3spsa--- μή@d-------- παντελής@d-------- διαδύνω@v-sppann- ὁ@l-s---nn- φάος@n-s---nn- καί@c-------- γάρ@d-------- οὗτος@p-p---nn- εἰμί@v--pna--- δοκέω@v3spia--- μέλας@a-p---nn- βάθος@n-s---na- ἔχω@v-pppann- διά@r-------- ὁ@l-s---na- παντελής@d-------- ἀραιός@a-p---fa- ἀνακλάω@v--pne--- ὁ@l-p---fa- ἀκτίς@n-p---fa- ὁ@l-p---nn- γάρ@d-------- μεταξύ@r-------- μόριον@n-p---nn- ὁ@l-s---ng- φώς@n-s---ng- αὐτός@p-p---ng- ἅπας@a-p---nn- εἰμί@v--pna--- δοκέω@v3spia--- μέλας@a-p---nn- διά@r-------- ὁ@l-s---na- σκότος@n-s---na-"
"Aristot. color._1.7","ὅτι@c-------- δέ@d-------- ὁ@l-s---nn- σκότος@n-s---nn- οὐ@d-------- χρῶμα@n-s---nn- ἀλλά@c-------- στέρησις@n-s---fn- εἰμί@v3spia--- φώς@n-s---mg- οὐ@d-------- χαλεπός@a-s---nn- ἐκ@r-------- ἄλλος@p-p---ng- τε@d-------- πολύς@a-p---ng- καταμανθάνω@v--ana--- καί@c-------- μάλιστα@d-------s ἐκ@r-------- ὁ@l-s---ng- μη@d-------- δέ@c-------- αἰσθητός@a-s---na- εἰμί@v--pna--- ὁ@l-s---na- πηλίκος@a-s---na- καί@c-------- ποῖος@p-s---nn- τις@p-s---nn- ὁ@l-s---nd- σχῆμα@n-s---nd- τυγχάνω@v3sria--- εἰμί@v-sppann- ὁ@l-s---nn- σκότος@n-s---nn- καθά@c-------- ἐπί@r-------- ὁ@l-p---ng- ἄλλος@a-p---ng- ὁρατός@n-p---ng-"
"Aristot. color._1.8","ὁ@l-s---nn- δέ@d-------- φάος@n-s---nn- ὅτι@c-------- πῦρ@n-s---ng- εἰμί@v3spia--- χρῶμα@n-s---nn- δῆλος@a-s---nn- ἐκ@r-------- ὁ@l-s---ng- μηδείς@p-s---fa- ἄλλος@p-s---fa- ἤ1@c-------- οὗτος@p-s---fa- ἔχω@v-sppann- εὑρίσκω@v--pne--- χροιά@n-s---fa- καί@c-------- διά@r-------- ὁ@l-s---na- μόνος@d-------- οὗτος@p-s---na- διά@r-------- ἑαυτοῦ@p-s---ng- ὁρατός@a-s---na- γίγνομαι@v--pne--- ὁ@l-p---na- δέ@c-------- ἄλλος@p-p---na- διά@r-------- οὗτος@p-s---mg- ἐπισκεπτέος@a-s---nn- δέ@d-------- οὗτος@p-s---na- ἐνια@n-s---fn- γάρ@d-------- οὐ@d-------- εἰμί@v-sppama- πῦρ@n-s---na- οὐ@d-------- δέ@c-------- πῦρ@n-s---ng- εἶδος@n-p---na- ὁ@l-s---fa- φύσις@n-s---fa- φάος@n-s---na- ποιέω@v--pna--- φαίνω@v3spie---"
"Aristot. color._1.9","εἰ@c-------- μή@d-------- ἄρα@d-------- ὁ@l-s---nn- μέν@d-------- ὁ@l-s---ng- πῦρ@n-s---ng- χρῶμα@n-s---nn- φάος@n-s---nn- εἰμί@v3spia--- οὐ@d-------- μέντοι@d-------- καί@c-------- ὁ@l-s---nn- φάος@n-s---nn- πῦρ@n-s---ng- εἰμί@v3spia--- χρῶμα@n-s---nn- μόνος@a-s---ng- ἀλλά@c-------- ἐνδέχομαι@v3spie--- μή@d-------- μόνος@a-s---nd- μέν@d-------- ὑπάρχω@v--pna--- ὁ@l-s---nd- πῦρ@n-s---nd- ὁ@l-s---fa- χροιά@n-s---fa- οὗτος@p-s---fa- εἰμί@v--pna--- μέντοι@c-------- χρῶμα@n-s---na- ὁ@l-s---na- φάος@n-s---na- αὐτός@p-s---mg- οὐδείς@p-s---md- γοῦν@d-------- ἄλλος@p-s---md- ὁ@l-s---fa- ὅρασις@n-s---fa- αὐτός@p-s---mg- συμβαίνω@v3spia--- γίγνομαι@v--pne--- πλήν@r-------- ὁ@l-s---nd- φῶς@n-s---nd- καθά@c-------- καί@c-------- ὁ@l-s---fa- ὁ@l-p---ng- ἄλλος@a-p---ng- σῶμα@n-p---ng- ἅπας@a-p---ng- ὁ@l-s---fd- ὁ@l-s---ng- σῶμα@n-s---ng- φαντασία@n-s---fd-"
"Aristot. color._1.10","ὁ@l-s---na- δέ@d-------- μέλας@a-s---na- χρῶμα@n-s---na- συμβαίνω@v3spia--- γίγνομαι@v--pne--- ὅταν@c-------- ὁ@l-s---mn- ἀήρ@n-s---mn- καί@c-------- ὁ@l-s---nn- ὕδωρ@n-s---nn- ὑπό@r-------- ὁ@l-s---ng- πῦρ@n-s---ng- διακαύω@v3sasp--- διό@c-------- καί@c-------- πᾶς@a-p---nn- ὁ@l-p---nn- καίω@v-pppenn- μέλας@v3spie--- καθά@c-------- ξύλον@n-p---na- καί@c-------- ἄνθραξ@a-p---fn- σβέννυμι@v-sappng- ὁ@l-s---ng- πῦρ@n-s---ng- καί@c-------- ὁ@l-s---mn- ἐκ@r-------- ὁ@l-s---mg- κέραμος@n-s---mg- καπνός@n-s---mn- ἐκκρίνω@v-sppemg- ὁ@l-s---mg- ἐνυπάρχω@v-sppamg- ἐν@r-------- ὁ@l-s---md- κέραμος@n-s---md- ὑγρός@a-s---mg- καί@c-------- καίω@v-sppemg-"
