"location","text"
"Antiph. 5_1","βούλομαι@v1siie--- μέν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ὁ@l-s---fa- δύναμις@n-s---fa- ὁ@l-s---ng- λέγω3@v--pna--- καί@c-------- ὁ@l-s---fa- ἐμπειρία@n-s---fa- ὁ@l-p---ng- πρᾶγμα@n-p---ng- ἐκ@r-------- ἴσος@a-s---ng- ἐγώ@p-s---md- καθίστημι@v--rna--- ὁ@l-s---fd- τε@d-------- συμφορά@n-s---fd- καί@c-------- ὁ@l-p---nd- κακός@a-p---nd- ὁ@l-p---nd- γίγνομαι@v-prpend- νῦν@d-------- δέ@d-------- ὁ@l-s---ng- μέν@d-------- πειράω@v1srie--- πέρα@d-------- ὁ@l-s---ng- προσήκω@v-sppang- ὁ@l-s---ng- δέ@c-------- ἐνδεής@a-s---mn- εἰμί@v1spia--- μᾶλλον@d-------c ὁ@l-s---ng- συμφέρω@v-sppang-"
"Antiph. 5_2","ὅς@d-------- μέν@d-------- γάρ@d-------- ἐγώ@p1s---ma- δεῖ@v3siia--- κακοπαθέω@v--pna--- ὁ@l-s---nd- σῶμα@n-s---nd- μετά@r-------- ὁ@l-s---fg- αἰτία@n-s---fg- ὁ@l-s---fg- οὐ@d-------- προσήκω@v-sppafg- ἐνταυθοῖ@d-------- οὐδείς@a-s---na- ἐγώ@p1s---ma- ὠφελέω@v3saia--- ὁ@l-s---fn- ἐμπειρία@n-s---fn- ὅς@d-------- δέ@d-------- ἐγώ@p1s---ma- δεῖ@v3spia--- σώζω@v--anp--- μετά@r-------- ὁ@l-s---fg- ἀλήθεια@n-s---fg- εἶπον@v-sapama- ὁ@l-p---na- γίγνομαι@v-papmna- ἐν@r-------- οὗτος@p-s---nd- ἐγώ@p1s---ma- βλάπτω@v3spia--- ὁ@l-s---fn- ὁ@l-s---ng- λέγω3@v--pna--- ἀδυνασία@n-s---fn-"
"Antiph. 5_3","πολύς@a-p---mn- μέν@d-------- γάρ@d-------- ἤδη@d-------- ὁ@l-p---mg- οὐ@d-------- δύναμαι@v-pppemg- λέγω3@v--pna--- ἄπιστος@a-p---mn- γίγνομαι@v-papmmn- ὁ@l-p---md- ἀληθής@a-p---nd- αὐτός@a-p---md- οὗτος@p-p---md- ἀπόλλυμι@v3paim--- οὐ@d-------- δύναμαι@v-pppemn- δηλόω@v--ana--- αὐτός@p-p---na- πολύς@a-p---mn- δέ@d-------- ὁ@l-p---mg- λέγω3@v--pna--- δύναμαι@v-pppemg- πιστός2@a-p---mn- γίγνομαι@v-papmmn- ὁ@l-s---nd- ψεύδω@v--pne--- οὗτος@p-s---md- σώζω@v3paip--- διότι@c-------- ψεύδω@v3paim--- ἀνάγκη@n-s---fn- οὖν@d-------- ὅταν@c-------- τις@p-s---mn- ἄπειρος@a-s---mn- εἰμί@v3spsa--- ὁ@l-s---ng- ἀγωνίζομαι@v--pne--- ἐπί@r-------- ὁ@l-p---md- ὁ@l-p---mg- κατήγορος@a-p---mg- λόγος@n-p---md- εἰμί@v--pna--- μᾶλλον@d-------- ἤ1@c-------- ἐπί@r-------- αὐτός@a-p---nd- ὁ@l-p---nd- ἔργον@n-p---nd- καί@c-------- ὁ@l-s---fd- ἀλήθεια@n-s---fd- ὁ@l-p---ng- πρᾶγμα@n-p---ng-"
"Antiph. 5_4","ἐγώ@p-s---mn- οὖν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- αἰτέω@v1sfim--- σύ@p-p---ma- οὐ@d-------- ὅσπερ@p-p---na- ὁ@l-p---mn- πολύς@a-p---mn- ὁ@l-p---mg- ἀγωνίζομαι@v-pppemg- ἀκροάομαι@v--pne--- σφεῖς@p-p---mg- αὐτός@a-p---mg- αἰτέω@v3ppie--- σφεῖς@p-p---md- μέν@d-------- αὐτός@a-p---md- ἀπιστέω@v-pppamn- σύ@p-p---mg- δέ@c-------- προκαταγιγνώσκω@v-prpamn- ἄδικος@a-s---na- τις@p-s---na- ἔοικα@v-srpann- γάρ@d-------- ἐν@r-------- ἀνήρ@n-p---md- γε@d-------- ἀγαθός@a-p---md- καί@d-------- ἄνευ@r-------- ὁ@l-s---fg- αἴτησις@n-s---fg- ὁ@l-s---fa- ἀκρόασις@n-s---fa- ὑπάρχω@v--pna--- ὁ@l-p---md- φεύγω@v-pppamd- οὗπερ@p-s---ng- καί@d-------- ὁ@l-p---mn- διώκω@v-pppamn- τυγχάνω@v3paia--- ἄνευ@r-------- αἴτησις@n-s---fg-"
"Antiph. 5_5","ὅδε@p-p---na- δέ@d-------- δέω@v1spie--- σύ@p-p---mg- οὗτος@p-s---na- μέν@d-------- ἐάν@c-------- τις@p-s---na- ὁ@l-s---fd- γλῶσσα@n-s---fd- ἁμαρτάνω@v3spma--- συγγνώμη@n-s---fa- ἔχω@v--pna--- ἐγώ@p-s---md- καί@c-------- ἡγέομαι@v--pnm--- ἀπειρία@n-s---fd- αὐτός@p-s---na- μᾶλλον@d-------c ἤ1@c-------- ἀδικία@n-s---fd- ἁμαρτάνω@v--rne--- οὗτος@p-s---na- δέ@c-------- ἐάν@c-------- τις@p-s---na- ὀρθός@d-------- εἶπον@v1sasa--- ἀλήθεια@n-s---fd- μᾶλλον@d-------c ἤ1@c-------- δεινότης@n-s---fd- ἐρῶ@v--rne--- οὐ@d-------- γάρ@d-------- δίκαιος@a-s---nn- οὐ@d-------- τε@g-------- ἔργον@n-s---nd- ἁμαρτάνω@v-sapama- διά@r-------- ῥῆμα@n-p---na- σώζω@v--anp--- οὐ@d-------- τε@c-------- ἔργον@n-s---nd- ὀρθός@d-------- πράσσω@v-sapama- διά@r-------- ῥῆμα@n-p---na- ἀπόλλυμι@v--anm--- ὁ@l-s---nn- μέν@d-------- γάρ@d-------- ῥῆμα@n-s---nn- ὁ@l-s---fg- γλῶσσα@n-s---fg- ἁμάρτημα@n-s---nn- εἰμί@v3spia--- ὁ@l-s---nn- δέ@g-------- ἔργον@n-s---nn- ὁ@l-s---fg- γνώμη@n-s---fg-"
"Antiph. 5_6","ἀνάγκη@n-s---fn- δέ@d-------- κινδυνεύω@v-sppama- περί@r-------- ἑαυτοῦ@p-s---md- καί@d-------- πού@d-------- τις@p-s---na- καί@d-------- ἐξαμαρτάνω@v--ana--- οὐ@d-------- γάρ@d-------- μόνος@d-------- ὁ@l-p---ng- λέγω3@v-pppeng- ἀνάγκη@n-s---fn- ἐνθυμέομαι@v--pne--- ἀλλά@c-------- καί@d-------- ὁ@l-p---ng- εἰμί@v-pfpmng- ἅπας@a-p---nn- γάρ@d-------- ὁ@l-p---nn- ἐν@r-------- ἄδηλος@a-s---nd- ἔτι@d-------- εἰμί@v-pppann- ἐπί@r-------- ὁ@l-s---fd- τύχη@n-s---fd- μᾶλλον@d-------- ἀνάκειμαι@v3spie--- ἤ1@c-------- ὁ@l-s---fd- πρόνοια@n-s---fd- οὗτος@p-p---na- οὖν@d-------- ἔκπληξις@n-s---fa- πολύς@a-s---fa- παρέχω@v--pna--- ἀνάγκη@n-s---fn- εἰμί@v3spia--- ὁ@l-s---md- κινδυνεύω@v-sppamd-"
"Antiph. 5_7","ὁράω@v1spia--- γάρ@d-------- ἐγώ@p1s---cn- καί@d-------- ὁ@l-p---ma- πάνυ@d-------- ἔμπειρος@a-p---mac ὁ@l-s---ng- ἀγωνίζομαι@v--pne--- πολύς@a-s---nd- χείρων@a-s---nac ἑαυτοῦ@p-p---mg- λέγω3@v-pppama- ὅταν@c-------- ἐν@r-------- τις@p-s----d- κίνδυνος@n-s---md- εἰμί@v3ppsa--- ὅταν@c-------- δέ@d-------- ἄνευ@r-------- κίνδυνος@n-p---mg- τις@p-s---na- διαπράσσω@v3ppse--- μᾶλλον@d-------c ὀρθόω@v-pppema-"
"Antiph. 5_8","ὁ@l-s---fn- μέν@d-------- οὖν@d-------- αἴτησις@n-s---fn- ὦ@i-------- ἀνήρ@n-p---mv- καί@d-------- νομίμως@d-------- καί@c-------- ὅσιος@d-------- ἔχω@v-sppafn- καί@c-------- ἐν@r-------- ὁ@l-s---nd- ὑμέτερος@a-s---nd- δίκαιος@a-s---nd- οὐ@d-------- ἥσσων@a-s---nnc ἤ1@c-------- ἐν@r-------- ὁ@l-s---md- ἐμός@a-s---md- περί@r-------- δέ@d-------- ὁ@l-p---ng- κατηγορέω@v-prpeng- ἀπολογέομαι@v1sfim--- κατά@r-------- ἕκαστος@a-s---na- πρῶτος@a-s---na- μέν@d-------- οὖν@d-------- ὡς@c-------- παράνομος@a-p---nas καί@c-------- βίαιος@a-p---nas εἰς@r-------- ὅδε@a-s---ma- ὁ@l-s---ma- ἀγών@n-s---ma- καθίστημι@v1sria--- οὗτος@p-s---na- σύ@p-p---ma- διδάσκω@v1sfia--- οὐ@d-------- ὁ@l-s---nd- φεύγω@v--pna--- ἄν@d-------- ὁ@l-s---na- πλῆθος@n-s---na- ὁ@l-s---na- ὑμέτερος@a-s---na- ἐπεί@c-------- καί@d-------- ἄν@c-------- ἀνυπεύθυνος@v2saoa--- σύ@p-p---md- καί@d-------- μή@d-------- κατά@r-------- νόμος@n-s---ma- μηδείς@p-s---ma- ἐπιτρέπω@v1saoa--- περί@r-------- ὁ@l-s---ng- σῶμα@n-s---ng- ὁ@l-s---ng- ἐγώ@p1s---mg- διαψηφίζω@v--anm--- ἕνεκα@r-------- γε@d-------- ὁ@l-s---ng- πιστεύω@v--pna--- ἐγώ@p-s---md- τε@d-------- μηδείς@p-s---na- ἐξαμαρτάνω@v--rne--- εἰς@r-------- ὅδε@a-s---na- ὁ@l-s---na- πρᾶγμα@n-s---na- καί@c-------- σύ@p-p---ma- γιγνώσκω@v--fnm--- ὁ@l-p---na- δίκαιος@a-p---na- ἀλλά@c-------- ἵνα@c-------- εἰμί@v3spsa--- τεκμήριον@n-p---nn- σύ@p-p---md- καί@d-------- ὁ@l-p---ng- ἄλλος@a-p---ng- πρᾶγμα@n-p---ng- καί@c-------- ὁ@l-p---ng- εἰς@r-------- ἐγώ@p1s---ma- ὁ@l-s---fn- οὗτος@p-p---mg- βιαιότης@n-s---fn- καί@c-------- παρανομία@n-s---fn-"
"Antiph. 5_9","πρῶτος@a-s---na- μέν@d-------- γάρ@d-------- κακοῦργος@a-s---mn- ἐνδείκνυμι@v-srpemn- φόνος@n-s---mg- δίκη@n-s---fa- φεύγω@v1spia--- ὅς@p-s---na- οὐδείς@p-s---mn- πώποτε@d-------- πάσχω@v3saia--- ὁ@l-p---mg- ἐν@r-------- ὁ@l-s---fd- γῆ@n-s---fd- οὗτος@a-s---fd- καί@d-------- ὡς@c-------- μέν@d-------- οὐ@d-------- κάκεργος@a-s---mn- εἰμί@v1spia--- οὐ@d-------- δέ@c-------- ἔνοχος@a-s---mn- ὁ@l-s---md- ὁ@l-p---mg- κάκουργος@a-p---mg- νόμος@n-s---md- αὐτός@a-p---mn- οὗτος@p-p---mn- οὗτος@p-s---ng- γε@d-------- μάρτυς@n-p---mn- γίγνομαι@v3prie--- περί@r-------- γάρ@d-------- ὁ@l-p---mg- κλέπτω@n-p---mg- καί@c-------- λωποδύτης@n-p---mg- ὁ@l-s---mn- νόμος@n-s---mn- κεῖμαι@v3spie--- ὅς@p-p---mg- οὐδείς@p-s---na- ἐγώ@p-s---md- πρόσειμι1@v-sppana- ἀποδείκνυμι@v3paia--- οὕτως@d-------- εἰς@r-------- γε@d-------- οὗτος@a-s---fa- ὁ@l-s---fa- ἀπαγωγή@n-s---fa- νομιμος@a-s---fas καί@c-------- δίκαιος@a-s---fas ποιέω@v3pria--- σύ@p-p---md- ὁ@l-s---fa- ἀποψήφισις@n-s---fa- ἐγώ@p1s---mg-"
"Antiph. 5_10","φημί@v3ppia--- δέ@d-------- αὖ@d-------- ὁ@l-s---na- γε@d-------- ἀποκτείνω@v--pna--- μέγας@a-s---na- κακούργημα@n-s---na- εἰμί@v--pna--- καί@c-------- ἐγώ@p1s---mn- ὁμολογέω@v1spia--- μέγας@a-s---nas γε@d-------- καί@d-------- ὁ@l-s---na- ἱεροσυλέω@v--pna--- καί@c-------- ὁ@l-s---nn- προδίδωμι@v--pna--- ὁ@l-s---fa- πόλις@n-s---fa- ἀλλά@d-------- χωρίς@r-------- περί@r-------- αὐτός@p-p---ng- ἕκαστος@a-s---ng- ὁ@l-p---mn- νόμος@n-p---mn- κεῖμαι@v3ppie--- ἐγώ@p1s---md- δέ@d-------- πρῶτος@a-s---na- μέν@d-------- ὅς@d-------- ὁ@l-p---md- ἄλλος@p-p---md- ἔργω1@v--pne--- προαγορεύω@v3ppia--- ὁ@l-p---md- ὁ@l-s---mg- φόνος@n-s---mg- φεύγω@v-pppamd- ὁ@l-p---fa- δίκη@n-p---fa- ἐνταυθοῖ@d-------- ποιέω@v3pria--- ὁ@l-s---fa- κρίσις@n-s---fa- ἐν@r-------- ὁ@l-s---fd- ἀγορά@n-s---fd- ἔπειτα@d-------- τιμή@v3pasa--- ἐγώ@p1s---md- ποιέω@v3paia--- ἀνταποθνήσκω@v--ana--- ὁ@l-s---mg- νόμος@n-s---mg- κεῖμαι@v-sppemg- ὁ@l-s---ma- ἀποκτείνω@v-sapama- οὐ@d-------- ὁ@l-s---ng- ἐγώ@p1s---md- συμφέρω@v-sppang- ἕνεκα@r-------- ἀλλά@c-------- ὁ@l-s---ng- σφεῖς@p-p---md- αὐτός@a-p---md- λυσιτελέω@v-sppamg- καί@c-------- ἐνταῦθα@d-------- ἐλάσσων@a-s---nac νέμω@v3paia--- ὁ@l-s---md- θνήσκω@v-srpamd- ὁ@l-p---ng- ἐν@r-------- ὁ@l-s---md- νόμος@n-s---md- κεῖμαι@v-pppeng- ὅς@p-s---ng- δέ@d-------- ἕνεκα@r-------- γιγνώσκω@v2pfim--- πρόειμι1@v-sppamg- ὁ@l-s---mg- λόγος@n-s---mg-"
