"location","text"
"HH7.Dion._1","ἀμφί@r-------- διόνυσος@n-s---ma- σεμέλη@n-s---fg- ἐρικυδής@a-s---fg- υἱός@n-s---ma-"
"HH7.Dion._2","μιμνήσκω@v1sfim--- ὡς@c-------- φαίνω@v3saip--- παρά@r-------- θίς@n-s---ma- ἅλς@n-s---mg- ἀτρύγετος@a-s---mg-"
"HH7.Dion._3","ἀκτή@n-s---fd- ἐπί@r-------- προβλής@n-s---fd- νεανίης@a-s---md- ἀνήρ@n-s---md- ἔοικα@v-srpamn-"
"HH7.Dion._4","πρωθήβης@a-s---md- καλός@a-p---fn- δέ@g-------- περισῴζω@v3piie--- ἔθειρα@n-p---fn-"
"HH7.Dion._5","κυάνεος@a-p---fn- φᾶρος@n-s---nn- δέ@g-------- περί@r-------- στιβαρός@a-p---md- ἔχω@v3siia--- ὦμος@n-p---md-"
"HH7.Dion._6","πορφύρεος@a-s---na- τάχα@d-------- δέ@g-------- ἀνήρ@n-p---mn- εὔσελμος@a-s---fg- ἀπό@r-------- ναῦς@n-s---fg-"
"HH7.Dion._7","λῃστής@n-p---mn- προγίγνομαι@v3paim--- θοός@d-------- ἐπί@r-------- οἶνοψ@a-s---ma- πόντος@n-s---ma-"
"HH7.Dion._8","τυρηηνός@n-p---mn- ὁ@p-p---ma- δέ@g-------- ἄγω@v3siia--- κακός@a-s---mn- μόρος@n-s---mn- ὅς@p-p---mn- δέ@g-------- εἶδον@v-papamn-"
"HH7.Dion._9","νεύω@v3paia--- εἰς@r-------- ἀλλήλων@a-p---ma- τάχα@d-------- δέ@g-------- ἐκθρῴσκω@v3paia--- αἶψα@d-------- δέ@g-------- αἱρέω@v-papamn-"
"HH7.Dion._10","ἵζω@v3paia--- ἐπί@r-------- σφέτερος@a-s---fg- ναῦς@n-s---fg- χαίρω@v-prpemn- ἦτορ@n-s---na-"
"HH7.Dion._11","υἱός@n-s---ma- γάρ@g-------- μιν@p-s---ma- φημί@v3pai---- διοτρεφής@a-p---mg- βασιλεύς@n-p---mg-"
"HH7.Dion._12","εἰμί@v--pna--- καί@c-------- δεσμός@n-p---md- ἐθέλω@v3piia--- δεῖ@v--pna--- ἀργαλέος@a-p---md-"
"HH7.Dion._13","ὁ@p-s---ma- δέ@g-------- οὐ@d-------- ἰσχάνω@v3siia--- δεσμός@n-p---nn- λύγος@n-p---fn- δέ@g-------- ἀπό@r-------- τηλόσε@d-------- πίπτω@v3piia---"
"HH7.Dion._14","χείρ@n-p---fg- ἠδέ@c-------- πούς@n-p---mg- ὅς@p-s---mn- δέ@c-------- μειδιάω@v-sppamn- κάθημαι@v3siie---"
"HH7.Dion._15","ὄμμα@n-p---nd- κυάνεος@a-p---nd- κυβερνήτης@n-s---mn- δέ@g-------- νοέω@v-sapamn-"
"HH7.Dion._16","αὐτίκα@d-------- ὅς@p-p---md- ἑταῖρος@n-p---md- κέλομαι@v3saim--- φωνέω@v3saia--- τε@g--------"
"HH7.Dion._17","δαιμόνιος@a-p---mv- τις@a-s---ma- ὅδε@p-s---ma- θεός@n-s---ma- δεσμεύω@v2ppia--- ’@v2ppia--- αἱρέω@v-papamn-"
"HH7.Dion._18","καρτερός@a-s---ma- οὐ@g-------- δέ@g-------- φέρω@v--pna--- δύναμαι@v3spie--- μιν@p-s---ma- ναῦς@n-s---fn- εὐεργής@a-s---fn-"
"HH7.Dion._19","ἤ1@c-------- γάρ@g-------- ζεύς@n-s---mn- ὅδε@p-s---mn- γε@g-------- εἰμί@v3spia--- ἤ1@c-------- ἀργυρότοξος@a-s---mn- ἀπόλλων@n-s---mn-"
"HH7.Dion._20","ἤ@c-------- ποσειδεών@n-s---mn- ἐπεί@c-------- οὐ@d-------- θνητός@a-p---md- βροτός@n-p---md-"
"HH7.Dion._21","εἴκελος@a-s---mn- ἀλλά@c-------- θεός@n-p---md- ὅς@p-p---mn- ὀλύμπιος@a-p---na- δῶμα@n-p---na- ἔχω@v3ppia---"
"HH7.Dion._22","ἀλλά@d-------- ’@c-------- ἄγε@d-------- αὐτός@a-s---ma- ἀφίημι@v1pasa--- ἐπί@r-------- ἤπειρος@n-s---fg- μέλας@a-s---fg-"
"HH7.Dion._23","αὐτίκα@d-------- μη@g-------- δέ@g-------- ἐπί@r-------- χείρ@n-p---fa- ἰάλλω@v2ppma--- μή@c-------- τις@p-s---na- χολόω@v-sappmn-"
"HH7.Dion._24","ὄρνυμι@v3sasa--- ἐπί@r-------- ἀργαλέος@a-p---ma- τε@g-------- ἄνεμος@n-p---ma- καί@c-------- λαῖλαψ@n-s---fa- πολύς@a-s---fa-"
"HH7.Dion._25","ὡς@d-------- φημί@v3saim--- ὁ@p-s---ma- δέ@g-------- ἀρχός@n-s---mn- στυγερός@a-s---md- ἐνίπτω@v3saia--- μῦθος@n-s---md-"
"HH7.Dion._26","δαιμόνιον@a-s---mv- οὖρος@n-s---ma- ὁράω@v2spma--- ἅμα@d-------- δέ@g-------- ἱστίον@n-s---na- ἕλκω@v2spme--- ναῦς@n-s---fg-"
"HH7.Dion._27","σύμπας@a-p---na- ’@a-p---na- ὅπλον@n-p---na- λαμβάνω@v-sapamn- ὅδε@p-s---mn- δέ@g-------- αὖτε@d-------- ’@d-------- ἀνήρ@n-p---md- μέλω@v3sfia---"
"HH7.Dion._28","ἔλπω@v1spie--- ἤ1@d-------- αἴγυπτος@n-s---fa- ἀφικνέομαι@v3sfim--- ἤ1@c-------- ὅς@l-s---mn- γε@d-------- κύπρος@n-s---fa-"
"HH7.Dion._29","ἤ1@c-------- εἰς@r-------- ὑπερβόρεος@n-p---ma- ἤ1@c-------- ἑκάς@d-------- εἰς@r-------- δέ@g-------- τελευτή@n-s---fa-"
"HH7.Dion._30","ἐκ@r-------- ποτέ@g-------- ἐρῶ@v3sfia--- αὐτός@a-s---mg- τε@g-------- φίλος@a-p---ma- καί@c-------- κτῆμα@n-p---na- πᾶς@a-p---na-"
"HH7.Dion._31","ὅς@p-p---ma- τε@g-------- κασίγνητος@n-p---ma- ἐπεί@c-------- ἐγώ@p-p---md- ἐμβάλλω@v3saia--- δαίμων@n-s---mn-"
"HH7.Dion._32","ὡς@d-------- εἶπον@v-sapamn- ἱστός@n-s---ma- τε@g-------- καί@c-------- ἱστίον@n-s---na- ἕλκω@v3siie--- ναῦς@n-s---fg-"
"HH7.Dion._33","ἐμπνέω@v3saia--- δέ@g-------- ἄνεμος@n-s---mn- μέσος@a-s---na- ἱστίον@n-s---na- ἀμφί@d-------- δέ@g-------- ἄρα@g-------- ’@a-p---na- ὅπλον@n-p---na-"
"HH7.Dion._34","κατανύω@v3paia--- τάχα@d-------- δέ@g-------- σφεῖς@p-p---md- φαίνω@v3siie--- θαυματός@a-p---nn- ἔργον@n-p---nn-"
"HH7.Dion._35","οἶνος@n-s---mn- μέν@g-------- πρώτιστος@a-p---na- θοός@a-s---fa- ἀνά@r-------- ναῦς@n-s---fa- μέλας@a-s---fa-"
"HH7.Dion._36","ἡδύποτος@a-s---mn- κέλαυζα@v3siia--- ’@v3siia--- εὐώδης@a-s---mn- ὄρνυμι@v3siie--- δέ@g-------- ὀσμή@n-s---fn-"
"HH7.Dion._37","ἀμβρόσιος@a-s---fn- ναύτης@n-p---ma- δέ@g-------- τάφος@n-s---mn- λαμβάνω@v3saia--- πᾶς@a-p---ma- εἶδον@v-papama-"
"HH7.Dion._38","αὐτίκα@d-------- δέ@d-------- ἄκρος@a-s---nas παρά@r-------- ἱστίον@n-s---na- ἐκτείνω@v3saip---"
"HH7.Dion._39","ἄμπελος@n-s---fn- ἔνθα@d-------- καί@c-------- ἔνθα@d-------- κατακρημνίζω@v3piie--- δέ@c-------- πολύς@a-p---mn-"
"HH7.Dion._40","βότρυς@n-p---mn- ἀμφί@r-------- ἱστός@n-s---ma- δέ@g-------- μέλας@a-s---mn- ἑλίσσω@v3siie--- κισσός@n-s---mn-"
"HH7.Dion._41","ἄνθος@n-p---nd- τηλεθάω@a-p---fg- χαρίεις@a-s---mn- δέ@g-------- ἐπί@r-------- καρπός@n-s---mn- ὄρνυμι@v3slia---"
"HH7.Dion._42","πᾶς@a-p---mn- δέ@d-------- σκαλμός@n-p---mn- στέφανος@n-p---ma- ἔχω@v3piia--- ὅς@p-p---mn- δέ@g-------- εἶδον@v-papamn-"
"HH7.Dion._43","ναῦς@n-s---fa- ’@p-s---fn- ἤδη@d-------- τότε@d-------- ἔπειτα@d-------- κυβερνήτης@n-s---ma- κελεύω@v3piia---"
"HH7.Dion._44","γῆ@n-s---fd- πελάα@v--pna--- ὅς@p-s---mn- δέ@g-------- ἄρα@g-------- σφεῖς@p-p---md- λέων@n-s---mn- γίγνομαι@v3saim--- ἔνδοθι@r-------- ναῦς@n-s---fg-"
"HH7.Dion._45","δεινός@a-s---mn- ἐπί@r-------- ἄκρος@a-s---fg- μέγας@a-s---na- δέ@g-------- βράσσω@v3saia--- ἐν@r-------- δέ@g-------- ἄρα@g-------- μέσος@a-s---fd-"
"HH7.Dion._46","ἄρκτος@n-s---fa- ποιέω@v3saia--- λασιαύχην@n-p---na- σῆμα@n-p---na- φαίνω@v-sppamn-"
"HH7.Dion._47","ἄν@r-------- δέ@g-------- ἵστημι@v3saia--- μέμαα@v-srpafn- λέων@n-s---mn- δέ@g-------- ἐπί@r-------- σέλμα@n-s---ng- ἄκρον@a-s---ng-"
"HH7.Dion._48","δεινός@a-s---na- ὑπόδρα@v3saia--- εἶδον@v-sapamn- ὅς@p-p---mn- δέ@g-------- εἰς@r-------- πρύμνα@n-s---fa- φοιβέω@v3paip---"
"HH7.Dion._49","ἀμφί@r-------- κυβερνήτης@n-s---ma- δέ@g-------- σαόφρων@a-s---ma- θυμός@n-s---ma- ἔχω@v-sppama-"
"HH7.Dion._50","ἵστημι@v3paia--- ἄρα@d-------- ἐκπλήσσω@v-pappmn- ὅς@p-s---mn- δέ@g-------- ἐξαπίνης@d-------- ἐποράω@v-sapamn-"
"HH7.Dion._51","ἀρχός@n-s---ma- αἱρέω@v3saia--- ὅς@p-p---mn- δέ@g-------- θύραζε@d-------- κακός@a-s---ma- μόρος@n-s---ma- ἐξαλύω@v-pppamn-"
"HH7.Dion._52","πᾶς@a-p---mn- ὁμῶς@d-------- πηδάω@v3paia--- ἐπεί@c-------- εἶδον@v3paia--- εἰς@r-------- ἅλς@n-s---fa- δῖος@a-s---fa-"
"HH7.Dion._53","δελφίς@n-p---mn- δέ@g-------- γίγνομαι@v3paim--- κυβερνήτης@n-s---ma- δέ@g-------- ἐλεέω@v-sapamn-"
"HH7.Dion._54","ἔχω@v3saia--- καί@c-------- μιν@p-s---ma- τίθημι@v3saia--- πανόλβιος@a-s---ma- εἶπον@v3saia--- τε@g-------- μῦθος@n-s---ma-"
"HH7.Dion._55","θαρσέω@v2spma--- δῖος@a-s---mv- κάτωρ@d-------- ὁ@l-s---md- ἐμός@a-s---md- χαρίζομαι@v-srpemv- θυμός@n-s---md-"
"HH7.Dion._56","εἰμί@v1spia--- δέ@g-------- ἐγώ@p-s---mn- διόνυσος@n-s---mn- ἐρίβρομος@a-s---mn- ὅς@p-s---ma- τίκτω@v3saia--- μήτηρ@n-s---fn-"
"HH7.Dion._57","καδμηίς@a-s---fn- σεμέλη@n-s---fn- ζεύς@n-s---mg- ἐν@r-------- φιλότης@n-s---fd- μίγνυμι@v-sappfn-"
"HH7.Dion._58","χαίρω@v2spma--- τέκος@n-s---nv- σεμέλη@n-s---fg- εὐώπις@n-s---fg- οὐδέ@g-------- πη@g-------- εἰμί@v3spia---"
"HH7.Dion._59","σός@p-s----g- γε@g-------- λείπω@v-sppema- γλυκερός@a-s---fa- κοσμέω@v--ana--- ἀοιδή@n-s---fa-"
