"location","text"
"Ep.Jer._1","διά@r-------- ὁ@l-p---fa- ἁμαρτία@n-p---fa- σύ@p-p---mg- ἄς@p-p---fa- ἁμαρτάνω@v2pria--- ἐναντίον@d-------- ὁ@l-s---mg- θεός@n-s---mg- ἄγω@v2pfim--- εἰς@r-------- βαβυλών@n-s---fa- αἰχμάλωτος@a-p---mn- ὑπό@r-------- ναβουχοδονοσόρ@n-s---mg- βασιλεύς@n-s---mg- ὁ@l-p---mg- βαβυλώνιος@n-p---mg-"
"Ep.Jer._2","εἰσέρχομαι@v-papamn- οὖν@d-------- εἰς@r-------- βαβυλών@n-s---fa- εἰμί@v2pfim--- ἐκεῖ@d-------- ἔτος@n-p---na- πλείων@a-p---na- καί@c-------- χρόνος@n-s---ma- μακρός@a-s---ma- ἕως@r-------- γενεά@n-p---fg- ἑπτά@m-------- μετά@r-------- οὗτος@p-s---na- δέ@d-------- ἐξάγω@v1sfia--- σύ@p-p---ma- ἐκεῖθεν@d-------- μετά@r-------- εἰρήνη@n-s---fg-"
"Ep.Jer._3","νυνί@d-------- δέ@d-------- ὁράω@v2pfim--- ἐν@r-------- βαβυλών@n-s---fd- θεός@n-p---ma- ἀργύρεος@a-p---ma- καί@d-------- χρύσεος@a-p---ma- καί@c-------- ξύλινος@a-p---ma- ἐπί@r-------- ὠμός@a-p---nd- αἴρω@v-pppema- δεικνύω@v-pppama- φόβος@n-s---ma- ὁ@l-p---nd- ἔθνος@n-p---nd-"
"Ep.Jer._4","εὐλαβέομαι@v2pamp--- οὖν@d-------- μή@d-------- καί@d-------- σύ@p-p---mn- ἀφομοιόω@v-pappmn- ὁ@l-p---md- ἀλλόφυλος@a-p---md- ἀφομοιόω@v2pasp--- καί@c-------- φόβος@n-s---mn- σύ@p-p---ma- λαμβάνω@v3sasa--- ἐπί@r-------- αὐτός@p-p---md-"
"Ep.Jer._5","εἶδον@v-papama- ὄχλος@n-s---ma- ἔμπροσθεν@d-------- καί@c-------- ὄπισθεν@d-------- αὐτός@p-p---mg- προσκυνέω@v-pppama- αὐτός@p-p---na- εἶπον@v2pama--- δέ@d-------- ὁ@l-s---fd- διάνοια@n-s---fd- σύ@n-s---md- δεῖ@v3siia--- προσκυνέω@v--pna--- δάπεδον@n-s---mv-"
"Ep.Jer._6","ό@l-s---mn- γάρ@d-------- ἄγγελος@n-s---mn- ἐγώ@p1s---mg- μετά@r-------- σύ@p-p---mg- εἰμί@v3spia--- αὐτός@p-s---mn- τε@d-------- ἐκζητεῖν@v-sppamn- ὁ@l-p---fa- ψυχή@n-p---fa- σύ@p-p---mg-"
"Ep.Jer._7","γλῶσσα@n-s---fn- γάρ@d-------- αὐτός@p-p---mg- εἰμί@v3spia--- κατάξυσμαι@v-srpefn- ὑπό@r-------- τέκτων@n-s---mg- αὐτός@p-p---nn- τε@d-------- περίχρυσος@a-p---nn- καί@c-------- περιάργυρα@a-p---nn- ψευδής@a-p---nn- δέ@c-------- εἰμί@v3spia--- καί@c-------- οὐ@d-------- δύναμαι@v3ppie--- λαλέω@v--pna---"
"Ep.Jer._8","καί@d-------- ὥσπερ@c-------- παρθένος@n-s---fd- φιλόκοσμος@a-s---md- λαμβάνω@v-pppamn- χρυσίον@n-s---na-"
"Ep.Jer._9","κατασκευάζω@v3ppia--- στέφανος@n-p---ma- ἐπί@r-------- ὁ@l-p---fa- κεφαλή@n-p---fa- ὁ@l-p---mg- θεός@n-p---mg- αὐτός@p-p---mg- εἰμί@v3spia--- δέ@d-------- καί@d-------- ὅτε@c-------- ὑφαιρέω@v-pppemn- ὁ@l-p---mn- ἱερεύς@n-p---mn- ἀπό@r-------- ὁ@l-p---mg- θεός@n-p---mg- αὐτός@p-p---mg- χρυσίον@n-s---na- καί@c-------- ἀργύριον@n-s---na- εἰς@r-------- ἑαυτοῦ@p-p---ma- καταναλίσκω@v3ppia---"
"Ep.Jer._10","δίδωμι@v3pfia--- δέ@c-------- ἀπό@r-------- αὐτός@p-p---fg- καί@d-------- ὁ@l-p---fd- ἐπί@r-------- ὁ@l-s---ng- στέγος@n-s---ng- πόρνη@n-p---fd- κοσμέω@v3ppia--- τε@d-------- αὐτός@p-p---ma- ὡς@c-------- ἄνθρωπος@n-p---ma- ὁ@l-p---nd- ἔνδυμα@n-p---nd- θεός@n-p---ma- ἀργύρεος@a-p---ma- καί@c-------- θεός@n-p---ma- χρύσεος@a-p---ma- καί@c-------- ξύλινος@a-p---ma-"
