"location","text"
"Bel_1.1","καί@n-s---mn- ὁ@l-s---mn- βασιλεύς@n-s---mn- ἀστυάγης@n-s---mn- προστίθημι@v3saip--- πρός@r-------- ὁ@l-p---ma- πατήρ@n-p---ma- αὐτός@p-s---mg- §@d-------- καί@c-------- παραλαμβάνω@v3saia--- κῦρος@n-s---mn- ὁ@l-s---mn- πέρσης@n-s---mn- ὁ@l-s---fa- βασιλεία@n-s---fa- αὐτός@p-s---mg-"
"Bel_1.2","καί@d-------- ἦνδανιήλ@n-s---mn- συνβιωτής@n-s---mn- ὁ@l-s---mg- βασιλεύς@n-s---mg- καί@c-------- ἔνδοξος@a-s---mn- ὑπέρ@r-------- πᾶς@a-p---ma- ὁ@l-p---ma- φίλος@n-p---ma- αὐτός@p-s---mg-"
"Bel_1.3","καί@d-------- ὅς@d-------- εἴδωλον@n-s---nn- ὁ@l-p---md- βαβυλώνιος@n-p---md- ὅς@p-s---md- ὄνομα@n-s---nn- βῆλος@n-s---mn- καί@d-------- δαπανάω@v3piie--- εἰς@r-------- αὐτός@p-s---ma- ἕκαστος@a-s---fg- ἡμέρα@n-s---fg- σεμίδαλις@n-s---fg- ἀρτάβα@n-p---fn- δώδεκα@a-------- καί@d-------- πρόβατον@n-p---nn- τεσσεράκοντα@a-------- καί@c-------- οἶνος@n-s---mg- μετρητής@n-p---fn- ἕξ@a--------"
"Bel_1.4","καί@d-------- ὁ@l-s---mn- βασιλεύς@n-s---mn- σέβομαι@v3siie--- αὐτός@p-s---ma- καί@c-------- πορεύω@v3siie--- κατά@r-------- ἕκαστος@a-s---fa- ἡμέρα@n-s---fa- προσκυνέω@v--pna--- αὐτός@p-s---md- δανιὴλ@n-s---mn- δέ@c-------- προσκυνέω@v3siia--- ὁ@l-s---md- θεός@n-s---md- αὐτός@d-------- καί@d-------- λέγω@v3saia--- αὐτός@p-s---md- ὁ@l-s---mn- βασιλεύς@n-s---mn- διά@r-------- τίς@p-s---na- οὐ@d-------- προσκυνέω@v2spia--- ὁ@l-s---md- βῆλος@n-s---md-"
"Bel_1.5","ὁ@l-s---mn- δέ@d-------- εἶπον@v3saia--- ἐν@d-------- ὅτι@c-------- οὐ@d-------- σέβομαι@v1spie--- εἴδωλον@n-p---na- χειροποίητος@a-p---na- ἀλλά@c-------- ὁ@l-s---ma- ζάω@v-sppama- θεός@n-s---ma- ὁ@l-s---ma- κτίζω@v-sapama- ὁ@l-s---ma- οὐρανός@n-s---ma- καί@c-------- ὁ@l-s---fa- γῆ@n-s---fa- καί@c-------- ἔχω@v-sppama- πᾶς@a-s---fg- σάρξ@n-s---fg- κυρία@n-s---fa-"
"Bel_1.6","καί@d-------- λέγω@v3saia--- αὐτός@p-s---md- ὁ@l-s---mn- βασιλεύς@n-s---mn- οὐ@d-------- δοκέω@v3spia--- σύ@p2s---cd- βαίνω@n-s---mn- εἰμί@v--pna--- ζάω@v-sppamn- θεός@n-s---mn- ὁ@l-s---fn- οὐ@d-------- ὁράω@v2spia--- ὅσος@p-p---na- ἐσθίω@v3spia--- καί@c-------- πίνω@v3spia--- κατά@r-------- ἕκαστος@a-s---fa- ἡμέρα@n-s---fa-"
"Bel_1.7","καί@d-------- λέγω@v3saia--- δανιὴλ@n-s---mn- γελάω@v-sapamn- μή@p-s---fa- πλανάω@v2spme--- βασιλεύς@n-s---mv- οὗτος@p-s---mn- γάρ@g-------- ἔσωθεν@d-------- εἰμί@v3spia--- πηλός@n-s---mn- ἔξωθεν@d-------- δέ@g-------- χαλκός@n-s---mn- καί@c-------- οὐ@d-------- βιβρώσκω@v3sria--- οὐδέποτε@d--------"
"Bel_1.8","καί@d-------- θυμόω@v-sappmn- ὁ@l-s---mn- βασιλεύς@n-s---mn- καλέω@v3saia--- ὁ@l-p---ma- ἱερεύς@n-p---ma- αὐτός@p-s---mg- καί@c-------- λέγω@v3saia--- αὐτός@p-p---md- ἐάν@c-------- μή@d-------- ἕπομαι@v3spse--- ἐγώ@p1s---md- τις@p-s---mn- ὁ@l-s---mn- κατάμενος@v-sapmmn- ὁ@l-s---fa- δαπάνη@n-s---fa- οὗτος@a-s---fa- ἀποθνῄσκω@v2pfim---"
"Bel_1.9","εἰμί@v-sppana- δέ@d-------- δείκνυμι@v2pasa--- ὅτι@c-------- βαίνω@n-s---mn- κατεσθίω@v3spia--- αὐτός@p-p---na- ἀποθνῄσκω@v3sfim--- δανιὴλ@n-s---mn- ὅτι@c-------- βλασφημέω@v3saia--- εἰς@r-------- ὁ@l-s---ma- βῆλος@n-s---ma- καί@d-------- λέγω@v3saia--- δανιὴλ@n-s---mn- ὁ@l-s---md- βασιλεύς@n-s---md- γίνομαι@n-s---mg- κατά@r-------- ὁ@l-s---na- ῥῆμα@n-s---na- σύ@p2s---cg-"
"Bel_1.10","καί@d-------- εἰμί@v3piia--- ἱερεύς@n-p---mn- ὁ@l-s---mg- βαίνω@n-s---mg- ἑβδομήκοντα@m-------- ἐκτός@r-------- γυνή@n-p---fg- καί@c-------- τέκνον@n-p---ng- καί@d-------- ἔρχομαι@v3saia--- ὁ@l-s---mn- βασιλεύς@n-s---mn- μετά@r-------- δανιὴλ@n-s---mg- εἰς@r-------- ὁ@l-s---ma- οἶκος@n-s---ma- ὁ@l-s---mg- βῆλος@n-s---mg-"
"Bel_1.11","καί@d-------- λέγω@v3paia--- ὁ@i-------- ἵημι@n-s---mv- ρέω@n-p---ma- ὁ@l-s---mg- βῆλος@n-s---mg- ἰδού@n-s---fg- ἐγώ@p1p---cn- ἀποτρέχω@v1ppia--- ἔξω@d-------- σύ@p-s---mn- δέ@g-------- βασιλεύς@n-s---mv- παρατίθημι@v2sama--- ὁ@l-p---na- βρῶμα@n-p---na- καί@c-------- ὁ@l-s---ma- οἶνος@n-s---ma- κεράννυμι@v-sapamn- τίθημι@v2sama--- καί@c-------- ἀποκλείω@v2sama--- ὁ@l-s---fa- θύρα@n-s---fa- καί@c-------- σφραγίζω@v2sama--- ὁ@l-s---nd- δακτύλιος@n-s---nd- σύ@p2s---cg-"
"Bel_1.12","καί@d-------- ἔρχομαι@v-sapamn- πρωί@d-------- ἐάν@c-------- μή@d-------- εὑρίσκω@v2sasa--- πᾶς@a-p---na- βιβρώσκω@v-prpena- ὑπό@r-------- ὁ@l-s---mg- βῆλος@n-s---mg- ἀποθνήσκω@v1pfim--- ὁ@l-s---fn- δανιὴλ@n-s---fn- ὁ@l-s---mn- ψεύδω@v-srpemn- κατά@r-------- ἐγώ@p1p---cg-"
