"location","text"
"Sch.Eucl.optic._1","διάστημα@n-s---nn- p@x-------- 2@d-------- ἤτοι@c-------- κατά@r-------- διάστασις@n-p---fa- καί@c-------- ὁ@l-p---fa- ἀπό@r-------- ἀλλήλων@p-p---fg- ἀποτέμνω@n-p---fa-"
"Sch.Eucl.optic._2","ἐν@r-------- διάστημα@n-s---nd- p@x-------- τουτέστι@v3spia--- κατά@r-------- διάστασις@n-s---fa-"
"Sch.Eucl.optic._3","3@x-------- τουτέστι@d-------- ἐπεί@c-------- μή@d-------- συνεχής@a-p---mn- προσπίπτω@v3ppia--- ὁ@l-p---fn- ὄψις@n-p---fn- ἀλλά@c-------- κατά@r-------- διάστημα@n-s---na- εἰμί@v3sfim--- τις@p-p---nn- ἐν@r-------- ὁ@l-s---nd- α∠@n-------- διάστημα@n-s---nd- πρός@r-------- ὅς@p-s---nd- ὁ@l-p---fn- ὄψις@n-p---fn- οὐ@d-------- προσπίτνω@v3pfim---"
"Sch.Eucl.optic._4","δεῖ@v3spia--- γάρ@d-------- ὁ@l-p---nn- ὁράω@v-pppenn- ἀπόστασις@n-s---fa- τις@p-s---ca- ἔχω@v--pna--- πρός@r-------- ὁ@l-s---na- ὄμμα@n-s---na- οὕτως@d-------- γάρ@d-------- ὁράω@v3sfip--- ὡς@c-------- εἰ@c-------- γε@d-------- μηδείς@a-s---fa- ἔχω@v3spia--- ἀπόστασις@n-s---fa- οὐ@d-------- ὁράω@v3sfip---"
"Sch.Eucl.optic._5","μέγας@n-s---mn- ἄν@g-------- εἰμί@v3siia--- ὁ@l-s---fg- γ∠@n-------- p@x-------- 4@x-------- μανθάνω@v2spma--- διά@r-------- τίς@p-s---na- μέγας@a-s---fnc ὁ@l-s---fn- κλ@n-------- ὁ@l-s---fg- γ∠@n-------- καίτοι@d-------- ἴσος@a-s---fn- εἰμί@v-sppafn- κατά@r-------- ὁ@l-s---fa- ὑπόθεσις@n-s---fa- ὅταν@c-------- διέρχομαι@v3sasa--- καί@c-------- ὁ@l-s---fn- ἐκ@n-s---fn- καί@c-------- ὁ@l-s---fn- ε@n-------- λ@n-------- διά@r-------- ὁ@l-s---fg- γ∠@n-------- ἐπεί@c-------- παράλληλος@a-s---fn- λαμβάνω@v3saip--- ὁ@l-s---fn- γ∠@n-------- ὁ@l-s---fd- κλ@n-------- καί@c-------- εἰς@r-------- αὐτός@p-p---fa- ἐμπίτνω@v3sria--- εὐθεῖα@n-p---nn- ὁ@l-s---fn- ἄν@n-s---fn- γίγνομαι@v3saim--- ὁ@l-s---fn- ἐκτός@d-------- γωνία@n-s---fn- ἴσος@a-s---fn- ὁ@l-s---fd- ἐντός@d-------- καί@c-------- ἐναντίος@a-s---nn- ὁ@l-s---fn- ὑπό@r-------- ∠γε@n-------- ὁ@l-s---fd- ὑπό@r-------- λκγ@n-------- διά@r-------- ὁ@l-s---ma- αὐτός@p-s---ma- λόγος@n-s---ma- καί@c-------- ὁ@l-s---fn- πρός@r-------- ὁ@l-s---nd- ∠@n-------- ὁ@l-s---fd- πρός@r-------- ὁ@l-s---md- λ.@x-------- εἰμί@v3spia--- δέ@d-------- καί@c-------- κοινός@a-s---fn- γωνία@n-s---fn- ὁ@l-s---fn- πρός@r-------- ὁ@l-s---nd- ε@m-------- καί@d-------- εἰμί@v3ppia--- δύο@m-d---mn- τρίγωνος@a-p---nn- ὁ@l-p---nn- γε∠@n-------- κέλ@n-------- ὁ@l-p---fa- τρεῖς@m-p---fa- γωνία@n-p---fa- ἴσος@a-p---fa- ἀλλήλων@p-p---fd- ἔχω@v-pppann- ὁ@l-s---fn- πρός@r-------- ὁ@l-s---nd- γ@n-------- ὁ@l-s---fd- πρός@r-------- ὁ@l-s---nd- καί@n-------- ὁ@l-s---fn- πρός@r-------- ὁ@l-s---nd- ∠@n-------- ὁ@l-s---fd- πρός@r-------- ὁ@l-s---nd- λ@x-------- κοινός@a-s---fn- ὁ@l-s---fn- πρός@r-------- ὁ@l-s---nd- ε@x-------- ὁ@l-p---ng- δέ@d-------- ἰσογωνίων@a-p---ng- τρίγωνος@n-p---ng- ἀνάλογος@a-s---nn- εἰμί@v3ppia--- ὁ@l-p---fn- περί@r-------- ὁ@l-p---fa- ἴσος@a-p---fa- γωνία@n-p---fa- πλευρά@n-p---fn- διά@r-------- ὁ@l-s---ng- ε#@d-------- ὁ@l-s---ng- ϛʹ@x-------- ὁ@l-p---ng- στοιχεῖον@n-p---ng- εἰμί@v3sfim--- οὖν@d-------- ὡς@c-------- ὁ@l-s---fn- ε∠@n-------- πρός@r-------- ὁ@l-s---fa- ∠γ@n-------- οὕτως@d-------- ὁ@l-s---fn- ελ@n-s---fn- πρός@r-------- ὁ@l-s---fa- λκ@n-------- καί@c-------- ἐναλλάξ@d-------- ὡς@c-------- ὁ@l-s---fn- ε∠@n-------- πρός@r-------- ὁ@l-s---fa- ελ@n-------- οὕτως@d-------- ὁ@l-s---fn- γ∠@n-------- πρός@r-------- ὁ@l-s---fa- κλ@n-------- μέγας@a-s---fnc δέ@d-------- ὁ@l-s---fn- ελ@n-------- ὁ@l-s---fg- ε∠@n-s---fg- μέγας@a-s---fnc ἄρα@d-------- καί@c-------- ὁ@l-s---fn- κλ@n-------- ὁ@l-s---fg- γ∠@n-s---fg-"
"Sch.Eucl.optic._6","ὑπό@r-------- πλείων@a-p---fg- ὄψις@n-p---fg- 4@d-------- εἰ@c-------- δέ@d-------- ὑπό@r-------- πλείων@a-p---mgc ὄψις@n-p---fg- καί@c-------- ὑπό@r-------- πλείων@a-p---fgc γωνία@n-p---fg-"
"Sch.Eucl.optic._7","ἐν@r-------- ὁ@l-s---nd- μεταξύ@d-------- διάστημα@n-s---nd- p@x-------- 6@x-------- τουτέστι@v3spia--- ὁ@l-p---mg- βγ@n-------- καί@c-------- β∠@n-------- ἐπί@r-------- ὁ@l-p---na- ἔμπροσθεν@d-------- ὡς@c-------- πρός@r-------- ὁ@l-s---na- καί@n-------- ἔρχομαι@v-pppeng-"
"Sch.Eucl.optic._8","8@x-------- οὐκοῦν@d-------- πρός@r-------- ὁ@l-s---na- καί@n-------- p@x-------- 6@c-------- ὁ@l-p---fg- γάρ@d-------- διάστασις@n-p---fg- ἤ1@c-------- μᾶλλον@d-------- ἀπόστασις@n-p---fg- προχωρέω@v-pppafg- εἰμί@v3sfim--- μεταξύ@r-------- διάστημα@n-s---nn- ὅς@p-s---ng- ὁ@l-p---fn- ἀπόστασις@n-p---fn- διά@r-------- ὁ@l-s---na- ἀπό@r-------- ἀλλήλων@p-p---mg- ἀποσχίζω@v--anp--- οὐ@d-------- ἅπτω@v3pfim---"
"Sch.Eucl.optic._9","9@x-------- μέγας@n-p---mg- δέ@d-------- πλευρόν@n-s---fn- ὁ@l-s---fn- βζ@n-------- p@n-------- 6@x-------- μέγας@a-s---fnc εὔλογος@d-------- ὀρθός@a-s---fa- γάρ@d-------- ὑποτείνω@v3spia--- ὁ@l-s---fn- δέ@d-------- ζα@n-------- ἐλάσσων@a-p---nac ὀρθός@a-s---fg- οὐ@d-------- γάρ@d-------- ἐγχωρέω@v3spia--- πολύς@a-p---fa- ὀρθός@a-p---fa- εἰμί@v--pna--- ἐν@r-------- εἷς@n-s---md- τρίγωνος@n-s---md- πᾶς@a-s---nn- γάρ@d-------- τρίγωνος@a-s---nn- ὁ@l-p---fa- τρεῖς@m-p---fa- γωνία@n-p---fa- δύο@m-p---fd- ὀρθός@a-p---fd- ἴσος@a-p---fa- ἔχω@v3spia---"
"Sch.Eucl.optic._10","καί@c-------- ὁ@l-s---fn- ὑπό@r-------- ζβε@n-------- p@x-------- 6@x-------- διά@r-------- ὁ@l-s---na- εἰς@r-------- παράλληλος@p-p---ma- ὁ@l-s---fa- εβ@n-s---fa- ἐμπίτνω@v--ana--- καί@c-------- ποιέω@v--ana--- ὁ@l-p---fa- ἐναλλάξ@d-------- ἴσος@a-p---fa-"
