"location","text"
"Lys. 4_1","θαυμαστός@a-s---nn- γε@d-------- ὦ@i-------- βουλή@n-s---fv- ὁ@l-s---nn- διαμάχομαι@v--pne--- περί@r-------- οὗτος@p-s---ng- ὡς@c-------- οὐ@d-------- γίγνομαι@v3paim--- ἐγώ@p1p---md- διαλλαγή@n-p---fn- καί@d-------- ὁ@l-s---na- μέν@d-------- ζεῦγος@n-s---na- καί@d-------- ὁ@l-p---nn- ἀνδράποδον@n-p---nn- καί@c-------- ὅσος@a-p---na- ἐκ@r-------- ἀγρός@n-s---mg- κατά@r-------- ὁ@l-s---fa- ἀντίδοσις@n-s---fa- λαμβάνω@v3saia--- μή@d-------- ἄν@d-------- δύναμαι@v--pne--- ἀρνέομαι@v--anp--- ὡς@c-------- οὐ@d-------- ἀποδίδωμι@v3saia--- φανερός@d-------- δέ@c-------- περί@r-------- πᾶς@a-p---ng- συνόρω@v-srpema- ἀρνέομαι@v--pne--- ὁ@l-p---na- περί@r-------- ὁ@l-s---fg- ἄνθρωπος@n-s---fg- μή@d-------- κοινῇ@d-------- ἐγώ@p1p---ca- χράω@v--pne--- συγχωρέω@v--ana---"
"Lys. 4_2","καί@d-------- ὁ@l-s---fa- μέν@d-------- ἀντίδοσις@n-s---fa- διά@r-------- ἐκεῖνος@p-s---fa- φανερός@a-s---mn- εἰμί@v3spia--- ποιέω@v-sapmmn- ὁ@l-s---fa- δέ@c-------- αἰτία@n-s---fa- διά@r-------- ὅς@p-s---fa- ἀποδίδωμι@v3saia--- ὅς@p-p---na- λαμβάνω@v3saia--- οὐ@d-------- ἄν@d-------- ἄλλος@a-s---fa- ἔχω@v3spoa--- εἶπον@v--ana--- βούλομαι@v-sppemn- ὁ@l-p---na- ἀληθής@a-p---na- λέγω3@v--pna--- ἤ1@c-------- ὅτι@c-------- ὁ@l-p---mn- φίλος@n-p---mn- περί@r-------- πᾶς@a-p---mg- ἐγώ@p1p---ma- οὗτος@p-p---mg- συναλλάσσω@v3paia---"
"Lys. 4_3","βούλομαι@v1siie--- δέ@d-------- ἄν@d-------- μή@d-------- ἀπολαχέω@v--fna--- αὐτός@p-s---ma- κριτής@n-s---ma- διονύσιον@n-p---nd- ἵνα@c-------- σύ@p-p---md- φανερός@a-s---mn- γίγνομαι@v3saim--- ἐγώ@p-s---md- διαλλάσσω@v-srpemn- κρίνω@v-sapamn- ὁ@l-s---fa- τιμή@n-s---fa- φυλή@n-s---fa- νικάω@v--pna--- νῦν@d-------- δέ@d-------- γράφω@v3saia--- μέν@d-------- οὗτος@p-p---na- εἰς@r-------- ὁ@l-s---na- γραμματεῖον@n-s---na- ἀπελαύνω@v3saia--- δέ@d--------"
"Lys. 4_4","καί@d-------- ὅτι@c-------- ἀληθής@a-p---na- οὗτος@p-p---na- λέγω3@v1spia--- φιλῖνος@n-s---mn- καί@c-------- διοκλῆς@n-s---mn- οἶδα@v3ppia--- ἀλλά@d-------- οὐ@d-------- εἰμί@v3spia--- αὐτός@p-p---md- μαρτυρέω@v--ana--- μή@d-------- διόμνυμι@v-papmmd- περί@r-------- ὁ@l-s---fg- αἰτία@n-s---fg- ὅς@p-s---fg- ἐγώ@p-s---mn- φεύγω@v1spia--- ἐπεί@c-------- σαφής@d-------- γιγνώσκω@v2paia--- ἄν@d-------- ὅτι@c-------- ἐγώ@p1p---mn- εἰμί@v1piia--- αὐτός@p-s---ma- ὁ@l-p---mn- κριτής@n-s---ma- ἐμβάλλω@v-papamn- καί@c-------- ἐγώ@p1p---mg- ἕνεκα@r-------- καθίζω@v3siie--- ἀλλά@d-------- εἰμί@v3siia--- εἰ@c-------- βούλομαι@v3spie--- ἐχθρός@a-s---mn-"
"Lys. 4_5","δίδωμι@v1spia--- γάρ@d-------- αὐτός@p-s---md- οὗτος@p-s---na- οὐδείς@p-s---na- γάρ@d-------- διαφέρω@v3spia--- οὐκοῦν@d-------- ἔρχομαι@v1saia--- αὐτός@p-s---mn- αὐτός@p-s---ma- ἀποκτείνω@v-sfpamn- ὡς@c-------- οὗτος@p-s---mn- φημί@v3spia--- καί@c-------- βία@n-s---fn- εἰς@r-------- ὁ@l-s---fa- οἰκία@n-s---fa- εἰσέρχομαι@v1saia--- διά@n-s---fn- τίς@p-s---na- οὖν@d-------- οὐ@d-------- ἀποκτείνω@v1saia--- ὑποχείριος@a-s---na- λαμβάνω@v-sapamn- ὁ@l-s---na- σῶμα@n-s---na- καί@c-------- τοσοῦτος@a-s---na- κρατέω@v-sapamn- ὥστε@c-------- καί@d-------- ὁ@l-s---fa- ἄνθρωπος@n-s---fa- λαμβάνω@v--ana--- φράζω@v3sama--- πρός@r-------- σύ@p-p---ma- ἀλλά@d-------- οὐ@d-------- ἔχω@v3spia--- εἶπον@v--ana---"
"Lys. 4_6","καί@d-------- μήν@d-------- οὐδείς@p-s---mn- γε@d-------- σύ@p-p---mg- ἀγνοέω@v3spia--- ὅτι@c-------- ταχύς@d-------c ἄν@d-------- ἐγχειρίδιον@n-s---nd- πλήσσω@v-sappmn- ἀποθνῄσκω@v3saia--- ἤ1@c-------- πύξ@d-------- παίω@v-sppemn- φαίνω@v3spie--- τοίνυν@d-------- οὐ@d-------- δέ@d-------- αὐτός@p-s---mn- αἰτιάομαι@v-sppemn- τοιοῦτος@a-s---na- τις@p-s---na- ἔχω@v-pppama- ἐγώ@p-p---ma- ἔρχομαι@v--ana--- ἀλλά@c-------- ὄστρακον@n-s---md- φημί@v3spia--- πλήσσω@v--anp--- καίτοι@d-------- φανερός@a-s---nn- ἤδη@d-------- ἐκ@r-------- ὅς@p-p---ng- ἐρῶ@v3sria--- ὅτι@c-------- οὐ@d-------- πρόνοια@n-s---fn- γίγνομαι@v3srie---"
"Lys. 4_7","οὐ@d-------- γάρ@d-------- ἄν@d-------- οὕτως@d-------- ἔρχομαι@v1paia--- ἄδηλος@a-s---ng- εἰμί@v-sppang- εἰ@c-------- παρά@r-------- οὗτος@p-s---md- εὑρίσκω@v1pfia--- ὄστρακον@n-s---na- ἤ1@c-------- ὅστις@p-s---nd- αὐτός@p-s---ma- ἀποκτείνω@v1pfia--- ἀλλά@c-------- οἴκοθεν@d-------- ἔχω@v-pppamn- ἄν@d-------- βαδίζω@v1piia--- νῦν@d-------- δέ@d-------- ὁμολογέω@v1ppie--- πρός@r-------- παῖς@n-p---ma- καί@c-------- αὐλητρίς@n-p---fa- καί@d-------- μετά@r-------- οἶνος@n-s---mg- ἔρχομαι@v-papamn- ὥστε@d-------- πῶς@d-------- οὗτος@a-p---nn- εἰμί@v3spia--- πρόνοια@n-s---fn- ἐγώ@p1s---cn- μέν@d-------- γάρ@d-------- οἴομαι@v1spie--- οὐδαμῶς@d--------"
"Lys. 4_8","ἀλλά@d-------- οὗτος@p-s---mn- ἐναντίος@d-------- ὁ@l-p---nd- ἄλλος@p-p---nd- δύσερις@a-s---mn- εἰμί@v3spia--- καί@c-------- ἀμφότερος@a-p---na- βούλομαι@v3spie--- ὁ@l-s---na- τε@d-------- ἀργύριον@n-s---na- μή@d-------- ἀποδίδωμι@v--ana--- καί@c-------- ὁ@l-s---fa- ἄνθρωπος@n-s---fa- ἔχω@v--pna--- εἶτα@d-------- ὑπό@r-------- ὁ@l-s---fg- ἄνθρωπος@n-s---fg- παροξύνω@v-srpemn- ὀξύχειρ@a-s---mn- λίαν@d-------- καί@c-------- πάροινος@a-s---mn- εἰμί@v3spia--- ἀνάγκη@n-s---fn- δέ@d-------- ἀμύνω@v--anm--- ὁ@l-s---fn- δέ@d-------- τοτέ@d-------- μέν@d-------- ἐγώ@p1s---ma- περί@r-------- πολύς@a-s---ng- τοτέ@d-------- δέ@c-------- οὗτος@p-s---ma- φημί@v3spia--- ποιέω@v--pne--- βούλομαι@v-sppefn- ὑπό@r-------- ἀμφότερος@a-p---mg- ἐράω1@v--pne---"
"Lys. 4_9","καί@d-------- ἐγώ@p1s---mn- μέν@d-------- καί@d-------- ἐκ@r-------- ἀρχή@n-s---fg- εὔκολος@d-------- ἔχω@v1siia--- καί@c-------- νῦν@d-------- ἔτι@d-------- ἔχω@v1spia--- ὁ@l-s---mn- δέ@d-------- εἰς@r-------- οὗτος@p-s---na- βαρυδαιμονία@n-s---fg- ἥκω@v3spia--- ὥστε@c-------- οὐ@d-------- αἰσχύνω@v3spie--- τραῦμα@n-p---na- ὀνομάζω@v-sppamn- ὁ@l-p---na- ὑπώπιος@a-p---na- καί@d-------- ἐν@r-------- κλίνη@n-s---fd- περιφέρω@v-sppemn- καί@c-------- δεινός@d-------- προσποιέω@v-sppemn- διάκειμαι@v--pne--- ἕνεκα@r-------- πόρνη@n-s---fg- ἄνθρωπος@n-s---mg- ὅς@p-s---fa- ἔξεστι@v3spia--- αὐτός@p-s---md- ἀναμφισβήτητος@d-------- ἔχω@v--pna--- ἐγώ@p1s---md- ἀποδίδωμι@v-sapamd- ὁ@l-s---na- ἀργύριον@n-s---na-"
"Lys. 4_10","καί@d-------- φημί@v3spia--- μέν@d-------- δεινός@d-------- ἐπιβουλεύω@v--anp--- καί@c-------- πρός@r-------- ἅπας@a-p---na- ἐγώ@p1p---md- ἀμφισβητέω@v3spia--- ἔξεστι@v-sppana- δέ@c-------- ἐκ@r-------- ὁ@l-s---fg- ἄνθρωπος@n-s---fg- βασανίζω@v-sappfg- ὁ@l-s---ma- ἔλεγχος2@n-s---ma- ποιέω@v--anm--- οὐ@d-------- ἐθέλω@v3saia--- ὅς@p-p---nn- πρῶτος@a-s---na- μέν@d-------- οὗτος@p-s---na- ἄν@d-------- καταλέγω@v3saia--- πότερος@a-p---na- κοινός@a-s---fn- ἐγώ@p1p---md- εἰμί@v3siia--- ἤ1@c-------- ἴδιος@a-s---fn- οὗτος@p-s---ng- καί@d-------- πότερος@a-p---na- ὁ@l-s---na- ἥμισυς@a-s---na- ὁ@l-s---ng- ἀργύριον@n-s---ng- ἐγώ@p1s---mn- συμβάλλω@v1saim--- ἤ1@c-------- οὗτος@p-s---mn- ἅπας@a-s---na- δίδωμι@v3saia--- καί@c-------- εἰ@c-------- διαλλάσσω@v-prpemn- ἤ1@c-------- ἔτι@d-------- ἐχθρός@a-p---mn- εἰμί@v1piia---"
