"location","text"
"Geod._1.1","σημεῖον@n-s---nn- εἰμί@v3spia--- ὅς@d-------- μέρος@n-s---nn- οὐδείς@p-s---nn-"
"Geod._1.2","γραμμή@n-s---fn- δέ@g-------- μῆκος@n-s---na- ἀπλατής@a-p---fn- γραμμή@n-s---fg- δέ@g-------- πέρας@n-p---nn- σημεῖον@n-p---nn-"
"Geod._1.3","εὐθεῖα@a-s---fn- γραμμή@n-s---fn- εἰμί@v3spia--- ὅστις@p-s---fn- ἐκ@r-------- ἴσος@a-s---ng- ὁ@l-p---nd- ἐπί@r-------- ἑαυτοῦ@p-s---fg- σημεῖον@n-p---nd- κεῖμαι@v3spie---"
"Geod._1.4","ἐπιφάνεια@n-s---fn- δέ@d-------- εἰμί@v3spia--- ὅς@p-s---nn- μῆκος@n-s---na- καί@c-------- πλάτος@n-s---na- μόνος@a-s---na- ἔχω@v3spia--- ἐπιφάνεια@n-s---fg- δέ@d-------- πέρας@n-p---na- γραμμή@v--ana---"
"Geod._1.5","ἐπίπεδος@a-s---fn- ἐπιφάνεια@n-s---fn- εἰμί@v3spia--- ὅστις@p-s---fn- ἐκ@r-------- ἴσος@a-s---ng- ὁ@l-p---fd- ἐπί@r-------- ἑαυτοῦ@p-s---fg- εὐθεῖα@n-p---fd- κεῖμαι@v3spie---"
"Geod._1.6","ἐπίπεδος@a-s---fn- γωνία@n-s---fn- εἰμί@v3spia--- ὁ@l-s---fn- ἐν@r-------- ἐπίπεδος@a-s---nd- δύο@a-------- γραμμή@n-p---mg- ἅπτω@v-pppemg- ἀλλήλων@p-p---mg- καί@c-------- μή@d-------- ἐπί@r-------- εὐθεῖα@n-s---fg- κεῖμαι@v-prpemg- πρός@r-------- ἀλλήλων@p-p---fa- ὁ@l-p---mg- γραμμή@n-p---mg- κλίσις@n-s---fn- ὅταν@c-------- δέ@d-------- ὁ@l-p---fn- περιέχω@v-pppafn- ὁ@l-s---fa- γωνία@n-s---fa- γραμμή@a-p---fn- εὐθεῖα@a-p---fn- εἰμί@v3ppsa--- εὐθύγραμμος@a-s---fn- καλέω@v3spie--- ὁ@l-s---fn- γωνία@n-s---fn- ὅταν@c-------- δέ@d-------- εὐθεῖα@a-p---na- ἐπί@r-------- εὐθεῖα@n-s---fa- ἵστημι@v-sappfn- ὁ@l-p---fa- ἐφεξῆς@d-------- γωνία@n-p---fa- ἴσος@a-p---fa- ἀλλήλων@p-p---fd- ποιέω@v3spsa--- ὀρθός@a-s---fn- εἰμί@v3spia--- ἑκάτερος@a-s---fn- ὁ@l-p---fg- ἴσος@a-p---fg- γωνία@n-p---fg- καί@c-------- ὁ@l-s---fn- ἐφίστημι@v-srpafn- εὐθεῖα@n-s---fn- κάθετος@a-s---fn- καλέω@v3spie--- ἐπί@r-------- ὅς@p-p---fg- ἐφίστημι@v3sria---"
"Geod._1.7","ἀμβλύς@a-s---fn- γωνία@n-s---fn- εἰμί@v3spia--- ὁ@l-s---fn- μέγας@a-s---fnc ὀρθός@a-s---fg- ὀξύς@a-s---fn- δέ@c-------- ὁ@l-s---fn- ἐλάσσων@a-s---fnc ὀρθός@a-s---fg-"
"Geod._1.8","ὅρος@n-s---mn- δέ@g-------- εἰμί@v3spia--- ὅς@p-s---nn- τις@p-s---ng- εἰμί@v3spia--- πέρας@n-s---nn-"
"Geod._1.9","σχῆμα@n-s---nn- δέ@d-------- ὁ@l-s---nn- ὑπό@r-------- τις@p-s---mg- ἤ@c-------- τις@a-p---mg- ὅρος@n-p---mg- περιέχω@v-sppenn-"
"Geod._1.10","κύκλος@n-s---mn- εἰμί@v3spia--- σχῆμα@n-s---nn- ἐπίπεδος@a-s---nn- ὑπό@r-------- εἷς@m-s---fg- γραμμή@n-s---fg- περιέχω@a-s---nn- ὅς@p-s---nd- καλέω@v3spie--- περιφέρεια@n-s---fn- πρός@r-------- ὅς@p-s---fa- ἀπό@r-------- εἷς@m-s---ng- σημεῖον@n-s---ng- ὁ@l-p---ng- ἐντός@r-------- ὁ@l-s---ng- σχῆμα@n-s---ng- κεῖμαι@v-pppeng- πᾶς@a-p---fn- ὁ@l-p---fn- προσπίτνω@v-pppafn- εὐθεῖα@n-p---fn- πρός@r-------- ὁ@l-s---fa- ὁ@l-s---mg- κύκλος@n-s---mg- περιφέρεια@n-s---fa- ἴσος@a-p---fn- ἀλλήλων@p-p---fd- εἰμί@v3ppia---"
