"location","text"
"Jud. Voc._1","τοι@n-s---fn- επτα@n-p---nn- φωνήεις@n-p---md- ἐπί@r-------- ἄρχω@v-sppamg- ἀρίσταρχος@n-s---mg- φαληρεύς@n-s---mg- πυανοψιών@n-s---mg- ἕβδομος@a-s---fd- ἵστημι@v-sppemg- γραφή@n-s---fa- τίθημι@v3saim--- ὁ@l-s---nn- σῖγμα@n-s---nn- πρός@r-------- ὁ@l-s---na- ταῦ@l-s---ng- ἐπί@r-------- ὁ@l-p---mg- ἑπτὰ@m-------- φωνήεις@n-p---mg- βία@n-s---fg- καί@c-------- ὑπάρχω@v-pppamg- ἁρπαγή@n-s---fg- ἀφαιρέω@v--rne--- λέγω3@v-sppana- πᾶς@a-p---mg- ὁ@l-p---ng- ἐν@r-------- διπλόος@a-s---nd- ταῦ@p-s---ng- ἐκφέρω@v-pppeng-"
"Jud. Voc._2","μέχρι@d-------- μέν@d-------- ὦ@i-------- φωνήεις@a-p---mv- δικαστής@n-p---mv- ὀλίγος@a-p---na- ἀδικέω@v1siie--- ὑπό@r-------- οὗτος@p-s---mg- ὁ@l-s---mg- ταῦ@l-s---mg- καταχράομαι@v-sppemg- ὁ@l-p---md- ἐμός@a-p---md- καί@c-------- καταίρω@v-sppamg- ἔνθα@d-------- μή@d-------- δεῖ@v3siia--- οὐ@d-------- βαρύς@d-------- φέρω@v1siia--- ὁ@l-s---fa- βλάβη@n-s---fa- καί@c-------- παρακούω@v1siia--- ἔνιοι@a-p---na- ὁ@l-p---ng- λέγω3@v-pppeng- ὑπό@r-------- ὁ@l-s---fg- μετριότης@n-s---fg- ὅς@p-p---ng- οἶδα@v2pria--- ἐγώ@p1s---ma- φυλάσσω@v-sppama- πρός@r-------- τε@d-------- σύ@p-p---ma- καί@c-------- ὁ@l-p---fa- ἄλλος@a-p---fa- συλλαβή@n-p---fa- ἐπεί@c-------- δέ@d-------- εἰς@r-------- τοσοῦτος@p-s---na- ἥκω@v3spia--- πλεονεξία@n-s---fg- τε@d-------- καί@c-------- ἀνομία@n-s---fg- ὥστε@c-------- ἐπί@r-------- ὅς@p-p---nd- ἡσυχάζω@v1saia--- πολλάκις@d-------- οὐ@d-------- ἀγαπάω@v-sppamn- ἄλλος@p-p---nn- ἤδη@d-------- καί@d-------- πλείων@a-p---nnc προσβιάζομαι@v3spie--- ἀναγκαῖος@d-------- αὐτός@p-s---na- εὐθύνω@v1spia--- νῦν@d-------- παρά@r-------- ὁ@l-p---md- ἀμφότερος@a-p---na- οἶδα@v-prpamd- σύ@p-p---md- δέος@n-s---nn- δέ@d-------- οὐ@d-------- μικρός@a-s---nn- ἐγώ@p1s---cd- ἐπί@r-------- οὗτος@p-p---nd- ὁ@l-s---fg- ἀποφορά@n-s---fg- ἐπέρχομαι@v3spie--- ὁ@l-s---fg- ἐμαυτοῦ@p-s---mg- ὁ@l-p---nd- γάρ@d-------- πράσσω@v-prpend- ἀεί@d-------- τις@p-s---na- μέγας@a-s---nac προστίθημι@v-sppana- ἄρδην@d-------- ἐγώ@p1s---ma- ὁ@l-s---fg- οἰκεῖος@a-s---fg- ἀποθλίψω@v3sfia--- χώρα@n-s---fg- ὡς@c-------- ὀλίγος@a-s---ng- δεῖ@v--pna--- ἡσυχία@n-s---fa- ἄγω@v-sapama- μη@d-------- δέ@d-------- ἐν@r-------- γράμμα@n-p---nd- ἀριθμέω@v--pne--- ἐν@r-------- ἴσος@a-s---nd- δέ@c-------- κεῖμαι@v--pne--- ὁ@l-s---mg- ψόφος@n-s---mg-"
"Jud. Voc._3","δίκαιος@a-s---nn- οὖν@d-------- οὐ@d-------- σύ@p-p---ma- ὅς@p-p---mn- δικάζω@v2ppia--- νῦν@d-------- ἀλλά@c-------- καί@d-------- ὁ@l-p---na- λοιπός@a-p---na- γράμμα@n-p---na- ὁ@l-s---fg- πεῖρα@n-s---fg- ἔχω@v--pna--- τις@a-s---fa- φυλακή@n-s---fa- εἰ@c-------- γάρ@d-------- ἔξεστι@v3sfim--- ὁ@l-p---md- βούλομαι@v-pppemd- ἀπό@r-------- ὁ@l-s---fg- κατά@r-------- ἑαυτοῦ@p-p---na- τάξις@n-s---fg- εἰς@r-------- ἀλλότριος@a-s---fa- βιάζω@v--pne--- καί@c-------- οὗτος@p-s---na- ἐπιτρέπω@v2pfia--- σύ@p-p---mn- ὅς@p-p---ng- χωρίς@r-------- οὐδείς@p-s---nn- καθόλου@d-------- τις@p-s---nn- γράφω@v3spie--- οὐ@d-------- ὁράω@v1spia--- τις@a-p---na- τρόπος@n-s---ma- ὁ@l-p---fn- σύνταξις@n-p---fn- ὁ@l-p---na- νόμιμος@a-p---na- ἐπί@r-------- ὅς@p-p---nd- τάσσω@v3saip--- ὁ@l-p---nn- κατά@r-------- ἀρχή@n-p---fa- ἔχω@v3pfia--- ἀλλά@d-------- οὐ@d-------- τε@d-------- σύ@p-p---ma- οἴομαι@v1spie--- ποτέ@d-------- εἰς@r-------- τοσοῦτος@a-s---na- ἀμέλεια@n-s---fg- τε@d-------- καί@c-------- παρόρασις@n-s---fg- ἥκω@v--fna--- ὥστε@c-------- ἐπιτρέπω@v--ana--- τις@p-s---ca- μή@d-------- δίκαιος@a-p---na- οὐ@d-------- τε@c-------- εἰ@c-------- καθυφίημι@v2pfia--- ὁ@l-s---ma- ἀγών@n-s---ma- σύ@p-p---mn- ἐγώ@p1s---md- παραλειπτέον@a-s---nn- εἰμί@v3spia--- ἀδικέω@v-sppemd-"
"Jud. Voc._4","ὡς@d-------- εἴθε@c-------- καί@d-------- ὁ@l-p---mg- ἄλλος@p-p---mg- ἀνακόπτω@v3paip--- τότε@d-------- ὁ@l-p---fn- τόλμα@n-p---fn- εὐθύς2@d-------- ἄρχω@v-papmmg- παρανομέω@v--pna--- καί@c-------- οὐ@d-------- ἄν@d-------- πολεμέω@v3siia--- μέχρι@r-------- νῦν@d-------- ὁ@l-s---nn- λάμβδα@n-s---fa- ὁ@l-s---md- ῥῶ@n-s---md- διαμφισβητέω@v-sppann- περί@r-------- ὁ@l-s---fg- κισήρεως@n-s---fg- καί@c-------- κεφαλαργία@n-s---fg- οὐ@d-------- τε@d-------- ὁ@l-s---nn- γάμμα@n-s---nn- ὁ@l-s---md- κάππα@n-s---md- διαγωνίζομαι@v3siie--- καί@c-------- εἰς@r-------- χείρ@n-p---fa- μικρός@a-s---mg- δεῖ@v--pna--- ἄρχω@v3siie--- πολλάκις@d-------- ἐν@r-------- ὁ@l-s---nd- κναφεῖον@n-s---nd- ὑπέρ@r-------- κναφάλλω@n-p---mg- παύω@v3slie--- δέ@d-------- ἄν@d-------- καί@d-------- πρός@r-------- ὁ@l-s---na- λάμβδα@n-s---na- μάχομαι@v-sppena- ὁ@l-s---na- μόγις@d-------- ἀφαιρέω@v-sppena- αὐτός@p-s---mg- καί@c-------- μάλιστα@d-------s παρακλέπτω@v-sppana- καί@d-------- ὁ@l-p---na- λοιπός@a-p---na- δέ@c-------- ἄν@d-------- ἠρεμέω@v3siia--- σύγχυσις@n-s---fg- ἄρχω@v--pne--- παράνομος@a-s---fg- καλός@a-s---nn- γάρ@d-------- ἕκαστος@a-s---ma- μένω@v--pna--- ἐπί@r-------- ὅς@p-s---fg- τυγχάνω@v3sria--- τάξις@n-s---fg- ὁ@l-s---nn- δέ@d-------- ὑπερβαίνω@v--pna--- εἰς@r-------- ὅς@p-p---na- μή@d-------- χρή@v3spia--- λύω@v-sppamg- εἰμί@v3spia--- ὁ@l-s---nn- δίκαιος@a-s---nn-"
"Jud. Voc._5","καί@d-------- ὅς@l-s---mn- γε@d-------- πρῶτος@a-s---mn- ἐγώ@p1p---md- ὁ@l-p---ma- νόμος@n-p---ma- οὗτος@a-p---ma- διατυπόω@v-sapamn- εἰ@c-------- τε@d-------- κάδμος@n-s---mn- ὁ@l-s---mn- νησιώτης@n-s---mn- εἰ@d-------- τε@c-------- παλαμήδης@n-p---ma- ὁ@l-s---mn- ναύπλιος@a-s---mg- καί@d-------- σιμωνίδης@n-s---md- δέ@d-------- ἔνιοι@a-p---mn- προσάπτω@v-pppamd- ὁ@l-s---fa- προμήθεια@n-s---fa- οὗτος@a-s---fa- οὐ@d-------- ὁ@l-s---fd- τάξις@n-s---fd- μόνος@d-------- κατά@r-------- ὅς@p-s---fa- ὁ@l-p---fn- προεδρία@n-p---fn- βεβαιόω@v3pfim--- διορίζω@v3paia--- τίς@p-s---nn- πρῶτος@a-s---nn- εἰμί@v3sfim--- ἤ1@c-------- δεύτερος@a-s---nn- ἀλλά@c-------- καί@d-------- ποιότης@n-p---fa- ὅς@p-p---fa- ἕκαστος@a-s---nn- ἐγώ@p1p---mg- ἔχω@v3spia--- καί@c-------- δύναμις@n-p---fa- σύνεἶδον@v3paia--- καί@d-------- σύ@p-p---md- μέν@d-------- ὦ@i-------- δικαστής@n-p---mv- ὁ@l-s---fa- μέγας@a-s---fac δίδωμι@v3pria--- τιμή@n-s---fa- ὅτι@c-------- κατά@r-------- ἑαυτοῦ@p-p---na- δύναμαι@v2ppie--- φθέγγομαι@v--pne--- ἡμίφωνος@n-p---md- δέ@c-------- ὁ@l-s---fa- ἐφεξῆς@d-------- ὅτι@c-------- προσθήκη@n-s---fg- εἰς@r-------- ὁ@l-s---na- ἀκούω@v--anp--- δέω@v3spie--- πᾶς@a-p---fg- δέ@d-------- ἔσχατος@a-s---fa- νομίζω@v3paia--- ἔχω@v--pna--- μοῖρα@n-s---fa- ἐννέα@a-------- ὁ@l-p---fg- πᾶς@a-p---fg- ὅς@p-p---md- οὐ@d-------- δέ@c-------- φωνή@n-s---fn- πρόσειμι@v3spia--- κατά@r-------- ἑαυτοῦ@p-p---na- ὁ@l-p---nn- μέν@d-------- οὖν@d-------- φωνήεις@a-p---na- φυλάσσω@v--pna--- ἔοικα@v3sria--- ὁ@l-p---ma- νόμος@n-p---ma- οὗτος@a-p---ma-"
"Jud. Voc._6","ὁ@l-s---na- δέ@d-------- γε@d-------- ταῦ@l-s---ng- οὗτος@p-s---na- οὐ@d-------- γάρ@d-------- ἔχω@v1spia--- χείρων@a-s---ndc αὐτός@p-s---na- ὀνομάζω@v--ana--- ῥῆμα@n-s---nd- ἤ1@c-------- ὅς@d-------- καλέω@v3spie--- ὅς@p-s---nn- μά@d-------- ὁ@l-p---ma- θεός@n-p---ma- εἰ@c-------- μή@d-------- ἐκ@r-------- σύ@p-p---mg- δύο@a-------- συνέρχομαι@v3paia--- ἀγαθός@a-p---mn- καί@c-------- καθήκω@v-pppamn- ὁράω@v--anp--- ὁ@l-s---na- τε@d-------- ἄλφα@n-s---fn- καί@c-------- ὁ@l-s---nn- ὅς@n-------- οὐ@d-------- ἄν@d-------- ἀκούω@v3saip--- μόνος@a-s---na- οὗτος@p-s---nn- τοίνυν@d-------- τολμάω@v3saia--- ἀδικέω@v--pna--- ἐγώ@p1s---ma- πλείων@a-p---nac ὁ@l-p---mg- πώποτε@d-------- βιάω@v-papmmg- ὄνομα@n-p---ng- μέν@d-------- καί@c-------- ῥῆμα@n-p---ng- ἀπελαύνω@v3paia--- πατρῷος@a-p---ng- ἐκδιώκω@v3paia--- δέ@c-------- ὁμοῦ@d-------- σύνδεσμος@n-p---mg- ἅμα@d-------- καί@c-------- πρόθεσις@n-p---fg- ὡς@c-------- μηκέτι@d-------- φέρω@v--pna--- ὁ@l-s---fa- ἔκτοπος@a-s---fa- πλεονεξία@n-s---fa-"
"Jud. Voc._7","ὅθεν@d-------- δέ@d-------- καί@c-------- ἀπό@r-------- τίς@p-p---ng- ἄρχω@v-sapmma- ὥρα@n-s---fn- λέγω3@v--pna--- ἐπιδημέω@v3piia--- ποτέ@d-------- κυβέλος@n-s---md- ὁ@l-s---nn- δέ@d-------- εἰμί@v3spia--- πολίχνιον@n-s---nn- οὐ@d-------- ἀηδής@a-s---nn- ἄποικος@a-s---nn- ὡς@c-------- ἔχω@v3spia--- λόγος@n-s---mn- ἀθήναιος@n-p---mg- ἐπάγω@v1siie--- δέ@d-------- καί@c-------- ὁ@l-s---na- κράτιστος@a-s---na- ῥῶ@v2siie--- γείτων@n-p---mg- ὁ@l-s---na- βέλτιστος@a-s---na- κατάγω@v1siie--- δέ@d-------- παρά@r-------- κωμῳδία@n-p---fg- τις@a-s---md- ποιητής@n-s---md- λυσίμαχος@n-s---mn- καλέω@v3siie--- βοιώτιος@n-s---mn- μέν@d-------- ὡς@c-------- φαίνω@v3siie--- ὁ@l-s---na- γένος@n-s---na- ἀνέκαθεν@v3saia--- ἀπό@r-------- μέσος@a-s---fg- δέ@d-------- ἀξιόω@v-sppamn- λέγω3@v--pne--- ὁ@l-s---fg- ἀττική@n-s---fg- παρά@r-------- οὗτος@p-s---md- δή@d-------- ὁ@l-s---md- ξένος@n-s---md- ὁ@l-s---fa- ὁ@l-s---mg- ταῦ@l-s---mg- οὗτος@p-s---mg- πλεονεξία@n-s---fa- ἐφοράω@v1saia--- μέχρι@c-------- μέν@d-------- γάρ@d-------- ὀλίγος@a-p---md- ἐπιχειρέω@v3siia--- τέσσαρες@a-p---na- κατατολμάω@v-sppamn- καί@c-------- τετταράκοντα@a-------- λέγω3@v--pna--- ἔτι@d-------- δέ@c-------- σήμερον@d-------- καί@d-------- ὁ@l-p---na- ὅμοιος@a-p---na- ἐπισπάω@v-sppema- ἴδιος@a-p---na- οὗτος@p-p---na- λέγω3@v--pna--- ἀποστερέω@v-sppann- ἐγώ@p1s---ma- ὁ@l-p---ng- συγγίγνομαι@v-prpeng- καί@c-------- συντρέφω@v-prpeng- γράμμα@n-p---ng- συνήθεια@n-s---fa- οἴομαι@v1siie--- καί@d-------- ὀϊστός@a-s---nn- εἰμί@v3siia--- ἐγώ@p1s---md- ὁ@l-s---nn- ἄκουσμα@n-s---nn- καί@c-------- οὐ@d-------- πάνυ@d-------- τις@p-s---na- δάκνω@v1siie--- ἐπί@r-------- αὐτός@p-p---md-"
"Jud. Voc._8","ὁπότε@c-------- δέ@d-------- ἐκ@r-------- οὗτος@p-p---ng- ἄρχω@v-sapmma- τολμάω@v3saia--- καττίτερος@a-s---na- εἶπον@v--ana--- καί@d-------- κάττυμα@n-p---na- καί@c-------- πίσσα@n-s---fa- εἶτα@c-------- ἀπερυθριάω@v-sppafa- καί@c-------- βασίλισσα@n-s---fa- βασίλισσα@n-s---fa- ὀνομάζω@v--pna--- οὐ@d-------- μέτριος@d-------- ἐπί@r-------- οὗτος@p-p---nd- ἀγανακτέω@v1spia--- καί@c-------- πίμπραμαι@v1spie--- δείδω@n-s---mn- μή@c-------- ὁ@l-s---md- χρόνος@n-s---md- καί@d-------- ὁ@l-p---na- σῦκον@n-p---na- τῦκος@a-p---na- τις@p-s---mn- ὀνομάζω@v3sasa--- καί@d-------- ἐγώ@p-s---md- πρός@r-------- ζεύς@n-s---mg- ἀθυμέω@v-sppamd- καί@c-------- μονόομαι@v-sppemd- ὁ@l-p---mg- βοηθέω@v-pfpamg- συγγιγνώσκω@v2pama--- ὁ@l-s---fg- δίκαιος@a-s---fg- ὀργή@n-s---fg- οὐ@d-------- γάρ@d-------- περί@r-------- μικρός@a-p---na- καί@c-------- ὁ@l-p---na- τυγχάνω@v-papana- εἰμί@v3spia--- ὁ@l-s---mn- κίνδυνος@n-s---mn- ἀφαιρέω@v-sppemd- ὁ@l-p---ng- συνήθης@a-p---ng- καί@c-------- σχολάζω@v-prpang- ἐγώ@p-s---md- γράμμα@n-p---ng- κίσσας@v3paia--- ἐγώ@p-s---fg- λάλος@a-s---ma- ὄρνεον@n-s---ma- ἐκ@r-------- μέσος@a-p---ng- ὡς@c-------- ἔπος@n-s---na- εἶπον@v--ana--- ὁ@l-p---mg- κόλπος@n-p---mg- ἁρπάζω@v-sppafa- κίττα@n-s---fa- ὀνομάζω@v3saia--- ἀφαιρέω@v3saim--- δέ@d-------- ἐγώ@p1s---mg- φημί@n-s---fa- ἅμα@r-------- νήσσης@n-p---fd- τε@d-------- καί@c-------- κοσσύυφος@n-p---md- ἀπαγορεύω@v-sppamg- ἀρίσταρχος@n-s---mg- περισπάω@v3saia--- δέ@d-------- καί@d-------- μέλισσα@v-sppamn- οὐ@d-------- ὀλίγος@a-p---fa- ἐπί@r-------- ἀττική@n-s---fa- δέ@d-------- ἔρχομαι@v3saia--- καί@c-------- ἐκ@r-------- μέσος@a-s---fg- αὐτός@p-s---fg- ἀναρπάζω@v3saia--- ἄνομος@d-------- ὑμησσός@n-s---ma- ὁράω@v-pppamg- σύ@p-p---mg- καί@c-------- ὁ@l-p---fg- ἄλλος@p-p---mg- συλλαβή@n-p---fg-"
"Jud. Voc._9","ἀλλά@d-------- τίς@p-s---na- λέγω3@v1spsa--- οὗτος@a-p---na- θεσσαλία@n-s---fg- ἐγώ@p1s---ca- ἐκβάλλω@v3saia--- ὅλος@a-s---fg- θεσσαλία@n-s---fa- ἀξιόω@v--pna--- λέγω3@v--pna--- καί@c-------- πᾶς@a-s---fa- ἀποκλείω@v3sria--- ἐγώ@p-s---md- ὁ@l-s---fa- θάλασσα@n-s---fa- οὐ@d-------- δέ@c-------- ὁ@l-p---ng- ἐν@r-------- κῆπος@n-p---md- φείδομαι@v-sapmma- σευτλίος@n-p---ng- ὡς@c-------- ὁ@l-s---na- δή@d-------- λέγω3@v-sppena- μη@d-------- δέ@c-------- πάσσαλος@a-s---na- ἐγώ@p1s---md- καταλιμπάνω@v--ana--- ὅτι@c-------- δέ@d-------- ἀνεξίκακος@a-s---nn- εἰμί@v1spia--- γράμμα@n-s---na- μαρτυρέω@v2ppia--- ἐγώ@p1s---md- καί@d-------- αὐτός@p-p---mn- μηδέποτε@d-------- ἐγκαλέω@v-sapamd- ὁ@l-s---md- ζῆτα@n-s---ma- σμάραγδος@n-s---ma- ἀποσπάω@v-sapamd- καί@c-------- πᾶς@a-s---fa- ἀφαιρέω@v-sapmmd- σμύρνα@n-s---ma- μη@d-------- δέ@d-------- ὁ@l-s---md- ξῖ@n-s---md- πᾶς@a-s---fa- παραβαίνω@v-sapamd- συνθήκη@n-s---fa- καί@c-------- ὁ@l-s---ma- συγγραφεύς@n-s---ma- ὁ@l-p---ng- τοιοῦτος@p-p---ng- ἔχω@v-sppamd- θουκυδίδης@n-s---ma- σύμμαχος@n-s---ma- ὁ@l-s---md- μέν@d-------- γάρ@d-------- γείτων@n-s---md- ἐγώ@p-s---mg- ῥῶ@n-s---fd- νοσέω@v-sapamd- συγγνώμη@n-s---fn- καί@d-------- παρά@r-------- αὐτός@p-s---md- φυτεύω@v-sapamd- ἐγώ@p1s---cg- ὁ@l-p---fa- μυρσίνη@n-p---fa- καί@c-------- παίω@v-sapamd- ἐγώ@p1s---ca- ποτέ@d-------- ὑπό@r-------- μελαγχολία@n-s---fg- ἐπί@r-------- κόρση@n-s---fg- καί@d-------- ἐγώ@p1s---cn- μέν@d-------- τοιοῦτος@p-s---na-"
"Jud. Voc._10","ὁ@l-s---na- δέ@d-------- ταῦ@p-s---ng- οὗτος@p-s---na- σκοπέω@v1ppsa--- ὡς@c-------- φύσις@n-s---fd- βίαιος@a-s---na- καί@c-------- πρός@r-------- ὁ@l-p---na- λοιπός@a-p---na- ὅτι@c-------- δέ@d-------- οὐ@d-------- δέ@c-------- ὁ@l-p---ng- ἄλλος@a-p---ng- ἀπέχω@v3saim--- γράμμα@n-p---ng- ἀλλά@c-------- καί@d-------- ὁ@l-s---na- δέλτα@n-s---na- καί@d-------- ὁ@l-s---na- θῆτα@n-s---fa- καί@c-------- ὁ@l-s---na- ζῆτα@n-s---mv- μικρός@a-s---ng- δεῖ@v-spp-na- πᾶς@a-p---na- ἀδικέω@v3saia--- ὁ@l-p---na- στοιχεῖον@n-p---na- αὐτός@a-p---na- ἐγώ@p1s---md- καλέω@v2spma--- ὁ@l-p---na- ἀδικέω@v-pappna- γράμμα@n-p---na- ἀκούω@v2ppma--- φωνήεις@a-p---mv- δικαστής@n-p---mv- ὁ@l-s---mg- μέν@d-------- δέλτα@n-s---mg- λέγω3@v-sppamg- ἀφαιρέω@v3saim--- ἐγώ@p1s---mg- ὁ@l-s---fa- ἐνδελέχεια@n-s---fa- ἐντελέχεια@n-s---fa- ἀξιόω@v-sppana- λέγω3@v--pne--- παρά@r-------- πᾶς@a-p---ma- ὁ@l-p---ma- νόμος@n-p---ma- ὁ@l-s---mg- θῆτα@n-s---mg- δακρύω@v-sppamg- καί@c-------- ὁ@l-s---fg- κεφαλή@n-s---fg- ὁ@l-p---fa- θρίξ@n-p---fa- τίλλω@v-sppamg- ἐπί@r-------- ὁ@l-s---nd- καί@d-------- ὁ@l-s---fg- κολοκύνθη@n-s---fg- στερέω@v--rne--- ὁ@l-s---mg- ζῆτα@n-s---mv- ὁ@l-s---na- συρίζω@v--pna--- καί@c-------- σαλπίζω@v--pna--- ὡς@c-------- μηκέτι@d-------- αὐτός@a-s---md- ἔξεστι@v--pna--- μη@g-------- δέ@g-------- γρύζω@v--pna--- τις@p-s---mn- ἄν@d-------- οὗτος@p-p---mg- ἀνέχω@v3saom--- ἤ1@d-------- τις@a-s---fn- ἐξαρκέω@v3saoa--- δίκη@n-s---fn- πρός@r-------- ὁ@l-s---na- πονηρός@a-s---nas οὗτος@p-s---na- ταῦ@l-s---ng-"
