"location","text"
"Elec._1","ὦ@i-------- γῆ@n-s---fg- παλαιός@a-s---nv- ἄργος@n-s---nv- ἴναχος@n-s---mg- ῥοή@n-p---fv-"
"Elec._2","ὅθεν@d-------- ποτέ@g-------- αἴρω@v-sapamn- ναῦς@n-p---fd- χίλιοι@a-p---fd- ἄρης@n-s---ma-"
"Elec._3","εἰς@r-------- γῆ@n-s---fa- πλέω@v3saia--- τρῳάς@n-s---ma- ἀγαμέμνων@n-s---mn- ἄναξ@n-s---mn-"
"Elec._4","κτείνω@v-sapamn- δέ@g-------- ὁ@l-s---ma- κρατέω@v-sppama- ἐν@r-------- ἰλιάς@n-s---fd- χθών@n-s---fd-"
"Elec._5","πρίαμος@n-s---ma- αἱρέω@v-sapamn- τε@g-------- δάρδανος@n-s---mg- κλεινός@a-s---fa- πόλις@n-s---fa-"
"Elec._6","ἀφικνέομαι@v3saim--- εἰς@r-------- ὅδε@p-s---na- ἄργος@n-s---na- ὑψηλός@a-p---fg- δέ@g-------- ἐπί@r--------"
"Elec._7","ναῦς@n-p---fg- τίθημι@v3saia--- σκῦλον@n-p---na- πλεῖστος@a-p---na- βάρβαρος@n-p---mg-"
"Elec._8","καί@d-------- ἐκεῖ@d-------- μέν@g-------- εὐτυχέω@v3saia--- ἐν@r-------- δέ@g-------- δῶμα@n-p---nd-"
"Elec._9","θνήσκω@v3spia--- γυνή@n-s---fg- πρός@r-------- κλυταιμήστρα@n-s---fg- δόλος@n-s---md-"
"Elec._10","καί@c-------- ὁ@l-s---mg- θυέστης@n-s---mg- παῖς@n-s---mg- αἴγισθος@n-s---mg- χείρ@n-s---fd-"
"Elec._11","ὅς@n-s---fn- μέν@g-------- παλαιός@a-p---na- σκῆπτρον@n-p---na- τάνταλος@n-s---mg- λείπω@v-sapamn-"
"Elec._12","ὄλλυμι@v3sria--- αἴγισθος@n-s---mn- δέ@g-------- βασιλεύω@v3spia--- χθών@n-s---fg-"
"Elec._13","ἄλοχος@n-s---fa- ἐκεῖνος@a-s---mg- τυνδαρίς@n-s---fa- κόρη@n-s---fa- ἔχω@v-sppamn-"
"Elec._14","ὅς@p-p---ma- δέ@g-------- ἐν@r-------- δόμος@n-p---md- λείπω@v3saia--- ὅτε@c-------- εἰς@r-------- τροία@n-s---fa- πλέω@v3siia---"
"Elec._15","ἄρσην@n-s---ma- τε@g-------- ὀρέστης@n-s---ma- θῆλυς@a-s---na- τε@g-------- ἠλέκτρα@n-s---fg- θάλος@n-s---na-"
"Elec._16","ὁ@p-s---ma- μέν@g-------- πατήρ@n-s---mg- γεραιός@a-s---mn- ἐκκλέπτω@v3spia--- τροφεύς@n-s---mn-"
"Elec._17","μέλλω@v-sppama- ὀρέστης@n-s---ma- χείρ@n-s---fg- ὑπό@r-------- αἴγισθος@n-s---mg- θνήσκω@v--ana---"
