"location","text"
"Ajax_1","ἀεί@d-------- μέν@g-------- ὦ@i-------- παῖς@n-s---mv- λάρτιος@a-s---mg- δἐδορκάω@v1sria--- σύ@p-s----a-"
"Ajax_2","πεῖρα@n-s---fa- τις@p-s---fa- ἐχθρός@a-p---mg- ἁρπάζω@v--ana--- θηράω@v-sppema-"
"Ajax_3","καί@c-------- νῦν@d-------- ἐπί@r-------- σκηνή@n-p---fd- σύ@p-s---ma- ναυτικός@a-p---fd- ὁράω@v1spia---"
"Ajax_4","αἴας@n-s---mg- ἔνθα@d-------- τάξις@n-s---fa- ἔσχατος@a-s---fa- ἔχω@v3spia---"
"Ajax_5","πάλαι@d-------- κυνηγετέω@v-sppama- καί@c-------- μετρέω@v-sppema-"
"Ajax_6","ἴχνος@n-p---na- ὁ@l-p---na- ἐκεῖνος@a-s---mg- νεοχάρακτος@a-p---na- ὅπως@c-------- εἶδον@v2sasa---"
"Ajax_7","εἴτι@d-------- ἔνδον@d-------- εἰ@d-------- τε@c-------- οὐ@d-------- ἔνδον@d-------- εὖ@r-------- δέ@g-------- σύ@p-s---ma- ἐκφέρω@v3spia---"
"Ajax_8","κύων@n-s---fg- λάκαινα@n-s---fg- ὡς@d-------- τις@p-s---fn- εὔρις@a-s---fg- βάσις@n-s---fn-"
"Ajax_9","ἔνδον@d-------- γάρ@g-------- ἀνήρ@n-s---mn- ἄρτι@d-------- τυγχάνω@v3spia--- κάρα@n-p---na-"
"Ajax_10","στάζω@v-sppamn- ἱδρώς@n-s---md- καί@c-------- χείρ@n-p---fa- ζιφοκτόνος@a-p---fa-"
"Ajax_11","καί@c-------- σύ@p-s---fa- οὐδείς@a-s---na- εἴσω@d-------- ὅδε@p-s---fg- παπταίνω@v--pna--- πύλη@n-s---fg-"
"Ajax_12","ἔτι@d-------- ἔργον@n-s---nn- εἰμί@v3spia--- ἐνέπω@v--pna--- δέ@g-------- ὅστις@p-s---ng- χάρις@r--------"
"Ajax_13","σπουδή@n-s---fa- τίθημι@v2saim--- ὅδε@p-s---fa- ὡς@c-------- παρά@r-------- οἶδα@v-srpafg- μανθάνω@n-s---fg-"
"Ajax_14","ὦ@i-------- φθέγμα@n-s---nv- ἀθανάη@n-s---fg- φίλτατος@a-s---fg- ἐγώ@p-s---md- θεός@n-p---mg-"
"Ajax_15","ὡς@d-------- εὐμαθής@a-s---na- σύ@p-s---fg- καί@d-------- ἄν@c-------- ἄποπτος@a-s---fn- εἰμί@v2spsa--- ὅμως@d--------"
"Ajax_16","φώνημα@n-s---na- ἀκούω@v1spia--- καί@c-------- συναρπάζω@v1spia--- φρήν@n-s---fd-"
"Ajax_17","χαλκόστομος@a-s---fg- κώδων@n-s---fg- ὡς@d-------- τυρσηνός@a-s---fg-"
"Ajax_18","καί@c-------- νῦν@d-------- ἐπιγιγνώσκω@v2saia--- εὖ@d-------- ἐγώ@p1s---ca- ἐπί@r-------- ἀνήρ@n-s---md- δυσμενής@v-srpemd-"
"Ajax_19","βάσις@n-s---fa- κυκλόω@v-sppama- αἴας@n-s---md- ὁ@l-s---md- σακεσφόρος@a-s---md-"
"Ajax_20","ἐκεῖνος@a-s---ma- γάρ@g-------- οὐδείς@a-s---ma- ἄλλος@a-s---ma- ἰχνεύω@v1spia--- πάλαι@d--------"
"Ajax_21","νύξ@n-s---fg- γάρ@g-------- ἐγώ@p-p---ma- ὅδε@p-s---fg- πρᾶγος@n-s---na- ἄσκοπος@a-s---na-"
"Ajax_22","ἔχω@v3spia--- περαίνω@v-sapamn- εἴπερ@c-------- ἐργάζομαι@v3srie--- ὅδε@p-p---na-"
"Ajax_23","οἶδα@v1pria--- γάρ@g-------- οὐδείς@a-s---na- τρανής@a-s---na- ἀλλά@c-------- ἀλάομαι@v1ppie---"
"Ajax_24","καί@g-------- ἐγώ@p-s---mn- θελοντής@n-s---mn- ὅδε@p-s---md- ὑποζεύγνυμι@v1saip--- πόνος@n-s---md-"
"Ajax_25","φθείρω@v-prpefa- γάρ@g-------- ἄρτιος@d-------- εὑρίσκω@v1ppia---"
"Ajax_26","λεία@n-p---fa- ἅπας@a-p---fa- καί@c-------- κατεναρίζω@v-prpefa-"
"Ajax_27","ἐκ@r-------- χείρ@n-s---fg- αὐτός@a-p---md- ποίμνιον@n-p---ng- ἐπιστάτης@n-p---md-"
"Ajax_28","ὅδε@p-s---fa- οὖν@g-------- ἐκεῖνος@a-s---md- πᾶς@a-s---mn- τις@p-s---mn- αἰτία@n-s---fa- νέομαι@v3spia---"
"Ajax_29","καί@c-------- ἐγώ@p-s---md- τις@p-s---mn- ὀπτήρ@n-s---mn- αὐτός@a-s---ma- ἐνεῖδον@v-sapamn- μόνος@a-s---ma-"
"Ajax_30","πηδάω@v-sppama- πεδίον@n-p---na- σύν@r-------- νεόρραντος@a-s---nd- ξίφος@n-s---nd-"
"Ajax_31","φράζω@v3spia--- τε@g-------- καί@d-------- ἄδηλος@v3saia--- εὐθύς2@d-------- δέ@g-------- ἐγώ@p-s---mn-"
"Ajax_32","κατά@r-------- ἴχνος@n-s---na- ἀίσσω@v1sfia--- καί@c-------- ὁ@l-p---na- μέν@d-------- σημαίνω@v1spie---"
"Ajax_33","ὁ@l-p---na- ό@l-s---na- ἐκπλήγνυμι@v1srie--- καί@d-------- οὐ@d-------- ἔχω@v1spia--- μανθάνω@v--ana--- ὅστις@p-s---ng-"
"Ajax_34","καιρός@n-s---ma- δέ@g-------- ἐφήκω@v2spia--- πᾶς@a-p---na- γάρ@g-------- ὁ@l-p---na- τε@g-------- οὖν@g-------- πάρος@d--------"
"Ajax_35","ὁ@l-p---na- τε@g-------- εἰσ@d-------- σός@a-s---fd- κυβερνάω@v1spie--- χείρ@n-s---fd-"
"Ajax_36","γιγνώσκω@v1saia--- ὀδυσσεύς@n-s---mv- καί@c-------- πάλαι@d-------- φύλαξ@n-s---fn- βαίνω@v1saia---"
"Ajax_37","ὁ@l-s---fd- σός@a-s---fd- πρόθυμος@a-s---fn- εἰς@r-------- ὁδός@n-s---fa- κυνηγεσία@n-s---fd-"
"Ajax_38","ἦ@d-------- καί@c-------- φίλος@a-s---fv- δέσποινα@n-s---fv- πρός@r-------- καιρός@n-s---ma- πονέω@v1spia---"
"Ajax_39","ὡς@n-s---fn- εἰμί@v3spia--- ἀνήρ@n-s---mg- ὅδε@p-s---mg- ὁ@l-p---nn- ἄργος@n-p---nn- οὗτος@a-p---nn- σύ@p-s---md-"
"Ajax_40","καί@c-------- πρός@r-------- τίς@p-s---na- δυσλόγιστος@a-s---fa- ὧδε@d-------- ἀίσσω@v3saia--- χείρ@n-s---fa-"
