"location","text"
"Jos_1.1","καί@c-------- γίγνομαι@v3saim--- μετά@r-------- ὁ@l-s---fa- τελευτή@n-s---fa- μωυσῆς@n-s---ma- λέγω@v3saia--- κύριος@n-s---mn- ὁ@l-s---md- ἰησώ@a-s---md- υἱός@n-s---md- ναυή@n-s---fn- ὁ@l-s---md- ὑπουργός@n-s---md- μωυσῆς@n-s---ma- λέγω3@v-sppamn-"
"Jos_1.2","μωυσῆς@n-s---mn- ὁ@l-s---mn- θέρος@n-s---mn- ἐγώ@p1s---mg- τελευτάω@v3sria--- νῦν@d-------- οὖν@d-------- ἀνίστημι@v-sapamn- διαβαίνω@v2spma--- ὁ@l-s---ma- ἰορδάνης@n-s---ma- σύ@p-s---mn- καί@c-------- πᾶς@a-s---mn- ὁ@l-s---mn- λαός@n-s---mn- οὗτος@a-s---mn- εἰς@r-------- ὁ@l-s---fa- γῆ@n-s---fa- ἐάν@c-------- ἐγώ@p1s---mn- δίδωμι@v1spia--- αὐτός@p-p---md-"
"Jos_1.3","πᾶς@a-s---mn- ὁ@l-s---mn- τόπος@n-s---mn- ἐπί@r-------- ὅς@p-s---ma- ἄν@d-------- ἐπιβαίνω@v2pasa--- ὁ@l-s---nd- ἴχνος@n-s---nd- ὁ@l-p---mg- πούς@n-p---mg- σύ@p-p---mg- σύ@p-p---md- δίδωμι@v1sfia--- αὐτός@a-s---ma- ὅς@a-s---ma- τρόπος@n-s---ma- ἐρῶ@v1sria--- ὁ@l-s---md- μωυσῆς@n-s---md-"
"Jos_1.4","ὁ@l-s---fa- ἐρῆμος@a-s---fa- καί@c-------- ὁ@l-s---ma- ἀντιλίβανος@n-s---ma- ἕως@r-------- ὁ@l-s---mg- ποταμός@n-s---mg- ὁ@l-s---mg- μέγας@a-s---mg- ποταμός@n-s---mg- εὐφράτης@n-s---mg- καί@c-------- ἕως@r-------- ὁ@l-s---fg- θάλασσα@n-s---fg- ὁ@l-s---fg- ἔσχατος@a-s---fg- ἀπό@r-------- ’@r-------- ἥλιος@n-s---mg- δυσμή@a-p---fg- ἱστός@n-p---mn- ὁ@l-p---nn- δρίος@n-p---nn- σύ@p-p---mg-"
"Jos_1.5","οὐ@d-------- ἀνθίστημι@v3sfim--- ἄνθρωπος@n-s---mn- κατενώπιον@d-------- σύ@p2p---cg- πᾶς@a-p---fa- ὁ@l-p---fa- ἡμέρα@n-p---fa- ὁ@l-s---fg- ζωή@n-s---fg- σύ@p2s---cg- καί@d-------- ὥσπερ@c-------- εἰμί@v1siie--- μετά@r-------- μωυσῆς@n-s---ma- οὕτως@d-------- εἰμί@v1sfim--- καί@d-------- μετά@r-------- σύ@p-s---mg- καί@c-------- οὐ@d-------- ἐνκαταλείπω@v1sfia--- σύ@p-s---ma- οὐ@d-------- δέ@c-------- ὑπεροράω@v1sfim--- σύ@p-s---ma-"
"Jos_1.6","ἰσχύω@v2spma--- καί@c-------- ἀνδρίζου@v2spme--- σύ@p-s---mn- γάρ@d-------- διαιρέω@v2sfia--- ὁ@l-s---md- λαός@n-s---md- οὗτος@a-s---md- ὁ@l-s---fa- γῆ@n-s---fa- ἐάν@c-------- ὄμνυμι@v1saia--- ὁ@l-p---md- πατήρ@n-p---md- σύ@p-p---mg- δίδωμι@v--ana--- αὐτός@p-p---md-"
"Jos_1.7","ἰσχύω@v2spma--- ἐν@d-------- καί@c-------- ἀνδρίζου@v2siie--- φυλάσσω@v--pne--- καί@c-------- ποιέω@v--pna--- καθότι@c-------- ἐντέλλομαι@v3saim--- σύ@p2s---cd- ὁ@l-s---mn- παῖς@n-s---cn- ἐγώ@p1s---cg- καί@c-------- οὐ@d-------- ἐκκλίνω@v2spia--- ἀπό@r-------- αὐτός@p-p---mg- εἰς@r-------- δεξιός@a-p---na- οὐ@d-------- δέ@c-------- ἀριστερός@a-p---na- γα@c-------- σύνειμι@v2spsa--- ἐν@r-------- πᾶς@a-p---nd- ὅς@p-p---nd- ἐάν@c-------- πράσσω@v2spsa---"
"Jos_1.8","καί@c-------- οὐ@d-------- ἀφεστήξω@v3sfim--- ὁ@l-s---fn- βίβλος@n-s---fn- ὁ@l-s---mg- νόμος@n-s---mg- οὗτος@p-s---mg- ἐκ@r-------- ὁ@l-s---ng- στόμα@n-s---ng- σύ@p2s---cg- καί@c-------- μελετάω@v2sfia--- ἐν@r-------- αὐτός@p-s---fd- ἡμέρα@n-s---fg- καί@c-------- νύξ@n-s---fg- ἵνα@c-------- οἶδα@v2srsa--- ποιέω@v--pna--- πᾶς@a-p---na- ὁ@l-p---na- γράφω@v-prpena- τότε@d-------- εὐοδόω@v2sfim--- καί@c-------- εὐοδόω@v2sfim--- ὁ@l-p---fa- ὁδός@n-p---fa- σύ@p2s---cg- καί@c-------- τότε@d-------- νοέω@v2sfia---"
"Jos_1.9","ἰδού@d-------- ἐντέλλω@v1spie--- σύ@p-s---md- ἰσχύω@v2spma--- καί@d-------- ἀνδρίζου@v2spme--- μή@d-------- δειλιάω@v2sasa--- μη@d-------- δέ@c-------- φοβέω@v2sasp--- ὅτι@c-------- μετά@r-------- σύ@p2s---cg- κύριος@n-s---mn- ὁ@l-s---mn- θεός@n-s---mn- σύ@p2s---cg- εἰς@r-------- πᾶς@a-p---na- ὅς@d-------- πορεύω@v2spie---"
"Jos_1.10","καί@d-------- ἐντέλλομαι@v3saim--- ἰησοῦς@n-s---fg- ὁ@l-p---md- γραμματεύς@n-p---md- ὁ@l-s---mg- λαός@n-s---mg- λέγω3@v-sppamn-"
"Jos_1.11","εἰσέρχομαι@v2pama--- κατά@r-------- μέσος@a-s---ma- ὁ@l-s---fg- παρεμβολή@n-s---fg- ὁ@l-s---mg- λαός@n-s---mg- καί@c-------- ἐντέλλω@v2pamm--- ὁ@l-s---md- λαός@n-s---md- λέγω3@v-pppamn- ἑτοιμάζω@v--pne--- ἐπισιτισμός@n-s---ma- ὅτι@c-------- ἔτι@d-------- τρεῖς@a-------- ἡμέρα@n-p---fn- καί@d-------- σύ@p-p---mn- διαβαίνω@v2ppia--- ὁ@l-s---ma- ἰορδάνης@n-s---ma- οὗτος@a-s---ma- εἰσέρχομαι@v-papamn- κατέχω@v--ana--- ὁ@l-s---fa- γῆ@n-s---fa- ἐάν@c-------- κύριος@n-s---mn- ὁ@l-s---mn- θεός@n-s---mn- ὁ@l-p---mg- πατήρ@n-p---mg- σύ@p-p---mg- δίδωμι@v3spia--- σύ@p-p---md-"
"Jos_1.12","καί@d-------- ὁ@l-s---md- ῥουβήν@n-s---md- καί@d-------- ὁ@l-s---md- γὰδ@n-s---md- καί@c-------- ὁ@l-s---nd- ἥμισυς@a-s---nd- φυλή@n-s---fg- μανασσή@n-s---fn- λέγω@v3saia---"
"Jos_1.13","μιμνήσκω@n-s---mv- ὁ@l-s---na- ῥῆμα@n-s---na- ὅς@p-s---na- ἐντέλλομαι@v3saim--- σύ@p-p---md- μωυσῆς@n-s---mn- ὁ@l-s---mn- παῖς@n-s---mn- κύριος@n-s---mg- κύριος@n-s---mn- ὁ@l-s---mn- θεός@n-s---mn- σύ@p-p---mg- καταπαύω@v3saia--- σύ@p-p---ma- καί@c-------- δίδωμι@v3saia--- σύ@p2p---cd- ὁ@l-s---fa- γῆ@n-s---fa- οὗτος@a-s---fa-"
