"location","text"
"Ars.rhet._pr.1","α ́@i-------- ὁ@l-s---fn- ῥητορικός@a-s---fn- εἰμί@v3spia--- ἐπιστήμη@n-s---fn- ὁ@l-s---ng- καλός@d-------- καί@c-------- πειστικός@d-------- πᾶς@a-s---ma- ὁ@l-s---ma- πρόκειμαι@v-sppema- διατίθημι@v--anm--- λόγος@n-s---ma-"
"Ars.rhet._pr.2","β ́@x-------- εἶδος@n-s---fn- ὁ@l-s---ng- ῥητορικός@a-s---mg- εἰμί@v3spia--- τέσσαρες@m-p---na- δικανικός@a-s---nn- συμβουλευτικός@a-s---nn- ἐγκωμιαστικός@a-s---nn- ἱστορικός@a-s---nn- δικανικός@a-s---nn- μέν@d-------- οὖν@d-------- εἰμί@v3spia--- ἐν@r-------- ὅς@p-s---nd- κατηγορέω@v1ppia--- ἤ1@c-------- ἀπολογέομαι@v1ppie--- ἤ1@c-------- ἄλλως@d-------- ἐν@r-------- δικαστήριον@n-s---nd- ἀμφισβητέω@v1ppia--- συμβουλευτικός@n-s---nn- δέ@d-------- ἐν@r-------- ὅς@p-s---nd- προτρέπω@v1ppia--- τις@p-s---ca- ἤ1@c-------- ἀποτρέπω@v1ppia--- ἐγκωμιαστικός@n-s---ma- δέ@d-------- ἐν@r-------- ἐγκωμιάζω@v1piia--- τις@p-s---ma- ἤ1@c-------- ψέγω@v1ppia--- ἱστορικός@a-s---nn- δέ@d-------- ἐν@r-------- ὅς@p-s---nd- διηγέομαι@v1ppie--- πρᾶξις@n-p---fa- τις@a-p---fa- μετά@r-------- κόσμος@n-s---mg- ὡς@d-------- γίγνομαι@v-prpefa-"
"Ars.rhet._pr.3","γ ́@d-------- μέρος@n-s---fn- δέ@d-------- ὁ@l-s---mg- δικανικός@a-s---mg- λόγος@n-s---mg- τέσσαρες@n-p---nn- προοίμιον@n-s---nn- διήγησις@n-s---fn- ἀπόδειξις@n-s---fn- ἐπίλογος@n-s---mn-"
"Ars.rhet._1.4","δ ́@d-------- προοίμιον@n-s---nn- εἰμί@v3spia--- λόγος@n-s---mn- παρασκευάζω@v-sppamn- ὁ@l-s---ma- ἀκροατής@n-s---ma- εἰς@r-------- ὁ@l-s---fa- πρόκειμαι@v-sppefa- ὑπόθεσις@n-s---fa- ἐπιτήδειος@a-s---ma- ἔργον@n-s---nn- δέ@d-------- αὐτός@p-s---ng- ὁ@l-s---nn- τε@d-------- προσεκτικός@a-p---ma- ὁ@l-p---ma- ἀκροατής@n-p---ma- παρασκευάζω@v--pna--- πρός@r-------- ὁ@l-p---na- ἐρῶ@v-pfpmna- καί@c-------- ὁ@l-s---na- εὔνοια@n-s---fa- ἤ1@c-------- μῖσος@n-s---na- ἀπεργάζομαι@v--pne---"
"Ars.rhet._1.5","ε ́@i-------- λαμβάνω@v3spie--- δέ@d-------- ὁ@l-p---nn- προοίμιον@n-p---nn- ἀπό@r-------- πρόσωπον@n-s---ng- ἤτοι@c-------- ὁ@l-s---ng- ἴδιος@a-s---ng- ὅταν@c-------- ἑαυτοῦ@p-p---ma- συνιστάω@v1ppsa--- οἷος@a-s---na- πρῶτος@a-s---na- μέν@d-------- ἀθηναῖος@n-p---mv- θεός@n-p---md- εὔχομαι@v1spie--- πᾶς@a-p---md- καί@c-------- πᾶς@a-p---fd- ὅσος@a-s---fa- εὔνοια@n-s---fa- ἔχω@v-sppamn- ἐγώ@p1s---mn- διατελέω@v1spia--- ὁ@l-s---fd- τε@d-------- πόλις@n-s---fd- καί@c-------- πᾶς@a-p---md- σύ@p-p---md- τοσοῦτος@p-s---fa- ὑπάρχω@v3saoa--- ἐγώ@p1s---md- καί@d-------- παρά@r-------- σύ@p-p---mg- εἰς@r-------- οὗτος@a-s---ma- ὁ@l-s---ma- ἀγών@n-s---ma- ἤ1@d-------- ἀπό@r-------- ὁ@l-p---mg- ἀντίδικος@a-p---mg- ὁ@l-p---nn- προοίμιον@n-p---nn- λαμβάνω@v3spie--- ὅταν@c-------- αὐτός@p-p---ma- διαβάλλω@v1ppsa--- οἷος@a-s---na- ὁ@l-s---fa- μέν@d-------- ἀσέλγεια@n-s---fa- ὅς@i-------- ἀθηναῖος@n-p---mv- καί@c-------- ὁ@l-s---fa- ὕβρις@n-s---fa- πρός@r-------- ἅπας@a-p---ma- ἀεί@d-------- χράομαι@v3spie--- μειδίας@n-s---fg- οὐδείς@p-s---ma- σύ@p-p---mg- οὐ@d-------- τε@c-------- ὁ@l-p---mg- ἄλλος@a-p---mg- πολίτης@n-p---mg- ἀγνοέω@v--pna--- οἴομαι@v1spie---"
"Ars.rhet._1.6","στ ́@v2spma--- εἰμί@v3spia--- δέ@d-------- προοίμιον@n-p---na- λαμβάνω@v--ana--- καί@d-------- ἀπό@r-------- ὁ@l-p---mg- δικαστής@n-p---mg- ὅταν@c-------- αὐτός@p-p---ma- προσάγω@v1ppsa--- ὁ@l-s---nd- πρᾶγμα@n-s---nd- οἷος@a-s---na- οἶδα@v-prpamn- σύ@p-p---ma- ὦ@i-------- ἀθηναῖος@n-p---mv- καί@d-------- ὁ@l-p---md- ἀδικέω@v-pppemd- πρόθυμος@d-------- βοηθέω@v--pna--- ἐθίζω@v-prpema- καί@c-------- ὁ@l-p---md- εὐεργέτης@n-p---md- μέγας@a-s---fas χάρις@n-s---fa- ἀποδίδωμι@v-pppama- ἥκω@v1ppia--- ἱκετεύω@v-pfpamn- μή@d-------- περίἰδέω@v--pna--- ἐγώ@p1p---ma- ὑπό@r-------- θηβαῖος@n-p---mg- ἀνάστατος@a-p---ma- γίγνομαι@v-prpema-"
"Ars.rhet._1.7","η ́@x-------- εἰμί@v3spia--- προοίμιον@n-p---na- λαμβάνω@v--ana--- καί@d-------- ἀπό@r-------- ὁ@l-p---mg- συνηγορέω@v-pppemg- ὅταν@c-------- αὐτός@p-p---mg- ὡς@d-------- ἀδύνατος@a-p---mg- ὑπεραπολογέομαι@v--pne--- λέγω@v1ppsa--- οἷος@p-s---na- ὁ@l-s---fa- μέν@d-------- ἀπειρία@n-s---fa- ὁ@l-s---ng- λέγω3@v--pna--- καί@c-------- ὡς@c-------- ἀδύνατος@d-------- ἔχω@v3spia--- φορμίων@n-s---mn- πᾶς@a-p---mn- ὁράω@v2ppia--- ὦ@i-------- δικαστής@n-p---mv-"
"Ars.rhet._1.8","η ́@x-------- ἔτι@c-------- δέ@d-------- εἰμί@v3spia--- προοίμιον@n-p---na- λαμβάνω@v--ana--- καί@d-------- ἀπό@r-------- ὁ@l-p---mg- θεός@n-p---mg- ὅταν@c-------- ὁ@l-s---fa- αὐτός@p-p---mg- εὔνοια@n-s---fa- ἐκφαίνω@v1ppsa--- οἷος@a-s---na- ἐπί@r-------- πολύς@a-p---ng- ἄν@d-------- τις@p-s---mn- εἶδον@v3saoa--- ὦ@c-------- δικαστής@n-p---mv- ὁ@l-s---fa- παρά@r-------- ὁ@l-p---mg- θεός@n-p---mg- εὔνοια@n-s---fa- ὁ@l-s---fd- πόλις@n-s---fd- φανερός@a-s---fa- γίγνομαι@v-sppefa- οὐ@d-------- ἥκιστος@a-p---na- δέ@c-------- ἐν@r-------- ὁ@l-p---nd- πάρειμι1@v-pppand- πρᾶγμα@n-p---nd-"
"Ars.rhet._1.9","ηʹ@v2spma--- ἀπό@r-------- δέ@d-------- πρᾶγμα@n-p---ng- λαμβάνω@v3spie--- ὁ@l-p---nn- προοίμιον@a-p---nn- προαγγελία@n-s---fd- σύγκρισις@n-s---fd- μερισμός@n-s---md- ἔφοδος3@n-s---md- χρόνος@n-s---md- αἰτία@n-s---fd- γνώμη@n-s---fd-"
"Ars.rhet._1.10","ι ́@i-------- προαγγελία@n-s---fn- μέν@d-------- οὖν@d-------- εἰμί@v3spia--- δήλωσις@n-s---fn- κεφαλαιώδης@a-s---fn- περί@r-------- ὅς@p-p---ng- λέγω3@v--pna--- μέλλω@v1ppia--- οἷος@a-s---na- ἀλλά@c-------- εἴπερ@c-------- ἄρα@d-------- ὀρθός@d-------- ἐγώ@p1s---mn- λογίζομαι@v1spie--- καί@c-------- σκοπέω@v1spia--- περί@r-------- ὁ@l-s---ng- χερσόνησος@n-s---fa- ἔχω@v--pna--- ἐγώ@p1p---ma- ἀσφαλής@d-------- καί@c-------- μή@d-------- παρακρούω@v-pappma- ἀποστερέω@v--anp--- πάλιν@d-------- αὐτός@p-s---fg- περί@r-------- οὗτος@p-s---ng- ἐγώ@p1s---md- εἰμί@v3spia--- ὁπόσος@a-s---fn- ὁ@l-s---fn- σπουδή@n-s---fn-"
"Ars.rhet._1.11","ια ́@v2spma--- σύγκρισις@n-s---fn- δέ@d-------- εἰμί@v3spia--- πρόσωπον@n-p---ng- ἤ1@c-------- πρᾶγμα@n-p---ng- ἐξέτασις@n-s---fn- πρόσωπον@n-p---mg- μέν@d-------- οὖν@d-------- οὕτως@d-------- δεῖ@v3siia--- μέν@d-------- ὦ@i-------- ἀθηναῖος@n-p---mv- ὁ@l-p---ma- λέγω3@v-pppama- ἅπας@a-p---ma- μή@d-------- τε@d-------- πρός@r-------- ἔχθρα@n-s---fa- ποιέω@v--pne--- ὁ@l-p---ma- λόγος@n-p---ma- μηδείς@p-p---na- μή@d-------- τε@c-------- πρός@r-------- χάρις@n-s---fa- ἀλλά@c-------- ὅς@p-s---na- βέλτιστος@a-s---nas ἕκαστος@a-s---mn- ἡγέομαι@v3siim--- οὗτος@p-s---na- ἀποφαίνω@v--pne--- πρᾶγμα@n-p---ng- δέ@d-------- οὕτως@d-------- ἀντί@r-------- πολύς@a-p---ng- ὦ@i-------- ἀθηναῖος@n-p---mv- συγκρίνω@v3spia--- γάρ@d-------- συμφέρω@v-sppann- καί@c-------- χρῆμα@n-p---nn-"
"Ars.rhet._1.12","ιβ ́@v2spma--- μερισμός@n-s---mg- δέ@d-------- εἰς@r-------- μέρος@n-p---na- ὁ@l-s---fg- δικαιολογία@n-s---fg- περιγραφή@n-s---fn- οἷος@p-s---na- ἐξελέγχω@v2saim--- πρῶτος@a-s---na- μέν@d-------- ὡς@c-------- αὐτός@p-s---mn- ὑβρίζω@v1saip--- ἔπειτα@d-------- σύ@p-p---mn- ὅσος@a-p---na- ἀδικέω@v2prie--- μετά@r-------- οὗτος@p-p---na- δέ@c-------- καί@d-------- ὁ@l-s---ma- ἄλλος@a-s---ma- αὐτός@p-s---mg- βίος@n-s---ma- ἐξετάζω@v1sfia--- καί@c-------- δείκνυμι@v1sfia--- πολύς@a-p---mg- θάνατος@n-p---mg- οὐ@d-------- εἷς@m-s---mg- εἰμί@v-sppama- ἄξιος@a-s---ma-"
"Ars.rhet._1.13","ιδ ́@v1sria--- ἔφοδος3@n-s---mn- δέ@d-------- εἰμί@v3spia--- εὔλογος@a-s---fn- αἰτία@n-s---fn- διήγησις@n-s---fg- οἷος@p-s---na- βούλομαι@v1spie--- δέ@d-------- ἕκαστος@a-p---na- ὅς@p-p---ng- πάσχω@v1sria--- ἐπιδείκνυμι@v-sapamn- καί@d-------- περί@r-------- ὁ@l-p---fg- πληγή@n-p---fg- εἶπον@v--ana--- ὅς@p-p---fa- ὁ@l-s---na- τελευταῖος@a-s---na- προσμένω@v3saia--- ἐγώ@p1s---cd- οὐδείς@p-s---nn- γάρ@d-------- εἰμί@v3spia--- ἐπί@r-------- ὅς@p-s---nd- ὁ@l-p---ng- πράσσω@v-prpeng- οὐ@d-------- δίκαιος@a-s---mn- εἰμί@v-sppamn- ἀπόλλυμι@v--rna--- φαίνω@v3sfip---"
"Ars.rhet._1.14","ιε ́@d-------- ὁ@l-p---na- δέ@d-------- ἀπό@r-------- χρόνος@n-s---mg- λαμβάνω@v-pppena- προοίμιον@a-p---na- εἰμί@v3spia--- εὑρίσκω@v--ana--- πανταχοῦ@d-------- καί@c-------- ἐν@r-------- ὁ@l-s---md- πρῶτος@a-s---md- λόγος@n-s---md- ὁ@l-s---mn- μέν@d-------- οὖν@d-------- πάρειμι@v-sppamn- καί@d-------- ρός@a-s---mn-"
