"location","text"
"Orat. 10_1","περί@n-s---mn- τοτέ@n-s---mn- πλεθροτ@n-s---mn- ἐπεί@c-------- πολύς@a-p---ma- ὁράω@v1spia--- χάρις@n-s---fa- οἶδα@v-prpama- πρόκλος@n-s---md- r@x-------- 261@n-------- ὁ@l-s---fg- προσθήκη@n-s---fg- ὅς@p-s---fd- μέγας@a-s---nac ποιέω@v3spia--- ὁ@l-s---na- θέατρον@n-s---na- ὅς@p-s---fd- πλευρά@n-p---fn- μέν@d-------- τέσσαρες@a-p---fn- ὁ@l-s---nn- δέ@c-------- ἐν@r-------- μέσος@a-s---nd- πλέθρον@n-s---nn- δέχομαι@v3spie--- ὁ@l-s---nn- μετά@r-------- μεσημβρία@n-s---fa- ἔργον@n-s---na- ὁ@l-p---mg- ἥκω@v-pppamg- ἀθλητής@n-p---mg- ἐπί@r-------- ὁ@l-p---na- ὄλυμ@n-p---na- 5@a-------- πῖος@n-p---na- βούλομαι@v1spie--- δείκνυμι@v--ana--- ὁ@l-s---ma- μέν@d-------- ἁμαρτάνω@v-sppama- ὁ@l-s---fd- προσ@n-s---fd- θήκη@n-s---fd- ὁ@l-p---ma- δέ@c-------- ὅς@p-s---na- χρή@v3siia--- αἰτιάομαι@v--pne--- οὗτος@p-p---na- ἐπαινέω@v--pna--- ἄγω@v-prpema- ἐγκαλέω@v3saoa--- δέ@d-------- ἄν@d-------- τις@p-s---mn- οὐ@d-------- πρόκλος@n-s---md- μᾶλλον@d-------- εἰκότως@d-------- ἤ1@c-------- ὁ@l-p---md- πολιτεύω@v-pppemd- ὄις@d-------- ἔξεστι@v3siia--- μέν@d-------- ἀντεῖπον@v--ana--- ἐπί@r-------- ὁ@l-s---nd- 10@m-------- συμφέρω@v-sppand- καί@c-------- βουλεύω@v-sppema- ἐπέχω@v--ana--- οἶδα@v3sria--- γάρ@d-------- ὁ@l-s---mn- ἀνήρ@n-s---mn- ἕπομαι@v--pne--- ὁ@l-p---md- παρά@r-------- ἐκεῖνος@p-p---mg- πολλαχοῦ@d-------- ὁ@l-p---mn- δέ@c-------- κεύω@v--ana--- ὁ@l-s---nd- θαυμάζω@v--ana--- ὁ@l-s---na- γίγνομαι@v-sfpmna- αἱρέω@v3paim--- μᾶλλον@d-------c ἤ1@c-------- διαλέγω@v--anp--- ὁ@l-p---na- πρέπω@v-pppana-"
"Orat. 10_3","εἰ@c-------- μέν@d-------- οὖν@d-------- εἰμί@v3siia--- ἐγώ@p1s---cd- ὁ@n-------- codex@n-s---fn- chisianus@n-s---mn- α@x-------- monacensis@n-s---fn- gr@x-------- 483@x-------- augustanus@n-s---mv- ρ@n-------- palatinus@n-s---fn- gr@x-------- 282@n-------- ι@n-------- marcianus@n-s---mn- append@v2sama--- xci@n-------- κακός@x-------- editio@x-------- malgia@n-s---fn- φιλία@n-s---fn- πρός@r-------- ὁ@l-s---ma- ἄρχω@n-s---ma- καί@d-------- ὁμιλία@n-s---fn- καί@c-------- λόγος@n-p---mn- καθά@c-------- ἐπί@r-------- ὁ@l-p---mg- πρό@r-------- ὅδε@p-s---ng- ὁ@l-s---fa- ἀρχή@n-s---fa- οὗτος@a-s---fa- ἔχω@v-prpamg- ἐπεί@c-------- ῥώμη@v1siie--- ἄν@d-------- οὗτος@p-s---na- τε@d-------- διακωλύω@v--ana--- καί@c-------- ὁ@l-p---ng- ἄλλος@p-p---ng- ὅσος@a-p---na- οὐ@d-------- ὀρθός@d-------- δοκέω@v3siia--- ἐγώ@p1s---md- πράσσω@v--pne--- ἐπεί@c-------- δέ@d-------- ἵημι@v3saia--- μέν@d-------- ἐκ@r-------- φοινίκη@n-s---fg- πείθω@v-srpemn- μή@d-------- πάνυ@d-------- ὁ@l-p---nd- παρά@r-------- ἐγώ@p-s---mg- προσέχω@v--pna--- ὡς@c-------- ὑπερβολή@n-s---fd- φιλανθρωπία@n-s---fg- πολύς@a-p---na- διαφθείρω@v3spia--- ροντος@v-sppamg- ἐγώ@p1s---mn- δέ@c-------- οὗτος@p-s---na- αἰσθάνομαι@v-sapmmn- ἐπί@r-------- μέν@d-------- προσηγορία@n-s---fd- χράω@v1spie--- ὁ@l-p---fd- εἴσοδος@n-p---fd- ὁ@l-p---fn- ὁ@l-s---mg- μείς@n-s---mg- γίγνομαι@v3ppie--- τετράκις@d-------- οὗτος@p-s---na- δέ@c-------- ποιέω@v-sapamn- ἄφωνος@a-s---mn- καθέζομαι@v1spie--- δείκνυμι@v-sppamn- ὡς@c-------- οὐ@d-------- ὁ@l-s---ng- πολύς@a-p---na- πράσσω@v--pna--- ἐπιθυμέω@v1spia--- καί@d-------- γάρ@d-------- οὗτος@p-s---na- ἀκούω@v3sria--- καί@c-------- ὁ@l-s---ma- εἶπον@v-sapama- οὐ@d-------- μέμφομαι@v3saim--- λοιπός@a-s---nn- εἰμί@v3siia--- ὁ@l-s---ma- μέν@d-------- ἐάω@v--pna--- ποιέω@v--pna--- ὁ@l-s---na- δοκέω@v-sppana- διδάσκω@v--ana--- δέ@c-------- ὁ@l-p---ma- βούλομαι@v-pppema- ἀκούω@v--pna--- ὅτι@c-------- χείρων@v2spoe--- μένω@v3spoe--- ἄν@d-------- ἐγώ@p1p---md- ὁ@l-s---fd- περί@r-------- οὗτος@p-p---na- σπουδή@n-s---fd- ὀλύμπιος@a-p---nn-"
"Orat. 10_4","ὁ@l-p---mg- γάρ@d-------- ἐν@r-------- αὐτός@p-p---nd- δράω@v-pppemg- ὁ@l-s---mn- μέν@d-------- σαλ@n-s---mn- πιγκτής@n-s---mn- καί@c-------- ὁ@l-s---mn- κῆρυξ@n-s---mn- ἅπας@a-p---ng- εἰμί@v3siia--- ἀκούω@v--ana--- οὗτος@p-s---na- δέ@c-------- ὑπέρ@r-------- οὗπερ@p-s---ng- ὁ@l-s---mn- νῦν@d-------- λόγος@n-s---mn- δέχομαι@v3siie--- μέν@d-------- ὁ@l-p---ma- ἀθλητής@n-p---ma- ὥρα@n-s---fa- ὄγδοος@a-s---fa- τε@d-------- καί@c-------- ὁ@l-s---fa- ἐπί@r-------- οὗτος@p-s---fd- δέχομαι@v3siie--- δέ@d-------- ὁ@l-p---ma- θεατής@n-p---ma- ἄσιτος@a-p---ma- ὅς@p-s---nn- καί@d-------- ὁ@l-s---fa- ἀπό@r-------- ὁ@l-s---ng- ψῦχος@n-s---ng- διακωλύω@v3siia--- βλάβη@n-s---fa- εἰμί@v3piia--- δέ@c-------- οὗτος@p-p---mn- μαστιγοφόρος@a-p---mn- τε@d-------- καί@c-------- ἐπί@r-------- ὅς@p-p---md- ὁ@l-s---fn- κρίσις@n-s---fn- καί@d-------- ὁ@l-p---ng- λειτουργέω@v-prpang- ὅς@p-p---md- ἡδύς@a-s---nnc ἔρχομαι@v3saia--- ἄν@d-------- τις@p-s---cn- καί@c-------- σύνδικος@a-s---mn- καί@c-------- διδάσκαλος@n-s---mn-"
"Orat. 10_5","ἕδρα@n-p---fn- τε@d-------- λίθος@n-s---mg- δύο@m-d---fn- ὁ@l-s---ng- ἔδαφος@n-s---ng- ὁπόσος@p-s---na- ὁ@l-s---fg- πρῶτος@a-s---fg- πλησίος@d-------- οὐδείς@p-s---nn- γάρ@d-------- δεῖ@v3siia--- πλείων@a-s---ngc οὐ@d-------- πολύς@a-s---ng- γε@d-------- ὁ@l-s---ng- εἰσέρχομαι@v-sppamg- εἰμί@v-sppang- οὐ@d-------- τε@c-------- γάρ@d-------- οἰκέτης@n-s---mn- οὐ@d-------- τε@c-------- ἔτι@d-------- φοιτάω@v-sppamn- νέος@a-s---mn- οὐ@d-------- τε@c-------- ὅς@p-p---md- ἀπό@r-------- χείρ@n-p---fg- ὁ@l-s---mn- βίος@n-s---mn- οὐ@d-------- τε@c-------- ὄις@n-p---fn- ἔργον@n-s---nn- ὁ@l-s---nn- μηδείς@p-s---na- ἐργάζομαι@v--pne--- θρίξ@n-p---fg- τε@d-------- ὁ@l-p---ng- ἐπί@r-------- ὁ@l-s---fg- κεφαλή@n-s---fg- ὅς@p-p---md- σφόδρα@d-------- μέλω@v3siia--- ἔργω1@v3piie--- ’@v3piie--- ἄν@d-------- ἰσχυρός@a-p---fd- ὁ@l-p---fd- περί@r-------- ὁ@l-p---fa- θύρα@n-p---fa- φυλακή@n-p---fd- ἤ1@c-------- μά@d-------- ζεύς@n-s---ma- γε@d-------- οὐ@d-------- δέ@d-------- πρόσειμι1@v3piia--- οἶδα@v-prpamn- ὡς@c-------- εἰμί@v3spia--- ὁ@l-s---nn- κωλύω@n-s---nn- -@a-s---nn- σύ@a-s---nn-"
"Orat. 10_6","μυστήριον@n-p---ng- τε@d-------- τιμή@n-s---fa- ἔχω@v3siia--- ὁ@l-p---nn- ἐν@r-------- οὗτος@a-s---md- ὁ@l-s---md- πλέθρον@n-s---md- τοσοῦτος@a-s---fn- μέν@d-------- αἰδώς@n-s---fn- εἰμί@v3siia--- ὅς@p-s---fa- ἀλλήλων@p-p---ma- τε@c-------- καί@c-------- ὁ@l-p---ma- ἀθλητής@n-p---ma- ὁ@l-p---mn- πάρειμι1@v-pppamn- αἰδέομαι@v3piie--- τοσοῦτος@a-s---fn- δέ@d-------- ἡσυχία@n-s---fn- τοσοῦτος@a-s---fn- δέ@c-------- σιωπή@n-s---fn- καί@d-------- γάρ@d-------- εἰ@c-------- τις@a-s---nn- πάλαισμα@n-s---nn- εἰμί@v3siia--- ἄξιος@a-s---nn- σιγή@n-s---fd- οὗτος@p-s---nn- ἐπαινέω@v3siie--- ὁ@l-s---fg- βοή@n-s---fg- δέ@d-------- δεῖ@v3siia--- ὁ@l-p---ma- θεάομαι@v-pppema- κρατέω@v--pna--- ὁ@l-s---ng- σκῆπτρον@n-s---ng- παρέχω@v-sppamg- ὁ@l-s---ma- φόβος@n-s---ma-"
"Orat. 10_7","ἰσχυρός@a-s---nnc δέ@d-------- καί@c-------- κρείσσων@a-s---nnc οὗτος@p-s---nn- ῥᾳ@d-------- δῖος@d-------- γίγνομαι@v3siie--- ὁ@p-s---nn- ὁ@l-p---mg- οὐ@d-------- πολύς@a-p---mg- οὐ@d-------- πολύς@a-p---mn- εἰμί@v3piia--- ὁ@l-s---nd- μή@d-------- πολύς@a-s---na- ὁ@l-s---na- δέχομαι@v-sppena- εἰμί@v--pna--- πολύς@a-p---ng- δέ@d-------- οὐδείς@p-s---na- δέω2@v3siie--- οὗτος@a-s---nn- ὁ@l-p---mg- ὀλύμπιος@n-p---mg- ὁ@l-s---nn- μέρος@n-s---nn- ὅς@p-s---fd- κόσμος@n-s---mn- εἰμί@v3siia--- αὐτός@a-s---nn- οὗτος@p-s---nn- ὁ@l-s---nn- μή@d-------- πολύς@a-p---mg- εἰμί@v--pna--- τοιοῦτος@p-s---nn- δέ@d-------- ἄρα@d-------- τις@p-s---nn- καί@d-------- ὁ@l-s---nn- ὁ@l-p---fg- τελετή@n-p---fg- ὅς@p-p---fd- οὐ@d-------- ἄν@d-------- συνάχθομαι@v2saop--- ἐλάσσων@a-p---fdc ἀντί@r-------- πλείων@a-p---ngc ἑαυτοῦ@p-p---fa- παρέχω@v-pppafd-"
"Orat. 10_8","οὐδείς@p-s---nn- τοίνυν@d-------- ἐνταῦθα@d-------- μέγας@a-s---nnc δύναμαι@v3siie--- ὁ@l-s---mg- νόμος@n-s---mg- ὁ@l-s---mg- νόμος@n-s---mg- δέ@c-------- εἰμί@v3siia--- ἄπειμι1@v--pna--- κραυγή@n-s---fa- καί@d-------- ὁ@l-s---mg- χείρων@a-s---ngc καί@c-------- ὁ@l-s---ng- βελ@x-------- -@x-------- τίον@n-s---mg- ὑπάρχω@v3siia--- μέν@d-------- γάρ@d-------- ἑκάτερος@a-s---na- οἶδα@v--rna--- πρός@r-------- δέ@d-------- ὁ@l-s---ma- πέλας@d-------- εἶπον@v--ana--- τις@p-s---na- ἔξεστι@v3siia--- περί@r-------- τε@d-------- οὗτος@p-s---ng- περί@r-------- τε@d-------- ἐκεῖνος@p-s---mg- καί@c-------- οὗτος@p-p---na- ἠρέμα@v3siia--- ὁ@l-s---na- δέ@c-------- ὑπέρ@r-------- οὗτος@p-s---na- παράνομος@a-s---nn- 9@x-------- τίς@p-d---mn- οὖν@d-------- ὁ@l-s---ma- κόσμος@n-s---ma- ὁ@l-s---ma- περί@r-------- οὗτος@p-s---na- ὅς@p-s---nn- πλεῖστος@a-s---fg- σωφροσύνη@n-s---fg- μετέχω@v3siia--- συγχέω@v3siia--- ἀγωνοθετέω@v3spia--- μέν@d-------- ἀργύς@n-s---mn- ριος@n-s---mn- μετά@r-------- ὁ@l-s---ma- ἕτερος@a-s---ma- ὁ@l-d---fg- ἐμός@a-d---mg- θεῖος@a-d---mg- ὁ@l-s---ma- πρεσβύτης@a-s---ma- ὁ@n-s---ma- ἀνήρ@n-s---mn- ὁ@l-s---fd- μέν@d-------- ἄλλῃ@d-------- πολύς@a-s---ng- τις@p-s---ng- ἄξιος@a-s---mn- οὗτος@a-s---fa- δέ@c-------- βλαβερός@a-s---fa- δίδωμι@v-sapamn- ὁ@l-p---md- ὀλύμπιος@n-p---md- ὁ@l-s---fa- χάρις@n-s---fa- ποιέω@v3spia--- γάρ@d-------- δή@d-------- διπλάσιος@n-p---fa- ὁ@l-p---fa- ἕδρα@n-p---fa- ὁ@l-p---fa- λίθινος@a-p---fa- ὁ@l-s---nd- προστίθημι@v--ana--- τοσοῦτος@a-s---na- ὁπόσος@a-s---nn- εἰμί@v3siia--- πρότερος@a-s---na- ποιέω@v3spia--- δέ@d-------- καί@d-------- διπλόος@n-p---na- σιός@a-p---ma- ὁ@l-p---ma- ἐπί@r-------- ὁ@l-s---fa- θέα@n-s---fa- εἶμι@v-pppama-"
"Orat. 10_10","καί@d-------- εἰμί@v3piia--- μέν@d-------- ὁ@l-p---mn- περίειμι1@v-pppamn- ὡς@d-------- ἐπί@r-------- ἔργον@n-s---nd- γενναῖος@a-s---nd- ὁ@l-s---ma- ἀργύριον@n-s---ma- ἐπαινέω@v3piia--- νικάω@v--pne--- ὁ@l-p---ma- πρό@r-------- αὐτός@p-s---mg- λέγω3@v-pppamn- ἅπας@a-p---ma- ὁ@l-s---nd- ποιέω@v-sapmnd- οὗτος@p-s---nn- δέ@d-------- ἄρα@d-------- μέλλω@v3siia--- τις@p-s---na- κινέω@v--fna--- ὁ@l-p---ng- ἐνταῦθα@d-------- νόμιμος@a-p---ng- καί@c-------- σύνειμι2@v3siia--- ὁ@l-p---md- πλείων@a-p---md- θεατής@n-p---md- πολύς@a-p---na- ὁ@l-p---ng- ἔμπροσθεν@d-------- οὐ@d-------- εἰμί@v-pppang- ὁ@l-s---mn- δέ@d-------- μετά@r-------- ὀργή@n-s---fg- ἔπειμι1@v-sppamn- ὁ@l-s---md- θορυβέω@v-sppamd- ὁ@l-s---na- μέν@d-------- παύω@v3siia--- ἄν@d-------- ὁ@l-s---na- δέ@d-------- οὐ@d-------- ἔχω@v3siia--- εἰμί@v3siia--- δέ@c-------- ἄν@d-------- βελτίων@a-s---mnc τηρέω@v-sppamn- ὁ@l-s---na- καθίστημι@v-srpana- μᾶλλον@d-------- ἤ1@c-------- χρεία@n-s---fa- φάρμακον@n-s---ng- ποιέω@v-sppamn-"
"Orat. 10_11","ὅμως@d-------- δέ@d-------- εἰμί@v3siia--- τις@a-s---fn- αὐτός@p-s---md- καί@d-------- ἐκ@r-------- οὗτος@p-p---ng- ἡδονή@n-s---fn- πρός@r-------- ὁ@l-s---na- πλέος@a-s---nac βλέπω@v-sppamd- καί@c-------- ὁ@l-p---mg- ὑμνέω@v-papamg- ὁ@l-s---na- προσγίγνομαι@v-sfpmna- οὐ@d-------- ἀπορέω@v3siia--- ὅς@p-p---mn- ὁ@l-s---na- μέν@d-------- ἀπόλλυμι@v-srpana- εἶμι@v--ana--- οὐ@d-------- δύναμαι@v3piie--- ὅς@p-s---nn- δέ@c-------- ἀπόλλυμι@v3siia--- μέγας@a-s---na- ἄγω@n-s---nn- καί@c-------- χρήστης@n-s---ma- αὐτός@p-s---md- ὁ@l-s---fg- χάρις@n-s---fg- φάσκω@v3piia--- εἰμί@v--pna--- ὁ@l-s---ma- ζεύς@n-s---ma-"
"Orat. 10_12","ἀξιόω@v1siia--- μέν@d-------- οὖν@d-------- ἐγώ@p1s---mn- φασγάνιον@n-s---ma- ὁ@l-p---mg- θεῖος2@n-p---mg- ἐγώ@p1s---md- ὁ@l-s---ma- νέος@a-s---mac μηδείς@p-s---na- πρός@r-------- οὗτος@p-p---na- πάσχω@v--ana--- καί@c-------- οὗτος@p-p---na- φρόνησις@n-s---fd- δοκέω@v-sppama- διαφέρω@v--pna--- ἀλλά@c-------- ὁ@l-s---ma- μέν@d-------- ἀντί@r-------- ἀγαθός@a-s---ng- κακός@a-s---na- τις@p-s---na- ποιέω@v--rna--- νομίζω@v--pna--- ὁ@l-p---mg- δέ@d-------- καταγελάω@v--pna--- ὡς@d-------- ἀπολιμπάνω@v-prpeng- ὁ@l-s---fg- ὀρθός@a-s---fg- περί@r-------- ὁ@l-s---ng- πρᾶγμα@n-s---ng- κρίσις@n-s---fg-"
