"location","text"
"singul.fr._1","i.@x-------- περί@n-s---fv- ἀγαθός@n-p---fg- fr@n-------- iii@x-------- p@x-------- 33@x-------- n@v1spia--- 137@x-------- ἐν@r-------- ὁ@l-s---md- πρῶτος@a-s---md- fr@x-------- iii@x-------- p@x-------- 38@x-------- n@v1spia--- 148@x-------- ἐν@r-------- ὁ@l-s---md- πρῶτος@a-s---md- fr@n-------- iii@x-------- p@x-------- 102@d-------- 11@x-------- n@x-------- 419@n-------- ἐν@r-------- ὁ@l-s---md- δεύτερος@a-s---md- fr@n-------- iii@x-------- p@x-------- 2@x-------- n@x-------- ἐν@r-------- ὁ@l-s---md- τρίτος@a-s---nd-"
"singul.fr._2","εἰμί@x-------- περί@r-------- ἀνομολογία@n-s---fg- fr@r-------- iii@x-------- p@x-------- 94@x-------- 43@x-------- n@v1spia---"
"singul.fr._3","iii@x-------- περί@r-------- ἀρετή@n-p---fg- πρός@r-------- πόλλις@n-s---ma- αʹ@n-------- titulus@n-s---mn- p@x-------- 42@x-------- fr@i-------- iii@x-------- p@x-------- 13@x-------- 18@x-------- n@x-------- ἐν@r-------- ὁ@l-s---md- πρῶτος@a-s---md- fr@x-------- iii@x-------- p@x-------- 72@x-------- 30@x-------- n@x-------- 295@a-------- ἐν@r-------- ὁ@l-s---md- πρῶτος@a-s---md- fr@n-------- iii@x-------- p@x-------- 85@x-------- 27@x-------- n@v2spma--- ἐν@r-------- ὁ@l-s---nd- περί@r-------- ἀρ@n--------"
"singul.fr._4","περί@r-------- ὁ@l-s---fg- ὁ@l-p---fg- ἀρετή@n-p---fg- διαφορά@n-s---fg- πρός@r-------- διόδωρος@n-s---ma- ε#@x-------- titulus@n-s---mv- p@x-------- 4@x-------- fr@i-------- iii@x-------- p@x-------- 61@x-------- 2@x-------- n@n-------- 256@p-s---fa- fr@x-------- iii@x-------- p@x-------- 62@x-------- 2@x-------- n@n-------- 259@n--------"
"singul.fr._5","περί@r-------- ὁ@l-s---ng- ποιός@a-p---fa- εἰμί@v--pna--- ὁ@l-p---fa- ἀρετή@n-p---fa- αʹ@x-------- titulus@n-s---mv- p@x-------- 9@x-------- 41@v1spia--- fr@v2spma--- iii@x-------- p@x-------- 60@x-------- 13@x-------- n@v2spma--- 256@p-s---fa- fr@x-------- iii@x-------- p@x-------- 62@x-------- 22@x-------- n@n-------- 259@x--------"
"singul.fr._6","vi@x-------- περί@n-s---fn- αὐξάνω@n-s---mg- εἰμί@x-------- p@x-------- 131@x-------- 6@x-------- n@x-------- 357@x--------"
"singul.fr._7","vii@x-------- περί@n-s---mn- βίος@n-p---mg- δ@n-------- fr@n-------- iii@x-------- p@x-------- 173@d-------- 23@x-------- n@x-------- 691@a-------- ἐν@r-------- ὁ@l-s---md- πρῶτος@a-s---md- fr@n-------- iii@x-------- p@x-------- 15@x-------- 21@x-------- n@v2spma--- 693@a-------- ἐν@r-------- ὁ@l-p---md- π@m-------- β@n-------- fr@v2spma--- iii@x-------- p@x-------- 3@x-------- n@x-------- 697@i-------- ἐν@r-------- πρῶτος@a-s---md- fr@x-------- iii@x-------- p@x-------- 175@x-------- n@v2spma--- 701@p-s---fn- ἐν@r-------- πρῶτος@a-s---md- fr@v2spma--- iii@x-------- p@x-------- 180@x-------- 14@x-------- n@v2spma--- 717@n-------- ἐν@r-------- ὁ@l-s---md- πρῶτος@a-s---md- fr@n-------- iii@x-------- p@x-------- 172@x-------- 6@x-------- n@x-------- ἐν@r-------- ὁ@l-s---md- δεύτερος@a-s---md- fr@n-------- iii@x-------- p@x-------- 176@x-------- 12@x-------- n@x-------- 702@n-s---fn- ἐν@r-------- ὁ@l-s---md- τέταρτος@a-s---md- fr@n-------- iii@x-------- p@x-------- 176@x-------- 24@x-------- n@x-------- 703@n-s---fn- ἐν@r-------- ὁ@l-s---md- τέταρτος@a-s---md- fr@n-------- εἰμί@x-------- p@x-------- 16@x-------- 29@x-------- n@x-------- 42@x-------- ἐν@r-------- ὁ@l-s---md- τέταρτος@a-s---md- fr@n-------- εἰμί@x-------- p@x-------- 89@x-------- 41@x-------- n@n-------- 270@d-------- ἐν@r-------- ὁ@l-s---md- τέταρτος@a-s---md-"
"singul.fr._8","vii@x-------- περί@r-------- ὁ@l-s---fg- διαλεκτικός@a-s---fg- πρός@r-------- ἀριστοκρέων@n-s---ma- δ@n-------- titulus@n-s---fn- p@x-------- 9@x-------- 34@x-------- εἰς@r-------- catalogo@v-sppefn- librorum@n-s---na- moralium@n-p---mg- fr@n-------- εἰμί@x-------- p@x-------- 38@x-------- 21@x-------- n@v1spia--- 126@x--------"
"singul.fr._9","viii@v2spma--- περί@r-------- ὁ@l-p---mg- διά@n-s---mg- ἑαυτοῦ@p-s---fn- αἱρετός@n-p---mg- α@n-s---fn- fr@x-------- iii@x-------- p@x-------- 176@x-------- 31@x-------- n@x-------- 704@x-------- fr@a-------- χρύσιππος@n-s---mn- δέ@d-------- ὁ@l-s---mn- φιλόσοφος@n-s---mn- ἐν@r-------- ὁ@l-s---md- περί@r-------- ὁ@l-p---mg- διά@r-------- ἑαυτοῦ@p-p---na- αἱρετός@n-p---mg- ὁ@l-s---fa- ἀφύη@n-s---fa- φημί@v3spia--- ὁ@l-s---fa- ἐν@r-------- ἀθῆναι@n-p---fd- μέν@d-------- διά@r-------- ὁ@l-s---fa- δαψίλεια@n-s---fa- ὑπεροράω@v3ppia--- καί@c-------- πτωχικός@a-s---na- εἰμί@v--pna--- φημί@v3ppia--- ὄψον@n-s---na- ἐν@r-------- ἕτερος@a-p---fd- δέ@c-------- πόλις@n-p---fd- ὑπερθαυμάζω@v3ppia--- πολύς@a-s---na- χείρων@a-s---fac γίγνομαι@v-sapmfa- εἶτα@d-------- ὁ@l-p---mn- μέν@d-------- φημί@v3spia--- ἐνταῦθα@d-------- ὁ@l-p---ma- ἀδριατικός@a-p---ma- ὄρνις@n-p---ma- τρέφω@v--pna--- σπεύδω@v3ppia--- ἀχρεῖος@a-p---mac εἰμί@v-pppama- ὅτι@c-------- ὁ@l-p---mg- παρά@r-------- ἐγώ@p1p---md- πολύς@a-s---na- ἐλάσσων@a-p---mnc εἰμί@v3ppia--- ἐκεῖνος@p-p---mn- δέ@d-------- ὁ@l-p---na- ἐναντίος@a-p---na- μεταπέμπω@v3ppie--- ὁ@l-p---ma- ἐνθάδε@d-------- fr@v2spma--- iii@x-------- p@x-------- 2@x-------- n@x-------- 148@x-------- ἐν@r-------- ὁ@l-s---nd- περί@r-------- ὁ@l-p---mg- κατά@r-------- ἑαυτοῦ@p-p---na- αἱρετός@n-p---mg-"
"singul.fr._10","περί@r-------- ὁ@l-p---mg- μή@d-------- διά@n-s---ma- ἑαυτοῦ@p-p---na- αἱρετός@n-p---mg- fr@x-------- iii@x-------- p@x-------- 185@x-------- 17@x-------- n@x-------- 744@x-------- fr@i-------- οἷος@p-s---na- ὁ@l-s---mn- καλός@a-s---mn- χρύσιππος@n-s---mn- διαγράφω@v3spia--- ἐν@r-------- ὁ@l-s---md- περί@r-------- ὁ@l-p---mg- μή@d-------- διά@r-------- ἑαυτοῦ@p-p---na- αἱρετός@n-p---mg- λέγω3@v-sppamn- ὧδε@d-------- ἐπί@r-------- τοσοῦτος@p-s---na- τις@p-p---mn- ἐκπίπτω@v3ppia--- πρός@r-------- ὁ@l-s---na- ἀργύριον@n-s---na- ὥστε@c-------- ἱστορέω@v--pne--- πρός@r-------- ὁ@l-s---fd- τελευτή@n-s---fd- τις@p-s---ma- μέν@d-------- καταπίνω@v-sppama- οὐ@d-------- ὀλίγος@a-p---ma- χρύσεος@n-p---ma- ἀποθνήσκω@v--ana--- ὁ@l-s---ma- δέ@c-------- ἕτερος@a-s---ma- ῥαπίζω@v-sapmma- εἰς@r-------- τις@a-s---ma- χιτών@n-s---ma- καί@c-------- ἐνδύω@v-sapama- ’@a-p---na- αὐτός@p-s---ma- ἐπισκήπτω@v--ana--- ὁ@l-p---md- οἰκεῖος@a-p---md- θάπτω@v--ana--- οὕτως@d-------- μή@d-------- τε@d-------- καίω@v-papama- μή@d-------- τε@c-------- θεραπεύω@v-papama-"
