"location","text"
"Mal_1.1","λῆμμα@n-s---mg- λόγος@n-s---mg- κύριος@n-s---mg- ἐπί@r-------- ὁ@l-s---ma- ἰσραήλ@n-s---ma- ἐν@r-------- χείρ@n-s---fd- ἄγγελος@n-s---mg- τίθημι@v2pamm--- δή@d-------- ἐπί@r-------- ὁ@l-p---fa- καρδία@n-p---fa- σύ@p2p---cg-"
"Mal_1.2","ἀγαπάω@v1saia--- σύ@p-p---ma- λέγω3@v3spia--- κύριος@n-s---mn- καί@d-------- εἶπον@v2pama--- ἐν@r-------- τις@p-s---cd- ἀγαπάω@v2saia--- ἐγώ@p-p---ma- οὐ@d-------- ἀδελφός@n-s---mn- εἰμί@v3siia--- ἠσαύ@n-s---mn- ὁ@l-s---mg- ἰακὼβ@n-s---mg- λέγω3@v3spia--- κύριος@n-s---mn- καί@d-------- ἀγαπάω@v1saia--- ὁ@l-s---ma- ἰακὼβ@n-s---ma-"
"Mal_1.3","ὁ@l-s---ma- δέ@d-------- ἠσαύ@n-s---mg- μισέω@v1saia--- καί@c-------- τάσσω@v1saia--- ὁ@l-p---na- ὅριον@n-p---na- αὐτός@p-s---mg- εἰς@r-------- ἀφανισμός@n-s---ma- καί@c-------- ὁ@l-s---fa- κληρονομία@n-s---fa- αὐτός@p-s---mg- εἰς@r-------- δόμα@n-p---na- ἐρῆμος@a-s---mg-"
"Mal_1.4","διότι@d-------- ἐρῶ@v3sfia--- ὁ@l-s---fn- ἰδουμαῖα@n-s---fn- καταστρέφω@v3srie--- καί@d-------- ἐπιστρέφω@v1pasa--- καί@c-------- ἀνοικοδομέω@v1pasa--- ὁ@l-p---fa- ἐρῆμος@a-p---fa- ὅδε@p-p---na- λέγω3@v3spia--- κύριος@n-s---mn- παντοκράτωρ@n-s---mn- αὐτός@a-p---mn- οἰκοδομέω@v3pfia--- καί@c-------- ἐγώ@p-s---mn- καταστρέφω@v1sfia--- καί@d-------- ἐπικαλέω@v3sfip--- αὐτός@p-p---md- ὅριον@n-p---nn- ἀνομία@n-s---fg- καί@c-------- λαός@n-s---mn- ἐπί@r-------- ὅς@p-s---ma- παρατάσσω@v3srie--- κύριος@n-s---mn- ἕως@r-------- αἰών@n-s---mg-"
"Mal_1.5","καί@d-------- ὀφθαλμός@n-p---mn- σύ@p-p---mg- ὁράω@v3pfim--- καί@c-------- σύ@p-p---mn- ἐρῶ@v2pfia--- ἐμεγαλύνθη@n-s---ma- κύριος@n-s---mn- ὑπεράνω@a-s---ma- ὁ@l-p---mg- ὅριον@n-p---ng- ὁ@l-s---mg- ἰσραήλ@n-s---mg-"
"Mal_1.6","υἱός@n-s---mn- δοξάζω@v3spia--- πατήρ@n-s---ma- καί@c-------- δοῦλος@n-s---mn- ὁ@l-s---ma- κύριος@n-s---ma- αὐτός@p-s---mg- καί@d-------- εἰ@c-------- πατήρ@n-s---mn- εἰμί@v1spia--- ἐγώ@p1s---mn- ποῦ@d-------- εἰμί@v3spia--- ὁ@l-s---fn- δόξα@n-s---fn- ἐγώ@p1s---cg- καί@d-------- εἰ@c-------- κύριος@a-s---mn- εἰμί@v1spia--- ἐγώ@p1s---mn- ποῦ@d-------- εἰμί@v3spia--- ὁ@l-s---mn- φόβος@n-s---mn- ἐγώ@p1s---cg- λέγω3@v3spia--- κύριος@n-s---mn- παντοκράτωρ@n-s---mn- σύ@p-p---mn- ὁ@l-p---mn- ἱερεύς@n-p---mn- ὁ@l-p---mn- φαυλίζω@v-pppamn- ὁ@l-s---na- ὄνομα@n-s---na- ἐγώ@p-s---mg- καί@c-------- εἶπον@v2pama--- ἐν@r-------- τις@p-s---cd- φαυλίζω@v1paia--- ὁ@l-s---na- ὄνομα@n-s---na- σύ@p-s---mg-"
"Mal_1.7","προσάγω@v-pppamn- πρός@r-------- ὁ@l-s---na- θυσιαστήριον@n-s---na- ἐγώ@p1s---cg- ἄρτος@n-p---ma- ὀφλισκάνω@v-prpema- καί@d-------- εἶπον@v2pama--- ἐν@r-------- τις@p-s---md- ἀδικέω@v1paia--- αὐτός@a-p---ma- ἐν@r-------- ὁ@l-s---nd- λέγω3@v--pna--- σύ@p-p---ma- τράπεζα@n-s---fn- κύριος@n-s---mg- ἀδικέω@v-srpefn- εἰμί@v3spia--- καί@c-------- ὁ@l-p---na- ἐπιτίθημι@v-pppena- ἐξουθενόω@v2pama---"
"Mal_1.8","διότι@c-------- ἐάν@c-------- προσάγω@v2pasa--- τυφλός@a-s---na- εἰς@r-------- θυσία@n-s---fa- οὐ@d-------- κακός@a-s---na- καί@d-------- ἐάν@c-------- προσάγω@v2pasa--- χωλός@a-s---ma- ἤ@c-------- ἄρρωστος@a-s---na- οὐ@d-------- κακός@a-s---nn- προσάγω@v2sama--- δή@d-------- αὐτός@p-s---na- ὁ@l-s---md- ἡγέομαι@v-sppemd- σύ@p2s---cg- εἰ@c-------- προσδέχομαι@v3sfim--- σύ@p-s---ma- εἰ@c-------- λαμβάνω@v3sfim--- πρόσωπον@n-s---ma- σύ@p2s---cg- λέγω3@v3spia--- κύριος@n-s---mn- παντοκράτωρ@n-s---mn-"
"Mal_1.9","καί@d-------- νῦν@d-------- ἐξιλάσκομαι@v2ppme--- ὁ@l-s---na- πρόσαωπος@n-s---na- ὁ@l-s---mg- θεός@n-s---mg- σύ@p2p---cg- καί@c-------- δέω2@v2pamp--- αὐτός@p-s---mg- ἐν@r-------- χείρ@n-p---fd- σύ@p-p---mg- γίγνομαι@v3sria--- οὗτος@a-p---nn- εἰ@c-------- λαμβάνω@v1sfim--- ἐκ@r-------- σύ@p-p---mg- πρόσωπον@n-p---na- σύ@p2p---cg- λέγω3@v3spia--- κύριος@n-s---mn- παντοκράτωρ@n-s---mn-"
"Mal_1.10","διότι@d-------- καί@d-------- ἐν@r-------- σύ@p-p---md- συγκλείω@v3pfip--- θύρα@n-p---fn- καί@c-------- οὐ@d-------- ἀνάπτω@v3sfim--- ὁ@l-s---nn- θυσιαστήριον@n-s---nn- ἐγώ@p1s---cg- δωρεά@n-s---fn- οὐ@d-------- εἰμί@v3spia--- ἐγώ@p1s---mg- θέλημα@n-s---nn- ἐν@r-------- σύ@p-p---md- λέγω3@v3spia--- κύριος@n-s---mn- παντοκράτωρ@n-s---mn- καί@c-------- θυσία@n-s---fa- οὐ@d-------- προσδέχομαι@v1sfim--- ἐκ@r-------- ὁ@l-p---fg- χείρ@n-p---fg- σύ@p-p---mg-"
"Mal_1.11","διότι@d-------- ἀπό@r-------- ἀνατολή@n-p---fg- ἥλιος@n-s---mg- καί@c-------- ἕως@r-------- δυσμή@a-p---fg- ὁ@l-s---nn- ὄνομα@n-s---nn- ἐγώ@p1s---cg- τιμάω@v3srie--- ἐν@r-------- ὁ@l-p---nd- ἔθνος@n-p---nd- καί@c-------- ἐν@r-------- πᾶς@a-s---md- τόπος@n-s---md- θυμίαμα@n-s---nn- προσάγω@v3spie--- ὁ@l-s---nd- ὄνομα@n-s---nd- ἐγώ@p1s---cg- καί@c-------- θυσία@n-s---fn- καθαρός@a-s---fn- διότι@c-------- μέγας@a-s---nn- ὁ@l-s---nn- ὄνομα@n-s---nn- ἐγώ@p1s---mg- ἐν@r-------- ὁ@l-p---nd- ἔθνος@n-p---nd- §@d-------- λέγω3@v3spia--- κύριος@n-s---mn- γαντοκράτωρ@n-s---mn-"
"Mal_1.12","σύ@p-p---mn- δέ@d-------- βεβηλόω@v2pria--- αὐτός@p-s---na- ἐν@r-------- ὁ@l-s---nd- λέλος@n-s---nd- γειν@v--pna--- σύ@p-p---ma- γράπεζα@n-s---fn- κύριος@n-s---mg- ἀδικέω@v-srpefn- εἰμί@v3spia--- καί@c-------- ὁ@l-p---na- ἐπιτίθημι@v-pppena- ἐξουθενέω@v3prie--- βρῶμα@n-p---nn- αὐτός@p-s---mg-"
"Mal_1.13","καί@d-------- ἕπομαι@d-------- γαῦτα@n-s---fn- ἐκ@r-------- κακοπάθεια@n-s---fg- εἰμί@v3spia--- καί@d-------- ἐκφύω@v1saia--- αὐτός@p-p---na- λέγω3@v3spia--- κύριος@n-s---mn- ιαντοκράτωρ@n-s---mn- καί@d-------- εἰσφέρω@v2ppma--- ἅρπαγμα@n-p---na- καί@c-------- ὁ@l-p---na- χωλός@n-p---na- καί@c-------- ὁ@l-p---na- ἐνοχλέω@v-pppena- καί@d-------- ἐάν@c-------- φέρω@v2ppsa--- ὁ@l-s---fa- θυσία@n-s---fa- εἰ@c-------- προσδέχομαι@v1sfim--- αὐτός@p-p---na- ἐκ@r-------- ὁ@l-p---fg- χείρ@n-p---fg- σύ@p-p---mg- λέγω3@v3spia--- κύριος@n-s---mn- ιαντοκράτωρ@n-s---mn-"
