"location","text"
"Declam. 11_1","xi@x-------- ὁ@l-s---mn- κίμων@n-s---mn- αἰτέω@v-sppamn- ὑπέρ@r-------- ὁ@l-s---mg- πατήρ@n-s---mg- δέω1@v--anp--- ἀληθής@a-s---nn- εἰμί@v3siia--- ἄρα@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ὁ@l-s---nn- λέγω3@v-sppenn- οὗτος@a-s---nn- ὁ@l-s---na- μηδείς@a-s---na- ἀνάγκη@n-s---fg- εἰμί@v--pna--- δυνατός@a-s---nnc ἐγώ@p-s---mn- ’@p-s---mn- οὖν@g-------- νέος@a-s---mn- τε@g-------- εἰμί@v-sppamn- ὡς@c-------- ὁράω@v2ppia--- καί@c-------- πρᾶγμα@n-p---ng- ἄπειμι2@v2spie--- ρος@n-s---mn- ἀπό@r-------- ὁ@l-s---ng- δεσμωτήριον@n-s---ng- δεῦρο@d-------- ἥκω@v1spia--- καταλιμπάνω@v-sapamn- αὐτόθι@d-------- ὁ@l-s---ma- ταλαίπωρος@a-s---ma- μιλτιάδης@n-s---ma- νόσος@n-s---fd- τε@g-------- καί@c-------- δεσμός@n-s---md- πιέζω@v2siie--- μένω@v1siia--- καί@c-------- δέω2@v--pne--- τολμάω@v1spia--- δῆμος@n-s---mg- τοσοῦτος@a-s---mg- πρᾶος@a-s---mac τε@d-------- ἐγώ@p-p---mg- ἤ1@c-------- πρότερος@d-------c ἀκούω@v--ana--- καί@c-------- δίδωμι@v--ana--- χάρις@n-s---fa- ἤ1@c-------- ὁ@l-s---nn- μέν@g-------- τίμημα@n-s---na- ὁ@l-s---fg- |@v-sppefg- πόλις@n-s---fg- φυλάσσω@v2sfim--- ὁ@p-s---md- δέ@c-------- ἀτυχη@v3saip--- κότος@d-------- παραμυθία@n-s---fa- φέρω@v2sfim--- τις@p-s---fa-"
"Declam. 11_2","ὁ@l-s---nn- μέν@d-------- οὖν@d-------- βελτίων@a-s---nnc εἰμί@v3siia--- ἐν@r-------- ὁ@l-s---fd- πρός@r-------- ὁ@l-p---ma- βάρβαρος@n-p---ma- μάχη@n-s---fd- ὁ@l-s---ma- πατήρ@n-s---ma- ἐγώ@p1s---md- πίπτω@v--ana--- καί@c-------- ὁ@l-s---fa- αὐτός@a-s---fa- κυναιγείρος@n-s---md- τε@d-------- καί@c-------- καλλίμαχος@n-s---md- δέχομαι@v--anm--- τελευτή@n-s---fa- ἐπεί@c-------- δέ@d-------- καί@d-------- νικάω@v-srpamn- καί@c-------- ἵστημι@v-sapamn- ὁ@l-s---na- τρόπαιον@n-s---na- οὐ@d-------- δύναμαι@v3saip--- ὁ@l-s---fg- ὑπέρ@r-------- σύ@p-p---mg- οὐδαμοῦ@d-------- ἵστημι@v--ana--- προθυμία@n-s---fg- ἀλλά@c-------- ἕτερος@a-p---na- ’@a-p---na- εὐθύς2@d-------- ἐπινοέω@v3siia--- χρή@v3siia--- αὐτός@p-s---ma- ἐν@r-------- ὁ@l-p---nd- δεύτερος@a-p---nd- γοῦν@d-------- οὗτος@p-p---nd- ἀποθνήσκω@v--ana--- μη@d-------- χάσκω@v-sppema- αἱρέω@v--ana--- ὁ@l-p---ma- ὑμέτερος@a-p---ma- ἐχθρός@n-p---ma- ἐπεί@c-------- δέ@d-------- φιλονεικέω@v3saia--- ὁ@l-s---mn- δαίμων@n-s---mn- δεσμώτης@n-s---ma- δείκνυμι@v--ana--- μιλτιάδης@n-s---ma- καί@c-------- θάνατος@n-s---mg- στρατηγός@n-s---md- πρέπω@v-sppamg- φθονέω@v3saia--- ὁ@l-s---md- πατήρ@n-s---md- γίγνομαι@v2paim--- ἐγώ@p1p---md- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- φιλάνθρωπος@a-p---mnc ὁ@l-s---fg- τύχη@n-s---fg- καί@c-------- μεταφέρω@v2pama--- ὁ@l-s---ma- δεσμός@n-s---ma- ἀπό@r-------- σῶμα@n-s---ng- ἀπολέγω@v-srpamg- ἐπί@r-------- ὁ@l-s---ma- ἴσως@d-------- φέρω@v--ana--- δύναμαι@v-sfpmma- ἐγώ@p-s---ma- 3@x-------- ἴσως@d-------- μέν@d-------- οὖν@d-------- τις@p-p---cn- σύ@p-p---mg- ὡς@p-p---fa- ὁράω@v1saip--- ἐπί@r-------- ὁ@l-s---ng- βῆμα@n-s---ng- ἐπί@r-------- ὅς@p-s---ng- ποτέ@d-------- λέγω3@v3siia--- μιλτιάδης@n-s---mn- καί@d-------- δημηγορέω@v3siia--- καί@c-------- μετά@r-------- ὁ@l-s---ng- πρῶτος@a-s---ng- ῥῆμα@n-s---ng- ἀφίημι@v1saia--- δάκρυον@n-s---na- εἶπον@v3paia--- ἄν@d-------- πρός@r-------- ἀλλήλων@p-p---ma- κίμων@n-s---mn- οὗτος@a-s---mn- ἥκω@v3spia--- νῦν@d-------- ἱκνέομαι@a-s---mn- τεία@n-p---fd- τε@d-------- καί@c-------- θρῆνος@n-s---md- λύω@v-sfpamn- ὁ@l-s---md- πατήρ@n-s---md- ὁ@l-s---fa- συμ@a-s---fa- φορά@n-s---fa- οἶδα@v3sria--- δέ@c-------- ἀθήναιος@n-p---ma- ἐλεήμων@a-p---ma- οὐ@d-------- πρός@r-------- ὁ@l-p---ma- ἑαυτοῦ@p-p---mg- πολίτης@n-p---ma- μόνος@a-s---na- ὄις@a-p---fa- ἱερόν@n-p---ng- καί@c-------- πολύς@a-p---ng- λείπω@a-p---ng- ἕτερος@a-p---ng- μέγας@a-p---ng- τε@c-------- καί@c-------- σεμνός@a-p---ng- κεκοινός@a-s---fn- κάσις@n-s---fa- ἀλλά@c-------- καί@d-------- πρός@r-------- ξένος1@n-p---ma- ὄις@p-s---mn- εἷς@a-s---na- μόνος@a-s---na- ὑπάρχω@v3spia--- χέω@v3spia--- δίκαιος@a-s---na- ὁ@l-s---nn- πράσσω@v--rna--- κακός@d-------- ἥκω@v3spia--- ὁ@l-p---ma- ἑαυτοῦ@p-s---mg- πρόγονος@n-p---ma- κίμων@n-s---mn- οὗτος@a-s---mn- καταλέγω@v-sfpamn- μιλτιάδης@n-p---fa- καί@d-------- στησαγόρας@n-p---ma- καί@c-------- κίμων@n-p---ma- μέγας@a-s---na- πιστεύω@v3sria--- ἔχω@v--pna--- εἰς@r-------- ὁ@l-s---na- πείθω@v--ana--- ὁ@l-s---fa- χερρόνησος@n-s---fa- -@p-s---mg- σύ@n-s---ma- οὐ@d-------- ἐλάσσων@a-s---nac ὁ@l-s---fa- λῆμνος@n-s---fa- ὅς@p-s---fa- ὁ@l-s---fg- πόλις@n-s---fg- ποιέω@v3saia--- σοφία@n-s---fd- πελασγός@n-p---ma- ἐκβάλλω@v-sapamn- ὁ@l-s---na- δέ@d-------- ἐγώ@p1s---ma- γιστος@a-s---na- ὁ@l-s---mn- μάραθον@n-s---mn- αὐτός@p-s---ma- δεῦρο@d-------- ἄγω@v3saia--- ἅπας@a-s---na- ἔγκλημα@n-s---na- νικάω@v--ana--- δύναμαι@v-sppemn- διά@r-------- ὅς@p-s---ma- σῶς@a-s---nn- μέν@d-------- ὁ@l-s---fn- πατρίς@n-s---fn- σῶς@a-s---nn- δέ@d-------- ὁ@l-s---fn- ἑλλάς@n-s---fn- μέγας@a-s---nn- δέ@c-------- ἐν@r-------- ἀμ@d-------- φότερος@a-p---fd- ὁ@l-p---fd- ἤπειρος@n-p---fd- ὁ@l-s---nn- ὁ@l-p---mg- ἀθήναιος@n-p---mg- ὄνος@n-s---nn- μα@d-------- βασιλεύς@n-s---mn- δέ@c-------- ὁ@l-s---mn- μέγας@a-s---mn- διδάσκω@v3saip--- μή@d-------- πᾶς@a-p---na- νομίζω@v--pna--- δύναμαι@v--pne---"
"Declam. 11_4","παρά@r-------- ’@r-------- σύ@p-p---mg- μέν@d-------- ἴσως@d-------- τις@p-p---md- τοιοῦτος@a-s---fn- δόξα@n-s---fn- περί@r-------- ὁ@l-s---fg- ἐκεῖσε@d-------- σπουδή@n-s---fg- ἐγώ@p1s---mn- δέ@c-------- ἕνεκα@r-------- μέν@d-------- ὁ@l-s---ng- ὁ@l-s---fg- πόλις@n-s---fg- ἦθος@n-s---ng- χράω2@v1saim--- ἄν@d-------- ἐπί@r-------- οὗτος@p-s---nd- καί@d-------- οὗτος@p-p---md- καί@c-------- ἔτι@d-------- πλείων@a-p---ndc λόγος@n-p---md- εἰμί@v3spia--- γάρ@d-------- ἐγώ@p1p---md- σύ@p-p---mn- τοιοῦτος@a-p---ng- ἀφθονία@n-s---fn- δίκαιος@a-p---ng- ἐπεί@c-------- δέ@d-------- οὐ@d-------- ἀξιόω@v1ppia--- ἐγώ@p1p---ma- αὐτός@a-p---ma- τοσοῦτος@p-s---ng- γιγνώσκω@v-pppamn- ἐκ@r-------- οἷος@a-p---ng- οἶος@a-p---mn- γίγνομαι@v1pria--- ὁ@l-s---na- μέν@d-------- τίμημα@n-s---na- μένω@v3spma--- δίδωμι@v2pama--- δέ@c-------- ἐγώ@p1p---md- ὁ@l-s---na- σῶμα@n-s---na- ἀντί@r-------- ὁ@l-s---ng- σῶμα@n-s---ng- δέω1@v--anp--- ὁ@l-s---na- ἐμός@a-s---na- οὗτος@a-s---na- ἀντί@r-------- ἐκεῖνος@p-s---ng- ὁ@l-s---mg- νυνί@d-------- δέω1@v-srpemg- καί@d-------- βραδύς@d-------- μέν@d-------- ’@d-------- ίσως@v1siia--- ὦ@i-------- σ@a-s---mv- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- οὗτος@p-p---na- ἐν@r-------- σύ@p-p---md- λέγω@v1spia--- δεῖ@v3siia--- γάρ@d-------- εὐθύς2@d-------- ἐπί@r-------- ἐκεῖνος@a-s---fg- ἐγώ@p1s---ma- ὁ@l-s---fg- ἐκκλησία@n-s---fg- ἐμαυτοῦ@p-s---ma- ἀντιδίδωμι@v--ana--- ἐπεί@c-------- δέ@d-------- ὁ@l-p---mn- τότε@d-------- ἔγκειμαι@v-prpemn- ὁ@l-s---md- πατήρ@n-s---md- καί@d-------- παροξύνω@v-pppamn- σύ@p-p---ma- καί@c-------- ὁ@l-p---md- οὐ@d-------- ὀργίζω@v-pppemd- ἐπιτιμάω@v-pppamn- οὐ@d-------- δίδωμι@v3paia--- ἐγώ@p1p---md- εἶδον@v--ana--- ὅς@p-s---na- τις@a-s---na- ποιέω@v-pppama- ἀμείνων@a-p---mnc ἄν@d-------- εἰμί@v1ppoa--- νῦν@d-------- γε@d-------- ἀκούω@v2paia--- καί@d-------- δίδωμι@v2pama--- ὁ@l-s---fa- χάρις@n-s---fa- καί@c-------- βοηθέω@v2paia--- διά@r-------- ἐγώ@p1s---mg- ὁ@l-s---md- δυστυχής@a-s---md- μιλτιάδης@n-s---md-"
"Declam. 11_6","ὅς@p-s---md- παράκάθημαι@v1siie--- μέν@d-------- δακρύω@v-sppamd- δάκρυον@n-p---ng- σιωπάω@v-sppamd- λαλέω@v-sppamn- λέγω3@v1siia--- δέ@c-------- ὦ@i-------- πατήρ@n-s---mv- οἶδα@v1sria--- μέν@d-------- σύ@p-s---md- χάρις@n-p---fa- ὀφείλω@v-sppamn- ὁ@l-s---ng- φύω@v--ana--- ὁ@l-s---ng- τρέφω@v--anp--- ὁ@l-s---fg- ἄλλος@p-s---fg- ἐπιμέλεια@n-s---fg- οὐδείς@a-s---na- φαῦλος@a-s---fgc ὁ@l-s---fg- παρά@r-------- ὁ@l-p---mg- ἄλλος@p-p---mg- εἰς@r-------- ὁ@l-p---ma- ἐκ@r-------- ἑαυτοῦ@p-p---mg- ἀπορέω@v1spia--- δέ@c-------- ὅπως@c-------- ἄν@d-------- ἀπαμύνω@v1saoa--- σύ@p-s---md- παρά@r-------- τις@p-s---ma- γάρ@g-------- ἔρχομαι@v1sasa--- παρά@r-------- τις@p-s---mg- αἰτέω@v1sasa--- τις@p-s---mn- δίδωμι@v3sfia--- πεντήκοντα@a-------- τάλαντον@n-p---na- πόσος@a-s---fa- ἄν@d-------- τις@p-s---cn- κατατίθημι@v3saoa--- ὁ@l-s---ng- ἐμός@a-s---mg- σῶμα@n-s---ng- τιμή@n-s---fa- ὡς@d-------- ἐγώ@p1s---cd- καί@d-------- πίμπρημι@v--pne--- κέρδος@n-s---nn- εἰ@c-------- τις@p-s---na- ὁ@l-p---ng- σός@a-p---ng- δύναμαι@v3spoe--- οὗτος@a-s---na- ἐπανορθόω@v--ana--- τίς@p-s---na- λέγω3@v1spia--- πράω@v--rne--- -@v--pne--- αι@v--pne--- θνήσκω@v--rna--- μυριάκις@d-------- δέχομαι@v1saom--- ἄν@d-------- ἐπί@r-------- τοιοῦτος@p-s---md- μισθός@n-s---md- καί@d-------- ἅμα@d-------- τε@d-------- ὀδύρομαι@v-sppemn- ἐννοέω@v1saia--- οὗτος@p-s---na- ὅς@p-s---na- νῦν@d-------- ποιέω@v1spia--- καί@d-------- πρός@r-------- αὐτός@p-s---ma- εἶπον@v1saia--- ὡς@p-p---fa- ἐπί@r-------- σύ@p-p---ma- καταφεύγω@v1sfim--- καί@c-------- περί@r-------- δεσμός@n-p---mg- διαλέγω@v1sfim--- καί@c-------- οἴομαι@v1spie--- πείθω@v--fna--- φημί@v1siia---"
"Declam. 11_7","ὁ@l-s---mn- μέν@d-------- οὖν@d-------- διακωλύω@v3siia--- ὁ@l-s---mg- παῖς@n-s---mg- φείδομαι@v-sppemn- ἐγώ@p1s---mn- δέ@d-------- αὐτός@p-s---md- οὗτος@p-s---md- μᾶλλον@d-------c παρακαλέω@v1siie--- ὁ@l-s---fd- ὁ@l-s---mg- πατήρ@n-s---mg- περί@r-------- ἐγώ@p-s---ma- πρόνοια@n-s---fd- νομίζω@v-sppamn- πρέπω@v--pna--- ἐγώ@p1s---md- ὁ@l-p---na- γε@d-------- τοιοῦτος@p-p---na- νικάω@v--pna--- καί@c-------- δεῖ@v--pna--- καί@c-------- μή@d-------- βούλομαι@v-sppemd- πατήρ@n-s---md- ὁ@l-s---fa- τοιοῦτος@a-s---fa- δίδωμι@v--pna--- χάρις@n-s---fa- γίνομαι@v3spme--- δή@d-------- τις@a-s---nn- ὁ@l-s---fg- ἐμός@a-s---fg- προθυμία@n-s---fg- ὄφελος@n-s---nn- καί@c-------- μή@d-------- ἐγώ@p-s---md- ὁ@l-p---fa- ἐλπίς@n-p---fa- ὅς@p-p---fd- ὡς@p-p---fa- ἐν@r-------- τυγχάνω@v-sfpmmn- ἥκω@v1siia--- ἐλέγχω@v2pasa--- ὦ@i-------- σ@a-p---mv- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- 8@x-------- ἀλλά@c-------- οὐ@d-------- κατά@r-------- ὁ@l-s---ma- νόμος@n-s---ma- οὗτος@a-s---na- φημί@v3spia--- λε@v3sria--- λύω@v--pne--- μέν@d-------- ὅς@p-s---ma- οὐ@d-------- δεῖ@v3spia--- δέω@v--rne--- δέ@d-------- ὅς@p-s---ma- οὐ@d-------- χρή@v3spia--- ὦ@i-------- ὁ@l-s---fg- δυστυχία@n-s---fg- ὁ@l-s---mg- πατήρ@n-s---mg- ἔτι@d-------- φθονέω@v3spie--- καί@c-------- οὐ@d-------- ἐμπίμπλημι@v3saia--- ὁ@l-p---ma- δύσκολος@d-------- πρός@r-------- αὐτός@p-s---ma- ἔχω@v-pppama- τοσοῦτος@a-s---na- πλῆθος@n-s---na- κακός@a-p---ng- καίτοι@d-------- πρός@r-------- γε@d-------- ὁ@l-p---ma- πταίω@v-papama- καί@c-------- ὁ@l-p---ma- ἄγαν@d-------- δυσμενής@a-p---ma- ὁ@l-p---fn- συμφορά@n-p---fn- διαλλάσσω@v3ppia--- ὥστε@d-------- ἐγώ@p1s---mn- ὁ@l-p---ma- τότε@d-------- κατήγορος@a-p---ma- ἄημι@v1siie--- ευρεω@v--fna--- συνήγορος@a-p---ma- σήμερον@d-------- ὁ@l-p---mn- δέ@d-------- οὐ@d-------- ἱκανός@a-s---na- νομίζω@v3ppia--- ὡς@p-p---fa- εἰμί@v3spia--- εἶδον@v--pna--- εἰ@c-------- μή@d-------- καί@d-------- γεύω@v3paom--- ὁ@l-s---ng- σῶμα@n-s---ng-"
"Declam. 11_9","διά@r-------- τίς@p-s---na- οὐ@d-------- εἰμί@v3spia--- ἐκεῖνος@a-s---mn- μιλτιάδης@n-s---mn- ὁ@l-s---mn- πέμπω@v-sppamn- εἰς@r-------- σπάρτη@n-s---fa- ὁ@l-s---ma- φιλιπ@n-s---fa- πίδης@d-------- οὐ@d-------- δέ@c-------- ὁ@l-s---mn- καλός@v-sppamn- λακεδαιμόνιος@n-p---ma- οὐ@d-------- δέ@c-------- ὁ@l-s---mn- μέλλω@n-s---nn- ὁ@p-p---fg- τρέχω@v-sppamn- οὐ@d-------- δέ@c-------- ὁ@l-s---mn- μυρίος@a-p---ma- ἄγω@v-sppamn- ἐπί@r-------- ὁ@l-p---fa- πεντήκοντα@a-------- μυριάς@n-p---fa- οὐ@d-------- δέ@c-------- ὁ@l-s---mn- πείθω@v-sppamn- μηδείς@p-s---na- ὁ@l-p---ng- δεινός@a-p---ng- δείδω@v--rna--- οὐδέ@d-------- ’@c-------- ὁ@l-s---mn- ὁ@l-p---md- καταίρω@v-prpamd- ὡς@p-p---ma- ἁρπάζω@v-pfpmmd- ὁ@l-s---fa- πόλις@n-s---fa- ἐν@r-------- ὁ@l-s---fd- φυγή@n-s---fd- ποιέω@v-sppamn- ὁ@l-s---fa- σωτηρία@n-s---fa- εἰμί@v--pna--- πίπτω@v3sria--- ὁ@l-s---mn- μέγας@a-s---mn- ἐκεῖνος@a-s---mn- οἴχομαι@v3spie--- ὁ@l-p---na- σεμνός@a-p---nn- μετά@r-------- ὁ@l-p---mg- κάκουργος@a-p---mg- δέω@v3srie--- τις@p-s---cn- ἔτι@d-------- ἄν@d-------- ἀξιόω@v3saoa--- μή@d-------- λίαν@d-------- ὠμός@a-s---mn- εἰμί@v-sppamn- ὁ@l-s---md- τοιοῦτος@p-d---ma- πολεμέω@v--pna---"
"Declam. 11_10","ὁ@l-s---mn- γάρ@d-------- νόμος@n-s---mn- φημί@v3spia--- ὁ@l-s---mn- ἀδικέω@v3sfip--- λύω@v-sppemg- ποῖος@a-s---mn- εἰ@c-------- μέν@d-------- γάρ@d-------- ἕτερος@a-s---mn- τις@p-s---mn- γράφω@v3siia--- λύω@v3spme--- μέν@d-------- μιλτιάδης@n-s---mn- δέω@v3spme--- δέ@c-------- κίμων@n-s---mn- εἰ@c-------- τε@c-------- βούλομαι@v3spie--- εἰ@c-------- τε@c-------- μή@d-------- καλός@d-------- ἄν@d-------- ἠγανάω@v1saia--- κτείνω@v2spia--- ὡς@c-------- ἐπί@r-------- ἄδικος@a-p---nd- καί@c-------- δεινός@a-p---nd- καί@c-------- δημοκρατία@n-s---fg- ἀλλά@a-s---na- τρίοτος@a-p---nd- εἰ@c-------- δέ@d-------- ἐμαυτοῦ@p-s---ma- ὁ@l-s---md- δεσμός@n-s---md- δίδωμι@v1spia--- καί@d-------- δέω@v1spie--- καί@c-------- ἱκετεύω@v1spia--- δέω1@v--anp--- καί@d-------- ὁ@l-s---na- δυστυχής@a-s---na- οὗτος@p-s---na- καί@c-------- πικρός@a-s---na- κέρδος@n-s---na- ἐγώ@p1s---md- τις@a-s---mn- ἐνταῦθα@d-------- παραβαίνω@v3spie--- νόμος@n-s---mn-"
"Declam. 11_11","οὐ@d-------- δέ@d-------- γάρ@d-------- αὖ@d-------- οὗτος@p-s---na- εἰμί@v3spia--- εἶπον@v--ana--- ὡς@p-p---fa- ὁ@l-s---mn- πατήρ@n-s---mn- ἐπιτάσσω@v3saia--- ἐγώ@p-s---md- καί@c-------- ὅς@p-p---na- φεύγω@v1spia--- ὁ@l-s---fd- γνώμη@n-s---fn- οὗτος@p-p---na- αἰδέομαι@v-sppemn- φέρω@v1spia--- οὐ@d-------- γάρ@d-------- μιλτιάδης@n-s---mg- γε@d-------- οὗτος@p-p---nn- ἐπίταγμα@n-p---nn- μά@r-------- ὁ@l-p---ma- θεός@n-p---ma- οὐ@d-------- μά@r-------- ὁ@l-s---fa- δημήτηρ@n-s---fa- ὁ@l-s---fa- ἐγώ@p1p---md- δυσμενής@a-p---nn- ἀλλά@d-------- ἐγώ@p1s---md- δοκέω@v3spia--- καί@d-------- συμφορά@n-s---fa- ἕτερος@a-s---fa- οὐ@d-------- μείων@a-s---fac ὁ@l-s---fg- πρότερος@n-s---fg- οὗτος@p-s---na- ἐκεῖνος@p-s---mn- ἡγέομαι@v--fnm--- εἰ@c-------- ὅς@p-s---ma- ὡς@p-p---ma- ἡγέομαι@v-sfppma- σύ@p-p---mg- καί@c-------- πρός@r-------- ἑαυτοῦ@p-s---ma- ἁμιλλάομαι@v-sfppma- τρέφω@v3siia--- οὗτος@p-s---ma- ἐν@r-------- δεσμός@n-p---md- θεάομαι@v3saom--- εἰμί@v3spia--- οὖν@d-------- ἅπας@a-s---nn- οὗτος@p-s---nn- ἐμός@a-s---nn- οὐδείς@p-s---ma- ἀδικέω@v1spia--- ὁ@l-p---mg- νόμος@n-p---mg-"
"Declam. 11_12","ἤδη@d-------- τις@p-s---mn- ἰσχυρός@a-s---mnc ἕτερος@a-s---ma- ἀσθενής@a-s---nac ὑπό@r-------- φορτίον@n-s---ng- πιέζω@v-sppema- εἶδον@v-sapamn- αὐτός@p-s---mn- οὗτος@p-s---na- ὑπέρχομαι@v-sapamn- δίδωμι@v3saia--- ἀναπνέω@v--ana--- τις@p-s---na- μή@d-------- δύναμαι@v-sppemd- φέρω@x-------- ρεω@v--pna--- τοσοῦτος@a-s---na- δέ@g-------- οὗτος@p-s---mn- ἀπέχω@v3saia--- ὁ@l-s---ng- τις@p-s---ca- αἰτία@n-s---fa- λαμβάνω@v--ana--- ὥστε@c-------- καί@d-------- ἐπαινέω@v3saip--- εἰ@c-------- δέ@d-------- καί@d-------- περί@r-------- ὁ@l-p---ma- ἁπλόος@d-------- ἐντυγχάνω@d-------- χάσκω@v-pppama- ἵημι@v--pna--- τοιοῦτος@p-p---ma- καλός@a-s---nn- τις@a-p---ma- ἐγώ@p1p---ma- εἰμί@v--pna--- δεῖ@v3siia--- περί@r-------- ὁ@l-p---ma- ὁ@l-s---nd- γένος@n-s---nd- προσήκω@v-pppama-"
"Declam. 11_13","εἰ@c-------- δέ@d-------- ἕτερος@a-s---mn- ἕ@d-------- ρον@n-s---ma- τριηραρχία@n-s---fg- ἀφίημι@v-sppamn- αὐτός@a-s---mn- ἀξιόω@v3siia--- δαπανάω@v--pne--- οὗτος@p-s---na- ’@p-s---na- ἄν@d-------- σύ@p-p---md- εἶπον@v2sama--- ἐγώ@p-s---md- διαφέρω@v3siia--- ἤ1@c-------- βλάπτω@v--pne--- ὁ@l-p---ma- νόμος@n-p---ma- ἐντεῦθεν@d-------- λέγω3@v3siie--- ἄν@d-------- τε@d-------- δέ@d-------- εἰ@c-------- περί@r-------- χορηγία@n-s---fa- γίγνομαι@v3siie--- παρά@r-------- οὗτος@p-s---na- αὐτός@p-s---ma- κωλύω@v3siie--- ’@v3siie--- ἄν@d-------- ὡς@n-s---fn- λυπέω@v-sfpama- οὗτος@p-s---md- ὁ@l-s---ma- διόνυσος@n-s---ma- οὐ@d-------- εἰμί@v3spia---"
