"location","text"
"Trach._1","λόγος@n-s---mn- μέν@g-------- εἰμί@v3spia--- ἀρχαῖος@a-s---mn- ἄνθρωπος@n-p---mg- φαίνω@v-sappmn-"
"Trach._2","ὡς@c-------- οὐ@d-------- ἄν@g-------- αἰών@n-s---ma- ἐκμανθάνω@v2saoa--- βροτός@n-p---mg- πρίν@c-------- ἄν@g--------"
"Trach._3","θνήσκω@v3sasa--- τις@p-s---mn- οὐ@d-------- τε@g-------- εἰ@c-------- χρηστός@a-s---mn- οὐ@d-------- τε@g-------- εἰ@c-------- τις@p-s---md- κακός@a-s---mn-"
"Trach._4","ἐγώ@p-s---fn- δέ@g-------- ὁ@l-s---ma- ἐμός@a-s---ma- καί@c-------- πρίν@d-------- εἰς@r-------- ᾅδης@n-s---mg- βλώσκω@v--ana---"
"Trach._5","ἔξοιδα@v1sria--- ἔχω@v-sppafn- δυστυχής@a-s---ma- τε@g-------- καί@c-------- βαρύς@a-s---ma-"
"Trach._6","ὅστις@p-s---fn- πατήρ@n-s---mg- μέν@g-------- ἐν@r-------- δόμος@n-p---md- οἰνεύς@n-s---mg-"
"Trach._7","ναίω@v-sppafn- ἔτι@d-------- ἐν@r-------- πλευρών@n-s---fd- νυμφεῖος@a-p---ng- ὄκνος@n-s---ma-"
"Trach._8","ἀλγίων@a-s---ma- ἔχω@v1saia--- εἰ@c-------- τις@p-s---fn- αἰτωλίς@a-s---fn- γυνή@n-s---fn-"
"Trach._9","μνηστήρ@n-s---mn- γάρ@g-------- εἰμί@v3siia--- ἐγώ@p-s---md- ποταμός@n-s---mn- ἀχελῷος@a-s---ma- λέγω3@v1spia---"
"Trach._10","ὅς@p-s---mn- ἐγώ@p-s---ma- ἐν@r-------- τρεῖς@m-------- μορφή@n-p---fd- ἐξαιτέω@v3siia--- πατήρ@n-s---mg-"
"Trach._11","φοιτάω@v-sppamn- ἐναργής@a-s---mn- ταῦρος@n-s---mn- ἄλλοτε@d-------- αἰόλος@a-s---mn-"
"Trach._12","δράκων@n-s---mn- ἑλικτός@a-s---mn- ἄλλοτε@d-------- ἀνδρεῖος@a-s---nd- κύτος@n-s---nd-"
"Trach._13","βούπρῳρος@a-s---mn- ἐκ@r-------- δέ@g-------- δάσκιος@a-s---fg- γενειάς@n-s---fg-"
"Trach._14","κρουνός@n-p---mn- διαρραίνομαι@v3piie--- κρηναῖος@a-s---ng- ποτόν@n-s---ng-"
"Trach._15","τοιόσδε@p-s---ma- ἐγώ@p-s---fn- μνηστήρ@n-s---ma- προσδέχομαι@v-srpefn-"
"Trach._16","δύστηνος@a-s---fn- ἀεί@d-------- καταθνήσκω@v--ana--- ἐπεύχομαι@v1siie---"
"Trach._17","πρίν@c-------- ὅδε@p-s---fg- κοίτη@n-s---fg- ἐμπελάζω@v--anp--- ποτέ@g--------"
"Trach._18","χρόνος@n-s---md- δέ@g-------- ἐν@r-------- ὕστερος@a-s---md- μέν@g-------- ἄσμενος@a-s---fd- δέ@g-------- ἐγώ@p-s---fd-"
"Trach._19","ὁ@l-s---mn- κλεινός@a-s---mn- ἔρχομαι@v3saia--- ζεύς@n-s---mg- ἀλκμήνη@n-s---fg- τε@g-------- παῖς@n-s---mn-"
"Trach._20","ὅς@p-s---mn- εἰς@r-------- ἀγών@n-s---ma- ὅδε@p-s---md- συμπίτνω@v-sapamn- μάχη@n-s---fg-"
"Trach._21","ἐκλύω@v3spie--- ἐγώ@p-s---fa- καί@c-------- τρόπος@n-s---ma- μέν@g-------- ἄν@g-------- πόνος@n-p---mg-"
"Trach._22","οὐ@d-------- ἄν@g-------- διεῖπον@v1saoa--- οὐ@d-------- γάρ@g-------- οἶδα@v1sria--- ἀλλά@c-------- ὅστις@p-s---mn- εἰμί@v3siia---"
"Trach._23","θακέω@v-sppamn- ἀταρβής@a-s---mn- ὁ@l-s---fg- θέα@n-s---fg- ὅδε@p-s---mn- ἄν@g-------- λέγω3@v3spoa---"
"Trach._24","ἐγώ@p-s---fn- γάρ@g-------- ἧμαι@v1siie--- ἐκπλήγνυμι@v-srpefn- φόβος@n-s---md-"
"Trach._25","μή@c-------- ἐγώ@p-s---fd- ὁ@l-s---nn- κάλλος@n-s---nn- ἄλγος@n-s---na- ἐξευρίσκω@v3saoa--- ποτέ@g--------"
"Trach._26","τέλος@n-s---na- δέ@g-------- τίθημι@v3saia--- ζεύς@n-s---mn- ἀγώνιος@a-s---mn- καλός@d--------"
"Trach._27","εἰ@c-------- δή@g-------- καλός@d-------- λέχος@n-s---na- γάρ@g-------- ἡρακλῆς@n-s---md- κριτός@a-s---na-"
"Trach._28","συνίστημι@v-sapafn- ἀεί@d-------- τις@p-s---ma- ἐκ@r-------- φόβος@n-s---mg- φόβος@n-s---ma- τρέφω@v1spia---"
