"location","text"
"Dem. 49_1","μηδείς@p-s---md- σύ@p-p---mg- ἄπιστος@a-s---nn- γίγνομαι@v3samm--- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- εἰ@c-------- τιμόθεος@n-s---mn- ὀφείλω@v-sppamn- ἀργύριον@n-s---na- ὁ@l-s---md- πατήρ@n-s---md- ὁ@l-s---md- ἐμός@a-s---md- φεύγω@v3spia--- νῦν@d-------- ὑπό@r-------- ἐγώ@p-s---mg- οὗτος@a-s---fa- ὁ@l-s---fa- δίκη@n-s---fa- ἀλλά@d-------- ἐπειδάν@c-------- σύ@p-p---ma- ἀναμιμνήσκω@v1sasa--- ὁ@l-s---ma- τε@d-------- καιρός@n-s---ma- ἐν@r-------- ὅς@p-s---md- ὁ@l-s---nn- συμβόλαιον@n-s---nn- γίγνομαι@v3saim--- καί@d-------- ὁ@l-p---na- συμβαίνω@v-papana- οὗτος@p-s---md- ἐν@r-------- ἐκεῖνος@a-s---md- ὁ@l-s---md- χρόνος@n-s---md- καί@c-------- εἰς@r-------- ὅσος@a-s---fa- ἀπορία@n-s---fa- καθίστημι@v3saia--- οὗτος@p-s---mn- τότε@d-------- ἡγέομαι@v2pfim--- ὁ@l-s---ma- μέν@d-------- πατήρ@n-s---ma- ὁ@l-s---ma- ἐμός@a-s---ma- βέλτιστος@a-s---mas γίγνομαι@v--anm--- περί@r-------- τιμόθεος@n-s---ma- οὗτος@p-s---ma- δέ@c-------- οὐ@d-------- μόνος@a-s---na- ἀχάριστος@a-s---ma- εἰμί@v--pna--- ἀλλά@c-------- καί@d-------- ἄδικος@a-s---mas πᾶς@a-p---mg- ἄνθρωπος@n-p---mg-"
"Dem. 49_2","ὅς@p-s---mn- γε@d-------- τυγχάνω@v-sapamn- παρά@r-------- ὁ@l-s---mg- πατήρ@n-s---mg- ὁ@l-s---mg- ἐγώ@a-s---mg- ὅσος@a-p---ng- δέω2@v3saip--- καί@c-------- λαμβάνω@v-sapamn- ἀργύριον@n-s---na- ἀπό@r-------- ὁ@l-s---fg- τράπεζα@n-s---fg- ἐν@r-------- πολύς@a-s---fd- ἀπορία@n-s---fd- εἰμί@v-sppamn- καί@c-------- ἐν@r-------- κίνδυνος@n-p---md- ὁ@l-p---md- μέγας@a-p---mds καθίστημι@v-srpamn- περί@r-------- ὁ@l-s---fg- ψυχή@n-s---fg- οὐ@d-------- μόνος@a-s---na- οὐ@d-------- ἀποδίδωμι@v3saia--- χάρις@n-s---fa- ἀλλά@c-------- καί@d-------- ὁ@l-s---na- δίδωμι@v-sappna- ἀποστερέω@v3sfia--- ἐγώ@p1s---ma- καίτοι@d-------- σφάλλω@v-sappng- μέν@d-------- οὗτος@p-s---ng- ἀπόλλυμι@v3siie--- καί@d-------- ὁ@l-s---md- πατήρ@n-s---md- ὁ@l-s---md- ἐμός@a-s---md- ὁ@l-s---nn- συμβόλαιον@n-s---nn- οὐ@d-------- τε@d-------- γάρ@d-------- ἐπί@r-------- ἄροτρον@a-s---md- οὐ@d-------- τε@c-------- μετά@r-------- μάρτυς@n-p---mg- δίδωμι@v3saia--- σῴζω@v-sappmg- δέ@d-------- ἐπί@r-------- οὗτος@p-s---nd- γίγνομαι@v3siie--- ὁπότε@c-------- βούλομαι@v3spoe--- εὐπορέω@v-sapamn- ἐγώ@p1p---md- ἀποδίδωμι@v--ana---"
"Dem. 49_3","ἀλλά@d-------- ὅμως@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- οὐ@d-------- περί@r-------- πλείων@a-s---ngc ποιέω@v3saim--- ὁ@l-s---mn- πατήρ@n-s---mn- περιουσία@n-s---fa- χρῆμα@n-p---ng- μᾶλλον@d-------c ἤ1@c-------- οὐ@d-------- τιμόθεος@n-s---md- ὑπηρετέω@v--ana--- ὅς@p-p---ng- δέω2@v3saip--- αὐτός@p-s---mg- ἐν@r-------- ἀπορία@n-s---fd- εἰμί@v-sppamd- οἴομαι@v3siie--- μέν@d-------- οὖν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- ὁ@l-s---mn- πατήρ@n-s---mn- εἰ@c-------- σώζω@v3saop--- τιμόθεος@n-s---mn- τότε@d-------- ἐκ@r-------- ἐκεῖνος@a-p---mg- ὁ@l-p---mg- κίνδυνος@n-p---mg- καί@c-------- ἀφικνέομαι@v3saom--- οἴκαδε@d-------- παρά@r-------- βασιλεύς@n-s---mg- εὔπορος@a-s---mgc γίγνομαι@v-sapmng- οὗτος@p-s---mg- ἤ1@c-------- ὡς@c-------- τότε@d-------- διάκειμαι@v3siie--- οὐ@d-------- μόνος@a-s---na- ὁ@l-p---na- ἑαυτοῦ@p-s---mg- κομίζω@v--fnm--- ἀλλά@c-------- καί@d-------- ἄλλος@a-s---ng- εἰ@c-------- τις@p-s---mg- δέω2@v3spoe--- πρός@r-------- τιμόθεος@n-s---ma- πράσσω@v--ana--- ὑπάρχω@v--fna--- ἑαυτοῦ@p-s---md-"
"Dem. 49_4","ἐπεί@c-------- δέ@d-------- οὐ@d-------- ὡς@c-------- ἐκεῖνος@p-s---mn- οἴομαι@v3saip--- συμβαίνω@v3sria--- ἀλλά@c-------- ὅς@p-p---na- μετά@r-------- χάρις@n-s---fg- λαμβάνω@v3saia--- τιμόθεος@n-s---mn- ἀπό@r-------- ὁ@l-s---fg- τράπεζα@n-s---fg- δέω2@v-sappmn- ὁ@l-s---mg- πατήρ@n-s---mg- ὁ@l-s---mg- ἐγώ@a-s---mg- οὗτος@p-p---na- διά@r-------- ἔχθρα@n-s---fg- καί@c-------- δίκη@n-s---fg- τελευτάω@v-srpamg- ἐκεῖνος@p-s---mg- ἐξελέγχω@v-sappmn- μέν@d-------- ὡς@c-------- ὀφείλω@v3spia--- οἴομαι@v3spie--- δεῖ@v--pna--- ἀποδίδωμι@v--ana--- ἐάν@c-------- δέ@c-------- δύναμαι@v3spse--- σύ@p-p---ma- πείθω@v--ana--- ὡς@c-------- οὐ@d-------- ὀφείλω@v3spia--- ἐξαπατάω@v-sapamn- ὁ@l-s---md- λόγος@n-s---md- ἀποστερέω@v--ana--- ἐγώ@p1p---ma- ὁ@l-p---ng- χρῆμα@n-p---ng- ἀναγκαῖος@a-s---nn- ἐγώ@p1s---md- δοκέω@v3spia--- εἰμί@v--pna--- ἐκ@r-------- ἀρχή@n-s---fg- ἅπας@a-p---na- διηγέομαι@v--ane--- σύ@p-p---md- ὁ@l-p---na- τε@d-------- ὀφείλω@v-pppena- καί@d-------- εἰς@r-------- ὅς@p-s---na- τις@a-s---na- ἕκαστος@a-s---nn- αὐτός@p-p---mg- κατάχράω2@v3saim--- καί@c-------- ὁ@l-p---ma- χρόνος@n-p---ma- ἐν@r-------- ὅς@p-p---md- ὁ@l-s---nn- συμβόλαιον@n-s---nn- γίγνομαι@v3saim---"
"Dem. 49_5","θαυμάζω@v3sasa--- δέ@d-------- μηδείς@p-s---mn- σύ@p-p---mg- εἰ@c-------- ἀκριβής@d-------- οἶδα@v1pria--- ὁ@l-p---mn- γάρ@d-------- τραπεζίτης@n-p---mn- ἔθω@v3pria--- ὑπόμνημα@n-p---na- γράφω@v--pne--- ὅς@p-p---ng- τε@d-------- δίδωμι@v3ppia--- χρῆμα@n-p---ng- καί@c-------- εἰς@r-------- ὅς@p-s---na- τις@a-s---na- καί@c-------- ὅς@p-p---ng- ἄν@d-------- τις@p-s---mn- τίθημι@v3spse--- ἵνα@c-------- εἰμί@v3spsa--- αὐτός@p-p---md- γνώριμος@a-p---nn- ὁ@l-p---nn- τε@d-------- λαμβάνω@v-pappnn- καί@c-------- ὁ@l-p---na- τίθημι@v-pappna- πρός@r-------- ὁ@l-p---ma- λογισμός@n-p---ma-"
"Dem. 49_6","ἐπί@r-------- σωκρατίδης@n-s---mg- γάρ@d-------- ἄρχω@v-sppamg- μουνιχιών@n-s---mg- μείς@n-s---mg- μέλλω@v-sppamn- ἐκπλέω@v--pna--- ὁ@l-s---ma- ὕστερος@a-s---na- ἔκπλοος@n-s---ma- τιμόθεος@n-s---mn- οὗτος@a-s---mn- περί@r-------- ἀναγωγή@n-s---fa- ἤδη@d-------- εἰμί@v-sppamn- ἐν@r-------- ὁ@l-s---md- πειραιεύς@n-s---md- προσδέομαι@v-sappmn- ἀργύριον@n-s---ng- προσέρχομαι@v-sapamn- ὁ@l-s---md- πατήρ@n-s---md- ὁ@l-s---md- ἐμός@a-s---md- ἐν@r-------- ὁ@l-s---md- λιμήν@n-s---md- κελεύω@v3saia--- αὐτός@p-s---ma- χράω2@v--ana--- χίλιοι@a-p---fa- τριακόσιοι@a-p---fa- πεντήκοντα@a-------- εἷς@a-s---fa- δύο@a-------- ὀβολός@n-d---ma- τοσοῦτος@p-s---ng- γάρ@d-------- φημί@v3siia--- προσδέω@v--pne--- καί@d-------- δίδωμι@v--ana--- κελεύω@v3saia--- ἀντίμαχος@n-s---md- ὁ@l-s---md- ταμία@n-s---md- ὁ@l-s---md- ἑαυτοῦ@p-s---mg- ὅς@p-s---mn- οὗτος@p-s---md- διοικέω@v3siia--- τότε@d-------- πᾶς@a-p---na-"
"Dem. 49_7","καί@d-------- ὁ@l-s---mn- μέν@d-------- δανείζω@v-sapmmn- ὁ@l-s---na- ἀργύριον@n-s---na- παρά@r-------- ὁ@l-s---mg- πατήρ@n-s---mg- ὁ@l-s---mg- ἐγώ@a-s---mg- τιμόθεος@n-s---mn- εἰμί@v3siia--- καί@c-------- κελεύω@v-sapamn- δίδωμι@v--ana--- ἀντίμαχος@n-s---md- ὁ@l-s---md- ταμία@n-s---md- ὁ@l-s---md- ἑαυτοῦ@p-s---mg- ὁ@l-s---mn- δέ@c-------- λαμβάνω@v-sapamn- ὁ@l-s---na- ἀργύριον@n-s---na- ἀπό@r-------- ὁ@l-s---fg- τράπεζα@n-s---fg- παρά@r-------- φορμίων@n-s---mg- αὐτόνομος@n-s---mn- ὅς@p-s---mn- ἀντίμαχος@n-s---md- διατελέω@v3siia--- γραμματεύω@v-sppamn- ὁ@l-s---ma- ἅπας@a-s---ma- χρόνος@n-s---ma-"
"Dem. 49_8","δίδωμι@v-sappng- τοίνυν@d-------- ὁ@l-s---ng- ἀργύριον@n-s---ng- οὗτος@a-s---ng- γράφω@v3saim--- μέν@d-------- ὀφείλω@v-sppama- ὁ@l-s---ma- κελεύω@v-sapama- χράω2@v--ana--- τιμόθεος@n-s---ma- ὑπόμνημα@n-s---na- δέ@c-------- γράφω@v3saim--- ὅς@p-s---md- τε@d-------- οὗτος@p-s---mn- κελεύω@v3saia--- δίδωμι@v--ana--- ἀντίμαχος@n-s---md- καί@d-------- ὅς@p-s---ma- ὁ@l-s---mn- ἀντίμαχος@n-s---mn- συμπέμπω@v3saia--- ἐπί@r-------- ὁ@l-s---fa- τράπεζα@n-s---fa- λαμβάνω@v-sfpmma- ὁ@l-s---na- ἀργύριον@n-s---na- ὁ@l-s---ma- αὐτόνομος@n-s---ma- ὁ@l-p---fa- χίλιοι@a-p---fa- τριακόσιοι@a-p---fa- δραχμή@n-p---fa- καί@d-------- πεντήκοντα@a-------- καί@c-------- εἷς@a-s---fa- καί@c-------- δύο@a-------- ὀβολός@n-d---ma- ὁ@l-s---na- μέν@d-------- τοίνυν@d-------- πρῶτος@a-s---na- χρέος@n-s---mg- ὅς@p-s---na- ἐκπλέω@v-sppamn- λαμβάνω@v3saia--- στρατηγός@n-p---mg- ὁ@l-s---na- ὕστερος@a-s---na- τοσοῦτος@p-s---na- ὀφείλω@v3spia---"
"Dem. 49_9","ἐπεί@c-------- δέ@d-------- ἀποχειροτονέω@v3saip--- μέν@d-------- ὑπό@r-------- σύ@p-p---mg- στρατηγός@n-s---mn- διά@r-------- ὁ@l-s---na- μή@d-------- περιπλέω@v--ana--- πελοπόννησος@n-s---fa- ἐπί@r-------- κρίσις@n-s---fd- δέ@d-------- παραδίδωμι@v3slim--- εἰς@r-------- ὁ@l-s---ma- δῆμος@n-s---ma- αἰτία@n-s---fg- ὁ@l-s---fg- μέγας@a-s---fg- τυγχάνω@v-sapamn- ἐφίστημι@v3slia--- δέ@c-------- αὐτός@p-s---md- καλλίστρατος@n-s---mn- καί@c-------- ἰφικράτης@n-s---mn- ὁ@l-s---nd- τε@d-------- πράσσω@v--pna--- καί@c-------- εἶπον@v--ana--- δύναμαι@v-pppemn- οὕτως@d-------- δέ@c-------- διατίθημι@v3paia--- σύ@p-p---ma- κατηγορέω@v-pppamn- οὗτος@p-s---ng- αὐτός@p-p---mn- τε@d-------- καί@c-------- ὁ@l-p---mn- συναγορεύω@v-pppamn- αὐτός@p-p---md-"
"Dem. 49_10","ὥστε@c-------- ἀντίμαχος@n-s---ma- μέν@d-------- ταμίας@n-s---ma- εἰμί@v-sppama- καί@c-------- πιστός2@a-p---nas διάκειμαι@v-srpema- οὗτος@p-s---md- κρίνω@v-papamn- ἐν@r-------- ὁ@l-s---md- δῆμος@n-s---md- ἀποκτείνω@v2paia--- καί@c-------- ὁ@l-s---fa- οὐσία@n-s---fa- αὐτός@p-s---mg- δημεύω@v2paia--- αὐτός@a-s---ma- δέ@d-------- οὗτος@p-s---ma- ἐξαιτέω@v-pppemg- ὁ@l-p---mg- ἐπιτήδειος@a-p---mg- καί@c-------- οἰκεῖος@a-p---mg- αὐτός@p-s---mg- ἅπας@a-p---mg- ἔτι@d-------- δέ@c-------- καί@d-------- ʼαλέτος@n-s---mg- καί@c-------- ἰάσων@n-s---mg- σύμμαχος@n-p---mg- εἰμί@v-pppamg- σύ@p-p---md- μόλις@d-------- μέν@d-------- πείθω@v2paip--- ἀφίημι@v--ana--- στρατηγέω@v-sppama- δέ@c-------- αὐτός@p-s---ma- παύω@v2paia---"
