"location","text"
"Batrach._1","ἄρχω@v-sppemn- πρῶτος@a-s---fg- σελίς@n-s---fg- χορός@n-s---ma- ἐκ@r-------- ἑλικών@n-s---mg-"
"Batrach._2","ἔρχομαι@v--ana--- εἰς@r-------- ἐμός@a-s---na- ἦτορ@n-s---na- ἐπεύχομαι@v1spie--- ἕνεκα@r-------- ἀοιδή@n-s---fg-"
"Batrach._3","ὅς@p-s---fa- νέος@a-s---na- ἐν@r-------- δέλτος@n-p---fd- ἐμός@a-p---nd- ἐπί@r-------- γόνυ@n-p---nd- τίθημι@v1saia---"
"Batrach._4","δῆρις@n-s---fa- ἀπειρέσιος@a-s---fa- πολεμόκλονος@a-s---na- ἔργον@n-s---na- ἄρης@n-s---mg-"
"Batrach._5","εὔχομαι@v-sppemn- μέροψ@a-p---md- εἰς@r-------- οὖς@n-p---na- πᾶς@a-p---md- βάλλω@v--anm---"
"Batrach._6","πῶς@d-------- μῦς@n-p---mn- ἐν@r-------- βάτραχος@n-p---md- ἀριστεύω@v-papamn- βαίνω@v3paia---"
"Batrach._7","γηγενής@a-p---mg- ἀνήρ@n-p---mg- μιμέομαι@v-pppemn- ἔργον@n-p---na- γίγας@n-p---mg-"
"Batrach._8","ὡς@d-------- λόγος@n-s---mn- ἐν@r-------- θνητός@a-p---md- εἰμί@v3siia--- τοῖος@a-s---fa- δέ@d-------- ἔχω@v3siia--- ἀρχή@n-s---fa-"
"Batrach._9","μῦς@n-s---mn- ποτέ@d-------- διψαλέος@a-s---mn- γαλέη@n-s---fg- κίνδυνος@n-s---ma- ἀλύσκω@v-sapamn-"
"Batrach._10","πλησίος@d-------- ἐν@r-------- λίμνη@n-s---fd- λίχνος@a-s---na- προστίθημι@v3saia--- γένειον@n-s---na-"
"Batrach._11","ὕδωρ@n-s---nd- τέρπω@v-sppemn- μελιηδής@a-s----d- ὁ@p-s---ma- δέ@g-------- καθοράω@v3saia---"
"Batrach._12","λιμνόχαρις@n-s---fn- πολύφημος@a-s---fn- ἔπος@n-s---na- δέ@g-------- φθέγγομαι@v3saim--- τοῖος@a-s---na-"
