"location","text"
"c.Euth._1","οὐ@d-------- πρόφασις@n-s---fg- ἀπορέω@v1spia--- διά@r-------- ὅστις@p-s---fa- λέγω3@v1spia--- ὑπέρ@r-------- νικίας@n-s---mg- οὗτος@a-s---mg- καί@d-------- γάρ@d-------- φίλος@n-s---mn- εἰμί@v-sppamn- ἐγώ@p-s---md- τυγχάνω@v3spia--- καί@d-------- δέω2@v-sppemn- καί@d-------- ἀδικέω@v-sppemn- καί@c-------- ἀδύνατος@a-s---mn- εἶπον@v--ana--- ὥστε@c-------- διά@r-------- οὗτος@p-p---na- πᾶς@a-p---na- ὑπέρ@r-------- αὐτός@p-s---mg- λέγω3@v--pna--- ἀναγκάζω@v1spie---"
"c.Euth._2","ὅθεν@d-------- οὖν@d-------- ὁ@l-s---nn- συμβόλαιον@n-s---nn- αὐτός@p-s---md- πρός@r-------- εὐθύνω@n-s---ma- γίγνομαι@v3srie--- διηγέομαι@v1sfim--- σύ@p-p---md- ὡς@c-------- ἄν@d-------- δύναμαι@v1spse--- διά@r-------- βραχύς@a-p---ngs νικίας@n-s---mn- γάρ@d-------- οὗτος@a-s---mn- ἐπεί@c-------- ὁ@l-p---mn- τριάκοντα@a-------- καθίστημι@v3paia--- καί@c-------- αὐτός@p-s---ma- ὁ@l-p---mn- ἐχθρός@a-p---mn- ἐκ@r-------- μέν@d-------- ὁ@l-p---ng- μετέχω@v-pppang- ὁ@l-s---fg- πολιτεία@n-s---fg- ἐξαλείφω@v3piia--- εἰς@r-------- δέ@c-------- ὁ@l-s---ma- μετά@r-------- λύσανδρος@n-s---mg- κατάλογος@n-s---ma- ἐγγράφω@v3piia--- δείδω@v-srpamn- ὁ@l-p---na- πάρειμι1@v-pppana- πρᾶγμα@n-p---na- ὁ@l-s---fa- μέν@d-------- οἰκία@n-s---fa- ὑποτίθημι@v3saia--- ὁ@l-p---ma- δέ@d-------- οἰκέτης@n-p---ma- ἔξω@r-------- ὁ@l-s---fg- γῆ@n-s---fg- ἐκπέμπω@v3saia--- ὁ@l-p---na- δέ@d-------- ἔπιπλα@n-p---na- ὡς@r-------- ἐγώ@p1s---ma- κομίζω@v3saia--- τρεῖς@a-p---na- δέ@d-------- τάλαντον@n-p---na- ἀργύριον@n-s---ng- εὔθυνος@n-s---md- φυλάσσω@v--pna--- δίδωμι@v3saia--- αὐτός@p-s---mn- δέ@c-------- εἰς@r-------- ἀγρός@n-s---ma- ἔρχομαι@v-sapamn- διαδιαιτάω@v3siie---"
"c.Euth._3","οὐ@d-------- πολύς@a-s---md- δέ@d-------- χρόνος@n-s---md- ὕστερος@a-s---na- βούλομαι@v-sppemn- ἐκπλέω@v--pna--- ἀπαιτέω@v3saia--- ὁ@l-s---na- ἀργύριον@n-s---na- εὐθύνω@n-s---mg- δέ@d-------- ὁ@l-p---na- μέν@d-------- δύο@a-------- τάλαντον@n-p---na- ἀποδίδωμι@v3spia--- ὁ@l-s---mg- δέ@c-------- τρίτος@a-s---ng- ἔξαρνος@n-s---mn- γίγνομαι@v3spie--- ἄλλος@a-s---na- μέν@d-------- οὖν@d-------- οὐδείς@p-s---na- ἔχω@v3siia--- νικίας@n-s---mn- ἐν@r-------- ὁ@l-s---md- τότε@d-------- χρόνος@n-s---md- ποιέω@v--ana--- πρόσειμι1@v-sppamn- δέ@c-------- πρός@r-------- ὁ@l-p---ma- ἐπιτήδειος@a-p---ma- ἐγκαλέω@v3siia--- καί@d-------- μέμφομαι@v3siie--- καί@c-------- λέγω3@v3siia--- ὅς@p-p---na- πάσχω@v-srpamn- εἰμί@v3spoa--- καίτοι@d-------- οὕτως@d-------- οὗτος@p-s---ma- τε@d-------- περί@r-------- πολύς@a-s---ng- ποιέω@v3siie--- καί@c-------- ὁ@l-p---na- καθεστῶτα@v-prpana- φοβέω@v3siie--- ὥστε@c-------- πολύς@a-s---na- ἄν@d-------- ταχύς@a-s---nac ὀλίγος@a-p---mg- στερέω@v-sappmn- σιωπάω@v3saia--- ἤ1@c-------- μηδείς@p-s---na- ἀπόλλυμι@v-sapamn- ἐγκαλέω@v3saia---"
"c.Euth._4","ὁ@l-p---nn- μέν@d-------- οὖν@d-------- γίγνομαι@v-prpenn- οὗτος@p-p---nn- εἰμί@v3spia--- ἄπορος@d-------- δέ@d-------- ἐγώ@p1p---cd- ἔχω@v3spia--- ὁ@l-s---nn- πρᾶγμα@n-s---nn- νικίας@n-s---md- γάρ@d-------- οὐ@d-------- τε@d-------- παρακατατίθεμαι@v-sppemd- ὁ@l-p---na- χρῆμα@n-p---na- οὐ@d-------- τε@c-------- κομίζω@v-sppemd- οὐδείς@a-s---mn- οὐ@d-------- τε@d-------- ἐλεύθερος@a-s---mn- οὐ@d-------- τε@c-------- δοῦλος@a-s---mn- παραγίγνομαι@v3saim--- ὥστε@c-------- μή@d-------- τε@d-------- ἐκ@r-------- βάσανος@n-p---fg- μή@d-------- τε@c-------- ἐκ@r-------- μάρτυς@n-p---mg- οἷος@a-s---na- τε@d-------- εἰμί@v--pna--- γιγνώσκω@v--ana--- περί@r-------- αὐτός@p-p---mg- ἀλλά@c-------- ἀνάγκη@n-s---fn- ἐκ@r-------- τεκμήριον@n-p---ng- καί@d-------- ἐγώ@p1p---ma- διδάσκω@v--pna--- καί@c-------- σύ@p-p---ma- δικάζω@v--pna--- ὁπότερος@a-p---mn- ὁ@l-s---na- ἀληθής@a-p---na- λέγω3@v3ppia---"
"c.Euth._5","οἴομαι@v1spie--- δή@d-------- πᾶς@a-p---ma- οἶδα@v--rna--- ὅτι@c-------- μάλιστα@d-------s συκοφαντέω@v--pna--- ἐπιχειρέω@v3ppia--- ὁ@l-p---mn- λέγω3@v--pna--- μέν@d-------- δεινός@a-p---mn- ἔχω@v-pppamn- δέ@c-------- μηδείς@p-s---na- ὁ@l-p---ma- ἀδύνατος@a-p---ma- μέν@d-------- εἶπον@v--ana--- ἱκανός@a-p---ma- δέ@d-------- χρῆμα@n-p---na- τελέω@v--pna--- νικίας@n-s---mn- τοίνυν@d-------- εὐθύνω@n-s---mg- πλείων@a-p---nac μέν@d-------- ἔχω@v3spia--- ἥσσων@a-s---nac δέ@c-------- δύναμαι@v3spie--- λέγω3@v--pna--- ὥστε@d-------- οὐ@d-------- εἰμί@v3spia--- διά@r-------- ὅτι@c-------- ἄν@d-------- ἐπαίρω@v3saip--- ἄδικος@d-------- ἐπί@r-------- εὐθύνω@n-s---ma- ἔρχομαι@v--ana---"
"c.Euth._6","ἀλλά@d-------- μήν@d-------- καί@d-------- ἐκ@r-------- αὐτός@p-s---ng- ἄν@d-------- τις@p-s---mn- ὁ@l-s---ng- πρᾶγμα@n-s---ng- γιγνώσκω@v3saoa--- ὅτι@c-------- πολύς@a-s---na- μᾶλλον@d-------- ἔοικα@v-srpann- εἰμί@v3siia--- εὐθύνω@n-s---ma- λαμβάνω@v-sapama- ἐξαρνέομαι@v--pne--- ἤ1@c-------- νικίας@n-s---ma- μή@d-------- δίδωμι@v-sapama- αἰτιάομαι@v--pne--- δῆλος@a-s---nn- γάρ@d-------- ὅτι@c-------- πᾶς@a-p---mn- κέρδος@n-s---ng- ἕνεκα@r-------- ἀδικέω@v3ppia--- ὁ@l-p---mn- μέν@d-------- οὖν@d-------- ἀποστερέω@v-pppamn- ὅς@p-p---mg- ἕνεκα@r-------- ἀδικέω@v3ppia--- ἔχω@v3ppia--- ὁ@l-p---mn- δέ@c-------- ἐγκαλέω@v-pppamn- οὐ@d-------- δέ@c-------- εἰ@c-------- λαμβάνω@v--fnm--- μέλλω@v3ppia--- οἶδα@v3ppia---"
"c.Euth._7","πρός@r-------- δέ@d-------- οὗτος@p-p---nd- ἀκατάστατος@d-------- ἔχω@v-pppamg- ὁ@l-p---mg- ἐν@r-------- ὁ@l-s---fd- πόλις@n-s---fd- καί@c-------- δίκη@n-p---fg- οὐ@d-------- εἰμί@v-pppafg- ὁ@l-s---md- μέν@d-------- οὐδείς@p-s---nn- εἰμί@v3siia--- πλέος@a-s---nnc ἐγκαλέω@v-sppamd- ὁ@l-s---md- δέ@c-------- οὐδείς@a-s---nn- εἰμί@v3siia--- δέος@n-s---nn- ἀποστερέω@v-sppamd- ὥστε@d-------- ὁ@l-s---ma- μέν@d-------- οὐδείς@p-s---nn- εἰμί@v3siia--- θαυμαστός@a-s---nn- ὅτε@c-------- καί@d-------- ὁ@l-p---mn- μετά@r-------- μάρτυς@n-p---mg- δανείζω@v-papmmn- ἐξαρνέομαι@v3piie--- τότε@d-------- ὅς@p-p---na- μόνος@a-s---mn- παρά@r-------- μόνος@a-s---mg- λαμβάνω@v3saia--- ἀποστερέω@v--ana--- ὁ@l-s---ma- δέ@d-------- οὐ@d-------- εἰκός@v-srpann- ὅτε@c-------- οὐ@d-------- δέ@d-------- ὅς@p-p---nd- δίκαιος@d-------- ὀφείλω@v3saim--- οἷος@a-s---nn- τε@d-------- εἰμί@v3siia--- πράσσω@v--pne--- τότε@d-------- ἄδικος@d-------- ἐγκαλέω@v-sppama- οἴομαι@v--pne--- τις@p-s---na- λαμβάνω@v--fnm---"
"c.Euth._8","ἔτι@d-------- δέ@d-------- εἰ@c-------- καί@d-------- μηδείς@p-s---na- αὐτός@p-s---ma- κωλύω@v3siia--- ἀλλά@c-------- καί@d-------- ἔξεστι@v3siia--- καί@c-------- βούλομαι@v3siie--- συκοφαντέω@v--pna--- ὡς@c-------- οὐ@d-------- ἄν@d-------- ἐπί@r-------- εὐθύνω@n-s---ma- ἔρχομαι@v3saia--- ῥᾴδιος@a-s---nnc γιγνώσκω@v--ana--- ὁ@l-p---mn- γάρ@d-------- τοιοῦτος@p-p---na- πράσσω@v--pna--- ἐπιθυμέω@v-pppamn- οὐ@d-------- ἀπό@r-------- ὁ@l-p---mg- φίλος@n-p---mg- ἄρχω@v3ppie--- ἀλλά@c-------- μετά@r-------- οὗτος@p-p---mg- ἐπί@r-------- ὁ@l-p---ma- ἄλλος@p-p---ma- ἔρχομαι@v3ppie--- καί@c-------- οὗτος@p-p---md- ἐγκαλέω@v3ppia--- ὅς@p-p---ma- ἄν@d-------- μή@d-------- τε@c-------- αἰσχύνω@v3ppse--- μή@d-------- τε@c-------- δείδω@v3ppsa--- καί@c-------- ὅς@p-p---ma- ἄν@d-------- ὁράω@v3ppsa--- πλούσιος@a-p---ma- μέν@d-------- ἐρῆμος@a-p---ma- δέ@d-------- καί@c-------- ἀδύνατος@a-p---ma- πράσσω@v--pna---"
"c.Euth._9","εὔθυνος@a-s---nd- τοίνυν@d-------- ὁ@l-p---nn- ἐναντίος@a-p---nn- οὗτος@p-p---ng- ὑπάρχω@v3spia--- ἀνεψιός@n-s---mn- γάρ@d-------- εἰμί@v-sppamn- νικίας@n-s---mg- τυγχάνω@v3spia--- λέγω3@v--pna--- δέ@c-------- καί@c-------- πράσσω@v--pna--- μᾶλλον@d-------c δύναμαι@v3spie--- οὗτος@p-s---mg- ἔτι@d-------- δέ@c-------- χρῆμα@n-p---na- μέν@d-------- ὀλίγος@a-p---na- φίλος@n-p---ma- δέ@c-------- πολύς@a-p---ma- κτάομαι@v3srie--- ὥστε@d-------- οὐ@d-------- εἰμί@v3spia--- ἐπί@r-------- ὅστις@p-s---ma- ἄν@d-------- ἥσσων@a-s---nac ἤ1@c-------- ἐπί@r-------- οὗτος@p-s---ma- ἔρχομαι@v3saia--- ἐπεί@d-------- ἐγώ@p1s---md- δοκέω@v3spia--- οἶδα@v-sppamd- ὁ@l-s---fa- οὗτος@p-p---mg- οἰκειότης@n-s---fa- οὐ@d-------- δέ@d-------- ἄν@d-------- εὐθύνω@n-s---mg- νικίας@n-s---ma- ἀδικέω@v--ana--- εἰ@c-------- ἔξεστι@v3siia--- ἄλλος@a-s---ma- τις@a-s---ma- τοσοῦτος@a-p---na- χρῆμα@n-p---na- ἀποστερέω@v--ana---"
"c.Euth._10","νῦν@d-------- δέ@d-------- ἀρχαῖος@a-s---nnc εἰμί@v3siia--- αὐτός@p-p---md- ὁ@l-s---nn- πρᾶγμα@n-s---nn- ἐγκαλέω@v--pna--- μέν@d-------- γάρ@d-------- ἔξεστι@v3spia--- ἐκ@r-------- ἅπας@a-p---ng- ἐκλέγω@v-sapmma- ἀποστερέω@v--pna--- δέ@c-------- οὐ@d-------- οἷος@a-s---nn- ἄλλος@p-s---ma- ἤ1@c-------- ὁ@l-s---ma- παρακατατίθεμαι@v-sapmma- ὥστε@d-------- νικίας@n-s---mn- μέν@d-------- συκοφαντέω@v--pna--- ἐπιθυμέω@v-sppamn- οὐ@d-------- ἄν@d-------- ἐπί@r-------- οὗτος@p-s---ma- ἔρχομαι@v3saia--- εὐθύνω@n-s---mg- δέ@c-------- ἀποστερέω@v--pna--- ἐπιχειρέω@v-sppamn- οὐ@d-------- ἄλλος@p-s---ma- ἔχω@v3siia---"
