"location","text"
"Hist.arcan._1.1","ὅσος@a-p---nn- μέν@d-------- οὖν@d-------- ῥωμαῖος@n-p---mg- ὁ@l-s---nd- γένος@n-s---nd- ἐν@r-------- ὁ@l-p---md- πόλεμος@n-p---md- ἄχρι@r-------- δεῦρο@d-------- συμφέρω@v3saip--- γίγνομαι@v--anm--- ὅδε@l-s---fd- ἐγώ@p1s---md- διηγέομαι@v3srie--- ᾗπερ@d-------- δυνατός@a-s---nn- γίγνομαι@v3slia--- ὁ@l-p---fg- πρᾶξις@n-p---fg- ὁ@l-p---fa- δήλωσις@n-p---fa- ἅπας@a-p---fa- ἐπί@r-------- καιρός@n-p---mg- τε@d-------- καί@c-------- χωρίον@n-p---ng- ὁ@l-p---ng- ἐπιτήδειος@a-p---ng- ἁρμόζω@v-sapmmd- ὁ@l-p---nn- δέ@d-------- ἐνθένδε@d-------- οὐκέτι@d-------- ἐγώ@p1s---md- τρόπος@n-s---md- ὁ@l-s---md- ἐρῶ@v-srpemd- σύγκειμαι@v3sfim--- ἐπεί@c-------- ἐνταῦθα@d-------- γράφω@v3sfim--- πᾶς@a-p---nn- ὁπόσος@a-p---nn- δή@d-------- τυγχάνω@v3sria--- γίγνομαι@v--anm--- πανταχόθι@d-------- ὁ@l-s---fg- ῥωμαῖος@n-p---mg- ἀρχή@n-s---fg-"
"Hist.arcan._1.2","αἴτιος@a-s---nn- δέ@d-------- ὅτι@c-------- δή@d-------- οὐ@d-------- οἷος@a-s---nn- τε@d-------- εἰμί@v3siia--- περάω1@v-pppamg- ἔτι@d-------- ὁ@l-p---mg- αὐτός@a-p---na- ἐργάζομαι@v-prpemg- ὅστις@a-s---md- δεῖ@v3siia--- ἀναγράφω@v--pne--- τρόπος@n-s---md- οὐ@d-------- τε@c-------- γάρ@d-------- διαλανθάνω@v--ana--- πλῆθος@n-p---na- κατάσκοπος@v-sppamn- οἷος@a-s---nn- τε@d-------- εἰμί@v3siia--- οὐ@d-------- τε@c-------- φωραθάω@v-sappma- μή@d-------- ἀπόλλυμι@v--rna--- θάνατος@n-s---md- οἴκτιστος@a-s---md- οὐ@d-------- δέ@d-------- γάρ@d-------- ἐπί@r-------- ὁ@l-p---mg- συγγενής@a-p---mg- ὁ@l-p---nd- γε@d-------- οἰκεῖος@a-p---mds ὁ@l-s---na- θαρσέω@v--pna--- ἔχω@v3piia---"
"Hist.arcan._1.3","ἀλλά@d-------- καί@d-------- πολύς@a-p---ng- ὁ@l-p---ng- ἐν@r-------- ὁ@l-p---md- ἔμπροσθεν@d-------- λόγος@n-p---md- ἐρῶ@v-prpeng- ἀποκρύπτω@v--anm--- ὁ@l-p---fa- αἰτία@n-p---fa- ἀναγκάζω@v1saip--- ὁ@l-p---na- τε@d-------- οὖν@d-------- τέως@d-------- ἄρρητος@a-p---na- μένω@v-sapama- καί@c-------- ὁ@l-p---ng- ἔμπροσθεν@d-------- δηλόω@v-prpeng- ἐνταῦθα@d-------- ἐγώ@p1s---md- ὁ@l-s---mg- λόγος@n-s---mg- ὁ@l-p---fa- αἰτία@n-p---fa- σημαίνω@v--ana--- δέω2@v3sfia---"
"Hist.arcan._1.4","ἀλλά@d-------- ἐγώ@p1s---md- εἰς@r-------- ἀγώνις@n-s---fa- ἕτερος@a-s---fa- εἶμι@v-sppamd- χαλεπός@a-s---fa- τις@p-s---fa- καί@c-------- δεινός@d-------- ἄμαχος@a-s---fa- ὁ@l-p---mg- ἰουστινιανός@n-s---md- τε@d-------- καί@c-------- θεοδότη@n-s---md- βιόω@v-prpemg- βαμβαίνω@v--pna--- τε@d-------- καί@c-------- ἀναποδίζω@v--pna--- ἐπί@r-------- πλεῖστος@a-s---na- ἐκεῖνος@p-s---nn- διαριθμέω@v-sppemd- συμβαίνω@v3spia--- ὅτι@c-------- δή@d-------- ἐγώ@p1s---md- οὗτος@p-p---nn- ἐν@r-------- ὁ@l-s---nd- πάρειμι1@v-sppand- γράφω@v3stie--- ὁ@l-p---nn- μή@d-------- τε@c-------- πιστόν@a-p---nn- μή@d-------- τε@c-------- ἔοικα@a-p---nn- φαίνω@v-pfpmna- ὁ@l-p---nd- ὄπισθεν@d-------- γίγνομαι@v-pfpmmd- ἄλλως@d-------- τε@d-------- ὁπηνίκα@d-------- ἐπί@r-------- μέγας@a-s---na- ῥέω@v-sapamn- ὁ@l-s---mn- χρόνος@n-s---mn- παλαιός@a-s---fac ὁ@l-s---fa- ἀκοή@n-s---fa- ἀπεργάζομαι@v3spie--- δείδω@v1sria--- μή@c-------- καί@d-------- μυθέομαι@n-s---fg- ἀποίχομαι@v1sfim--- δόξα@n-s---fa- καί@c-------- ἐν@r-------- ὁ@l-p---md- τραγῳδοδιδάσκαλος@n-p---md- τάσσω@v1sfim---"
"Hist.arcan._1.5","ἐκεῖνος@p-s---md- μέντοι@d-------- ὁ@l-s---na- θαρσέω@v--pna--- ἔχω@v-sppamn- οὐ@d-------- ἀποδειλιάω@v1sfia--- ὁ@l-s---ma- ὄγκος@n-s---ma- ὁ@l-s---ng- ἔργον@n-s---ng- ὡς@c-------- ἐγώ@p1s---md- οὐ@d-------- ἀμαρτύρητος@a-s---mn- ὁ@l-s---mn- λόγος@n-s---mn- εἰμί@v3spia--- ὁ@l-p---mn- γάρ@d-------- νῦν@d-------- ἄνθρωπος@n-p---mn- δαήμων@a-p---mns μάρτυς@n-p---mn- ὁ@l-p---fg- πρᾶξις@n-p---fg- εἰμί@v-pppamn- ἀξιόχρεως@a-s---md- παραπομπός@a-p---mn- εἰς@r-------- ὁ@l-s---ma- ἔπειτα@d-------- χρόνος@n-s---ma- ὁ@l-s---fg- ὑπέρ@r-------- αὐτός@p-p---mg- πίστις@n-s---fg- εἰμί@v3pfim---"
"Hist.arcan._1.6","καίτοι@d-------- ἐγώ@p-s---ma- καί@d-------- ἄλλος@a-s---na- τις@p-s---nn- εἰς@r-------- λόγος@n-s---ma- ὅδε@p-s---ma- ὀργάω@v-sppama- πολλάκις@d-------- ἐπί@r-------- πλεῖστος@a-s---ma- ἀνακόπτω@v3saia--- χρόνος@n-s---ma- δοξάζω@v3piia--- γάρ@d-------- ὁ@l-p---nd- εἰς@r-------- ὁ@l-s---na- ἔπειτα@d-------- γίγνομαι@v-pfpmnd- ἀσύμφορος@a-s---na- εἰμί@v--fnm--- οὗτος@p-s---na- γε@d-------- ἐπεί@c-------- ὁ@l-p---ng- ἔργον@n-p---ng- ὁ@l-p---na- πονηρός@a-p---nas μάλιστα@d-------- συμφέρω@v3sasa--- ἄγνωστος@a-p---na- χρόνος@n-s---md- ὁ@l-s---md- ὕστερος@a-s---md- εἰμί@v--pna--- ἤ1@c-------- ὁ@l-p---md- τύραννος@n-p---md- εἰς@r-------- ἀκοή@n-s---fa- ἥκω@v-sppama- ζηλωτός@a-p---nn- γίγνομαι@v--pne---"
"Hist.arcan._1.7","ὁ@l-p---mg- γάρ@d-------- κρατέω@v-pppamg- ἀεί@d-------- ὁ@l-p---md- πλεῖστος@a-p---md- εὔπορος@a-s---fn- ὑπό@r-------- ἀμαθία@n-s---fg- ὁ@l-s---fn- εἰς@r-------- ὁ@l-p---ng- προγίγνομαι@v-prpemg- ὁ@l-p---na- κακός@a-p---na- μίμησις@n-s---fn- καί@c-------- πρός@r-------- ὁ@l-p---na- ἁμαρτάνω@v-prpena- ὁ@l-p---md- παλαιός@a-p---mdc ῥᾴδιος@a-s---nac τε@d-------- καί@c-------- ἄπονος@a-s---nac εἰς@r-------- ἀεί@d-------- τρέπω@v3ppie---"
"Hist.arcan._1.8","ἀλλά@d-------- ἐγώ@p1s---ma- ὕστερος@d-------c εἰς@r-------- ὅδε@a-p---ng- ὁ@l-p---ng- ἔργον@n-p---ng- ὁ@l-s---fa- ἱστορία@n-s---fa- οὗτος@p-s---nn- φέρω@v3saia--- ὅτι@c-------- δή@d-------- ὁ@l-p---md- εἰς@r-------- ὁ@l-s---na- ἔπειτα@d-------- τυραννεύω@v-pfpamd- ἔνδηλος@a-s---nn- εἰμί@v3sfim--- ὡς@c-------- μάλιστα@d-------- μέν@d-------- καί@d-------- ὁ@l-s---fa- τις@n-s---fa- αὐτός@p-p---ma- ὁ@l-p---mg- ἁμαρτάνω@v-pppemg- περιέρχομαι@v--ana--- οὐ@d-------- ἔοικα@v-srpann- εἰμί@v3spoa--- ὅσπερ@p-s---nn- καί@d-------- ὅδε@a-p---md- ὁ@l-p---md- ἄνθρωπος@n-p---md- συμφέρω@v3saip--- πάσχω@v--ana--- ἔπειτα@d-------- δέ@d-------- καί@d-------- ἀνάγραπτος@a-p---fn- αὐτός@p-p---mg- ὁ@l-p---fn- πρᾶξις@n-p---fn- καί@c-------- ὁ@l-p---mn- τρόπος@n-p---mn- εἰς@r-------- ἀεί@d-------- εἰμί@v3pfim--- ἀπό@r-------- αὐτός@p-s---ng- τε@c-------- ἴσως@d-------- ὀκνηρός@a-s---nac παρανομέω@v3pfia---"
"Hist.arcan._1.9","τις@p-s---mn- γάρ@d-------- ἄν@d-------- ὁ@l-s---ma- σεμιράμις@n-s---fg- ἀκόλαστος@a-s---ma- βίος@n-s---ma- ἤ1@c-------- ὁ@l-s---fa- σαρδανάπαλλος@n-s---mg- καί@c-------- νέρων@n-s---mg- μανία@n-s---fa- ὁ@l-p---mg- ἐπιγίγνομαι@v-papmmg- ἄνθρωπος@n-p---mg- γιγνώσκω@v3saia--- εἰ@c-------- μή@d-------- ὁ@l-p---md- τότε@d-------- γράφω@v-prpamd- ὁ@l-p---na- μνημεῖον@n-p---na- οὗτος@a-p---nn- λείπω@v3slie--- ἄλλως@d-------- τε@c-------- καί@c-------- ὁ@l-p---md- ὁ@l-p---na- ὅμοιος@a-p---na- πάσχω@v-pfpmmd- ἄν@c-------- οὕτως@d-------- τυγχάνω@v3saoa--- πρός@r-------- ὁ@l-p---mg- τύραννος@n-p---mg- οὐ@d-------- ἀκερδής@a-s---fn- οὗτος@p-s---fn- παντάπασι@d-------- ὁ@l-s---fn- ἀκοή@n-s---fn- εἰμί@v3sfim---"
"Hist.arcan._1.10","παραμυθέομαι@v--pne--- γάρ@g-------- ὁ@l-p---mn- δυστυχέω@v-pppamn- ἔθω@v3pria--- ὁ@l-s---nd- μή@c-------- μόνος@a-p---md- σφεῖς@p-p---md- ὁ@l-p---na- δεινός@a-p---na- συμπίτνω@v--pna--- διά@r-------- σύ@d-------- οὗτος@p-p---na- πρῶτος@a-p---na- μέν@d-------- ὅσος@a-p---na- βελισαρίος@n-s---md- μοχθηρός@a-p---nn- ἐργάζομαι@v3srie--- ἐράω1@v-sppamn- ἔρχομαι@v1spie--- ὕστερος@a-s---na- δέ@d-------- καί@d-------- ὅσος@a-p---nn- ἰουστινιανός@n-s---md- καί@c-------- θεοδότη@n-s---md- μοχθηρός@a-p---nn- ἐργάζομαι@v3srie--- ἐγώ@p1s---mn- δηλόω@v1sfia---"
