"location","text"
"Sul._1.1","λεύκιος@n-s---mn- δέ@d-------- κορνήλιος@n-s---mn- σύλλας@n-s---mn- γένος@n-s---nd- μέν@d-------- εἰμί@v3siia--- ἐκ@r-------- πατρίκιος@n-p---mg- ὅς@p-p---ma- εὐπατρίδης@n-p---ma- ἄν@d-------- τις@p-s---mn- εἶπον@v3saoa--- ὁ@l-p---mg- δέ@c-------- πρόγονος@n-p---mg- αὐτός@p-s---mg- λέγω3@v3ppia--- ῥουφῖνος@n-s---ma- ὑπατεύω@v--ana--- καί@d-------- οὗτος@p-s---md- δέ@c-------- ὁ@l-s---fg- τιμή@n-s---fg- ἐπιφανής@a-s---fac γίγνομαι@v--anm--- ὁ@l-s---fa- ἀτιμία@n-s---fa- εὑρίσκω@v3saip--- γάρ@d-------- ἀργύριον@n-s---ng- κόιλος@a-s---ng- κτάομαι@v-srpemn- ὑπέρ@r-------- δέκα@a-------- λίτρα@n-p---fa- ὁ@l-s---mg- νόμος@n-s---mg- μή@d-------- δίδωμι@v-sppamg- ἐπί@r-------- οὗτος@p-s---nd- δέ@d-------- ὁ@l-s---fg- βουλή@n-s---fg- ἐκπίτνω@v3saia--- ὁ@l-p---mn- δέ@d-------- μετά@r-------- ἐκεῖνος@p-s---ma- ἤδη@d-------- ταπεινός@a-p---na- πράσσω@v-pppamn- διατελέω@v3paia--- αὐτός@a-s---mn- τε@c-------- σύλλας@n-s---mn- ἐν@r-------- οὐ@d-------- ἄφθονος@a-p---md- τρέφω@v3saip--- ὁ@l-p---nd- πατρῷος@a-p---md-"
"Sul._1.2","γίγνομαι@v-sapmmn- δέ@d-------- μειράκιον@n-s---na- οἰκέω@v3siia--- παρά@r-------- ἕτερος@a-p---md- ἐνοίκιος@a-s---na- οὐ@d-------- πολύς@a-s---na- τέλος@n-s---na- ὡς@c-------- ὕστερος@a-s---na- ὠνειδίζω@v3siie--- παρά@r-------- ἀξία@n-s---fa- εὐτυχέω@v--pna--- δοκέω@v-sppamn- σεμνύνω@v-sppemd- μέν@d-------- γάρ@d-------- αὐτός@p-s---md- καί@c-------- μεγαληγορέω@v-sppamd- μετά@r-------- ὁ@l-s---fa- ἐν@r-------- λιβύη@n-s---fd- στρατεία@n-s---fa- λέγω3@v3spie--- τις@p-s---mn- εἶπον@v--ana--- ὁ@l-p---mg- καλός@a-p---mg- τε@d-------- καί@c-------- ἀγαθός@a-p---mg- ἀνήρ@n-p---mg- καί@c-------- πῶς@d-------- ἄν@d-------- εἰμί@v2spoa--- σύ@p-s---mn- χρηστός@a-s---mn- ὅς@p-s---mn- ὁ@l-s---mg- πατήρ@n-s---mg- σύ@p-s---md- μηδείς@p-s---na- καταλιμπάνω@v-sapamg- τοσοῦτος@p-p---na- κτάομαι@v2srie---"
"Sul._1.3","καί@d-------- γάρ@d-------- οὐ@d-------- ἔτι@d-------- ὁ@l-p---mg- βίος@n-p---mg- ἐν@r-------- ἦθος@n-p---nd- ὄρθιος@a-p---nd- καί@c-------- καθαρός@a-p---nd- μένω@v-pppamg- ἀλλά@c-------- ἐγκλίνω@v-prpamg- καί@c-------- παραδέχομαι@v-prpemg- τρυφή@n-s---fg- καί@c-------- πολυτέλεια@n-s---fg- ζῆλος@n-s---ma- εἰς@r-------- ἴσος@a-s---na- ὅμως@d-------- ὄνειδος@n-s---na- τίθημι@v3piie--- ὁ@l-p---ma- ὑπάρχω@v-sppafa- εὐπορία@n-s---fa- ἀπόλλυμι@v-papama- καί@c-------- ὁ@l-p---ma- πενία@n-s---fa- πατρῷος@a-s---fa- μή@d-------- διαφυλάσσω@v-papama-"
"Sul._1.4","ὕστερος@a-s---na- δέ@d-------- ἤδη@d-------- κρατέω@v-sppamg- αὐτός@p-s---mg- καί@c-------- πολύς@a-p---ma- ἀποκτείνω@v-sppamg- ἀπελευθερικός@a-s---mn- ἄνθρωπος@n-s---mn- δοκέω@v-sppamn- κρύπτω@v--pna--- εἷς@a-s---ma- ὁ@l-p---ng- προγράφω@v-prpemg- καί@c-------- κατακρημνίζω@v--pne--- διά@r-------- οὗτος@p-s---na- μέλλω@v-sppamn- ὀνειδίζω@v3saia--- ὁ@l-s---ma- σύλλας@n-s---ma- ὅτι@c-------- πολύς@a-s---ma- χρόνος@n-s---ma- ἐν@r-------- εἷς@a-s---fd- συνοικία@n-s---fd- διαδιαιτάω@v3piie--- φέρω@v-pppamn- ἐνοίκιος@a-s---na- αὐτός@p-s---mn- μέν@d-------- ὁ@l-p---mg- ἄνω@d-------- δισχίλιοι@a-p---ma- νούμμος@n-p---ma- ἐκεῖνος@p-s---mn- δέ@c-------- ὁ@l-p---mg- ὑποκάτω@d-------- τρισχίλιοι@a-p---ma- ὥστε@c-------- ὁ@l-s---fg- τύχη@n-s---fg- αὐτός@p-p---mg- ὁ@l-s---na- μεταξύ@r-------- χίλιοι@a-p---ma- εἰμί@v--pna--- νούμμος@n-p---ma- ὅς@p-p---mn- πεντήκοντα@a-------- καί@c-------- διακόσιοι@a-p---fa- δραχμή@n-p---fa- ἀττικός@a-p---fa- δύναμαι@v3ppie--- οὗτος@p-p---na- μέν@d-------- οὖν@d-------- ἱστορέω@v3ppia--- περί@r-------- ὁ@l-s---fg- παλαιός@a-s---fg- ὁ@l-s---mg- σύλλας@n-s---mg- τύχη@n-s---fg-"
"Sul._2.1","ὁ@l-s---ng- δέ@d-------- σῶμα@n-s---ng- αὐτός@p-s---mg- ὁ@l-s---nn- μέν@d-------- ἄλλος@p-s---nn- εἶδος@n-s---nn- ἐπί@r-------- ὁ@l-p---mg- ἀνδριάς@n-p---mg- φαίνω@v3spie--- ὁ@l-s---fa- δέ@d-------- ὁ@l-p---ng- ὄμμα@n-p---ng- γλαυκότης@n-s---fa- δεινός@d-------- πικρός@a-s---fa- καί@c-------- ἄκρατος@a-s---fa- εἰμί@v-sppafa- ὁ@l-s---fn- χρώς@n-s---fn- ὁ@l-s---ng- πρόσωπον@n-s---ng- φοβερός@a-s---fac ποιέω@v3siia--- προσεῖδον@v--ana--- ἐξανθάνω@v3siia--- γάρ@d-------- ὁ@l-s---nn- ἐρύθημα@n-s---nn- τραχύς@a-s---na- καί@c-------- σποράδην@d-------- καταμίγνυμι@v-srpenn- ὁ@l-s---fd- λευκότης@n-s---fd- πρός@r-------- ὅς@p-s---na- καί@d-------- ὁ@l-s---na- ὄνομα@n-s---na- λέγω3@v3ppia--- αὐτός@p-s---md- γίγνομαι@v--anm--- ὁ@l-s---fg- χροιά@n-s---fg- ἐπίθετον@a-s---ma- καί@c-------- ὁ@l-p---mg- ἀθήνησι@d-------- γεφυριστής@n-p---mg- σκώπτω@v3saia--- τις@p-s---mn- εἰς@r-------- οὗτος@p-s---na- ποιέω@v-sapamn- συκάμινος@n-s---nn- εἰμί@v3spia--- ὁ@l-s---mn- σύλλας@n-s---mn- ἄλφιτον@n-s---md- πάσσω@v-srpenn-"
"Sul._2.2","ὁ@l-p---nd- δέ@d-------- τοιοῦτος@p-p---nd- ὁ@l-p---ng- τεκμήριον@n-p---ng- οὐ@d-------- ἄτοπος@a-s---nn- εἰμί@v3spia--- χράω@v--pne--- περί@r-------- ἀνήρ@n-s---mg- ὅς@p-s---ma- οὕτως@d-------- φιλοσκώμμων@a-s---ma- φύσις@n-s---fd- γίγνομαι@v--rna--- λέγω3@v3ppia--- ὥστε@c-------- νέος@a-s---ma- μέν@d-------- εἰμί@v-sppama- καί@c-------- ἄδοξος@a-s---ma- ἔτι@d-------- μετά@r-------- μίμος@a-p---mg- καί@c-------- γελωτοποιός@a-p---mg- διαιτάω@v--pne--- καί@c-------- συνακολασταίνω@v--pna--- ἐπεί@c-------- δέ@c-------- κύριος@n-s---mn- ἅπας@a-p---ng- καθίστημι@v3saia--- συνάγω@v-sapama- ὁ@l-p---mg- ἀπό@r-------- σκηνή@n-s---fg- καί@c-------- θέατρον@n-s---ng- ὁ@l-p---ma- ἰταμός@a-p---mas ὁσημέραι@d-------- πίνω@v--pna--- καί@c-------- διαπληκτίζομαι@v--pne--- ὁ@l-p---nd- σκῶμμα@n-p---nd- ὁ@l-s---ng- τε@d-------- γῆρας@n-s---ng- ἄωρος@a-p---nac πράσσω@v--pna--- δοκέω@v-sppama- καί@c-------- πρός@r-------- ὁ@l-s---nd- καταισχύνω@v--pna--- ὁ@l-s---na- ἀξίωμα@n-s---na- ὁ@l-s---fg- ἀρχή@n-s---fg- πολύς@a-p---na- ὁ@l-p---mg- δέω2@v-pppemg- ἐπιμέλεια@n-s---fg- προίημι@v-sppmma-"
"Sul._2.3","οὐ@d-------- γάρ@d-------- εἰμί@v3siia--- ὁ@l-s---md- σύλλας@n-s---md- περί@r-------- δεῖπνον@n-s---ma- εἰμί@v-sppamd- χράω2@v--anm--- σπουδαῖος@a-s---na- οὐδείς@p-s---na- ἀλλά@c-------- ἐνεργός@a-s---mn- εἰμί@v-sppamn- καί@c-------- σκυθρωπός@a-s---mnc παρά@r-------- ὁ@l-s---ma- ἄλλος@a-s---ma- χρόνος@n-s---ma- ἀθρόος@a-s---fa- λαμβάνω@v3siia--- μεταβολή@n-s---fa- ὁπότε@c-------- πρῶτος@a-s---na- ἑαυτοῦ@p-s---ma- εἰς@r-------- συνουσία@n-s---fa- καταβάλλω@v3saoa--- καί@c-------- πότος@n-s---ma- ὥστε@c-------- μιμῳδός@n-p---md- καί@c-------- ὀρχηστής@n-p---md- τιθασός@a-s---mn- εἰμί@v--pna--- καί@c-------- πρός@r-------- πᾶς@a-s---fa- ἔντευξις@n-s---fa- ὑποχείριος@a-s---mn- καί@c-------- κατάντης@n-s---mn- οὗτος@a-s---fg- δέ@d-------- ὁ@l-s---fg- ἄνεσις@n-s---fg- ἔοικα@v3sria--- γίγνομαι@v--rna--- νόσημα@n-s---nn- καί@d-------- ὁ@l-s---fn- πρός@r-------- ὁ@l-p---ma- ἔρως@n-p---ma- εὐχέρεια@n-s---fn- καί@c-------- ῥύσις@n-s---fn- αὐτός@p-s---mg- ὁ@l-s---fg- φιληδονία@n-s---fg- ὅς@p-s---fg- οὐ@d-------- δέ@d-------- γηράσκω@v-sapamn- παύω@v3saim---"
"Sul._2.4","μητροβίος@n-s---mg- δέ@c-------- ὁ@l-p---fg- ἀπό@r-------- σκηνή@n-s---fg- τις@a-s---ng- ἐράω1@n-p---fg- διατελέω@v3saia--- ἔτι@d-------- νέος@a-s---mn- εἰμί@v-sppamn- καί@d-------- συναντάω@v3saia--- αὐτός@p-s---md- ὁ@l-s---na- τοιοῦτος@p-s---na- ἄρχω@v-sapmmn- γάρ@d-------- ἐράω1@v--pna--- κοινός@a-s---fg- μέν@d-------- εὔπορος@a-s---fg- δέ@c-------- γυνή@n-s---fg- ὄνομα@n-s---na- νικόπολις@n-s---fg- καί@c-------- διά@r-------- συνήθεια@n-s---fa- καί@c-------- χάρις@n-s---fa- ὅς@p-s---fa- ἀπό@r-------- ὥρα@n-s---fg- ἔχω@v3siia--- εἰς@r-------- ἐρώμενος@n-s---mg- σχῆμα@n-s---na- περιέρχομαι@v-sapamn- ἀπολιμπάνω@v3saip--- κληρονόμος@n-s---mn- ὑπό@r-------- ὁ@l-s---fg- ἄνθρωπος@n-s---fg- τελευτάω@v-sppafg- ἀπολαύω@v3saia--- δέ@d-------- καί@d-------- ὁ@l-s---fa- μητρυιά@n-s---fa- ἀγαπάω@v-sappmn- ὥσπερ@c-------- υἱός@n-s---mn- ὑπό@r-------- αὐτός@p-s---fg- καί@d-------- μέτριος@d-------- μέν@d-------- ἀπό@r-------- οὗτος@p-p---ng- εὐπορέω@v3saia---"
"Sul._3.1","ἀποδείκνυμι@v-sappmn- δέ@d-------- ταμίας@n-s---mn- ὑπατεύω@v-sppamd- μάριος@n-s---md- ὁ@l-s---fa- πρῶτος@a-s---fa- ὑπατεία@n-s---fa- συνεκπλέω@v3saia--- εἰς@r-------- λιβύη@n-s---fa- πολεμέω@v-sfpamn- ἰογόρθας@n-s---mn- γίγνομαι@v-sapmmn- δέ@d-------- ἐπί@r-------- στρατόπεδον@n-s---ng- ὁ@l-p---na- τε@d-------- ἄλλος@p-p---na- παρέχω@v3siia--- ἑαυτοῦ@p-s---ma- εὐδόκιμος@a-s---ma- καί@c-------- καιρός@n-s---md- παραπίπτω@v-sapamd- χράω2@v-sapmmn- εὖ@d-------- φίλος@a-s---ma- ποιέω@v3saim--- ὁ@l-s---ma- ὁ@l-p---mg- νομάς@n-p---mg- βασιλεύς@n-s---ma- βόκχος@n-s---ma- πρεσβευτής@n-p---ma- γάρ@d-------- αὐτός@p-s---mg- λῃστήριον@n-s---na- νομαδικός@a-s---na- ἐκφεύγω@v-papama- ὑποδέχομαι@v-sapmmn- καί@c-------- φιλοφρονέομαι@v-sappmn- δῶρον@n-p---na- καί@c-------- πομπή@n-s---fa- ἀσφαλής@a-s---fa- παρέχω@v-sapamn- ἀποστέλλω@v3saia---"
"Sul._3.2","ὁ@l-s---mn- δέ@d-------- βόκχος@n-s---mn- τυγχάνω@v3siia--- μέν@d-------- ἔτι@d-------- γε@d-------- πάλαι@d-------- γαμβρός@n-s---ma- εἰμί@v-sppama- μισέω@v-sppamn- καί@c-------- φοβέω@v-sppemn- ὁ@l-s---ma- ἰογόρθας@n-s---ma- τότε@d-------- δέ@c-------- ἡσσάομαι@v-srpemd- καί@c-------- φεύγω@v-srpamd- πρός@r-------- αὐτός@p-s---ma- ἐπιβουλεύω@v-sppamn- καλέω@v3siia--- ὁ@l-s---ma- σύλλας@n-s---ma- διά@r-------- ἐκεῖνος@p-s---mg- μάλιστα@d-------- βούλομαι@v-sppemn- ὁ@l-s---fa- σύλληψις@n-s---fa- καί@c-------- παράδοσις@n-s---fa- ὁ@l-s---mg- ἰογόρθας@n-s---mg- γίγνομαι@v--anm--- ἤ1@c-------- διά@r-------- ἑαυτοῦ@p-s---mg- κοινόω@v-sapemn- δέ@c-------- ὁ@l-s---md- μάριος@n-s---md- καί@c-------- λαμβάνω@v-sapamn- στρατιώτης@n-p---ma- ὀλίγος@a-p---ma- ὁ@l-s---mn- σύλλας@n-s---mn- ὁ@l-s---ma- μέγας@a-s---mas ὑποδύομαι@v3saia--- κίνδυνος@n-s---ma- ὅτι@c-------- βάρβαρος@n-s---md- καί@c-------- πρός@r-------- ὁ@l-p---ma- οἰκεῖος@a-p---mas ἄπιστος@a-s---md- πιστεύω@v-sapamn- ὑπέρ@r-------- ὁ@l-s---ng- παραλαμβάνω@v--ana--- ἕτερος@a-s---ma- ἑαυτοῦ@p-s---ma- ἐγχειρίζω@v3saia---"
