"location","text"
"Orest._1","οὐ@d-------- εἰμί@v3spia--- οὐδείς@a-s---na- δεινός@a-s---nn- ὧδε@d-------- εἶπον@v--ana--- ἔπος@n-s---na-"
"Orest._2","οὐ@g-------- δέ@g-------- πάθος@n-s---na- οὐ@g-------- δέ@g-------- συμφορά@n-s---fn- θεήλατος@a-s---fn-"
"Orest._3","ὅς@p-s---fg- οὐ@d-------- ἄν@g-------- αἴρω@v3saom--- ἄχθος@n-s---fn- ἄνθρωπος@n-s---mg- φύσις@n-s---fn-"
"Orest._4","ὁ@l-s---mn- γάρ@g-------- μακάριος@a-s---mn- καί@d-------- οὐ@d-------- ὀνειδίζω@v1spsa--- τύχη@n-p---fa-"
"Orest._5","ζεύς@n-s---mg- φύω@v-srpamn- ὡς@c-------- λέγω3@v3ppia--- τάνταλος@n-s---mn-"
"Orest._6","κορυφή@n-s---fg- ὑπέρτέλλονται@v-pppana- δειμαίνω@v-sppamn- πέτρος@n-s---na-"
"Orest._7","ἀήρ@n-s---md- ποτάομαι@v3spie--- καί@c-------- τίνω@v3spia--- οὗτος@a-s---fa- δίκη@n-s---fa-"
"Orest._8","ὡς@c-------- μέν@g-------- λέγω3@v3ppia--- ὅτι@c-------- θεός@n-p---md- ἄνθρωπος@n-s---mn- εἰμί@v-sppamn-"
"Orest._9","κοινός@a-s---fg- τράπεζα@n-s---fg- ἀξίωμα@a-p---na- ἔχω@v-sppamn- ἴσος@a-s---na-"
"Orest._10","ἀκόλαστος@a-s---fa- ἔχω@v3saia--- γλῶσσα@n-s---fa- αἰσχρός@a-s---fa- νόσος@n-s---fa-"
"Orest._11","οὗτος@a-s---mn- φυτεύω@v3spia--- πέλοψ@n-s---ma- ὁ@p-s---mg- δέ@g-------- ἀτρείδης@n-s---mn- φύω@v3saia---"
"Orest._12","ὅς@p-s---md- στέμμα@n-p---na- ξαίνω@v-sapafn- ἐπικλώθω@v3saia--- θεά@n-s---fn-"
"Orest._13","ἔρις@n-s---fa- θυέστης@n-s---md- πόλεμος@n-s---ma- εἰμί@v-sppamd- σύγγονος@a-s---md-"
"Orest._14","τίθημι@v--ane--- τίς@p-s---na- ὁ@l-s---na- ἄρρητος@a-p---na- ἀναμετρέω@v--anm--- ἐγώ@p-s---fa- δεῖ@v3spia---"
"Orest._15","δαίζω@v3saia--- δέ@g-------- οὖν@g-------- νιν@p-s---ma- τέκνον@n-p---na- ἀποκτείνω@v-sapamn- ἀτρείδης@n-s---mn-"
"Orest._16","ἀτρεύς@n-s---mn- δέ@g-------- ὁ@l-p---fa- γάρ@g-------- ἐν@r-------- μέσος@a-s---nd- σιγάω@v1spia--- τύχη@n-p---fa-"
"Orest._17","ὁ@l-s---mn- κλεινός@a-s---mn- εἰ@c-------- δή@g-------- κλεινός@a-s---mn- ἀγαμέμνων@n-s---mn- φύω@v3saia---"
"Orest._18","μενέλεως@n-s---mn- τε@g-------- κρής@n-s---fg- μήτηρ@n-s---fg- ἀερόπη@n-s---fg- ἀπό@r--------"
"Orest._19","γαμέω@v3spia--- δέ@g-------- ὅς@p-s---mn- μέν@g-------- δή@g-------- ὁ@l-s---fa- θεός@n-p---md- στυγέω@v-sppefa-"
"Orest._20","μενέλαος@n-s---mg- ἑλένη@n-s---fa- ὅς@p-s---mn- δέ@g-------- κλυταιμήστρα@n-s---fg- λέχος@n-s---na-"
"Orest._21","ἐπίσημον@a-s---na- εἰς@r-------- ἕλλην@n-p---ma- ἀγαμέμνων@n-s---mn- ἄναξ@n-s---mn-"
"Orest._22","ὅς@x-------- παρθένος@n-p---fn- μέν@g-------- τρεῖς@m-------- φύω@v1paia--- ἐκ@r-------- εἷς@a-s---fg-"
"Orest._23","χρυσόθεμις@n-s---fn- ἰφιγένεια@n-s---fn- τε@g-------- ἠλέκτρα@n-s---fn- τε@g-------- ἐγώ@p-s---fn-"
"Orest._24","ἄρσην@n-s---fa- δέ@g-------- ὀρέστης@n-s---mn- μήτηρ@n-s---fg- ἀνόσιος@a-s---fgs"
"Orest._25","ὅς@p-s---fn- πόσις@n-s---ma- ἄπειρος1@a-s---nd- περιβάλλω@v-sapafn- ὕφασμα@n-s---nd-"
"Orest._26","ἐκτείνω@v3saia--- ὅς@p-p---ng- δέ@d-------- ἕκητι@d-------- παρθένος@n-s---fd- λέγω3@v--pna---"
"Orest._27","οὐ@d-------- καλός@a-s---nn- ἐάω@v1spia--- οὗτος@a-s---na- ἀσαφής@a-s---na- ἐν@r-------- κοινός@a-s---nd- σκοπέω@v--pna---"
"Orest._28","φοῖβος@n-s---mg- δέ@d-------- ἀδικία@n-s---fa- μέν@d-------- τίς@a-s---na- δεῖ@v3siia--- κατηγορέω@v--pna---"
"Orest._29","πείθω@v3spia--- δέ@g-------- ὀρέστης@n-s---ma- μήτηρ@n-s---fa- ὅς@p-s---fn- σφεῖς@p-p---md- γείνομαι@v3saim---"
"Orest._30","κτείνω@v--ana--- πρός@r-------- οὐ@d-------- ἅπας@a-p---ma- εὔκλεια@n-s---fa- φέρω@v-sppana-"
"Orest._31","ὅμως@c-------- δέ@g-------- ἀποκτείνω@v3saia--- οὐ@d-------- ἀπειθέω@v-sapamn- θεός@n-s---md-"
"Orest._32","καί@d-------- ἐγώ@p-s---fn- μετέχω@v1saia--- οἷος@a-p---na- δή@d-------- γυνή@n-s---fn- φόνος@n-s---mg-"
"Orest._34","ἐντεῦθεν@d-------- ἄγριος@n-s---fd- συντάσσω@v-sappmn- νόσος@n-s---fd-"
"Orest._35","τλήμων@a-s---mn- ὀρέστης@n-s---mn- ὅδε@p-s---mn- πίπτω@v-sapamn- ἐν@r-------- δέμνιον@n-p---nd-"
"Orest._36","κεῖμαι@v3spie--- ὁ@l-s---nn- μήτηρ@n-s---fg- δέ@g-------- αἷμα@n-s---nn- νιν@p-s---ma- τροχηλατέω@v3spia---"
"Orest._37","μανία@n-p---fd- ὀνομάζω@v--pna--- γάρ@g-------- αἰδέομαι@v1spie--- θεά@n-p---fa-"
"Orest._38","εὐμενίδας@n-p---fa- ὅς@p-p---fn- ὅδε@p-s---ma- ἐξαμιλλάομαι@v3ppie--- φόβος@n-s---md-"
"Orest._39","ἕκτος@a-s---nn- δέ@g-------- δή@g-------- ὅδε@p-s---nn- ἦμαρ@n-s---nn- ἐκ@r-------- ὅστις@p-s---ng- σφαγή@n-p---fd-"
"Orest._40","θνήσκω@v-sapafn- μήτηρ@n-s---fn- πῦρ@n-s---nd- καθαγνίζω@v3sase--- δέμας@n-s---na-"
"Orest._41","ὅς@p-p---mg- οὐ@d-------- τε@g-------- σῖτος@n-p---na- διά@r-------- δέρης@n-s---fg- δέχομαι@v3saim---"
"Orest._42","οὐ@d-------- λουτρόν@n-p---na- δίδωμι@v3saia--- χρώς@n-s---md- χλανίδιον@n-p---ng- δέ@g-------- ἔσω@r--------"
"Orest._43","κρύπτω@v-sappmn- ὅταν@c-------- μέν@g-------- σῶμα@n-s---nn- κουφίζω@v3sasp--- νόσος@n-s---fg-"
"Orest._44","ἔμφρων@a-s---mn- δακρύω@v3spia--- ποτέ@g-------- δέ@g-------- δέμνιον@n-p---ng- ἀπό@r--------"
"Orest._45","πηδάω@v3spia--- δρομαῖος@a-s---mn- πῶλος@n-s---mn- ὡς@c-------- ὑπό@r-------- ζυγόν@n-s---ng-"
"Orest._46","δοκέω@v3saia--- δέ@d-------- ἄργος@n-s---md- ὅδε@a-s---nd- μή@d-------- τε@c-------- ἐγώ@p1p---ma- στέγη@n-p---fd-"
"Orest._47","μή@d-------- πῦρ@n-s---nd- δέχομαι@v--pne--- μή@d-------- τε@c-------- προσφωνέω@v--pna--- τις@p-s---ma-"
"Orest._48","μητροκτονέω@v-pppama- κύριος@a-s---fn- δέ@g-------- ὅδε@p-s---fn- ἡμέρα@n-s---fn-"
"Orest._49","ἐν@r-------- ὅς@p-s---fd- διαφέρω@v3sfia--- ψῆφος@n-s---fa- ἀργεῖος@a-p---mg- πόλις@n-s---fn-"
"Orest._50","εἰ@c-------- χρή@v3spia--- θνήσκω@v--ana--- ἐγώ@p-d---ma- λευσίμιμος@a-s---nd- πέτρωμα@n-s---nd-"
"Orest._52","ἐλπίς@n-s---fa- δέ@g-------- δή@g-------- τις@p-s---fa- ἔχω@v1ppia--- ὥστε@c-------- μή@c-------- θνήσκω@v--ana---"
"Orest._53","ἥκω@v3spia--- γάρ@g-------- εἰς@r-------- γῆ@n-s---fa- μενέλαος@n-s---mg- τροία@n-s---fg- ἀπό@r--------"
"Orest._54","λιμήν@n-s---ma- δέ@g-------- ναυπλίειον@a-s---ma- ἐκπληρόω@v-sppamn- πλάτη@n-s---fd-"
"Orest._55","ἀκτή@n-p---fd- ὁρμέω@v3spia--- δηρός@a-s---ma- ἐκ@r-------- τροία@n-s---fg- χρόνος@n-s---ma-"
"Orest._56","ἀλέω@n-p---fd- πλάζω@v-sappmn- ὁ@l-s---fa- δέ@g-------- δή@d-------- πολύστονος@a-s---fa-"
"Orest._57","ἑλένη@n-s---fa- φυλάσσω@v-sapamn- νύξ@n-s---fa- μή@c-------- τις@p-s---mn- εἰσοράω@v-sapamn-"
