"location","text"
"Lys. 27_1","κατηγορέω@v3srie--- μέν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ʼεπικράτης@n-s---mg- ἱκανός@a-p---nn- καί@c-------- ὁ@l-p---mg- συμπρεσβευτής@n-p---mg- ἐνθυμέομαι@v--pne--- δέ@d-------- χρή@v3spia--- ὅτι@c-------- πολλάκις@d-------- ἀκούω@v2paia--- οὗτος@p-p---mg- λέγω3@v-pppamg- ὁπότε@c-------- βούλομαι@v3ppoe--- τις@p-s---ma- ἄδικος@d-------- ἀπόλλυμι@v--ana--- ὅτι@c-------- εἰ@c-------- μή@d-------- καταψηφίζομαι@v2pfim--- ὅς@p-p---ng- αὐτός@p-p---mn- κελεύω@v3ppia--- ἐπιλείπω@v3sfia--- σύ@p-p---ma- ὁ@l-s---fn- μισθοφορά@n-s---fn-"
"Lys. 27_2","καί@d-------- νῦν@d-------- οὐδείς@p-s---na- ἥσσων@a-s---nac ἐνδέω@v2spie--- ὥστε@d-------- ὁ@l-s---nn- μέν@d-------- πάθος@n-s---nn- καί@c-------- ὁ@l-s---fn- αἰσχύνη@n-s---fn- διά@r-------- οὗτος@p-p---ng- σύ@p-p---md- γίγνομαι@v3spie--- ὁ@l-s---fn- δέ@c-------- ὠφέλεια@n-s---fn- οὗτος@p-p---md- πειράω@v3prie--- γάρ@d-------- ὅτι@c-------- ὁπόταν@c-------- οὗτος@a-p---mn- καί@c-------- ὁ@l-p---mn- οὗτος@p-p---mg- λόγος@n-p---mn- δοκέω@v3ppsa--- αἴτιος@a-p---mn- εἰμί@v--pna--- ψηφίζω@v--fnm--- σύ@p-p---ma- παρά@r-------- ὁ@l-s---na- δίκαιος@a-s---na- ῥᾴδιος@d-------- παρά@r-------- ὁ@l-p---mg- ἀδικέω@v-pppamg- χρῆμα@n-p---na- λαμβάνω@v3ppia--- καίτοι@d-------- τις@a-s---fa- χρή@v3spia--- ἐλπίς@n-s---fa- ἔχω@v--pna--- σωτηρία@n-s---fg-"
"Lys. 27_3","ὁπόταν@c-------- ἐν@r-------- χρῆμα@n-p---nd- εἰμί@v3spsa--- καί@d-------- σώζω@v--anp--- ὁ@l-s---fd- πόλις@n-s---fd- καί@c-------- μή@d-------- οὗτος@p-p---na- δέ@c-------- οὗτος@p-p---mn- φύλαξ@n-p---mn- ὑπό@r-------- σύ@p-p---mg- καθίστημι@v-papamn- ὁ@l-p---mn- ὁ@l-p---mg- ἀδικέω@v-pppamg- κολαστής@n-p---mn- κλέπτω@v3ppsa--- τε@d-------- καί@c-------- καταδωροδοκέω@v3ppsa--- καί@d-------- οὐ@d-------- νῦν@d-------- πρῶτος@a-s---na- ὁράω@v3paip--- ἀδικέω@v-pppamn- ἀλλά@c-------- καί@d-------- πρότερος@a-s---na- ἤδη@d-------- δῶρον@n-p---ng- κρίνω@v3paip---"
"Lys. 27_4","ὅς@a-p---na- σύ@p-p---md- ἔχω@v1spia--- ἐπικαλέω@v--ana--- ὅτι@c-------- ὁ@l-s---ng- αὐτός@a-s---ng- ἀδίκημα@n-s---ng- ὀνομάζω@n-s---mg- μέν@d-------- καταψηφίζομαι@v2paim--- οὗτος@p-s---ng- δέ@c-------- ἀποψηφίζομαι@v2paim--- ὁ@l-s---mg- αὐτός@a-s---mg- ἀνήρ@n-s---mg- ἅπας@a-p---ng- κατηγορέω@v-sppamg- καί@c-------- ὁ@l-p---mg- αὐτός@a-p---mg- καταμαρτυρέω@v-pppamg- ὅς@p-p---mn- οὐ@d-------- ἕτερος@a-p---ng- ἀκούω@v3paia--- ἀλλά@c-------- αὐτός@a-p---mn- εἰμί@v3piia--- ὁ@l-p---mn- περί@r-------- ὁ@l-p---ng- χρῆμα@n-p---ng- καί@c-------- ὁ@l-p---ng- δῶρον@n-p---ng- πρός@r-------- οὗτος@p-p---ma- πράσσω@v-pppamn-"
"Lys. 27_5","καίτοι@d-------- οὗτος@p-s---na- ἅπας@a-p---mn- ἐπίσταμαι@v2ppie--- ὅτι@c-------- οὐ@d-------- ὅταν@c-------- ὁ@l-p---ma- μή@d-------- δύναμαι@v-pppema- λέγω3@v--pna--- κολάζω@v2ppsa--- τότε@d-------- εἰμί@v3sfim--- παράδειγμα@n-s---nn- ὁ@l-s---ng- μή@d-------- σύ@p-p---ma- ἀδικέω@v--pna--- ἀλλά@c-------- ὁπόταν@d-------- παρά@r-------- ὁ@l-p---mg- δύναμαι@v-pppemg- δίκη@n-s---fa- λαμβάνω@v2ppsa--- τότε@d-------- πᾶς@a-p---mn- παύω@v3pfim--- ἐπιχειρέω@v-pppamn- εἰς@r-------- σύ@p-p---ma- ἐξαμαρτάνω@v--pna---"
"Lys. 27_6","νῦν@d-------- δέ@d-------- ἀσφαλής@d-------- αὐτός@p-p---md- ἔχω@v3spia--- ὁ@l-p---nn- ὑμέτερος@a-p---na- κλέπτω@v--pna--- ἐάν@c-------- μέν@d-------- γάρ@d-------- λανθάνω@v3pasa--- ἀδεής@d-------- αὐτός@p-p---nd- ἔχω@v3pfia--- χράω@v--pne--- ἐάν@c-------- δέ@d-------- ὁράω@v3pasp--- ἤ1@d-------- μέρος@n-s---nd- ὁ@l-p---ng- ἀδίκημα@n-p---ng- ὁ@l-s---ma- κίνδυνος@n-s---ma- ἐκπριαίω@v3paom--- ἤ1@c-------- εἰς@r-------- ἀγών@n-s---ma- καθίστημι@v-papamn- ὁ@l-s---fd- ἑαυτοῦ@p-p---mg- δύναμις@n-s---fd- σώζω@v3paip--- νῦν@d-------- τοίνυν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- παράδειγμα@n-s---na- ποιέω@v2pama--- ὁ@l-p---md- ἄλλος@a-p---md- δίκαιος@a-p---md- εἰμί@v--pna--- παρά@r-------- οὗτος@p-p---ng- δίκη@n-s---fa- λαμβάνω@v-papamn-"
"Lys. 27_7","ἥκω@v3ppia--- δέ@d-------- πᾶς@a-p---mn- ὁ@l-p---mn- ὁ@l-p---na- ὁ@l-s---fg- πόλις@n-s---fg- πράσσω@v-pppamn- οὐ@d-------- ἐγώ@p1p---mg- ἀκροάομαι@v-pfpmmn- ἀλλά@c-------- σύ@p-p---ma- εἰμί@v-pfpmmn- ὅστις@a-s---fa- γνώμη@n-s---fa- περί@r-------- ὁ@l-p---mg- ἀδικέω@v-pppamg- ἔχω@v2pfia--- ὥστε@d-------- εἰ@c-------- μέν@d-------- ἀποψηφίζομαι@v2pfie--- οὗτος@p-p---ng- οὐδείς@p-s---nn- δεινός@a-s---nn- δοκέω@v3sfia--- αὐτός@p-p---md- εἰμί@v--pna--- σύ@p-p---ma- ἐξαπατάω@v-papama- ἐκ@r-------- ὁ@l-p---ng- ὑμέτερος@a-p---ng- ὠφελέω@v--pne--- ἐάν@c-------- δέ@d-------- καταψηφίζομαι@v-papemn- θάνατος@n-s---mg- τιμάω@v2pasa--- ὁ@l-s---fd- αὐτός@a-s---fd- ψῆφος@n-s---fd- ὁ@l-p---ma- τε@d-------- ἄλλος@p-p---ma- κόσμιος@a-p---mac ποιέω@v2pfia--- ἤ1@c-------- νῦν@d-------- εἰμί@v3ppia--- καί@c-------- παρά@r-------- οὗτος@p-p---mg- δίκη@n-s---fa- λαμβάνω@v-prpamn- εἰμί@v2pfim---"
"Lys. 27_8","ἡγέομαι@v1spie--- δέ@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- οὐ@d-------- δέ@d-------- εἰ@c-------- μή@d-------- προτίθημι@v-papamn- αὐτός@p-p---md- κρίσις@v3pasa--- ἤ1@c-------- ἀπολογέομαι@v-pppemg- μή@d-------- ἐθέλω@v-papamn- ἀκούω@v--ana--- καταψηφίζομαι@v-papmmn- ὁ@l-p---ng- ἔσχατος@a-p---ng- τιμάω@v2paoa--- οὐ@d-------- ἄν@d-------- ἄκριτος@a-p---ma- αὐτός@p-p---ma- ἀπόλλυμι@v--rna--- ἀλλά@c-------- ὁ@l-s---fa- προσήκω@v-sppafa- δίκη@n-s---fa- δίδωμι@v--rna--- οὐ@d-------- γάρ@d-------- οὗτος@p-p---mn- ἄκρατος@a-p---mn- εἰμί@v3ppia--- περί@r-------- ὅς@p-p---mg- ἄν@d-------- σύ@p-p---mn- οἶδα@v-prpamn- ὁ@l-p---na- πράσσω@v-pappna- ψηφίζω@v2pasa--- ἀλλά@c-------- ὅστις@p-p---mn- ἄν@d-------- ὑπό@r-------- ὁ@l-p---mg- ἐχθρός@n-p---mg- διαβάλλω@v-pappmn- περί@r-------- ὅς@p-p---ng- σύ@p-p---mn- μή@d-------- οἶδα@v2pria--- ἀκρόασις@n-s---fg- μή@d-------- τυγχάνω@v3pasa--- οὗτος@p-p---mg- δέ@d-------- ὁ@l-p---nn- μέν@d-------- πρᾶγμα@n-p---nn- κατηγορέω@v3spia--- ἐγώ@p1p---mn- δέ@c-------- καταμαρτυρέω@v1ppia--- καί@d-------- οὐ@d-------- οὗτος@p-s---na- δείδω@v1sria---"
"Lys. 27_9","ὡς@c-------- ἐάν@c-------- ἀκροάομαι@v2ppsm--- αὐτός@p-p---mg- ἀποψηφίζομαι@v2pfim--- ἀλλά@d-------- οὐ@d-------- ἄν@d-------- ἡγέομαι@v1spim--- αὐτός@p-p---ma- δίκη@n-s---fa- ἀξία@a-s---fa- δίδωμι@v--rna--- εἰ@c-------- ἀκροάομαι@v-papmmn- αὐτός@p-p---mg- καταψηφίζομαι@v2paom--- πῶς@d-------- γάρ@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- ὅς@p-p---md- οὐ@d-------- δέ@d-------- ὁ@l-s---nn- αὐτός@p-p---nn- καί@d-------- σύ@p-p---md- συμφέρω@v3spia--- οὗτος@p-p---mn- μέν@d-------- γάρ@d-------- ἐν@r-------- ὁ@l-s---md- πόλεμος@n-s---md- ἐκ@r-------- πένης@n-p---mg- πλούσιος@a-p---mn- γίγνομαι@v3pria--- ἐκ@r-------- ὁ@l-p---ng- ὑμέτερος@a-p---ng- σύ@p-p---mn- δέ@c-------- διά@r-------- οὗτος@p-p---ma- πένης@a-p---mn-"
"Lys. 27_10","καίτοι@d-------- οὐ@d-------- οὗτος@p-p---na- ἀγαθός@a-p---mg- δημαγωγός@n-p---mg- εἰμί@v3spia--- ὁ@l-p---na- ὑμέτερος@a-p---na- ἐν@r-------- ὁ@l-p---fd- ὑμέτερος@a-p---fd- συμφορά@n-p---fd- λαμβάνω@v--pna--- ἀλλά@c-------- ὁ@l-p---na- ἑαυτοῦ@p-p---mg- σύ@p-p---md- δίδωμι@v--pna--- καί@d-------- γάρ@d-------- σύ@d-------- εἰς@r-------- τοσοῦτος@p-s---na- ἥκω@v1ppia--- ὥστε@c-------- ὅς@p-p---mn- πρότερος@a-s---na- ἐν@r-------- ὁ@l-s---fd- εἰρήνη@n-s---fd- οὐ@d-------- δέ@d-------- σφεῖς@p-p---ma- αὐτός@a-p---ma- δύναμαι@v3piie--- τρέφω@v--pna--- νῦν@d-------- σύ@p-p---md- εἰσφορά@n-p---fa- εἰσφέρω@v3ppia--- καί@d-------- χορηγέω@v3ppia--- καί@c-------- οἰκία@n-p---fa- μέγας@a-p---fa- οἰκέω@v3ppia---"
