"location","text"
"Fab.Max._1.1","τοιοῦτος@a-s---mg- δέ@d-------- ὁ@l-s---mg- περικλῆς@n-s---mg- ἐν@r-------- ὁ@l-p---nd- ἄξιος@a-p---md- μνήμη@n-s---fg- γίγνομαι@v-srpamg- ὡς@c-------- παραλαμβάνω@v1piia--- ἐπί@r-------- ὁ@l-s---ma- φάβιος@n-s---ma- ὁ@l-s---fa- ἱστορία@n-s---fa- μετάγω@v1pasa--- νύμφη@n-p---fg- εἷς@a-s---fg- λέγω3@v3ppia--- ὁ@l-p---mn- δέ@c-------- γυνή@n-s---fg- ἐπιχώριος@a-s---fg- ἡρακλῆς@n-s---md- μίγνυμι@v-sappfg- περί@r-------- ὁ@l-s---ma- θύμβρις@n-s---ma- ποταμός@n-s---ma- γίγνομαι@v--anm--- φάβιος@n-s---ma- ἀνήρ@n-s---ma- πολύς@a-s---ma- καί@c-------- δόκιμος@a-s---ma- ἐν@r-------- ῥώμη@n-s---fd- ὁ@l-s---na- φαβίος@n-p---mg- γένος@n-s---na- ἀπό@r-------- αὐτός@p-s---mg- παρέχω@v-sapama-"
"Fab.Max._1.2","τις@p-p---mn- δέ@c-------- ὁ@l-p---ma- ἀπό@r-------- ὁ@l-s---ng- γένος@n-s---ng- οὗτος@a-s---ng- πρῶτος@a-p---ma- ὁ@l-s---fd- διά@r-------- ὄρυγμα@n-p---ng- χράω2@v-papmma- ἄγρα@n-s---fd- φοίνιξ@n-p---ma- ἱστορέω@v3ppia--- ὀνομάζω@v--pne--- ὁ@l-s---na- παλαιός@a-s---na- οὕτως@d-------- γάρ@d-------- ἄχρι@r-------- νῦν@d-------- ὁ@l-p---fn- διῶρυξ@n-p---fn- φόσσα@v-papafn- καί@c-------- φόδερος@n-d---mn- ὁ@l-s---na- σκάπτω@v--ana--- καλέω@v3spie--- χρόνος@n-s---md- δέ@d-------- ὁ@l-p---mg- δύο@a-d---mg- φθόγγος@n-p---mg- μεταπίπτω@v-papamg- φάβιος@n-p---mn- προσαγορεύω@v3paip--- πολύς@a-p---ma- δέ@d-------- καί@c-------- μέγας@a-p---ma- ὁ@l-s---fg- οἰκία@n-s---fg- ἐκφέρω@v-sapmfg- ἀνήρ@n-p---ma- ἀπό@r-------- ῥόυλλος@n-s---mg- ὁ@l-s---mg- μέγας@a-s---mgs καί@c-------- διά@r-------- οὗτος@p-s---na- μάξιμος@n-s---mg- παρά@r-------- ῥωμαῖος@n-p---md- ἐπονομάζω@v-sappmg- τέταρτος@a-s---mn- εἰμί@v3siia--- φάβιος@n-s---mn- μάξιμος@n-s---mn- περί@r-------- ὅς@p-s---mg- ὅδε@p-p---na- γράφω@v1ppia---"
"Fab.Max._1.3","εἰμί@v3siia--- δέ@d-------- αὐτός@p-s---md- σωματικός@a-s---nn- μέν@d-------- παρωνύμιον@n-s---nn- ὁ@l-s---mn- βερρουκῶος@n-s---mg- ἔχω@v3siia--- γάρ@d-------- ἀκροχορδόνα@n-s---fa- μικρός@a-s---fa- ἐπάνω@r-------- ὁ@l-s---ng- χεῖλος@n-s---ng- ἐπιφύω@v-srpafa- ὁ@l-s---mn- δέ@d-------- ὀουικούλας@n-s---mn- σημαίνω@v3spia--- μέν@d-------- ὁ@l-s---na- πρόβατον@n-p---ng- τίθημι@v3saip--- δέ@c-------- πρός@r-------- ὁ@l-s---fa- πραότης@n-s---fa- καί@c-------- βαρύτης@n-s---fa- ὁ@l-s---ng- ἦθος@n-s---ng- ἔτι@d-------- παῖς@n-s---mg- εἰμί@v-sppamg- ὁ@l-s---nn- γάρ@d-------- ἡσύχιος@a-s---na- αὐτός@p-s---mg- καί@d-------- σιωπηλός@a-s---nn- καί@c-------- μετά@r-------- πολύς@a-s---fg- εὐλάβεια@n-s---fg- ὁ@l-p---ng- παιδικός@n-p---ng- ἅπτω@v-sppema- ἡδονή@n-p---fg- βραδύς@d-------- δέ@c-------- καί@c-------- διαπόνως@d-------- δέχομαι@v-sppema- ὁ@l-p---fa- μάθησις@n-p---fa- εὔκολος@a-s---na- δέ@c-------- πρός@r-------- ὁ@l-p---ma- συνήθης@a-p---ma- καί@c-------- κατήκους@a-s---ma- ἀβελτερία@n-s---fg- τις@a-s---fg- καί@c-------- νωθρότης@n-s---fg- ὑπόνοια@n-s---fa- ἔχω@v3siia--- παρά@r-------- ὁ@l-p---md- ἐκτός@d-------- ὀλίγος@a-p---mn- δέ@d-------- εἰμί@v3piia--- ὁ@l-p---mn- ὁ@l-s---na- δυσκίνητος@a-s---na- ὑπό@r-------- βάθος@n-s---ng- καί@d-------- ὁ@l-s---na- μεγαλόψυχος@a-s---na- καί@c-------- λεοντώδης@n-p---mn- ἐν@r-------- ὁ@l-s---fd- φύσις@n-s---fd- καθοράω@v-pppamn- αὐτός@p-s---mg-"
"Fab.Max._1.4","ταχύς@a-s---na- δέ@d-------- ὁ@l-s---mg- χρόνος@n-s---mg- πρόειμι1@v-sppamg- ὑπό@r-------- ὁ@l-p---ng- πρᾶγμα@n-p---ng- ἀγείρω@v-sppemn- διασημαίνω@v3siia--- καί@c-------- ὁ@l-p---md- πολύς@a-p---md- ἀπάθεια@n-s---fa- μέν@d-------- εἰμί@v-sppafa- ὁ@l-s---fa- δοκέω@v-sppafa- ἀπραγία@n-s---fa- εὐβουλία@n-s---fa- δέ@c-------- ὁ@l-s---fa- εὐλάβεια@n-s---fa- ὁ@l-s---na- δέ@c-------- πρός@r-------- μηδείς@p-s---na- ὀξύς@a-s---na- μη@d-------- δέ@c-------- εὐκίνητος@a-s---na- ἐν@r-------- πᾶς@a-p---nd- μόνιμος@a-s---na- καί@c-------- βέβαιος@a-s---na- ὁράω@v-sppamn- δέ@c-------- καί@d-------- ὁ@l-s---fg- πολιτεία@n-s---fg- ὁ@l-s---na- μέγεθος@n-s---na- καί@c-------- ὁ@l-p---mg- πόλεμος@n-p---mg- ὁ@l-s---na- πλῆθος@n-s---na- ἀσκέω@v3siia--- ὁ@l-s---na- μέν@d-------- σῶμα@n-s---na- πρός@r-------- ὁ@l-p---ma- πόλεμος@n-p---ma- ὥσπερ@c-------- ὅπλον@n-s---na- σύμφυτος@a-s---na- ὁ@l-s---ma- δέ@c-------- λόγος@n-s---ma- ὄργανον@n-s---na- πειθώ@n-s---fg- πρός@r-------- ὁ@l-s---ma- δῆμος@n-s---ma- εὖ@d-------- μάλα@d-------- πρεπόντως@d-------- ὁ@l-s---md- βίος@n-s---md- κατακοσμέω@v-srpema-"
"Fab.Max._1.5","οὐ@d-------- γάρ@d-------- ἔπειμι@v3siia--- ὡραϊσμός@n-s---mn- οὐ@d-------- δέ@c-------- κενός@a-s---fn- καί@c-------- ἀγοραῖος@a-s---fn- χάρις@n-s---fn- ἀλλά@c-------- νόος@n-s---mn- ἴδιος@a-s---nn- καί@c-------- περισσός@a-s---ma- ἐν@r-------- γνωμολογία@n-p---fd- σχῆμα@n-s---na- καί@c-------- βάθος@n-s---na- ἔχω@v-sppamn- ὅς@p-p---fa- μάλιστα@d-------- ὁ@l-p---fd- θουκυδίδης@n-s---mg- προσέοικα@v--rna--- λέγω3@v3ppia--- διασῴζω@v3spie--- γάρ@d-------- αὐτός@p-s---mg- λόγος@n-s---mn- ὅς@p-s---ma- λέγω@v3saia--- ἐν@r-------- ὁ@l-s---md- δῆμος@n-s---md- ὁ@l-s---mg- παῖς@n-s---mg- αὐτός@p-s---mg- μετά@r-------- ὑπατεία@n-s---fa- ἀποθνήσκω@v-sapamg- ἐγκώμιον@n-s---na-"
"Fab.Max._2.1","πέντε@a-------- δέ@d-------- ὑπατεία@n-p---fg- ὅς@p-p---fa- ὑπατεύω@v3saia--- ὁ@l-s---fn- πρῶτος@a-s---fn- ὁ@l-s---ma- ἀπό@r-------- λίγυες@n-p---mg- θρίαμβος@n-s---ma- ἔχω@v3saia--- ἡσσάομαι@v-pappmn- γάρ@d-------- ὑπό@r-------- αὐτός@p-s---mg- μάχη@n-s---fd- καί@c-------- πολύς@a-p---ma- ἀποβάλλω@v-papamn- εἰς@r-------- ὁ@l-p---fa- ἄλπεις@n-p---fa- ἀνάσσω@v3paia--- καί@c-------- ὁ@l-s---fa- πρόσοικος@a-s---fa- παύω@v3paim--- ὁ@l-s---fg- ἰταλία@n-s---fg- δατέομαι@v-pppemn- καί@c-------- κακός@d-------- ποιέω@v-pppamn-"
"Fab.Max._2.2","ἐπεί@c-------- δέ@d-------- ἀννίβας@n-s---mn- ἐμβάλλω@v-sapamn- εἰς@r-------- ἰταλία@n-s---fa- καί@c-------- μάχη@n-s---fd- πρῶτος@a-s---na- περί@r-------- ὁ@l-s---ma- τρεβίας@n-s---ma- ποταμός@n-s---ma- ἐπικρατέω@v-sapamn- αὐτός@p-s---mn- μέν@d-------- ἐλαύνω@v3siia--- διά@r-------- τυρρηνία@n-s---fg- πορθέω@v-sppamn- ὁ@l-s---fa- χώρα@n-s---fa- ἔκπληξις@n-s---fa- δέ@d-------- δεινός@a-s---fa- καί@c-------- φόβος@n-s---ma- εἰς@r-------- ὁ@l-s---fa- ῥώμη@n-s---fa- ἐμβάλλω@v3siia--- σημεῖον@n-p---na- δέ@c-------- ὁ@l-p---na- μέν@d-------- συνήθης@a-p---na- ῥωμαῖος@n-p---md- ἀπό@r-------- κεραυνός@n-p---mg- ὁ@l-p---na- δέ@c-------- ὅλος@d-------- ἐξαλλάσσω@v-prpena- καί@c-------- πολύς@a-s---fa- ἀτοπία@n-s---fa- ἔχω@v-pppana- προσπίτνω@v3siia---"
"Fab.Max._2.3","θυρεός@n-p---ma- τε@d-------- γάρ@d-------- ἀπό@r-------- ἑαυτοῦ@p-p---mg- αἷμα@n-s---nd- γίγνομαι@v--anm--- διάβροχος@n-p---ma- λέγω3@v3saip--- καί@d-------- θέρη@n-p---na- στάχυς@n-p---mg- περί@r-------- ἄντιον@n-s---na- ἔναιμος@a-p---na- κείρω@v--pne--- καί@c-------- λίθος@n-p---ma- μέν@d-------- ἐκ@r-------- ὁ@l-s---mg- ἀήρ@n-s---mg- διάπυρος@a-p---ma- καί@c-------- φλέγω@v-pppema- φέρω@v--pne--- ὁ@l-s---mg- δέ@c-------- ὑπέρ@r-------- φαλερίους@n-p---ma- οὐρανός@n-s---mg- ῥήγνυμι@v--ana--- δοκέω@v-sapamg- ἐκπίπτω@v--pna--- καί@c-------- διασπείρω@v--pne--- πολύς@a-p---na- γραμματεῖον@n-p---na- καί@c-------- οὗτος@p-p---ng- ἐν@r-------- εἷς@a-s---nd- γράφω@v-srpena- φαίνω@v--anp--- κατά@r-------- λέξις@n-s---fa- ἄρης@n-s---mn- ὁ@l-p---na- ἑαυτοῦ@p-s---mg- ὅπλον@n-p---na- σαλεύω@v3spia---"
"Fab.Max._2.4","ὁ@l-s---ma- μέν@d-------- ὕπατος@n-s---ma- γαῗος@n-s---ma- φλαμίνιος@n-s---ma- οὐδείς@p-s---na- ἀπαμβλύνω@v3siia--- οὗτος@p-p---ng- ἀνήρ@n-s---ma- πρός@r-------- ὁ@l-s---nd- φύσις@n-s---fd- θυμοειδής@a-s---nd- καί@c-------- φιλότιμος@a-s---nd- μέγας@a-p---fd- ἐπαίρω@v-sppema- εὐτυχία@n-p---fd- ὅς@p-p---fa- πρόσθεν@d-------- εὐτυχέω@v3saia--- παράλογος@d-------- ὁ@l-s---fg- τε@d-------- βουλή@n-s---fg- ἀπᾴδω@v-sppafg- καί@c-------- ὁ@l-s---mg- συνάρξω@v-sppamg- ἐνίστημι@v-sppemg- βία@n-s---fd- συμβάλλω@v-sapamn- ὁ@l-p---md- γαλάτης@n-p---md- καί@c-------- κρατέω@v-sapamn- φάβιος@n-s---ma- δέ@c-------- ὁ@l-p---na- μέν@d-------- σημεῖον@n-p---na- καίπερ@d-------- ἅπτω@v-pppenn- πολύς@a-p---mg- ἥσσων@a-s---nac ὑποθράττω@v3siia--- διά@r-------- ὁ@l-s---fa- ἀλογία@n-s---fa-"
"Fab.Max._2.5","ὁ@l-s---fa- δέ@d-------- ὀλιγότης@n-s---fa- ὁ@l-p---mg- πολέμιος@n-p---mg- καί@c-------- ὁ@l-s---fa- ἀχρηματία@n-s---fa- πυνθάνομαι@v-sppemn- καρτερέω@v--pna--- παρακαλέω@v3siia--- ὁ@l-p---ma- ῥωμαῖος@n-p---ma- καί@c-------- μή@d-------- μάχομαι@v--pne--- πρός@r-------- ἄνθρωπος@n-s---ma- ἐπί@r-------- αὐτός@a-s---md- οὗτος@p-s---md- διά@r-------- πολύς@a-p---mg- ἀγών@n-p---mg- ἀσκέω@v-srpefd- στρατιά@n-s---fd- χράομαι@v-sppema- ἀλλά@c-------- ὁ@l-p---md- σύμμαχος@n-p---md- ἐπιπέμπω@v-pppama- βοήθεια@n-p---fa- καί@c-------- ὁ@l-p---fa- πόλις@n-p---fa- διά@r-------- χείρ@n-s---fg- ἔχω@v-pppama- αὐτός@p-s---fa- ἐάω@v--pna--- περί@r-------- ἑαυτοῦ@p-s---fd- μαραίνω@v--pne--- ὁ@l-s---fa- ἀκμή@n-s---fa- ὁ@l-s---mg- ἀννίβας@n-s---mg- καθά@c-------- φλόξ@n-s---fa- λάμψασα@v-sapafa- ἀπό@r-------- μικρός@a-s---fg- καί@c-------- κοῦφος@a-s---fg- δύναμις@n-s---fg-"
