"location","text"
"Job.fr._1","hiob@x-------- 9@x-------- 2@x-------- δύναμαι@n-p---mn- φημί@v3spia--- γίγνομαι@v--anm--- δίκαιος@a-s---mn- σύγκρισις@n-s---fd- ἄνθρωπος@n-p---mg- ὡς@c-------- δέ@d-------- πρός@r-------- ὁ@l-s---ma- ὁ@l-p---ng- ὅλος@a-p---ng- κύριος@n-s---ma- πῶς@d-------- εἰμί@v3sfim--- δίκαιος@a-s---mn- βροτός@n-s---mn- οὐ@d-------- γάρ@d-------- τυραννεύω@v3spia--- κρίνω@v-sppamn- ὁ@l-s---mn- θεός@n-s---mn- ἀλλά@c-------- πείθω@v3spia--- ὁ@l-s---ma- κρίνω@v-sppema- καί@c-------- ποιέω@v3spia--- αὐτός@p-s---ma- ἐθέλω@v--ana--- παραδέχομαι@v--anm--- ὁ@l-s---fa- ἀπόφασις2@n-s---fa- αὐτός@p-s---mg- μέλλω@v1ppia--- γοῦν@d-------- ὁ@l-p---mn- κρίνω@v-pppemn- βλέπω@v--pna--- ὁ@l-s---ma- κύριος@n-s---ma- μετά@r-------- ἐγώ@p-p---mg- συνδικάζω@v-sppema- ἐπί@r-------- ὁ@l-s---mg- πατήρ@n-s---mg- καί@c-------- λέγω3@v-sppama- ὦ@i-------- ἄνθρωπος@n-s---mv- τις@p-s---cn- ὁ@l-s---fn- ὠφέλεια@n-s---fn- ἐν@r-------- ὁ@l-s---nd- αἷμα@n-s---nd- ἐγώ@p1s---cg- ἐν@r-------- ὁ@l-s---nd- καταβαίνω@v--ana--- ἐγώ@p1s---ca- εἰς@r-------- διαφθορά@n-s---fa- φέρω@v2spma--- τίς@p-s---na- οὗτος@p-s---mg- ἤ1@c-------- ὁ@l-p---ng- λοιπός@a-p---ng- ποιέω@v2sria--- ἄξιος@a-s---na-"
"Job.fr._2","hiob@x-------- 5@x-------- ὄρος@n-s---fn- μωϋσῆς@n-s---mn- καί@c-------- ὁ@l-p---mn- προφήτης@n-p---mn- ἀρά@v3siia--- ὁ@l-p---ma- ψαλμός@n-p---ma- ἐγώ@p1s---cg- εἰς@r-------- ὁ@l-p---na- ὄρος@n-p---na- χριστός@n-s---mn- δέ@d-------- παλαιός@v3spia--- ὁ@l-s---fa- πρῶτος@a-s---fa- διαθήκη@n-s---fa- καί@c-------- οὐ@d-------- οἶδα@v3pria--- ἰουδαῖος@n-p---mn- πρός@r-------- ὅς@p-p---ma- ἐρῶ@v3spse--- εἰ@c-------- πιστεύω@v2ppia--- μωυσῆς@n-s---md- πιστεύω@v2ppma--- ἄν@d-------- ἐγώ@p1s---md- ὁ@l-s---mn- αὐτός@a-s---mn- δέ@g-------- καί@d-------- καταστρέφω@v3saia--- ὁ@l-p---na- μέχρι@r-------- γράμμα@n-s---ng- ὄρος@n-p---na- ὁ@l-s---fg- ἱερουσαλήμ@n-s---fg- καί@c-------- ὁ@l-s---na- ἁγίασμα@n-s---na- ὁ@l-s---mn- αὐτός@p-s---mn- καί@d-------- ὁ@l-s---ma- ἥλιος@n-s---ma- ἀμαυρόω@a-s---fd- ὁ@l-s---fd- ἑαυτοῦ@p-s---mg- λαμπρότης@n-s---fd- καί@d-------- ί@d-------- ὁ@l-p---ma- ἀστήρ@n-p---ma-"
"Job.fr._3","hiob@x-------- ὁ@p-s---mn- ἀριθμός@v-sppamn- πλῆθος@n-p---na- ἄστρον@n-p---ng- φέρω@v3spie--- δέ@d-------- ὅτι@c-------- ὁ@l-p---fd- τρεῖς@m-p----d- ὥρα@n-p---fd- ἐν@r-------- ὅς@p-p---fd- ὁ@l-s---mn- ἥλιος@n-s---mn- ἐκλείπω@v3saia--- ἀστήρ@n-p---mn- φαίνω@v3ppie--- ὡς@c-------- ἐν@r-------- νύξ@n-s---fd-"
"Job.fr._4","hiob@x-------- 10@x-------- ὅς@p-p---na- γάρ@d-------- προεῖπον@v1sria--- φημί@v3spia--- οὔπω@d-------- μέγας@a-p---na- οὔπω@d-------- ἀκατάληπτος@a-p---na- ὁρατός@a-p---na- ὅντα@v-pppana-"
"Job.fr._5","hiob@x-------- 25@x-------- 1@x-------- οὐ@d-------- λέγω@v3saia--- ἤ1@c-------- φόβος@n-s---mn- αὐτός@p-s---ng- ἀλλά@c-------- ἤ1@c-------- φόβος@n-s---mn- παρά@r-------- αὐτός@p-s---mg- ὁ@l-s---mn- οὐ@d-------- αὐτός@p-s---mg- φόβος@n-s---mn- ἔργον@n-s---nn- ἡμέτερος@a-s---nn- ἐκ@r-------- ὁ@l-s---ng- ἐπί@r-------- ἐγώ@p1p---cd- ἔρχομαι@v-sppemn- ὁ@l-s---mn- δέ@d-------- παρά@r-------- αὐτός@p-s---mg- χάρις@n-s---fn- καί@c-------- δωρεά@n-s---fn- εἰμί@v3spia--- αὐτός@p-s---mg- ὁ@l-s---na- λείπω@v-sppana- ἐγώ@p1p---cd- ἀναπληρόω@v-sppafn- ὅμοιος@d-------- ἔχω@v3spia--- καί@d-------- ὁ@l-s---nn- προστίθημι@n-s---nn- ἐγώ@p1p---cd- πίστις@n-s---fa- λείπω@v3spia--- γάρ@d-------- ἐγώ@p1p---cd- φημί@v3spia--- ὁ@l-s---nn- ἀπό@r-------- ὁ@l-s---fg- σός@a-s---fg- δωρεά@n-s---fg- ἀλλά@c-------- οὐ@d-------- ὁ@l-s---nn- ἐπί@r-------- ἐγώ@p1p---md-"
"Job.fr._6","hiob@x-------- 25@x-------- 3@x-------- μή@d-------- γάρ@d-------- τις@p-s---mn- ἐννοέω@v3spma--- φημί@v3spia--- ὡς@c-------- εἰς@r-------- τέλος@n-s---na- ὑπερτίθημι@v-sppemn- διαμένω@v3spia--- θεός@n-s---mn- ὁ@l-p---fa- κατά@r-------- ὁ@l-p---mg- ἄδικος@a-p---mg- τιμωρία@n-p---fa- εἰ@c-------- καί@d-------- τέως@d-------- μακροθυμέω@v3spsa--- ἀλλά@c-------- ωσπερ@c-------- ὁ@l-p---mn- ἐνεδρεύω@v-pppamn- οὕτως@d-------- ἀδόκητος@d-------- αὐτός@p-p---md- ἐπέρχομαι@v3spie--- καί@d-------- οὐ@d-------- εἰμί@v3spia--- τις@p-s---ma- ὁ@l-p---mg- ἀσεβής@a-p---mg- ὁ@l-s---fa- θεῖος1@a-s---fa- διαδράω@v--pna--- δίκη@n-s---fa-"
"Job.fr._7","hiob@x-------- 25@x-------- 4@x-------- ἀπολογέομαι@v3spie--- περί@r-------- ὁ@l-s---mg- θεός@n-s---mg- διά@r-------- τίς@p-s---na- ὁ@l-p---ma- πειρατής@n-p---ma- ἀφίημι@v3siia--- πειράζω@v--pna--- ἐγώ@p-p---ma- καί@d-------- φημί@v3spia--- ὅτι@c-------- οὐ@d-------- δύναμαι@v3saim--- δίκαιος@a-s---mn- εἰμί@v--pna--- ἄνθρωπος@n-s---fn- μή@d-------- εἰμί@v-sppamg- αὐτός@p-s---md- ἀνταγωνιστής@a-s---mg-"
"Job.fr._8","hiob@x-------- 6@x-------- μεθόδιος@n-s---mn- ὁ@l-s---mn- σίνδης@n-s---mn- εἰς@r-------- ὁ@l-s---ma- χριστός@n-s---ma- ἐκλαμβάνω@v3spia--- καί@c-------- φημί@v3spia--- αὐτός@p-s---mg- ἀκούω@v2spma--- λέγω3@v-sppamg- ἐγώ@p1s---cn- δέ@d-------- εἰμί@v1spia--- σκώληξ@n-s---mn- καί@c-------- οὐ@d-------- ἄνθρωπος@n-s---mn- σκώληξ@n-s---ma- οὖν@d-------- λέγω3@v3spia--- οὐ@d-------- διά@r-------- κακία@n-s---fa- ἀλλά@c-------- διά@r-------- ὁ@l-s---fa- ταπεινοφροσύνη@n-s---fa- ἤ1@c-------- καί@d-------- ὅτι@c-------- φημί@v3spia--- ὁ@l-s---mn- σκώληξ@n-s---mn- οὐ@d-------- ἐκ@r-------- συνδυασμός@n-s---mg- γίγνομαι@v3spie--- ἀλλά@c-------- ἐκ@r-------- παράκειμαι@v-srpefg- ὕλη@n-s---fg-"
"Job.fr._9","hiob@x-------- 27@x-------- κρίσις@n-s---fd- θεός@n-s---mg- πάσχω@v--pna--- πείθω@v-srpemn- ὁ@l-s---mn- ἰώβ@n-s---mn- καί@c-------- φημί@v-sapamn- ζάω@n-s---md- κύριος@n-s---mn- ὅς@p-s---mn- οὕτως@d-------- ἐγώ@p1s---ca- κρίνω@v3sria--- ὁ@l-s---fa- περί@r-------- ὁ@l-p---mg- κρῖμα@n-p---ng- ὁ@l-s---mg- θεός@n-s---mg- σοφία@n-s---fa- ἄληπτος@a-s---fa- εἰμί@v--pna--- ὑμνέω@v3spia--- οὐ@d-------- μόνος@a-s---na- αὐτός@p-s---md- ἀλλά@c-------- καί@d-------- πᾶς@a-s---md- ἄνθρωπος@n-s---md- καί@c-------- ὁ@l-s---fa- ἐπιστήμη@n-s---fa- ὁ@l-s---fg- βουλή@n-s---fg- ὁ@l-s---mg- θεός@n-s---mg- μή@d-------- ἱκανός@a-s---na- εἰμί@v--pna--- παραδέχομαι@v--anm--- ὁ@l-s---ma- ἐπίγειος@a-s---ma- τόπος@n-s---ma- μιαίνω@v-srpema- ἁμαρτία@n-p---fd- οὗτος@p-p---na- ὡς@c-------- ὡς@c-------- πρός@r-------- ὁ@l-p---ma- φίλος@n-p---ma- λέγω3@v3spia--- ὁ@l-p---ma- οἴομαι@v-pppema- καταλαμβάνω@v--rna--- ὁ@l-s---fa- αἰτία@n-s---fa- διά@r-------- ὅς@p-p---ng- οὗτος@p-p---na- πάσχω@v3siia---"
"Job.fr._10","hiob@x-------- 3@x-------- πνεῦμα@n-s---nn- θεῖος1@a-s---nn- ὁ@l-s---mn- μεθόδιος@n-s---mn- πᾶς@a-p---md- ἄνθρωπος@n-p---md- ὑπό@r-------- θεός@n-s---mg- δίδωμι@v-sappnn- εἰ@c-------- τε@c-------- δίκαιος@a-p---nd- εἰ@c-------- τε@c-------- ἄδικος@a-p---md- ὁ@l-s---na- σύνοιδα@v-srpana- ἐκλαμβάνω@v3spia--- κεντέω@v--pna--- ἐπί@r-------- ὁ@l-p---nd- ἁμάρτημα@n-p---nd- ὁ@l-s---fa- ψυχή@n-s---fa- καί@c-------- μή@d-------- συνευδοκέω@v--pna--- ὁ@l-p---md- παρά@r-------- ὁ@l-s---ma- ὀρθός@a-s---ma- λόγος@n-s---ma- γίγνομαι@v-pppemd- περί@r-------- ὅς@p-s---na- φημί@v3spia--- καί@d-------- ὁ@l-s---ma- ἰώαννης@n-s---ma- ἐν@r-------- ὁ@l-s---fd- ἐπιστολή@n-s---fd- λέγω3@v--pna--- πάν@c-------- ὁ@l-s---fn- συνείδησις@n-s---fn- μή@d-------- καταγιγνώσκω@v3spsa--- ἐγώ@p1p---cg- παρρησία@n-s---fa- ἔχω@v1ppia--- πρός@r-------- ὁ@l-s---ma- θεός@n-s---ma- τίς@p-s---nn- οὖν@d-------- φημί@v3spia--- ὁ@l-s---nn- καταγιγνώσκω@v-sppenn- οὐ@d-------- γάρ@d-------- ἑαυτοῦ@p-s---fg- ὁ@l-s---fn- συνείδησις@n-s---fn- καταγιγνώσκω@v3spia--- ἀλλά@c-------- ὁ@l-s---fg- ψυχή@n-s---fg- ἁμαρτάνω@v-sppafg- περί@r-------- οὗτος@p-s---ng- καί@c-------- ὁ@l-s---mn- σολομών@n-s---mn- φάσκω@v3siia--- ὁ@l-s---nn- γάρ@d-------- ἄφθαρτος@a-s---nn- σύ@p2s---cg- πνεῦμα@n-s---nn- εἰμί@v3spia--- ἐν@r-------- πᾶς@a-p---nd-"
