"location","text"
"Lys. 13_1","προσήκω@v3spia--- μέν@d-------- ὦ@i-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- πᾶς@a-p---md- σύ@p-p---md- τιμωρέω@v--pna--- ὑπέρ@r-------- ὁ@l-p---mg- ἀνήρ@n-p---mg- ὅς@p-p---mn- ἀποθνήσκω@v3paia--- εὔνους@a-p---mn- εἰμί@v-pppamn- ὁ@l-s---nd- πλῆθος@n-s---nd- ὁ@l-s---nd- ὑμέτερος@a-s---nd- προσήκω@v3spia--- δέ@c-------- καί@d-------- ἐγώ@p1s---md- οὐ@d-------- ἥκιστος@a-p---na- κηδεστής@n-s---mn- γάρ@d-------- ἐγώ@p1s---md- εἰμί@v3siia--- διονυσόδωρος@n-s---mn- καί@c-------- ἀνεψιός@n-s---mn- τυγχάνω@v3spia--- οὖν@d-------- ἐγώ@p1s---md- ὁ@l-s---fn- αὐτός@a-s---fn- ἔχθρα@n-s---fn- πρός@r-------- ἀγόρατος@n-s---ma- οὗτος@a-s---ma- καί@c-------- ὁ@l-s---nd- πλῆθος@n-s---nd- ὁ@l-s---nd- ὑμέτερος@a-s---nd- ὑπάρχω@v-sppafn- πράσσω@v3saia--- γάρ@d-------- οὗτος@p-s---mn- τοιοῦτος@p-p---na- διά@r-------- ὅς@p-p---na- ὑπό@r-------- ἐγώ@p1s---mg- νυνί@d-------- εἰκότως@d-------- μισέω@v3spie--- ὑπό@r-------- τε@c-------- σύ@p-p---mg- ἐάν@c-------- θεός@n-s---mn- ἐθέλω@v3spsa--- δίκαιος@d-------- τιμωρέω@v3sfip---"
"Lys. 13_2","διονυσόδωρος@n-s---ma- γάρ@d-------- ὁ@l-s---ma- κηδεστής@n-s---ma- ὁ@l-s---ma- ἐμός@a-s---ma- καί@c-------- ἕτερος@a-p---ma- πολύς@a-p---ma- ὅς@p-p---mg- δή@d-------- ὁ@l-p---na- ὄνομα@n-p---na- ἀκούω@v2pfim--- ἀνήρ@n-p---ma- εἰμί@v-pppama- ἀγαθός@a-p---ma- περί@r-------- ὁ@l-s---na- πλῆθος@n-s---na- ὁ@l-s---na- ὑμέτερος@a-s---na- ἐπί@r-------- ὁ@l-p---mg- τριάκοντα@a-------- ἀποκτείνω@v3saia--- μηνυτής@n-s---mn- κατά@r-------- ἐκεῖνος@p-p---mg- γίγνομαι@v-sapmmn- ποιέω@v-sapamn- δέ@d-------- οὗτος@p-p---na- ἐγώ@p1s---ma- μέν@d-------- ἴδιος@a-s---fd- καί@c-------- ἕκαστος@a-s---ma- ὁ@l-p---mg- προσήκω@v-pppamg- μέγας@a-p---na- ζημιόω@v3saia--- ὁ@l-s---fa- δέ@c-------- πόλις@n-s---fa- κοινῇ@d-------- πᾶς@a-s---fa- τοιοῦτος@a-p---mg- ἀνήρ@n-p---mg- ἀποστερέω@v-sapamn- οὐ@d-------- μικρός@a-p---na-"
"Lys. 13_3","ὡς@c-------- ἐγώ@p1s---mn- νομίζω@v1spia--- βλάπτω@v3saia--- ἐγώ@p1s---mn- οὖν@d-------- ἀνήρ@n-p---mv- δικαστής@n-p---mv- δίκαιος@a-s---na- καί@c-------- ὅσιος@a-s---na- ἡγέομαι@v1spim--- εἰμί@v--pna--- καί@d-------- ἐγώ@p1s---md- καί@c-------- σύ@p-p---md- ἅπας@a-p---md- τιμωρέω@v--pne--- κατά@r-------- ὅσος@a-s---na- ἕκαστος@a-s---mn- δύναμαι@v3spie--- καί@d-------- ποιέω@v-pppamd- οὗτος@p-p---na- νομίζω@v1spia--- ἐγώ@p1p---md- καί@d-------- παρά@r-------- θεός@n-p---mg- καί@c-------- παρά@r-------- ἄνθρωπος@n-p---mg- ἀμείνων@a-s---nac ἄν@d-------- γίγνομαι@v--pne--- δεῖ@v3siia--- δέ@d-------- σύ@p-p---ma- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- ἐκ@r-------- ἀρχή@n-s---fg- ὁ@l-p---ng- πρᾶγμα@n-p---ng- ἅπας@a-p---ng- ἀκούω@v--ana---"
"Lys. 13_4","ἵνα@c-------- οἶδα@v2prsa--- πρῶτος@a-s---na- μέν@d-------- ὅς@a-s---md- τρόπος@n-s---md- σύ@p-p---md- ὁ@l-s---fn- δημοκρατία@n-d---fn- καταλύω@v3saip--- καί@c-------- ὑπό@r-------- ὅστις@p-s---mg- ἔπειτα@d-------- ὅς@a-s---md- τρόπος@n-s---md- ὁ@l-p---mn- ἀνήρ@n-p---mn- ὑπό@r-------- ἀγόρατος@n-s---mg- ἀποθνήσκω@v3paia--- καί@c-------- δή@d-------- ὅς@p-s---na- τις@a-s---na- ἀποθνήσκω@v--pna--- μέλλω@v-pppamn- ἐπισκήπτω@v3paia--- ἅπας@a-p---na- γάρ@d-------- οὗτος@p-p---na- ἀκριβής@d-------- ἄν@d-------- μανθάνω@v-papamn- ἡδύς@a-s---nvc καί@c-------- ὅσιος@a-s---nac ἀγόρατος@n-s---mg- οὗτος@a-s---mg- καταψηφίζομαι@v2ppoe--- ὅθεν@d-------- οὖν@d-------- ἐγώ@p1p---mn- τε@d-------- ῥᾴδιος@a-p---nas διδάσκω@v1pfia--- καί@c-------- σύ@p-p---mn- μανθάνω@v2pfim--- ἐντεῦθεν@d-------- σύ@p-p---md- ἄρχω@v1sfim--- διηγέομαι@v--pne---"
"Lys. 13_5","ἐπεί@c-------- γάρ@d-------- ὁ@l-p---fn- ναῦς@n-p---fn- ὁ@l-p---fn- ὑμέτερος@a-p---fn- διαφθείρω@v3paip--- καί@c-------- ὁ@l-p---nn- πρᾶγμα@n-p---nn- ὁ@l-p---nn- ἐν@r-------- ὁ@l-s---fd- πόλις@n-s---fd- ἀσθενής@a-p---nnc γίγνομαι@v3slie--- οὐ@d-------- πολύς@a-s---md- χρόνος@n-s---md- ὕστερος@a-s---na- ὅς@l-p---fn- τε@d-------- ναῦς@n-p---fn- ὁ@l-p---fn- λακεδαιμόνιος@n-p---mg- ἐπί@r-------- ὁ@l-s---ma- πειραιεύς@n-s---ma- ἀφικνέομαι@v3ppie--- καί@c-------- ἅμα@d-------- λόγος@n-p---mn- πρός@r-------- λακεδαιμόνιος@n-p---ma- περί@r-------- ὁ@l-s---fg- εἰρήνη@n-s---fg- γίγνομαι@v3piie---"
"Lys. 13_6","ἐν@r-------- δέ@d-------- ὁ@l-s---md- χρόνος@n-s---md- οὗτος@a-s---md- ὁ@l-p---mn- βούλομαι@v-pppemn- νεώτερος@a-p---nac πρᾶγμα@n-p---na- ἐν@r-------- ὁ@l-s---fd- πόλις@n-s---fd- γίγνομαι@v--pne--- ἐπιβουλεύω@v3piia--- νομίζω@v-pppamn- καλός@a-s---mas καιρός@n-s---ma- λαμβάνω@v--rna--- καί@c-------- μάλιστα@d-------- ἄν@d-------- ἐν@r-------- ὁ@l-s---md- τότε@d-------- χρόνος@n-s---md- ὁ@l-p---na- πρᾶγμα@n-p---na- ὡς@c-------- αὐτός@p-p---mn- βούλομαι@v3piie--- καθίστημι@v--anm---"
"Lys. 13_7","ἡγέομαι@v3piim--- δέ@d-------- οὐδείς@p-s---na- ἄλλος@a-s---na- σφεῖς@p-p---md- ἐμποδών@d-------- εἰμί@v--pna--- ἤ1@c-------- ὁ@l-p---ma- ὁ@l-s---mg- δῆμος@n-s---mg- προίστημι@v-prpama- καί@d-------- ὁ@l-p---ma- στρατηγέω@v-pppama- καί@c-------- ταξιαρχέω@v-pppama- οὗτος@p-p---ma- οὖν@d-------- βούλομαι@v3piie--- ἀμῶς@d-------- γε@d-------- πως@d-------- ἐκποδών@d-------- ποιέω@v--anm--- ἵνα@c-------- ῥᾴδιος@d-------- ὅς@p-p---na- βούλομαι@v3ppoe--- διαπράσσω@v3ppoe--- πρῶτος@a-s---na- μέν@d-------- οὖν@d-------- κλεοφῶν@n-s---md- ἐπιτίθημι@v3paim--- ἐκ@r-------- τρόπος@n-s---mg- τοιοῦτος@a-s---mg-"
"Lys. 13_8","ὅτε@c-------- γάρ@d-------- ὁ@l-s---fn- πρῶτος@a-s---fn- ἐκκλησία@n-s---fn- περί@r-------- ὁ@l-s---fg- εἰρήνη@n-s---fg- γίγνομαι@v3siie--- καί@c-------- ὁ@l-p---mn- παρά@r-------- λακεδαιμόνιος@n-p---mg- ἥκω@v-pppamn- λέγω3@v3piia--- ἐπί@r-------- ὅς@p-p---nd- ἑτοῖμος@a-p---mn- εἰμί@v3ppoa--- ὁ@l-s---fa- εἰρήνη@n-s---fa- ποιέω@v--pne--- λακεδαιμόνιος@n-p---mn- εἰ@c-------- κατασκάπτω@v3saop--- ὁ@l-p---ng- τεῖχος@n-p---ng- ὁ@l-p---ng- μακρός@a-p---ng- ἐπί@r-------- δέκα@a-------- στάδιον@n-p---na- ἑκάτερος@a-s---ng- τότε@d-------- σύ@p-p---mn- τε@d-------- ὦ@i-------- ἀνήρ@n-p---mv- ἀθηναῖος@a-p---mv- οὐ@d-------- ἀνέχω@v2paim--- ἀκούω@v-papamn- περί@r-------- ὁ@l-p---ng- τεῖχος@n-p---ng- ὁ@l-s---fg- κατασκαφή@n-s---fg- κλεοφῶν@n-s---mn- τε@c-------- ὑπέρ@r-------- σύ@p-p---mg- πᾶς@a-p---mg- ἀνίστημι@v-sapamn- ἀντεῖπον@v3saia--- ὡς@c-------- οὐδείς@a-s---md- τρόπος@n-s---md- οἷος@a-s---nn- τε@d-------- εἰμί@v3spoa--- ποιέω@v--pna--- οὗτος@p-p---na-"
"Lys. 13_9","μετά@r-------- δέ@d-------- οὗτος@p-p---na- θηραμένης@n-s---mn- ἐπιβουλεύω@v-sppamn- ὁ@l-s---nd- πλῆθος@n-s---nd- ὁ@l-s---nd- ὑμέτερος@a-s---nd- ἀνίστημι@v-sapamn- λέγω3@v3spia--- ὅτι@c-------- ἐάν@c-------- αὐτός@p-s---ma- αἱρέω@v2pase--- περί@r-------- ὁ@l-s---fg- εἰρήνη@n-s---fg- πρεσβευτής@n-s---ma- αὐτοκράτωρ@n-s---ma- ποιέω@v3sfia--- ὥστε@c-------- μή@d-------- τε@d-------- ὁ@l-p---ng- τεῖχος@n-p---ng- διαιρέω@v--ana--- μή@d-------- τε@c-------- ἄλλος@a-s---na- ὁ@l-s---fa- πόλις@n-s---fa- ἐλασσόω@v--ana--- μηδείς@p-s---na- οἴομαι@v3spoe--- δέ@d-------- καί@d-------- ἄλλος@a-s---na- τις@p-s---na- ἀγαθός@a-s---na- παρά@r-------- λακεδαιμόνιος@n-p---mg- ὁ@l-s---fd- πόλις@n-s---fd- εὑρίσκω@v--fnm---"
"Lys. 13_10","πείθω@v-pappmn- δέ@d-------- σύ@p-p---mn- αἱρέω@v2paim--- ἐκεῖνος@p-s---ma- πρεσβευτής@n-s---ma- αὐτοκράτωρ@n-s---ma- ὅς@p-s---ma- ὁ@l-s---nd- πρότερος@a-s---nd- ἔτος@n-s---nd- στρατηγός@n-s---ma- χειροτονέω@v-sappma- ἀποδοκιμάζω@v2paia--- οὐ@d-------- νομίζω@v-pppamn- εὔνους@a-s---ma- εἰμί@v--pna--- ὁ@l-s---nd- πλῆθος@n-s---nd- ὁ@l-s---nd- ὑμέτερος@a-s---nd-"
