"location","text"
"Gigant._1","καί@c-------- δή@d-------- γίγνομαι@v3saim--- ἡνίκα@c-------- ἄρχω@v3paim--- ὁ@l-p---mn- ἄνθρωπος@n-p---mn- πολύς@a-p---mn- γίγνομαι@v--pne--- ἐπί@r-------- ὁ@l-s---fg- γῆ@n-s---fg- καί@c-------- θυγάτηρ@n-p---fn- γεννάω@v3paip--- αὐτός@p-p---md- genus@n-------- 1@v2spma--- ἄξιος@a-s---nn- οἴομαι@v1spie--- διαπορέω@v--ana--- διά@r-------- τίς@p-s---na- μετά@r-------- ὁ@l-s---fa- νῶε@n-s---fa- καί@c-------- ὁ@l-p---mg- υἱός@n-p---mg- αὐτός@p-s---mg- γένεσις@n-s---fa- εἰς@r-------- πολυανθρωπία@n-s---fa- ἐπιδίδωμι@v3spia--- ἐγώ@p1p---mg- ὁ@l-s---nn- γένος@n-s---nn- ἀλλά@d-------- ἴσως@d-------- οὐ@d-------- χαλεπός@a-s---nn- ἀποδίδωμι@v--ana--- ὁ@l-s---fa- αἰτία@n-s---fa- ἀεί@d-------- γάρ@d-------- ἐπειδάν@c-------- ὁ@l-s---nn- σπάνιος@a-s---nn- φαίνω@v3sasp--- παμπολύς@a-s---nn- ὁ@l-s---nn- ἐναντίον@a-s---nn- εὑρίσκω@v3spie---"
"Gigant._2","εἷς@m-s---ng- οὖν@d-------- εὐφυία@n-s---fa- ὁ@l-s---fa- περί@r-------- μυρίος@a-p---ma- διαδείκνυμι@v3spia--- ἀφυία@n-s---fa- καί@c-------- ὁ@l-p---nn- τεχνικός@a-p---nn- μέντοι@c-------- καί@c-------- ἐπιστημονικός@a-p---nn- καί@c-------- ἀγαθός@a-p---na- καί@c-------- καλός@a-p---nn- εἰμί@v-pppann- ὀλίγος@a-p---nn- ὁ@l-s---fa- ὁ@l-p---ng- ἄτεχνος@a-p---ng- καί@c-------- ἀνεπιστήμων@a-p---ng- καί@c-------- ἄδικος@a-p---ng- καί@c-------- ὅλος@d-------- φαῦλος@a-p---ng- ἄπειρος1@a-s---fa- ὅσος@p-s---fa- πληθύς@a-s---ma- ἐπισκιάζω@v-srpefa- ἀποφαίνω@v3spia---"
"Gigant._3","οὐ@d-------- ὁράω@v2spia--- ὅτι@c-------- καί@d-------- ἐν@r-------- ὁ@l-s---nd- πᾶς@a-s---nd- ἥλιος@n-s---mn- εἷς@m-s---mn- εἰμί@v-sppamn- ὁ@l-s---na- μυρίος@n-s---na- καί@c-------- βαθύς@a-s---na- σκότος@n-s---na- κατά@r-------- γῆ@n-s---fa- καί@c-------- κατά@r-------- θάλασσα@n-s---fa- χέω@v-srpena- ἐπιφαίνω@v-sapamn- ἀνασκίδνησις@v3spia--- εἰκότως@d-------- οὖν@d-------- καί@d-------- ὁ@l-s---fn- ὁ@l-s---mg- δίκαιος@a-s---mg- νῶε@n-s---mg- γένεσις@n-s---fn- καί@c-------- ὁ@l-p---mg- υἱός@n-p---mg- αὐτός@p-s---mg- ὁ@l-p---ma- ἄδικος@a-p---ma- πολύς@a-p---ma- διασυνίστησι@v3spia--- ὁ@l-s---nd- γάρ@d-------- ἐναντίος@a-s---nd- ὁ@l-p---nn- ἐναντίος@a-p---nn- φύω@v3sria--- πως@d-------- μάλιστα@d-------- γνωρίζω@v--pne---"
"Gigant._4","ἄδικος@a-s---mn- δέ@d-------- οὐδείς@p-s---mn- ἄρσην@a-s---fa- γενεά@n-s---fa- ἐν@r-------- ψυχή@n-s---fd- σπείρω@v3spia--- ὁ@l-s---na- παράπαν@d-------- ἀλλά@c-------- θηλυγονέω@v3ppia--- ἐκ@r-------- φύσις@n-s---fg- ἄνανδρος@a-p---mn- καί@d-------- κατάγνυμι@v-prpamn- καί@c-------- θηλυδρία@a-p---mn- ὁ@l-p---nn- φρόνημα@n-p---nn- δένδρον@n-s---nn- οὐδείς@p-s---na- ἀρετή@n-s---fg- ὅς@p-s---ng- καλός@a-p---ma- καί@c-------- γενναῖος@a-p---ma- ἐκ@r-------- ἀνάγκη@n-s---fg- δεῖ@v3siia--- ὁ@l-p---ma- καρπός1@n-p---ma- γίγνομαι@v--anm--- πᾶς@a-p---na- δέ@c-------- κακία@n-p---fa- καί@c-------- πάθος@n-p---ng- ὅς@p-p---ng- γυναικώδης@a-p---fn- ὁ@l-p---fn- βλάστη@n-p---fn- φυτεύω@v-papamn-"
"Gigant._5","ὅς@p-s---ng- χάρις@r-------- θυγάτηρ@n-p---fa- ὁ@l-p---mn- ἄνθρωπος@n-p---mn- οὗτος@a-p---mn- γεννάω@v--ana--- λέγω3@v3ppie--- υἱός@n-s---ma- δέ@c-------- οὐδείς@p-s---mn- αὐτός@p-p---mg- ἐπεί@c-------- γάρ@d-------- ὁ@l-s---mn- δίκαιος@a-s---mn- ἀρρενοτοκέω@a-s---md- νῶε@n-s---mv- τέλειος@a-s---ma- καί@c-------- ὀρθός@a-s---ma- λόγος@n-s---ma- καί@c-------- ἄρσην@a-s---ma- ὄντως@d-------- μέτειμι@v-sppamn- θηλυτόκος@a-s---fn- ὁ@l-s---fn- κατά@r-------- ὁ@l-p---ma- πολύς@a-p---ma- ἀδικία@n-s---fn- πάντως@d-------- ἀναφαίνω@v3spie--- ἀμήχανος@a-s---nn- γάρ@d-------- ὁ@l-p---na- αὐτός@p-p---na- πρός@r-------- ὁ@l-p---mg- ἐναντίος@a-p---mg- ἀλλά@c-------- μή@d-------- ὁ@l-p---na- ἐναντίος@a-p---na- πάλιν@d-------- γίγνομαι@v--anm---"
"Gigant._6","εἶδον@v-papamn- δέ@d-------- ὁ@l-p---mn- ἄγγελος@n-p---mn- ὁ@l-s---mg- θεός@n-s---mg- ὁ@l-p---fa- θυγάτηρ@n-p---fa- ὁ@l-p---mg- ἄνθρωπος@n-p---mg- ὅτι@c-------- καλός@a-p---fn- εἰμί@v3ppia--- λαμβάνω@v3paia--- ἑαυτοῦ@p-p---md- γυνή@n-p---fa- ἀπό@r-------- πᾶς@a-p---fg- ὅς@p-p---fg- ἐκλέγω@v3paim--- genus@n-------- 2@v2spma--- ὅς@p-p---ma- ἄλλος@a-p---mn- φιλόσοφος@a-p---mn- δαίμων@n-p---ma- ἄγγελος@n-p---ma- μωυσῆς@n-s---mn- ἔθω@v3sria--- ὀνομάζω@v--pna--- ψυχή@n-p---fn- δέ@d-------- εἰμί@v3ppia--- κατά@r-------- ὁ@l-s---ma- ἀήρ@n-s---ma- πέτομαι@v-pppefn-"
"Gigant._7","καί@c-------- μηδείς@p-s---mn- ὑπολαμβάνω@v3sasa--- μῦθος@n-s---ma- εἰμί@v--pna--- ὁ@l-s---na- ἐρῶ@v-srpena- ἀνάγκη@n-s---fn- γάρ@d-------- ὅλος@a-s---ma- διά@r-------- ὅλος@a-p---ng- ὁ@l-s---ma- κόσμος@n-s---ma- ψύχω@v--rne--- ὁ@l-p---ng- πρῶτος@a-p---ng- καί@c-------- στοιχειωδής@a-p---ng- μέρος@n-p---ng- ἕκαστος@a-s---ng- ὁ@l-p---na- οἰκεῖος@a-p---na- καί@c-------- πρόσφορος@a-p---na- ζῷον@n-p---na- περιέχω@v-sppamg- γῆ@n-s---fg- μέν@d-------- ὁ@l-p---na- χερσαῖος@n-p---na- θάλασσα@n-s---fg- δέ@d-------- καί@c-------- ποταμός@n-p---mg- ὁ@l-p---na- ἔνυδρος@a-p---na- πῦρ@n-s---ng- δέ@d-------- ὁ@l-p---na- πύργονος@n-p---na- λόγος@n-s---mn- δέ@d-------- ἔχω@v3spia--- οὗτος@p-p---na- κατά@r-------- μακεδονία@n-s---fa- μάλιστα@d-------- γίγνομαι@v--pne--- οὐρανός@n-s---mg- δέ@d-------- ὁ@l-p---ma- ἀστήρ@n-p---ma-"
"Gigant._8","καί@d-------- γάρ@d-------- οὗτος@p-p---mn- ψυχή@n-p---fn- ὅλος@a-p---fn- διά@r-------- ὅλος@a-p---ng- ἀκήρατος@a-p---fn- τε@d-------- καί@c-------- θεῖος2@a-p---fn- παρό@d-------- καί@d-------- κύκλος@n-s---md- κινέω@v3ppie--- ὁ@l-s---fa- συγγενής@a-s---fas νόος@n-s---md- κίνησις@n-s---fa- νόος@n-s---mn- γάρ@g-------- ἕκαστος@a-s---mn- αὐτός@a-p---mg- ἀκραιφνής@a-s---mns εἰμί@v3spia--- οὖν@d-------- ἀναγκαῖος@a-s---nn- καί@d-------- ὁ@l-s---ma- ἀήρ@n-s---ma- ζῷον@n-p---ng- πληρόω@v--rne--- οὗτος@p-p---nn- δέ@d-------- ἐγώ@p-p---md- εἰμί@v3spia--- ἀόρατος@a-p---nn- ὅτιπερ@c-------- καί@d-------- αὐτός@p-s---mn- οὐ@d-------- ὁρατός@a-s---mn- αἴσθησις@v3sfia---"
"Gigant._9","ἀλλά@d-------- ’@d-------- οὐ@d-------- παρόσον@a-s---na- ἀδύνατος@a-s---fn- ὁ@l-s---fn- ὄψις@n-s---fn- ψυχή@n-p---fg- φαντασιόω@v--anp--- τύπος@n-p---ma- διά@r-------- οὗτος@p-s---na- οὐ@d-------- εἰμί@v3ppia--- ἐν@r-------- ἀήρ@n-s---md- ψυχή@n-p---fn- καταλαμβάνω@v--pne--- δέ@c-------- αὐτός@p-p---fa- ἀναγκαῖος@a-s---nn- ὑπό@r-------- νόος@n-s---mg- ἵνα@c-------- πρός@r-------- ὁ@l-p---ng- ὅμοιος@a-p---ng- ὁ@l-s---nn- ὅμοιος@a-s---nn- θεωρέω@v3spse--- ἐπεί@d-------- καί@d-------- τίς@p-s---na- φημί@v1pfia---"
"Gigant._10","πᾶς@a-p---nn- ’@p-p---nn- ὅσος@p-p---nn- χερσαῖος@a-p---nn- καί@c-------- ἔνυδρος@a-p---nn- οὐ@d-------- ἀήρ@n-s---md- καί@c-------- πνεῦμα@n-s---nd- ζάω@v3spia--- τίς@p-s---nn- δέ@d-------- οὐ@d-------- ἀήρ@n-s---mg- κακόω@v-sappmg- ὁ@l-p---na- λοιμικός@a-p---na- συνίστημι@v--pne--- πάθημα@n-p---na- φιλέω@v3spia--- ὡς@c-------- ἄν@d-------- αἴτιος@v3siia--- ὁ@l-s---fg- ψύχωσις@n-s---fg- ἕκαστος@a-p---md- τίς@p-s---nn- δέ@d-------- ὁπότε@c-------- ἀπήμων@a-s---mn- καί@c-------- ἀβλαβής@a-s---mn- εἰμί@v3spoa--- ὁποῖος@p-s---na- ἐν@r-------- ὁ@l-p---fd- βόρειος@a-p---fd- μάλιστα@d-------- αὔρα@n-p---fd- ἔθω@v3sria--- γίγνομαι@v--pne--- οὐ@d-------- καθαρός@a-s---ngc σπάω@v-sppama- ὁ@l-s---ng- πνεῦμα@n-s---ng- πρός@r-------- πλείων@a-s---fac καί@c-------- κραταιός@a-s---fac διαμονή@n-s---fa- ἐπιδίδωμι@v3spia---"
