"location","text"
"Iambi_1.2v","fol@v3siie--- 2@x-------- μετάso@n-s---mg- ἀκούω@n-s---mg- ’@p1s---ca- ἱππώναξ@n-s---mg- ο@i-------- σύ@d-------- γάρ@d-------- ἀλλά@d-------- ἥκω@v1spia--- ἐκ@r-------- ὁ@p-p---mg- ὅπου@d-------- βοῦς@n-s---fa- κολλύ@x-------- βοῦς@n-s---mg- π@r-------- πρήσσω@v3ppia--- φέρω@v-sppamn- ἴαμβος@a-s---fa- οὐ@d-------- μάχη@n-s---fa- ἀείδ@v2spma--- ]@x-------- εἰμί@v-sppama- ὁ@p-s---fa- υπ@r-------- άλ@a-s---fa- ειον@a-s---fa- καί@c-------- νά@p-p---na- [@x-------- ἄ@d-------- ἄνθρωπος@n-s---mn- ἐν@d--------"
"Iambi_1.2r","fol@n-s---fn- ἄρμενα@i-------- ὤπολλον@i-------- ς@d-------- παρά@r-------- αἰπόλος@n-s---md- μυῖα@v2spie--- φεικης@n-s---mv- ’@d-------- ἀπό@r-------- θῦμα@n-s---ng- δελφός@n-s---mg- αιμιν@n-s---fa- ιν@n-s----n- ὦ@i-------- ’@p2s---ca- κατά@n-s---fv- πλῆθος@n-s---fn- ιλος@v2spoa--- ἐν@i-------- πνοή@n-s---fa- ἀνάλωσις@v2sfim--- ἄν@d-------- λον@v1saia--- ὁ@l-s---ma- ὁ@l-s---ma- τρίβων@n-s---ma- γυμνός@v2spma--- σ@n-------- σωπή@n-s---fn- γίγνομαι@v3samm--- καί@c-------- γράφω@v2ppme--- ὁ@l-s---fa- ῥῆσις@n-s---fa- ἀνήρ@n-s---mn- βαθυκλῆς@n-s---mn- ἀρκάς@n-s---mn- οὐ@d-------- μακρός@a-s---fa- ἄγω@v1sfia--- ἄν@i-------- σ@p-s---fa- ́@x-------- ινε@v2spma--- καί@d-------- γάρ@g-------- οὐ@d-------- δέ@c-------- μέγας@a-s---na- σχολάζω@v-sppamn- ων@v-sppamn- εἰμί@v1spia--- παρά@r-------- μέσος@a-s---na- δινεύω@v--pna--- ευαχερο@a-s---mv- ς@v2siia--- ὁ@i-------- π@i-------- λαιστρυγι@n-s---md- λαιστρυγι@n-s---md- ́@x-------- γίγνομαι@v3saim--- πά@d-------- ἄν@r-------- δέ@g-------- ἔχω@v3siia--- ὅς@p-p---md- ἄνθρωπος@n-p---md- θεός@n-p---mn- τελευ@n-s---mg- ας@c-------- ἐπίσταμαι@v3ppie--- ὁ@p-p---ma- μέν@g-------- ἔνθα@d-------- ὁ@p-p---ma- δέ@g-------- ἔνθα@d-------- ἵστημι@v3saia--- καί@d-------- ‹@a-s---mn- ου@v2spme--- κλωστήρ@n-p---ma- ἔχω@v3siia--- γάρ@g-------- δεσμός@n-s---mn- μέλλω@v-pppama- ἤδη@d-------- παρθένος@n-p---fd- ἀλινδέομαι@v--pne--- πλέω@v3saia--- εἰς@r-------- μίλητος@n-s---fa- εἰμί@v3siia--- γάρ@d-------- ὁ@l-s---fn- νίκη@n-s---fn- θάλης@n-s---mg- ὅς@p-s---mn- τε@d-------- εἰμί@v3siia--- ὁ@l-p---na- ἄλλος@p-p---na- δεξιός@a-s---mn- γνώμη@n-s---fd-"
"Iambi_1.3v","fol@n-s---mv- 3@d-------- μετάso@d-------- καί@d-------- ὁ@l-s---fg- ἄμαξα@n-s---fg- λέγω3@v3siie--- σταθμάω@v--ane--- ὁ@l-p---ma- ἀστερίσκος@n-p---ma- ὅς@p-p---na- πλέω@v3ppia--- φοῖνιξ@n-p---mn- εὑρίσκω@v3saia--- δέ@d-------- ὁ@l-s---mn- προύσελος@a-s---mn- ς@r-------- αἴσιος@a-s---md- σίττη@n-s---fd- ἐν@r-------- ὁ@l-s---mg- διδυμής@n-s---mg- ὁ@l-s---ma- γέρων@n-s---ma- ο@l-s---mn- εἰμί@v-papamg- κων@x-------- εί@d-------- ῳ@a-s---md- ξύω@v-sppama- ὁ@l-s---fa- γῆ@n-s---fa- καί@c-------- γράφω@v-sppama- ὁ@l-s---na- σχῆμα@n-s---na- ἐξεῦρ@n-s---na- ’@d-------- ὁ@l-s---mn- φρύξ@n-s---mn- εὔφορβος@n-s---mn- ος@a-s---mn- ὅστις@p-s---mn- ἄνθρωπος@n-p---mg- τρ@x-------- [@x-------- ίγ@n-p---na- ]@x-------- ωνα@n-p---na- καί@c-------- σκ@n-p---na- αληνός@a-p---na- πρῶτος@a-s---mn- ἐγείρω@n-p---na- α@v3saia--- ψέγω@v3saia--- καί@c-------- κύκλος@n-s---ma- ἐπί@x-------- τήκω@v3sria--- ’@a-p---na- ἠδέ@c-------- νηστεύω@v--pna--- ὁ@l-p---mg- ἐμπνέω@a-p---mg- ντ@a-p---mg- ]@x-------- ων@n-p---mg- ε@v3saia--- ἶψ@v3saia--- ὁ@l-p---mn- δέ@d-------- ὑπακούω@v3paia--- οὐ@d-------- πᾶς@a-p---mn- ἀλλά@c-------- ὅς@p-p---ma- ἔχω@v3siia--- ἕτερος@a-s---mn- δαίμων@n-s---mn- πρός@r-------- δή@d-------- μ@d-------- ιν@n-s---fa- ὧδε@d-------- φημί@v3saia--- ἐκεῖ@d-------- νο@n-s---mn- ὁλοχρυσόχρυσος@a-s---nn- ἐκ@r-------- ἐμός@a-s---mn- ς@n-s---mn- πατήρ@n-s---mn- ἐφίημι@v3saim--- τις@p-s---mg- δίδωμι@v--ana--- ναί@v-pppafn- τις@p-s---mn- σύ@p-p---mg- ὁ@l-p---mg- σοφός@a-p---mg- ό@p-p---mg- ὀνήιστος@a-s---mn- ὁ@l-p---mg- ἑπτά@m-------- ἐγώ@p-s---fn- σύ@p2s----d- δίδωμι@v1spia--- ’@n-s---fa- ἀριστεῖα@n-s---na- θάλης@n-s---mn- δέ@d-------- ὁ@l-s---md- σκίπων@n-s---md- ἔπος@n-s---na- φος@n-s---na- πλήσσω@v-sapamn- καί@c-------- ὁ@l-s---na- ]@p-s---fa- ὅς@l-s---fa- ὑπήνη@n-s---fa- ἕτερος@a-s---fd- λαβή@v-sapamn- χείρ@n-s---fd- ἔξεστι@v3spia--- π@x-------- ε@r-------- ὁ@l-s---fa- δόσις@n-s---fa- μέν@d-------- οὐ@d-------- ἀπαρνέομαι@v1sfim--- σύ@p2s----n- δέ@c-------- ἐ@d-------- εών@n-s---na- μή@d-------- λόω@v2spia--- βίη@n-------- α@x-------- ‹@x-------- ς@n-------- ειλ@v2spma---"
"Iambi_1.3r","3@x-------- ἄρμενα@v2spma--- ἀλλά@c-------- ’@d-------- ἐάν@c-------- ὁράω@v3spsa--- τις@p-s---cn- οὗτος@p-s---mn- ἀλκμέων@n-s---mn- φημί@v3sfia--- καί@c-------- φεύγω@v2spma--- βάλλω@v3spia--- φεύγω@v2spma--- ’@v2spma--- ἐρῶ@v3sfia--- ὁ@l-s---ma- ἄνθρωπος@n-s---ma- ὁ@l-s---fa- γλῶσσα@n-s---fa- ε@r-------- ί@r-------- λείπω@v-sppamn- ὡς@c-------- κύων@n-s---mn- ὅταν@c-------- πίνω@v3spsa--- ὁ@l-p---na- τρά@d-------- χηλα@n-p---na- γυμνάζω@v3spia--- χλωρός@a-p---nn- σῦκον@d-------- α@i--------"
"Iambi_1.4v","fol@v3siie--- 4@x-------- μετάso@v1spia--- ὁ@l-s---mg- ἀπό@r-------- κρόνος@n-s---mg- ὁ@p-p---nd- ἄντιτος@d-------- ’@m-------- ἄ@d-------- λλ@c-------- οτ@m-------- ’@d-------- ἀλλάσσω@v3saia--- λέγω3@v3ppia--- καί@c-------- πως@d-------- ο@i-------- ]@x-------- σύ@d-------- καί@d-------- ὁ@x-------- νάω@v-prpefd- ὀργή@n-p---fd- δίκαιος@a-s---mn- ὁ@l-s---mn- ζεύς@n-s---mn- ]@x-------- ς@n-s---mn- οὐ@d-------- δίκη@n-s---fn- ια@a-p---na- δέ@c-------- αἰσυμνών@a-p---ng- ὁ@l-p---ng- ἑρπετόν@n-p---ng- μ@d-------- ἐν@d-------- ἐκκόπτω@v3saia--- ὁ@l-s---na- φθάνω@n-s---na- [@x-------- γμα@n-s---na- γένος@n-s---nn- δέ@c-------- οὗτος@p-s---nn- ἀ@r-------- νιγ@v3sasp--- ρόν@v-sppann- ὥσπερ@c-------- οὐ@d-------- κάρτος@n-s---ng- ἐγώ@p-p---mg- ἔχω@v-pppamg- ἕτερος@a-p---md- ἀπάρχομαι@v--anm--- ἐμέω@v3siia--- ψ@n-p---na- ’@n-p---na- εἰς@r-------- ἀνήρ@n-p---mg- καί@c-------- κενός@a-s---mn- φρ@n-s---mv- ε@r-------- νέω@p-p---mg- δῆμος@n-s---mn- πλείων@d-------- ω@d-------- φιλόψοφος@a-s---mg- ψιττακός@a-s---ng- λε@v3pria--- λάω@v3pria--- ὁ@l-p---mn- δέ@d-------- τραγῳδός@n-p---mn- ὁ@p-p---mg- θάλασσα@n-s---fa- ὁ@c-------- κτέομαι@v-pppamg- ἔχω@v3ppia--- υ@p-s---mg- ]@x-------- σύ@v3ppia--- φωνή@n-s---fa- ὁ@l-p---mn- δέ@d-------- πᾶς@a-p---mn- ὑμνῳδός@n-p---mn- καί@c-------- πού@d-------- λ@r-------- ύμυθος@a-p---mn- καί@c-------- λάλος@n-p---mn- πε@l-d---mn- φύω@v3pria--- ἐκεῖθεν@d-------- ἀποδειλιάω@v3sria--- οὗτος@p-p---na- δέ@d-------- α@n-------- ἴσως@d-------- πούς@n-s---na- ὁ@l-s---mn- σάρδεις@n-s---mv- 〈@a-p---ma- ό@a-------- 〉@a-s---mn- ς@p-s---mn- λέγω@v3saia--- ὅστις@p-s---ma- ὁ@l-p---mn- δελφοί@n-p---mn- ἀείδω@v-sppama- μῦθος@n-s---ma- οὐ@d-------- καλός@d-------- δέχομαι@v3paim--- ὁ@l-s---fn- ζοή@a-s---fn- μεταστρέφω@v3srie---"
"Iambi_1.4r","fol@v3siie--- 4@x-------- ἄρμενα@p2s---ca- πάγχυ@d-------- παιδεύω@v1saip--- καί@d-------- θεός@n-p---ma- ἀπορρέω@v-pppama- μοχθηρός@a-s---mn- ἐκνημονέω@v3saia--- ἄν@c-------- εἰμί@v3siia--- ὄνειαρ@n-p---fd- το@l-s---ng- ς@d-------- ἀκούω@v2spma--- ε@r-------- δή@d-------- ὁ@l-s---ma- αἶνος@n-s---ma- ἒ@r-------- ἄν@r-------- ποτέ@d-------- τμῶλος@n-s---md- δάφνη@n-s---fa- ἐλαία@a-s---fd- νέω@a-s---fd- κος@n-s---na- ὁ@l-p---mn- πάλαι@d-------- λυδός@n-p---mn- λέγω3@v3ppia--- τίθημι@v--ane--- καί@d-------- γὰ@d-------- ρ@x-------- εἰμί@v3siia--- τανύπροθος@a-s---nn- καλός@a-s---nn- τε@d-------- δένδρον@n-s---nn- ἄν@x-------- σείω@v-sapafn- α@x-------- ὁ@l-p---ma- ὄρπηξ@n-p---ma- ας@v2spma---"
"Iambi_1.5v","fol@v3siie--- 5@x-------- μετάso@d-------- ὡριστερός@a-s---mn- μέν@g-------- λευκός@a-s---mn- ὡς@c-------- ὕδρος@n-s---mg- γαστήρ@n-s---mn- ὁ@l-s---mn- δέ@g-------- ἡλιοπλήξ@n-s---mn- ὅς@p-s---mn- ὁ@l-p---na- π@m-------- ολλός@p-p---na- γυμνόω@v3spie--- τις@p-s---cn- δέ@g-------- οἶκος@n-s---mn- οὗπερ@p-s---mg- οὐ@d-------- καί@d-------- ἐγώ@p-s---fn- παρά@r-------- φλιά@n-s---fd- τις@p-s---mn- δέ@g-------- οὐ@d-------- ἐγώ@p-s---ma- μάντις@n-s---mn- ἤ1@c-------- τις@p-s---mn- οὐ@d-------- θυτήρ@n-s---mn- ἕλκω@v3spia--- καί@c-------- πυθία@n-s---fn- γάρ@g-------- ἐν@r-------- δάφνη@n-s---fd- μέν@g-------- ἱδρύω@v3srie--- δάφνη@n-s---fa- δέ@g-------- ἀείδω@v3spia--- καί@c-------- δάφνη@n-s---fa- ὑπόστόρεννυμι@v3srie--- ἔμφρων@n-s---mn- ἐλαία@n-s---fn- ὁ@l-p---ma- δέ@g-------- παῖς@n-p---ma- οὐ@d-------- βράγχος@n-s---mn- ὁ@l-p---ma- ὁ@l-p---mg- ἴωνες@n-p---mg- ὅς@p-p---md- ὁ@l-s---mn- φοῖβος@n-s---mn- ὦ@l-s---mn- ργίζω@v3saip--- δάφνη@n-s---fd- τε@g-------- κρούω@v-sppamn- ἔπος@n-s---na- οὐ@d-------- ὁ@p-s---na- νῳ@p-s----d- τρανής@v2spma--- ῖ@d-------- δίς@d-------- ἤ1@c-------- τρίς@d-------- ε@c-------- ἰ@c-------- εἶπον@p-s---mn- ἀρτεμής@n-p---ma- ποιέω@v3spoa--- σύ@p2s----a- καί@d-------- ἠώς@p-s---mn- μέν@g-------- ἤ1@c-------- ’@d-------- ἐπί@r-------- δαίς@n-p---fa- ἤ1@c-------- ’@c-------- ς@r-------- χορός@n-s---ma- φ@v1spia--- οι@p-s---md- τίς@v1spia--- ὁ@l-s---ma- πυθαιστός@n-s---ma- γίγνομαι@v1spie--- δέ@c-------- ἆθλος@n-s---ma- ὁ@l-p---mn- δωριεύς@n-p---mn- δέ@g-------- τεμπόθεν@d-------- ἐγώ@p-s---ma- τέμνω@v3ppia--- ὄρος@n-p---ng- ἀπό@r-------- ἄκρον@n-p---ng- καί@c-------- φέρω@v3ppia--- εἰς@r-------- δελφοί@n-p---ma- ἐπήν@c-------- ὁ@l-p---nn- ἀπόλλων@n-s---mg- ἱερός@a-p---nn- γίγνομαι@v3spse--- ἔμφρων@n-s---mn- ἐλα@v3siia--- ί@x-------- η@x-------- πῆμα@n-s---na- δέ@g-------- οὐ@d-------- γιγνώσκω@v1spia--- οὐδέ@c-------- ’@c-------- οἶδα@v1spia--- ὁκ@p-s---na- ποιέω@a-s---fn- ἄν@r-------- ὀρφανοτρόφος@a-s---fn- κάμπτω@v3spia--- ὁ@p-s---fn- γιγνώσκω@a-s---fn- ή@a-s---fn- γάρ@d-------- εἰμί@v1spia--- πού@d-------- πατήρ@v3ppia--- ἐγώ@p1s---ca- ἄνθρωπος@n-p---mn- ἱρός@a-s---fn- γάρ@g-------- εἰμί@v1spia--- σύ@p1s---fd- δέ@c-------- χ@d-------- ὁπόταν@c-------- νεκρός@a-s---ma- μέλλω@v3ppsa--- καίω@v--pna--- ἤ1@c-------- ὁ@p-p---na- φ@r-------- [@x-------- ῳ@n-s---fd- περιστέλλω@v3spia--- ἄν@r-------- αὐτός@p-p---mn- τε@c-------- ἀναστρέφω@v3pria--- αντο@d-------- χ@p1s---fd- ὑπό@r-------- ὁ@l-p---na- πλεύμων@a-p---na- ὁ@l-s---ng- μή@d-------- πνέω@v-sppamg- ος@p-s---ng- καί@x-------- ιτὰξ@d-------- ὑπό@r-------- σύ@x-------- ὁ@x-------- ρωω@v3ppma--- ὁ@p-s---fn- μέν@d-------- ὅδε@p-p---na- αὐ@d-------- χ@v3siia--- 〉@v1sria--- σύ@d-------- σ@v-sfpama- ’@p-s---fa- ἀλλά@d-------- ὁ@l-s---fa- ἀπήμυος@n-s---fn- υνε@v2spma--- μάλα@d-------- ’@d-------- ἀτρεμής@d-------- ὁ@l-s---fn- τίκτω@v-sapafn- ὁ@l-s---na- χρῖμα@n-s---na- α@x-------- ὦ@i-------- πᾶς@a-p---na- ἀκούω@a-s---mv- ὁ@l-p---ng- ἐμός@a-p---mg- τόκ@n-s---mv- ων@p-p---mg- δάφνη@n-s---fv- ἐν@r-------- ὁ@l-s---fd- τελευτή@n-s---fd- κύκνος@a-s---mn- ὡς@c-------- τις@p-s---mn- ἡδύς@a-s---mac ἀείδω@v2saia--- οὐ@d-------- σύν@v1sfia--- ἧκα@v1saia--- ἐγώ@p1s---cd- μ@d-------- ετός@n-s---ma- οὗτος@p-p---ng- ἐγώ@p-s---fn- μέν@g-------- ἀνήρ@n-p---ma- ὅς@p-p---ma- ἄρης@n-s---mn- ς@r-------- ἀπόλλυμι@v3spia--- σύν@r-------- ἐκ@r-------- τε@g-------- πέμπω@v1spia--- σύ@d-------- ἀπό@r-------- ὁ@l-p---mg- ἀριστεύς@n-p---mg- ὅς@i-------- καί@g-------- ἄν@i-------- ἐγώ@p1s---cn- δ@d-------- ὲ@d-------- λευκός@a-s---fa- ἡνίκα@c-------- εἰς@r-------- τάφος@n-s---ma- τήθη@n-s---fa- φέρω@v2siie--- υσι@v3ppia--- παῖς@n-p---fv- ἤ1@c-------- γέρων@n-s---ma- τιθωνός@n-s---ma- αὐτός@p-s---na- ἴς@p-p---nd- ὁ@p-s---mn- ἁμάρτω@v1spia--- καί@d-------- ἐπί@r-------- ὁ@l-s---fa- ὁδός@n-s---fa- κεῖμαι@v1spie--- ἀρκ@c-------- ε@v3siia--- ὗς@v1saia--- πλείων@a-s---nac ἤ1@c-------- σύ@p2s----n- ὁ@l-p---md- ἀγινέω@n-p---md- ἐκ@r-------- ὁ@l-p---mg- σύ@p2s----a- τέμνω@n-p---mg- ἀλλά@c-------- ὅστις@p-s---ng- γάρ@g-------- μιμνήσκω@v2saip--- καί@c-------- οὗτος@a-s---na- ὡς@c-------- ἆθλος@n-s---nn- οὐ@d-------- ἐγώ@p-s---mn- κρείσσων@a-s---mnc σύ@p-s---fg- καί@c-------- γ@d-------- ά@r-------- ρ@x-------- ὦ@d-------- γών@n-s---mn- ἐν@r-------- ὀλυμπία@n-s---fd- μέγας@a-s---mnc ἤ1@c-------- ἄν@r-------- το@l-------- ῖ@d-------- ]@x-------- σύ@p-p---md- δελφοί@n-p---md- ἀλλά@d-------- ἄριστον@a-s---nns ὁ@l-s---fn- σωπή@n-s---fn- ἐγώ@p-s---fn- μέν@d-------- οὐ@d-------- τε@c-------- χρηστός@a-s---ma- οὐ@d-------- τε@c-------- σύ@p2s----a- γρύζω@v1spia--- ἀπηνής@a-s---na- οὐδείς@p-s---na- ἀλλά@c-------- ἄ@d-------- λ@n-------- ηθεύς@v2saia--- ὄρνις@n-p---mn- ἐ@c-------- ἄν@x-------- ὁ@l-p---nd- ι@m-------- φύλλον@n-p---nd- οὗτος@a-p---na- τινθυρίζω@v-pppafn- πάλαι@d-------- κάθημαι@v3ppie--- κωτίλ@x-------- οι@a-p---fd- ]@x-------- ς@c-------- ὁμηρος@n-s---fn- εύω@v-pppafn- τις@p-s---mn- δέ@g-------- εὑρίσκω@v3saia--- δάφνη@n-s---fa- γαῖα@n-s---fv- ὁ@p-s---fa- γε@d-------- ἐφίτυμι@v2saim--- σ@x-------- ἐν@x--------"
"Iambi_1.5r","fol@n-s---mv- 5@m-------- ἄρμενα@x-------- ὡς@c-------- πρῖνος@n-s---ma- ὡς@d-------- δρῦς@n-s---fa- ὡς@c-------- κύπειρον@n-s---na- ὡς@c-------- ὕλη@n-s---fa- τις@p-s---fn- δέ@g-------- εὑρίσκω@v3saia--- ’@v3spia--- ἐλαία@n-s---fa- παλλάς@n-s---fv- ἦμος@d-------- ἤ@c-------- ρ@m-------- ιζ@v3siia--- ε@r-------- ὁ@l-s---nd- φυκιοίκιος@a-s---nd- δικάζω@v3siia--- ἀρχαῖος@a-s---mn- ἀνήρ@n-s---mn- ὄφις@n-s---mn- ὁ@l-p---na- ἔνερθε@r-------- ἀμφί@r-------- ὁ@l-s---fg- ἀκτή@n-s---fg- εἷς@m-s---nn- ὁ@l-s---fn- δάφνη@n-s---fn- πίπτω@v3sria--- ὁ@l-p---mg- δέ@g-------- ἀεικής@a-p---mg- τις@p-s---mn- ὁ@l-s---fa- ἐλαία@n-s---fa- τις@p-s---mn- δέ@g-------- ὁ@l-s---na- ]@x-------- ὅς@l-s---fa- δάφνη@n-s---fa- τιμάω@v3spia--- δάφνη@n-s---fa- ἀπόλλων@n-s---mn- ὁ@p-s---fn- δέ@g-------- παλλάς@n-s---fn- ὅς@p-s---fa- εὑρίσκω@v3saia--- ξυνός@v-sppann- ὅδε@p-s---nn- αὐτός@p-p---fd- θεός@n-p---ma- γάρ@g-------- οὐ@d-------- διακρίνω@v1spia--- ὁ@l-s---na- ίς@d-------- ὁ@l-s---fg- δάφνη@n-s---fg- ὁ@l-s---mn- καρπός@n-s---mn- εἰς@r-------- τίς@p-s---na- χράω2@v1sasm--- μήτε@d-------- ’@c-------- ἔσθω@v2pfim--- μή@d-------- τε@c-------- πίνω@v2spma--- μή@d-------- τε@c-------- ἐπιχρίω@v2sasa--- ὁ@p-s---mn- ὁ@l-s---fg- δέ@g-------- ἐλαία@n-s---fg- ἕζομαι@p-p---na- πολύς@a-p---na- ’@d-------- ἔσω@r-------- μάσταξ@n-s---fn- ὡς@c-------- ἒ@r-------- νθη@n-p---nd- ἄν@x-------- καλέω@v3ppia--- ἄν@c-------- δέ@g-------- ὁ@l-s---nn- χρῖμα@n-s---nn- ἐν@r-------- ὅς@n-s---fd- κο@d-------- λυμβάω@v2spma--- ς@d-------- ὅς@p-s---fa- ἐπί@r-------- λύω@v3saia--- ὁ@l-s---fn- θησεύς@n-s---fn- ὁ@l-s---na- δ@d-------- εύ@a-s---na- τερ@n-------- ον@a-s---na- τίθημι@v1spia--- ὁ@l-s---fd- δάφνη@n-s---fd- πτῶμα@n-s---na- τις@p-s---ng- γάρ@d-------- ὁ@l-s---na- φύλλον@n-s---na- ὁ@l-p---mn- ἱκέτης@n-p---mn- προτείνω@v--pna--- ο@d-------- υσι@v3ppia--- ὁ@l-s---na- ὁ@l-s---fg- ἐλαία@n-s---fg- ὁ@l-p---na- τρεῖς@a-p---na- ὁ@l-s---fn- δάφνη@n-s---fn- κεῖμαι@v3spie--- φεῦ@i-------- ὁ@l-p---ng- ἄτρυτος@a-p---ng- οἷος@a-p---na- κωτιλίζω@v3ppia--- λαιδρός@a-s---fv- κορώνη@n-s---fv- πῶς@d-------- ὁ@l-s---na- χεῖλος@n-s---na- οὐ@d-------- ἀλγέω@v2spia--- τις@d-------- γ@g-------- ἄρα@g-------- ὁ@l-s---na- πρέμνον@n-s---na- δήλιος@n-p---mn- φυλάσσω@v3ppia--- ὁ@l-s---nn- ὁ@l-s---ma- ή@l-s---fg- ἐλαία@n-s---fg- ὅς@i-------- καί@d-------- αθέω@v1saia--- ε@r-------- ὁ@l-s---fa- λητώ@n-s---fa- ὡς@d-------- εἶπον@v3saia--- ὁ@p-s---fd- δέ@g-------- ὁ@l-s---mn- θυμός@n-s---mn- ἀμφί@r-------- ὁ@l-s---fd- ῥῆσις@n-s---fd- ἀλγέω@v3saia--- μέγας@a-s---nac δέ@g-------- ἤ1@c-------- ὁ@l-------- πρόσθεν@d-------- ἤ1@c-------- σχαλλαλλαλλάλλω@n-s---fa- ἐν@g-------- φεῦ@i-------- φεῦ@i-------- ὁ@l-s---na- λοιπός@a-s---na- εικω@v1spia--- εστονουτ@v1sria--- ατα@i-------- ς@d-------- ὅς@i-------- χύτ@n-s---fn- ’@d-------- ἔχω@v3siia--- τρ@x-------- να@d-------- λέγω3@v3saia--- εἰμί@v3siia--- γάρ@d-------- οὐ@d-------- ἀπωθέω@d-------- ὁ@l-p---ng- δένδρον@n-p---ng- οὐ@d-------- ὦ@i-------- τάλας@a-p---fv- παύω@v1pfim--- μή@c-------- λίαν@d-------- γε@v3paip--- ώ@p-s---cd- μετά@r-------- ’@r-------- ἐχθρός@n-p---fn- μή@c-------- λέγω@v1ppsa--- ἀλλήλων@a-p---fa- ἄνολβος@a-p---na- ναί@i-------- ἀλλά@d-------- οὗτος@p-p---nn- ὁ@v1sria--- μ@x-------- να@i-------- ὁ@l-s---fa- δέ@d-------- ἄγριος@r-------- ο@n-------- ς@r-------- φαίνω@v-sappfn- ταῦρος@n-s---mg- ὁ@l-s---fn- δάφνη@n-s---fn- βλέπω@v3saia--- καί@c-------- ὅδε@p-p---na- λέγω@v3saia--- ὦ@i-------- κακός@a-s---fv- λώβη@n-s---fv- ὡς@d-------- δή@d-------- εἷς@a-s---fn- ἐγώ@p-p---mg- καί@d-------- σύ@p2s----n- μή@d-------- ἐγώ@p-s---ma- ποιέω@v--ana--- εὔστεκτος@a-s---ma- εἰμί@p-s---fn- γάρ@g-------- γειτονέω@v3spoe--- ’@v3spia--- ἀποπνίγω@v2spia---"
"Iambi_1.6v","fol@v3siie--- 6@x-------- μετάso@v3spia--- ἀ@c-------- οιδός@n-s---mn- εἰς@r-------- κέρας@n-s---na- θυμόω@v3srie--- ὁ@l-s---fa- ξένη@n-s---fa- ἀνακρίνω@v3spia--- ὅς@p-s---fa- δοῦλος@a-s---fa- εἰμί@v--pna--- φημί@v3spia--- καί@c-------- παλίμπρητος@a-s---fa- ἔφεσος@v2sama--- ὅθεν@d-------- πῦρ@n-s---na- ὁ@l-p---mn- ὁ@l-p---na- μέτρον@n-p---na- μέλλω@v-pppamn- ὁ@l-p---na- χωλός@a-p---na- τίκτω@v--pna--- μή@d-------- μαθής@d-------- ἐναύω@v3ppie---"
"Iambi_1.6r","fol@v3siie--- 6@x-------- ἄρμενα@i-------- λαλέω@v3ppia--- ι@v2spia--- ἰαστί@n-s---md- καί@c-------- δωριστί@n-s---md- καί@c-------- ὁ@l-s---nn- σύμμικτος@a-s---na-"
