"location","text"
"Sir_1.1","πᾶς@n-s---fn- σοφία@n-s---fn- παρά@r-------- κύριος@n-s---mg- καί@c-------- μετά@r-------- αὐτός@p-s---mg- εἰμί@v3spia--- εἰς@r-------- ὁ@l-s---ma- αἰών@n-s---ma-"
"Sir_1.2","ἄμμος@n-s---fa- θάλασσα@v-sppamn- καί@c-------- σταγών@n-p---fa- ὑετός@n-s---mg- καί@c-------- ἡμέρα@n-s---fg- αἰών@n-s---mg- τις@p-s---mn- ἐξαριθμέω@v3sfia---"
"Sir_1.3","ὕψος@n-s---na- οὐρανός@n-s---mg- καί@c-------- πλάτος@n-s---na- γῆ@n-s---fg- καί@c-------- ἄβυσσος@n-s---fa- καί@c-------- σοφία@n-s---fa- τις@p-s---mn- ἐξιχνιάζω@v3sfia---"
"Sir_1.4","πρότερος@a-s---fn- πᾶς@a-p---ng- κτίζω@v3srie--- σοφία@n-s---fn- καί@c-------- σύνεσις@n-s---fn- φρόνησις@n-s---fg- ἐκ@r-------- αἰών@n-s---mg-"
"Sir_1.5","πηγή@n-s---fn- σοφία@n-s---fg- λόγος@n-s---mn- θεός@n-s---mg- ἐν@r-------- ὕψιστος@a-p---md- καί@d-------- ὁ@l-p---fn- πορεία@n-p---fn- αὐτός@p-s---fg- ἐντολή@a-p---fn- αἰώνιος@a-p---fn-"
"Sir_1.6","ῥίζα@n-s---fn- σοφία@n-s---fg- τις@p-s----d- ἀποκαλύπτω@v3saip---"
"Sir_1.7","καί@d-------- ὁ@l-p---na- πανουργεύματα@n-p---na- αὐτός@p-s---fg- τις@p-s---mn- γιγνώσκω@v3saia---"
"Sir_1.8","εἷς@n-s---mn- εἰμί@v3spia--- σοφός@a-s---mn- φοβερός@a-s---mn- σφόδρα@d-------- κάθημαι@v-srpmmn- ἐπί@r-------- ὁ@l-s---mg- θρόνος@n-s---mg- αὐτός@p-s---mg-"
"Sir_1.9","κύριος@n-s---mn- αὐτός@p-s---mn- κτίζω@v3saia--- αὐτός@p-s---fa- καί@d-------- εἶδον@v3saia--- καί@c-------- ἐξαριθμέω@v3saia--- αὐτός@p-s---fa- καί@d-------- ἐκχέω@v3siia--- αὐτός@p-s---fa- ἐπί@r-------- πᾶς@a-p---na- ὁ@l-p---na- ἔργον@n-p---na- αὐτός@p-s---mg-"
"Sir_1.10","μετά@r-------- πᾶς@a-s---fg- σάρξ@n-s---fg- κατά@r-------- ὁ@l-s---fa- δόσις@n-s---fa- αὐτός@p-s---mg- καί@c-------- χορηγέω@v3saia--- αὐτός@p-s---fa- ὁ@l-p---md- ἀγαπάω@v-pppamd- αὐτός@p-s---ma-"
"Sir_1.11","φόβος@n-s---mn- κύριος@n-s---mg- δόξα@n-s---fn- καί@c-------- καί@d-------- εὐφροσύνη@n-s---fn- καί@c-------- στέφανος@n-s---mn- ἀγαλλιάμα@n-s---ng-"
"Sir_1.12","φόβος@n-s---mn- κύριος@n-s---mg- τέρπω@v3sfia--- καρδία@n-s---fa- καί@c-------- δίδωμι@v3sfia--- εὐφροσύνη@n-s---fa- καί@c-------- χαρά@n-s---fa- καί@c-------- μακροημέρευσις@n-s---fa-"
"Sir_1.13","ὁ@l-s---md- φοβέω@v-sppemd- ὁ@l-s---ma- κύριος@n-s---ma- εὖ@d-------- εἰμί@v3sfim--- ἐπί@r-------- ἔσχατος@n-p---ng- καί@c-------- ἐν@r-------- ἡμέρα@n-s---fd- τελευτή@n-s---fg- αὐτός@p-s---mg- εὐλογέω@v3sfip---"
"Sir_1.14","ἀρχή@n-s---fn- σοφία@n-s---fg- φοβέω@v--pne--- ὁ@l-s---ma- κύριος@n-s---ma- καί@c-------- μετά@r-------- πιστός@n-p---mg- ἐν@r-------- μήτηρ@n-s---fd- συνεκτίζω@v3saip--- αὐτός@p-p---md-"
"Sir_1.15","μετά@r-------- ἄνθρωπος@n-p---mg- θεμέλιος@n-s---na- αἰών@n-s---mg- νοστέω@v3saia--- καί@c-------- μετά@r-------- ὁ@l-s---ng- σπέρμα@n-s---ng- αὐτός@p-p---mg- ἐμπιστεύω@v3sfip---"
"Sir_1.16","πλησμονή@n-s---fn- σοφία@n-s---fg- φοβέω@v--pne--- ὁ@l-s---ma- κύριος@n-s---ma- καί@c-------- μεθύσκω@v3spia--- αὐτός@p-p---ma- ἀπό@r-------- ὁ@l-p---mg- καρπός1@n-p---mg- αὐτός@p-s---fg-"
"Sir_1.17","πᾶς@a-s---ma- ὁ@l-s---ma- οἶκος@n-s---ma- αὐτός@p-p---mg- ἐμπίμπλημι@v3saia--- ἐπιθύμημα@n-p---ng- αὐτός@p-s---fg- καί@c-------- ὁ@l-p---na- ἀποδοχεῖον@n-p---na- ἀπό@r-------- ὁ@l-p---ng- γέννημα@n-p---ng- αὐτός@p-s---fg- ἀμφότερος@a-p---nn- δέ@d-------- εἰμί@v3spia--- δῶρον@n-p---nn- θεός@n-s---mg- εἰς@r-------- εἰρήνη@n-s---fa-"
"Sir_1.18","στέφανος@n-s---mn- σοφία@n-s---fg- φοβέω@v--pne--- ὁ@l-s---ma- κύριος@n-s---ma- ἀναθάλλω@v-sppamn- εἰρήνη@n-s---fa- καί@c-------- ὑγίεια@n-s---fa- ἴασις@n-s---fg- πλατύνω@v3spia--- δέ@d-------- καύχησις@n-p---fd- ὁ@l-p---md- ἀγαπάω@v-pppamd- αὐτός@p-s---ma-"
"Sir_1.19","ἐπιστήμη@n-s---fa- καί@c-------- γνῶσις@n-s---fa- σύνεσις@n-s---fg- ἐξομβρίζω@v3saia--- ὁ@l-s---fn- σοφία@n-s---fn- καί@c-------- δόξα@n-s---fa- κρατέω@v-pppamg- αὐτός@p-s---fa- αὐξάνω@v3saia---"
"Sir_1.20","ῥίζα@n-s---fn- σοφία@n-s---fg- φοβέω@v--pne--- ὁ@l-s---ma- κύριος@n-s---ma- καί@c-------- ὁ@l-p---mn- κλάδος@n-p---mn- αὐτός@p-s---fg- μακροημέρευσις@n-s---fn- φόβος@n-s---mn- κύριος@n-s---mg- ἀπωθέω@v3spie--- ἁμάρτημα@n-p---na- παραμένω@v-sppamn- δέ@g-------- ἀποστρέφω@v3spia--- ὀργή@n-s---fa-"
"Sir_1.21","οὐ@d-------- δύναμαι@v3sfim--- θυμώδης@a-s---mn- ἀνήρ@n-s---mn- δικαιόω@v--anp---"
