"location","text"
"Declam. 12_1","xi@d-------- τίμων@n-s---mn- ἐράω1@v-sppamn- ἀλκιβιάδης@n-s---mg- ἑαυτοῦ@p-s---ma- προσαγγέλλω@v3spia--- ἀρχή@n-s---fv- χαλεπός@a-s---nn- ὁ@l-s---nn- ζήτημα@n-s---nn- δύο@m-------- γάρ@d-------- ἐναντίος@a-p---na- ἀλλή@a-s---fn- λῆλος@n-p---md- ἦθος@n-p---na- ὑποκρίνομαι@v--pne--- δεῖ@v3spia--- μισάνθρωπος@a-s---ma- καί@c-------- ἐράω1@v-sppama- καί@c-------- ὁράω@v--pna--- χρή@v3spia--- εἰ@c-------- διά@r-------- ἑκάτερος@a-p---ng- πρόειμι2@v3spia--- ὁ@l-s---mn- λόγος@n-s---mn- ὁ@l-s---fg- ὁ@l-p---ng- νόημα@n-p---ng- εἰσαγωγή@n-s---fg- οὐ@d-------- ἐλέγχω@v-sppafg- ὁ@l-s---fa- ἐναν@n-s---fa- τίω@v3ppia--- ὁ@l-s---fa- ἐν@r-------- ὁ@l-p---nd- ἦθος@n-p---nd- δεῖ@v3spia--- δή@d-------- ὁ@l-s---ma- μισάνθρωπος@a-s---ma- πλεονάζω@v--pne--- δεῖ@v3spia--- δέ@d-------- καί@d-------- ὁ@l-p---na- ὁ@l-s---fg- προσαγγελία@n-s---fg- δοκέω@v--pna--- χώρα@n-s---fa- ἔχω@v--pna--- ὁ@l-s---nn- δέ@d-------- ἅπτω@v--anm--- ἀλκιβιάδης@n-s---mg- καί@c-------- ὁ@l-s---ma- ἐκεῖνος@d-------- νόος@n-s---mg- βίος@n-s---ma- κακός@d-------- εἶπον@v--ana--- πανταχοῦ@d-------- καί@d-------- ἐράω1@v-sppamg- ἄν@d-------- εἰμί@v3spoa--- καί@c-------- μισόκαλος@a-s---mg- ὁ@v2sfia--- μελέτη@n-s---fn- πάλιν@d-------- σύ@p-p---md- τίμων@n-s---mn- εἰς@r-------- βουλευτήριον@n-s---na- οὐ@d-------- ὑπέρ@r-------- σύ@p-p---mg- τις@p-s---na- διαπράσσω@v-sfpmmn- οὐ@d-------- γάρ@d-------- οὕτως@d-------- μαίνομαι@v1spie--- οὐδέ@d-------- ’@c-------- ἐπιλανθάνω@v1srie--- γε@d-------- παντάπασι@d-------- ἐμαυτοῦ@p-s---mg- μήποτε@d-------- τοσοῦτος@a-s---na- ἀλκιβιάδης@n-s---mn- ἰσχύω@v3saoa--- κατά@r-------- ἐγώ@p-p---mg- ὡς@c-------- ἀφίστημι@v--ana--- ἐγώ@p-s---ma- δύο@a-d---ma- νέω@v--anp--- ὁ@l-s---mg- τρόπος@n-s---mg- καί@c-------- ὁ@l-s---fg- ἐκ@r-------- ἀρχή@n-s---fg- πρόθεσις@n-s---fg- ἐκεῖνος@d-------- νή@n-s---fg- ὅς@p-s---fa- ἐνίστημι@v1saim--- ἀλλά@c-------- ἐμαυτοῦ@p-s---md- τις@p-s---na- χρῄζω@v-sppamn- παρά@r-------- ’@r-------- σύ@p-p---mg- ἐπαγγέλλω@v--ana--- οὗτος@p-s---nn- δέ@d-------- εἰμί@v3spia--- ὅς@p-s---nn- πάντως@d-------- πού@d-------- καί@d-------- σύ@p-p---md- πρός@r-------- ἡδονή@n-s---fg- δίδωμι@v--anp--- ἐγώ@p1s---md- σήμερον@d-------- παρά@r-------- σύ@p-p---mg- ἀποθνήσκω@v--ana--- εἷς@c-------- μή@d-------- ἀλκιβιάδης@n-s---ma- εἶδον@v1sasa--- ὁ@l-s---ma- καλός@a-s---ma- μη@d-------- δέ@c-------- σύ@p-p---md- διά@r-------- ἐκεῖνος@p-s---ma- ἀναγκάζω@v1spse--- προσομιλέω@v--pna---"
"Declam. 12_2","ὡς@c-------- ἴως@d-------- μέν@d-------- ἔξεστι@v3siia--- ἐπί@r-------- ὁ@l-s---fg- ἐσχατιά@n-s---fg- οἰκέω@v--pna--- καί@c-------- πρόσω@d-------- ὁ@l-s---fg- ἐν@r-------- ἄνθρωπος@n-p---mg- ὄψις@n-s---fg- τυγχάνω@v--pna--- ὁ@l-s---na- ζάω@v--pna--- δύναμαι@v1siie--- καρτερέω@v--pna--- ἐπεί@c-------- δέ@d-------- ἀπάγω@v3spia--- ὁ@l-s---fg- ἐρημία@n-s---fg- ἐγώ@p-p---ma- ἀλκιβιάδης@n-s---mn- καί@c-------- κινδυνεύω@v1spia--- μηκέτι@d-------- εἰμί@v--pna--- τίμων@n-s---mn- μη@d-------- δέ@c-------- μισάνθρωπος@a-s---mn- ἐπί@r-------- ὁ@l-s---ma- θάνατος@n-s---ma- καταφεύγω@v1spia--- καί@c-------- ὁ@l-s---fa- καλός@a-s---fa- ἐρημία@n-s---fa- ὁ@l-s---ng- σκότος@n-s---ng- εἰ@c-------- γάρ@d-------- καί@d-------- ἐξίστημι@v1sria--- διά@r-------- ὁ@l-s---ma- ἔρως@n-s---ma- καί@c-------- παρίημι@v3srie--- ἐγώ@p1s---md- ὁ@l-p---nn- ὁ@l-p---mg- λογισμός@n-p---mg- ἀλλά@d-------- τοσοῦτος@p-s---na- γοῦν@d-------- ἐγώ@p-s---md- καταλιμπάνω@v3spie--- ἐπιγιγνώσκω@v--pna--- δύναμαι@v--pne--- ὁ@l-s---fa- συμφορά@n-s---fa- καί@c-------- ὁ@l-s---fa- ἀπαλλαγή@n-s---fa- ὅστις@p-s---fn- εἰμί@v3sfim--- ζητέω@v--pna---"
"Declam. 12_3","ἐράω1@v-sppamn- δέ@d-------- ἀλκιβιάδης@n-s---mg- διά@r-------- ὁ@l-s---fa- ὥρα@n-s---fa- ὁ@l-s---ng- σῶμα@n-s---ng- καί@c-------- μαίνομαι@v-sppemn- ἐπί@r-------- ὁ@l-s---nd- μειράκιον@n-s---nd- πολύς@a-s---ma- γάρ@d-------- εἰς@r-------- ἐγώ@p-p---ma- ἀνάπτω@v3saia--- ὁ@l-s---ma- πῦρ@n-s---ma- σός@a-s---ma- καί@c-------- διά@r-------- οὗτος@p-s---na- μάλιστα@d-------- φιλέω@v--pna--- αὐτός@p-s---ma- ἀναγκάζω@v1spie--- ὅτι@c-------- ἐγώ@p1s---md- παρέχω@v3saia--- θάνατος@n-s---mg- πρόφασις@n-s---fa- καί@c-------- βαδίζω@v--pna--- ἐν@r-------- ταυθοῖ@d-------- κατάγω@v3saia--- μή@d-------- τε@d-------- αὐτός@p-s---ma- ἔτι@d-------- μή@d-------- τε@d-------- ἀθήναιος@n-p---mg- μηδείς@p-s---ma- μή@d-------- τε@c-------- ἄλλος@a-s---ma- τις@p-s---ma- ἄνθρωπος@n-p---mg- ὁράω@v-sfpmma- εὔχομαι@v1spie--- δέ@d-------- καί@d-------- ὁ@l-p---md- ἄλλος@a-p---md- ἅπας@a-p---md- ἐραστής@n-p---md- ἀλκιβιάδης@n-s---mg- ὁ@l-s---ma- αὐτός@a-s---ma- παρίστημι@v--ana--- λογισμός@n-s---ma- καί@c-------- λύω@v--ana--- ἅπας@a-p---ma- ἐθελῆ@a-p---ma- σαι@v--ana--- ὁ@l-s---ma- ἔρως@n-s---ma- ὁ@l-s---md- θάνατος@n-s---md- καί@c-------- ὁ@l-s---na- κώνειον@n-s---na- ἀλλάσσω@v--anm--- ὁ@l-p---fg- παρά@r-------- ἐκεῖνος@p-s---mg- πρόποσις@n-p---fg- οὐδείς@p-s---nn- γάρ@d-------- ἐγώ@p-s----d- προτι@d-------- μῶς@a-s---na- ὁ@l-s---ng- μετά@r-------- ὁ@l-p---mg- ἀντεραστής@n-p---mg- ἀπόλλυμι@v--rna--- μακαρίζω@v1siia--- οὖν@d-------- πρότερος@d-------c ἐμαυτοῦ@p-s---ma- ἐπί@r-------- ὁ@l-s---fd- μισ@d-------- -@a-s---fgs φιλανθρωπία@n-s---fd- καί@c-------- μέγας@a-s---na- ἐγώ@p1s---cd- οὗτος@p-s---na- νομίζω@v1siia--- ὑπάρχω@v--pna--- ἀγαθός@a-s---na- ὁ@l-s---na- ὁ@l-s---fa- ἄνθρωπος@n-p---mg- φύσις@n-s---fa- ὅστις@p-s---fn- εἰμί@v3spia--- ἐπιγιγνώσκω@n-s---fn- σκήπτω@v--pna--- καί@c-------- ὡς@c-------- κακός@a-p---ng- ἀνώτατος@a-s---nns ἅπας@a-p---ng- τυγχάνω@v3spia--- πολύς@a-s---na- δ@d-------- ’@d-------- εὐτυχής@a-s---mnc ἐγώ@p1p---mg- ἀλκιβιάδης@n-s---mn- ἀναφαίνω@v3sria--- ἐγώ@p1s---cd- μέν@d-------- γάρ@d-------- ἐκ@r-------- ὁ@l-s---ng- μισέω@v--pna--- οὐδείς@p-s---nn- εἰμί@v3siia--- πλέος@a-s---nnc πλήν@r-------- αὐτός@p-s---na- οὗτος@p-s---na- μόνος@d-------- ὁ@l-s---na- φεύγω@v--pna--- ἄνθρωπος@n-p---ma- βλάπτω@v--pna--- δέ@d-------- ἠδέ@v1siie--- νάω@v1siie--- οὐδείς@p-s---ma- ἀλκιβιάδης@n-s---md- δέ@d-------- ὁ@l-s---nn- κάλλος@n-s---nn- πρός@r-------- ὄλεθρος@n-s---ma- ἄνθρωπος@n-p---mg- ἀρκέω@v3spia--- καί@c-------- τοσοῦτος@p-s---na- δύναμαι@v3spie--- μόνος@a-s---ma- ὁράω@v-sappmn- ὅσος@a-s---na- ὁ@l-s---fa- γοργώ@n-s---fa- φημί@v3ppia--- ὁ@l-p---mn- μῦθος@n-p---mn- διαφέρω@v3spia--- δέ@d-------- οὐδείς@p-s---na- ἤ1@c-------- λίθος@n-s---ma- τις@p-s---ca- γίγνομαι@v--rna--- ἤ1@c-------- παρά@r-------- ὁ@l-s---mg- δήμιος@n-s---mg- δέχομαι@v--anm--- ὁ@l-s---na- κώνειον@n-s---na- ἐν@v-sppann- γάρ@d-------- καί@c-------- ὁ@l-s---nn- αὐτός@p-s---nn- ἀπό@r-------- ἑκάτερος@a-s---ng- οὗτος@p-s---mg- γίγνομαι@v3spie--- ἀτυχέω@v1spia--- δέ@d-------- οὐ@d-------- νῦν@d-------- πρῶτος@a-s---na- ὦ@i-------- πεντακόσιοι@a-p---mv- θα@a-s---ng- τέλος@a-s---mg- καί@c-------- προσαγγελία@n-s---fg- ἄξιος@a-p---na- οὐ@d-------- δέ@c-------- ἐντεῦθεν@d-------- ὅθεν@d-------- τις@p-s---mn- οἴομαι@v3spie--- ἐγώ@p1s---md- ὁ@l-p---nn- ὁ@l-p---fg- συμφορά@n-p---fg- εἰμί@v3spia--- ἀλλά@c-------- ἀπό@r-------- ’@r-------- ἐκεῖνος@a-s---fg- δυστυχέω@v1spia--- ὁ@l-s---fg- ἡμέρα@n-s---fg- ἀπό@r-------- ὅς@p-s---fg- παρέρχομαι@v-sapamn- εἰς@r-------- ἄνθρωπος@n-p---ma- τυγχάνω@v1saia--- ὁ@l-s---fg- φύσις@n-s---fg- καί@c-------- ὁ@l-s---fg- προσηγορία@n-s---fg- ὡς@c-------- εὐτυχής@a-s---nnc γε@d-------- εἰμί@v3siia--- μη@d-------- δέ@d-------- ὁ@l-s---fa- ἀρχή@n-s---fa- γίγνομαι@v--anm--- ἤ1@c-------- ἐπεί@c-------- ἀναγκαῖος@a-s---nn- εἰμί@v3siia--- ὁ@l-s---nn- τοιοῦτος@p-s---na- εἰς@r-------- φάος@n-s---na- παρελαύνω@v--ana--- θέω@v--pna--- ἕτερος@a-s---nn- τις@p-s---nn- ζῷον@n-s---ma- ἀλλά@c-------- οὐ@d-------- ἄνθρωπος@n-s---ma- εἰμί@v--pna---"
"Declam. 12_6","τίς@p-s---nn- γάρ@d-------- ἄνθρωπος@n-s---mg- μιαρός@a-s---nnc τίς@p-s---nn- δέ@d-------- οὐ@d-------- ἥμερος@a-s---nn- μέν@d-------- ὁ@l-s---nn- ζῷον@v-sppann- ἄχρι@r-------- ῥῆμα@n-s---ng- ἄγριος@a-s---nn- δέ@d-------- καί@c-------- ἀπηνής@a-s---nn- ὁ@l-p---nd- ἔργον@n-p---nd- ποῖος@a-s---fn- γάρ@g-------- λέων@n-p---mg- ἐπί@r-------- ἀλλήλων@a-p---ma- στρατεία@n-s---fn- ἐία@a-p---na- τις@p-s---mn- πόλεμος@n-s---mn- ὁ@l-p---md- ὁμογενής@a-p---nd- ὁ@l-p---ng- θηρίον@n-p---ng- πρός@r-------- ἀλλήλων@p-p---na- τις@a-s---fn- ἐπιορκία@n-s---fn- παρά@r-------- ’@r-------- ἐκεῖνος@p-p---md- εἶπον@v2sama--- ἐγώ@p1s---cd- τις@a-s---fn- συνθήκη@n-p---fg- παράβασις@n-s---fn- τις@a-s---fn- ἀπιστία@n-s---fn- τοσοῦτος@a-s---fn- καί@c-------- πλεονεξία@n-s---fn- τις@p-s---cn- χρυσός@n-s---mg- παρά@r-------- ἐκεῖνος@d-------- νόος@n-p---md- καί@c-------- πλοῦτος@n-s---mg- καί@c-------- χρῆμα@n-p---ng- ἐπιθυμία@n-s---fn- τις@p-p---ca- κω@n-p---fa- μου@a-s---fg- ἤ1@c-------- μέθη@n-p---fa- τις@p-p---ma- οἶδα@v3pria--- καί@c-------- μοιχεία@n-p---fa-"
"Declam. 12_7","πᾶς@a-p---ng- ἐλεύθερος@a-s---nn- ὁ@l-p---ng- τοιοῦτος@p-p---ng- κακός@a-p---ng- ὁ@l-s---nn- ὁ@l-p---ng- θηρίον@n-p---fg- γένος@n-s---nn- ὁ@l-s---nn- δέ@g-------- ὑμέτερος@a-s---nn- θησαυρός@n-s---mn- ὡς@c-------- ἄν@g-------- εἶπον@v3saoa--- τις@p-s---mn- ὁ@l-p---mg- χέω@x-------- -@d-------- ρίστων@a-p---ng- εἰμί@v3spia--- θεός@n-p---ma- μέν@g-------- γιγνώσκω@v--pna--- καί@c-------- προσκυνέω@v--pna--- ὑποκρίνομαι@v2ppie--- ἐπιορκέω@v2ppia--- δέ@g-------- ῥᾴδιος@a-s---nac ἤ1@c-------- φθέγγομαι@v2ppie--- καί@d-------- θυσία@n-p---fa- μέν@d-------- προσάγω@v2ppma--- ὁ@l-p---md- βωμός@n-p---md- ἀνατρέπω@v2ppia--- δέ@d-------- αὐτός@p-p---ma- ὀλίγος@a-s---na- ὕστερος@a-s---na- ὁ@l-s---ma- δέ@d-------- βίος@n-s---ma- ἅπας@a-s---ma- ὁ@l-s---ma- σύ@p-s---ma- ἕτερος@a-s---ma- πόλεμος@n-p---mg- μεστός@a-s---ma- καί@c-------- κακός@a-p---mg- ποιέω@v2pamm--- ἄρχω@v2pamm--- νοι@n-p---mn- δέ@d-------- ἀπό@r-------- ὁ@l-p---mg- αἰσχρός@a-p---ngs καταλύω@v2ppia--- ὁ@l-s---ma- βίος@n-s---ma- ἐν@r-------- ὁ@l-p---nd- δεινός@a-p---nds ἐπιτήδευμα@n-p---nd-"
"Declam. 12_8","ὁ@l-p---na- πρῶτος@a-p---na- ὁ@l-s---fg- ἡλικία@n-s---fg- σύ@p-p---md- μοιχεία@a-p---fn- καί@c-------- μοιχεία@n-p---fn- καί@c-------- ὁ@l-p---na- αἰσχρός@a-p---na- πληρόω@v3ppia--- ὁ@l-p---na- δέ@c-------- ἐν@r-------- ἀκμή@n-s---fd- φόνος@n-p---mn- λῃστεία@n-p---fn- ἱεροσυλία@n-p---fn- πᾶς@a-s---nn- ὅς@p-s---na- τις@a-s---na- τις@p-s---mn- ἄν@d-------- εἶπον@v3saoa--- κακός@a-s---nn- ὁ@l-p---nn- δέ@c-------- ὁ@l-s---ng- γῆρας@n-s---ng- εἰρηνικός@a-p---nn- μέν@d-------- ὑπερβολή@n-s---fa- δέ@c-------- οὖν@d-------- ἔχω@v-pppann- συμφορά@n-p---fg- διαδέχομαι@v3spie--- γάρ@d-------- σύ@p-p---ma- ὁ@l-p---nn- δικαστήριον@n-p---nn- καί@c-------- ἐνταῦθα@d-------- ἔχω@v-pppamn- συκοφαντέω@v-pppamn- διαρρήγνυμι@v2ppme--- δραχμή@n-p---fg- ἐλάχιστος@a-p---fgs ὁ@l-p---ma- θεός@n-p---ma- ὁ@l-p---ma- νόμος@n-p---ma- ὁ@l-s---fa- ὁσία@n-s---fa- πᾶς@a-p---na- ἀποδίδωμι@v-pppemn- 9@x-------- λέγω3@v1spia--- δέ@d-------- οὐ@d-------- κατά@r-------- σύ@p-p---mg- οὗτος@p-p---na- μόνος@d-------- κατά@r-------- πᾶς@a-p---mg- δέ@c-------- ἄνθρωπος@n-p---mg- ἁπλόος@d-------- καί@c-------- ὁ@l-s---fg- κοινός@a-s---fg- φύσις@n-s---fg- ὥσπερ@c-------- γάρ@d-------- τις@p-s---ng- ἐμπίπλημι@v-pappmn- κακός@a-s---ng- ὁ@l-s---na- αὐτός@p-p---na- νοσέω@v2ppia--- πᾶς@a-p---mn- φαίνω@v3spie--- τις@p-s---cn- δυσειδής@a-s---mn- ὀνειδίζω@v3spie--- ὁ@l-s---fa- ὄψις@n-s---fa- εὐπρεπής@a-s---fn- εἰμί@v3spia--- πορνεύω@v3spia--- μοιχεύω@v2spma--- πάλιν@d-------- ἕτερος@a-s---mn- ὡραῖος@a-s---mn- τυγχάνω@v-sppamn- ἑταιρέω@v3spia--- πορνεύω@v3spie--- ἀνδρεῖος@a-s---mn- τις@p-s---cn- εἰμί@v3spia--- πρός@r-------- λῃστεία@n-s---fa- ἀποχράομαι@v3spie--- ὁ@l-s---fd- φύσις@n-s---fd- δεινός@a-s---mn- εἶπον@v--ana--- συκοφαντέω@v3spia--- δικάζω@v--pna--- ἐγχειρέω@v3spia--- ὁ@l-p---nn- ὁ@l-s---fg- ἐπιορκία@n-s---fg- ἕπομαι@v3spie--- φιλοσοφέω@v--pna--- ἐπιχειρέω@v3spia--- γόης@n-s---fg- εἰμί@v3spia--- καί@c-------- ὁ@l-p---nn- οὐράνιος@a-p---nn- πολύς@d-------- πραγμονέω@v3spia---"
"Declam. 12_10","τίμων@n-s---mn- μισάνθρωπος@a-s---mn- ἀλλά@c-------- ἀλκιβιάδης@n-s---mn- οὐ@d-------- ἐάω@v3spia--- σωφρονέω@v--pna--- οὗτος@p-s---fg- γίγνομαι@v1saim--- ὁ@l-s---fg- φύσις@n-s---fg- ὁ@l-s---ng- ὁ@p-s---ma- πληρόω@v1saia--- ὁ@l-s---ma- κατάλογος@n-s---ma- ἐν@r-------- οὗτος@p-p---nd- ἐξετάζω@v1saip--- ὁ@l-p---nd- κακός@a-p---nd- ἆρα@d-------- οὖν@d-------- οὐ@d-------- ὅσπερ@p-s---na- φημί@v1siia--- ἐκ@r-------- πρῶτος@a-s---fg- ἥλιος@d-------- κέως@n-s---fg- θάνατος@n-s---mg- καί@c-------- προσαγγελία@n-s---fg- πράσσω@v3piia--- ἄξιος@a-p---na- ἆρα@d-------- οὐ@d-------- δίκαιος@d-------- μισάνθρωπος@a-s---mn- γίγνομαι@v1saim--- νύξ@n-s---fg- λῃστεία@n-p---fn- μετά@r-------- ’@r-------- ἡμέρα@n-s---fa- ὁ@l-p---nn- δικαστήριον@n-p---nn- μοιχεία@n-p---fn- καί@c-------- κῶμος@n-p---mn- πάλιν@d-------- ἀπό@r-------- ὁ@l-s---fg- ἔσπέρα@n-s---fg- ἡρακλέης@n-s---mv- ὁ@l-s---fg- διαδοχή@n-s---fg- ὁ@l-p---ng- κακός@a-p---ng- καί@c-------- ὁ@l-s---fg- συνέχεια@n-s---fg-"
"Declam. 12_11","ἀλλά@d-------- ’@d-------- ἐπεί@c-------- θεός@n-p---mg- τις@p-s---mn- ἀφαιρέω@v3saim--- ἐγώ@p1s---mg- ὁ@l-s---fa- ἀχλύς@n-s---fa- καί@c-------- ὁ@l-s---fa- ψυχή@n-s---fa- καθαίρω@v3saia--- ὁ@l-s---fa- ἐμός@a-s---fa- καί@c-------- κατά@r-------- ὁ@l-s---na- γράμμα@n-s---na- ὁ@l-s---na- δελφικός@a-s---na- γιγνώσκω@v1saia--- ἐμαυτοῦ@p-s---ma- καί@c-------- τε@d-------- ποτέ@d-------- ’@p-s---nn- εἰμί@v3spia--- ἄνθρωπος@n-s---mn- καί@c-------- ὅσος@a-s---nn- κακός@a-s---nn- εἰμί@v3spia--- σύνεἶδον@v1saia--- καί@c-------- ὥσπερ@d-------- φυγή@n-s---fg- σύνθημα@n-s---na- λαμβάνω@v-sapamn- πρόσω@d-------- μέν@d-------- ὁ@l-s---fg- πρός@r-------- ἄνθρωπος@n-p---ma- ὁμιλία@n-s---fg- γίγνομαι@v1saim--- ὁ@l-s---fa- δέ@c-------- ἐσχατιά@n-s---fa- κατά@r-------- λαμβάνω@v-sapamn- καί@c-------- ὁ@l-s---fa- ἐρημία@n-s---fa- ἀσπάζομαι@v-sapmmn- εἰμί@v1siie--- ἐπί@r-------- ἐγώ@p-s---mg- ὁ@l-s---ng- ὁ@l-s---fa- ἐκκλησία@n-s---fa- καί@d-------- ὁ@l-s---na- βῆμα@n-s---na- καί@c-------- ὁ@l-p---ma- ἐνταυθοῖ@d-------- θόρυβος@n-p---ma- ἄστρον@n-p---nd- οὗτος@p-s---na- δή@d-------- ὁ@l-s---na- ὁ@l-s---mg- λόγος@n-s---mg- ὁ@l-s---na- λοιπός@a-s---na- τεκμαίρομαι@v-sppemn- πόλεμος@n-s---ma- δέ@c-------- ἄσπονδος@a-s---ma- πρός@r-------- ὁ@l-s---fa- φύσις@n-s---fa- ἀναδέχομαι@v-sapmmn- ζηλωτός@a-s---ma- τις@a-s---ma- καί@c-------- μακάριος@a-s---ma- διάγω@v1siia--- βίος@n-s---ma- οὐ@d-------- θεάομαι@v-sppemn- ἄνθρωπος@n-s---ma- οὐ@d-------- ἀκούω@v-sppamn- οὐδείς@p-s---ng- οὐ@d-------- προσ@x-------- ομιλέω@v-sppamn- ὀλίγος@a-p---na- ὁ@l-s---md- κύων@n-s---md- διαλέγω@v-sppemn- καί@c-------- ὁ@l-s---ng- πῦρ@n-s---ng- εἰ@c-------- τις@p-s---mn- πρόσειμι1@v3spoa--- μετέχω@v--ana--- ἐθέλω@v-sppamn- καί@c-------- ἐκεῖνος@p-s---md- φθάνω@v3saoa--- νέω@v-sppamn- συστέλλω@v-sppamn- ὁ@l-p---fa- ὄψις@n-p---fa- πάλιν@d-------- ἐπιβάλλω@v-sppamn- ὁ@l-p---fa- χέω@n-s---mg- ῥᾶ@a-s---fg- ὁ@l-p---fd- ἀκοή@n-p---fd- εἰ@c-------- πού@d-------- τις@p-s---mn- ἄνθρωπος@n-p---mg- κτύπος@n-s---mn- πρόσειμι1@v-sppana- -@d-------- ὁ@p-p---mg- ἀκούω@v3siie---"
"Declam. 12_12","καί@d-------- ὁ@l-s---ma- τοῖχος@n-s---ma- δέ@d-------- ἐξωρύσσω@v3piia--- εἶπον@d-------- τις@a-s---ma- γράφω@v-srpena- εἶδον@v1saoa--- ἄνθρωπος@n-s---ma- καί@c-------- ὁ@l-s---fa- ἐμαυτοῦ@p-s---mg- σκιά@n-s---fa- συνεχής@d-------- ἀποδιδράσκω@v1siia--- ὅτι@c-------- δή@d-------- πολλάκις@d-------- ἐφίστημι@v-sppemn- ὁ@l-p---nd- νᾶμα@n-p---nd- ἄνθρωπος@n-s---ma- ἐμαυτοῦ@p-s---ma- ὁράω@v1siia--- διά@r-------- ὁ@l-s---fg- εἰκών@n-s---fg- μισέω@v3piia--- δέ@d-------- καί@c-------- ὁ@l-p---mg- ὄνειρος@n-p---mg- ἐκεῖνος@d-------- νόος@n-s---mn- ὁ@l-p---mn- πρός@r-------- ὁ@l-s---fa- ὁ@l-p---mg- ἄνθρωπος@n-p---mg- ὁμιλία@n-s---fa- ἐγώ@p1p---ca- ἄγω@v3piia--- καί@c-------- συνεχής@d-------- ἐκ@r-------- μέσος@a-p---mg- ἀναπηδάω@a-p---mg- ὁ@l-p---mg- ὕπνος@n-p---mg- οὐ@d-------- φέρω@d-------- -@v3piia--- ρων@v3piia--- ὁ@l-s---fa- θέα@n-s---fa- καί@d-------- ἐμαυτοῦ@p-s---ma- δέ@d-------- μισέω@v1siia--- πολλάκις@d-------- ὅτι@c-------- δή@d-------- ὁ@l-s---fa- φύσις@n-s---fa- ἄνθρωπος@n-s---mn- εἰμί@v1siia--- λυπέω@v3siia--- δέ@d-------- ἐγώ@p1s---ca- καί@d-------- ἐκεῖνος@p-s---nn- νή@r-------- ὁ@l-p---ma- θεός@n-p---ma- ὅτε@c-------- ’@d-------- ἐνθυμέομαι@v1sroa--- ὡς@c-------- ἄρα@d-------- μνήμη@n-s---fa- τις@a-s---fa- ἔχω@v3ppia--- παρά@r-------- σύ@p-p---md- τις@p-p---cn- οὐ@d-------- δέ@d-------- γάρ@d-------- οὐ@d-------- δέ@d-------- ἄχρι@r-------- ῥῆμα@n-s---ng- καί@c-------- ψιλός@a-s---fg- ὑπόνοια@n-s---fg- βούλομαι@v1siie--- παρά@r-------- σύ@p-p---md- μνημονεύω@v--pne--- αι@v--pne---"
"Declam. 12_13","τοσοῦτος@p-s---na- δέ@d-------- ἐγώ@p1s---cd- περίειμι1@v3siia--- ὁ@l-s---ng- φίλτρον@n-s---ng- ὁ@l-s---ng- πρός@r-------- ἄνθρωπος@n-s---fa- ὥστε@c-------- καί@d-------- μέχρι@r-------- θεός@n-p---mg- καί@c-------- ὁ@l-p---ng- ἀγαλ@a-p---ng- -@a-p---ng- μάτων@n-p---ng- ἐξήκω@v3siie--- ὁ@l-s---nn- μῖσος@n-s---nn- ὅτι@c-------- δή@d-------- οὗτος@p-p---ma- οἶ@v1spie--- κατάρα@a-p---na- σύ@d-------- πρός@r-------- ὁ@l-s---fa- ἑαυτοῦ@p-p---mg- μορφή@n-s---fa- ἐκτυπόω@v3piia--- ἄνθρωπος@n-p---mn- καί@d-------- ὁ@l-p---ma- αἰγύπτιος@n-p---ma- μισέω@v1siia--- μέν@d-------- τίς@p-s---na- γάρ@d-------- οὐ@d-------- μέλλω@v3piia--- ἄνθρωπος@n-p---ma- εἰμί@v-pppama- κατά@r-------- εἷς@a-s---na- δέ@d-------- οὗτος@p-s---na- ἀποδέχομαι@v1siie--- ὅτι@c-------- δή@d-------- ὁ@l-p---nn- ὁ@l-p---mg- θεός@n-p---mg- ἄγαλμα@n-p---nn- οὐ@d-------- ἀνθρωποειδὴς@a-p---nn- θηρίω@a-d---ma- δερκτός@a-s---ma- δέ@d-------- τις@a-s---ma- ἔχω@v-sppama- ὁ@l-s---ma- τύπος@n-s---ma- κατασκευάζω@v3piia--- πολύς@a-s---na- πλείων@a-s---nac s@d-------- ὁ@l-p---mg- ἄνθρωπος@n-p---mg- ὁ@l-p---ma- κύων@n-p---ma- πρέπω@v--pna--- πρός@r-------- ὁ@l-s---fa- εἰκασία@n-s---fa- πιστεύω@v-papamn-"
