"location","text"
"Iliac.prosod._1.8","8@x-------- συνίημι@v3sria--- δασύνω@v3spie--- ὁ@l-s---na- συνίημι@v3sria--- a@x--------"
"Iliac.prosod._1.19","19@x-------- ἱκνέομαι@v--anm--- μέσος@n-s---ng- ἀόριστος@a-s---mn- δεύτερος@a-s---mn- διό@d-------- παροξύνω@v3spie--- a@x--------"
"Iliac.prosod._1.40","4@x-------- ἐνδίδωμι@v2spma--- notος@v1ppia--- ὁ@d-------- μηρία@n-p---na- καί@c-------- μῆρα@n-p---na- v@x-------- b@x-------- 427@x-------- καί@c-------- a@x-------- 464@n--------"
"Iliac.prosod._1.52","52@x-------- θαμέες@n-p---fn- πάμφιλος@n-s---mn- λέγω3@v3spia--- θαμέες@v--ana--- ὡς@d-------- ὀξύς@a-p---fn- ἀρίσταρχος@n-s---fn- δέ@g-------- ὡς@d-------- πυκνός@a-p---fn- ὅμοιος@d-------- δέ@d-------- καί@c-------- ὁ@l-s---nn- ταρφειός@d-------- bl@d--------"
"Iliac.prosod._1.53","53@x-------- ἐννῆμαρ@d-------- χρή@v3siia--- ὁ@l-s---na- ἐννῆμαρ@d-------- παροξύνω@v--pna--- ὡς@d-------- παρά@r-------- οὐδέτερος@a-s---na- σύγκειμαι@v-srpena- ἀλλά@d-------- ὁ@p-s---mn- τόνος@n-s---mn- παραλλάσσω@v3saip--- ἐπεί@c-------- καί@d-------- ξένη@n-s---fn- ὁ@c-------- σύγχυσις@v2spia--- οὐδείς@p-s---nn- γάρ@d-------- ὁ@l-p---ng- εἰς@r-------- αρ@a-s---ng- συντίθημι@v3saip--- οὐδέτερος@p-p---ng-"
"Iliac.prosod._1.56","56@d-------- ἄρα@a-------- δασύνω@a-s---nn- ὁ@p-s---nn- ἄρα@d-------- πᾶς@a-s---fg- γάρ@d-------- λέξις@n-s---fg- ὁ@l-s---nn- ρ@x-------- ἄρχω@v-sppena- δασύνω@v3spie--- πλήν@r-------- ὁ@l-s---mg- ρᾶρος@n-s---mg- βl@x--------"
"Iliac.prosod._1.59","59@d-------- ἐνδίδωμι@v2spma--- notος@v1ppia--- ὁ@d-------- παλιμπλάζομαι@v-pappma- v@x-------- λ@n-------- 326@n-------- π@n-------- 95@x--------"
"Iliac.prosod._1.63a","63@x-------- μάντις@n-s---ma- ἐρέω@v1ppia--- ἤ1@c-------- ἱερεύς@n-s---ma- ἤ1@c-------- καί@d-------- ὀνειροπόλος@n-s---ma- μέχρι@r-------- ὁ@p-s---ng- ἐρέω@v1ppia--- διαςταλτέον@a-s---nn- εἶτα@c-------- ἤ1@d-------- ἱερεύς@n-s---ma- ἤ1@c-------- καί@d-------- ὀνειροπόλος@n-s---ma- ἵνα@c-------- γενικός@a-s---nn- μέν@d-------- εἰμί@v3spsa--- ὁ@l-s---nn- μάντις@n-s---nn- εἶδος@n-p---nn- δέ@d-------- ὁ@l-p---nn- ἐπιφέρω@v-pppenn- οὕτως@d-------- ἡρωδιανός@n-s---mn- a@x--------"
"Iliac.prosod._1.63b","63@n-------- ὁ@l-s---nn- εἰμί@r-------- ἐγκλιτικός@a-s---nn- εἰμί@p-s---fa- εἰ@c-------- μή@d-------- ἄρχω@v3spie--- ἤ1@c-------- μή@d-------- προτάσσω@v3spie--- ὁ@l-s---fn- οὐ@d-------- ἀπόφασις@a-s---fn- bl@d--------"
"Iliac.prosod._1.65","εἴταρ@v2spma--- οὕτως@d-------- ὀξύς@a-p---na- εἰς@r-------- ὁ@l-s---ma- εἰ@v2spma--- ὁ@l-s---na- γάρ@d-------- τάρ@v3siia--- εἰμί@r-------- ἐγκλιτικός@a-s---mn- σύνδεσμος@a-s---mn- ἐπιφέρω@v-sppemn- καί@c-------- οὐ@d-------- δεῖ@v3spia--- ἀπόςτροφος@n-s---ma- βάλλω@v--pna--- εἰς@r-------- ὁ@l-s---na- ὁ@x-------- οὐ@d-------- γάρ@d-------- εἰμί@r-------- ὁ@l-s---mn- τε@d-------- σύνδεσμος@a-s---mn- ἐπιφέρω@v3siie--- γάρ@d-------- ἄν@d-------- ἕτερος@a-s---mn- σύνδεσμος@a-s---mn-"
