"location","text"
"Past._1.1.1","ὁ@l-s---mn- τρέφω@v-sapamn- ἐγώ@p1s---ca- πιπράσκω@v3sria--- ἐγώ@p-s---ma- ῥόδος@n-s---fd- τις@a-s---fd- εἰς@r-------- ῥώμη@n-s---fa- μετά@r-------- πολύς@a-p---na- ἔτος@n-p---na- οὗτος@p-s---fa- ἀναγράφω@v1saim--- καί@c-------- ἄρχω@v1saim--- αὐτός@p-s---fa- ἀγαπάω@v--pna--- ὡς@c-------- ἀδελφή@n-s---fa-"
"Past._1.1.2","μετά@r-------- χρόνος@n-s---ma- τις@a-s---ma- λούω@v-sppefa- εἰς@r-------- ὁ@l-s---ma- ποταμός@n-s---ma- ὁ@l-s---ma- τίβερις@n-s---ma- εἶδον@v3paia--- καί@c-------- ἐπιδίδωμι@v1saia--- αὐτός@p-s---fd- ὁ@l-s---fa- χείρ@n-s---fa- καί@c-------- ἐξάγω@v3paia--- αὐτός@p-s---fa- ἐκ@r-------- ὁ@l-s---mg- ποταμός@n-s---mg- οὗτος@p-s---fg- οὖν@d-------- εἶδον@v-sapamn- ὁ@l-s---na- κάλλος@n-s---na- διαλογίζομαι@v1siie--- ἐν@r-------- ὁ@l-s---fd- καρδία@n-s---fd- ἐγώ@p1s---mg- λέγω3@v-sppamn- μακάριος@a-s---mn- εἰμί@v1siie--- εἰ@c-------- τοιοῦτος@a-s---fa- γυνή@n-s---fa- ἔχω@v1siia--- καί@d-------- ὁ@l-s---nd- κάλλος@n-s---nd- καί@c-------- ὁ@l-s---md- τρόπος@n-s---md- μόνος@d-------- οὗτος@p-s---na- βουλεύω@v1saim--- ἕτερος@a-s---na- δέ@c-------- οὐ@d-------- δέ@c-------- εἷς@m-s---na-"
"Past._1.1.3","μετά@r-------- χρόνος@n-s---ma- τις@a-s---ma- πορεύω@v-sppemg- ἐγώ@p1s---mg- εἰς@r-------- κώμη@n-p---fa- καί@c-------- δοξάζω@v-sppamg- ὁ@l-p---fa- κτίσις@n-p---fa- ὁ@l-s---mg- θεός@n-s---mg- ὡς@c-------- μέγας@a-p---fn- καί@d-------- ἐκπρεπής@a-p---fn- καί@c-------- δυνατός@a-p---fn- εἰμί@v3ppia--- περιπατέω@v-sppamn- ἀφύπνωσα@v1saia--- καί@d-------- πνεῦμα@n-s---na- ἐγώ@p1s---ma- λαμβάνω@v3saia--- καί@c-------- ἀποφέρω@v3saia--- ἐγώ@p1s---ma- διά@r-------- ἀνοδία@n-s---fg- τις@a-s---fg- διά@r-------- ὅς@p-s---fg- ἄνθρωπος@n-s---mn- οὐ@d-------- δύναμαι@v3siie--- ὁδεύω@v--ana--- εἰμί@v3siia--- δέ@d-------- ὁ@l-s---mn- τόπος@n-s---mn- κρημνώδης@a-p---mn- καί@c-------- ἀπορρήγνυμι@v-srpamn- ἀπό@r-------- ὁ@l-p---ng- ὕδωρ@n-p---ng- διαβαίνω@v-sapamn- οὖν@d-------- ὁ@l-s---ma- ποταμός@n-s---ma- ἐκεῖνος@a-s---ma- ἔρχομαι@v1saia--- εἰς@r-------- ὁ@l-p---na- ὁμαλός@a-p---na- καί@d-------- τίθημι@v1spia--- ὁ@l-p---na- γόνυ@n-p---na- καί@c-------- ἄρχω@v1saim--- προσεύχομαι@v--pne--- ὁ@l-s---md- κύριος@n-s---md- καί@c-------- ἐπιμιμνήσκομαι@v--pne--- ἐγώ@p1s---cg- ὁ@l-p---fa- ἁμαρτία@n-p---fa-"
"Past._1.1.4","προσεύχομαι@v-sppemg- δέ@d-------- ἐγώ@p1s---mg- ἀνοίγνυμι@v3saip--- ὁ@l-s---mn- οὐρανός@n-s---mn- καί@c-------- βλέπω@v1spia--- ὁ@l-s---fa- γυνή@n-s---fa- ἐκεῖνος@a-s---fa- ὅς@p-s---fa- ἐπιθυμέω@v1saia--- ἀσπάζομαι@v-sppefa- ἐγώ@p1s---ma- ἐκ@r-------- ὁ@l-s---mg- οὐρανός@n-s---mg- λέγω@v-sppafa- ἑρμῆς@n-s---mv- χαίρω@v2spma---"
"Past._1.1.5","βλέπω@v-sapamn- δέ@d-------- εἰς@r-------- αὐτός@p-s---fa- λέγω3@v1spia--- αὐτός@p-s---fd- κύριος@n-s---mv- τίς@p-s---na- σύ@p2s---cn- ὧδε@d-------- ποιέω@v2spia--- ὁ@l-s---fn- δέ@d-------- ἀποκρίνω@v3saip--- ἐγώ@p1s---md- ἀναλαμβάνω@v1saip--- ἵνα@c-------- σύ@p-s---mg- ὁ@l-p---fa- ἁμαρτία@n-p---fa- ἐλέγχω@v1sasa--- πρός@r-------- ὁ@l-s---ma- κύριος@n-s---ma-"
"Past._1.1.6","λέγω3@v1spia--- αὐτός@p-s---fd- νῦν@d-------- σύ@p2s---cn- ἐγώ@p1s---cg- ἔλεγχος@n-s---mn- εἰμί@v2spia--- οὐ@d-------- φημί@v3spia--- ἀλλά@c-------- ἀκούω@v2sama--- ὁ@l-p---na- ῥῆμα@n-p---na- ὅς@p-p---na- σύ@p-s---md- μέλλω@v1spia--- λέγω3@v--pna--- ὁ@l-s---mn- θεός@n-s---mn- ὁ@l-s---mn- ἐν@r-------- ὁ@l-p---md- οὐρανός@n-p---md- κατοικέω@v-sppamn- καί@c-------- κτίζω@v-sapamn- ἐκ@r-------- ὁ@l-s---ng- μή@d-------- εἰμί@v-sppang- ὁ@l-p---na- εἰμί@v-pppana- καί@d-------- πληθύνω@v-sapamn- καί@c-------- αὐξάνω@v-sapamn- ἕνεκα@r-------- ὁ@l-s---fg- ἅγιος@a-s---fg- ἐκκλησία@n-s---fg- αὐτός@p-s---mg- ὀργίζω@v3spie--- σύ@p-s---md- ὅτι@c-------- ἁμαρτάνω@v2saia--- εἰς@r-------- ἐγώ@p1s---ma-"
"Past._1.1.7","ἀποκρίνω@v-sappmn- αὐτός@p-s---fd- λέγω3@v1spia--- εἰς@r-------- σύ@p-s---ma- ἁμαρτάνω@v1saia--- ποῖος@a-s---md- τόπος@n-s---md- ἤ1@c-------- ποτέ@d-------- σύ@p2s---cd- αἰσχρός@a-s---na- ῥῆμα@n-s---na- λαλέω@v1saia--- οὐ@d-------- πάντοτε@a-s---mv- σύ@p-s---fa- ὡς@d-------- θεά@n-s---fa- ἡγέομαι@v1saim--- οὐ@d-------- πάντοτε@a-s---ma- σύ@p2s---ca- ἐντρέπω@v1saia--- ὡς@d-------- ἀδελφή@n-s---fa- τίς@p-s---na- ἐγώ@p1s---mg- καταψεύδω@v2spie--- ὦ@i-------- γυνή@n-s---fv- ὁ@l-p---na- πονηρός@a-p---na- οὗτος@a-p---na- καί@c-------- ἀκάθαρτος@a-p---na-"
"Past._1.1.8","γελάω@v-sapafn- ἐγώ@p1s---md- λέγω3@v3spia--- ἐπί@r-------- ὁ@l-s---fa- καρδία@n-s---fa- σύ@p-s---mg- ἀναβαίνω@v3saia--- ὁ@l-s---fn- ἐπιθυμία@n-s---fn- ὁ@l-s---fg- πονηρία@n-s---fg- ἤ1@d-------- οὐ@d-------- δοκέω@v3spia--- σύ@p2s---cd- ἀνήρ@n-s---md- δίκαιος@a-s---md- πονηρός@a-s---nn- πρᾶγμα@n-s---nn- εἰμί@v--pna--- ἐάν@c-------- ἀναβαίνω@v3sasa--- αὐτός@p-s---mg- ἐπί@r-------- ὁ@l-s---fa- καρδία@n-s---fa- ὁ@l-s---fn- πονηρός@a-s---fn- ἐπιθυμία@n-s---fn- ἁμαρτία@n-s---fn- γε@d-------- εἰμί@v3spia--- καί@d-------- μέγας@a-s---fn- φημί@v3spia--- ὁ@l-s---mn- γάρ@g-------- δίκαιος@a-s---mn- ἀνήρ@n-s---mn- δίκαιος@a-p---na- βουλεύω@v3spie--- ἐν@r-------- ὁ@l-s---nd- οὖν@d-------- δίκαιος@a-p---na- βουλεύω@v--pne--- αὐτός@p-s---ma- κατορθόω@v3spie--- ὁ@l-s---fn- δόξα@n-s---fn- αὐτός@p-s---mg- ἐν@r-------- ὁ@l-p---md- οὐρανός@n-p---md- καί@c-------- εὐκατάλλακτος@a-s---ma- ἔχω@v3spia--- ὁ@l-s---ma- κύριος@n-s---ma- ἐν@r-------- πᾶς@a-s---nd- πρᾶγμα@n-s---nd- αὐτός@p-s---mg- ὁ@l-p---mn- δέ@d-------- πονηρός@a-p---na- βουλεύω@v-pppemn- ἐν@r-------- ὁ@l-p---fd- καρδία@n-p---fd- αὐτός@p-p---mg- θάνατος@n-s---ma- καί@c-------- αἰχμαλωτισμός@n-s---ma- ἑαυτοῦ@p-p---md- ἐπισπάω@v3ppie--- μάλιστα@d-------- ὁ@l-p---mn- ὁ@l-s---ma- αἰών@n-s---ma- οὗτος@a-s---ma- περιποιέω@v-pppemn- καί@c-------- γαυριάω@v-pppamn- ἐν@r-------- ὁ@l-s---md- πλοῦτος1@n-s---md- αὐτός@p-p---mg- καί@c-------- μή@d-------- ἀντέχω@v-pppemn- ὁ@l-p---ng- ἀγαθός@a-p---ng- ὁ@l-p---ng- μέλλω@v-pppang-"
"Past._1.1.9","μετανοέω@v3pfia--- ὁ@l-p---fn- ψυχή@n-p---fn- αὐτός@p-p---mg- ὅστις@p-p---mn- οὐ@d-------- ἔχω@v3ppia--- ἐλπίς@n-s---fa- ἀλλά@c-------- ἑαυτοῦ@p-p---ma- ἀπογιγνώσκω@v3pria--- καί@c-------- ὁ@l-s---fa- ζωή@n-s---fa- αὐτός@p-p---mg- ἀλλά@d-------- σύ@p2s---cn- προσεύχομαι@v2spme--- πρός@r-------- ὁ@l-s---ma- θεός@n-s---ma- καί@c-------- ἰάομαι@v3sfim--- ὁ@l-p---nn- ἁμάρτημα@n-p---nn- σύ@p-s---mg- καί@d-------- ὅλος@a-s---mg- ὁ@l-s---mg- οἶκος@n-s---mg- σύ@p-s---mg- καί@c-------- πᾶς@a-p---ng- ὁ@l-p---ng- ἅγιος@a-p---ng-"
"Past._1.2.1","μετά@r-------- ὁ@l-s---na- λαλέω@v--ana--- αὐτός@p-s---fa- ὁ@l-p---na- ῥῆμα@n-p---na- οὗτος@a-p---na- κλείω1@v3paip--- ὁ@l-p---mn- οὐρανός@n-p---mn- καί@d-------- ἐγώ@p-s---mn- ὅλος@a-s---mn- εἰμί@v1siie--- φρίσσω@v-srpamn- καί@c-------- λυπέω@v-sppemn- λέγω3@v3piia--- δέ@d-------- ἐν@r-------- ἐμαυτοῦ@p-s---md- εἰ@c-------- οὗτος@a-s---fn- ἐγώ@p1s---cd- ὁ@l-s---fn- ἁμαρτία@n-s---fn- ἀναγράφω@v3spie--- πῶς@d-------- δύναμαι@v1sasm--- σώζω@v--anp--- ἤ1@d-------- πῶς@d-------- ἐξιλάσκομαι@v1spie--- ὁ@l-s---ma- θεός@n-s---ma- περί@r-------- ὁ@l-p---fg- ἁμαρτία@n-p---fg- ἐγώ@p1s---cg- ὁ@l-p---fg- τέλειος@a-p---fg- ἤ1@d-------- ποῖος@a-p---nd- ῥῆμα@n-p---nd- ἐρωτάω@v1sfia--- ὁ@l-s---ma- κύριος@n-s---ma- ἵνα@c-------- ἱλάομαι@v3sasm--- ἐγώ@p1s---md-"
